Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
49,2023/6/30 上午 09:57:28,60.12000,8.55000,-6.30000,90.00000,92.00000,90.00000,84.00000,87.00000,89.00000,15.05000,16.34000,22.79000,18.06000,60.72493,81.90592,20.79000,90.66667,86.66667
50,2023/6/30 上午 09:57:28,61.95000,11.14000,-4.27000,97.00000,96.00000,90.00000,87.00000,83.00000,88.00000,18.06000,18.06000,22.79000,19.63667,62.94364,79.80588,22.94000,94.33333,86.00000
51,2023/6/30 上午 09:57:28,57.99000,9.87000,-2.81000,92.00000,88.00000,90.00000,74.00000,83.00000,85.00000,15.91000,14.62000,22.79000,17.77333,58.82395,80.34072,21.68333,90.00000,80.66667
52,2023/6/30 上午 09:57:28,59.22000,12.33000,-5.26000,87.00000,86.00000,85.00000,84.00000,81.00000,85.00000,13.76000,13.76000,20.64000,16.05333,60.48998,78.23867,22.09667,86.00000,83.33333
53,2023/6/30 上午 09:57:28,63.29000,8.69000,-3.38000,97.00000,101.00000,98.00000,82.00000,83.00000,88.00000,18.06000,20.21000,26.23000,21.50000,63.88380,82.18192,22.86667,98.66667,84.33333
54,2023/6/30 上午 09:57:28,65.97000,7.93000,-4.84000,103.00000,105.00000,100.00000,83.00000,83.00000,84.00000,20.64000,21.93000,27.09000,23.22000,66.44491,83.14558,23.02000,102.66667,83.33333
55,2023/6/30 上午 09:57:28,66.45000,11.72000,-6.79000,89.00000,89.00000,78.00000,77.00000,78.00000,87.00000,14.62000,15.05000,17.63000,15.76667,67.47563,79.99743,23.79333,85.33333,80.66667
56,2023/6/30 上午 09:57:28,61.58000,6.11000,-6.01000,96.00000,96.00000,97.00000,84.00000,73.00000,88.00000,17.63000,18.06000,25.80000,20.49667,61.88238,84.33363,20.56000,96.33333,81.66667
57,2023/6/30 上午 09:57:28,72.40000,0.74000,-7.89000,85.00000,88.00000,80.00000,76.00000,70.00000,76.00000,12.90000,14.62000,18.49000,15.33667,72.40378,89.41440,21.75000,84.33333,74.00000
58,2023/6/30 上午 09:57:28,69.79000,-0.40000,-7.47000,96.00000,95.00000,92.00000,82.00000,73.00000,85.00000,17.63000,17.63000,23.65000,19.63667,69.79115,90.32839,20.64000,94.33333,80.00000
59,2023/6/30 上午 09:57:28,72.22000,9.74000,-6.79000,92.00000,85.00000,76.00000,79.00000,69.00000,86.00000,15.91000,13.33000,16.77000,15.33667,72.87383,82.31911,25.05667,84.33333,78.00000
60,2023/6/30 上午 09:57:28,74.09000,3.04000,-4.57000,78.00000,83.00000,77.00000,78.00000,78.00000,81.00000,9.89000,12.47000,17.20000,13.18667,74.15234,87.65040,24.18667,79.33333,79.00000
61,2023/6/30 上午 09:57:28,70.63000,2.06000,-4.23000,86.00000,82.00000,84.00000,64.00000,80.00000,83.00000,13.33000,12.04000,20.21000,15.19333,70.66004,88.32938,22.82000,84.00000,75.66667
62,2023/6/30 上午 09:57:28,69.76000,3.29000,-2.22000,77.00000,79.00000,77.00000,70.00000,80.00000,86.00000,9.46000,10.75000,17.20000,12.47000,69.83754,87.29983,23.61000,77.66667,78.66667
63,2023/6/30 上午 09:57:28,74.76000,5.66000,-0.81000,99.00000,96.00000,92.00000,75.00000,82.00000,92.00000,18.92000,18.06000,23.65000,20.21000,74.97395,85.67046,26.53667,95.66667,83.00000
64,2023/6/30 上午 09:57:28,70.54000,4.31000,-2.01000,79.00000,84.00000,76.00000,81.00000,77.00000,90.00000,10.32000,12.90000,16.77000,13.33000,70.67155,86.50357,24.28000,79.66667,82.66667
65,2023/6/30 上午 09:57:28,71.71000,2.57000,-2.31000,88.00000,88.00000,84.00000,77.00000,77.00000,89.00000,14.19000,14.62000,20.21000,16.34000,71.75604,87.94747,23.99000,86.66667,81.00000
66,2023/6/30 上午 09:57:28,73.00000,7.68000,-1.89000,87.00000,95.00000,87.00000,74.00000,73.00000,88.00000,13.76000,17.63000,21.50000,17.63000,73.40288,83.99426,26.26333,89.66667,78.33333
67,2023/6/30 上午 09:57:28,73.31000,6.31000,-3.59000,85.00000,83.00000,86.00000,77.00000,73.00000,86.00000,12.90000,12.47000,21.07000,15.48000,73.58106,85.08051,25.34333,84.66667,78.66667
68,2023/6/30 上午 09:57:28,75.61000,4.12000,-1.93000,100.00000,93.00000,87.00000,76.00000,74.00000,87.00000,19.35000,16.77000,21.50000,19.20667,75.72217,86.88103,25.93333,93.33333,79.00000
69,2023/6/30 上午 09:57:28,75.43000,1.97000,-1.70000,95.00000,90.00000,82.00000,61.00000,80.00000,80.00000,17.20000,15.48000,19.35000,17.34333,75.45572,88.50395,25.23333,89.00000,73.66667
70,2023/6/30 上午 09:57:29,75.40000,0.76000,-2.12000,100.00000,92.00000,96.00000,69.00000,82.00000,88.00000,19.35000,16.34000,25.37000,20.35333,75.40383,89.42250,24.68000,96.00000,79.66667
71,2023/6/30 上午 09:57:29,74.47000,1.28000,-2.06000,85.00000,85.00000,84.00000,74.00000,83.00000,90.00000,12.90000,13.33000,20.21000,15.48000,74.48100,89.01529,24.56333,84.66667,82.33333
72,2023/6/30 上午 09:57:29,71.79000,1.32000,-1.83000,89.00000,84.00000,90.00000,61.00000,79.00000,88.00000,14.62000,12.90000,22.79000,16.77000,71.80213,88.94662,23.76000,87.66667,76.00000
73,2023/6/30 上午 09:57:29,75.77000,3.51000,-1.51000,89.00000,88.00000,78.00000,75.00000,89.00000,86.00000,14.62000,14.62000,17.63000,15.62333,75.85126,87.34770,25.92333,85.00000,83.33333
74,2023/6/30 上午 09:57:29,71.56000,0.98000,-2.76000,79.00000,85.00000,85.00000,53.00000,82.00000,91.00000,10.32000,13.33000,20.64000,14.76333,71.56671,89.21539,23.26000,83.00000,75.33333
75,2023/6/30 上午 09:57:29,80.40000,-0.88000,-3.03000,94.00000,97.00000,87.00000,86.00000,81.00000,92.00000,16.77000,18.49000,21.50000,18.92000,80.40482,90.62709,25.49667,92.66667,86.33333
76,2023/6/30 上午 09:57:29,77.95000,0.08000,-2.81000,100.00000,96.00000,96.00000,75.00000,87.00000,92.00000,19.35000,18.06000,25.37000,20.92667,77.95004,89.94120,25.07333,97.33333,84.66667
77,2023/6/30 上午 09:57:29,74.15000,-0.27000,-2.92000,94.00000,91.00000,82.00000,82.00000,83.00000,86.00000,16.77000,15.91000,19.35000,17.34333,74.15049,90.20863,23.65333,89.00000,83.66667
78,2023/6/30 上午 09:57:29,77.45000,1.80000,-2.70000,95.00000,92.00000,87.00000,73.00000,85.00000,89.00000,17.20000,16.34000,21.50000,18.34667,77.47092,88.66864,25.51667,91.33333,82.33333
79,2023/6/30 上午 09:57:29,78.32000,2.21000,-2.72000,115.00000,104.00000,97.00000,73.00000,81.00000,83.00000,25.80000,21.50000,25.80000,24.36667,78.35118,88.38368,25.93667,105.33333,79.00000
80,2023/6/30 上午 09:57:29,76.55000,5.06000,-1.29000,91.00000,86.00000,89.00000,75.00000,76.00000,91.00000,15.48000,13.76000,22.36000,17.20000,76.71705,86.21822,26.77333,88.66667,80.66667
81,2023/6/30 上午 09:57:29,76.19000,1.92000,-2.94000,97.00000,100.00000,95.00000,74.00000,78.00000,87.00000,18.06000,19.78000,24.94000,20.92667,76.21419,88.55644,25.05667,97.33333,79.66667
82,2023/6/30 上午 09:57:29,78.43000,1.38000,-2.25000,97.00000,96.00000,89.00000,76.00000,85.00000,91.00000,18.06000,18.06000,22.36000,19.49333,78.44214,88.99197,25.85333,94.00000,84.00000
83,2023/6/30 上午 09:57:29,78.11000,0.68000,-1.46000,90.00000,92.00000,82.00000,81.00000,84.00000,89.00000,15.05000,16.34000,19.35000,16.91333,78.11296,89.50121,25.77667,88.00000,84.66667
84,2023/6/30 上午 09:57:29,75.48000,3.17000,-3.28000,89.00000,79.00000,84.00000,66.00000,63.00000,83.00000,14.62000,10.75000,20.21000,15.19333,75.54654,87.59511,25.12333,84.00000,70.66667
85,2023/6/30 上午 09:57:29,76.91000,4.03000,-3.11000,86.00000,84.00000,86.00000,71.00000,82.00000,87.00000,13.33000,12.90000,21.07000,15.76667,77.01551,87.00051,25.94333,85.33333,80.00000
86,2023/6/30 上午 09:57:29,75.52000,4.38000,-2.20000,74.00000,80.00000,80.00000,71.00000,80.00000,89.00000,8.17000,11.18000,18.49000,12.61333,75.64691,86.68068,25.90000,78.00000,80.00000
87,2023/6/30 上午 09:57:29,67.82000,7.02000,-2.83000,82.00000,82.00000,76.00000,50.00000,68.00000,84.00000,11.61000,12.04000,16.77000,13.47333,68.18235,84.09040,24.00333,80.00000,67.33333
88,2023/6/30 上午 09:57:29,72.56000,5.09000,-2.90000,91.00000,95.00000,90.00000,73.00000,85.00000,91.00000,15.48000,17.63000,22.79000,18.63333,72.73831,85.98734,24.91667,92.00000,83.00000
89,2023/6/30 上午 09:57:29,78.64000,4.60000,-1.77000,78.00000,80.00000,75.00000,72.00000,85.00000,91.00000,9.89000,11.18000,16.34000,12.47000,78.77442,86.65233,27.15667,77.66667,82.66667
90,2023/6/30 上午 09:57:29,73.39000,2.60000,-1.90000,81.00000,79.00000,78.00000,77.00000,79.00000,91.00000,11.18000,10.75000,17.63000,13.18667,73.43604,87.97102,24.69667,79.33333,82.33333
91,2023/6/30 上午 09:57:29,74.36000,4.50000,-2.93000,87.00000,90.00000,85.00000,80.00000,81.00000,84.00000,13.76000,15.48000,20.64000,16.62667,74.49604,86.53689,25.31000,87.33333,81.66667
92,2023/6/30 上午 09:57:29,72.28000,2.14000,-3.34000,103.00000,100.00000,92.00000,87.00000,90.00000,92.00000,20.64000,19.78000,23.65000,21.35667,72.31167,88.30413,23.69333,98.33333,89.66667
93,2023/6/30 上午 09:57:29,70.52000,3.49000,-3.03000,93.00000,90.00000,84.00000,82.00000,82.00000,85.00000,16.34000,15.48000,20.21000,17.34333,70.60631,87.16677,23.66000,89.00000,83.00000
94,2023/6/30 上午 09:57:29,71.48000,7.92000,-2.73000,97.00000,98.00000,89.00000,72.00000,87.00000,88.00000,18.06000,18.92000,22.36000,19.78000,71.91743,83.67740,25.55667,94.66667,82.33333
95,2023/6/30 上午 09:57:29,69.61000,7.66000,-1.70000,93.00000,93.00000,87.00000,74.00000,89.00000,89.00000,16.34000,16.77000,21.50000,18.20333,70.03019,83.72034,25.19000,91.00000,84.00000
96,2023/6/30 上午 09:57:29,71.69000,3.12000,-3.25000,74.00000,67.00000,62.00000,67.00000,73.00000,89.00000,8.17000,5.59000,10.75000,8.17000,71.75786,87.50802,23.85333,67.66667,76.33333
97,2023/6/30 上午 09:57:29,70.00000,4.93000,-2.78000,82.00000,80.00000,78.00000,68.00000,85.00000,92.00000,11.61000,11.18000,17.63000,13.47333,70.17339,85.97139,24.05000,80.00000,81.66667
98,2023/6/30 上午 09:57:29,74.13000,3.61000,-2.48000,107.00000,100.00000,101.00000,78.00000,80.00000,92.00000,22.36000,19.78000,27.52000,23.22000,74.21785,87.21200,25.08667,102.66667,83.33333
99,2023/6/30 上午 09:57:29,71.42000,3.46000,-3.10000,105.00000,108.00000,105.00000,77.00000,87.00000,95.00000,21.50000,23.22000,29.24000,24.65333,71.50376,87.22643,23.92667,106.00000,86.33333
100,2023/6/30 上午 09:57:29,72.97000,3.19000,-2.80000,95.00000,96.00000,92.00000,74.00000,71.00000,80.00000,17.20000,18.06000,23.65000,19.63667,73.03970,87.49682,24.45333,94.33333,75.00000
101,2023/6/30 上午 09:57:29,70.99000,1.42000,-2.76000,92.00000,95.00000,90.00000,73.00000,78.00000,85.00000,15.91000,17.63000,22.79000,18.77667,71.00420,88.85408,23.21667,92.33333,78.66667
102,2023/6/30 上午 09:57:29,65.58000,3.64000,-2.79000,102.00000,101.00000,102.00000,85.00000,86.00000,91.00000,20.21000,20.21000,27.95000,22.79000,65.68094,86.82307,22.14333,101.66667,87.33333
103,2023/6/30 上午 09:57:29,66.67000,3.04000,-1.73000,89.00000,89.00000,85.00000,69.00000,83.00000,90.00000,14.62000,15.05000,20.64000,16.77000,66.73927,87.38925,22.66000,87.66667,80.66667
104,2023/6/30 上午 09:57:29,68.19000,0.52000,-2.22000,88.00000,95.00000,92.00000,73.00000,78.00000,92.00000,14.19000,17.63000,23.65000,18.49000,68.19199,89.56309,22.16333,91.66667,81.00000
105,2023/6/30 上午 09:57:29,69.80000,2.15000,-2.50000,109.00000,111.00000,108.00000,88.00000,84.00000,92.00000,23.22000,24.51000,30.53000,26.08667,69.83311,88.23572,23.15000,109.33333,88.00000
106,2023/6/30 上午 09:57:29,63.30000,3.80000,-3.08000,103.00000,94.00000,90.00000,73.00000,84.00000,90.00000,20.64000,17.20000,22.79000,20.21000,63.41396,86.56457,21.34000,95.66667,82.33333
107,2023/6/30 上午 09:57:29,66.14000,0.74000,-1.51000,107.00000,97.00000,99.00000,77.00000,80.00000,87.00000,22.36000,18.49000,26.66000,22.50333,66.14414,89.35898,21.79000,101.00000,81.33333
108,2023/6/30 上午 09:57:29,68.10000,2.32000,-2.22000,99.00000,104.00000,95.00000,79.00000,92.00000,88.00000,18.92000,21.50000,24.94000,21.78667,68.13951,88.04883,22.73333,99.33333,86.33333
109,2023/6/30 上午 09:57:29,63.68000,1.98000,-0.91000,104.00000,103.00000,93.00000,79.00000,82.00000,91.00000,21.07000,21.07000,24.08000,22.07333,63.71077,88.21908,21.58333,100.00000,84.00000
110,2023/6/30 上午 09:57:29,61.19000,2.95000,-0.74000,109.00000,105.00000,108.00000,73.00000,83.00000,90.00000,23.22000,21.93000,30.53000,25.22667,61.26107,87.23988,21.13333,107.33333,82.00000
111,2023/6/30 上午 09:57:29,63.58000,4.29000,-0.55000,86.00000,92.00000,90.00000,81.00000,79.00000,93.00000,13.33000,16.34000,22.79000,17.48667,63.72457,86.13987,22.44000,89.33333,84.33333
112,2023/6/30 上午 09:57:29,64.41000,1.25000,-2.19000,108.00000,106.00000,101.00000,81.00000,85.00000,90.00000,22.79000,22.36000,27.52000,24.22333,64.42213,88.88820,21.15667,105.00000,85.33333
113,2023/6/30 上午 09:57:29,59.28000,2.71000,-2.82000,99.00000,103.00000,105.00000,81.00000,83.00000,89.00000,18.92000,21.07000,29.24000,23.07667,59.34191,87.38253,19.72333,102.33333,84.33333
114,2023/6/30 上午 09:57:29,61.10000,5.56000,-2.11000,103.00000,96.00000,88.00000,90.00000,85.00000,90.00000,20.64000,18.06000,21.93000,20.21000,61.35245,84.80050,21.51667,95.66667,88.33333
115,2023/6/30 上午 09:57:29,64.09000,1.40000,-3.16000,91.00000,83.00000,69.00000,73.00000,78.00000,91.00000,15.48000,12.47000,13.76000,13.90333,64.10529,88.74861,20.77667,81.00000,80.66667
116,2023/6/30 上午 09:57:29,60.88000,4.21000,-1.95000,94.00000,89.00000,88.00000,82.00000,89.00000,90.00000,16.77000,15.05000,21.93000,17.91667,61.02539,86.04416,21.04667,90.33333,87.00000
117,2023/6/30 上午 09:57:29,61.24000,5.04000,-3.19000,95.00000,100.00000,97.00000,77.00000,89.00000,91.00000,17.20000,19.78000,25.80000,20.92667,61.44704,85.29521,21.03000,97.33333,85.66667
118,2023/6/30 上午 09:57:29,55.92000,6.19000,-3.49000,95.00000,94.00000,91.00000,81.00000,83.00000,93.00000,17.20000,17.20000,23.22000,19.20667,56.26155,83.68342,19.54000,93.33333,85.66667
119,2023/6/30 上午 09:57:29,56.49000,4.11000,-3.31000,93.00000,99.00000,95.00000,86.00000,85.00000,89.00000,16.34000,19.35000,24.94000,20.21000,56.63931,85.83871,19.09667,95.66667,86.66667
120,2023/6/30 上午 09:57:30,56.62000,3.39000,-2.58000,106.00000,101.00000,97.00000,81.00000,80.00000,90.00000,21.93000,20.21000,25.80000,22.64667,56.72140,86.57363,19.14333,101.33333,83.66667
121,2023/6/30 上午 09:57:30,54.23000,7.81000,-3.32000,107.00000,108.00000,102.00000,83.00000,81.00000,93.00000,22.36000,23.22000,27.95000,24.51000,54.78950,81.80483,19.57333,105.66667,85.66667
122,2023/6/30 上午 09:57:30,52.63000,0.32000,-4.10000,108.00000,104.00000,107.00000,86.00000,86.00000,89.00000,22.79000,21.50000,30.10000,24.79667,52.63097,89.65164,16.28333,106.33333,87.00000
123,2023/6/30 上午 09:57:30,52.05000,4.09000,-3.44000,111.00000,107.00000,105.00000,86.00000,93.00000,90.00000,24.08000,22.79000,29.24000,25.37000,52.21045,85.50703,17.56667,107.66667,89.66667
124,2023/6/30 上午 09:57:30,50.63000,4.92000,-2.13000,102.00000,101.00000,100.00000,87.00000,85.00000,92.00000,20.21000,20.21000,27.09000,22.50333,50.86849,84.44968,17.80667,101.00000,88.00000
125,2023/6/30 上午 09:57:30,47.76000,2.92000,-2.52000,105.00000,105.00000,103.00000,92.00000,88.00000,98.00000,21.50000,21.93000,28.38000,23.93667,47.84918,86.50135,16.05333,104.33333,92.66667
126,2023/6/30 上午 09:57:30,44.42000,4.54000,-2.43000,108.00000,105.00000,104.00000,89.00000,90.00000,87.00000,22.79000,21.93000,28.81000,24.51000,44.65141,84.16428,15.51000,105.66667,88.66667
