Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
12,2023/6/30 上午 09:51:43,23.20000,1.11000,-0.81000,78.00000,88.00000,83.00000,81.00000,90.00000,95.00000,11.18000,15.91000,20.64000,15.91000,23.22654,87.26078,7.83333,83.00000,88.66667
13,2023/6/30 上午 09:51:43,23.11000,1.31000,-0.74000,96.00000,94.00000,90.00000,86.00000,90.00000,91.00000,18.92000,18.49000,23.65000,20.35333,23.14710,86.75564,7.89333,93.33333,89.00000
14,2023/6/30 上午 09:51:43,22.87000,0.50000,-0.67000,114.00000,111.00000,110.00000,95.00000,93.00000,94.00000,26.66000,25.80000,32.25000,28.23667,22.87546,88.74756,7.56667,111.66667,94.00000
15,2023/6/30 上午 09:51:43,21.82000,1.24000,-0.88000,104.00000,96.00000,95.00000,78.00000,95.00000,94.00000,22.36000,19.35000,25.80000,22.50333,21.85521,86.74746,7.39333,98.33333,89.00000
16,2023/6/30 上午 09:51:43,21.82000,0.48000,-0.77000,91.00000,82.00000,82.00000,87.00000,90.00000,96.00000,16.77000,13.33000,20.21000,16.77000,21.82528,88.73980,7.17667,85.00000,91.00000
17,2023/6/30 上午 09:51:43,20.73000,0.29000,-0.79000,89.00000,88.00000,87.00000,79.00000,87.00000,95.00000,15.91000,15.91000,22.36000,18.06000,20.73203,89.19852,6.74333,88.00000,87.00000
18,2023/6/30 上午 09:51:43,20.63000,1.82000,-0.21000,90.00000,87.00000,79.00000,82.00000,87.00000,91.00000,16.34000,15.48000,18.92000,16.91333,20.71013,84.95836,7.41333,85.33333,86.66667
19,2023/6/30 上午 09:51:43,21.08000,1.69000,-0.24000,77.00000,79.00000,63.00000,84.00000,85.00000,90.00000,10.75000,12.04000,12.04000,11.61000,21.14764,85.41636,7.51000,73.00000,86.33333
20,2023/6/30 上午 09:51:43,18.66000,1.24000,-0.55000,81.00000,85.00000,78.00000,64.00000,86.00000,94.00000,12.47000,14.62000,18.49000,15.19333,18.70116,86.19815,6.45000,81.33333,81.33333
21,2023/6/30 上午 09:51:43,16.71000,1.92000,-0.66000,70.00000,67.00000,53.00000,61.00000,88.00000,90.00000,7.74000,6.88000,7.74000,7.45333,16.81994,83.44539,5.99000,63.33333,79.66667
22,2023/6/30 上午 09:51:43,15.28000,-1.41000,0.19000,61.00000,62.00000,49.00000,67.00000,72.00000,78.00000,3.87000,4.73000,6.02000,4.87333,15.34492,95.27218,4.68667,57.33333,72.33333
23,2023/6/30 上午 09:51:43,18.20000,1.02000,-0.48000,67.00000,68.00000,64.00000,58.00000,78.00000,93.00000,6.45000,7.31000,12.47000,8.74333,18.22856,86.79227,6.24667,66.33333,76.33333
24,2023/6/30 上午 09:51:43,16.73000,3.74000,0.02000,70.00000,78.00000,58.00000,80.00000,81.00000,87.00000,7.74000,11.61000,9.89000,9.74667,17.14294,77.39869,6.83000,68.66667,82.66667
25,2023/6/30 上午 09:51:43,17.43000,0.45000,-0.47000,74.00000,76.00000,69.00000,88.00000,90.00000,88.00000,9.46000,10.75000,14.62000,11.61000,17.43581,88.52109,5.80333,73.00000,88.66667
26,2023/6/30 上午 09:51:43,18.30000,0.48000,-0.48000,79.00000,71.00000,75.00000,80.00000,93.00000,95.00000,11.61000,8.60000,17.20000,12.47000,18.30629,88.49750,6.10000,75.00000,89.33333
27,2023/6/30 上午 09:51:43,15.80000,0.15000,-0.68000,86.00000,90.00000,91.00000,81.00000,91.00000,93.00000,14.62000,16.77000,24.08000,18.49000,15.80071,89.45607,5.09000,89.00000,88.33333
28,2023/6/30 上午 09:51:43,16.73000,0.37000,-0.67000,104.00000,108.00000,100.00000,82.00000,93.00000,95.00000,22.36000,24.51000,27.95000,24.94000,16.73409,88.73306,5.47667,104.00000,90.00000
29,2023/6/30 上午 09:51:43,15.65000,0.33000,-0.47000,82.00000,81.00000,74.00000,89.00000,89.00000,96.00000,12.90000,12.90000,16.77000,14.19000,15.65348,88.79203,5.17000,79.00000,91.33333
30,2023/6/30 上午 09:51:43,13.81000,1.01000,-0.60000,76.00000,69.00000,74.00000,88.00000,84.00000,95.00000,10.32000,7.74000,16.77000,11.61000,13.84688,85.81710,4.74000,73.00000,89.00000
31,2023/6/30 上午 09:51:43,13.39000,1.96000,-0.41000,86.00000,83.00000,79.00000,89.00000,92.00000,94.00000,14.62000,13.76000,18.92000,15.76667,13.53269,81.67231,4.98000,82.66667,91.66667
32,2023/6/30 上午 09:51:43,13.38000,0.59000,-0.43000,92.00000,81.00000,88.00000,93.00000,90.00000,94.00000,17.20000,12.90000,22.79000,17.63000,13.39300,87.47514,4.51333,87.00000,92.33333
33,2023/6/30 上午 09:51:43,12.31000,0.41000,-0.44000,71.00000,84.00000,57.00000,89.00000,90.00000,94.00000,8.17000,14.19000,9.46000,10.60667,12.31683,88.09240,4.09333,70.66667,91.00000
34,2023/6/30 上午 09:51:43,12.80000,0.33000,-0.49000,93.00000,97.00000,97.00000,88.00000,95.00000,93.00000,17.63000,19.78000,26.66000,21.35667,12.80425,88.52317,4.21333,95.66667,92.00000
35,2023/6/30 上午 09:51:43,12.65000,0.04000,-0.60000,103.00000,100.00000,92.00000,89.00000,85.00000,95.00000,21.93000,21.07000,24.51000,22.50333,12.65006,89.81883,4.03000,98.33333,89.66667
36,2023/6/30 上午 09:51:43,11.77000,0.21000,-0.76000,92.00000,92.00000,93.00000,91.00000,97.00000,98.00000,17.20000,17.63000,24.94000,19.92333,11.77187,88.97784,3.74000,92.33333,95.33333
37,2023/6/30 上午 09:51:43,12.66000,0.79000,-0.48000,101.00000,97.00000,97.00000,84.00000,95.00000,96.00000,21.07000,19.78000,26.66000,22.50333,12.68462,86.42930,4.32333,98.33333,91.66667
38,2023/6/30 上午 09:51:43,11.94000,0.73000,-0.61000,114.00000,112.00000,99.00000,96.00000,97.00000,99.00000,26.66000,26.23000,27.52000,26.80333,11.96230,86.50135,4.02000,108.33333,97.33333
39,2023/6/30 上午 09:51:43,11.10000,0.59000,-0.60000,119.00000,110.00000,94.00000,97.00000,97.00000,98.00000,28.81000,25.37000,25.37000,26.51667,11.11567,86.95741,3.69667,107.66667,97.33333
40,2023/6/30 上午 09:51:43,10.20000,1.03000,-0.64000,87.00000,90.00000,72.00000,92.00000,96.00000,97.00000,15.05000,16.77000,15.91000,15.91000,10.25187,84.23380,3.53000,83.00000,95.00000
41,2023/6/30 上午 09:51:43,8.41000,0.68000,-0.43000,74.00000,75.00000,59.00000,91.00000,93.00000,93.00000,9.46000,10.32000,10.32000,10.03333,8.43745,85.37734,2.88667,69.33333,92.33333
42,2023/6/30 上午 09:51:43,10.20000,-0.05000,-0.57000,87.00000,86.00000,78.00000,97.00000,91.00000,96.00000,15.05000,15.05000,18.49000,16.19667,10.20012,90.28086,3.19333,83.66667,94.66667
43,2023/6/30 上午 09:51:43,8.41000,0.61000,-0.42000,91.00000,95.00000,77.00000,87.00000,93.00000,94.00000,16.77000,18.92000,18.06000,17.91667,8.43209,85.85145,2.86667,87.66667,91.33333
44,2023/6/30 上午 09:51:43,8.22000,0.59000,-0.40000,80.00000,84.00000,69.00000,90.00000,87.00000,95.00000,12.04000,14.19000,14.62000,13.61667,8.24115,85.89457,2.80333,77.66667,90.66667
45,2023/6/30 上午 09:51:43,7.67000,0.26000,-0.61000,81.00000,83.00000,77.00000,79.00000,89.00000,91.00000,12.47000,13.76000,18.06000,14.76333,7.67441,88.05851,2.44000,80.33333,86.33333
46,2023/6/30 上午 09:51:43,8.97000,-2.75000,-1.08000,66.00000,83.00000,71.00000,89.00000,84.00000,91.00000,6.02000,13.76000,15.48000,11.75333,9.38208,107.04436,1.71333,73.33333,88.00000
47,2023/6/30 上午 09:51:43,5.37000,0.40000,-0.35000,85.00000,68.00000,60.00000,90.00000,86.00000,87.00000,14.19000,7.31000,10.75000,10.75000,5.38488,85.74002,1.80667,71.00000,87.66667
48,2023/6/30 上午 09:51:43,7.05000,-1.28000,-0.37000,110.00000,116.00000,108.00000,92.00000,87.00000,95.00000,24.94000,27.95000,31.39000,28.09333,7.16526,100.29054,1.80000,111.33333,91.33333
49,2023/6/30 上午 09:51:43,6.16000,0.19000,-0.56000,117.00000,110.00000,104.00000,97.00000,97.00000,95.00000,27.95000,25.37000,29.67000,27.66333,6.16293,88.23332,1.93000,110.33333,96.33333
50,2023/6/30 上午 09:51:43,5.08000,1.83000,-0.34000,89.00000,78.00000,70.00000,96.00000,87.00000,93.00000,15.91000,11.61000,15.05000,14.19000,5.39956,70.18914,2.19000,79.00000,92.00000
51,2023/6/30 上午 09:51:43,5.73000,0.34000,-0.58000,72.00000,67.00000,50.00000,97.00000,93.00000,93.00000,8.60000,6.88000,6.45000,7.31000,5.74008,86.60423,1.83000,63.00000,94.33333
52,2023/6/30 上午 09:51:43,6.08000,1.21000,-0.51000,73.00000,71.00000,57.00000,88.00000,92.00000,98.00000,9.03000,8.60000,9.46000,9.03000,6.19923,78.74445,2.26000,67.00000,92.66667
53,2023/6/30 上午 09:51:43,5.12000,0.97000,-0.54000,74.00000,67.00000,53.00000,94.00000,82.00000,93.00000,9.46000,6.88000,7.74000,8.02667,5.21107,79.27228,1.85000,64.66667,89.66667
54,2023/6/30 上午 09:51:43,5.66000,0.87000,-0.60000,78.00000,70.00000,52.00000,95.00000,94.00000,97.00000,11.18000,8.17000,7.31000,8.88667,5.72647,81.26144,1.97667,66.66667,95.33333
55,2023/6/30 上午 09:51:43,5.27000,0.10000,-0.67000,84.00000,82.00000,74.00000,94.00000,89.00000,95.00000,13.76000,13.33000,16.77000,14.62000,5.27095,88.91292,1.56667,80.00000,92.66667
56,2023/6/30 上午 09:51:43,4.15000,0.02000,-0.72000,74.00000,71.00000,62.00000,91.00000,94.00000,95.00000,9.46000,8.60000,11.61000,9.89000,4.15005,89.72388,1.15000,69.00000,93.33333
57,2023/6/30 上午 09:51:43,5.25000,-0.07000,-0.58000,68.00000,62.00000,59.00000,94.00000,89.00000,92.00000,6.88000,4.73000,10.32000,7.31000,5.25047,90.76390,1.53333,63.00000,91.66667
58,2023/6/30 上午 09:51:44,4.33000,-0.50000,-0.81000,78.00000,70.00000,74.00000,96.00000,95.00000,98.00000,11.18000,8.17000,16.77000,12.04000,4.35877,96.58697,1.00667,74.00000,96.33333
59,2023/6/30 上午 09:51:44,4.35000,0.08000,-0.78000,82.00000,88.00000,91.00000,98.00000,97.00000,98.00000,12.90000,15.91000,24.08000,17.63000,4.35074,88.94640,1.21667,87.00000,97.66667
60,2023/6/30 上午 09:51:44,4.00000,0.66000,-0.77000,82.00000,87.00000,87.00000,96.00000,97.00000,98.00000,12.90000,15.48000,22.36000,16.91333,4.05408,80.63061,1.29667,85.33333,97.00000
61,2023/6/30 上午 09:51:44,2.93000,0.07000,-0.70000,73.00000,74.00000,61.00000,93.00000,93.00000,97.00000,9.03000,9.89000,11.18000,10.03333,2.93084,88.63142,0.76667,69.33333,94.33333
62,2023/6/30 上午 09:51:44,2.97000,3.20000,-0.64000,69.00000,57.00000,52.00000,91.00000,86.00000,96.00000,7.31000,2.58000,7.31000,5.73333,4.36588,42.86516,1.84333,59.33333,91.00000
63,2023/6/30 上午 09:51:44,2.69000,-0.42000,-0.83000,62.00000,65.00000,47.00000,77.00000,83.00000,92.00000,4.30000,6.02000,5.16000,5.16000,2.72259,98.87416,0.48000,58.00000,84.00000
64,2023/6/30 上午 09:51:44,1.86000,0.73000,-0.78000,75.00000,59.00000,46.00000,94.00000,88.00000,96.00000,9.89000,3.44000,4.73000,6.02000,1.99812,68.57133,0.60333,60.00000,92.66667
65,2023/6/30 上午 09:51:44,2.08000,-0.56000,-0.65000,70.00000,65.00000,45.00000,93.00000,94.00000,95.00000,7.74000,6.02000,4.30000,6.02000,2.15407,105.06849,0.29000,60.00000,94.00000
66,2023/6/30 上午 09:51:44,1.75000,0.66000,-0.76000,68.00000,61.00000,69.00000,97.00000,91.00000,95.00000,6.88000,4.30000,14.62000,8.60000,1.87032,69.33639,0.55000,66.00000,94.33333
67,2023/6/30 上午 09:51:44,1.32000,1.17000,-0.55000,73.00000,76.00000,79.00000,96.00000,93.00000,95.00000,9.03000,10.75000,18.92000,12.90000,1.76389,48.44739,0.64667,76.00000,94.66667
68,2023/6/30 上午 09:51:44,1.04000,-0.50000,-0.73000,73.00000,79.00000,87.00000,96.00000,90.00000,96.00000,9.03000,12.04000,22.36000,14.47667,1.15395,115.67682,-0.06333,79.66667,94.00000
69,2023/6/30 上午 09:51:44,0.41000,-0.94000,-0.61000,74.00000,83.00000,92.00000,95.00000,97.00000,94.00000,9.46000,13.76000,24.51000,15.91000,1.02552,156.43460,-0.38000,83.00000,95.33333
70,2023/6/30 上午 09:51:44,-0.65000,0.50000,-0.74000,69.00000,81.00000,90.00000,90.00000,94.00000,95.00000,7.31000,12.90000,23.65000,14.62000,0.82006,307.56859,-0.29667,80.00000,93.00000
71,2023/6/30 上午 09:51:44,0.92000,-0.20000,-0.50000,68.00000,84.00000,95.00000,95.00000,96.00000,98.00000,6.88000,14.19000,25.80000,15.62333,0.94149,102.26477,0.07333,82.33333,96.33333
72,2023/6/30 上午 09:51:44,-1.16000,-0.61000,-0.73000,67.00000,78.00000,88.00000,93.00000,94.00000,96.00000,6.45000,11.61000,22.79000,13.61667,1.31061,242.26182,-0.83333,77.66667,94.33333
73,2023/6/30 上午 09:51:44,-1.15000,-0.37000,-0.72000,68.00000,81.00000,89.00000,92.00000,96.00000,97.00000,6.88000,12.90000,23.22000,14.33333,1.20806,252.16499,-0.74667,79.33333,95.00000
74,2023/6/30 上午 09:51:44,-1.72000,-0.93000,-0.52000,69.00000,83.00000,62.00000,90.00000,91.00000,95.00000,7.31000,13.76000,11.61000,10.89333,1.95533,241.60001,-1.05667,71.33333,92.00000
75,2023/6/30 上午 09:51:44,-2.93000,2.10000,-0.88000,61.00000,75.00000,56.00000,91.00000,93.00000,96.00000,3.87000,10.32000,9.03000,7.74000,3.60484,305.63006,-0.57000,64.00000,93.33333
76,2023/6/30 上午 09:51:44,-2.06000,0.59000,-0.24000,62.00000,68.00000,52.00000,91.00000,92.00000,93.00000,4.30000,7.31000,7.31000,6.30667,2.14283,285.98212,-0.57000,60.66667,92.00000
77,2023/6/30 上午 09:51:44,-1.30000,-0.15000,-0.45000,72.00000,68.00000,62.00000,91.00000,90.00000,97.00000,8.60000,7.31000,11.61000,9.17333,1.30863,263.41806,-0.63333,67.33333,92.66667
78,2023/6/30 上午 09:51:44,-1.18000,-0.55000,-0.51000,77.00000,68.00000,74.00000,70.00000,81.00000,98.00000,10.75000,7.31000,16.77000,11.61000,1.30188,245.00969,-0.74667,73.00000,83.00000
79,2023/6/30 上午 09:51:44,-0.62000,-0.02000,-0.31000,79.00000,76.00000,76.00000,81.00000,94.00000,97.00000,11.61000,10.75000,17.63000,13.33000,0.62032,268.15239,-0.31667,77.00000,90.66667
80,2023/6/30 上午 09:51:44,-2.33000,-0.56000,-0.57000,78.00000,91.00000,84.00000,81.00000,93.00000,98.00000,11.18000,17.20000,21.07000,16.48333,2.39635,256.48567,-1.15333,84.33333,90.66667
81,2023/6/30 上午 09:51:44,-5.59000,-0.05000,-0.67000,87.00000,97.00000,90.00000,81.00000,95.00000,98.00000,15.05000,19.78000,23.65000,19.49333,5.59022,269.48753,-2.10333,91.33333,91.33333
82,2023/6/30 上午 09:51:44,-3.66000,0.03000,-0.47000,83.00000,96.00000,73.00000,86.00000,84.00000,93.00000,13.33000,19.35000,16.34000,16.34000,3.66012,270.46963,-1.36667,84.00000,87.66667
83,2023/6/30 上午 09:51:44,-4.39000,-0.01000,-0.66000,82.00000,87.00000,87.00000,84.00000,90.00000,94.00000,12.90000,15.48000,22.36000,16.91333,4.39001,269.86949,-1.68667,85.33333,89.33333
84,2023/6/30 上午 09:51:44,-4.37000,-0.87000,-0.62000,78.00000,80.00000,91.00000,92.00000,94.00000,98.00000,11.18000,12.47000,24.08000,15.91000,4.45576,258.74050,-1.95333,83.00000,94.66667
85,2023/6/30 上午 09:51:44,-6.92000,-0.20000,-0.68000,79.00000,82.00000,77.00000,94.00000,96.00000,97.00000,11.61000,13.33000,18.06000,14.33333,6.92289,268.34451,-2.60000,79.33333,95.66667
86,2023/6/30 上午 09:51:44,-7.69000,-0.23000,-0.45000,89.00000,94.00000,85.00000,84.00000,95.00000,97.00000,15.91000,18.49000,21.50000,18.63333,7.69344,268.28685,-2.79000,89.33333,92.00000
87,2023/6/30 上午 09:51:44,-5.88000,-0.73000,-0.37000,105.00000,101.00000,105.00000,78.00000,86.00000,98.00000,22.79000,21.50000,30.10000,24.79667,5.92514,262.92296,-2.32667,103.66667,87.33333
88,2023/6/30 上午 09:51:44,-7.36000,-0.61000,-0.11000,88.00000,78.00000,85.00000,88.00000,97.00000,97.00000,15.48000,11.61000,21.50000,16.19667,7.38524,265.26213,-2.69333,83.66667,94.00000
89,2023/6/30 上午 09:51:44,-8.82000,-0.64000,-0.44000,86.00000,80.00000,79.00000,95.00000,95.00000,97.00000,14.62000,12.47000,18.92000,15.33667,8.84319,265.84976,-3.30000,81.66667,95.66667
90,2023/6/30 上午 09:51:44,-8.59000,-0.62000,-0.47000,72.00000,73.00000,61.00000,90.00000,97.00000,92.00000,8.60000,9.46000,11.18000,9.74667,8.61235,265.87172,-3.22667,68.66667,93.00000
91,2023/6/30 上午 09:51:44,-8.73000,-0.59000,-0.54000,59.00000,59.00000,58.00000,80.00000,85.00000,95.00000,3.01000,3.44000,9.89000,5.44667,8.74991,266.13366,-3.28667,58.66667,86.66667
92,2023/6/30 上午 09:51:44,-8.20000,-0.22000,-0.29000,68.00000,64.00000,66.00000,83.00000,81.00000,90.00000,6.88000,5.59000,13.33000,8.60000,8.20295,268.46316,-2.90333,66.00000,84.66667
93,2023/6/30 上午 09:51:44,-7.43000,-3.14000,-0.58000,62.00000,68.00000,67.00000,83.00000,88.00000,97.00000,4.30000,7.31000,13.76000,8.45667,8.06626,247.09054,-3.71667,65.66667,89.33333
94,2023/6/30 上午 09:51:44,-10.45000,0.04000,-0.14000,71.00000,74.00000,69.00000,82.00000,91.00000,98.00000,8.17000,9.89000,14.62000,10.89333,10.45008,270.21931,-3.51667,71.33333,90.33333
95,2023/6/30 上午 09:51:44,-11.47000,-0.27000,-0.26000,85.00000,82.00000,70.00000,82.00000,95.00000,98.00000,14.19000,13.33000,15.05000,14.19000,11.47318,268.65153,-4.00000,79.00000,91.66667
96,2023/6/30 上午 09:51:44,-11.59000,-0.28000,-0.27000,79.00000,87.00000,77.00000,90.00000,96.00000,97.00000,11.61000,15.48000,18.06000,15.05000,11.59338,268.61607,-4.04667,81.00000,94.33333
97,2023/6/30 上午 09:51:44,-13.41000,-0.82000,-0.60000,82.00000,81.00000,74.00000,92.00000,95.00000,96.00000,12.90000,12.90000,16.77000,14.19000,13.43505,266.50081,-4.94333,79.00000,94.33333
98,2023/6/30 上午 09:51:44,-12.71000,-0.20000,-0.48000,75.00000,72.00000,78.00000,77.00000,93.00000,98.00000,9.89000,9.03000,18.49000,12.47000,12.71157,269.09849,-4.46333,75.00000,89.33333
99,2023/6/30 上午 09:51:44,-12.51000,-0.04000,-0.44000,106.00000,105.00000,101.00000,74.00000,91.00000,95.00000,23.22000,23.22000,28.38000,24.94000,12.51006,269.81680,-4.33000,104.00000,86.66667
100,2023/6/30 上午 09:51:44,-15.16000,-0.76000,-0.55000,113.00000,103.00000,100.00000,88.00000,95.00000,98.00000,26.23000,22.36000,27.95000,25.51333,15.17904,267.13005,-5.49000,105.33333,93.66667
101,2023/6/30 上午 09:51:44,-15.06000,-0.59000,-0.09000,91.00000,91.00000,80.00000,87.00000,97.00000,98.00000,16.77000,17.20000,19.35000,17.77333,15.07155,267.75649,-5.24667,87.33333,94.00000
102,2023/6/30 上午 09:51:44,-15.38000,-0.60000,-0.33000,101.00000,96.00000,94.00000,90.00000,93.00000,97.00000,21.07000,19.35000,25.37000,21.93000,15.39170,267.76593,-5.43667,97.00000,93.33333
103,2023/6/30 上午 09:51:44,-14.46000,1.00000,-0.32000,86.00000,88.00000,71.00000,93.00000,97.00000,91.00000,14.62000,15.91000,15.48000,15.33667,14.49454,273.95606,-4.59333,81.66667,93.66667
104,2023/6/30 上午 09:51:44,-14.46000,0.14000,-0.34000,93.00000,90.00000,94.00000,90.00000,89.00000,90.00000,17.63000,16.77000,25.37000,19.92333,14.46068,270.55471,-4.88667,92.33333,89.66667
105,2023/6/30 上午 09:51:44,-15.84000,-2.05000,-0.29000,76.00000,64.00000,62.00000,82.00000,94.00000,92.00000,10.32000,5.59000,11.61000,9.17333,15.97210,262.62581,-6.06000,67.33333,89.33333
106,2023/6/30 上午 09:51:44,-15.28000,-1.60000,-0.16000,74.00000,77.00000,62.00000,82.00000,90.00000,91.00000,9.46000,11.18000,11.61000,10.75000,15.36354,264.02223,-5.68000,71.00000,87.66667
107,2023/6/30 上午 09:51:44,-14.20000,-1.38000,-0.26000,72.00000,76.00000,85.00000,84.00000,93.00000,97.00000,8.60000,10.75000,21.50000,13.61667,14.26690,264.44925,-5.28000,77.66667,91.33333
108,2023/6/30 上午 09:51:45,-15.78000,-0.37000,-0.36000,88.00000,93.00000,99.00000,92.00000,93.00000,98.00000,15.48000,18.06000,27.52000,20.35333,15.78434,268.65681,-5.50333,93.33333,94.33333
109,2023/6/30 上午 09:51:45,-14.99000,-0.63000,-0.39000,82.00000,83.00000,79.00000,88.00000,96.00000,98.00000,12.90000,13.76000,18.92000,15.19333,15.00323,267.59339,-5.33667,81.33333,94.00000
110,2023/6/30 上午 09:51:45,-14.25000,-0.22000,-0.25000,71.00000,66.00000,52.00000,81.00000,96.00000,94.00000,8.17000,6.45000,7.31000,7.31000,14.25170,269.11550,-4.90667,63.00000,90.33333
111,2023/6/30 上午 09:51:45,-15.33000,0.12000,-0.14000,62.00000,63.00000,55.00000,86.00000,89.00000,87.00000,4.30000,5.16000,8.60000,6.02000,15.33047,270.44849,-5.11667,60.00000,87.33333
112,2023/6/30 上午 09:51:45,-15.24000,-0.54000,-0.62000,80.00000,72.00000,56.00000,84.00000,92.00000,87.00000,12.04000,9.03000,9.03000,10.03333,15.24956,267.97068,-5.46667,69.33333,87.66667
113,2023/6/30 上午 09:51:45,-15.64000,0.03000,-0.59000,99.00000,95.00000,94.00000,80.00000,93.00000,93.00000,20.21000,18.92000,25.37000,21.50000,15.64003,270.10990,-5.40000,96.00000,88.66667
114,2023/6/30 上午 09:51:45,-14.41000,0.37000,-0.44000,75.00000,63.00000,57.00000,86.00000,96.00000,93.00000,9.89000,5.16000,9.46000,8.17000,14.41475,271.47084,-4.82667,65.00000,91.66667
115,2023/6/30 上午 09:51:45,-14.24000,-0.72000,-0.41000,82.00000,85.00000,77.00000,82.00000,94.00000,89.00000,12.90000,14.62000,18.06000,15.19333,14.25819,267.10549,-5.12333,81.33333,88.33333
116,2023/6/30 上午 09:51:45,-16.09000,-0.16000,-0.33000,85.00000,101.00000,92.00000,83.00000,96.00000,95.00000,14.19000,21.50000,24.51000,20.06667,16.09080,269.43027,-5.52667,92.66667,91.33333
117,2023/6/30 上午 09:51:45,-15.73000,-1.02000,-0.32000,85.00000,84.00000,93.00000,89.00000,92.00000,95.00000,14.19000,14.19000,24.94000,17.77333,15.76304,266.28989,-5.69000,87.33333,92.00000
118,2023/6/30 上午 09:51:45,-15.97000,0.41000,-0.37000,89.00000,79.00000,82.00000,86.00000,92.00000,93.00000,15.91000,12.04000,20.21000,16.05333,15.97526,271.47064,-5.31000,83.33333,90.33333
119,2023/6/30 上午 09:51:45,-17.17000,-0.37000,-0.15000,81.00000,67.00000,65.00000,82.00000,92.00000,92.00000,12.47000,6.88000,12.90000,10.75000,17.17399,268.76551,-5.89667,71.00000,88.66667
120,2023/6/30 上午 09:51:45,-15.26000,0.24000,-0.20000,97.00000,100.00000,95.00000,85.00000,94.00000,95.00000,19.35000,21.07000,25.80000,22.07333,15.26189,270.90104,-5.07333,97.33333,91.33333
121,2023/6/30 上午 09:51:45,-16.09000,-0.57000,-0.38000,74.00000,85.00000,75.00000,81.00000,94.00000,95.00000,9.46000,14.62000,17.20000,13.76000,16.10009,267.97110,-5.68000,78.00000,90.00000
122,2023/6/30 上午 09:51:45,-15.73000,0.20000,-0.61000,72.00000,80.00000,72.00000,75.00000,87.00000,94.00000,8.60000,12.47000,15.91000,12.32667,15.73127,270.72845,-5.38000,74.66667,85.33333
123,2023/6/30 上午 09:51:45,-15.03000,-2.49000,-0.63000,66.00000,67.00000,57.00000,66.00000,76.00000,94.00000,6.02000,6.88000,9.46000,7.45333,15.23486,260.59332,-6.05000,63.33333,78.66667
124,2023/6/30 上午 09:51:45,-16.96000,0.57000,-0.48000,88.00000,95.00000,88.00000,75.00000,95.00000,95.00000,15.48000,18.92000,22.79000,19.06333,16.96958,271.92490,-5.62333,90.33333,88.33333
