Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
12,2023/6/30 上午 09:16:10,-43.49000,-1.31000,-0.80000,79.00000,81.00000,70.00000,59.00000,87.00000,73.00000,11.61000,12.90000,15.48000,13.33000,43.50972,268.27467,-15.20000,76.66667,73.00000
13,2023/6/30 上午 09:16:10,-42.96000,-3.99000,-1.40000,90.00000,79.00000,65.00000,63.00000,83.00000,93.00000,16.34000,12.04000,13.33000,13.90333,43.14489,264.69376,-16.11667,78.00000,79.66667
14,2023/6/30 上午 09:16:10,-43.38000,-3.84000,-1.74000,63.00000,64.00000,58.00000,62.00000,83.00000,88.00000,4.73000,5.59000,10.32000,6.88000,43.54963,264.94136,-16.32000,61.66667,77.66667
15,2023/6/30 上午 09:16:10,-47.55000,-2.68000,-2.15000,76.00000,70.00000,72.00000,61.00000,81.00000,88.00000,10.32000,8.17000,16.34000,11.61000,47.62546,266.77412,-17.46000,72.66667,76.66667
16,2023/6/30 上午 09:16:10,-44.46000,-2.11000,-0.42000,65.00000,63.00000,60.00000,68.00000,72.00000,72.00000,5.59000,5.16000,11.18000,7.31000,44.51004,267.28287,-15.66333,62.66667,70.66667
17,2023/6/30 上午 09:16:10,-45.23000,-2.53000,2.14000,63.00000,73.00000,68.00000,52.00000,70.00000,77.00000,4.73000,9.46000,14.62000,9.60333,45.30071,266.79842,-15.20667,68.00000,66.33333
18,2023/6/30 上午 09:16:10,-44.65000,-3.44000,1.64000,67.00000,60.00000,51.00000,47.00000,74.00000,77.00000,6.45000,3.87000,7.31000,5.87667,44.78232,265.59443,-15.48333,59.33333,66.00000
19,2023/6/30 上午 09:16:10,-49.03000,-2.27000,1.27000,72.00000,68.00000,65.00000,67.00000,70.00000,79.00000,8.60000,7.31000,13.33000,9.74667,49.08252,267.34920,-16.67667,68.33333,72.00000
20,2023/6/30 上午 09:16:10,-47.53000,-2.27000,1.52000,65.00000,66.00000,55.00000,56.00000,46.00000,77.00000,5.59000,6.45000,9.03000,7.02333,47.58418,267.26567,-16.09333,62.00000,59.66667
21,2023/6/30 上午 09:16:10,-45.93000,-4.58000,0.79000,69.00000,68.00000,50.00000,36.00000,51.00000,32.00000,7.31000,7.31000,6.88000,7.16667,46.15779,264.30546,-16.57333,62.33333,39.66667
22,2023/6/30 上午 09:16:11,-47.53000,-2.97000,-0.57000,63.00000,51.00000,46.00000,65.00000,66.00000,82.00000,4.73000,0.00000,5.16000,3.29667,47.62270,266.42442,-17.02333,53.33333,71.00000
23,2023/6/30 上午 09:16:11,-51.29000,-0.97000,-0.26000,81.00000,89.00000,76.00000,63.00000,81.00000,77.00000,12.47000,16.34000,18.06000,15.62333,51.29917,268.91655,-17.50667,82.00000,73.66667
24,2023/6/30 上午 09:16:11,-55.89000,0.06000,-1.96000,69.00000,74.00000,67.00000,69.00000,67.00000,83.00000,7.31000,9.89000,14.19000,10.46333,55.89003,270.06151,-19.26333,70.00000,73.00000
25,2023/6/30 上午 09:16:11,-53.78000,1.13000,-2.09000,86.00000,83.00000,69.00000,82.00000,87.00000,88.00000,14.62000,13.76000,15.05000,14.47667,53.79187,271.20369,-18.24667,79.33333,85.66667
26,2023/6/30 上午 09:16:11,-50.96000,-1.01000,-1.00000,81.00000,74.00000,64.00000,66.00000,73.00000,78.00000,12.47000,9.89000,12.90000,11.75333,50.97001,268.86458,-17.65667,73.00000,72.33333
27,2023/6/30 上午 09:16:11,-53.54000,-0.94000,-1.49000,76.00000,66.00000,55.00000,67.00000,77.00000,80.00000,10.32000,6.45000,9.03000,8.60000,53.54825,268.99416,-18.65667,65.66667,74.66667
28,2023/6/30 上午 09:16:11,-53.42000,0.76000,-1.56000,89.00000,88.00000,79.00000,75.00000,78.00000,85.00000,15.91000,15.91000,19.35000,17.05667,53.42541,270.81509,-18.07333,85.33333,79.33333
29,2023/6/30 上午 09:16:11,-55.82000,0.13000,-1.67000,71.00000,74.00000,60.00000,65.00000,70.00000,89.00000,8.17000,9.89000,11.18000,9.74667,55.82015,270.13344,-19.12000,68.33333,74.66667
30,2023/6/30 上午 09:16:11,-57.02000,0.31000,-1.11000,75.00000,75.00000,59.00000,63.00000,66.00000,81.00000,9.89000,10.32000,10.75000,10.32000,57.02085,270.31150,-19.27333,69.66667,70.00000
31,2023/6/30 上午 09:16:11,-55.92000,-0.11000,-1.28000,72.00000,66.00000,76.00000,70.00000,72.00000,88.00000,8.60000,6.45000,18.06000,11.03667,55.92011,269.88729,-19.10333,71.33333,76.66667
32,2023/6/30 上午 09:16:11,-58.46000,0.51000,-1.34000,85.00000,88.00000,84.00000,72.00000,82.00000,90.00000,14.19000,15.91000,21.50000,17.20000,58.46222,270.49983,-19.76333,85.66667,81.33333
33,2023/6/30 上午 09:16:11,-59.18000,-4.09000,-1.72000,62.00000,63.00000,52.00000,63.00000,57.00000,67.00000,4.30000,5.16000,7.74000,5.73333,59.32116,266.04651,-21.66333,59.00000,62.33333
34,2023/6/30 上午 09:16:11,-59.51000,-0.79000,-0.97000,72.00000,82.00000,61.00000,56.00000,69.00000,82.00000,8.60000,13.33000,11.61000,11.18000,59.51524,269.23944,-20.42333,71.66667,69.00000
35,2023/6/30 上午 09:16:11,-60.12000,1.16000,-0.58000,89.00000,84.00000,74.00000,70.00000,52.00000,81.00000,15.91000,14.19000,17.20000,15.76667,60.13119,271.10537,-19.84667,82.33333,67.66667
36,2023/6/30 上午 09:16:11,-59.46000,-3.11000,-2.52000,65.00000,65.00000,65.00000,65.00000,63.00000,84.00000,5.59000,6.02000,13.33000,8.31333,59.54128,267.00593,-21.69667,65.00000,70.66667
37,2023/6/30 上午 09:16:11,-59.64000,-2.40000,-2.34000,66.00000,61.00000,61.00000,71.00000,55.00000,65.00000,6.02000,4.30000,11.61000,7.31000,59.68827,267.69558,-21.46000,62.66667,63.66667
38,2023/6/30 上午 09:16:11,-56.52000,0.78000,-4.17000,82.00000,86.00000,81.00000,79.00000,83.00000,88.00000,12.90000,15.05000,20.21000,16.05333,56.52538,270.79066,-19.97000,83.00000,83.33333
39,2023/6/30 上午 09:16:11,-60.07000,1.25000,-2.87000,69.00000,60.00000,42.00000,70.00000,80.00000,82.00000,7.31000,3.87000,3.44000,4.87333,60.08301,271.19210,-20.56333,57.00000,77.33333
40,2023/6/30 上午 09:16:11,-61.79000,1.20000,-1.26000,70.00000,74.00000,67.00000,76.00000,78.00000,80.00000,7.74000,9.89000,14.19000,10.60667,61.80165,271.11258,-20.61667,70.33333,78.00000
41,2023/6/30 上午 09:16:11,-59.15000,-0.76000,-2.02000,83.00000,71.00000,63.00000,78.00000,74.00000,83.00000,13.33000,8.60000,12.47000,11.46667,59.15488,269.26386,-20.64333,72.33333,78.33333
42,2023/6/30 上午 09:16:11,-60.93000,-3.58000,-3.70000,75.00000,75.00000,70.00000,72.00000,70.00000,88.00000,9.89000,10.32000,15.48000,11.89667,61.03508,266.63740,-22.73667,73.33333,76.66667
43,2023/6/30 上午 09:16:11,-58.45000,0.87000,-4.27000,65.00000,69.00000,51.00000,40.00000,72.00000,85.00000,5.59000,7.74000,7.31000,6.88000,58.45648,270.85276,-20.61667,61.66667,65.66667
44,2023/6/30 上午 09:16:11,-57.83000,-0.47000,-3.21000,70.00000,65.00000,61.00000,74.00000,64.00000,87.00000,7.74000,6.02000,11.61000,8.45667,57.83191,269.53435,-20.50333,65.33333,75.00000
45,2023/6/30 上午 09:16:11,-58.57000,1.16000,-3.16000,56.00000,66.00000,46.00000,45.00000,64.00000,68.00000,1.72000,6.45000,5.16000,4.44333,58.58148,271.13462,-20.19000,56.00000,59.00000
46,2023/6/30 上午 09:16:11,-61.78000,-2.85000,-4.61000,85.00000,81.00000,69.00000,85.00000,82.00000,87.00000,14.19000,12.90000,15.05000,14.04667,61.84570,267.35874,-23.08000,78.33333,84.66667
47,2023/6/30 上午 09:16:11,-60.70000,-2.22000,-3.55000,80.00000,74.00000,61.00000,70.00000,67.00000,86.00000,12.04000,9.89000,11.61000,11.18000,60.74058,267.90544,-22.15667,71.66667,74.33333
48,2023/6/30 上午 09:16:11,-60.56000,-1.54000,-2.45000,90.00000,78.00000,74.00000,71.00000,66.00000,85.00000,16.34000,11.61000,17.20000,15.05000,60.57958,268.54332,-21.51667,80.66667,74.00000
49,2023/6/30 上午 09:16:11,-57.74000,-1.86000,-1.95000,82.00000,72.00000,62.00000,82.00000,69.00000,78.00000,12.90000,9.03000,12.04000,11.32333,57.76995,268.15495,-20.51667,72.00000,76.33333
50,2023/6/30 上午 09:16:11,-57.99000,-3.32000,-1.34000,65.00000,71.00000,57.00000,72.00000,58.00000,87.00000,5.59000,8.60000,9.89000,8.02667,58.08496,266.72332,-20.88333,64.33333,72.33333
51,2023/6/30 上午 09:16:11,-61.52000,-1.32000,-3.02000,84.00000,88.00000,84.00000,87.00000,73.00000,86.00000,13.76000,15.91000,21.50000,17.05667,61.53416,268.77083,-21.95333,85.33333,82.00000
52,2023/6/30 上午 09:16:11,-61.09000,-1.22000,-2.76000,78.00000,68.00000,60.00000,83.00000,63.00000,85.00000,11.18000,7.31000,11.18000,9.89000,61.10218,268.85592,-21.69000,68.66667,77.00000
53,2023/6/30 上午 09:16:11,-59.23000,-2.01000,-3.24000,65.00000,56.00000,55.00000,79.00000,63.00000,83.00000,5.59000,2.15000,9.03000,5.59000,59.26410,268.05638,-21.49333,58.66667,75.00000
54,2023/6/30 上午 09:16:11,-59.51000,-0.09000,-2.19000,74.00000,78.00000,78.00000,64.00000,74.00000,81.00000,9.46000,11.61000,18.92000,13.33000,59.51007,269.91335,-20.59667,76.66667,73.00000
55,2023/6/30 上午 09:16:11,-51.67000,-0.71000,-1.49000,64.00000,69.00000,60.00000,46.00000,77.00000,85.00000,5.16000,7.74000,11.18000,8.02667,51.67488,269.21275,-17.95667,64.33333,69.33333
56,2023/6/30 上午 09:16:11,-60.12000,1.38000,-1.46000,77.00000,74.00000,71.00000,68.00000,58.00000,80.00000,10.75000,9.89000,15.91000,12.18333,60.13583,271.31494,-20.06667,74.00000,68.66667
57,2023/6/30 上午 09:16:11,-59.73000,2.81000,-1.08000,86.00000,73.00000,74.00000,71.00000,70.00000,84.00000,14.62000,9.46000,17.20000,13.76000,59.79606,272.69350,-19.33333,77.66667,75.00000
58,2023/6/30 上午 09:16:11,-62.61000,1.30000,-1.19000,71.00000,72.00000,62.00000,76.00000,67.00000,87.00000,8.17000,9.03000,12.04000,9.74667,62.62350,271.18949,-20.83333,68.33333,76.66667
59,2023/6/30 上午 09:16:11,-61.47000,0.90000,-3.59000,56.00000,56.00000,51.00000,87.00000,66.00000,80.00000,1.72000,2.15000,7.31000,3.72667,61.47659,270.83882,-21.38667,54.33333,77.66667
60,2023/6/30 上午 09:16:11,-61.46000,-2.00000,-4.81000,67.00000,67.00000,50.00000,78.00000,69.00000,89.00000,6.45000,6.88000,6.88000,6.73667,61.49253,268.13617,-22.75667,61.33333,78.66667
61,2023/6/30 上午 09:16:11,-61.19000,0.59000,-3.19000,79.00000,72.00000,75.00000,80.00000,65.00000,86.00000,11.61000,9.03000,17.63000,12.75667,61.19284,270.55243,-21.26333,75.33333,77.00000
62,2023/6/30 上午 09:16:11,-60.82000,-0.59000,-3.64000,62.00000,67.00000,68.00000,76.00000,75.00000,89.00000,4.30000,6.88000,14.62000,8.60000,60.82286,269.44421,-21.68333,65.66667,80.00000
63,2023/6/30 上午 09:16:11,-62.08000,-4.29000,-4.27000,69.00000,64.00000,65.00000,80.00000,81.00000,81.00000,7.31000,5.59000,13.33000,8.74333,62.22805,266.04690,-23.54667,66.00000,80.66667
64,2023/6/30 上午 09:16:11,-58.18000,0.58000,-2.19000,56.00000,56.00000,51.00000,20.00000,70.00000,68.00000,1.72000,2.15000,7.31000,3.72667,58.18289,270.57117,-19.93000,54.33333,52.66667
65,2023/6/30 上午 09:16:11,-61.62000,-1.60000,-3.10000,83.00000,85.00000,75.00000,74.00000,82.00000,83.00000,13.33000,14.62000,17.63000,15.19333,61.64077,268.51262,-22.10667,81.00000,79.66667
66,2023/6/30 上午 09:16:11,-61.47000,-2.46000,-2.67000,55.00000,56.00000,48.00000,76.00000,65.00000,85.00000,1.29000,2.15000,6.02000,3.15333,61.51921,267.70827,-22.20000,53.00000,75.33333
67,2023/6/30 上午 09:16:11,-58.44000,-2.92000,-4.38000,82.00000,73.00000,60.00000,85.00000,87.00000,88.00000,12.90000,9.46000,11.18000,11.18000,58.51290,267.13955,-21.91333,71.66667,86.66667
68,2023/6/30 上午 09:16:11,-58.08000,-1.08000,-4.96000,68.00000,70.00000,68.00000,90.00000,79.00000,85.00000,6.88000,8.17000,14.62000,9.89000,58.09004,268.93471,-21.37333,68.66667,84.66667
69,2023/6/30 上午 09:16:11,-59.38000,-2.41000,-4.56000,107.00000,99.00000,91.00000,83.00000,70.00000,79.00000,23.65000,20.64000,24.51000,22.93333,59.42889,267.67587,-22.11667,99.00000,77.33333
70,2023/6/30 上午 09:16:11,-59.23000,-3.15000,-3.62000,73.00000,60.00000,57.00000,81.00000,90.00000,87.00000,9.03000,3.87000,9.89000,7.59667,59.31370,266.95573,-22.00000,63.33333,86.00000
71,2023/6/30 上午 09:16:11,-57.37000,-1.01000,-1.82000,59.00000,65.00000,60.00000,81.00000,56.00000,70.00000,3.01000,6.02000,11.18000,6.73667,57.37889,268.99141,-20.06667,61.33333,69.00000
72,2023/6/30 上午 09:16:12,-59.54000,-2.41000,-2.11000,94.00000,94.00000,94.00000,77.00000,80.00000,82.00000,18.06000,18.49000,25.80000,20.78333,59.58875,267.68210,-21.35333,94.00000,79.66667
73,2023/6/30 上午 09:16:12,-53.19000,-2.06000,-2.64000,81.00000,78.00000,69.00000,73.00000,76.00000,92.00000,12.47000,11.61000,15.05000,13.04333,53.22987,267.78210,-19.29667,76.00000,80.33333
74,2023/6/30 上午 09:16:12,-53.39000,-1.45000,-4.45000,84.00000,66.00000,62.00000,77.00000,91.00000,89.00000,13.76000,6.45000,12.04000,10.75000,53.40969,268.44431,-19.76333,70.66667,85.66667
75,2023/6/30 上午 09:16:12,-51.72000,0.43000,-6.03000,64.00000,70.00000,59.00000,77.00000,88.00000,93.00000,5.16000,8.17000,10.75000,8.02667,51.72179,270.47635,-19.10667,64.33333,86.00000
76,2023/6/30 上午 09:16:12,-30.56000,1.84000,-2.18000,64.00000,58.00000,58.00000,22.00000,43.00000,75.00000,5.16000,3.01000,10.32000,6.16333,30.61534,273.44559,-10.30000,60.00000,46.66667
77,2023/6/30 上午 09:16:12,-49.92000,-1.45000,-5.11000,61.00000,60.00000,53.00000,35.00000,62.00000,89.00000,3.87000,3.87000,8.17000,5.30333,49.94105,268.33623,-18.82667,58.00000,62.00000
78,2023/6/30 上午 09:16:12,-53.78000,-2.36000,-4.10000,76.00000,68.00000,64.00000,64.00000,84.00000,86.00000,10.32000,7.31000,12.90000,10.17667,53.83176,267.48733,-20.08000,69.33333,78.00000
79,2023/6/30 上午 09:16:12,-54.48000,-0.81000,-2.24000,84.00000,75.00000,80.00000,67.00000,73.00000,85.00000,13.76000,10.32000,19.78000,14.62000,54.48602,269.14820,-19.17667,79.66667,75.00000
80,2023/6/30 上午 09:16:12,-45.59000,-1.27000,-1.55000,67.00000,77.00000,66.00000,45.00000,45.00000,73.00000,6.45000,11.18000,13.76000,10.46333,45.60769,268.40432,-16.13667,70.00000,54.33333
81,2023/6/30 上午 09:16:12,-47.92000,-2.87000,-1.09000,80.00000,82.00000,77.00000,71.00000,85.00000,90.00000,12.04000,13.33000,18.49000,14.62000,48.00587,266.57256,-17.29333,79.66667,82.00000
82,2023/6/30 上午 09:16:12,-50.49000,0.59000,-1.25000,75.00000,83.00000,69.00000,70.00000,77.00000,87.00000,9.89000,13.76000,15.05000,12.90000,50.49344,270.66950,-17.05000,75.66667,78.00000
83,2023/6/30 上午 09:16:12,-52.18000,3.23000,-2.45000,76.00000,68.00000,77.00000,61.00000,80.00000,86.00000,10.32000,7.31000,18.49000,12.04000,52.27987,273.54215,-17.13333,73.66667,75.66667
84,2023/6/30 上午 09:16:12,-50.27000,-1.26000,-2.96000,67.00000,72.00000,62.00000,34.00000,80.00000,82.00000,6.45000,9.03000,12.04000,9.17333,50.28579,268.56420,-18.16333,67.00000,65.33333
85,2023/6/30 上午 09:16:12,-46.72000,-1.25000,-3.34000,89.00000,89.00000,82.00000,79.00000,90.00000,87.00000,15.91000,16.34000,20.64000,17.63000,46.73672,268.46741,-17.10333,86.66667,85.33333
86,2023/6/30 上午 09:16:12,-43.04000,0.99000,-1.68000,77.00000,70.00000,61.00000,65.00000,70.00000,88.00000,10.75000,8.17000,11.61000,10.17667,43.05139,271.31768,-14.57667,69.33333,74.33333
87,2023/6/30 上午 09:16:12,-44.02000,0.64000,-0.83000,71.00000,73.00000,74.00000,48.00000,69.00000,83.00000,8.17000,9.46000,17.20000,11.61000,44.02465,270.83296,-14.73667,72.66667,66.66667
88,2023/6/30 上午 09:16:12,-40.55000,1.47000,-1.19000,67.00000,73.00000,66.00000,52.00000,73.00000,84.00000,6.45000,9.46000,13.76000,9.89000,40.57664,272.07615,-13.42333,68.66667,69.66667
89,2023/6/30 上午 09:16:12,-42.95000,4.95000,-1.86000,83.00000,91.00000,72.00000,85.00000,81.00000,91.00000,13.33000,17.20000,16.34000,15.62333,43.23430,276.57435,-13.28667,82.00000,85.66667
90,2023/6/30 上午 09:16:12,-39.23000,2.32000,-0.95000,81.00000,80.00000,72.00000,68.00000,77.00000,90.00000,12.47000,12.47000,16.34000,13.76000,39.29854,273.38444,-12.62000,77.66667,78.33333
91,2023/6/30 上午 09:16:12,-37.60000,8.11000,-0.88000,82.00000,81.00000,76.00000,70.00000,87.00000,91.00000,12.90000,12.90000,18.06000,14.62000,38.46469,282.17174,-10.12333,79.66667,82.66667
92,2023/6/30 上午 09:16:12,-35.65000,3.13000,-2.04000,73.00000,81.00000,79.00000,69.00000,85.00000,87.00000,9.03000,12.90000,19.35000,13.76000,35.78714,275.01759,-11.52000,77.66667,80.33333
93,2023/6/30 上午 09:16:12,-34.78000,0.89000,-1.60000,78.00000,81.00000,72.00000,73.00000,79.00000,94.00000,11.18000,12.90000,16.34000,13.47333,34.79138,271.46585,-11.83000,77.00000,82.00000
94,2023/6/30 上午 09:16:12,-28.73000,-2.37000,-2.34000,64.00000,70.00000,55.00000,39.00000,83.00000,88.00000,5.16000,8.17000,9.03000,7.45333,28.82759,265.28422,-11.14667,63.00000,70.00000
95,2023/6/30 上午 09:16:12,-27.95000,-2.09000,-3.11000,61.00000,60.00000,64.00000,35.00000,87.00000,94.00000,3.87000,3.87000,12.90000,6.88000,28.02803,265.72359,-11.05000,61.66667,72.00000
96,2023/6/30 上午 09:16:12,-30.04000,-2.17000,-1.82000,75.00000,78.00000,87.00000,60.00000,87.00000,94.00000,9.89000,11.61000,22.79000,14.76333,30.11827,265.86830,-11.34333,80.00000,80.33333
97,2023/6/30 上午 09:16:12,-32.57000,-0.95000,-3.00000,65.00000,79.00000,79.00000,68.00000,92.00000,95.00000,5.59000,12.04000,19.35000,12.32667,32.58385,268.32927,-12.17333,74.33333,85.00000
98,2023/6/30 上午 09:16:12,-28.96000,0.01000,-3.60000,72.00000,78.00000,58.00000,71.00000,89.00000,92.00000,8.60000,11.61000,10.32000,10.17667,28.96000,270.01978,-10.85000,69.33333,84.00000
99,2023/6/30 上午 09:16:12,-27.17000,3.01000,-3.31000,89.00000,83.00000,78.00000,78.00000,93.00000,97.00000,15.91000,13.76000,18.92000,16.19667,27.33622,276.32167,-9.15667,83.33333,89.33333
100,2023/6/30 上午 09:16:12,-26.97000,3.45000,-3.39000,75.00000,80.00000,70.00000,63.00000,92.00000,93.00000,9.89000,12.47000,15.48000,12.61333,27.18977,277.28968,-8.97000,75.00000,82.66667
101,2023/6/30 上午 09:16:12,-27.24000,1.50000,-3.56000,73.00000,83.00000,69.00000,67.00000,94.00000,95.00000,9.03000,13.76000,15.05000,12.61333,27.28127,273.15187,-9.76667,75.00000,85.33333
102,2023/6/30 上午 09:16:12,-22.26000,5.33000,-2.03000,81.00000,81.00000,66.00000,59.00000,83.00000,95.00000,12.47000,12.90000,13.76000,13.04333,22.88922,283.46555,-6.32000,76.00000,79.00000
103,2023/6/30 上午 09:16:12,-24.30000,2.72000,-2.97000,73.00000,75.00000,62.00000,76.00000,93.00000,94.00000,9.03000,10.32000,12.04000,10.46333,24.45176,276.38677,-8.18333,70.00000,87.66667
104,2023/6/30 上午 09:16:12,-19.68000,4.31000,-0.30000,81.00000,78.00000,82.00000,45.00000,72.00000,87.00000,12.47000,11.61000,20.64000,14.90667,20.14643,282.35298,-5.22333,80.33333,68.00000
105,2023/6/30 上午 09:16:12,-25.24000,0.62000,0.14000,75.00000,72.00000,65.00000,52.00000,79.00000,86.00000,9.89000,9.03000,13.33000,10.75000,25.24761,271.40714,-8.16000,70.66667,72.33333
106,2023/6/30 上午 09:16:12,-20.85000,2.08000,-1.58000,69.00000,71.00000,74.00000,74.00000,96.00000,96.00000,7.31000,8.60000,17.20000,11.03667,20.95349,275.69699,-6.78333,71.33333,88.66667
107,2023/6/30 上午 09:16:12,-22.11000,0.88000,-2.07000,63.00000,64.00000,46.00000,48.00000,92.00000,95.00000,4.73000,5.59000,5.16000,5.16000,22.12751,272.27923,-7.76667,57.66667,78.33333
108,2023/6/30 上午 09:16:12,-18.84000,1.19000,-1.59000,75.00000,71.00000,58.00000,47.00000,81.00000,87.00000,9.89000,8.60000,10.32000,9.60333,18.87754,273.61420,-6.41333,68.00000,71.66667
109,2023/6/30 上午 09:16:12,-17.31000,0.05000,-2.16000,79.00000,73.00000,73.00000,81.00000,96.00000,96.00000,11.61000,9.46000,16.77000,12.61333,17.31007,270.16550,-6.47333,75.00000,91.00000
110,2023/6/30 上午 09:16:12,-17.80000,0.25000,-2.63000,70.00000,77.00000,61.00000,76.00000,93.00000,95.00000,7.74000,11.18000,11.61000,10.17667,17.80176,270.80466,-6.72667,69.33333,88.00000
111,2023/6/30 上午 09:16:12,-15.97000,-0.64000,-2.12000,83.00000,91.00000,88.00000,77.00000,95.00000,98.00000,13.33000,17.20000,23.22000,17.91667,15.98282,267.70509,-6.24333,87.33333,90.00000
112,2023/6/30 上午 09:16:12,-14.70000,-0.55000,-2.43000,81.00000,99.00000,84.00000,69.00000,95.00000,98.00000,12.47000,20.64000,21.50000,18.20333,14.71029,267.85728,-5.89333,88.00000,87.33333
113,2023/6/30 上午 09:16:12,-13.37000,-0.69000,-2.33000,62.00000,99.00000,75.00000,57.00000,96.00000,97.00000,4.30000,20.64000,17.63000,14.19000,13.38779,267.04570,-5.46333,78.66667,83.33333
114,2023/6/30 上午 09:16:12,-11.82000,-0.34000,-2.65000,76.00000,77.00000,78.00000,78.00000,95.00000,94.00000,10.32000,11.18000,18.92000,13.47333,11.82489,268.35235,-4.93667,77.00000,89.00000
115,2023/6/30 上午 09:16:12,-12.50000,-0.17000,-3.11000,83.00000,74.00000,52.00000,83.00000,94.00000,94.00000,13.33000,9.89000,7.74000,10.32000,12.50116,269.22083,-5.26000,69.66667,90.33333
116,2023/6/30 上午 09:16:12,-11.69000,-0.03000,-3.26000,76.00000,69.00000,65.00000,78.00000,79.00000,90.00000,10.32000,7.74000,13.33000,10.46333,11.69004,269.85296,-4.99333,70.00000,82.33333
117,2023/6/30 上午 09:16:12,-9.75000,-1.86000,-3.02000,79.00000,72.00000,65.00000,78.00000,93.00000,88.00000,11.61000,9.03000,13.33000,11.32333,9.92583,259.19950,-4.87667,72.00000,86.33333
118,2023/6/30 上午 09:16:12,-12.42000,0.37000,-2.14000,70.00000,62.00000,59.00000,79.00000,91.00000,91.00000,7.74000,4.73000,10.75000,7.74000,12.42551,271.70637,-4.73000,63.66667,87.00000
119,2023/6/30 上午 09:16:12,-10.28000,0.28000,-1.83000,96.00000,95.00000,93.00000,85.00000,95.00000,98.00000,18.92000,18.92000,25.37000,21.07000,10.28381,271.56020,-3.94333,94.66667,92.66667
120,2023/6/30 上午 09:16:12,-8.44000,1.03000,-2.02000,89.00000,74.00000,65.00000,89.00000,88.00000,94.00000,15.91000,9.89000,13.33000,13.04333,8.50262,276.95785,-3.14333,76.00000,90.33333
121,2023/6/30 上午 09:16:12,-8.07000,-1.33000,-2.16000,100.00000,95.00000,88.00000,91.00000,95.00000,95.00000,20.64000,18.92000,23.22000,20.92667,8.17886,260.64133,-3.85333,94.33333,93.66667
122,2023/6/30 上午 09:16:13,-5.44000,-1.24000,-2.11000,103.00000,104.00000,105.00000,85.00000,95.00000,94.00000,21.93000,22.79000,30.53000,25.08333,5.57953,257.15932,-2.93000,104.00000,91.33333
123,2023/6/30 上午 09:16:13,-5.09000,0.25000,-2.15000,89.00000,73.00000,81.00000,91.00000,90.00000,90.00000,15.91000,9.46000,20.21000,15.19333,5.09614,272.81187,-2.33000,81.00000,90.33333
