Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
25,2023/6/30 上午 10:26:38,-71.64000,0.00000,-0.56000,113.00000,109.00000,111.00000,82.00000,90.00000,94.00000,24.94000,23.65000,31.82000,26.80333,71.64000,270.00000,-24.06667,111.00000,88.66667
26,2023/6/30 上午 10:26:38,-66.04000,-1.80000,1.78000,106.00000,116.00000,104.00000,85.00000,94.00000,91.00000,21.93000,26.66000,28.81000,25.80000,66.06452,268.43872,-22.02000,108.66667,90.00000
27,2023/6/30 上午 10:26:38,-75.96000,4.36000,2.08000,102.00000,110.00000,104.00000,90.00000,95.00000,93.00000,20.21000,24.08000,28.81000,24.36667,76.08502,273.28509,-23.17333,105.33333,92.66667
28,2023/6/30 上午 10:26:38,-66.52000,-5.58000,5.22000,98.00000,103.00000,101.00000,89.00000,84.00000,92.00000,18.49000,21.07000,27.52000,22.36000,66.75363,265.20500,-22.29333,100.66667,88.33333
29,2023/6/30 上午 10:26:38,-72.64000,1.70000,4.70000,119.00000,114.00000,116.00000,92.00000,91.00000,95.00000,27.52000,25.80000,33.97000,29.09667,72.65989,271.34065,-22.08000,116.33333,92.66667
30,2023/6/30 上午 10:26:38,-76.58000,6.66000,4.94000,118.00000,120.00000,121.00000,89.00000,91.00000,93.00000,27.09000,28.38000,36.12000,30.53000,76.86906,274.97039,-21.66000,119.66667,91.00000
31,2023/6/30 上午 10:26:38,-77.88000,-0.48000,6.08000,108.00000,116.00000,111.00000,87.00000,86.00000,93.00000,22.79000,26.66000,31.82000,27.09000,77.88148,269.64687,-24.09333,111.66667,88.66667
32,2023/6/30 上午 10:26:38,-84.30000,-4.62000,4.38000,120.00000,117.00000,115.00000,89.00000,89.00000,94.00000,27.95000,27.09000,33.54000,29.52667,84.42650,266.86308,-28.18000,117.33333,90.66667
33,2023/6/30 上午 10:26:38,-87.84000,-1.38000,4.80000,115.00000,115.00000,113.00000,89.00000,91.00000,92.00000,25.80000,26.23000,32.68000,28.23667,87.85084,269.09994,-28.14000,114.33333,90.66667
34,2023/6/30 上午 10:26:38,-78.16000,2.94000,1.22000,111.00000,116.00000,113.00000,74.00000,87.00000,91.00000,24.08000,26.66000,32.68000,27.80667,78.21527,272.15417,-24.66667,113.33333,84.00000
35,2023/6/30 上午 10:26:38,-90.22000,1.70000,-4.32000,119.00000,115.00000,113.00000,86.00000,92.00000,95.00000,27.52000,26.23000,32.68000,28.81000,90.23601,271.07949,-30.94667,115.66667,91.00000
36,2023/6/30 上午 10:26:38,-95.86000,10.28000,-7.02000,111.00000,108.00000,110.00000,81.00000,94.00000,96.00000,24.08000,23.22000,31.39000,26.23000,96.40963,276.12099,-30.86667,109.66667,90.33333
37,2023/6/30 上午 10:26:38,-98.02000,3.16000,-3.28000,104.00000,117.00000,115.00000,69.00000,86.00000,91.00000,21.07000,27.09000,33.54000,27.23333,98.07092,271.84648,-32.71333,112.00000,82.00000
38,2023/6/30 上午 10:26:38,-88.68000,2.86000,2.90000,104.00000,104.00000,104.00000,74.00000,86.00000,91.00000,21.07000,21.50000,28.81000,23.79333,88.72611,271.84719,-27.64000,104.00000,83.66667
39,2023/6/30 上午 10:26:38,-96.22000,6.76000,4.66000,108.00000,108.00000,100.00000,83.00000,85.00000,91.00000,22.79000,23.22000,27.09000,24.36667,96.45717,274.01875,-28.26667,105.33333,86.33333
40,2023/6/30 上午 10:26:38,-92.02000,-0.42000,1.76000,108.00000,106.00000,98.00000,79.00000,87.00000,92.00000,22.79000,22.36000,26.23000,23.79333,92.02096,269.73849,-30.22667,104.00000,86.00000
41,2023/6/30 上午 10:26:38,-103.86000,-0.80000,1.54000,110.00000,114.00000,109.00000,84.00000,91.00000,90.00000,23.65000,25.80000,30.96000,26.80333,103.86308,269.55868,-34.37333,111.00000,88.33333
42,2023/6/30 上午 10:26:38,-96.44000,-2.04000,-0.02000,98.00000,106.00000,108.00000,74.00000,90.00000,91.00000,18.49000,22.36000,30.53000,23.79333,96.46157,268.78820,-32.83333,104.00000,85.00000
43,2023/6/30 上午 10:26:38,-103.90000,-8.00000,-0.74000,105.00000,110.00000,103.00000,80.00000,86.00000,93.00000,21.50000,24.08000,28.38000,24.65333,104.20754,265.59708,-37.54667,106.00000,86.33333
44,2023/6/30 上午 10:26:38,-101.04001,-2.70000,0.28000,119.00000,114.00000,115.00000,87.00000,93.00000,91.00000,27.52000,25.80000,33.54000,28.95333,101.07607,268.46930,-34.48667,116.00000,90.33333
45,2023/6/30 上午 10:26:38,-111.38000,-4.08000,-1.44000,112.00000,115.00000,111.00000,75.00000,89.00000,92.00000,24.51000,26.23000,31.82000,27.52000,111.45471,267.90212,-38.96667,112.66667,85.33333
46,2023/6/30 上午 10:26:38,-109.06000,-6.48000,0.16000,106.00000,111.00000,103.00000,77.00000,90.00000,92.00000,21.93000,24.51000,28.38000,24.94000,109.25234,266.59966,-38.46000,106.66667,86.33333
47,2023/6/30 上午 10:26:38,-105.16000,-6.96000,0.70000,108.00000,109.00000,104.00000,75.00000,82.00000,90.00000,22.79000,23.65000,28.81000,25.08333,105.39007,266.21341,-37.14000,107.00000,82.33333
48,2023/6/30 上午 10:26:38,-109.48000,-7.44000,1.00000,108.00000,109.00000,103.00000,78.00000,91.00000,90.00000,22.79000,23.65000,28.38000,24.94000,109.73251,266.11229,-38.64000,106.66667,86.33333
49,2023/6/30 上午 10:26:38,-109.30001,-5.70000,0.56000,107.00000,112.00000,110.00000,76.00000,90.00000,93.00000,22.36000,24.94000,31.39000,26.23000,109.44853,267.01473,-38.14667,109.66667,86.33333
50,2023/6/30 上午 10:26:38,-108.65999,-3.66000,0.52000,121.00000,120.00000,113.00000,81.00000,85.00000,92.00000,28.38000,28.38000,32.68000,29.81333,108.72162,268.07083,-37.26666,118.00000,86.00000
51,2023/6/30 上午 10:26:38,-117.30000,4.08000,0.04000,115.00000,120.00000,114.00000,87.00000,89.00000,93.00000,25.80000,28.38000,33.11000,29.09667,117.37093,271.99209,-37.72667,116.33333,89.66667
52,2023/6/30 上午 10:26:38,-118.88000,-1.04000,-1.24000,111.00000,119.00000,115.00000,79.00000,94.00000,96.00000,24.08000,27.95000,33.54000,28.52333,118.88455,269.49877,-40.38667,115.00000,89.66667
53,2023/6/30 上午 10:26:38,-111.40000,-7.92000,-2.58000,106.00000,105.00000,102.00000,77.00000,93.00000,92.00000,21.93000,21.93000,27.95000,23.93667,111.68118,265.93339,-40.63333,104.33333,87.33333
54,2023/6/30 上午 10:26:38,-116.62000,3.40000,-0.66000,111.00000,110.00000,116.00000,81.00000,89.00000,90.00000,24.08000,24.08000,33.97000,27.37667,116.66956,271.66996,-37.96000,112.33333,86.66667
55,2023/6/30 上午 10:26:38,-117.38000,-6.70000,-1.16000,116.00000,117.00000,107.00000,74.00000,84.00000,91.00000,26.23000,27.09000,30.10000,27.80667,117.57106,266.73313,-41.74667,113.33333,83.00000
56,2023/6/30 上午 10:26:38,-123.09999,-2.50000,-0.12000,107.00000,112.00000,108.00000,78.00000,88.00000,94.00000,22.36000,24.94000,30.53000,25.94333,123.12538,268.83656,-41.90666,109.00000,86.66667
57,2023/6/30 上午 10:26:38,-126.28000,-7.18000,-0.68000,102.00000,100.00000,107.00000,75.00000,89.00000,93.00000,20.21000,19.78000,30.10000,23.36333,126.48395,266.74579,-44.71333,103.00000,85.66667
58,2023/6/30 上午 10:26:38,-120.90000,-7.76000,0.42000,111.00000,114.00000,110.00000,85.00000,85.00000,94.00000,24.08000,25.80000,31.39000,27.09000,121.14878,266.32749,-42.74667,111.66667,88.00000
59,2023/6/30 上午 10:26:39,-122.58000,-9.06000,-1.62000,95.00000,101.00000,100.00000,74.00000,82.00000,93.00000,17.20000,20.21000,27.09000,21.50000,122.91436,265.77290,-44.42000,98.66667,83.00000
60,2023/6/30 上午 10:26:39,-123.09999,-3.84000,1.10000,104.00000,108.00000,108.00000,70.00000,87.00000,91.00000,21.07000,23.22000,30.53000,24.94000,123.15987,268.21329,-41.94666,106.66667,82.66667
61,2023/6/30 上午 10:26:39,-131.64001,-1.70000,-0.68000,104.00000,109.00000,104.00000,76.00000,88.00000,91.00000,21.07000,23.65000,28.81000,24.51000,131.65098,269.26012,-44.67334,105.66667,85.00000
62,2023/6/30 上午 10:26:39,-128.62000,-2.98000,-0.28000,99.00000,112.00000,109.00000,67.00000,87.00000,92.00000,18.92000,24.94000,30.96000,24.94000,128.65452,268.67275,-43.96000,106.66667,82.00000
63,2023/6/30 上午 10:26:39,-124.42000,-2.74000,-0.78000,109.00000,119.00000,116.00000,79.00000,92.00000,94.00000,23.22000,27.95000,33.97000,28.38000,124.45017,268.73843,-42.64667,114.66667,88.33333
64,2023/6/30 上午 10:26:39,-130.04000,0.52000,-0.48000,114.00000,109.00000,106.00000,80.00000,87.00000,93.00000,25.37000,23.65000,29.67000,26.23000,130.04104,270.22911,-43.33333,109.66667,86.66667
65,2023/6/30 上午 10:26:39,-126.14000,2.92000,-0.42000,105.00000,106.00000,100.00000,75.00000,86.00000,92.00000,21.50000,22.36000,27.09000,23.65000,126.17379,271.32610,-41.21333,103.66667,84.33333
66,2023/6/30 上午 10:26:39,-126.32000,-6.26000,-1.70000,114.00000,115.00000,105.00000,73.00000,85.00000,92.00000,25.37000,26.23000,29.24000,26.94667,126.47502,267.16293,-44.76000,111.33333,83.33333
67,2023/6/30 上午 10:26:39,-127.16000,-1.36000,-1.02000,96.00000,103.00000,99.00000,75.00000,87.00000,90.00000,17.63000,21.07000,26.66000,21.78667,127.16727,269.38723,-43.18000,99.33333,84.00000
68,2023/6/30 上午 10:26:39,-126.58000,2.20000,-1.30000,118.00000,115.00000,114.00000,75.00000,91.00000,91.00000,27.09000,26.23000,33.11000,28.81000,126.59912,270.99572,-41.89333,115.66667,85.66667
69,2023/6/30 上午 10:26:39,-126.80000,-3.60000,-2.14000,111.00000,112.00000,111.00000,74.00000,89.00000,93.00000,24.08000,24.94000,31.82000,26.94667,126.85109,268.37374,-44.18000,111.33333,85.33333
70,2023/6/30 上午 10:26:39,-132.02000,-0.88000,-1.08000,99.00000,97.00000,102.00000,74.00000,86.00000,94.00000,18.92000,18.49000,27.95000,21.78667,132.02293,269.61809,-44.66000,99.33333,84.66667
71,2023/6/30 上午 10:26:39,-136.86000,0.02000,-1.38000,108.00000,113.00000,110.00000,75.00000,88.00000,93.00000,22.79000,25.37000,31.39000,26.51667,136.86000,270.00837,-46.07333,110.33333,85.33333
72,2023/6/30 上午 10:26:39,-135.36000,-6.56000,-2.60000,114.00000,114.00000,111.00000,81.00000,86.00000,94.00000,25.37000,25.80000,31.82000,27.66333,135.51887,267.22543,-48.17333,113.00000,87.00000
73,2023/6/30 上午 10:26:39,-130.94000,-5.74000,-2.76000,106.00000,110.00000,103.00000,72.00000,84.00000,95.00000,21.93000,24.08000,28.38000,24.79667,131.06575,267.48994,-46.48000,106.33333,83.66667
74,2023/6/30 上午 10:26:39,-138.92000,-2.30000,-1.20000,122.00000,117.00000,114.00000,79.00000,89.00000,88.00000,28.81000,27.09000,33.11000,29.67000,138.93904,269.05148,-47.47333,117.66667,85.33333
75,2023/6/30 上午 10:26:39,-138.06000,-7.48000,-3.24000,107.00000,101.00000,103.00000,70.00000,86.00000,95.00000,22.36000,20.21000,28.38000,23.65000,138.26248,266.89878,-49.59333,103.66667,83.66667
76,2023/6/30 上午 10:26:39,-134.14000,-7.78000,-1.74000,98.00000,108.00000,98.00000,76.00000,88.00000,96.00000,18.49000,23.22000,26.23000,22.64667,134.36543,266.68061,-47.88667,101.33333,86.66667
77,2023/6/30 上午 10:26:39,-142.12000,-4.08000,-1.62000,108.00000,108.00000,100.00000,81.00000,85.00000,93.00000,22.79000,23.22000,27.09000,24.36667,142.17856,268.35560,-49.27333,105.33333,86.33333
78,2023/6/30 上午 10:26:39,-141.28000,-1.20000,-0.42000,110.00000,113.00000,106.00000,74.00000,87.00000,94.00000,23.65000,25.37000,29.67000,26.23000,141.28509,269.51335,-47.63333,109.66667,85.00000
79,2023/6/30 上午 10:26:39,-138.98000,-3.54000,-2.26000,109.00000,111.00000,111.00000,73.00000,89.00000,91.00000,23.22000,24.51000,31.82000,26.51667,139.02507,268.54092,-48.26000,110.33333,84.33333
80,2023/6/30 上午 10:26:39,-133.18000,-2.70000,-3.72000,102.00000,99.00000,97.00000,69.00000,89.00000,91.00000,20.21000,19.35000,25.80000,21.78667,133.20736,268.83858,-46.53333,99.33333,83.00000
81,2023/6/30 上午 10:26:39,-142.20001,-5.68000,-5.00000,105.00000,110.00000,107.00000,72.00000,92.00000,93.00000,21.50000,24.08000,30.10000,25.22667,142.31340,267.71261,-50.96000,107.33333,85.66667
82,2023/6/30 上午 10:26:39,-136.54000,-12.22000,-4.72000,101.00000,99.00000,103.00000,68.00000,84.00000,91.00000,19.78000,19.35000,28.38000,22.50333,137.08574,264.88579,-51.16000,101.00000,81.00000
83,2023/6/30 上午 10:26:39,-136.26000,-4.72000,-2.96000,110.00000,110.00000,108.00000,80.00000,84.00000,91.00000,23.65000,24.08000,30.53000,26.08667,136.34172,268.01609,-47.98000,109.33333,85.00000
84,2023/6/30 上午 10:26:39,-128.80000,-6.92000,-1.96000,102.00000,102.00000,102.00000,80.00000,88.00000,90.00000,20.21000,20.64000,27.95000,22.93333,128.98576,266.92464,-45.89333,102.00000,86.00000
85,2023/6/30 上午 10:26:39,-136.22000,-8.14000,-4.00000,104.00000,112.00000,100.00000,79.00000,89.00000,92.00000,21.07000,24.94000,27.09000,24.36667,136.46299,266.58028,-49.45333,105.33333,86.66667
86,2023/6/30 上午 10:26:39,-136.31999,-11.20000,-1.74000,107.00000,109.00000,109.00000,74.00000,87.00000,87.00000,22.36000,23.65000,30.96000,25.65667,136.77932,265.30315,-49.75333,108.33333,82.66667
87,2023/6/30 上午 10:26:39,-134.30001,-7.34000,-0.62000,107.00000,110.00000,110.00000,80.00000,83.00000,92.00000,22.36000,24.08000,31.39000,25.94333,134.50044,266.87168,-47.42000,109.00000,85.00000
88,2023/6/30 上午 10:26:39,-131.32000,-8.68000,0.60000,114.00000,112.00000,112.00000,86.00000,87.00000,93.00000,25.37000,24.94000,32.25000,27.52000,131.60655,266.21836,-46.46667,112.66667,88.66667
89,2023/6/30 上午 10:26:39,-137.53999,-8.94000,-1.10000,112.00000,113.00000,109.00000,80.00000,84.00000,93.00000,24.51000,25.37000,30.96000,26.94667,137.83024,266.28105,-49.19333,111.33333,85.66667
90,2023/6/30 上午 10:26:39,-129.38000,-3.00000,1.22000,106.00000,108.00000,109.00000,69.00000,91.00000,93.00000,21.93000,23.22000,30.96000,25.37000,129.41478,268.67169,-43.72000,107.66667,84.33333
91,2023/6/30 上午 10:26:39,-131.54000,-6.32000,0.28000,109.00000,114.00000,110.00000,73.00000,88.00000,95.00000,23.22000,25.80000,31.39000,26.80333,131.69174,267.24927,-45.86000,111.00000,85.33333
92,2023/6/30 上午 10:26:39,-132.82000,-3.42000,-0.02000,91.00000,100.00000,94.00000,80.00000,92.00000,90.00000,15.48000,19.78000,24.51000,19.92333,132.86402,268.52501,-45.42000,95.00000,87.33333
93,2023/6/30 上午 10:26:39,-129.34000,-7.30000,-1.88000,101.00000,101.00000,105.00000,76.00000,85.00000,92.00000,19.78000,20.21000,29.24000,23.07667,129.54585,266.76963,-46.17333,102.33333,84.33333
94,2023/6/30 上午 10:26:39,-132.64000,-8.88000,-0.58000,106.00000,109.00000,104.00000,81.00000,89.00000,96.00000,21.93000,23.65000,28.81000,24.79667,132.93692,266.16987,-47.36667,106.33333,88.66667
95,2023/6/30 上午 10:26:39,-131.18000,-8.10000,-1.78000,105.00000,107.00000,109.00000,77.00000,86.00000,89.00000,21.50000,22.79000,30.96000,25.08333,131.42984,266.46663,-47.02000,107.00000,84.00000
96,2023/6/30 上午 10:26:39,-129.50000,-6.24000,-4.96000,109.00000,110.00000,105.00000,76.00000,90.00000,93.00000,23.22000,24.08000,29.24000,25.51333,129.65025,267.24132,-46.90000,108.00000,86.33333
97,2023/6/30 上午 10:26:39,-133.08001,-3.78000,-3.18000,103.00000,109.00000,106.00000,71.00000,90.00000,91.00000,20.64000,23.65000,29.67000,24.65333,133.13368,268.37301,-46.68000,106.00000,84.00000
98,2023/6/30 上午 10:26:39,-134.64000,-3.16000,-0.30000,96.00000,103.00000,100.00000,71.00000,85.00000,93.00000,17.63000,21.07000,27.09000,21.93000,134.67708,268.65552,-46.03333,99.66667,83.00000
99,2023/6/30 上午 10:26:39,-123.80000,-4.46000,3.76000,114.00000,109.00000,111.00000,81.00000,82.00000,88.00000,25.37000,23.65000,31.82000,26.94667,123.88032,267.93676,-41.50000,111.33333,83.66667
100,2023/6/30 上午 10:26:39,-115.68000,2.56000,-6.46000,104.00000,102.00000,102.00000,77.00000,89.00000,93.00000,21.07000,20.64000,27.95000,23.22000,115.70833,271.26775,-39.86000,102.66667,86.33333
101,2023/6/30 上午 10:26:39,-138.64000,1.60000,1.10000,104.00000,104.00000,104.00000,78.00000,87.00000,89.00000,21.07000,21.50000,28.81000,23.79333,138.64923,270.66120,-45.31333,104.00000,84.66667
102,2023/6/30 上午 10:26:39,-128.46000,-7.04000,-5.08000,109.00000,115.00000,110.00000,75.00000,88.00000,91.00000,23.22000,26.23000,31.39000,26.94667,128.65276,266.86315,-46.86000,111.33333,84.66667
103,2023/6/30 上午 10:26:39,-138.48000,4.34000,-3.86000,101.00000,108.00000,99.00000,73.00000,83.00000,90.00000,19.78000,23.22000,26.66000,23.22000,138.54799,271.79508,-46.00000,102.66667,82.00000
104,2023/6/30 上午 10:26:39,-128.02000,2.98000,-6.56000,111.00000,110.00000,113.00000,77.00000,90.00000,94.00000,24.08000,24.08000,32.68000,26.94667,128.05468,271.33347,-43.86667,111.33333,87.00000
105,2023/6/30 上午 10:26:39,-123.34000,2.98000,-4.86000,104.00000,109.00000,106.00000,68.00000,82.00000,89.00000,21.07000,23.65000,29.67000,24.79667,123.37599,271.38405,-41.74000,106.33333,79.66667
106,2023/6/30 上午 10:26:39,-126.54001,9.42000,-1.72000,113.00000,116.00000,114.00000,81.00000,91.00000,88.00000,24.94000,26.66000,33.11000,28.23667,126.89015,274.25741,-39.61334,114.33333,86.66667
107,2023/6/30 上午 10:26:39,-115.22000,3.32000,-0.38000,110.00000,111.00000,111.00000,80.00000,81.00000,90.00000,23.65000,24.51000,31.82000,26.66000,115.26782,271.65049,-37.42667,110.66667,83.66667
108,2023/6/30 上午 10:26:39,-119.10000,-0.84000,1.62000,98.00000,109.00000,110.00000,66.00000,82.00000,85.00000,18.49000,23.65000,31.39000,24.51000,119.10296,269.59591,-39.44000,105.66667,77.66667
109,2023/6/30 上午 10:26:39,-127.46000,0.88000,4.08000,110.00000,119.00000,112.00000,76.00000,77.00000,91.00000,23.65000,27.95000,32.25000,27.95000,127.46304,270.39557,-40.83333,113.66667,81.33333
110,2023/6/30 上午 10:26:40,-127.26001,0.74000,10.88000,109.00000,113.00000,110.00000,84.00000,88.00000,88.00000,23.22000,25.37000,31.39000,26.66000,127.26216,270.33316,-38.54667,110.66667,86.66667
111,2023/6/30 上午 10:26:40,-118.82000,-1.36000,15.02000,114.00000,113.00000,115.00000,90.00000,80.00000,88.00000,25.37000,25.37000,33.54000,28.09333,118.82778,269.34423,-35.05333,114.00000,86.00000
112,2023/6/30 上午 10:26:40,-119.90000,2.74000,15.62000,107.00000,112.00000,109.00000,88.00000,77.00000,90.00000,22.36000,24.94000,30.96000,26.08667,119.93130,271.30912,-33.84667,109.33333,85.00000
113,2023/6/30 上午 10:26:40,-115.76000,5.00000,12.54000,119.00000,116.00000,110.00000,90.00000,81.00000,89.00000,27.52000,26.66000,31.39000,28.52333,115.86794,272.47323,-32.74000,115.00000,86.66667
114,2023/6/30 上午 10:26:40,-117.72000,2.82000,6.72000,99.00000,107.00000,95.00000,70.00000,79.00000,77.00000,18.92000,22.79000,24.94000,22.21667,117.75377,271.37227,-36.06000,100.33333,75.33333
115,2023/6/30 上午 10:26:40,-117.18000,1.78000,-3.24000,100.00000,108.00000,93.00000,64.00000,89.00000,92.00000,19.35000,23.22000,24.08000,22.21667,117.19352,270.87027,-39.54667,100.33333,81.66667
116,2023/6/30 上午 10:26:40,-117.36000,5.72000,-2.70000,110.00000,111.00000,99.00000,73.00000,88.00000,92.00000,23.65000,24.51000,26.66000,24.94000,117.49931,272.79033,-38.11333,106.66667,84.33333
117,2023/6/30 上午 10:26:40,-118.82000,-0.90000,-9.58000,103.00000,108.00000,105.00000,75.00000,86.00000,93.00000,20.64000,23.22000,29.24000,24.36667,118.82341,269.56602,-43.10000,105.33333,84.66667
118,2023/6/30 上午 10:26:40,-108.74000,0.50000,-10.06000,109.00000,113.00000,113.00000,72.00000,90.00000,94.00000,23.22000,25.37000,32.68000,27.09000,108.74115,270.26345,-39.43333,111.66667,85.33333
119,2023/6/30 上午 10:26:40,-106.66000,0.66000,-9.98000,112.00000,109.00000,110.00000,66.00000,91.00000,89.00000,24.51000,23.65000,31.39000,26.51667,106.66204,270.35454,-38.66000,110.33333,82.00000
120,2023/6/30 上午 10:26:40,-88.84000,-6.32000,-5.92000,114.00000,114.00000,117.00000,83.00000,92.00000,97.00000,25.37000,25.80000,34.40000,28.52333,89.06452,265.93088,-33.69333,115.00000,90.66667
121,2023/6/30 上午 10:26:40,-94.32000,-9.64000,-6.04000,106.00000,108.00000,108.00000,76.00000,95.00000,95.00000,21.93000,23.22000,30.53000,25.22667,94.81135,264.16433,-36.66667,107.33333,88.66667
122,2023/6/30 上午 10:26:40,-95.36000,-9.94000,-6.58000,121.00000,115.00000,115.00000,82.00000,91.00000,95.00000,28.38000,26.23000,33.54000,29.38333,95.87666,264.04917,-37.29333,117.00000,89.33333
123,2023/6/30 上午 10:26:40,-87.48000,-12.32000,-2.34000,112.00000,111.00000,106.00000,85.00000,94.00000,92.00000,24.51000,24.51000,29.67000,26.23000,88.34327,261.98363,-34.04667,109.66667,90.33333
