Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
26,2023/6/30 上午 09:22:07,-42.06000,0.56000,-4.74000,71.00000,62.00000,53.00000,26.00000,80.00000,88.00000,9.46000,6.02000,8.60000,8.02667,42.06373,270.76281,-15.41333,62.00000,64.66667
27,2023/6/30 上午 09:22:07,-40.49000,1.06000,-3.98000,72.00000,69.00000,65.00000,57.00000,85.00000,92.00000,9.89000,9.03000,13.76000,10.89333,40.50387,271.49962,-14.47000,68.66667,78.00000
28,2023/6/30 上午 09:22:07,-41.15000,2.32000,-3.29000,78.00000,79.00000,78.00000,70.00000,94.00000,96.00000,12.47000,13.33000,19.35000,15.05000,41.21535,273.22687,-14.04000,78.33333,86.66667
29,2023/6/30 上午 09:22:07,-44.20000,3.63000,-3.60000,65.00000,69.00000,62.00000,56.00000,82.00000,91.00000,6.88000,9.03000,12.47000,9.46000,44.34881,274.69498,-14.72333,65.33333,76.33333
30,2023/6/30 上午 09:22:07,-43.62000,-0.79000,-3.94000,64.00000,55.00000,53.00000,63.00000,81.00000,94.00000,6.45000,3.01000,8.60000,6.02000,43.62715,268.96243,-16.11667,57.33333,79.33333
31,2023/6/30 上午 09:22:07,-41.49000,-0.40000,-3.02000,56.00000,58.00000,50.00000,39.00000,65.00000,78.00000,3.01000,4.30000,7.31000,4.87333,41.49193,269.44764,-14.97000,54.66667,60.66667
32,2023/6/30 上午 09:22:07,-40.93000,0.85000,-1.80000,73.00000,72.00000,57.00000,60.00000,77.00000,86.00000,10.32000,10.32000,10.32000,10.32000,40.93883,271.18970,-13.96000,67.33333,74.33333
33,2023/6/30 上午 09:22:07,-42.27000,1.73000,-2.05000,81.00000,82.00000,80.00000,59.00000,86.00000,87.00000,13.76000,14.62000,20.21000,16.19667,42.30539,272.34366,-14.19667,81.00000,77.33333
34,2023/6/30 上午 09:22:07,-43.28000,-0.24000,-2.65000,66.00000,60.00000,61.00000,58.00000,78.00000,89.00000,7.31000,5.16000,12.04000,8.17000,43.28066,269.68228,-15.39000,62.33333,75.00000
35,2023/6/30 上午 09:22:07,-39.89000,2.80000,-2.30000,70.00000,59.00000,62.00000,61.00000,81.00000,86.00000,9.03000,4.73000,12.47000,8.74333,39.98815,274.01518,-13.13000,63.66667,76.00000
36,2023/6/30 上午 09:22:07,-41.15000,-1.97000,-2.31000,67.00000,60.00000,58.00000,75.00000,92.00000,92.00000,7.74000,5.16000,10.75000,7.88333,41.19713,267.25914,-15.14333,61.66667,86.33333
37,2023/6/30 上午 09:22:07,-38.83000,-2.77000,-1.68000,77.00000,60.00000,65.00000,58.00000,68.00000,89.00000,12.04000,5.16000,13.76000,10.32000,38.92868,265.91963,-14.42667,67.33333,71.66667
38,2023/6/30 上午 09:22:07,-37.11000,-2.40000,-1.57000,83.00000,76.00000,70.00000,58.00000,73.00000,89.00000,14.62000,12.04000,15.91000,14.19000,37.18753,266.29969,-13.69333,76.33333,73.33333
39,2023/6/30 上午 09:22:07,-39.94000,-1.45000,-2.86000,90.00000,79.00000,88.00000,65.00000,83.00000,87.00000,17.63000,13.33000,23.65000,18.20333,39.96631,267.92082,-14.75000,85.66667,78.33333
40,2023/6/30 上午 09:22:07,-37.64000,0.77000,-3.85000,80.00000,66.00000,57.00000,54.00000,79.00000,93.00000,13.33000,7.74000,10.32000,10.46333,37.64787,271.17193,-13.57333,67.66667,75.33333
41,2023/6/30 上午 09:22:07,-42.42000,0.54000,-4.38000,72.00000,61.00000,55.00000,41.00000,88.00000,69.00000,9.89000,5.59000,9.46000,8.31333,42.42344,270.72933,-15.42000,62.66667,66.00000
42,2023/6/30 上午 09:22:07,-40.92000,3.33000,-3.14000,87.00000,74.00000,71.00000,77.00000,76.00000,93.00000,16.34000,11.18000,16.34000,14.62000,41.05527,274.65238,-13.57667,77.33333,82.00000
43,2023/6/30 上午 09:22:07,-43.63000,2.76000,-3.47000,69.00000,73.00000,75.00000,49.00000,81.00000,93.00000,8.60000,10.75000,18.06000,12.47000,43.71721,273.61966,-14.78000,72.33333,74.33333
44,2023/6/30 上午 09:22:07,-40.18000,2.36000,-2.36000,70.00000,67.00000,56.00000,45.00000,79.00000,93.00000,9.03000,8.17000,9.89000,9.03000,40.24925,273.36145,-13.39333,64.33333,72.33333
45,2023/6/30 上午 09:22:07,-41.44000,3.77000,-2.67000,71.00000,67.00000,67.00000,69.00000,79.00000,88.00000,9.46000,8.17000,14.62000,10.75000,41.61114,275.19817,-13.44667,68.33333,78.66667
46,2023/6/30 上午 09:22:07,-40.49000,3.34000,-2.25000,90.00000,89.00000,75.00000,80.00000,86.00000,96.00000,17.63000,17.63000,18.06000,17.77333,40.62753,274.71562,-13.13333,84.66667,87.33333
47,2023/6/30 上午 09:22:07,-37.58000,2.53000,-1.95000,74.00000,67.00000,53.00000,72.00000,73.00000,88.00000,10.75000,8.17000,8.60000,9.17333,37.66507,273.85151,-12.33333,64.66667,77.66667
48,2023/6/30 上午 09:22:07,-36.72000,1.29000,-2.30000,85.00000,69.00000,64.00000,62.00000,69.00000,88.00000,15.48000,9.03000,13.33000,12.61333,36.74265,272.01201,-12.57667,72.66667,73.00000
49,2023/6/30 上午 09:22:08,-43.66000,-3.01000,-4.06000,69.00000,65.00000,73.00000,37.00000,84.00000,88.00000,8.60000,7.31000,17.20000,11.03667,43.76363,266.05617,-16.91000,69.00000,69.66667
50,2023/6/30 上午 09:22:08,-41.47000,-3.01000,-2.42000,60.00000,76.00000,66.00000,48.00000,78.00000,86.00000,4.73000,12.04000,14.19000,10.32000,41.57909,265.84860,-15.63333,67.33333,70.66667
51,2023/6/30 上午 09:22:08,-40.86000,-3.29000,-3.54000,55.00000,62.00000,55.00000,28.00000,83.00000,86.00000,2.58000,6.02000,9.46000,6.02000,40.99224,265.39654,-15.89667,57.33333,65.66667
52,2023/6/30 上午 09:22:08,-42.87000,-0.43000,-4.43000,63.00000,66.00000,54.00000,36.00000,86.00000,92.00000,6.02000,7.74000,9.03000,7.59667,42.87216,269.42532,-15.91000,61.00000,71.33333
53,2023/6/30 上午 09:22:08,-38.43000,-1.29000,-4.00000,74.00000,81.00000,73.00000,71.00000,82.00000,93.00000,10.75000,14.19000,17.20000,14.04667,38.45164,268.07744,-14.57333,76.00000,82.00000
54,2023/6/30 上午 09:22:08,-36.06000,-0.41000,-3.30000,84.00000,87.00000,77.00000,63.00000,95.00000,93.00000,15.05000,16.77000,18.92000,16.91333,36.06233,269.34858,-13.25667,82.66667,83.66667
55,2023/6/30 上午 09:22:08,-34.25000,-1.52000,-2.60000,73.00000,66.00000,65.00000,70.00000,88.00000,90.00000,10.32000,7.74000,13.76000,10.60667,34.28371,267.45891,-12.79000,68.00000,82.66667
56,2023/6/30 上午 09:22:08,-32.60000,-2.29000,-3.61000,72.00000,68.00000,62.00000,65.00000,88.00000,95.00000,9.89000,8.60000,12.47000,10.32000,32.68033,265.98184,-12.83333,67.33333,82.66667
57,2023/6/30 上午 09:22:08,-30.72000,-2.14000,-3.31000,72.00000,62.00000,55.00000,33.00000,89.00000,90.00000,9.89000,6.02000,9.46000,8.45667,30.79445,266.01513,-12.05667,63.00000,70.66667
58,2023/6/30 上午 09:22:08,-31.33000,-2.80000,-2.47000,71.00000,65.00000,63.00000,69.00000,87.00000,91.00000,9.46000,7.31000,12.90000,9.89000,31.45487,264.89298,-12.20000,66.33333,82.33333
59,2023/6/30 上午 09:22:08,-28.82000,-1.33000,-2.10000,69.00000,68.00000,75.00000,66.00000,89.00000,88.00000,8.60000,8.60000,18.06000,11.75333,28.85067,267.35776,-10.75000,70.66667,81.00000
60,2023/6/30 上午 09:22:08,-29.60000,0.00000,-2.96000,93.00000,87.00000,92.00000,76.00000,94.00000,96.00000,18.92000,16.77000,25.37000,20.35333,29.60000,270.00000,-10.85333,90.66667,88.66667
61,2023/6/30 上午 09:22:08,-30.33000,-0.13000,-3.76000,74.00000,78.00000,68.00000,68.00000,94.00000,96.00000,10.75000,12.90000,15.05000,12.90000,30.33028,269.75442,-11.40667,73.33333,86.00000
62,2023/6/30 上午 09:22:08,-26.61000,1.09000,-2.27000,98.00000,87.00000,86.00000,65.00000,91.00000,95.00000,21.07000,16.77000,22.79000,20.21000,26.63231,272.34564,-9.26333,90.33333,83.66667
63,2023/6/30 上午 09:22:08,-28.16000,-0.86000,-2.26000,93.00000,75.00000,69.00000,81.00000,85.00000,88.00000,18.92000,11.61000,15.48000,15.33667,28.17313,268.25074,-10.42667,79.00000,84.66667
64,2023/6/30 上午 09:22:08,-22.73000,-0.27000,-0.20000,86.00000,71.00000,70.00000,77.00000,90.00000,87.00000,15.91000,9.89000,15.91000,13.90333,22.73160,269.31944,-7.73333,75.66667,84.66667
65,2023/6/30 上午 09:22:08,-19.39000,-1.29000,-0.16000,83.00000,79.00000,70.00000,60.00000,84.00000,83.00000,14.62000,13.33000,15.91000,14.62000,19.43286,266.19377,-6.94667,77.33333,75.66667
66,2023/6/30 上午 09:22:08,-23.22000,-1.49000,-1.29000,71.00000,75.00000,57.00000,53.00000,93.00000,91.00000,9.46000,11.61000,10.32000,10.46333,23.26776,266.32843,-8.66667,67.66667,79.00000
67,2023/6/30 上午 09:22:08,-20.77000,0.52000,-1.31000,87.00000,80.00000,79.00000,74.00000,95.00000,94.00000,16.34000,13.76000,19.78000,16.62667,20.77651,271.43416,-7.18667,82.00000,87.66667
68,2023/6/30 上午 09:22:08,-23.52000,1.28000,-0.51000,71.00000,75.00000,63.00000,80.00000,85.00000,95.00000,9.46000,11.61000,12.90000,11.32333,23.55480,273.11506,-7.58333,69.66667,86.66667
69,2023/6/30 上午 09:22:08,-16.27000,3.56000,-0.93000,65.00000,60.00000,40.00000,65.00000,76.00000,82.00000,6.88000,5.16000,3.01000,5.01667,16.65492,282.34224,-4.54667,55.00000,74.33333
70,2023/6/30 上午 09:22:08,-20.45000,2.42000,-1.71000,65.00000,75.00000,63.00000,74.00000,87.00000,96.00000,6.88000,11.61000,12.90000,10.46333,20.59269,276.74885,-6.58000,67.66667,85.66667
71,2023/6/30 上午 09:22:08,-18.75000,2.46000,-1.32000,69.00000,78.00000,74.00000,71.00000,86.00000,95.00000,8.60000,12.90000,17.63000,13.04333,18.91069,277.47451,-5.87000,73.66667,84.00000
72,2023/6/30 上午 09:22:08,-21.57000,3.51000,-1.27000,66.00000,67.00000,62.00000,83.00000,92.00000,91.00000,7.31000,8.17000,12.47000,9.31667,21.85372,279.24250,-6.44333,65.00000,88.66667
73,2023/6/30 上午 09:22:08,-19.04000,1.90000,-1.05000,84.00000,77.00000,74.00000,85.00000,83.00000,94.00000,15.05000,12.47000,17.63000,15.05000,19.13457,275.69867,-6.06333,78.33333,87.33333
74,2023/6/30 上午 09:22:08,-20.86000,1.61000,-1.13000,91.00000,84.00000,88.00000,76.00000,91.00000,96.00000,18.06000,15.48000,23.65000,19.06333,20.92204,274.41341,-6.79333,87.66667,87.66667
75,2023/6/30 上午 09:22:08,-19.64000,2.19000,-0.57000,69.00000,52.00000,51.00000,71.00000,88.00000,92.00000,8.60000,1.72000,7.74000,6.02000,19.76172,276.36260,-6.00667,57.33333,83.66667
76,2023/6/30 上午 09:22:08,-19.72000,2.23000,-0.21000,80.00000,82.00000,71.00000,72.00000,85.00000,89.00000,13.33000,14.62000,16.34000,14.76333,19.84569,276.45178,-5.90000,77.66667,82.00000
77,2023/6/30 上午 09:22:08,-17.20000,1.72000,0.30000,64.00000,70.00000,63.00000,76.00000,86.00000,92.00000,6.45000,9.46000,12.90000,9.60333,17.28579,275.71059,-5.06000,65.66667,84.66667
78,2023/6/30 上午 09:22:08,-6.86000,2.40000,0.75000,53.00000,50.00000,33.00000,53.00000,57.00000,76.00000,1.72000,0.86000,0.00000,0.86000,7.26771,289.28261,-1.23667,45.33333,62.00000
79,2023/6/30 上午 09:22:08,-17.54000,1.76000,-0.14000,73.00000,81.00000,70.00000,84.00000,95.00000,96.00000,10.32000,14.19000,15.91000,13.47333,17.62808,275.73000,-5.30667,74.66667,91.66667
80,2023/6/30 上午 09:22:08,-14.91000,0.34000,0.13000,78.00000,73.00000,72.00000,87.00000,83.00000,91.00000,12.47000,10.75000,16.77000,13.33000,14.91388,271.30632,-4.81333,74.33333,87.00000
81,2023/6/30 上午 09:22:08,-13.52000,0.66000,0.97000,77.00000,83.00000,57.00000,79.00000,76.00000,90.00000,12.04000,15.05000,10.32000,12.47000,13.53610,272.79476,-3.96333,72.33333,81.66667
82,2023/6/30 上午 09:22:08,-14.68000,1.75000,0.75000,83.00000,91.00000,70.00000,76.00000,76.00000,94.00000,14.62000,18.49000,15.91000,16.34000,14.78394,276.79814,-4.06000,81.33333,82.00000
83,2023/6/30 上午 09:22:08,-15.29000,1.39000,0.37000,80.00000,70.00000,66.00000,80.00000,86.00000,95.00000,13.33000,9.46000,14.19000,12.32667,15.35305,275.19443,-4.51000,72.00000,87.00000
84,2023/6/30 上午 09:22:08,-13.86000,2.05000,-0.07000,78.00000,72.00000,76.00000,81.00000,83.00000,89.00000,12.47000,10.32000,18.49000,13.76000,14.01079,278.41348,-3.96000,75.33333,84.33333
85,2023/6/30 上午 09:22:08,-14.15000,4.29000,0.38000,53.00000,66.00000,61.00000,83.00000,84.00000,83.00000,1.72000,7.74000,12.04000,7.16667,14.78603,286.86627,-3.16000,60.00000,83.33333
86,2023/6/30 上午 09:22:08,-14.65000,0.64000,0.42000,64.00000,61.00000,38.00000,91.00000,87.00000,89.00000,6.45000,5.59000,2.15000,4.73000,14.66397,272.50143,-4.53000,54.33333,89.00000
87,2023/6/30 上午 09:22:08,-12.08000,0.89000,0.69000,59.00000,55.00000,41.00000,83.00000,86.00000,96.00000,4.30000,3.01000,3.44000,3.58333,12.11274,274.21368,-3.50000,51.66667,88.33333
88,2023/6/30 上午 09:22:08,-12.96000,-0.96000,0.81000,72.00000,69.00000,68.00000,90.00000,88.00000,94.00000,9.89000,9.03000,15.05000,11.32333,12.99551,265.76361,-4.37000,69.66667,90.66667
89,2023/6/30 上午 09:22:08,-11.61000,1.84000,1.19000,66.00000,84.00000,70.00000,92.00000,81.00000,94.00000,7.31000,15.48000,15.91000,12.90000,11.75490,279.00557,-2.86000,73.33333,89.00000
90,2023/6/30 上午 09:22:08,-11.52000,1.40000,1.22000,61.00000,63.00000,56.00000,78.00000,77.00000,88.00000,5.16000,6.45000,9.89000,7.16667,11.60476,276.92905,-2.96667,60.00000,81.00000
91,2023/6/30 上午 09:22:08,-10.44000,-1.18000,1.45000,68.00000,61.00000,54.00000,84.00000,62.00000,89.00000,8.17000,5.59000,9.03000,7.59667,10.50647,263.55141,-3.39000,61.00000,78.33333
92,2023/6/30 上午 09:22:08,-8.09000,1.35000,1.18000,63.00000,59.00000,47.00000,89.00000,81.00000,92.00000,6.02000,4.73000,6.02000,5.59000,8.20187,279.47381,-1.85333,56.33333,87.33333
93,2023/6/30 上午 09:22:08,-7.81000,3.47000,1.20000,55.00000,61.00000,48.00000,92.00000,83.00000,87.00000,2.58000,5.59000,6.45000,4.87333,8.54617,293.95568,-1.04667,54.66667,87.33333
94,2023/6/30 上午 09:22:08,-7.17000,0.74000,0.64000,62.00000,61.00000,47.00000,92.00000,84.00000,95.00000,5.59000,5.59000,6.02000,5.73333,7.20809,275.89251,-1.93000,56.66667,90.33333
95,2023/6/30 上午 09:22:08,-5.19000,0.72000,0.57000,64.00000,70.00000,37.00000,91.00000,84.00000,86.00000,6.45000,9.46000,1.72000,5.87667,5.23970,277.89814,-1.30000,57.00000,87.00000
96,2023/6/30 上午 09:22:08,-5.99000,1.22000,0.77000,65.00000,74.00000,53.00000,85.00000,93.00000,97.00000,6.88000,11.18000,8.60000,8.88667,6.11298,281.51213,-1.33333,64.00000,91.66667
97,2023/6/30 上午 09:22:08,-4.03000,-0.09000,0.68000,68.00000,65.00000,54.00000,95.00000,91.00000,95.00000,8.17000,7.31000,9.03000,8.17000,4.03100,268.72065,-1.14667,62.33333,93.66667
98,2023/6/30 上午 09:22:09,-5.24000,-0.78000,1.00000,75.00000,75.00000,61.00000,96.00000,80.00000,77.00000,11.18000,11.61000,12.04000,11.61000,5.29774,261.53341,-1.67333,70.33333,84.33333
99,2023/6/30 上午 09:22:09,-3.01000,0.63000,0.59000,82.00000,77.00000,66.00000,89.00000,83.00000,84.00000,14.19000,12.47000,14.19000,13.61667,3.07522,281.82149,-0.59667,75.00000,85.33333
100,2023/6/30 上午 09:22:09,-2.56000,1.48000,0.17000,96.00000,91.00000,67.00000,94.00000,91.00000,90.00000,20.21000,18.49000,14.62000,17.77333,2.95703,300.03328,-0.30333,84.66667,91.66667
101,2023/6/30 上午 09:22:09,-0.97000,2.43000,0.29000,97.00000,93.00000,70.00000,94.00000,95.00000,95.00000,20.64000,19.35000,15.91000,18.63333,2.61645,338.23925,0.58333,86.66667,94.66667
102,2023/6/30 上午 09:22:09,-0.62000,1.02000,0.25000,92.00000,91.00000,72.00000,97.00000,96.00000,96.00000,18.49000,18.49000,16.77000,17.91667,1.19365,328.70696,0.21667,85.00000,96.33333
103,2023/6/30 上午 09:22:09,1.78000,2.86000,0.30000,93.00000,94.00000,67.00000,90.00000,93.00000,98.00000,18.92000,19.78000,14.62000,17.77333,3.36868,31.89721,1.64667,84.66667,93.66667
104,2023/6/30 上午 09:22:09,1.48000,1.70000,0.10000,86.00000,94.00000,68.00000,92.00000,93.00000,97.00000,15.91000,19.78000,15.05000,16.91333,2.25397,41.04245,1.09333,82.66667,94.00000
105,2023/6/30 上午 09:22:09,2.14000,2.28000,0.47000,71.00000,80.00000,56.00000,92.00000,96.00000,94.00000,9.46000,13.76000,9.89000,11.03667,3.12698,43.18581,1.63000,69.00000,94.00000
106,2023/6/30 上午 09:22:09,4.60000,1.13000,0.32000,68.00000,71.00000,55.00000,94.00000,88.00000,91.00000,8.17000,9.89000,9.46000,9.17333,4.73676,76.19845,2.01667,64.66667,91.00000
107,2023/6/30 上午 09:22:09,5.83000,0.79000,1.00000,67.00000,75.00000,58.00000,93.00000,87.00000,96.00000,7.74000,11.61000,10.75000,10.03333,5.88328,82.28308,2.54000,66.66667,92.00000
108,2023/6/30 上午 09:22:09,5.76000,1.59000,0.85000,72.00000,79.00000,67.00000,91.00000,94.00000,96.00000,9.89000,13.33000,14.62000,12.61333,5.97542,74.56828,2.73333,72.66667,93.66667
109,2023/6/30 上午 09:22:09,6.31000,1.97000,1.07000,79.00000,68.00000,84.00000,89.00000,92.00000,96.00000,12.90000,8.60000,21.93000,14.47667,6.61037,72.66149,3.11667,77.00000,92.33333
110,2023/6/30 上午 09:22:09,8.11000,2.12000,1.35000,70.00000,77.00000,72.00000,81.00000,90.00000,97.00000,9.03000,12.47000,16.77000,12.75667,8.38251,75.35037,3.86000,73.00000,89.33333
111,2023/6/30 上午 09:22:09,7.57000,2.04000,1.02000,83.00000,83.00000,71.00000,79.00000,77.00000,90.00000,14.62000,15.05000,16.34000,15.33667,7.84006,74.91794,3.54333,79.00000,82.00000
112,2023/6/30 上午 09:22:09,5.87000,3.13000,0.47000,67.00000,68.00000,47.00000,66.00000,83.00000,85.00000,7.74000,8.60000,6.02000,7.45333,6.65235,61.93258,3.15667,60.66667,78.00000
113,2023/6/30 上午 09:22:09,4.40000,1.17000,-0.62000,55.00000,55.00000,43.00000,71.00000,87.00000,90.00000,2.58000,3.01000,4.30000,3.29667,4.55290,75.10911,1.65000,51.00000,82.66667
114,2023/6/30 上午 09:22:09,7.38000,4.34000,-0.36000,60.00000,53.00000,49.00000,77.00000,77.00000,79.00000,4.73000,2.15000,6.88000,4.58667,8.56154,59.54124,3.78667,54.00000,77.66667
115,2023/6/30 上午 09:22:09,11.08000,2.98000,-0.88000,90.00000,85.00000,85.00000,94.00000,91.00000,88.00000,17.63000,15.91000,22.36000,18.63333,11.47374,74.94635,4.39333,86.66667,91.00000
116,2023/6/30 上午 09:22:09,12.83000,2.69000,-0.80000,96.00000,100.00000,94.00000,88.00000,89.00000,93.00000,20.21000,22.36000,26.23000,22.93333,13.10897,78.15861,4.90667,96.66667,90.00000
117,2023/6/30 上午 09:22:09,12.04000,3.14000,-0.81000,86.00000,77.00000,82.00000,90.00000,93.00000,96.00000,15.91000,12.47000,21.07000,16.48333,12.44272,75.38300,4.79000,81.66667,93.00000
118,2023/6/30 上午 09:22:09,11.93000,4.17000,-0.75000,71.00000,56.00000,51.00000,80.00000,84.00000,85.00000,9.46000,3.44000,7.74000,6.88000,12.63779,70.73349,5.11667,59.33333,83.00000
119,2023/6/30 上午 09:22:09,13.96000,3.31000,-1.00000,85.00000,85.00000,69.00000,93.00000,88.00000,93.00000,15.48000,15.91000,15.48000,15.62333,14.34704,76.66115,5.42333,79.66667,91.33333
120,2023/6/30 上午 09:22:09,15.13000,3.40000,-1.03000,89.00000,74.00000,73.00000,95.00000,80.00000,90.00000,17.20000,11.18000,17.20000,15.19333,15.50732,77.33494,5.83333,78.66667,88.33333
121,2023/6/30 上午 09:22:09,16.97000,1.64000,-1.25000,87.00000,84.00000,75.00000,92.00000,90.00000,92.00000,16.34000,15.48000,18.06000,16.62667,17.04906,84.48001,5.78667,82.00000,91.33333
122,2023/6/30 上午 09:22:09,15.95000,1.96000,-1.28000,66.00000,67.00000,49.00000,81.00000,84.00000,90.00000,7.31000,8.17000,6.88000,7.45333,16.06998,82.99439,5.54333,60.66667,85.00000
123,2023/6/30 上午 09:22:09,17.51000,3.44000,-0.58000,70.00000,73.00000,63.00000,74.00000,88.00000,89.00000,9.03000,10.75000,12.90000,10.89333,17.84471,78.88527,6.79000,68.66667,83.66667
124,2023/6/30 上午 09:22:09,16.92000,2.89000,-1.16000,59.00000,68.00000,48.00000,85.00000,86.00000,83.00000,4.30000,8.60000,6.45000,6.45000,17.16504,80.30720,6.21667,58.33333,84.66667
