Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/6/30 上午 10:30:43,-155.92000,-3.44000,-5.86000,111.00000,109.00000,105.00000,78.00000,91.00000,90.00000,23.65000,23.22000,28.81000,25.22667,155.95795,268.73611,-55.07334,108.33333,86.33333
2,2023/6/30 上午 10:30:43,-151.74000,-7.54000,-4.72000,111.00000,111.00000,109.00000,76.00000,81.00000,91.00000,23.65000,24.08000,30.53000,26.08667,151.92722,267.15530,-54.66667,110.33333,82.66667
3,2023/6/30 上午 10:30:43,-142.30000,8.58000,-3.58000,108.00000,111.00000,107.00000,80.00000,85.00000,91.00000,22.36000,24.08000,29.67000,25.37000,142.55843,273.45048,-45.76667,108.66667,85.33333
4,2023/6/30 上午 10:30:43,-154.46000,-0.48000,-3.00000,107.00000,109.00000,109.00000,80.00000,88.00000,90.00000,21.93000,23.22000,30.53000,25.22667,154.46075,269.82195,-52.64667,108.33333,86.00000
5,2023/6/30 上午 10:30:43,-154.16000,-3.50000,-7.88000,100.00000,100.00000,102.00000,76.00000,89.00000,87.00000,18.92000,19.35000,27.52000,21.93000,154.19973,268.69940,-55.18000,100.66667,84.00000
6,2023/6/30 上午 10:30:43,-147.92000,4.66000,-7.96000,106.00000,111.00000,109.00000,78.00000,92.00000,95.00000,21.50000,24.08000,30.53000,25.37000,147.99339,271.80442,-50.40667,108.66667,88.33333
7,2023/6/30 上午 10:30:43,-146.36000,11.12000,-4.28000,112.00000,110.00000,117.00000,72.00000,87.00000,94.00000,24.08000,23.65000,33.97000,27.23333,146.78183,274.34482,-46.50667,113.00000,84.33333
8,2023/6/30 上午 10:30:43,-149.82001,-5.52000,-1.88000,100.00000,104.00000,100.00000,68.00000,79.00000,86.00000,18.92000,21.07000,26.66000,22.21667,149.92166,267.88994,-52.40667,101.33333,77.66667
9,2023/6/30 上午 10:30:43,-153.12001,-2.24000,0.88000,104.00000,108.00000,105.00000,74.00000,82.00000,85.00000,20.64000,22.79000,28.81000,24.08000,153.13639,269.16188,-51.49334,105.66667,80.33333
10,2023/6/30 上午 10:30:43,-144.70000,5.78000,0.40000,104.00000,109.00000,110.00000,75.00000,87.00000,90.00000,20.64000,23.22000,30.96000,24.94000,144.81540,272.28745,-46.17333,107.66667,84.00000
11,2023/6/30 上午 10:30:43,-136.16000,-1.38000,-0.32000,104.00000,109.00000,107.00000,71.00000,92.00000,88.00000,20.64000,23.22000,29.67000,24.51000,136.16700,269.41932,-45.95333,106.66667,83.66667
12,2023/6/30 上午 10:30:43,-140.06000,4.18000,2.50000,101.00000,109.00000,108.00000,77.00000,81.00000,86.00000,19.35000,23.22000,30.10000,24.22333,140.12236,271.70945,-44.46000,106.00000,81.33333
13,2023/6/30 上午 10:30:44,-142.24000,13.56000,3.12000,107.00000,107.00000,110.00000,69.00000,79.00000,83.00000,21.93000,22.36000,30.96000,25.08333,142.88489,275.44565,-41.85333,108.00000,77.00000
14,2023/6/30 上午 10:30:44,-143.40000,9.58000,3.02000,115.00000,118.00000,112.00000,77.00000,86.00000,85.00000,25.37000,27.09000,31.82000,28.09333,143.71965,273.82203,-43.60000,115.00000,82.66667
15,2023/6/30 上午 10:30:44,-132.21999,0.00000,7.10000,110.00000,115.00000,115.00000,82.00000,81.00000,92.00000,23.22000,25.80000,33.11000,27.37667,132.21999,270.00000,-41.70666,113.33333,85.00000
16,2023/6/30 上午 10:30:44,-125.52000,-2.40000,7.72000,108.00000,104.00000,103.00000,87.00000,74.00000,84.00000,22.36000,21.07000,27.95000,23.79333,125.54295,268.90461,-40.06667,105.00000,81.66667
17,2023/6/30 上午 10:30:44,-128.00000,1.02000,3.66000,108.00000,109.00000,98.00000,72.00000,81.00000,91.00000,22.36000,23.22000,25.80000,23.79333,128.00406,270.45657,-41.10667,105.00000,81.33333
18,2023/6/30 上午 10:30:44,-119.88000,0.66000,0.78000,109.00000,116.00000,114.00000,83.00000,87.00000,89.00000,22.79000,26.23000,32.68000,27.23333,119.88181,270.31544,-39.48000,113.00000,86.33333
19,2023/6/30 上午 10:30:44,-128.55999,0.52000,-9.46000,117.00000,112.00000,110.00000,80.00000,85.00000,93.00000,26.23000,24.51000,30.96000,27.23333,128.56105,270.23175,-45.83333,113.00000,86.00000
20,2023/6/30 上午 10:30:44,-125.36000,-1.30000,-15.66000,118.00000,115.00000,112.00000,78.00000,95.00000,95.00000,26.66000,25.80000,31.82000,28.09333,125.36674,269.40586,-47.44000,115.00000,89.33333
21,2023/6/30 上午 10:30:44,-123.18000,-3.84000,-9.06000,105.00000,107.00000,99.00000,72.00000,92.00000,94.00000,21.07000,22.36000,26.23000,23.22000,123.23984,268.21445,-45.36000,103.66667,86.00000
22,2023/6/30 上午 10:30:44,-130.54000,-1.42000,-10.52000,104.00000,104.00000,106.00000,63.00000,84.00000,93.00000,20.64000,21.07000,29.24000,23.65000,130.54772,269.37677,-47.49333,104.66667,80.00000
23,2023/6/30 上午 10:30:44,-119.70000,-12.26000,1.68000,103.00000,110.00000,108.00000,63.00000,83.00000,89.00000,20.21000,23.65000,30.10000,24.65333,120.32622,264.15200,-43.42667,107.00000,78.33333
24,2023/6/30 上午 10:30:44,-115.94000,0.82000,2.10000,115.00000,117.00000,119.00000,78.00000,91.00000,88.00000,25.37000,26.66000,34.83000,28.95333,115.94290,270.40522,-37.67333,117.00000,85.66667
25,2023/6/30 上午 10:30:44,-110.32000,-6.00000,0.90000,108.00000,117.00000,107.00000,81.00000,88.00000,87.00000,22.36000,26.66000,29.67000,26.23000,110.48304,266.88691,-38.47333,110.66667,85.33333
26,2023/6/30 上午 10:30:44,-108.76000,-6.28000,0.76000,108.00000,105.00000,98.00000,81.00000,90.00000,92.00000,22.36000,21.50000,25.80000,23.22000,108.94116,266.69531,-38.09333,103.66667,87.66667
27,2023/6/30 上午 10:30:44,-108.00000,-3.96000,2.20000,109.00000,111.00000,112.00000,85.00000,88.00000,89.00000,22.79000,24.08000,31.82000,26.23000,108.07258,267.90010,-36.58667,110.66667,87.33333
28,2023/6/30 上午 10:30:44,-105.92000,2.22000,-4.08000,100.00000,98.00000,100.00000,77.00000,90.00000,87.00000,18.92000,18.49000,26.66000,21.35667,105.94327,271.20070,-35.92667,99.33333,84.66667
29,2023/6/30 上午 10:30:44,-111.14000,-1.26000,-7.50000,101.00000,102.00000,93.00000,76.00000,94.00000,91.00000,19.35000,20.21000,23.65000,21.07000,111.14714,269.35046,-39.96667,98.66667,87.00000
30,2023/6/30 上午 10:30:44,-102.54000,-0.94000,-3.68000,118.00000,121.00000,118.00000,85.00000,95.00000,96.00000,26.66000,28.38000,34.40000,29.81333,102.54431,269.47478,-35.72000,119.00000,92.00000
31,2023/6/30 上午 10:30:44,-103.36000,-1.02000,-8.58000,114.00000,115.00000,110.00000,75.00000,92.00000,94.00000,24.94000,25.80000,30.96000,27.23333,103.36503,269.43460,-37.65333,113.00000,87.00000
32,2023/6/30 上午 10:30:44,-101.08000,-2.58000,-8.72000,92.00000,103.00000,100.00000,74.00000,93.00000,90.00000,15.48000,20.64000,26.66000,20.92667,101.11292,268.53788,-37.46000,98.33333,85.66667
33,2023/6/30 上午 10:30:44,-102.60000,-6.46000,-8.64000,109.00000,112.00000,106.00000,72.00000,97.00000,96.00000,22.79000,24.51000,29.24000,25.51333,102.80317,266.39724,-39.23333,109.00000,88.33333
34,2023/6/30 上午 10:30:44,-105.04000,-1.68000,-10.06000,109.00000,110.00000,105.00000,84.00000,88.00000,95.00000,22.79000,23.65000,28.81000,25.08333,105.05344,269.08369,-38.92667,108.00000,89.00000
35,2023/6/30 上午 10:30:44,-91.68000,-0.10000,-9.14000,104.00000,101.00000,93.00000,71.00000,91.00000,96.00000,20.64000,19.78000,23.65000,21.35667,91.68006,269.93750,-33.64000,99.33333,86.00000
36,2023/6/30 上午 10:30:44,-90.04000,1.24000,-9.34000,104.00000,103.00000,102.00000,78.00000,90.00000,96.00000,20.64000,20.64000,27.52000,22.93333,90.04854,270.78901,-32.71333,103.00000,88.00000
37,2023/6/30 上午 10:30:44,-77.74000,-7.12000,-3.34000,106.00000,100.00000,103.00000,72.00000,94.00000,94.00000,21.50000,19.35000,27.95000,22.93333,78.06537,264.76703,-29.40000,103.00000,86.66667
38,2023/6/30 上午 10:30:44,-73.90000,-9.02000,-6.58000,104.00000,109.00000,106.00000,76.00000,94.00000,97.00000,20.64000,23.22000,29.24000,24.36667,74.44844,263.04108,-29.83333,106.33333,89.00000
39,2023/6/30 上午 10:30:44,-72.86000,-4.60000,-7.40000,114.00000,117.00000,116.00000,85.00000,96.00000,97.00000,24.94000,26.66000,33.54000,28.38000,73.00507,266.38744,-28.28667,115.66667,92.66667
40,2023/6/30 上午 10:30:44,-69.18000,2.08000,-14.38000,110.00000,112.00000,107.00000,75.00000,92.00000,92.00000,23.22000,24.51000,29.67000,25.80000,69.21126,271.72216,-27.16000,109.66667,86.33333
41,2023/6/30 上午 10:30:44,-70.94000,-6.00000,-11.30000,122.00000,114.00000,121.00000,81.00000,96.00000,97.00000,28.38000,25.37000,35.69000,29.81333,71.19328,265.16551,-29.41333,119.00000,91.33333
42,2023/6/30 上午 10:30:44,-66.20000,-7.30000,-4.94000,103.00000,108.00000,100.00000,82.00000,95.00000,93.00000,20.21000,22.79000,26.66000,23.22000,66.60128,263.70731,-26.14667,103.66667,90.00000
43,2023/6/30 上午 10:30:44,-58.04000,-13.70000,-5.00000,90.00000,97.00000,97.00000,84.00000,94.00000,96.00000,14.62000,18.06000,25.37000,19.35000,59.63499,256.71877,-25.58000,94.66667,91.33333
44,2023/6/30 上午 10:30:44,-52.46000,-5.68000,-8.80000,113.00000,109.00000,106.00000,77.00000,93.00000,94.00000,24.51000,23.22000,29.24000,25.65667,52.76660,263.82049,-22.31333,109.33333,88.00000
45,2023/6/30 上午 10:30:44,-46.70000,-17.54000,0.92000,104.00000,106.00000,101.00000,88.00000,90.00000,93.00000,20.64000,21.93000,27.09000,23.22000,49.88529,249.41438,-21.10667,103.66667,90.33333
46,2023/6/30 上午 10:30:44,-41.62000,-13.90000,-2.04000,122.00000,127.00000,121.00000,93.00000,95.00000,97.00000,28.38000,30.96000,35.69000,31.67667,43.87977,251.53202,-19.18667,123.33333,95.00000
47,2023/6/30 上午 10:30:44,-52.18000,-13.76000,-5.34000,118.00000,119.00000,111.00000,93.00000,96.00000,95.00000,26.66000,27.52000,31.39000,28.52333,53.96378,255.22725,-23.76000,116.00000,94.66667
48,2023/6/30 上午 10:30:44,-45.52000,-8.90000,1.90000,108.00000,101.00000,91.00000,93.00000,96.00000,94.00000,22.36000,19.78000,22.79000,21.64333,46.38190,258.93718,-17.50667,100.00000,94.33333
49,2023/6/30 上午 10:30:44,-42.56000,-11.12000,1.16000,103.00000,116.00000,104.00000,93.00000,96.00000,96.00000,20.21000,26.23000,28.38000,24.94000,43.98873,255.35721,-17.50667,107.66667,95.00000
50,2023/6/30 上午 10:30:44,-41.94000,-9.82000,-0.20000,107.00000,107.00000,102.00000,90.00000,91.00000,90.00000,21.93000,22.36000,27.52000,23.93667,43.07431,256.82194,-17.32000,105.33333,90.33333
51,2023/6/30 上午 10:30:44,-42.38000,-11.66000,0.00000,110.00000,118.00000,115.00000,91.00000,92.00000,96.00000,23.22000,27.09000,33.11000,27.80667,43.95475,254.61684,-18.01333,114.33333,93.00000
52,2023/6/30 上午 10:30:44,-31.92000,-9.20000,-1.44000,109.00000,109.00000,108.00000,94.00000,95.00000,96.00000,22.79000,23.22000,30.10000,25.37000,33.21937,253.92193,-14.18667,108.66667,95.00000
53,2023/6/30 上午 10:30:44,-27.64000,-14.08000,-4.10000,127.00000,132.00000,125.00000,93.00000,97.00000,98.00000,30.53000,33.11000,37.41000,33.68333,31.01961,243.00540,-15.27333,128.00000,96.00000
54,2023/6/30 上午 10:30:44,-26.40000,-15.06000,-3.72000,114.00000,111.00000,111.00000,90.00000,94.00000,96.00000,24.94000,24.08000,31.39000,26.80333,30.39348,240.29721,-15.06000,112.00000,93.33333
55,2023/6/30 上午 10:30:44,-18.66000,-13.94000,0.00000,98.00000,99.00000,100.00000,93.00000,95.00000,96.00000,18.06000,18.92000,26.66000,21.21333,23.29204,233.23834,-10.86667,99.00000,94.66667
56,2023/6/30 上午 10:30:44,-11.02000,-12.76000,-1.40000,99.00000,94.00000,84.00000,94.00000,92.00000,93.00000,18.49000,16.77000,19.78000,18.34667,16.85995,220.81508,-8.39333,92.33333,93.00000
57,2023/6/30 上午 10:30:44,-7.36000,-11.24000,-3.44000,109.00000,106.00000,106.00000,86.00000,89.00000,95.00000,22.79000,21.93000,29.24000,24.65333,13.43530,213.21695,-7.34667,107.00000,90.00000
58,2023/6/30 上午 10:30:44,1.98000,-9.10000,-6.22000,105.00000,119.00000,115.00000,88.00000,88.00000,94.00000,21.07000,27.52000,33.11000,27.23333,9.31292,167.72477,-4.44667,113.00000,90.00000
59,2023/6/30 上午 10:30:44,-1.32000,-9.14000,-9.58000,115.00000,118.00000,126.00000,91.00000,94.00000,96.00000,25.37000,27.09000,37.84000,30.10000,9.23483,188.21784,-6.68000,119.66667,93.66667
60,2023/6/30 上午 10:30:44,4.32000,-12.64000,-11.40000,121.00000,121.00000,124.00000,96.00000,90.00000,96.00000,27.95000,28.38000,36.98000,31.10333,13.35784,161.13100,-6.57333,122.00000,94.00000
61,2023/6/30 上午 10:30:44,8.18000,-5.28000,-9.28000,125.00000,121.00000,118.00000,94.00000,91.00000,95.00000,29.67000,28.38000,34.40000,30.81667,9.73606,122.84130,-2.12667,121.33333,93.33333
62,2023/6/30 上午 10:30:44,13.02000,-5.52000,-11.48000,126.00000,126.00000,130.00000,94.00000,92.00000,94.00000,30.10000,30.53000,39.56000,33.39667,14.14181,112.97515,-1.32667,127.33333,93.33333
63,2023/6/30 上午 10:30:45,15.38000,0.44000,-13.16000,114.00000,118.00000,116.00000,90.00000,90.00000,95.00000,24.94000,27.09000,33.54000,28.52333,15.38629,88.36130,0.88667,116.00000,91.66667
64,2023/6/30 上午 10:30:45,12.84000,-3.20000,-13.64000,114.00000,121.00000,111.00000,94.00000,89.00000,91.00000,24.94000,28.38000,31.39000,28.23667,13.23275,103.99424,-1.33333,115.33333,91.33333
65,2023/6/30 上午 10:30:45,15.80000,-7.66000,-12.74000,119.00000,120.00000,105.00000,97.00000,88.00000,92.00000,27.09000,27.95000,28.81000,27.95000,17.55892,115.86458,-1.53333,114.66667,92.33333
66,2023/6/30 上午 10:30:45,20.84000,-4.98000,-9.52000,105.00000,103.00000,96.00000,94.00000,80.00000,90.00000,21.07000,20.64000,24.94000,22.21667,21.42676,103.43957,2.11333,101.33333,88.00000
67,2023/6/30 上午 10:30:45,25.16000,-9.30000,-7.62000,116.00000,117.00000,116.00000,95.00000,91.00000,95.00000,25.80000,26.66000,33.54000,28.66667,26.82379,110.28604,2.74667,116.33333,93.66667
68,2023/6/30 上午 10:30:45,31.00000,-10.56000,-8.56000,104.00000,111.00000,109.00000,96.00000,89.00000,92.00000,20.64000,24.08000,30.53000,25.08333,32.74925,108.81116,3.96000,108.00000,92.33333
69,2023/6/30 上午 10:30:45,31.86000,-9.44000,-9.34000,127.00000,130.00000,121.00000,96.00000,93.00000,92.00000,30.53000,32.25000,35.69000,32.82333,33.22910,106.50436,4.36000,126.00000,93.66667
70,2023/6/30 上午 10:30:45,35.56000,-1.56000,-12.28000,108.00000,107.00000,107.00000,95.00000,83.00000,90.00000,22.36000,22.36000,29.67000,24.79667,35.59420,92.51193,7.24000,107.33333,89.33333
71,2023/6/30 上午 10:30:45,42.72000,-5.16000,-10.46000,98.00000,101.00000,101.00000,91.00000,82.00000,90.00000,18.06000,19.78000,27.09000,21.64333,43.03050,96.88719,9.03333,100.00000,87.66667
72,2023/6/30 上午 10:30:45,45.26000,0.80000,-12.58000,104.00000,109.00000,106.00000,95.00000,84.00000,91.00000,20.64000,23.22000,29.24000,24.36667,45.26707,88.98737,11.16000,106.33333,90.00000
73,2023/6/30 上午 10:30:45,47.92000,-6.46000,-12.28000,111.00000,113.00000,112.00000,97.00000,86.00000,93.00000,23.65000,24.94000,31.82000,26.80333,48.35347,97.67764,9.72667,112.00000,92.00000
74,2023/6/30 上午 10:30:45,50.36000,-0.54000,-13.00000,111.00000,108.00000,105.00000,96.00000,83.00000,90.00000,23.65000,22.79000,28.81000,25.08333,50.36290,90.61435,12.27333,108.00000,89.66667
75,2023/6/30 上午 10:30:45,57.02000,1.58000,-15.76000,113.00000,116.00000,116.00000,94.00000,80.00000,95.00000,24.51000,26.23000,33.54000,28.09333,57.04189,88.41276,14.28000,115.00000,89.66667
76,2023/6/30 上午 10:30:45,55.62000,10.12000,-14.12000,113.00000,112.00000,113.00000,97.00000,87.00000,88.00000,24.51000,24.51000,32.25000,27.09000,56.53317,79.68790,17.20667,112.66667,90.66667
77,2023/6/30 上午 10:30:45,62.38000,3.82000,-15.86000,101.00000,111.00000,108.00000,96.00000,88.00000,88.00000,19.35000,24.08000,30.10000,24.51000,62.49685,86.49572,16.78000,106.66667,90.66667
78,2023/6/30 上午 10:30:45,67.82000,3.72000,-13.82000,96.00000,99.00000,93.00000,95.00000,75.00000,86.00000,17.20000,18.92000,23.65000,19.92333,67.92195,86.86041,19.24000,96.00000,85.33333
79,2023/6/30 上午 10:30:45,65.52000,9.42000,-18.24000,110.00000,113.00000,106.00000,95.00000,81.00000,89.00000,23.22000,24.94000,29.24000,25.80000,66.19371,81.81849,18.90000,109.66667,88.33333
80,2023/6/30 上午 10:30:45,66.60000,5.52000,-19.42000,95.00000,103.00000,97.00000,90.00000,78.00000,86.00000,16.77000,20.64000,25.37000,20.92667,66.82837,85.26199,17.56667,98.33333,84.66667
81,2023/6/30 上午 10:30:45,74.12000,8.84000,-16.24000,118.00000,115.00000,115.00000,92.00000,83.00000,87.00000,26.66000,25.80000,33.11000,28.52333,74.64529,83.19868,22.24000,116.00000,87.33333
82,2023/6/30 上午 10:30:45,76.60000,13.40000,-21.00000,118.00000,117.00000,103.00000,94.00000,79.00000,89.00000,26.66000,26.66000,27.95000,27.09000,77.76323,80.07738,23.00000,112.66667,87.33333
83,2023/6/30 上午 10:30:45,85.78000,6.24000,-21.78000,107.00000,109.00000,100.00000,95.00000,73.00000,84.00000,21.93000,23.22000,26.66000,23.93667,86.00666,85.83939,23.41333,105.33333,84.00000
84,2023/6/30 上午 10:30:45,80.88000,-3.04000,-20.52000,92.00000,102.00000,97.00000,96.00000,76.00000,79.00000,15.48000,20.21000,25.37000,20.35333,80.93711,92.15254,19.10667,97.00000,83.66667
85,2023/6/30 上午 10:30:45,87.64000,4.86000,-20.06000,106.00000,106.00000,105.00000,93.00000,73.00000,87.00000,21.50000,21.93000,28.81000,24.08000,87.77465,86.82596,24.14667,105.66667,84.33333
86,2023/6/30 上午 10:30:45,88.84000,7.46000,-18.06000,116.00000,111.00000,110.00000,94.00000,69.00000,79.00000,25.80000,24.08000,30.96000,26.94667,89.15266,85.20007,26.08000,112.33333,80.66667
87,2023/6/30 上午 10:30:45,84.18000,16.64000,-19.90000,103.00000,103.00000,102.00000,88.00000,73.00000,84.00000,20.21000,20.64000,27.52000,22.79000,85.80887,78.81840,26.97333,102.66667,81.66667
88,2023/6/30 上午 10:30:45,87.24000,6.26000,-17.66000,109.00000,110.00000,106.00000,96.00000,78.00000,91.00000,22.79000,23.65000,29.24000,25.22667,87.46431,85.89571,25.28000,108.33333,88.33333
89,2023/6/30 上午 10:30:45,87.76000,11.00000,-18.42000,107.00000,110.00000,104.00000,91.00000,83.00000,91.00000,21.93000,23.65000,28.38000,24.65333,88.44669,82.85570,26.78000,107.00000,88.33333
90,2023/6/30 上午 10:30:45,95.74000,6.94000,-18.30000,105.00000,108.00000,101.00000,92.00000,78.00000,88.00000,21.07000,22.79000,27.09000,23.65000,95.99121,85.85400,28.12667,104.66667,86.00000
91,2023/6/30 上午 10:30:45,98.48000,9.00000,-16.58000,101.00000,102.00000,97.00000,93.00000,74.00000,87.00000,19.35000,20.21000,25.37000,21.64333,98.89039,84.77829,30.30000,100.00000,84.66667
92,2023/6/30 上午 10:30:45,100.20000,8.72000,-13.74000,111.00000,115.00000,106.00000,91.00000,75.00000,90.00000,23.65000,25.80000,29.24000,26.23000,100.57871,85.02631,31.72667,110.66667,85.33333
93,2023/6/30 上午 10:30:45,107.82000,-1.02000,-8.92000,113.00000,117.00000,115.00000,84.00000,85.00000,86.00000,24.51000,26.66000,33.11000,28.09333,107.82482,90.54201,32.62667,115.00000,85.00000
94,2023/6/30 上午 10:30:45,107.98000,8.44000,-8.60000,104.00000,106.00000,101.00000,80.00000,86.00000,87.00000,20.64000,21.93000,27.09000,23.22000,108.30934,85.53070,35.94000,103.66667,84.33333
95,2023/6/30 上午 10:30:45,109.40000,12.26000,-16.26000,111.00000,110.00000,110.00000,92.00000,81.00000,85.00000,23.65000,23.65000,30.96000,26.08667,110.08482,83.60578,35.13333,110.33333,86.00000
96,2023/6/30 上午 10:30:45,109.22000,1.12000,-20.88000,106.00000,113.00000,104.00000,92.00000,66.00000,89.00000,21.50000,24.94000,28.38000,24.94000,109.22575,89.41248,29.82000,107.66667,82.33333
97,2023/6/30 上午 10:30:45,109.32000,6.62000,-11.50000,109.00000,111.00000,107.00000,84.00000,80.00000,93.00000,22.79000,24.08000,29.67000,25.51333,109.52025,86.53462,34.81333,109.00000,85.66667
98,2023/6/30 上午 10:30:45,112.78000,4.46000,-9.94000,109.00000,113.00000,114.00000,88.00000,78.00000,88.00000,22.79000,24.94000,32.68000,26.80333,112.86815,87.73536,35.76667,112.00000,84.66667
99,2023/6/30 上午 10:30:45,115.84001,2.00000,-10.90000,108.00000,108.00000,109.00000,89.00000,78.00000,88.00000,22.36000,22.79000,30.53000,25.22667,115.85727,89.01088,35.64667,108.33333,85.00000
100,2023/6/30 上午 10:30:45,112.44000,2.40000,-11.84000,103.00000,106.00000,105.00000,81.00000,80.00000,89.00000,20.21000,21.93000,28.81000,23.65000,112.46561,88.77722,34.33333,104.66667,83.33333
101,2023/6/30 上午 10:30:45,131.42000,-3.20000,-8.04000,106.00000,112.00000,106.00000,77.00000,81.00000,80.00000,21.50000,24.51000,29.24000,25.08333,131.45896,91.39484,40.06000,108.00000,79.33333
102,2023/6/30 上午 10:30:45,113.50000,8.08000,-5.94000,105.00000,108.00000,105.00000,76.00000,84.00000,91.00000,21.07000,22.79000,28.81000,24.22333,113.78724,85.92802,38.54667,106.00000,83.66667
103,2023/6/30 上午 10:30:45,121.92000,6.62000,-3.96000,110.00000,112.00000,109.00000,82.00000,90.00000,88.00000,23.22000,24.51000,30.53000,26.08667,122.09960,86.89201,41.52667,110.33333,86.66667
104,2023/6/30 上午 10:30:45,126.20000,3.40000,-1.68000,109.00000,113.00000,115.00000,76.00000,82.00000,86.00000,22.79000,24.94000,33.11000,26.94667,126.24579,88.45675,42.64000,112.33333,81.33333
105,2023/6/30 上午 10:30:45,129.66000,1.34000,-0.34000,102.00000,101.00000,100.00000,62.00000,81.00000,88.00000,19.78000,19.78000,26.66000,22.07333,129.66692,89.40789,43.55333,101.00000,77.00000
106,2023/6/30 上午 10:30:45,124.82001,2.50000,-0.66000,103.00000,110.00000,95.00000,66.00000,83.00000,88.00000,20.21000,23.65000,24.51000,22.79000,124.84504,88.85259,42.22000,102.66667,79.00000
107,2023/6/30 上午 10:30:45,127.52000,0.92000,1.94000,108.00000,108.00000,105.00000,69.00000,86.00000,88.00000,22.36000,22.79000,28.81000,24.65333,127.52332,89.58664,43.46000,107.00000,81.00000
108,2023/6/30 上午 10:30:45,126.92000,11.58000,1.58000,106.00000,103.00000,102.00000,67.00000,85.00000,87.00000,21.50000,20.64000,27.52000,23.22000,127.44717,84.78685,46.69333,103.66667,79.66667
109,2023/6/30 上午 10:30:45,121.00000,7.06000,-0.64000,113.00000,116.00000,109.00000,69.00000,90.00000,90.00000,24.51000,26.23000,30.53000,27.09000,121.20579,86.66074,42.47333,112.66667,83.00000
110,2023/6/30 上午 10:30:45,126.16000,4.56000,-1.02000,108.00000,110.00000,104.00000,76.00000,88.00000,85.00000,22.36000,23.65000,28.38000,24.79667,126.24238,87.92997,43.23333,107.33333,83.00000
111,2023/6/30 上午 10:30:45,133.22001,12.28000,-1.00000,112.00000,114.00000,114.00000,79.00000,91.00000,87.00000,24.08000,25.37000,32.68000,27.37667,133.78478,84.73345,48.16667,113.33333,85.66667
112,2023/6/30 上午 10:30:45,140.54000,10.18000,-0.72000,106.00000,109.00000,112.00000,78.00000,89.00000,87.00000,21.50000,23.22000,31.82000,25.51333,140.90822,85.85702,50.00000,109.00000,84.66667
113,2023/6/30 上午 10:30:46,132.92000,6.74000,-2.26000,119.00000,120.00000,117.00000,79.00000,86.00000,92.00000,27.09000,27.95000,33.97000,29.67000,133.09078,87.09718,45.80000,118.66667,85.66667
114,2023/6/30 上午 10:30:46,138.39999,11.56000,-1.80000,118.00000,121.00000,118.00000,83.00000,92.00000,92.00000,26.66000,28.38000,34.40000,29.81333,138.88194,85.22539,49.38666,119.00000,89.00000
115,2023/6/30 上午 10:30:46,130.26000,15.30000,-3.84000,99.00000,108.00000,106.00000,77.00000,82.00000,92.00000,18.49000,22.79000,29.24000,23.50667,131.15547,83.30088,47.24000,104.33333,83.66667
116,2023/6/30 上午 10:30:46,133.86000,16.90000,-6.62000,108.00000,113.00000,109.00000,70.00000,85.00000,86.00000,22.36000,24.94000,30.53000,25.94333,134.92261,82.80440,48.04667,110.00000,80.33333
117,2023/6/30 上午 10:30:46,129.94000,11.06000,-4.50000,100.00000,105.00000,101.00000,71.00000,79.00000,92.00000,18.92000,21.50000,27.09000,22.50333,130.40984,85.13493,45.50000,102.00000,80.66667
118,2023/6/30 上午 10:30:46,129.14000,6.78000,-8.14000,108.00000,115.00000,110.00000,87.00000,78.00000,84.00000,22.36000,25.80000,30.96000,26.37333,129.31785,86.99466,42.59333,111.00000,83.00000
119,2023/6/30 上午 10:30:46,129.90000,6.08000,-6.04000,111.00000,107.00000,111.00000,77.00000,74.00000,87.00000,23.65000,22.36000,31.39000,25.80000,130.04221,87.32021,43.31333,109.66667,79.33333
120,2023/6/30 上午 10:30:46,142.40000,9.18000,-1.98000,117.00000,112.00000,117.00000,75.00000,83.00000,94.00000,26.23000,24.51000,33.97000,28.23667,142.69560,86.31146,49.86667,115.33333,84.00000
121,2023/6/30 上午 10:30:46,138.75999,2.14000,-0.60000,107.00000,108.00000,107.00000,68.00000,83.00000,92.00000,21.93000,22.79000,29.67000,24.79667,138.77650,89.11644,46.76666,107.33333,81.00000
122,2023/6/30 上午 10:30:46,138.00000,9.22000,-0.56000,112.00000,120.00000,112.00000,78.00000,83.00000,93.00000,24.08000,27.95000,31.82000,27.95000,138.30766,86.17766,48.88667,114.66667,84.66667
123,2023/6/30 上午 10:30:46,144.46000,2.18000,-2.36000,101.00000,108.00000,100.00000,71.00000,83.00000,84.00000,19.35000,22.79000,26.66000,22.93333,144.47645,89.13543,48.09333,103.00000,79.33333
124,2023/6/30 上午 10:30:46,145.07999,7.58000,-3.60000,113.00000,116.00000,112.00000,72.00000,81.00000,90.00000,24.51000,26.23000,31.82000,27.52000,145.27788,87.00918,49.68666,113.66667,81.00000
125,2023/6/30 上午 10:30:46,149.76000,0.12000,-3.24000,111.00000,109.00000,107.00000,80.00000,80.00000,80.00000,23.65000,23.22000,29.67000,25.51333,149.76004,89.95409,48.88000,109.00000,80.00000
