Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/2/7 下午 01:34:00,-80.67000,-5.86000,-3.06000,74.00000,72.00000,68.00000,68.00000,82.00000,85.00000,10.75000,9.03000,14.19000,11.32333,80.88256,265.84524,-29.86333,71.33333,78.33333
2,2023/2/7 下午 01:34:00,-86.72000,-0.57000,-6.77000,67.00000,71.00000,60.00000,66.00000,85.00000,88.00000,7.74000,8.60000,10.75000,9.03000,86.72187,269.62341,-31.35333,66.00000,79.66667
3,2023/2/7 下午 01:34:00,-85.50000,-3.94000,-7.49000,70.00000,73.00000,61.00000,68.00000,93.00000,91.00000,9.03000,9.46000,11.18000,9.89000,85.59074,267.36157,-32.31000,68.00000,84.00000
4,2023/2/7 下午 01:34:00,-74.28000,-4.60000,-3.37000,73.00000,75.00000,67.00000,61.00000,86.00000,91.00000,10.32000,10.32000,13.76000,11.46667,74.42230,266.45632,-27.41667,71.66667,79.33333
5,2023/2/7 下午 01:34:00,-80.33000,-3.98000,-2.97000,73.00000,77.00000,70.00000,77.00000,87.00000,92.00000,10.32000,11.18000,15.05000,12.18333,80.42854,267.16356,-29.09333,73.33333,85.33333
6,2023/2/7 下午 01:34:00,-80.41000,-1.29000,-0.39000,69.00000,68.00000,65.00000,65.00000,84.00000,89.00000,8.60000,7.31000,12.90000,9.60333,80.42034,269.08090,-27.36333,67.33333,79.33333
7,2023/2/7 下午 01:34:00,-70.68000,-1.62000,3.51000,68.00000,71.00000,62.00000,67.00000,74.00000,86.00000,8.17000,8.60000,11.61000,9.46000,70.69856,268.68700,-22.93000,67.00000,75.66667
8,2023/2/7 下午 01:34:00,-72.38000,-3.65000,3.44000,62.00000,69.00000,66.00000,74.00000,80.00000,83.00000,5.59000,7.74000,13.33000,8.88667,72.47197,267.11312,-24.19667,65.66667,79.00000
9,2023/2/7 下午 01:34:00,-73.59000,-3.27000,-0.37000,67.00000,63.00000,56.00000,65.00000,73.00000,89.00000,7.74000,5.16000,9.03000,7.31000,73.66261,267.45571,-25.74333,62.00000,75.66667
10,2023/2/7 下午 01:34:00,-78.55000,-4.65000,-2.71000,70.00000,76.00000,54.00000,65.00000,87.00000,83.00000,9.03000,10.75000,8.17000,9.31667,78.68751,266.61216,-28.63667,66.66667,78.33333
11,2023/2/7 下午 01:34:00,-72.88000,-4.55000,-0.51000,67.00000,77.00000,70.00000,75.00000,86.00000,86.00000,7.74000,11.18000,15.05000,11.32333,73.02189,266.42758,-25.98000,71.33333,82.33333
12,2023/2/7 下午 01:34:00,-81.28000,-0.21000,-4.46000,71.00000,69.00000,64.00000,69.00000,90.00000,93.00000,9.46000,7.74000,12.47000,9.89000,81.28027,269.85197,-28.65000,68.00000,84.00000
13,2023/2/7 下午 01:34:00,-82.60000,-5.35000,-4.64000,72.00000,68.00000,63.00000,65.00000,80.00000,89.00000,9.89000,7.31000,12.04000,9.74667,82.77308,266.29413,-30.86333,67.66667,78.00000
14,2023/2/7 下午 01:34:00,-80.04000,-5.54000,-1.03000,70.00000,79.00000,69.00000,57.00000,85.00000,80.00000,9.03000,12.04000,14.62000,11.89667,80.23150,266.04057,-28.87000,72.66667,74.00000
15,2023/2/7 下午 01:34:00,-69.92000,-2.90000,-1.67000,66.00000,64.00000,69.00000,79.00000,85.00000,87.00000,7.31000,5.59000,14.62000,9.17333,69.98011,267.62496,-24.83000,66.33333,83.66667
16,2023/2/7 下午 01:34:00,-81.01000,-1.99000,-3.83000,66.00000,72.00000,60.00000,67.00000,86.00000,87.00000,7.31000,9.03000,10.75000,9.03000,81.03444,268.59282,-28.94333,66.00000,80.00000
17,2023/2/7 下午 01:34:00,-74.02000,-4.58000,1.07000,64.00000,66.00000,54.00000,70.00000,69.00000,78.00000,6.45000,6.45000,8.17000,7.02333,74.16156,266.45933,-25.84333,61.33333,72.33333
18,2023/2/7 下午 01:34:00,-76.87000,-1.68000,0.13000,69.00000,64.00000,61.00000,73.00000,75.00000,85.00000,8.60000,5.59000,11.18000,8.45667,76.88836,268.74800,-26.14000,64.66667,77.66667
19,2023/2/7 下午 01:34:00,-74.44000,-1.08000,0.11000,82.00000,83.00000,74.00000,84.00000,89.00000,90.00000,14.19000,13.76000,16.77000,14.90667,74.44784,269.16879,-25.13667,79.66667,87.66667
20,2023/2/7 下午 01:34:00,-73.99000,-8.04000,0.12000,72.00000,69.00000,71.00000,73.00000,86.00000,86.00000,9.89000,7.74000,15.48000,11.03667,74.42554,263.79838,-27.30333,70.66667,81.66667
21,2023/2/7 下午 01:34:00,-75.10000,-4.98000,0.53000,79.00000,78.00000,76.00000,76.00000,84.00000,83.00000,12.90000,11.61000,17.63000,14.04667,75.26493,266.20618,-26.51667,77.66667,81.00000
22,2023/2/7 下午 01:34:00,-72.08000,-2.37000,-1.64000,68.00000,66.00000,57.00000,64.00000,87.00000,86.00000,8.17000,6.45000,9.46000,8.02667,72.11895,268.11679,-25.36333,63.66667,79.00000
23,2023/2/7 下午 01:34:00,-74.17000,-0.47000,-3.95000,76.00000,79.00000,64.00000,67.00000,85.00000,86.00000,11.61000,12.04000,12.47000,12.04000,74.17149,269.63693,-26.19667,73.00000,79.33333
24,2023/2/7 下午 01:34:00,-76.27000,-1.73000,-3.56000,75.00000,86.00000,73.00000,85.00000,84.00000,90.00000,11.18000,15.05000,16.34000,14.19000,76.28962,268.70061,-27.18667,78.00000,86.33333
25,2023/2/7 下午 01:34:00,-76.80000,0.51000,-2.21000,67.00000,67.00000,58.00000,77.00000,86.00000,86.00000,7.74000,6.88000,9.89000,8.17000,76.80169,270.38047,-26.16667,64.00000,83.00000
26,2023/2/7 下午 01:34:00,-75.63000,-1.90000,-1.95000,77.00000,69.00000,74.00000,64.00000,86.00000,91.00000,12.04000,7.74000,16.77000,12.18333,75.65386,268.56090,-26.49333,73.33333,80.33333
27,2023/2/7 下午 01:34:00,-74.89000,0.24000,-0.57000,65.00000,69.00000,59.00000,67.00000,76.00000,85.00000,6.88000,7.74000,10.32000,8.31333,74.89038,270.18362,-25.07333,64.33333,76.00000
28,2023/2/7 下午 01:34:00,-73.92000,-2.70000,-0.84000,70.00000,66.00000,66.00000,73.00000,80.00000,90.00000,9.03000,6.45000,13.33000,9.60333,73.96929,267.90815,-25.82000,67.33333,81.00000
29,2023/2/7 下午 01:34:00,-72.05000,2.86000,0.58000,68.00000,68.00000,67.00000,67.00000,80.00000,84.00000,8.17000,7.31000,13.76000,9.74667,72.10674,272.27314,-22.87000,67.66667,77.00000
30,2023/2/7 下午 01:34:00,-77.90000,-4.38000,1.80000,61.00000,68.00000,59.00000,67.00000,67.00000,79.00000,5.16000,7.31000,10.32000,7.59667,78.02304,266.78188,-26.82667,62.66667,71.00000
31,2023/2/7 下午 01:34:00,-73.69000,2.29000,2.62000,61.00000,73.00000,65.00000,74.00000,67.00000,85.00000,5.16000,9.46000,12.90000,9.17333,73.72557,271.77996,-22.92667,66.33333,75.33333
32,2023/2/7 下午 01:34:00,-70.25000,-1.51000,1.07000,71.00000,68.00000,64.00000,80.00000,79.00000,94.00000,9.46000,7.31000,12.47000,9.74667,70.26623,268.76864,-23.56333,67.66667,84.33333
33,2023/2/7 下午 01:34:00,-74.86000,1.22000,-0.78000,68.00000,66.00000,70.00000,69.00000,89.00000,91.00000,8.17000,6.45000,15.05000,9.89000,74.86994,270.93367,-24.80667,68.00000,83.00000
34,2023/2/7 下午 01:34:00,-70.90000,-2.87000,-0.39000,65.00000,68.00000,60.00000,69.00000,90.00000,81.00000,6.88000,7.31000,10.75000,8.31333,70.95806,267.68196,-24.72000,64.33333,80.00000
35,2023/2/7 下午 01:34:00,-73.44000,-0.33000,-1.41000,73.00000,75.00000,72.00000,75.00000,89.00000,90.00000,10.32000,10.32000,15.91000,12.18333,73.44074,269.74255,-25.06000,73.33333,84.66667
36,2023/2/7 下午 01:34:00,-73.42000,-0.70000,0.38000,73.00000,70.00000,68.00000,61.00000,80.00000,87.00000,10.32000,8.17000,14.19000,10.89333,73.42334,269.45375,-24.58000,70.33333,76.00000
37,2023/2/7 下午 01:34:01,-69.92000,-3.65000,0.95000,70.00000,68.00000,54.00000,63.00000,86.00000,91.00000,9.03000,7.31000,8.17000,8.17000,70.01520,267.01173,-24.20667,64.00000,80.00000
38,2023/2/7 下午 01:34:01,-77.47000,-1.56000,0.02000,62.00000,67.00000,60.00000,78.00000,81.00000,88.00000,5.59000,6.88000,10.75000,7.74000,77.48570,268.84640,-26.33667,63.00000,82.33333
39,2023/2/7 下午 01:34:01,-73.18000,-3.37000,0.73000,69.00000,68.00000,55.00000,76.00000,87.00000,82.00000,8.60000,7.31000,8.60000,8.17000,73.25756,267.36334,-25.27333,64.00000,81.66667
40,2023/2/7 下午 01:34:01,-75.25000,-5.03000,0.94000,71.00000,68.00000,63.00000,58.00000,78.00000,81.00000,9.46000,7.31000,12.04000,9.60333,75.41792,266.17582,-26.44667,67.33333,72.33333
41,2023/2/7 下午 01:34:01,-74.42000,-3.97000,-2.72000,65.00000,74.00000,65.00000,77.00000,90.00000,89.00000,6.88000,9.89000,12.90000,9.89000,74.52582,266.94640,-27.03667,68.00000,85.33333
42,2023/2/7 下午 01:34:01,-73.57000,-4.73000,-2.30000,65.00000,63.00000,55.00000,56.00000,82.00000,84.00000,6.88000,5.16000,8.60000,6.88000,73.72190,266.32137,-26.86667,61.00000,74.00000
43,2023/2/7 下午 01:34:01,-74.54000,-1.80000,1.46000,66.00000,71.00000,62.00000,75.00000,86.00000,91.00000,7.31000,8.60000,11.61000,9.17333,74.56173,268.61668,-24.96000,66.33333,84.00000
44,2023/2/7 下午 01:34:01,-70.88000,-1.91000,-0.34000,66.00000,72.00000,58.00000,80.00000,80.00000,85.00000,7.31000,9.03000,9.89000,8.74333,70.90573,268.45643,-24.37667,65.33333,81.66667
45,2023/2/7 下午 01:34:01,-73.43000,3.16000,-0.24000,66.00000,70.00000,59.00000,67.00000,77.00000,81.00000,7.31000,8.17000,10.32000,8.60000,73.49796,272.46416,-23.50333,65.00000,75.00000
46,2023/2/7 下午 01:34:01,-68.58000,-2.33000,0.53000,58.00000,60.00000,55.00000,43.00000,73.00000,88.00000,3.87000,3.87000,8.60000,5.44667,68.61957,268.05413,-23.46000,57.66667,68.00000
47,2023/2/7 下午 01:34:01,-74.00000,-0.28000,-0.12000,77.00000,80.00000,67.00000,78.00000,85.00000,84.00000,12.04000,12.47000,13.76000,12.75667,74.00053,269.78321,-24.80000,74.66667,82.33333
48,2023/2/7 下午 01:34:01,-75.27000,0.05000,-0.90000,71.00000,70.00000,60.00000,68.00000,90.00000,82.00000,9.46000,8.17000,10.75000,9.46000,75.27001,270.03806,-25.37333,67.00000,80.00000
49,2023/2/7 下午 01:34:01,-80.54000,3.50000,-5.73000,67.00000,76.00000,73.00000,71.00000,88.00000,91.00000,7.74000,10.75000,16.34000,11.61000,80.61601,272.48832,-27.59000,72.00000,83.33333
50,2023/2/7 下午 01:34:01,-80.90000,-0.79000,-3.59000,70.00000,76.00000,71.00000,67.00000,91.00000,93.00000,9.03000,10.75000,15.48000,11.75333,80.90386,269.44052,-28.42667,72.33333,83.66667
51,2023/2/7 下午 01:34:01,-73.48000,-6.00000,-4.10000,57.00000,64.00000,56.00000,54.00000,81.00000,85.00000,3.44000,5.59000,9.03000,6.02000,73.72456,265.33188,-27.86000,59.00000,73.33333
52,2023/2/7 下午 01:34:01,-75.84000,-2.43000,-1.70000,85.00000,88.00000,82.00000,77.00000,88.00000,89.00000,15.48000,15.91000,20.21000,17.20000,75.87892,268.16481,-26.65667,85.00000,84.66667
53,2023/2/7 下午 01:34:01,-75.45000,-4.64000,-1.81000,75.00000,73.00000,62.00000,70.00000,91.00000,90.00000,11.18000,9.46000,11.61000,10.75000,75.59254,266.48087,-27.30000,70.00000,83.66667
54,2023/2/7 下午 01:34:01,-78.18000,-3.72000,0.23000,68.00000,70.00000,65.00000,68.00000,83.00000,86.00000,8.17000,8.17000,12.90000,9.74667,78.26845,267.27578,-27.22333,67.66667,79.00000
55,2023/2/7 下午 01:34:01,-71.36000,-1.06000,2.32000,65.00000,67.00000,54.00000,72.00000,77.00000,83.00000,6.88000,6.88000,8.17000,7.31000,71.36787,269.14898,-23.36667,62.00000,77.33333
56,2023/2/7 下午 01:34:01,-76.74000,-2.32000,2.21000,70.00000,67.00000,61.00000,68.00000,82.00000,79.00000,9.03000,6.88000,11.18000,9.03000,76.77506,268.26836,-25.61667,66.00000,76.33333
57,2023/2/7 下午 01:34:01,-67.42000,-3.77000,4.00000,76.00000,84.00000,72.00000,72.00000,79.00000,87.00000,11.61000,14.19000,15.91000,13.90333,67.52532,266.79946,-22.39667,77.33333,79.33333
58,2023/2/7 下午 01:34:01,-69.83000,-1.58000,2.62000,69.00000,69.00000,64.00000,80.00000,75.00000,84.00000,8.60000,7.74000,12.47000,9.60333,69.84787,268.70383,-22.93000,67.33333,79.66667
59,2023/2/7 下午 01:34:01,-70.20000,-3.17000,-0.03000,64.00000,63.00000,56.00000,67.00000,72.00000,85.00000,6.45000,5.16000,9.03000,6.88000,70.27154,267.41447,-24.46667,61.00000,74.66667
60,2023/2/7 下午 01:34:01,-72.61000,2.41000,-0.05000,67.00000,70.00000,61.00000,76.00000,88.00000,85.00000,7.74000,8.17000,11.18000,9.03000,72.64999,271.90101,-23.41667,66.00000,83.00000
61,2023/2/7 下午 01:34:01,-73.50000,-1.30000,0.90000,71.00000,79.00000,67.00000,75.00000,79.00000,86.00000,9.46000,12.04000,13.76000,11.75333,73.51150,268.98671,-24.63333,72.33333,80.00000
62,2023/2/7 下午 01:34:01,-72.14000,-3.09000,0.43000,85.00000,84.00000,75.00000,74.00000,90.00000,83.00000,15.48000,14.19000,17.20000,15.62333,72.20615,267.54733,-24.93333,81.33333,82.33333
63,2023/2/7 下午 01:34:01,-69.64000,-0.15000,0.84000,61.00000,61.00000,60.00000,69.00000,89.00000,83.00000,5.16000,4.30000,10.75000,6.73667,69.64016,269.87659,-22.98333,60.66667,80.33333
64,2023/2/7 下午 01:34:01,-76.83000,-1.14000,-0.54000,66.00000,70.00000,61.00000,81.00000,84.00000,85.00000,7.31000,8.17000,11.18000,8.88667,76.83846,269.14991,-26.17000,65.66667,83.33333
65,2023/2/7 下午 01:34:01,-75.80000,-4.18000,0.24000,65.00000,63.00000,58.00000,76.00000,86.00000,86.00000,6.88000,5.16000,9.89000,7.31000,75.91517,266.84361,-26.58000,62.00000,82.66667
66,2023/2/7 下午 01:34:01,-76.83000,-5.59000,3.79000,75.00000,79.00000,70.00000,79.00000,76.00000,86.00000,11.18000,12.04000,15.05000,12.75667,77.03309,265.83860,-26.21000,74.66667,80.33333
67,2023/2/7 下午 01:34:01,-75.81000,-7.50000,0.68000,68.00000,71.00000,74.00000,65.00000,72.00000,92.00000,8.17000,8.60000,16.77000,11.18000,76.18009,264.35002,-27.54333,71.00000,76.33333
68,2023/2/7 下午 01:34:01,-73.66000,-5.30000,1.13000,74.00000,70.00000,65.00000,72.00000,81.00000,84.00000,10.75000,8.17000,12.90000,10.60667,73.85043,265.88453,-25.94333,69.66667,79.00000
69,2023/2/7 下午 01:34:01,-71.87000,-2.40000,-0.15000,69.00000,69.00000,57.00000,82.00000,75.00000,79.00000,8.60000,7.74000,9.46000,8.60000,71.91006,268.08740,-24.80667,65.00000,78.66667
70,2023/2/7 下午 01:34:01,-76.71000,-3.59000,-1.16000,69.00000,73.00000,58.00000,64.00000,79.00000,86.00000,8.60000,9.46000,9.89000,9.31667,76.79396,267.32053,-27.15333,66.66667,76.33333
71,2023/2/7 下午 01:34:01,-74.28000,-1.80000,-0.69000,58.00000,71.00000,58.00000,59.00000,89.00000,90.00000,3.87000,8.60000,9.89000,7.45333,74.30181,268.61184,-25.59000,62.33333,79.33333
72,2023/2/7 下午 01:34:01,-77.01000,-1.50000,-4.02000,67.00000,74.00000,66.00000,70.00000,89.00000,91.00000,7.74000,9.89000,13.33000,10.32000,77.02461,268.88413,-27.51000,69.00000,83.33333
73,2023/2/7 下午 01:34:01,-79.04000,-0.76000,-4.69000,87.00000,86.00000,81.00000,70.00000,93.00000,92.00000,16.34000,15.05000,19.78000,17.05667,79.04366,269.44910,-28.16333,84.66667,85.00000
74,2023/2/7 下午 01:34:01,-73.14000,-7.36000,-1.70000,69.00000,82.00000,73.00000,71.00000,86.00000,92.00000,8.60000,13.33000,16.34000,12.75667,73.50938,264.25373,-27.40000,74.66667,83.00000
75,2023/2/7 下午 01:34:01,-75.09000,-6.22000,-1.09000,79.00000,72.00000,64.00000,80.00000,82.00000,90.00000,12.90000,9.03000,12.47000,11.46667,75.34717,265.26478,-27.46667,71.66667,84.00000
76,2023/2/7 下午 01:34:01,-72.93000,-6.09000,-1.78000,61.00000,62.00000,51.00000,63.00000,85.00000,80.00000,5.16000,4.73000,6.88000,5.59000,73.18383,265.22661,-26.93333,58.00000,76.00000
77,2023/2/7 下午 01:34:01,-65.51000,-2.83000,0.26000,60.00000,64.00000,45.00000,73.00000,89.00000,85.00000,4.73000,5.59000,4.30000,4.87333,65.57110,267.52639,-22.69333,56.33333,82.33333
78,2023/2/7 下午 01:34:01,-69.82000,-1.44000,-0.63000,59.00000,58.00000,47.00000,56.00000,86.00000,84.00000,4.30000,3.01000,5.16000,4.15667,69.83485,268.81847,-23.96333,54.66667,75.33333
79,2023/2/7 下午 01:34:01,-73.33000,-3.01000,-3.07000,64.00000,67.00000,63.00000,74.00000,83.00000,92.00000,6.45000,6.88000,12.04000,8.45667,73.39175,267.64948,-26.47000,64.66667,83.00000
80,2023/2/7 下午 01:34:01,-77.53000,-3.97000,-2.19000,66.00000,67.00000,55.00000,63.00000,85.00000,87.00000,7.31000,6.88000,8.60000,7.59667,77.63158,267.06867,-27.89667,62.66667,78.33333
81,2023/2/7 下午 01:34:01,-76.09000,-5.58000,-1.76000,69.00000,73.00000,71.00000,74.00000,88.00000,93.00000,8.60000,9.46000,15.48000,11.18000,76.29433,265.80577,-27.81000,71.00000,85.00000
82,2023/2/7 下午 01:34:01,-75.93000,-6.10000,-1.42000,76.00000,68.00000,70.00000,72.00000,84.00000,86.00000,11.61000,7.31000,15.05000,11.32333,76.17463,265.40688,-27.81667,71.33333,80.66667
83,2023/2/7 下午 01:34:01,-74.76000,-0.67000,-0.97000,70.00000,69.00000,62.00000,65.00000,84.00000,82.00000,9.03000,7.74000,11.61000,9.46000,74.76300,269.48653,-25.46667,67.00000,77.00000
84,2023/2/7 下午 01:34:01,-74.41000,-7.49000,-0.43000,71.00000,68.00000,70.00000,62.00000,78.00000,86.00000,9.46000,7.31000,15.05000,10.60667,74.78601,264.25205,-27.44333,69.66667,75.33333
85,2023/2/7 下午 01:34:01,-78.44000,-7.13000,-0.21000,74.00000,74.00000,73.00000,74.00000,85.00000,90.00000,10.75000,9.89000,16.34000,12.32667,78.76338,264.80623,-28.59333,73.66667,83.00000
86,2023/2/7 下午 01:34:01,-78.57000,-2.16000,0.23000,70.00000,73.00000,62.00000,75.00000,89.00000,88.00000,9.03000,9.46000,11.61000,10.03333,78.59969,268.42525,-26.83333,68.33333,84.00000
87,2023/2/7 下午 01:34:02,-69.45000,-5.18000,-1.91000,66.00000,68.00000,64.00000,73.00000,84.00000,91.00000,7.31000,7.31000,12.47000,9.03000,69.64291,265.73443,-25.51333,66.00000,82.66667
88,2023/2/7 下午 01:34:02,-83.18000,-1.62000,-5.63000,77.00000,82.00000,65.00000,78.00000,88.00000,92.00000,12.04000,13.33000,12.90000,12.75667,83.19577,268.88426,-30.14333,74.66667,86.00000
89,2023/2/7 下午 01:34:02,-77.33000,2.48000,-3.71000,64.00000,66.00000,55.00000,76.00000,77.00000,87.00000,6.45000,6.45000,8.60000,7.16667,77.36976,271.83687,-26.18667,61.66667,80.00000
90,2023/2/7 下午 01:34:02,-78.07000,2.50000,-4.01000,69.00000,70.00000,63.00000,73.00000,87.00000,83.00000,8.60000,8.17000,12.04000,9.60333,78.11002,271.83413,-26.52667,67.33333,81.00000
91,2023/2/7 下午 01:34:02,-80.81000,-0.27000,-0.81000,73.00000,74.00000,66.00000,74.00000,86.00000,87.00000,10.32000,9.89000,13.33000,11.18000,80.81045,269.80857,-27.29667,71.00000,82.33333
92,2023/2/7 下午 01:34:02,-80.44000,-1.75000,1.56000,76.00000,72.00000,70.00000,74.00000,83.00000,85.00000,11.61000,9.03000,15.05000,11.89667,80.45904,268.75371,-26.87667,72.66667,80.66667
93,2023/2/7 下午 01:34:02,-83.50000,-0.16000,1.72000,88.00000,78.00000,83.00000,70.00000,84.00000,85.00000,16.77000,11.61000,20.64000,16.34000,83.50015,269.89021,-27.31333,83.00000,79.66667
94,2023/2/7 下午 01:34:02,-83.07000,-2.25000,0.95000,65.00000,71.00000,62.00000,73.00000,78.00000,80.00000,6.88000,8.60000,11.61000,9.03000,83.10046,268.44849,-28.12333,66.00000,77.00000
95,2023/2/7 下午 01:34:02,-82.93000,-0.28000,4.54000,84.00000,89.00000,81.00000,83.00000,78.00000,81.00000,15.05000,16.34000,19.78000,17.05667,82.93047,269.80655,-26.22333,84.66667,80.66667
96,2023/2/7 下午 01:34:02,-81.80000,-2.40000,1.07000,61.00000,70.00000,61.00000,71.00000,86.00000,85.00000,5.16000,8.17000,11.18000,8.17000,81.83520,268.31943,-27.71000,64.00000,80.66667
97,2023/2/7 下午 01:34:02,-79.27000,0.20000,-0.80000,65.00000,66.00000,59.00000,47.00000,70.00000,81.00000,6.88000,6.45000,10.32000,7.88333,79.27025,270.14456,-26.62333,63.33333,66.00000
98,2023/2/7 下午 01:34:02,-79.72000,-0.75000,-0.06000,82.00000,76.00000,71.00000,69.00000,82.00000,88.00000,14.19000,10.75000,15.48000,13.47333,79.72353,269.46098,-26.84333,76.33333,79.66667
99,2023/2/7 下午 01:34:02,-78.22000,-1.13000,-0.81000,70.00000,67.00000,59.00000,73.00000,75.00000,94.00000,9.03000,6.88000,10.32000,8.74333,78.22816,269.17234,-26.72000,65.33333,80.66667
100,2023/2/7 下午 01:34:02,-74.23000,1.58000,0.59000,59.00000,69.00000,53.00000,56.00000,72.00000,86.00000,4.30000,7.74000,7.74000,6.59333,74.24681,271.21937,-24.02000,60.33333,71.33333
101,2023/2/7 下午 01:34:02,-76.96000,-2.05000,0.44000,70.00000,62.00000,63.00000,64.00000,79.00000,89.00000,9.03000,4.73000,12.04000,8.60000,76.98730,268.47416,-26.19000,65.00000,77.33333
102,2023/2/7 下午 01:34:02,-76.11000,2.95000,-1.74000,74.00000,72.00000,68.00000,70.00000,84.00000,88.00000,10.75000,9.03000,14.19000,11.32333,76.16715,272.21966,-24.96667,71.33333,80.66667
103,2023/2/7 下午 01:34:02,-76.02000,0.47000,-3.66000,83.00000,78.00000,79.00000,80.00000,81.00000,92.00000,14.62000,11.61000,18.92000,15.05000,76.02146,270.35423,-26.40333,80.00000,84.33333
104,2023/2/7 下午 01:34:02,-77.25000,8.02000,-2.87000,72.00000,76.00000,68.00000,53.00000,79.00000,89.00000,9.89000,10.75000,14.19000,11.61000,77.66520,275.92714,-24.03333,72.00000,73.66667
105,2023/2/7 下午 01:34:02,-79.91000,-1.40000,-6.01000,76.00000,78.00000,69.00000,77.00000,87.00000,95.00000,11.61000,11.61000,14.62000,12.61333,79.92226,268.99630,-29.10667,74.33333,86.33333
106,2023/2/7 下午 01:34:02,-73.96000,-3.74000,-5.19000,70.00000,74.00000,70.00000,77.00000,94.00000,87.00000,9.03000,9.89000,15.05000,11.32333,74.05450,267.10514,-27.63000,71.33333,86.00000
107,2023/2/7 下午 01:34:02,-75.07000,-4.06000,-3.22000,75.00000,75.00000,69.00000,65.00000,92.00000,88.00000,11.18000,10.32000,14.62000,12.04000,75.17971,266.90430,-27.45000,73.00000,81.66667
108,2023/2/7 下午 01:34:02,-73.15000,-1.86000,-2.52000,67.00000,61.00000,49.00000,71.00000,89.00000,89.00000,7.74000,4.30000,6.02000,6.02000,73.17365,268.54344,-25.84333,59.00000,83.00000
109,2023/2/7 下午 01:34:02,-76.23000,-6.19000,-1.66000,75.00000,77.00000,75.00000,76.00000,89.00000,86.00000,11.18000,11.18000,17.20000,13.18667,76.48091,265.35767,-28.02667,75.66667,83.66667
110,2023/2/7 下午 01:34:02,-69.40000,-1.74000,1.04000,66.00000,72.00000,67.00000,75.00000,81.00000,91.00000,7.31000,9.03000,13.76000,10.03333,69.42181,268.56378,-23.36667,68.33333,82.33333
111,2023/2/7 下午 01:34:02,-74.42000,-1.35000,-0.53000,72.00000,66.00000,63.00000,69.00000,84.00000,89.00000,9.89000,6.45000,12.04000,9.46000,74.43224,268.96075,-25.43333,67.00000,80.66667
112,2023/2/7 下午 01:34:02,-83.48000,-1.55000,-3.60000,58.00000,64.00000,55.00000,54.00000,79.00000,90.00000,3.87000,5.59000,8.60000,6.02000,83.49439,268.93629,-29.54333,59.00000,74.33333
113,2023/2/7 下午 01:34:02,-81.14000,-1.59000,-6.07000,66.00000,70.00000,62.00000,61.00000,89.00000,93.00000,7.31000,8.17000,11.61000,9.03000,81.15558,268.87739,-29.60000,66.00000,81.00000
114,2023/2/7 下午 01:34:02,-76.58000,0.46000,-3.34000,73.00000,72.00000,67.00000,59.00000,88.00000,86.00000,10.32000,9.03000,13.76000,11.03667,76.58138,270.34416,-26.48667,70.66667,77.66667
115,2023/2/7 下午 01:34:02,-71.51000,1.89000,-0.63000,79.00000,71.00000,71.00000,78.00000,83.00000,83.00000,12.90000,8.60000,15.48000,12.32667,71.53497,271.51397,-23.41667,73.66667,81.33333
116,2023/2/7 下午 01:34:02,-81.08000,0.65000,-4.60000,82.00000,82.00000,72.00000,71.00000,89.00000,90.00000,14.19000,13.33000,15.91000,14.47667,81.08261,270.45932,-28.34333,78.66667,83.33333
117,2023/2/7 下午 01:34:02,-85.98000,1.59000,-2.22000,66.00000,73.00000,53.00000,69.00000,89.00000,91.00000,7.31000,9.46000,7.74000,8.17000,85.99470,271.05943,-28.87000,64.00000,83.00000
118,2023/2/7 下午 01:34:02,-82.79000,-0.75000,1.90000,66.00000,68.00000,61.00000,72.00000,78.00000,77.00000,7.31000,7.31000,11.18000,8.60000,82.79340,269.48097,-27.21333,65.00000,75.66667
119,2023/2/7 下午 01:34:02,-77.98000,-1.82000,1.76000,61.00000,63.00000,52.00000,59.00000,75.00000,74.00000,5.16000,5.16000,7.31000,5.87667,78.00124,268.66300,-26.01333,58.66667,69.33333
120,2023/2/7 下午 01:34:02,-76.50000,-1.76000,0.60000,75.00000,80.00000,78.00000,81.00000,82.00000,75.00000,11.18000,12.47000,18.49000,14.04667,76.52024,268.68206,-25.88667,77.66667,79.33333
121,2023/2/7 下午 01:34:02,-80.90000,-1.72000,-4.61000,69.00000,67.00000,64.00000,67.00000,89.00000,89.00000,8.60000,6.88000,12.47000,9.31667,80.91828,268.78203,-29.07667,66.66667,81.66667
122,2023/2/7 下午 01:34:02,-79.49000,-5.83000,-3.38000,86.00000,91.00000,76.00000,74.00000,92.00000,93.00000,15.91000,17.20000,17.63000,16.91333,79.70351,265.80529,-29.56667,84.33333,86.33333
123,2023/2/7 下午 01:34:02,-78.23000,-8.40000,-1.32000,61.00000,61.00000,49.00000,63.00000,79.00000,75.00000,5.16000,4.30000,6.02000,5.16000,78.67968,263.87131,-29.31667,57.00000,72.33333
124,2023/2/7 下午 01:34:02,-82.60000,-3.50000,2.45000,71.00000,66.00000,65.00000,66.00000,72.00000,83.00000,9.46000,6.45000,12.90000,9.60333,82.67412,267.57366,-27.88333,67.33333,73.66667
