Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/2/7 下午 02:36:26,-90.90000,2.11000,-1.65000,77.00000,83.00000,78.00000,71.00000,78.00000,83.00000,12.90000,14.62000,19.78000,15.76667,90.92448,271.32973,-30.14667,79.33333,77.33333
12,2023/2/7 下午 02:36:26,-97.61000,-0.92000,-3.62000,81.00000,87.00000,81.00000,79.00000,77.00000,80.00000,14.62000,16.34000,21.07000,17.34333,97.61434,269.45999,-34.05000,83.00000,78.66667
13,2023/2/7 下午 02:36:26,-94.27000,8.37000,1.97000,76.00000,77.00000,71.00000,68.00000,79.00000,80.00000,12.47000,12.04000,16.77000,13.76000,94.64085,275.07385,-27.97667,74.66667,75.66667
14,2023/2/7 下午 02:36:26,-89.64000,3.83000,-1.96000,86.00000,79.00000,80.00000,75.00000,79.00000,73.00000,16.77000,12.90000,20.64000,16.77000,89.72178,272.44656,-29.25667,81.66667,75.66667
15,2023/2/7 下午 02:36:26,-92.67000,0.20000,11.06000,77.00000,75.00000,68.00000,74.00000,53.00000,69.00000,12.90000,11.18000,15.48000,13.18667,92.67022,270.12366,-27.13667,73.33333,65.33333
16,2023/2/7 下午 02:36:26,-85.86000,2.69000,12.43000,74.00000,74.00000,62.00000,88.00000,75.00000,76.00000,11.61000,10.75000,12.90000,11.75333,85.90213,271.79449,-23.58000,70.00000,79.66667
17,2023/2/7 下午 02:36:26,-93.43000,-3.30000,10.22000,71.00000,74.00000,70.00000,52.00000,62.00000,74.00000,10.32000,10.75000,16.34000,12.47000,93.48826,267.97712,-28.83667,71.66667,62.66667
18,2023/2/7 下午 02:36:26,-99.25000,-4.03000,-0.36000,74.00000,70.00000,63.00000,61.00000,72.00000,71.00000,11.61000,9.03000,13.33000,11.32333,99.33179,267.67481,-34.54667,69.00000,68.00000
19,2023/2/7 下午 02:36:26,-103.04000,-3.02000,-2.19000,76.00000,76.00000,66.00000,73.00000,80.00000,85.00000,12.47000,11.61000,14.62000,12.90000,103.08425,268.32120,-36.08333,72.66667,79.33333
20,2023/2/7 下午 02:36:26,-96.82000,-0.03000,-0.12000,85.00000,82.00000,79.00000,79.00000,84.00000,90.00000,16.34000,14.19000,20.21000,16.91333,96.82001,269.98225,-32.32333,82.00000,84.33333
21,2023/2/7 下午 02:36:26,-96.33000,-1.95000,-0.15000,75.00000,75.00000,77.00000,79.00000,76.00000,89.00000,12.04000,11.18000,19.35000,14.19000,96.34973,268.84032,-32.81000,75.66667,81.33333
22,2023/2/7 下午 02:36:26,-100.36000,-2.72000,1.85000,78.00000,73.00000,65.00000,76.00000,72.00000,83.00000,13.33000,10.32000,14.19000,12.61333,100.39685,268.44753,-33.74333,72.00000,77.00000
23,2023/2/7 下午 02:36:26,-95.50000,2.98000,3.46000,72.00000,74.00000,70.00000,70.00000,71.00000,79.00000,10.75000,10.75000,16.34000,12.61333,95.54648,271.78729,-29.68667,72.00000,73.33333
24,2023/2/7 下午 02:36:26,-103.85000,-8.82000,1.88000,92.00000,90.00000,86.00000,71.00000,75.00000,70.00000,19.35000,17.63000,23.22000,20.06667,104.22386,265.14551,-36.93000,89.33333,72.00000
25,2023/2/7 下午 02:36:26,-104.56001,6.63000,3.69000,71.00000,79.00000,66.00000,79.00000,71.00000,81.00000,10.32000,12.90000,14.62000,12.61333,104.76999,273.62819,-31.41334,72.00000,77.00000
26,2023/2/7 下午 02:36:26,-108.25000,8.49000,6.79000,82.00000,85.00000,84.00000,70.00000,63.00000,72.00000,15.05000,15.48000,22.36000,17.63000,108.58242,274.48450,-30.99000,83.66667,68.33333
27,2023/2/7 下午 02:36:26,-106.97000,9.35000,2.98000,77.00000,82.00000,77.00000,67.00000,75.00000,82.00000,12.90000,14.19000,19.35000,15.48000,107.37785,274.99540,-31.54667,78.66667,74.66667
28,2023/2/7 下午 02:36:26,-107.96000,-6.12000,-2.78000,82.00000,70.00000,66.00000,72.00000,71.00000,73.00000,15.05000,9.03000,14.62000,12.90000,108.13332,266.75551,-38.95333,72.66667,72.00000
29,2023/2/7 下午 02:36:26,-106.25000,-7.52000,-0.57000,73.00000,74.00000,67.00000,71.00000,88.00000,80.00000,11.18000,10.75000,15.05000,12.32667,106.51579,265.95156,-38.11333,71.33333,79.66667
30,2023/2/7 下午 02:36:26,-114.67000,-13.49000,2.92000,79.00000,79.00000,78.00000,73.00000,83.00000,77.00000,13.76000,12.90000,19.78000,15.48000,115.46077,263.29045,-41.74667,78.66667,77.66667
31,2023/2/7 下午 02:36:26,-104.51000,-8.12000,5.58000,76.00000,77.00000,73.00000,65.00000,68.00000,76.00000,12.47000,12.04000,17.63000,14.04667,104.82497,265.55728,-35.68333,75.33333,69.66667
32,2023/2/7 下午 02:36:26,-102.57000,-13.50000,5.23000,78.00000,82.00000,74.00000,65.00000,67.00000,79.00000,13.33000,14.19000,18.06000,15.19333,103.45460,262.50197,-36.94667,78.00000,70.33333
33,2023/2/7 下午 02:36:26,-104.34000,-12.80000,3.19000,78.00000,78.00000,75.00000,78.00000,85.00000,75.00000,13.33000,12.47000,18.49000,14.76333,105.12220,263.00614,-37.98334,77.00000,79.33333
34,2023/2/7 下午 02:36:26,-112.01000,-5.98000,8.16000,63.00000,73.00000,59.00000,60.00000,62.00000,70.00000,6.88000,10.32000,11.61000,9.60333,112.16952,266.94399,-36.61000,65.00000,64.00000
35,2023/2/7 下午 02:36:26,-109.76000,-5.12000,-1.07000,71.00000,73.00000,67.00000,64.00000,79.00000,78.00000,10.32000,10.32000,15.05000,11.89667,109.87935,267.32925,-38.65000,70.33333,73.66667
36,2023/2/7 下午 02:36:26,-111.27000,-3.37000,-2.10000,76.00000,76.00000,67.00000,70.00000,88.00000,76.00000,12.47000,11.61000,15.05000,13.04333,111.32102,268.26523,-38.91333,73.00000,78.00000
37,2023/2/7 下午 02:36:26,-97.77000,-7.30000,2.11000,87.00000,80.00000,71.00000,70.00000,80.00000,72.00000,17.20000,13.33000,16.77000,15.76667,98.04215,265.72993,-34.32000,79.33333,74.00000
38,2023/2/7 下午 02:36:26,-102.72000,-7.15000,-0.48000,70.00000,72.00000,58.00000,71.00000,70.00000,66.00000,9.89000,9.89000,11.18000,10.32000,102.96854,266.01825,-36.78333,66.66667,69.00000
39,2023/2/7 下午 02:36:26,-108.03000,-2.67000,8.94000,70.00000,72.00000,61.00000,60.00000,55.00000,71.00000,9.89000,9.89000,12.47000,10.75000,108.06299,268.58420,-33.92000,67.66667,62.00000
40,2023/2/7 下午 02:36:26,-101.63000,-0.69000,-0.06000,71.00000,73.00000,68.00000,66.00000,72.00000,75.00000,10.32000,10.32000,15.48000,12.04000,101.63234,269.61101,-34.12667,70.66667,71.00000
41,2023/2/7 下午 02:36:26,-105.12000,5.96000,-7.24000,98.00000,87.00000,94.00000,88.00000,85.00000,95.00000,21.93000,16.34000,26.66000,21.64333,105.28883,273.24503,-35.46667,93.00000,89.33333
42,2023/2/7 下午 02:36:26,-105.98000,8.22000,-10.99000,72.00000,77.00000,69.00000,70.00000,88.00000,90.00000,10.75000,12.04000,15.91000,12.90000,106.29830,274.43508,-36.25000,72.66667,82.66667
43,2023/2/7 下午 02:36:26,-102.60000,6.48000,-8.20000,70.00000,76.00000,65.00000,73.00000,85.00000,92.00000,9.89000,11.61000,14.19000,11.89667,102.80443,273.61388,-34.77333,70.33333,83.33333
44,2023/2/7 下午 02:36:26,-105.81000,-3.68000,-7.75000,80.00000,78.00000,71.00000,74.00000,81.00000,82.00000,14.19000,12.47000,16.77000,14.47667,105.87397,268.00809,-39.08000,76.33333,79.00000
45,2023/2/7 下午 02:36:26,-108.96000,0.66000,-5.09000,78.00000,79.00000,74.00000,76.00000,71.00000,80.00000,13.33000,12.90000,18.06000,14.76333,108.96200,270.34705,-37.79667,77.00000,75.66667
46,2023/2/7 下午 02:36:26,-114.61000,-5.83000,-5.07000,71.00000,67.00000,68.00000,69.00000,79.00000,82.00000,10.32000,7.74000,15.48000,11.18000,114.75819,267.08798,-41.83667,68.66667,76.66667
47,2023/2/7 下午 02:36:26,-113.85000,-1.34000,-6.46000,70.00000,72.00000,65.00000,75.00000,75.00000,84.00000,9.89000,9.89000,14.19000,11.32333,113.85788,269.32567,-40.55000,69.00000,78.00000
48,2023/2/7 下午 02:36:26,-115.69999,-2.91000,-10.62000,84.00000,83.00000,72.00000,84.00000,84.00000,87.00000,15.91000,14.62000,17.20000,15.91000,115.73658,268.55924,-43.07666,79.66667,85.00000
49,2023/2/7 下午 02:36:26,-110.59000,-1.13000,-9.91000,78.00000,85.00000,73.00000,79.00000,91.00000,94.00000,13.33000,15.48000,17.63000,15.48000,110.59578,269.41458,-40.54334,78.66667,88.00000
50,2023/2/7 下午 02:36:26,-102.83999,-9.00000,-6.68000,77.00000,78.00000,70.00000,71.00000,80.00000,88.00000,12.90000,12.47000,16.34000,13.90333,103.23306,264.99853,-39.50666,75.00000,79.66667
51,2023/2/7 下午 02:36:26,-104.05999,5.12000,-8.17000,68.00000,74.00000,68.00000,80.00000,86.00000,87.00000,9.03000,10.75000,15.48000,11.75333,104.18588,272.81682,-35.70333,70.00000,84.33333
52,2023/2/7 下午 02:36:26,-105.59000,3.89000,-10.31000,85.00000,79.00000,78.00000,78.00000,91.00000,89.00000,16.34000,12.90000,19.78000,16.34000,105.66163,272.10986,-37.33667,80.66667,86.00000
53,2023/2/7 下午 02:36:26,-100.09000,0.73000,-9.21000,86.00000,76.00000,72.00000,74.00000,87.00000,93.00000,16.77000,11.61000,17.20000,15.19333,100.09267,270.41788,-36.19000,78.00000,84.66667
54,2023/2/7 下午 02:36:26,-100.53999,-0.33000,-9.14000,67.00000,68.00000,63.00000,71.00000,88.00000,89.00000,8.60000,8.17000,13.33000,10.03333,100.54054,269.81194,-36.67000,66.00000,82.66667
55,2023/2/7 下午 02:36:26,-98.29000,-3.10000,-5.24000,70.00000,74.00000,62.00000,71.00000,78.00000,92.00000,9.89000,10.75000,12.90000,11.18000,98.33888,268.19353,-35.54333,68.66667,80.33333
56,2023/2/7 下午 02:36:26,-93.94000,-0.77000,-3.02000,84.00000,77.00000,72.00000,73.00000,80.00000,92.00000,15.91000,12.04000,17.20000,15.05000,93.94316,269.53037,-32.57667,77.66667,81.66667
57,2023/2/7 下午 02:36:27,-92.61000,-2.67000,-8.11000,68.00000,75.00000,60.00000,65.00000,89.00000,90.00000,9.03000,11.18000,12.04000,10.75000,92.64848,268.34859,-34.46333,67.66667,81.33333
58,2023/2/7 下午 02:36:27,-93.53000,-2.70000,-7.01000,70.00000,73.00000,72.00000,77.00000,92.00000,93.00000,9.89000,10.32000,17.20000,12.47000,93.56896,268.34646,-34.41333,71.66667,87.33333
59,2023/2/7 下午 02:36:27,-89.28000,3.04000,-7.25000,78.00000,77.00000,72.00000,81.00000,89.00000,82.00000,13.33000,12.04000,17.20000,14.19000,89.33174,271.95018,-31.16333,75.66667,84.00000
60,2023/2/7 下午 02:36:27,-93.55000,-2.36000,-10.33000,90.00000,86.00000,76.00000,88.00000,95.00000,94.00000,18.49000,15.91000,18.92000,17.77333,93.57977,268.55490,-35.41333,84.00000,92.33333
61,2023/2/7 下午 02:36:27,-92.52000,-0.32000,-8.23000,74.00000,74.00000,69.00000,73.00000,89.00000,95.00000,11.61000,10.75000,15.91000,12.75667,92.52055,269.80183,-33.69000,72.33333,85.66667
62,2023/2/7 下午 02:36:27,-92.52000,-3.56000,-4.00000,65.00000,66.00000,64.00000,74.00000,79.00000,88.00000,7.74000,7.31000,13.76000,9.60333,92.58846,267.79645,-33.36000,65.00000,80.33333
63,2023/2/7 下午 02:36:27,-92.22000,-4.08000,-5.71000,71.00000,70.00000,70.00000,77.00000,84.00000,88.00000,10.32000,9.03000,16.34000,11.89667,92.31021,267.46677,-34.00333,70.33333,83.00000
64,2023/2/7 下午 02:36:27,-89.62000,-5.68000,-1.53000,77.00000,74.00000,75.00000,73.00000,86.00000,91.00000,12.90000,10.75000,18.49000,14.04667,89.79982,266.37352,-32.27667,75.33333,83.33333
65,2023/2/7 下午 02:36:27,-90.82000,-3.23000,-4.58000,73.00000,73.00000,65.00000,66.00000,85.00000,89.00000,11.18000,10.32000,14.19000,11.89667,90.87742,267.96314,-32.87667,70.33333,80.00000
66,2023/2/7 下午 02:36:27,-95.17000,-3.79000,-7.42000,75.00000,73.00000,72.00000,69.00000,84.00000,89.00000,12.04000,10.32000,17.20000,13.18667,95.24543,267.71949,-35.46000,73.33333,80.66667
67,2023/2/7 下午 02:36:27,-90.55000,-6.22000,-1.59000,69.00000,68.00000,65.00000,76.00000,84.00000,86.00000,9.46000,8.17000,14.19000,10.60667,90.76338,266.07045,-32.78667,67.33333,82.00000
68,2023/2/7 下午 02:36:27,-92.22000,-1.66000,-2.58000,75.00000,75.00000,73.00000,72.00000,84.00000,91.00000,12.04000,11.18000,17.63000,13.61667,92.23494,268.96876,-32.15333,74.33333,82.33333
69,2023/2/7 下午 02:36:27,-99.14000,0.04000,0.14000,79.00000,79.00000,77.00000,78.00000,74.00000,88.00000,13.76000,12.90000,19.35000,15.33667,99.14001,270.02312,-32.98667,78.33333,80.00000
70,2023/2/7 下午 02:36:27,-103.96000,10.61000,3.79000,76.00000,71.00000,65.00000,64.00000,75.00000,68.00000,12.47000,9.46000,14.19000,12.04000,104.50002,275.82734,-29.85333,70.66667,69.00000
71,2023/2/7 下午 02:36:27,-94.71000,-3.88000,5.76000,72.00000,75.00000,63.00000,73.00000,76.00000,70.00000,10.75000,11.18000,13.33000,11.75333,94.78944,267.65407,-30.94333,70.00000,73.00000
72,2023/2/7 下午 02:36:27,-91.24000,1.56000,7.68000,78.00000,75.00000,71.00000,52.00000,63.00000,67.00000,13.33000,11.18000,16.77000,13.76000,91.25334,270.97953,-27.33333,74.66667,60.66667
73,2023/2/7 下午 02:36:27,-95.14000,-10.11000,-0.49000,77.00000,85.00000,78.00000,70.00000,84.00000,80.00000,12.90000,15.48000,19.78000,16.05333,95.67566,263.93426,-35.24667,80.00000,78.00000
74,2023/2/7 下午 02:36:27,-102.63000,-9.20000,3.34000,86.00000,77.00000,81.00000,70.00000,68.00000,74.00000,16.77000,12.04000,21.07000,16.62667,103.04153,264.87756,-36.16333,81.33333,70.66667
75,2023/2/7 下午 02:36:27,-109.04000,-2.33000,10.70000,72.00000,73.00000,71.00000,72.00000,61.00000,76.00000,10.75000,10.32000,16.77000,12.61333,109.06489,268.77587,-33.55667,72.00000,69.66667
76,2023/2/7 下午 02:36:27,-108.72000,2.98000,7.32000,84.00000,89.00000,75.00000,68.00000,67.00000,66.00000,15.91000,17.20000,18.49000,17.20000,108.76084,271.57008,-32.80667,82.66667,67.00000
77,2023/2/7 下午 02:36:27,-102.82000,4.75000,7.18000,73.00000,79.00000,64.00000,69.00000,72.00000,76.00000,11.18000,12.90000,13.76000,12.61333,102.92966,272.64503,-30.29667,72.00000,72.33333
78,2023/2/7 下午 02:36:27,-106.53000,-6.26000,6.83000,79.00000,78.00000,73.00000,70.00000,72.00000,80.00000,13.76000,12.47000,17.63000,14.62000,106.71377,266.63701,-35.32000,76.66667,74.00000
79,2023/2/7 下午 02:36:27,-101.70000,-8.12000,6.71000,68.00000,72.00000,63.00000,70.00000,74.00000,73.00000,9.03000,9.89000,13.33000,10.75000,102.02364,265.43504,-34.37000,67.66667,72.33333
80,2023/2/7 下午 02:36:27,-95.57000,-3.68000,-5.96000,77.00000,81.00000,79.00000,55.00000,83.00000,76.00000,12.90000,13.76000,20.21000,15.62333,95.64082,267.79487,-35.07000,79.00000,71.33333
81,2023/2/7 下午 02:36:27,-101.85000,-13.12000,-5.17000,79.00000,80.00000,73.00000,81.00000,81.00000,89.00000,13.76000,13.33000,17.63000,14.90667,102.69156,262.65976,-40.04667,77.33333,83.66667
82,2023/2/7 下午 02:36:27,-108.49000,-7.30000,-2.04000,85.00000,76.00000,77.00000,74.00000,78.00000,82.00000,16.34000,11.61000,19.35000,15.76667,108.73532,266.15052,-39.27667,79.33333,78.00000
83,2023/2/7 下午 02:36:27,-108.49000,-1.74000,-1.86000,67.00000,76.00000,62.00000,80.00000,79.00000,77.00000,8.60000,11.61000,12.90000,11.03667,108.50395,269.08115,-37.36333,68.33333,78.66667
84,2023/2/7 下午 02:36:27,-101.43000,-3.38000,-6.28000,66.00000,72.00000,63.00000,73.00000,84.00000,90.00000,8.17000,9.89000,13.33000,10.46333,101.48630,268.09141,-37.03000,67.00000,82.33333
85,2023/2/7 下午 02:36:27,-107.50999,-3.71000,-3.35000,78.00000,76.00000,76.00000,75.00000,81.00000,85.00000,13.33000,11.61000,18.92000,14.62000,107.57399,268.02360,-38.19000,76.66667,80.33333
86,2023/2/7 下午 02:36:27,-100.72000,-0.65000,-0.31000,71.00000,77.00000,69.00000,79.00000,83.00000,84.00000,10.32000,12.04000,15.91000,12.75667,100.72210,269.63024,-33.89333,72.33333,82.00000
87,2023/2/7 下午 02:36:27,-103.76000,0.00000,-3.11000,70.00000,70.00000,64.00000,77.00000,82.00000,84.00000,9.89000,9.03000,13.76000,10.89333,103.76000,270.00000,-35.62333,68.00000,81.00000
88,2023/2/7 下午 02:36:27,-104.03000,-6.25000,-1.75000,70.00000,69.00000,67.00000,75.00000,73.00000,75.00000,9.89000,8.60000,15.05000,11.18000,104.21758,266.56187,-37.34333,68.66667,74.33333
89,2023/2/7 下午 02:36:27,-106.06000,-1.98000,-0.17000,71.00000,71.00000,72.00000,76.00000,76.00000,79.00000,10.32000,9.46000,17.20000,12.32667,106.07848,268.93049,-36.07000,71.33333,77.00000
90,2023/2/7 下午 02:36:27,-99.33000,-0.78000,-3.08000,87.00000,84.00000,79.00000,72.00000,90.00000,90.00000,17.20000,15.05000,20.21000,17.48667,99.33306,269.55009,-34.39667,83.33333,84.00000
91,2023/2/7 下午 02:36:27,-97.01000,3.87000,-0.39000,76.00000,68.00000,65.00000,76.00000,72.00000,79.00000,12.47000,8.17000,14.19000,11.61000,97.08716,272.28448,-31.17667,69.66667,75.66667
92,2023/2/7 下午 02:36:27,-93.99000,1.15000,1.27000,73.00000,77.00000,73.00000,73.00000,79.00000,73.00000,11.18000,12.04000,17.63000,13.61667,93.99703,270.70100,-30.52333,74.33333,75.00000
93,2023/2/7 下午 02:36:27,-96.24000,2.54000,0.19000,84.00000,80.00000,71.00000,77.00000,89.00000,81.00000,15.91000,13.33000,16.77000,15.33667,96.27351,271.51182,-31.17000,78.33333,82.33333
94,2023/2/7 下午 02:36:27,-94.19000,5.14000,-2.51000,76.00000,76.00000,76.00000,77.00000,91.00000,89.00000,12.47000,11.61000,18.92000,14.33333,94.33014,273.12356,-30.52000,76.00000,85.66667
95,2023/2/7 下午 02:36:27,-95.54000,1.59000,-1.11000,73.00000,84.00000,79.00000,79.00000,81.00000,88.00000,11.18000,15.05000,20.21000,15.48000,95.55323,270.95344,-31.68667,78.66667,82.66667
96,2023/2/7 下午 02:36:27,-98.50000,0.99000,-7.11000,64.00000,69.00000,54.00000,81.00000,91.00000,91.00000,7.31000,8.60000,9.46000,8.45667,98.50498,270.57585,-34.87333,62.33333,87.66667
97,2023/2/7 下午 02:36:27,-104.65000,0.64000,-3.94000,73.00000,83.00000,70.00000,69.00000,84.00000,85.00000,11.18000,14.62000,16.34000,14.04667,104.65195,270.35040,-35.98333,75.33333,79.33333
98,2023/2/7 下午 02:36:27,-99.10000,-0.75000,1.54000,80.00000,77.00000,74.00000,82.00000,70.00000,81.00000,14.19000,12.04000,18.06000,14.76333,99.10284,269.56639,-32.77000,77.00000,77.66667
99,2023/2/7 下午 02:36:27,-101.68999,-2.85000,-1.61000,80.00000,79.00000,78.00000,81.00000,79.00000,88.00000,14.19000,12.90000,19.78000,15.62333,101.72992,268.39463,-35.38333,79.00000,82.66667
100,2023/2/7 下午 02:36:27,-101.97001,-9.63000,1.12000,68.00000,71.00000,60.00000,76.00000,73.00000,75.00000,9.03000,9.46000,12.04000,10.17667,102.42372,264.60501,-36.82667,66.33333,74.66667
101,2023/2/7 下午 02:36:27,-99.63000,-4.39000,2.04000,73.00000,77.00000,72.00000,76.00000,76.00000,82.00000,11.18000,12.04000,17.20000,13.47333,99.72667,267.47701,-33.99333,74.00000,78.00000
102,2023/2/7 下午 02:36:27,-99.16000,-4.02000,0.11000,76.00000,72.00000,69.00000,79.00000,71.00000,90.00000,12.47000,9.89000,15.91000,12.75667,99.24145,267.67847,-34.35667,72.33333,80.00000
103,2023/2/7 下午 02:36:27,-103.79000,-5.45000,-1.25000,91.00000,90.00000,80.00000,76.00000,82.00000,77.00000,18.92000,17.63000,20.64000,19.06333,103.93299,266.99417,-36.83000,87.00000,78.33333
104,2023/2/7 下午 02:36:27,-102.49000,-1.38000,-2.09000,76.00000,74.00000,68.00000,66.00000,89.00000,87.00000,12.47000,10.75000,15.48000,12.90000,102.49929,269.22857,-35.32000,72.66667,80.66667
105,2023/2/7 下午 02:36:27,-97.26000,-2.37000,0.48000,82.00000,77.00000,72.00000,66.00000,80.00000,81.00000,15.05000,12.04000,17.20000,14.76333,97.28887,268.60411,-33.05000,77.00000,75.66667
106,2023/2/7 下午 02:36:27,-95.08000,1.57000,1.03000,83.00000,80.00000,68.00000,80.00000,87.00000,85.00000,15.48000,13.33000,15.48000,14.76333,95.09296,270.94601,-30.82667,77.00000,84.00000
107,2023/2/7 下午 02:36:28,-96.23000,-2.17000,-1.21000,78.00000,80.00000,73.00000,85.00000,77.00000,82.00000,13.33000,13.33000,17.63000,14.76333,96.25446,268.70819,-33.20333,77.00000,81.33333
108,2023/2/7 下午 02:36:28,-98.35000,-4.50000,-0.29000,68.00000,73.00000,69.00000,75.00000,78.00000,83.00000,9.03000,10.32000,15.91000,11.75333,98.45290,267.38026,-34.38000,70.00000,78.66667
109,2023/2/7 下午 02:36:28,-95.53000,-3.11000,-0.15000,80.00000,78.00000,75.00000,70.00000,79.00000,85.00000,14.19000,12.47000,18.49000,15.05000,95.58061,268.13538,-32.93000,77.66667,78.00000
110,2023/2/7 下午 02:36:28,-92.73000,0.00000,1.16000,85.00000,74.00000,72.00000,74.00000,77.00000,87.00000,16.34000,10.75000,17.20000,14.76333,92.73000,270.00000,-30.52333,77.00000,79.33333
111,2023/2/7 下午 02:36:28,-92.22000,-2.11000,-3.22000,77.00000,77.00000,74.00000,68.00000,86.00000,85.00000,12.90000,12.04000,18.06000,14.33333,92.24414,268.68930,-32.51667,76.00000,79.66667
112,2023/2/7 下午 02:36:28,-93.15000,-2.13000,-3.53000,83.00000,74.00000,74.00000,84.00000,87.00000,93.00000,15.48000,10.75000,18.06000,14.76333,93.17435,268.69008,-32.93667,77.00000,88.00000
113,2023/2/7 下午 02:36:28,-96.56000,-0.61000,-4.11000,81.00000,79.00000,76.00000,80.00000,90.00000,89.00000,14.62000,12.90000,18.92000,15.48000,96.56193,269.63805,-33.76000,78.66667,86.33333
114,2023/2/7 下午 02:36:28,-99.93000,-0.36000,-4.54000,74.00000,72.00000,66.00000,82.00000,83.00000,84.00000,11.61000,9.89000,14.62000,12.04000,99.93065,269.79359,-34.94333,70.66667,83.00000
115,2023/2/7 下午 02:36:28,-95.81000,-2.31000,-0.93000,76.00000,73.00000,67.00000,84.00000,81.00000,87.00000,12.47000,10.32000,15.05000,12.61333,95.83785,268.61885,-33.01667,72.00000,84.00000
116,2023/2/7 下午 02:36:28,-101.48000,-5.61000,2.81000,76.00000,75.00000,68.00000,56.00000,72.00000,74.00000,12.47000,11.18000,15.48000,13.04333,101.63494,266.83581,-34.76000,73.00000,67.33333
117,2023/2/7 下午 02:36:28,-95.35000,-11.63000,5.99000,87.00000,83.00000,86.00000,75.00000,74.00000,80.00000,17.20000,14.62000,23.22000,18.34667,96.05664,263.04589,-33.66333,85.33333,76.33333
118,2023/2/7 下午 02:36:28,-91.06000,-6.56000,1.79000,74.00000,80.00000,69.00000,67.00000,80.00000,80.00000,11.61000,13.33000,15.91000,13.61667,91.29599,265.87951,-31.94333,74.33333,75.66667
119,2023/2/7 下午 02:36:28,-91.79000,-3.88000,0.23000,83.00000,78.00000,72.00000,78.00000,84.00000,83.00000,15.48000,12.47000,17.20000,15.05000,91.87197,267.57953,-31.81333,77.66667,81.66667
120,2023/2/7 下午 02:36:28,-95.66000,-9.04000,2.00000,71.00000,71.00000,62.00000,67.00000,78.00000,84.00000,10.32000,9.46000,12.90000,10.89333,96.08620,264.60150,-34.23333,68.00000,76.33333
121,2023/2/7 下午 02:36:28,-92.08000,-7.75000,2.09000,75.00000,71.00000,66.00000,70.00000,66.00000,78.00000,12.04000,9.46000,14.62000,12.04000,92.40556,265.18899,-32.58000,70.66667,71.33333
122,2023/2/7 下午 02:36:28,-95.86000,-3.11000,-2.99000,61.00000,68.00000,59.00000,66.00000,83.00000,86.00000,6.02000,8.17000,11.61000,8.60000,95.91043,268.14180,-33.98667,62.66667,78.33333
123,2023/2/7 下午 02:36:28,-94.89000,-0.50000,-2.13000,74.00000,81.00000,72.00000,80.00000,83.00000,87.00000,11.61000,13.76000,17.20000,14.19000,94.89132,269.69810,-32.50667,75.66667,83.33333
