Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/2/7 下午 04:05:15,-145.76000,6.80000,-1.44000,134.00000,136.00000,136.00000,84.00000,91.00000,93.00000,34.40000,34.40000,43.00000,37.26667,145.91853,272.67103,-46.80000,135.33333,89.33333
2,2023/2/7 下午 04:05:15,-145.82000,5.86000,-2.82000,113.00000,121.00000,122.00000,88.00000,88.00000,89.00000,25.37000,27.95000,36.98000,30.10000,145.93770,272.30128,-47.59333,118.66667,88.33333
3,2023/2/7 下午 04:05:15,-141.70001,5.02000,-2.04000,134.00000,134.00000,137.00000,88.00000,90.00000,95.00000,34.40000,33.54000,43.43000,37.12333,141.78890,272.02897,-46.24000,135.00000,91.00000
4,2023/2/7 下午 04:05:15,-139.76001,4.46000,-2.06000,137.00000,137.00000,136.00000,88.00000,94.00000,91.00000,35.69000,34.83000,43.00000,37.84000,139.83115,271.82779,-45.78667,136.66667,91.00000
5,2023/2/7 下午 04:05:15,-137.82001,-3.36000,-0.06000,129.00000,135.00000,126.00000,87.00000,93.00000,92.00000,32.25000,33.97000,38.70000,34.97333,137.86096,268.60343,-47.08000,130.00000,90.66667
6,2023/2/7 下午 04:05:15,-137.14000,-1.14000,0.14000,129.00000,134.00000,133.00000,89.00000,90.00000,90.00000,32.25000,33.54000,41.71000,35.83333,137.14474,269.52373,-46.04667,132.00000,89.66667
7,2023/2/7 下午 04:05:15,-133.10000,-6.34000,0.82000,124.00000,130.00000,122.00000,87.00000,89.00000,92.00000,30.10000,31.82000,36.98000,32.96667,133.25091,267.27287,-46.20667,125.33333,89.33333
8,2023/2/7 下午 04:05:15,-126.78000,-5.52000,0.34000,123.00000,132.00000,128.00000,88.00000,97.00000,95.00000,29.67000,32.68000,39.56000,33.97000,126.90011,267.50692,-43.98667,127.66667,93.33333
9,2023/2/7 下午 04:05:15,-125.56000,0.86000,-2.30000,127.00000,126.00000,124.00000,89.00000,93.00000,95.00000,31.39000,30.10000,37.84000,33.11000,125.56294,270.39243,-42.33333,125.66667,92.33333
10,2023/2/7 下午 04:05:15,-124.74000,-4.62000,-1.90000,129.00000,131.00000,129.00000,85.00000,91.00000,92.00000,32.25000,32.25000,39.99000,34.83000,124.82553,267.87890,-43.75333,129.66667,89.33333
11,2023/2/7 下午 04:05:15,-121.86000,-6.64000,0.82000,122.00000,127.00000,125.00000,82.00000,93.00000,91.00000,29.24000,30.53000,38.27000,32.68000,122.04077,266.88111,-42.56000,124.66667,88.66667
12,2023/2/7 下午 04:05:15,-119.42000,-11.26000,-5.88000,119.00000,124.00000,121.00000,82.00000,95.00000,93.00000,27.95000,29.24000,36.55000,31.24667,119.94968,264.61356,-45.52000,121.33333,90.00000
13,2023/2/7 下午 04:05:15,-115.80000,-8.86000,-3.08000,119.00000,124.00000,123.00000,89.00000,95.00000,90.00000,27.95000,29.24000,37.41000,31.53333,116.13845,265.62475,-42.58000,122.00000,91.33333
14,2023/2/7 下午 04:05:15,-116.55999,-7.60000,-3.08000,115.00000,122.00000,121.00000,86.00000,95.00000,96.00000,26.23000,28.38000,36.55000,30.38667,116.80750,266.26945,-42.41333,119.33333,92.33333
15,2023/2/7 下午 04:05:15,-114.90000,-13.34000,1.34000,125.00000,129.00000,132.00000,87.00000,90.00000,93.00000,30.53000,31.39000,41.28000,34.40000,115.67181,263.37756,-42.30000,128.66667,90.00000
16,2023/2/7 下午 04:05:15,-111.52000,-17.14000,-0.96000,128.00000,133.00000,131.00000,92.00000,95.00000,90.00000,31.82000,33.11000,40.85000,35.26000,112.82948,261.26233,-43.20667,130.66667,92.33333
17,2023/2/7 下午 04:05:15,-102.06000,-14.12000,-1.12000,127.00000,125.00000,127.00000,88.00000,96.00000,92.00000,31.39000,29.67000,39.13000,33.39667,103.03212,262.12313,-39.10000,126.33333,92.00000
18,2023/2/7 下午 04:05:15,-106.66000,-12.50000,1.66000,117.00000,124.00000,122.00000,91.00000,96.00000,91.00000,27.09000,29.24000,36.98000,31.10333,107.38997,263.31572,-39.16667,121.00000,92.66667
19,2023/2/7 下午 04:05:15,-116.54000,-18.42000,5.84000,131.00000,137.00000,134.00000,87.00000,81.00000,81.00000,33.11000,34.83000,42.14000,36.69333,117.98673,261.01828,-43.04000,134.00000,83.00000
20,2023/2/7 下午 04:05:15,-133.14000,-13.74000,0.76000,136.00000,138.00000,132.00000,90.00000,90.00000,91.00000,35.26000,35.26000,41.28000,37.26667,133.84711,264.10795,-48.70667,135.33333,90.33333
21,2023/2/7 下午 04:05:15,-132.64000,-5.38000,-4.84000,139.00000,139.00000,140.00000,80.00000,86.00000,83.00000,36.55000,35.69000,44.72000,38.98667,132.74907,267.67730,-47.62000,139.33333,83.00000
22,2023/2/7 下午 04:05:15,-138.78000,2.28000,-11.52000,139.00000,141.00000,141.00000,81.00000,82.00000,91.00000,36.55000,36.55000,45.15000,39.41667,138.79873,270.94122,-49.34000,140.33333,84.66667
23,2023/2/7 下午 04:05:15,-131.30000,2.08000,1.62000,136.00000,140.00000,140.00000,74.00000,84.00000,80.00000,35.26000,36.12000,44.72000,38.70000,131.31647,270.90758,-42.53333,138.66667,79.33333
24,2023/2/7 下午 04:05:15,-126.96000,0.34000,-3.42000,133.00000,133.00000,130.00000,88.00000,83.00000,88.00000,33.97000,33.11000,40.42000,35.83333,126.96046,270.15344,-43.34667,132.00000,86.33333
25,2023/2/7 下午 04:05:15,-125.08000,9.88000,-11.42000,129.00000,134.00000,137.00000,80.00000,94.00000,94.00000,32.25000,33.54000,43.43000,36.40667,125.46960,274.51638,-42.20667,133.33333,89.33333
26,2023/2/7 下午 04:05:15,-128.04000,-10.68000,-8.74000,136.00000,138.00000,139.00000,80.00000,88.00000,83.00000,35.26000,35.26000,44.29000,38.27000,128.48465,265.23191,-49.15333,137.66667,83.66667
27,2023/2/7 下午 04:05:15,-111.70000,-1.76000,10.48000,132.00000,139.00000,136.00000,89.00000,81.00000,80.00000,33.54000,35.69000,43.00000,37.41000,111.71386,269.09729,-34.32667,135.66667,83.33333
28,2023/2/7 下午 04:05:15,-116.52000,-2.24000,-4.16000,137.00000,140.00000,135.00000,77.00000,88.00000,94.00000,35.69000,36.12000,42.57000,38.12667,116.54153,268.89867,-40.97333,137.33333,86.33333
29,2023/2/7 下午 04:05:15,-125.12000,-8.76000,-4.10000,127.00000,125.00000,128.00000,78.00000,80.00000,85.00000,31.39000,29.67000,39.56000,33.54000,125.42628,265.99510,-45.99333,126.66667,81.00000
30,2023/2/7 下午 04:05:15,-111.34000,-11.02000,4.90000,130.00000,135.00000,133.00000,88.00000,84.00000,86.00000,32.68000,33.97000,41.71000,36.12000,111.88403,264.34750,-39.15333,132.66667,86.00000
31,2023/2/7 下午 04:05:15,-117.26000,-15.24000,-20.40000,135.00000,142.00000,141.00000,82.00000,80.00000,88.00000,34.83000,36.98000,45.15000,38.98667,118.24621,262.59491,-50.96667,139.33333,83.33333
32,2023/2/7 下午 04:05:16,-117.18000,-16.38000,-11.50000,129.00000,127.00000,126.00000,80.00000,87.00000,93.00000,32.25000,30.53000,38.70000,33.82667,118.31930,262.04247,-48.35333,127.33333,86.66667
33,2023/2/7 下午 04:05:16,-109.76000,1.42000,-8.92000,138.00000,135.00000,138.00000,89.00000,92.00000,95.00000,36.12000,33.97000,43.86000,37.98333,109.76918,270.74121,-39.08667,137.00000,92.00000
34,2023/2/7 下午 04:05:16,-100.32001,-2.60000,-2.86000,126.00000,134.00000,130.00000,86.00000,92.00000,94.00000,30.96000,33.54000,40.42000,34.97333,100.35369,268.51539,-35.26000,130.00000,90.66667
35,2023/2/7 下午 04:05:16,-87.42000,-0.24000,9.30000,138.00000,139.00000,141.00000,79.00000,83.00000,88.00000,36.12000,35.69000,45.15000,38.98667,87.42033,269.84270,-26.12000,139.33333,83.33333
36,2023/2/7 下午 04:05:16,-97.44000,-1.80000,6.84000,131.00000,134.00000,133.00000,90.00000,86.00000,89.00000,33.11000,33.54000,41.71000,36.12000,97.45662,268.94170,-30.80000,132.66667,88.33333
37,2023/2/7 下午 04:05:16,-117.20001,-16.40000,5.20000,134.00000,141.00000,137.00000,89.00000,92.00000,88.00000,34.40000,36.55000,43.43000,38.12667,118.34188,262.03423,-42.80000,137.33333,89.66667
38,2023/2/7 下午 04:05:16,-115.96000,-19.64000,-6.68000,135.00000,140.00000,141.00000,87.00000,90.00000,87.00000,34.83000,36.12000,45.15000,38.70000,117.61144,260.38711,-47.42667,138.66667,88.00000
39,2023/2/7 下午 04:05:16,-112.46001,-21.92000,0.90000,132.00000,138.00000,138.00000,86.00000,93.00000,89.00000,33.54000,35.26000,43.86000,37.55333,114.57635,258.97055,-44.49334,136.00000,89.33333
40,2023/2/7 下午 04:05:16,-106.56000,-22.26000,5.20000,133.00000,134.00000,131.00000,93.00000,87.00000,84.00000,33.97000,33.54000,40.85000,36.12000,108.86019,258.20080,-41.20667,132.66667,88.00000
41,2023/2/7 下午 04:05:16,-105.85999,-28.34000,1.56000,127.00000,134.00000,130.00000,82.00000,90.00000,87.00000,31.39000,33.54000,40.42000,35.11667,109.58784,255.01268,-44.21333,130.33333,86.33333
42,2023/2/7 下午 04:05:16,-96.62000,-25.30000,5.20000,135.00000,137.00000,133.00000,91.00000,93.00000,90.00000,34.83000,34.83000,41.71000,37.12333,99.87750,255.32651,-38.90667,135.00000,91.33333
43,2023/2/7 下午 04:05:16,-95.26000,-28.38000,3.14000,137.00000,135.00000,134.00000,86.00000,93.00000,89.00000,35.69000,33.97000,42.14000,37.26667,99.39765,253.41008,-40.16667,135.33333,89.33333
44,2023/2/7 下午 04:05:16,-97.10000,-19.86000,-1.42000,137.00000,140.00000,139.00000,83.00000,88.00000,83.00000,35.69000,36.12000,44.29000,38.70000,99.11019,258.44064,-39.46000,138.66667,84.66667
45,2023/2/7 下午 04:05:16,-89.94000,2.56000,9.48000,138.00000,145.00000,141.00000,86.00000,82.00000,89.00000,36.12000,38.27000,45.15000,39.84667,89.97643,271.63039,-25.96667,141.33333,85.66667
46,2023/2/7 下午 04:05:16,-80.96000,12.06000,4.56000,120.00000,129.00000,135.00000,90.00000,92.00000,93.00000,28.38000,31.39000,42.57000,34.11333,81.85331,278.47262,-21.44667,128.00000,91.66667
47,2023/2/7 下午 04:05:16,-75.28000,3.34000,7.24000,129.00000,129.00000,129.00000,92.00000,91.00000,90.00000,32.25000,31.39000,39.99000,34.54333,75.35406,272.54042,-21.56667,129.00000,91.00000
48,2023/2/7 下午 04:05:16,-76.52000,0.62000,8.40000,126.00000,129.00000,128.00000,93.00000,91.00000,89.00000,30.96000,31.39000,39.56000,33.97000,76.52251,270.46423,-22.50000,127.66667,91.00000
49,2023/2/7 下午 04:05:16,-76.64000,1.14000,4.98000,123.00000,131.00000,127.00000,93.00000,94.00000,92.00000,29.67000,32.25000,39.13000,33.68333,76.64848,270.85220,-23.50667,127.00000,93.00000
50,2023/2/7 下午 04:05:16,-75.08000,0.40000,5.28000,125.00000,124.00000,127.00000,91.00000,94.00000,93.00000,30.53000,29.24000,39.13000,32.96667,75.08107,270.30525,-23.13333,125.33333,92.66667
51,2023/2/7 下午 04:05:16,-78.20000,-5.26000,0.84000,128.00000,134.00000,128.00000,84.00000,93.00000,94.00000,31.82000,33.54000,39.56000,34.97333,78.37670,266.15189,-27.54000,130.00000,90.33333
52,2023/2/7 下午 04:05:16,-82.84000,-5.24000,-3.42000,138.00000,137.00000,139.00000,86.00000,94.00000,93.00000,36.12000,34.83000,44.29000,38.41333,83.00556,266.38061,-30.50000,138.00000,91.00000
53,2023/2/7 下午 04:05:16,-79.42000,-8.78000,-11.52000,135.00000,137.00000,137.00000,87.00000,96.00000,98.00000,34.83000,34.83000,43.43000,37.69667,79.90385,263.69148,-33.24000,136.33333,93.66667
54,2023/2/7 下午 04:05:16,-77.26000,-11.44000,-5.76000,131.00000,136.00000,132.00000,92.00000,94.00000,96.00000,33.11000,34.40000,41.28000,36.26333,78.10238,261.57733,-31.48667,133.00000,94.00000
55,2023/2/7 下午 04:05:16,-77.00000,-8.26000,1.12000,129.00000,138.00000,134.00000,92.00000,94.00000,92.00000,32.25000,35.26000,42.14000,36.55000,77.44177,263.87714,-28.04667,133.66667,92.66667
56,2023/2/7 下午 04:05:16,-61.76000,-4.72000,5.16000,127.00000,134.00000,129.00000,91.00000,91.00000,93.00000,31.39000,33.54000,39.99000,34.97333,61.94010,265.62967,-20.44000,130.00000,91.66667
57,2023/2/7 下午 04:05:16,-59.90000,-5.44000,8.60000,124.00000,136.00000,134.00000,96.00000,90.00000,92.00000,30.10000,34.40000,42.14000,35.54667,60.14652,264.81075,-18.91333,131.33333,92.66667
58,2023/2/7 下午 04:05:16,-63.52000,-10.88000,8.50000,138.00000,139.00000,134.00000,90.00000,90.00000,90.00000,36.12000,35.69000,42.14000,37.98333,64.44505,260.28043,-21.96667,137.00000,90.00000
59,2023/2/7 下午 04:05:16,-55.60000,-10.78000,-4.82000,130.00000,136.00000,132.00000,83.00000,91.00000,92.00000,32.68000,34.40000,41.28000,36.12000,56.63540,259.02735,-23.73333,132.66667,88.66667
60,2023/2/7 下午 04:05:16,-57.86000,-4.84000,-5.62000,125.00000,128.00000,133.00000,83.00000,93.00000,94.00000,30.53000,30.96000,41.71000,34.40000,58.06208,265.21833,-22.77333,128.66667,90.00000
61,2023/2/7 下午 04:05:16,-49.26000,-1.28000,3.60000,127.00000,128.00000,132.00000,89.00000,87.00000,93.00000,31.39000,30.96000,41.28000,34.54333,49.27663,268.51153,-15.64667,129.00000,89.66667
62,2023/2/7 下午 04:05:16,-51.76000,3.90000,-3.36000,127.00000,129.00000,126.00000,94.00000,94.00000,94.00000,31.39000,31.39000,38.70000,33.82667,51.90672,274.30897,-17.07333,127.33333,94.00000
63,2023/2/7 下午 04:05:16,-47.72000,3.66000,-13.38000,127.00000,130.00000,126.00000,82.00000,92.00000,96.00000,31.39000,31.82000,38.70000,33.97000,47.86015,274.38585,-19.14667,127.66667,90.00000
64,2023/2/7 下午 04:05:16,-55.82000,-2.58000,-19.50000,140.00000,135.00000,137.00000,85.00000,94.00000,96.00000,36.98000,33.97000,43.43000,38.12667,55.87959,267.35367,-25.96667,137.33333,91.66667
65,2023/2/7 下午 04:05:16,-56.50000,4.68000,-20.58000,131.00000,138.00000,135.00000,87.00000,96.00000,96.00000,33.11000,35.26000,42.57000,36.98000,56.69349,274.73511,-24.13333,134.66667,93.00000
66,2023/2/7 下午 04:05:16,-54.28000,1.08000,-19.62000,126.00000,131.00000,129.00000,88.00000,91.00000,90.00000,30.96000,32.25000,39.99000,34.40000,54.29074,271.13985,-24.27333,128.66667,89.66667
67,2023/2/7 下午 04:05:16,-53.58000,-3.12000,-17.30000,137.00000,140.00000,141.00000,89.00000,95.00000,96.00000,35.69000,36.12000,45.15000,38.98667,53.67076,266.66739,-24.66667,139.33333,93.33333
68,2023/2/7 下午 04:05:16,-55.08000,-0.78000,-14.72000,140.00000,140.00000,138.00000,92.00000,95.00000,97.00000,36.98000,36.12000,43.86000,38.98667,55.08553,269.18868,-23.52667,139.33333,94.66667
69,2023/2/7 下午 04:05:16,-56.16000,-6.04000,-9.76000,141.00000,141.00000,137.00000,92.00000,97.00000,98.00000,37.41000,36.55000,43.43000,39.13000,56.48387,263.86144,-23.98667,139.66667,95.66667
70,2023/2/7 下午 04:05:16,-47.98000,1.80000,-7.80000,120.00000,127.00000,127.00000,90.00000,96.00000,97.00000,28.38000,30.53000,39.13000,32.68000,48.01375,272.14848,-17.99333,124.66667,94.33333
71,2023/2/7 下午 04:05:16,-46.62000,-0.30000,-8.18000,137.00000,142.00000,137.00000,91.00000,99.00000,97.00000,35.69000,36.98000,43.43000,38.70000,46.62096,269.63131,-18.36667,138.66667,95.66667
72,2023/2/7 下午 04:05:16,-47.58000,-0.80000,-8.72000,134.00000,136.00000,137.00000,91.00000,96.00000,98.00000,34.40000,34.40000,43.43000,37.41000,47.58673,269.03673,-19.03333,135.66667,95.00000
73,2023/2/7 下午 04:05:16,-44.16000,4.44000,-10.08000,133.00000,134.00000,133.00000,90.00000,94.00000,96.00000,33.97000,33.54000,41.71000,36.40667,44.38264,275.74142,-16.60000,133.33333,93.33333
74,2023/2/7 下午 04:05:16,-37.64000,11.64000,-12.94000,136.00000,140.00000,142.00000,91.00000,96.00000,93.00000,35.26000,36.12000,45.58000,38.98667,39.39872,287.18399,-12.98000,139.33333,93.33333
75,2023/2/7 下午 04:05:16,-34.60000,17.44000,-8.56000,134.00000,131.00000,134.00000,88.00000,93.00000,95.00000,34.40000,32.25000,42.14000,36.26333,38.74679,296.75022,-8.57333,133.00000,92.00000
76,2023/2/7 下午 04:05:16,-36.48000,12.86000,-3.54000,129.00000,133.00000,133.00000,95.00000,98.00000,98.00000,32.25000,33.11000,41.71000,35.69000,38.68036,289.41867,-9.05333,131.66667,97.00000
77,2023/2/7 下午 04:05:16,-31.20000,15.78000,-1.36000,126.00000,130.00000,131.00000,95.00000,95.00000,97.00000,30.96000,31.82000,40.85000,34.54333,34.96353,296.82888,-5.59333,129.00000,95.66667
78,2023/2/7 下午 04:05:16,-27.88000,19.12000,-0.92000,136.00000,139.00000,136.00000,95.00000,96.00000,96.00000,35.26000,35.69000,43.00000,37.98333,33.80634,304.44218,-3.22667,137.00000,95.66667
79,2023/2/7 下午 04:05:16,-21.24000,21.28000,-2.88000,134.00000,132.00000,135.00000,96.00000,96.00000,97.00000,34.40000,32.68000,42.57000,36.55000,30.06619,315.05390,-0.94667,133.66667,96.33333
80,2023/2/7 下午 04:05:16,-18.34000,19.96000,-7.42000,124.00000,128.00000,131.00000,96.00000,96.00000,98.00000,30.10000,30.96000,40.85000,33.97000,27.10641,317.42203,-1.93333,127.66667,96.66667
81,2023/2/7 下午 04:05:16,-20.44000,19.72000,-6.34000,130.00000,135.00000,131.00000,94.00000,95.00000,95.00000,32.68000,33.97000,40.85000,35.83333,28.40197,313.97289,-2.35333,132.00000,94.66667
82,2023/2/7 下午 04:05:17,-13.58000,19.90000,-9.92000,135.00000,138.00000,132.00000,87.00000,84.00000,83.00000,34.83000,35.26000,41.28000,37.12333,24.09204,325.68990,-1.20000,135.00000,84.66667
83,2023/2/7 下午 04:05:17,-5.58000,20.00000,-16.22000,141.00000,148.00000,144.00000,87.00000,88.00000,91.00000,37.41000,39.56000,46.44000,41.13667,20.76382,344.41090,-0.60000,144.33333,88.66667
84,2023/2/7 下午 04:05:17,-6.76000,12.48000,-17.10000,147.00000,144.00000,145.00000,93.00000,96.00000,92.00000,39.99000,37.84000,46.87000,41.56667,14.19324,331.55707,-3.79333,145.33333,93.66667
85,2023/2/7 下午 04:05:17,-4.80000,15.72000,-16.06000,122.00000,127.00000,131.00000,85.00000,90.00000,84.00000,29.24000,30.53000,40.85000,33.54000,16.43650,343.02029,-1.71333,126.66667,86.33333
86,2023/2/7 下午 04:05:17,-3.52000,21.84000,-17.70000,143.00000,147.00000,142.00000,82.00000,88.00000,80.00000,38.27000,39.13000,45.58000,40.99333,22.12184,350.84425,0.20667,144.00000,83.33333
87,2023/2/7 下午 04:05:17,2.26000,14.18000,-21.72000,146.00000,146.00000,145.00000,84.00000,88.00000,92.00000,39.56000,38.70000,46.87000,41.71000,14.35897,9.05560,-1.76000,145.66667,88.00000
88,2023/2/7 下午 04:05:17,-0.50000,7.74000,-25.18000,135.00000,136.00000,134.00000,89.00000,88.00000,91.00000,34.83000,34.40000,42.14000,37.12333,7.75613,356.30386,-5.98000,135.00000,89.33333
89,2023/2/7 下午 04:05:17,-7.00000,5.88000,-27.22000,127.00000,129.00000,123.00000,87.00000,93.00000,89.00000,31.39000,31.39000,37.41000,33.39667,9.14190,310.03026,-9.44667,126.33333,89.66667
90,2023/2/7 下午 04:05:17,-4.50000,3.98000,-27.58000,118.00000,117.00000,120.00000,91.00000,92.00000,92.00000,27.52000,26.23000,36.12000,29.95667,6.00753,311.49097,-9.36667,118.33333,91.66667
91,2023/2/7 下午 04:05:17,-0.54000,8.64000,-28.24000,126.00000,124.00000,127.00000,94.00000,89.00000,92.00000,30.96000,29.24000,39.13000,33.11000,8.65686,356.42367,-6.71333,125.66667,91.66667
92,2023/2/7 下午 04:05:17,4.72000,9.86000,-25.44000,137.00000,136.00000,137.00000,88.00000,93.00000,90.00000,35.69000,34.40000,43.43000,37.84000,10.93151,25.58052,-3.62000,136.66667,90.33333
93,2023/2/7 下午 04:05:17,6.50000,9.38000,-23.68000,137.00000,139.00000,137.00000,92.00000,91.00000,91.00000,35.69000,35.69000,43.43000,38.27000,11.41203,34.72056,-2.60000,137.66667,91.33333
94,2023/2/7 下午 04:05:17,11.68000,6.20000,-22.68000,129.00000,128.00000,131.00000,87.00000,87.00000,91.00000,32.25000,30.96000,40.85000,34.68667,13.22355,62.03966,-1.60000,129.33333,88.33333
95,2023/2/7 下午 04:05:17,15.64000,-1.14000,-18.96000,133.00000,136.00000,137.00000,94.00000,92.00000,94.00000,33.97000,34.40000,43.43000,37.26667,15.68149,94.16892,-1.48667,135.33333,93.33333
96,2023/2/7 下午 04:05:17,20.30000,-0.72000,-16.00000,133.00000,132.00000,132.00000,92.00000,90.00000,94.00000,33.97000,32.68000,41.28000,35.97667,20.31276,92.03131,1.19333,132.33333,92.00000
97,2023/2/7 下午 04:05:17,17.74000,4.40000,-7.10000,118.00000,122.00000,123.00000,93.00000,93.00000,94.00000,27.52000,28.38000,37.41000,31.10333,18.27752,76.07020,5.01333,121.00000,93.33333
98,2023/2/7 下午 04:05:17,28.24000,5.84000,-9.94000,135.00000,136.00000,137.00000,96.00000,92.00000,92.00000,34.83000,34.40000,43.43000,37.55333,28.83753,78.31600,8.04667,136.00000,93.33333
99,2023/2/7 下午 04:05:17,27.78000,10.92000,-3.28000,140.00000,139.00000,144.00000,96.00000,95.00000,95.00000,36.98000,35.69000,46.44000,39.70333,29.84920,68.54078,11.80667,141.00000,95.33333
100,2023/2/7 下午 04:05:17,28.38000,9.88000,0.16000,140.00000,144.00000,139.00000,97.00000,95.00000,96.00000,36.98000,37.84000,44.29000,39.70333,30.05060,70.80533,12.80667,141.00000,96.00000
101,2023/2/7 下午 04:05:17,30.94000,13.10000,0.84000,135.00000,138.00000,140.00000,96.00000,98.00000,98.00000,34.83000,35.26000,44.72000,38.27000,33.59901,67.05219,14.96000,137.66667,97.33333
102,2023/2/7 下午 04:05:17,36.84000,11.88000,1.36000,138.00000,136.00000,137.00000,96.00000,99.00000,98.00000,36.12000,34.40000,43.43000,37.98333,38.70814,72.12676,16.69333,137.00000,97.66667
103,2023/2/7 下午 04:05:17,38.38000,9.62000,-0.14000,132.00000,133.00000,128.00000,93.00000,97.00000,97.00000,33.54000,33.11000,39.56000,35.40333,39.56727,75.92864,15.95333,131.00000,95.66667
104,2023/2/7 下午 04:05:17,44.10000,9.20000,2.34000,122.00000,128.00000,123.00000,96.00000,94.00000,96.00000,29.24000,30.96000,37.41000,32.53667,45.04942,78.21615,18.54667,124.33333,95.33333
105,2023/2/7 下午 04:05:17,50.82000,6.44000,-0.72000,133.00000,138.00000,135.00000,97.00000,96.00000,94.00000,33.97000,35.26000,42.57000,37.26667,51.22642,82.77787,18.84667,135.33333,95.66667
106,2023/2/7 下午 04:05:17,52.16000,5.98000,-4.54000,125.00000,132.00000,135.00000,92.00000,94.00000,95.00000,30.53000,32.68000,42.57000,35.26000,52.50168,83.45975,17.86667,130.66667,93.66667
107,2023/2/7 下午 04:05:17,56.58000,3.34000,-9.48000,135.00000,137.00000,131.00000,96.00000,96.00000,93.00000,34.83000,34.83000,40.85000,36.83667,56.67850,86.62167,16.81333,134.33333,95.00000
108,2023/2/7 下午 04:05:17,61.80000,7.64000,-7.98000,147.00000,148.00000,143.00000,98.00000,95.00000,94.00000,39.99000,39.56000,46.01000,41.85333,62.27045,82.95259,20.48667,146.00000,95.66667
109,2023/2/7 下午 04:05:17,65.72000,7.04000,-14.00000,142.00000,146.00000,148.00000,96.00000,91.00000,91.00000,37.84000,38.70000,48.16000,41.56667,66.09599,83.88573,19.58667,145.33333,92.66667
110,2023/2/7 下午 04:05:17,54.08000,6.50000,-19.20000,142.00000,145.00000,139.00000,96.00000,93.00000,84.00000,37.84000,38.27000,44.29000,40.13333,54.46922,83.14636,13.79333,142.00000,91.00000
111,2023/2/7 下午 04:05:17,60.06000,-6.40000,-16.46000,118.00000,123.00000,121.00000,95.00000,81.00000,87.00000,27.52000,28.81000,36.55000,30.96000,60.40003,96.08249,12.40000,120.66667,87.66667
112,2023/2/7 下午 04:05:17,62.54000,-11.54000,-12.02000,143.00000,144.00000,141.00000,95.00000,92.00000,94.00000,38.27000,37.84000,45.15000,40.42000,63.59578,100.45473,12.99333,142.66667,93.66667
113,2023/2/7 下午 04:05:17,71.10000,-5.10000,-15.50000,133.00000,138.00000,136.00000,95.00000,81.00000,90.00000,33.97000,35.26000,43.00000,37.41000,71.28268,94.10280,16.83333,135.66667,88.66667
114,2023/2/7 下午 04:05:17,79.76000,4.14000,-16.08000,139.00000,143.00000,139.00000,93.00000,92.00000,90.00000,36.55000,37.41000,44.29000,39.41667,79.86737,87.02869,22.60667,140.33333,91.66667
115,2023/2/7 下午 04:05:17,83.28000,7.94000,-19.02000,134.00000,136.00000,136.00000,95.00000,90.00000,86.00000,34.40000,34.40000,43.00000,37.26667,83.65764,84.55382,24.06667,135.33333,90.33333
116,2023/2/7 下午 04:05:17,83.88000,11.40000,-15.58000,134.00000,138.00000,138.00000,94.00000,84.00000,88.00000,34.40000,35.26000,43.86000,37.84000,84.65113,82.26044,26.56667,136.66667,88.66667
117,2023/2/7 下午 04:05:17,86.86000,3.40000,-12.72000,138.00000,139.00000,136.00000,93.00000,87.00000,85.00000,36.12000,35.69000,43.00000,38.27000,86.92652,87.75839,25.84667,137.66667,88.33333
118,2023/2/7 下午 04:05:17,87.84000,0.04000,-14.06000,151.00000,152.00000,149.00000,85.00000,80.00000,80.00000,41.71000,41.28000,48.59000,43.86000,87.84001,89.97391,24.60667,150.66667,81.66667
119,2023/2/7 下午 04:05:17,94.70000,-6.40000,-4.90000,136.00000,142.00000,138.00000,93.00000,91.00000,89.00000,35.26000,36.98000,43.86000,38.70000,94.91602,93.86628,27.80000,138.66667,91.00000
120,2023/2/7 下午 04:05:17,90.30000,1.08000,-5.06000,137.00000,141.00000,140.00000,88.00000,91.00000,92.00000,35.69000,36.55000,44.72000,38.98667,90.30646,89.31477,28.77333,139.33333,90.33333
121,2023/2/7 下午 04:05:17,96.62000,0.94000,-9.28000,126.00000,135.00000,132.00000,89.00000,90.00000,92.00000,30.96000,33.97000,41.28000,35.40333,96.62457,89.44260,29.42667,131.00000,90.33333
122,2023/2/7 下午 04:05:17,94.64000,-5.40000,-10.06000,131.00000,135.00000,129.00000,95.00000,93.00000,89.00000,33.11000,33.97000,39.99000,35.69000,94.79393,93.26566,26.39333,131.66667,92.33333
123,2023/2/7 下午 04:05:17,95.84000,-5.94000,-17.70000,137.00000,141.00000,139.00000,97.00000,87.00000,88.00000,35.69000,36.55000,44.29000,38.84333,96.02390,93.54656,24.06667,139.00000,90.66667
124,2023/2/7 下午 04:05:17,97.52000,-1.42000,-18.42000,141.00000,142.00000,140.00000,93.00000,80.00000,90.00000,37.41000,36.98000,44.72000,39.70333,97.53034,90.83423,25.89333,141.00000,87.66667
125,2023/2/7 下午 04:05:17,94.40000,1.72000,-13.00000,131.00000,133.00000,136.00000,95.00000,83.00000,90.00000,33.11000,33.11000,43.00000,36.40667,94.41567,88.95617,27.70667,133.33333,89.33333
