Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
13,2023/2/7 下午 03:18:42,19.12000,1.67000,-1.04000,79.00000,87.00000,70.00000,89.00000,92.00000,88.00000,13.33000,16.34000,16.34000,15.33667,19.19279,85.00828,6.58333,78.66667,89.66667
14,2023/2/7 下午 03:18:42,19.23000,1.36000,-0.86000,88.00000,85.00000,84.00000,89.00000,90.00000,95.00000,17.20000,15.48000,22.36000,18.34667,19.27803,85.95462,6.57667,85.66667,91.33333
15,2023/2/7 下午 03:18:42,18.98000,0.25000,-1.21000,97.00000,92.00000,95.00000,87.00000,89.00000,92.00000,21.07000,18.49000,27.09000,22.21667,18.98165,89.24536,6.00667,94.66667,89.33333
16,2023/2/7 下午 03:18:42,18.76000,0.14000,-1.81000,83.00000,81.00000,65.00000,87.00000,90.00000,93.00000,15.05000,13.76000,14.19000,14.33333,18.76052,89.57243,5.69667,76.33333,90.00000
17,2023/2/7 下午 03:18:42,19.93000,1.70000,-1.53000,73.00000,80.00000,65.00000,88.00000,89.00000,91.00000,10.75000,13.33000,14.19000,12.75667,20.00237,85.12455,6.70000,72.66667,89.33333
18,2023/2/7 下午 03:18:42,19.70000,0.03000,-2.01000,101.00000,102.00000,90.00000,93.00000,93.00000,95.00000,22.79000,22.79000,24.94000,23.50667,19.70002,89.91275,5.90667,97.66667,93.66667
19,2023/2/7 下午 03:18:42,17.21000,0.02000,-1.85000,97.00000,91.00000,91.00000,90.00000,87.00000,86.00000,21.07000,18.06000,25.37000,21.50000,17.21001,89.93342,5.12667,93.00000,87.66667
20,2023/2/7 下午 03:18:42,19.58000,-0.20000,-2.07000,113.00000,109.00000,98.00000,94.00000,91.00000,95.00000,27.95000,25.80000,28.38000,27.37667,19.58102,90.58523,5.77000,106.66667,93.33333
21,2023/2/7 下午 03:18:42,18.92000,-0.37000,-1.82000,75.00000,71.00000,74.00000,87.00000,85.00000,88.00000,11.61000,9.46000,18.06000,13.04333,18.92362,91.12033,5.57667,73.33333,86.66667
22,2023/2/7 下午 03:18:42,18.86000,-0.34000,-1.82000,82.00000,78.00000,68.00000,94.00000,92.00000,90.00000,14.62000,12.47000,15.48000,14.19000,18.86306,91.03279,5.56667,76.00000,92.00000
23,2023/2/7 下午 03:18:42,18.56000,0.37000,-1.56000,62.00000,68.00000,59.00000,86.00000,89.00000,89.00000,6.02000,8.17000,11.61000,8.60000,18.56369,88.85794,5.79000,63.00000,88.00000
24,2023/2/7 下午 03:18:42,18.75000,-1.18000,-0.69000,75.00000,65.00000,78.00000,90.00000,86.00000,89.00000,11.61000,6.88000,19.78000,12.75667,18.78709,93.60107,5.62667,72.66667,88.33333
25,2023/2/7 下午 03:18:42,18.91000,-1.00000,-0.43000,92.00000,83.00000,79.00000,90.00000,96.00000,94.00000,18.92000,14.62000,20.21000,17.91667,18.93642,93.02710,5.82667,84.66667,93.33333
26,2023/2/7 下午 03:18:42,17.84000,0.46000,-0.33000,67.00000,69.00000,60.00000,82.00000,89.00000,92.00000,8.17000,8.60000,12.04000,9.60333,17.84593,88.52297,5.99000,65.33333,87.66667
27,2023/2/7 下午 03:18:42,17.55000,-0.24000,-0.24000,79.00000,69.00000,70.00000,83.00000,89.00000,93.00000,13.33000,8.60000,16.34000,12.75667,17.55164,90.78348,5.69000,72.66667,88.33333
28,2023/2/7 下午 03:18:42,18.03000,0.54000,-0.09000,78.00000,72.00000,62.00000,90.00000,92.00000,92.00000,12.90000,9.89000,12.90000,11.89667,18.03808,88.28450,6.16000,70.66667,91.33333
29,2023/2/7 下午 03:18:42,17.52000,-1.62000,-1.04000,82.00000,85.00000,96.00000,90.00000,82.00000,92.00000,14.62000,15.48000,27.52000,19.20667,17.59474,95.28288,4.95333,87.66667,88.00000
30,2023/2/7 下午 03:18:42,18.44000,-1.43000,-0.44000,71.00000,70.00000,64.00000,87.00000,94.00000,94.00000,9.89000,9.03000,13.76000,10.89333,18.49536,94.43434,5.52333,68.33333,91.66667
31,2023/2/7 下午 03:18:42,16.17000,-0.37000,-0.83000,64.00000,70.00000,59.00000,89.00000,89.00000,97.00000,6.88000,9.03000,11.61000,9.17333,16.17423,91.31081,4.99000,64.33333,91.66667
32,2023/2/7 下午 03:18:42,17.19000,-1.26000,-0.77000,68.00000,64.00000,62.00000,84.00000,93.00000,94.00000,8.60000,6.45000,12.90000,9.31667,17.23612,94.19219,5.05333,64.66667,90.33333
33,2023/2/7 下午 03:18:42,16.53000,-1.16000,-0.55000,66.00000,67.00000,64.00000,87.00000,88.00000,90.00000,7.74000,7.74000,13.76000,9.74667,16.57065,94.01418,4.94000,65.66667,88.33333
34,2023/2/7 下午 03:18:43,16.49000,0.29000,-0.95000,74.00000,73.00000,73.00000,96.00000,90.00000,92.00000,11.18000,10.32000,17.63000,13.04333,16.49255,88.99248,5.27667,73.33333,92.66667
35,2023/2/7 下午 03:18:43,16.22000,0.22000,-1.50000,78.00000,79.00000,65.00000,97.00000,87.00000,91.00000,12.90000,12.90000,14.19000,13.33000,16.22149,89.22292,4.98000,74.00000,91.66667
36,2023/2/7 下午 03:18:43,16.20000,-0.10000,-1.76000,69.00000,62.00000,60.00000,90.00000,82.00000,92.00000,9.03000,5.59000,12.04000,8.88667,16.20031,90.35367,4.78000,63.66667,88.00000
37,2023/2/7 下午 03:18:43,14.54000,1.34000,-1.56000,68.00000,62.00000,48.00000,91.00000,79.00000,92.00000,8.60000,5.59000,6.88000,7.02333,14.60162,84.73452,4.77333,59.33333,87.33333
38,2023/2/7 下午 03:18:43,16.44000,-0.78000,-1.78000,68.00000,62.00000,63.00000,93.00000,89.00000,92.00000,8.60000,5.59000,13.33000,9.17333,16.45849,92.71638,4.62667,64.33333,91.33333
39,2023/2/7 下午 03:18:43,14.80000,0.68000,-2.01000,85.00000,86.00000,86.00000,97.00000,87.00000,96.00000,15.91000,15.91000,23.22000,18.34667,14.81561,87.36934,4.49000,85.66667,93.33333
40,2023/2/7 下午 03:18:43,14.98000,-0.16000,-1.85000,82.00000,76.00000,64.00000,93.00000,85.00000,89.00000,14.62000,11.61000,13.76000,13.33000,14.98085,90.61195,4.32333,74.00000,89.00000
41,2023/2/7 下午 03:18:43,15.39000,-0.12000,-1.82000,68.00000,58.00000,53.00000,97.00000,83.00000,87.00000,8.60000,3.87000,9.03000,7.16667,15.39047,90.44674,4.48333,59.66667,89.00000
42,2023/2/7 下午 03:18:43,14.77000,0.37000,-1.69000,77.00000,81.00000,87.00000,95.00000,84.00000,92.00000,12.47000,13.76000,23.65000,16.62667,14.77463,88.56500,4.48333,81.66667,90.33333
43,2023/2/7 下午 03:18:43,15.75000,0.53000,-1.26000,78.00000,79.00000,67.00000,90.00000,89.00000,92.00000,12.90000,12.90000,15.05000,13.61667,15.75891,88.07268,5.00667,74.66667,90.33333
44,2023/2/7 下午 03:18:43,14.76000,-0.31000,-1.30000,94.00000,97.00000,92.00000,96.00000,93.00000,98.00000,19.78000,20.64000,25.80000,22.07333,14.76325,91.20319,4.38333,94.33333,95.66667
45,2023/2/7 下午 03:18:43,15.69000,-0.14000,-1.20000,66.00000,63.00000,53.00000,90.00000,89.00000,89.00000,7.74000,6.02000,9.03000,7.59667,15.69062,90.51123,4.78333,60.66667,89.33333
46,2023/2/7 下午 03:18:43,14.67000,0.00000,-1.00000,59.00000,64.00000,54.00000,91.00000,93.00000,91.00000,4.73000,6.45000,9.46000,6.88000,14.67000,90.00000,4.55667,59.00000,91.66667
47,2023/2/7 下午 03:18:43,13.77000,-0.16000,-1.29000,68.00000,74.00000,54.00000,90.00000,92.00000,89.00000,8.60000,10.75000,9.46000,9.60333,13.77093,90.66572,4.10667,65.33333,90.33333
48,2023/2/7 下午 03:18:43,13.05000,0.43000,-1.22000,97.00000,93.00000,90.00000,92.00000,92.00000,93.00000,21.07000,18.92000,24.94000,21.64333,13.05708,88.11278,4.08667,93.33333,92.33333
49,2023/2/7 下午 03:18:43,12.54000,0.00000,-0.77000,85.00000,81.00000,81.00000,86.00000,96.00000,94.00000,15.91000,13.76000,21.07000,16.91333,12.54000,90.00000,3.92333,82.33333,92.00000
50,2023/2/7 下午 03:18:43,12.55000,-0.30000,-0.47000,93.00000,91.00000,76.00000,94.00000,93.00000,94.00000,19.35000,18.06000,18.92000,18.77667,12.55358,91.36936,3.92667,86.66667,93.66667
51,2023/2/7 下午 03:18:43,14.11000,-0.70000,-0.79000,83.00000,73.00000,80.00000,97.00000,93.00000,96.00000,15.05000,10.32000,20.64000,15.33667,14.12735,92.84013,4.20667,78.66667,95.33333
52,2023/2/7 下午 03:18:43,13.42000,0.33000,-0.87000,71.00000,73.00000,58.00000,90.00000,94.00000,94.00000,9.89000,10.32000,11.18000,10.46333,13.42406,88.59137,4.29333,67.33333,92.66667
53,2023/2/7 下午 03:18:43,12.76000,-0.31000,-0.97000,75.00000,83.00000,70.00000,94.00000,93.00000,94.00000,11.61000,14.62000,16.34000,14.19000,12.76377,91.39171,3.82667,76.00000,93.66667
54,2023/2/7 下午 03:18:43,12.35000,0.47000,-1.21000,93.00000,110.00000,107.00000,94.00000,95.00000,96.00000,19.35000,26.23000,32.25000,25.94333,12.35894,87.82056,3.87000,103.33333,95.00000
55,2023/2/7 下午 03:18:43,12.17000,-0.78000,-1.22000,72.00000,79.00000,73.00000,89.00000,92.00000,92.00000,10.32000,12.90000,17.63000,13.61667,12.19497,93.66719,3.39000,74.66667,91.00000
56,2023/2/7 下午 03:18:43,12.02000,-0.54000,-0.96000,59.00000,73.00000,62.00000,87.00000,92.00000,93.00000,4.73000,10.32000,12.90000,9.31667,12.03212,92.57229,3.50667,64.66667,90.66667
57,2023/2/7 下午 03:18:43,11.03000,-0.27000,-1.38000,67.00000,71.00000,57.00000,92.00000,91.00000,96.00000,8.17000,9.46000,10.75000,9.46000,11.03330,91.40225,3.12667,65.00000,93.00000
58,2023/2/7 下午 03:18:43,10.58000,0.39000,-1.47000,66.00000,63.00000,47.00000,94.00000,90.00000,93.00000,7.74000,6.02000,6.45000,6.73667,10.58719,87.88892,3.16667,58.66667,92.33333
59,2023/2/7 下午 03:18:43,10.95000,0.34000,-1.70000,73.00000,72.00000,66.00000,98.00000,90.00000,95.00000,10.75000,9.89000,14.62000,11.75333,10.95528,88.22152,3.19667,70.33333,94.33333
60,2023/2/7 下午 03:18:43,10.35000,0.36000,-1.47000,68.00000,70.00000,66.00000,96.00000,94.00000,95.00000,8.60000,9.03000,14.62000,10.75000,10.35626,88.00791,3.08000,68.00000,95.00000
61,2023/2/7 下午 03:18:43,10.97000,0.42000,-1.73000,87.00000,81.00000,90.00000,96.00000,92.00000,95.00000,16.77000,13.76000,24.94000,18.49000,10.97804,87.80743,3.22000,86.00000,94.33333
62,2023/2/7 下午 03:18:43,10.71000,-0.57000,-1.46000,78.00000,80.00000,60.00000,98.00000,95.00000,93.00000,12.90000,13.33000,12.04000,12.75667,10.72516,93.04648,2.89333,72.66667,95.33333
63,2023/2/7 下午 03:18:43,10.85000,0.62000,-1.40000,69.00000,67.00000,60.00000,97.00000,93.00000,98.00000,9.03000,7.74000,12.04000,9.60333,10.86770,86.72951,3.35667,65.33333,96.00000
64,2023/2/7 下午 03:18:43,9.13000,0.18000,-1.03000,78.00000,71.00000,65.00000,97.00000,92.00000,91.00000,12.90000,9.46000,14.19000,12.18333,9.13177,88.87055,2.76000,71.33333,93.33333
65,2023/2/7 下午 03:18:43,7.83000,-2.06000,-0.69000,100.00000,112.00000,99.00000,96.00000,95.00000,91.00000,22.36000,27.09000,28.81000,26.08667,8.09645,104.73996,1.69333,103.66667,94.00000
66,2023/2/7 下午 03:18:43,9.39000,-0.30000,-1.14000,97.00000,90.00000,84.00000,94.00000,93.00000,95.00000,21.07000,17.63000,22.36000,20.35333,9.39479,91.82991,2.65000,90.33333,94.00000
67,2023/2/7 下午 03:18:43,8.72000,0.83000,-1.27000,73.00000,76.00000,72.00000,92.00000,90.00000,92.00000,10.75000,11.61000,17.20000,13.18667,8.75941,84.56277,2.76000,73.66667,91.33333
68,2023/2/7 下午 03:18:43,8.97000,0.29000,-1.64000,65.00000,67.00000,52.00000,88.00000,87.00000,94.00000,7.31000,7.74000,8.60000,7.88333,8.97469,88.14827,2.54000,61.33333,89.66667
69,2023/2/7 下午 03:18:43,9.43000,0.57000,-2.20000,73.00000,64.00000,60.00000,97.00000,77.00000,93.00000,10.75000,6.45000,12.04000,9.74667,9.44721,86.54094,2.60000,65.66667,89.00000
70,2023/2/7 下午 03:18:43,8.13000,0.00000,-2.02000,79.00000,85.00000,87.00000,94.00000,91.00000,91.00000,13.33000,15.48000,23.65000,17.48667,8.13000,90.00000,2.03667,83.66667,92.00000
71,2023/2/7 下午 03:18:43,8.14000,0.88000,-2.16000,88.00000,94.00000,80.00000,94.00000,95.00000,88.00000,17.20000,19.35000,20.64000,19.06333,8.18743,83.82982,2.28667,87.33333,92.33333
72,2023/2/7 下午 03:18:43,7.78000,-0.10000,-2.11000,67.00000,82.00000,62.00000,95.00000,94.00000,96.00000,8.17000,14.19000,12.90000,11.75333,7.78064,90.73641,1.85667,70.33333,95.00000
73,2023/2/7 下午 03:18:43,8.41000,-0.20000,-1.98000,70.00000,65.00000,53.00000,96.00000,90.00000,96.00000,9.46000,6.88000,9.03000,8.45667,8.41238,91.36231,2.07667,62.66667,94.00000
74,2023/2/7 下午 03:18:43,8.01000,-0.42000,-1.63000,63.00000,75.00000,50.00000,95.00000,93.00000,96.00000,6.45000,11.18000,7.74000,8.45667,8.02100,93.00152,1.98667,62.66667,94.66667
75,2023/2/7 下午 03:18:43,7.25000,0.27000,-1.64000,76.00000,71.00000,74.00000,96.00000,92.00000,94.00000,12.04000,9.46000,18.06000,13.18667,7.25503,87.86721,1.96000,73.66667,94.00000
76,2023/2/7 下午 03:18:43,7.07000,0.80000,-1.49000,73.00000,72.00000,70.00000,90.00000,80.00000,93.00000,10.75000,9.89000,16.34000,12.32667,7.11512,83.54420,2.12667,71.66667,87.66667
77,2023/2/7 下午 03:18:43,6.15000,0.42000,-1.78000,58.00000,68.00000,62.00000,90.00000,86.00000,89.00000,4.30000,8.17000,12.90000,8.45667,6.16432,86.09318,1.59667,62.66667,88.33333
78,2023/2/7 下午 03:18:43,5.27000,-0.99000,-1.68000,57.00000,62.00000,49.00000,94.00000,91.00000,86.00000,3.87000,5.59000,7.31000,5.59000,5.36218,100.63935,0.86667,56.00000,90.33333
79,2023/2/7 下午 03:18:43,7.29000,2.32000,-1.86000,59.00000,61.00000,53.00000,85.00000,94.00000,89.00000,4.73000,5.16000,9.03000,6.30667,7.65026,72.34663,2.58333,57.66667,89.33333
80,2023/2/7 下午 03:18:43,5.17000,1.05000,-1.55000,54.00000,69.00000,52.00000,89.00000,87.00000,98.00000,2.58000,8.60000,8.60000,6.59333,5.27555,78.51967,1.55667,58.33333,91.33333
81,2023/2/7 下午 03:18:43,3.36000,0.23000,-1.54000,73.00000,84.00000,72.00000,92.00000,91.00000,96.00000,10.75000,15.05000,17.20000,14.33333,3.36786,86.08408,0.68333,76.33333,93.00000
82,2023/2/7 下午 03:18:43,4.24000,-1.54000,-1.50000,84.00000,92.00000,75.00000,96.00000,91.00000,92.00000,15.48000,18.49000,18.49000,17.48667,4.51101,109.96140,0.40000,83.66667,93.00000
83,2023/2/7 下午 03:18:43,3.79000,0.52000,-1.26000,88.00000,83.00000,80.00000,98.00000,92.00000,96.00000,17.20000,14.62000,20.64000,17.48667,3.82551,82.18762,1.01667,83.66667,95.33333
84,2023/2/7 下午 03:18:44,4.59000,-1.60000,-1.24000,86.00000,78.00000,79.00000,97.00000,95.00000,97.00000,16.34000,12.47000,20.21000,16.34000,4.86087,109.21773,0.58333,81.00000,96.33333
85,2023/2/7 下午 03:18:44,2.91000,-1.28000,-0.96000,87.00000,81.00000,66.00000,97.00000,89.00000,93.00000,16.77000,13.76000,14.62000,15.05000,3.17907,113.74289,0.22333,78.00000,93.00000
86,2023/2/7 下午 03:18:44,2.97000,-0.20000,-0.80000,75.00000,68.00000,53.00000,95.00000,94.00000,93.00000,11.61000,8.17000,9.03000,9.60333,2.97673,93.85249,0.65667,65.33333,94.00000
87,2023/2/7 下午 03:18:44,2.08000,0.65000,-0.96000,78.00000,68.00000,49.00000,95.00000,92.00000,98.00000,12.90000,8.17000,7.31000,9.46000,2.17920,72.64598,0.59000,65.00000,95.00000
88,2023/2/7 下午 03:18:44,2.07000,-0.78000,-0.83000,76.00000,75.00000,43.00000,95.00000,92.00000,93.00000,12.04000,11.18000,4.73000,9.31667,2.21208,110.64699,0.15333,64.66667,93.33333
89,2023/2/7 下午 03:18:44,1.40000,-0.55000,-0.92000,60.00000,60.00000,42.00000,96.00000,95.00000,97.00000,5.16000,4.73000,4.30000,4.73000,1.50416,111.44774,-0.02333,54.00000,96.00000
90,2023/2/7 下午 03:18:44,0.87000,-1.19000,-0.59000,64.00000,59.00000,39.00000,93.00000,95.00000,90.00000,6.88000,4.30000,3.01000,4.73000,1.47411,143.82974,-0.30333,54.00000,92.66667
91,2023/2/7 下午 03:18:44,1.08000,-0.16000,-0.82000,54.00000,60.00000,40.00000,94.00000,92.00000,91.00000,2.58000,4.73000,3.44000,3.58333,1.09179,98.42697,0.03333,51.33333,92.33333
92,2023/2/7 下午 03:18:44,-0.07000,-1.05000,-0.85000,57.00000,61.00000,44.00000,82.00000,95.00000,93.00000,3.87000,5.16000,5.16000,4.73000,1.05233,183.81407,-0.65667,54.00000,90.00000
93,2023/2/7 下午 03:18:44,1.48000,0.07000,-1.15000,52.00000,60.00000,37.00000,94.00000,95.00000,94.00000,1.72000,4.73000,2.15000,2.86667,1.48165,87.29208,0.13333,49.66667,94.33333
94,2023/2/7 下午 03:18:44,-2.84000,-0.26000,-0.68000,63.00000,62.00000,39.00000,94.00000,95.00000,92.00000,6.45000,5.59000,3.01000,5.01667,2.85188,264.76919,-1.26000,54.66667,93.66667
95,2023/2/7 下午 03:18:44,-0.77000,0.68000,-1.01000,70.00000,65.00000,39.00000,95.00000,88.00000,96.00000,9.46000,6.88000,3.01000,6.45000,1.02728,311.44827,-0.36667,58.00000,93.00000
96,2023/2/7 下午 03:18:44,-1.28000,-0.05000,-0.48000,67.00000,66.00000,46.00000,90.00000,95.00000,94.00000,8.17000,7.31000,6.02000,7.16667,1.28098,267.76302,-0.60333,59.66667,93.00000
97,2023/2/7 下午 03:18:44,-3.66000,-0.99000,-0.91000,65.00000,69.00000,60.00000,89.00000,97.00000,97.00000,7.31000,8.60000,12.04000,9.31667,3.79153,254.86417,-1.85333,64.66667,94.33333
98,2023/2/7 下午 03:18:44,-3.71000,-0.18000,-0.87000,76.00000,67.00000,87.00000,95.00000,95.00000,98.00000,12.04000,7.74000,23.65000,14.47667,3.71436,267.22233,-1.58667,76.66667,96.00000
99,2023/2/7 下午 03:18:44,-3.87000,-0.48000,-0.95000,77.00000,82.00000,91.00000,93.00000,95.00000,97.00000,12.47000,14.19000,25.37000,17.34333,3.89965,262.92965,-1.76667,83.33333,95.00000
100,2023/2/7 下午 03:18:44,-5.13000,-0.28000,-0.94000,76.00000,94.00000,89.00000,93.00000,96.00000,97.00000,12.04000,19.35000,24.51000,18.63333,5.13764,266.87585,-2.11667,86.33333,95.33333
101,2023/2/7 下午 03:18:44,-5.33000,-0.35000,-0.97000,65.00000,88.00000,71.00000,90.00000,94.00000,97.00000,7.31000,16.77000,16.77000,13.61667,5.34148,266.24301,-2.21667,74.66667,93.66667
102,2023/2/7 下午 03:18:44,-5.26000,0.26000,-1.15000,66.00000,75.00000,62.00000,91.00000,92.00000,97.00000,7.74000,11.18000,12.90000,10.60667,5.26642,272.82981,-2.05000,67.66667,93.33333
103,2023/2/7 下午 03:18:44,-7.18000,-0.65000,-1.19000,78.00000,74.00000,57.00000,91.00000,97.00000,98.00000,12.90000,10.75000,10.75000,11.46667,7.20936,264.82716,-3.00667,69.66667,95.33333
104,2023/2/7 下午 03:18:44,-6.61000,-0.10000,-1.23000,89.00000,101.00000,82.00000,85.00000,97.00000,98.00000,17.63000,22.36000,21.50000,20.49667,6.61076,269.13326,-2.64667,90.66667,93.33333
105,2023/2/7 下午 03:18:44,-9.46000,-0.58000,-1.33000,100.00000,102.00000,101.00000,90.00000,97.00000,99.00000,22.36000,22.79000,29.67000,24.94000,9.47776,266.49154,-3.79000,101.00000,95.33333
106,2023/2/7 下午 03:18:44,-9.01000,-0.65000,-1.47000,88.00000,94.00000,88.00000,95.00000,99.00000,99.00000,17.20000,19.35000,24.08000,20.21000,9.03342,265.87371,-3.71000,90.00000,97.66667
107,2023/2/7 下午 03:18:44,-9.67000,-0.57000,-1.34000,90.00000,81.00000,64.00000,94.00000,96.00000,96.00000,18.06000,13.76000,13.76000,15.19333,9.68678,266.62659,-3.86000,78.33333,95.33333
108,2023/2/7 下午 03:18:44,-9.27000,-0.26000,-1.29000,64.00000,82.00000,77.00000,89.00000,91.00000,95.00000,6.88000,14.19000,19.35000,13.47333,9.27365,268.39342,-3.60667,74.33333,91.66667
109,2023/2/7 下午 03:18:44,-8.81000,-0.33000,-0.91000,59.00000,77.00000,64.00000,85.00000,92.00000,99.00000,4.73000,12.04000,13.76000,10.17667,8.81618,267.85485,-3.35000,66.66667,92.00000
110,2023/2/7 下午 03:18:44,-11.01000,-0.70000,-1.02000,81.00000,84.00000,76.00000,91.00000,97.00000,99.00000,14.19000,15.05000,18.92000,16.05333,11.03223,266.36211,-4.24333,80.33333,95.66667
111,2023/2/7 下午 03:18:44,-11.56000,-0.57000,-0.74000,87.00000,93.00000,89.00000,91.00000,96.00000,97.00000,16.77000,18.92000,24.51000,20.06667,11.57404,267.17715,-4.29000,89.66667,94.66667
112,2023/2/7 下午 03:18:44,-11.86000,0.22000,-0.81000,88.00000,80.00000,91.00000,91.00000,97.00000,98.00000,17.20000,13.33000,25.37000,18.63333,11.86204,271.06270,-4.15000,86.33333,95.33333
113,2023/2/7 下午 03:18:44,-13.32000,0.01000,-1.00000,73.00000,79.00000,73.00000,88.00000,96.00000,97.00000,10.75000,12.90000,17.63000,13.76000,13.32000,270.04301,-4.77000,75.00000,93.66667
114,2023/2/7 下午 03:18:44,-13.54000,-0.02000,-0.90000,80.00000,79.00000,71.00000,91.00000,98.00000,98.00000,13.76000,12.90000,16.77000,14.47667,13.54001,269.91537,-4.82000,76.66667,95.66667
115,2023/2/7 下午 03:18:44,-14.45000,-0.64000,-0.93000,67.00000,64.00000,48.00000,91.00000,90.00000,95.00000,8.17000,6.45000,6.88000,7.16667,14.46417,267.46399,-5.34000,59.66667,92.00000
116,2023/2/7 下午 03:18:44,-15.61000,1.12000,-0.82000,76.00000,80.00000,76.00000,84.00000,94.00000,98.00000,12.04000,13.33000,18.92000,14.76333,15.65013,274.10388,-5.10333,77.33333,92.00000
117,2023/2/7 下午 03:18:44,-16.05000,0.07000,-0.99000,84.00000,84.00000,81.00000,90.00000,97.00000,98.00000,15.48000,15.05000,21.07000,17.20000,16.05015,270.24989,-5.65667,83.00000,95.00000
118,2023/2/7 下午 03:18:44,-15.37000,0.02000,-1.01000,74.00000,80.00000,74.00000,87.00000,95.00000,97.00000,11.18000,13.33000,18.06000,14.19000,15.37001,270.07456,-5.45333,76.00000,93.00000
119,2023/2/7 下午 03:18:44,-18.17000,-0.37000,-1.02000,73.00000,83.00000,62.00000,89.00000,97.00000,94.00000,10.75000,14.62000,12.90000,12.75667,18.17377,268.83343,-6.52000,72.66667,93.33333
120,2023/2/7 下午 03:18:44,-16.42000,-0.18000,-1.11000,68.00000,71.00000,55.00000,82.00000,94.00000,94.00000,8.60000,9.46000,9.89000,9.31667,16.42099,269.37193,-5.90333,64.66667,90.00000
121,2023/2/7 下午 03:18:44,-16.49000,-0.49000,-1.25000,60.00000,64.00000,58.00000,81.00000,91.00000,93.00000,5.16000,6.45000,11.18000,7.59667,16.49728,268.29796,-6.07667,60.66667,88.33333
122,2023/2/7 下午 03:18:44,-18.29000,-0.29000,-1.15000,63.00000,69.00000,57.00000,81.00000,90.00000,94.00000,6.45000,8.60000,10.75000,8.60000,18.29230,269.09161,-6.57667,63.00000,88.33333
123,2023/2/7 下午 03:18:44,-18.27000,-0.50000,-1.00000,69.00000,73.00000,63.00000,76.00000,92.00000,94.00000,9.03000,10.32000,13.33000,10.89333,18.27684,268.43236,-6.59000,68.33333,87.33333
124,2023/2/7 下午 03:18:44,-15.06000,-1.13000,-1.07000,60.00000,58.00000,61.00000,71.00000,93.00000,98.00000,5.16000,3.87000,12.47000,7.16667,15.10233,265.70895,-5.75333,59.66667,87.33333
125,2023/2/7 下午 03:18:44,-16.98000,-1.16000,-1.09000,59.00000,69.00000,55.00000,67.00000,89.00000,98.00000,4.73000,8.60000,9.89000,7.74000,17.01958,266.09187,-6.41000,61.00000,84.66667
