Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
14,2023/2/7 下午 03:11:51,-58.49000,4.06000,-2.52000,64.00000,67.00000,62.00000,79.00000,89.00000,94.00000,5.16000,6.02000,11.61000,7.59667,58.63074,273.97074,-18.98333,64.33333,87.33333
15,2023/2/7 下午 03:11:51,-57.51000,3.82000,-3.60000,62.00000,71.00000,64.00000,83.00000,91.00000,96.00000,4.30000,7.74000,12.47000,8.17000,57.63673,273.80019,-19.09667,65.66667,90.00000
16,2023/2/7 下午 03:11:51,-59.33000,2.13000,-4.75000,81.00000,85.00000,78.00000,86.00000,93.00000,96.00000,12.47000,13.76000,18.49000,14.90667,59.36822,272.05609,-20.65000,81.33333,91.66667
17,2023/2/7 下午 03:11:51,-57.30000,1.09000,-3.43000,80.00000,83.00000,78.00000,85.00000,90.00000,96.00000,12.04000,12.90000,18.49000,14.47667,57.31037,271.08979,-19.88000,80.33333,90.33333
18,2023/2/7 下午 03:11:51,-59.91000,-1.69000,-4.75000,71.00000,72.00000,68.00000,79.00000,94.00000,97.00000,8.17000,8.17000,14.19000,10.17667,59.93383,268.38417,-22.11667,70.33333,90.00000
19,2023/2/7 下午 03:11:51,-62.03000,-2.46000,-4.58000,83.00000,87.00000,84.00000,80.00000,92.00000,95.00000,13.33000,14.62000,21.07000,16.34000,62.07876,267.72894,-23.02333,84.66667,89.00000
20,2023/2/7 下午 03:11:51,-62.56000,1.80000,-3.48000,91.00000,94.00000,87.00000,76.00000,92.00000,91.00000,16.77000,17.63000,22.36000,18.92000,62.58589,271.64808,-21.41333,90.66667,86.33333
21,2023/2/7 下午 03:11:51,-57.67000,2.92000,-3.78000,79.00000,85.00000,76.00000,83.00000,94.00000,94.00000,11.61000,13.76000,17.63000,14.33333,57.74387,272.89858,-19.51000,80.00000,90.33333
22,2023/2/7 下午 03:11:51,-52.17000,-3.53000,-2.04000,69.00000,68.00000,58.00000,74.00000,92.00000,88.00000,7.31000,6.45000,9.89000,7.88333,52.28929,266.12907,-19.24667,65.00000,84.66667
23,2023/2/7 下午 03:11:51,-51.62000,-0.62000,-0.66000,75.00000,75.00000,70.00000,85.00000,87.00000,94.00000,9.89000,9.46000,15.05000,11.46667,51.62372,269.31186,-17.63333,73.33333,88.66667
24,2023/2/7 下午 03:11:51,-53.49000,-1.42000,-2.73000,90.00000,90.00000,91.00000,82.00000,93.00000,94.00000,16.34000,15.91000,24.08000,18.77667,53.50885,268.47933,-19.21333,90.33333,89.66667
25,2023/2/7 下午 03:11:51,-57.57000,-3.47000,-5.38000,75.00000,75.00000,75.00000,80.00000,96.00000,97.00000,9.89000,9.46000,17.20000,12.18333,57.67448,266.55070,-22.14000,75.00000,91.00000
26,2023/2/7 下午 03:11:51,-57.94000,-1.14000,-5.39000,84.00000,93.00000,81.00000,79.00000,94.00000,96.00000,13.76000,17.20000,19.78000,16.91333,57.95121,268.87282,-21.49000,86.00000,89.66667
27,2023/2/7 下午 03:11:51,-55.66000,-1.38000,-6.13000,78.00000,71.00000,63.00000,77.00000,94.00000,96.00000,11.18000,7.74000,12.04000,10.32000,55.67710,268.57973,-21.05667,70.66667,89.00000
28,2023/2/7 下午 03:11:51,-55.70000,-3.78000,-7.63000,81.00000,76.00000,76.00000,84.00000,95.00000,97.00000,12.47000,9.89000,17.63000,13.33000,55.82811,266.11766,-22.37000,77.66667,92.00000
29,2023/2/7 下午 03:11:51,-52.99000,-4.17000,-4.89000,88.00000,83.00000,83.00000,85.00000,93.00000,92.00000,15.48000,12.90000,20.64000,16.34000,53.15383,265.50043,-20.68333,84.66667,90.00000
30,2023/2/7 下午 03:11:51,-52.02000,-3.32000,-4.22000,75.00000,74.00000,64.00000,84.00000,95.00000,94.00000,9.89000,9.03000,12.47000,10.46333,52.12584,266.34824,-19.85333,71.00000,91.00000
31,2023/2/7 下午 03:11:51,-51.65000,-3.63000,-1.83000,77.00000,81.00000,72.00000,77.00000,94.00000,95.00000,10.75000,12.04000,15.91000,12.90000,51.77740,265.97982,-19.03667,76.66667,88.66667
32,2023/2/7 下午 03:11:51,-52.27000,0.36000,-2.32000,86.00000,82.00000,70.00000,85.00000,93.00000,93.00000,14.62000,12.47000,15.05000,14.04667,52.27124,270.39461,-18.07667,79.33333,90.33333
33,2023/2/7 下午 03:11:51,-55.83000,-3.69000,-4.52000,85.00000,92.00000,81.00000,81.00000,94.00000,95.00000,14.19000,16.77000,19.78000,16.91333,55.95181,266.21862,-21.34667,86.00000,90.00000
34,2023/2/7 下午 03:11:52,-57.21000,-2.34000,-3.71000,96.00000,93.00000,83.00000,89.00000,96.00000,95.00000,18.92000,17.20000,20.64000,18.92000,57.25783,267.65780,-21.08667,90.66667,93.33333
35,2023/2/7 下午 03:11:52,-54.53000,-3.86000,-2.34000,80.00000,72.00000,68.00000,80.00000,90.00000,93.00000,12.04000,8.17000,14.19000,11.46667,54.66645,265.95097,-20.24333,73.33333,87.66667
36,2023/2/7 下午 03:11:52,-53.27000,-1.29000,-2.73000,81.00000,91.00000,88.00000,82.00000,94.00000,95.00000,12.47000,16.34000,22.79000,17.20000,53.28562,268.61278,-19.09667,86.66667,90.33333
37,2023/2/7 下午 03:11:52,-51.63000,0.93000,1.37000,102.00000,96.00000,89.00000,90.00000,88.00000,95.00000,21.50000,18.49000,23.22000,21.07000,51.63838,271.03194,-16.44333,95.66667,91.00000
38,2023/2/7 下午 03:11:52,-43.32000,1.55000,-1.09000,82.00000,88.00000,78.00000,86.00000,92.00000,93.00000,12.90000,15.05000,18.49000,15.48000,43.34772,272.04918,-14.28667,82.66667,90.33333
39,2023/2/7 下午 03:11:52,-44.76000,2.63000,-1.32000,75.00000,73.00000,74.00000,77.00000,90.00000,96.00000,9.89000,8.60000,16.77000,11.75333,44.83720,273.36271,-14.48333,74.00000,87.66667
40,2023/2/7 下午 03:11:52,-51.00000,2.14000,-2.69000,85.00000,78.00000,69.00000,87.00000,91.00000,96.00000,14.19000,10.75000,14.62000,13.18667,51.04488,272.40277,-17.18333,77.33333,91.33333
41,2023/2/7 下午 03:11:52,-50.94000,-1.20000,-0.83000,68.00000,75.00000,69.00000,82.00000,89.00000,89.00000,6.88000,9.46000,14.62000,10.32000,50.95413,268.65053,-17.65667,70.66667,86.66667
42,2023/2/7 下午 03:11:52,-49.13000,-7.72000,3.73000,90.00000,89.00000,83.00000,90.00000,91.00000,88.00000,16.34000,15.48000,20.64000,17.48667,49.73284,261.06990,-17.70667,87.33333,89.66667
43,2023/2/7 下午 03:11:52,-46.17000,-3.57000,5.21000,72.00000,76.00000,67.00000,83.00000,84.00000,82.00000,8.60000,9.89000,13.76000,10.75000,46.30782,265.57852,-14.84333,71.66667,83.00000
44,2023/2/7 下午 03:11:52,-44.97000,-5.17000,3.01000,83.00000,81.00000,79.00000,90.00000,86.00000,90.00000,13.33000,12.04000,18.92000,14.76333,45.26621,263.44175,-15.71000,81.00000,88.66667
45,2023/2/7 下午 03:11:52,-44.39000,-3.43000,4.62000,82.00000,76.00000,76.00000,94.00000,92.00000,95.00000,12.90000,9.89000,17.63000,13.47333,44.52232,265.58155,-14.40000,78.00000,93.66667
46,2023/2/7 下午 03:11:52,-39.02000,-2.31000,3.67000,73.00000,83.00000,68.00000,88.00000,81.00000,88.00000,9.03000,12.90000,14.19000,12.04000,39.08832,266.61202,-12.55333,74.66667,85.66667
47,2023/2/7 下午 03:11:52,-36.98000,-3.45000,2.50000,77.00000,77.00000,73.00000,88.00000,77.00000,91.00000,10.75000,10.32000,16.34000,12.47000,37.14058,264.67009,-12.64333,75.66667,85.33333
48,2023/2/7 下午 03:11:52,-37.19000,-1.16000,2.05000,84.00000,89.00000,88.00000,86.00000,92.00000,92.00000,13.76000,15.48000,22.79000,17.34333,37.20809,268.21346,-12.10000,87.00000,90.00000
49,2023/2/7 下午 03:11:52,-36.70000,-0.95000,1.11000,69.00000,73.00000,59.00000,91.00000,88.00000,94.00000,7.31000,8.60000,10.32000,8.74333,36.71229,268.51720,-12.18000,67.00000,91.00000
50,2023/2/7 下午 03:11:52,-37.00000,0.68000,0.78000,74.00000,73.00000,70.00000,93.00000,94.00000,94.00000,9.46000,8.60000,15.05000,11.03667,37.00625,271.05288,-11.84667,72.33333,93.66667
51,2023/2/7 下午 03:11:52,-36.53000,-2.28000,1.40000,85.00000,88.00000,76.00000,87.00000,93.00000,94.00000,14.19000,15.05000,17.63000,15.62333,36.60108,266.42855,-12.47000,83.00000,91.33333
52,2023/2/7 下午 03:11:52,-34.46000,1.38000,0.58000,93.00000,99.00000,86.00000,88.00000,91.00000,94.00000,17.63000,19.78000,21.93000,19.78000,34.48762,272.29327,-10.83333,92.66667,91.00000
53,2023/2/7 下午 03:11:52,-32.07000,-0.87000,-0.50000,87.00000,82.00000,77.00000,87.00000,93.00000,96.00000,15.05000,12.47000,18.06000,15.19333,32.08180,268.44605,-11.14667,82.00000,92.00000
54,2023/2/7 下午 03:11:52,-36.03000,2.41000,0.83000,72.00000,77.00000,73.00000,88.00000,93.00000,96.00000,8.60000,10.32000,16.34000,11.75333,36.11051,273.82674,-10.93000,74.00000,92.33333
55,2023/2/7 下午 03:11:52,-33.40000,-2.67000,-0.39000,91.00000,81.00000,79.00000,90.00000,94.00000,95.00000,16.77000,12.04000,18.92000,15.91000,33.50655,265.42949,-12.15333,83.66667,93.00000
56,2023/2/7 下午 03:11:52,-36.98000,-2.64000,-2.58000,81.00000,82.00000,71.00000,75.00000,90.00000,95.00000,12.47000,12.47000,15.48000,13.47333,37.07412,265.91659,-14.06667,78.00000,86.66667
57,2023/2/7 下午 03:11:52,-36.31000,-3.88000,1.27000,87.00000,86.00000,85.00000,92.00000,89.00000,85.00000,15.05000,14.19000,21.50000,16.91333,36.51671,263.90065,-12.97333,86.00000,88.66667
58,2023/2/7 下午 03:11:52,-33.31000,-3.95000,2.33000,71.00000,80.00000,80.00000,83.00000,92.00000,90.00000,8.17000,11.61000,19.35000,13.04333,33.54338,263.23727,-11.64333,77.00000,88.33333
59,2023/2/7 下午 03:11:52,-32.07000,-4.60000,0.83000,63.00000,68.00000,65.00000,91.00000,92.00000,96.00000,4.73000,6.45000,12.90000,8.02667,32.39822,261.83738,-11.94667,65.33333,93.00000
60,2023/2/7 下午 03:11:52,-32.67000,-4.79000,1.07000,86.00000,87.00000,76.00000,91.00000,93.00000,92.00000,14.62000,14.62000,17.63000,15.62333,33.01928,261.65886,-12.13000,83.00000,92.00000
61,2023/2/7 下午 03:11:52,-29.78000,-6.32000,2.33000,68.00000,71.00000,62.00000,89.00000,88.00000,91.00000,6.88000,7.74000,11.61000,8.74333,30.44324,258.01829,-11.25667,67.00000,89.33333
62,2023/2/7 下午 03:11:52,-29.23000,-6.04000,-0.04000,84.00000,80.00000,79.00000,91.00000,91.00000,95.00000,13.76000,11.61000,18.92000,14.76333,29.84752,258.32489,-11.77000,81.00000,92.33333
63,2023/2/7 下午 03:11:52,-31.86000,-8.31000,-2.67000,89.00000,75.00000,79.00000,85.00000,95.00000,96.00000,15.91000,9.46000,18.92000,14.76333,32.92591,255.38132,-14.28000,81.00000,92.00000
64,2023/2/7 下午 03:11:52,-32.44000,-4.84000,-2.96000,93.00000,94.00000,93.00000,85.00000,93.00000,97.00000,17.63000,17.63000,24.94000,20.06667,32.79907,261.51415,-13.41333,93.33333,91.66667
65,2023/2/7 下午 03:11:52,-31.00000,-6.39000,-1.98000,108.00000,103.00000,98.00000,89.00000,97.00000,96.00000,24.08000,21.50000,27.09000,24.22333,31.65173,258.35281,-13.12333,103.00000,94.00000
66,2023/2/7 下午 03:11:52,-29.18000,-6.67000,-1.59000,80.00000,75.00000,74.00000,84.00000,96.00000,93.00000,12.04000,9.46000,16.77000,12.75667,29.93261,257.12447,-12.48000,76.33333,91.00000
67,2023/2/7 下午 03:11:52,-32.95000,-8.21000,0.31000,75.00000,78.00000,68.00000,93.00000,93.00000,94.00000,9.89000,10.75000,14.19000,11.61000,33.95742,256.00877,-13.61667,73.66667,93.33333
68,2023/2/7 下午 03:11:52,-30.35000,-6.07000,2.39000,91.00000,93.00000,85.00000,94.00000,94.00000,93.00000,16.77000,17.20000,21.50000,18.49000,30.95105,258.69007,-11.34333,89.66667,93.66667
69,2023/2/7 下午 03:11:52,-30.39000,-5.28000,2.21000,96.00000,103.00000,99.00000,95.00000,91.00000,92.00000,18.92000,21.50000,27.52000,22.64667,30.84527,260.14374,-11.15333,99.33333,92.66667
70,2023/2/7 下午 03:11:52,-27.00000,-3.50000,1.72000,85.00000,102.00000,94.00000,94.00000,92.00000,94.00000,14.19000,21.07000,25.37000,20.21000,27.22591,262.61396,-9.59333,93.66667,93.33333
71,2023/2/7 下午 03:11:52,-22.54000,-2.83000,1.88000,83.00000,74.00000,70.00000,91.00000,92.00000,94.00000,13.33000,9.03000,15.05000,12.47000,22.71697,262.84370,-7.83000,75.66667,92.33333
72,2023/2/7 下午 03:11:52,-21.53000,-2.19000,1.79000,105.00000,102.00000,92.00000,96.00000,94.00000,95.00000,22.79000,21.07000,24.51000,22.79000,21.64109,264.19193,-7.31000,99.66667,95.00000
73,2023/2/7 下午 03:11:52,-20.94000,-2.17000,3.04000,93.00000,85.00000,84.00000,97.00000,93.00000,95.00000,17.63000,13.76000,21.07000,17.48667,21.05214,264.08359,-6.69000,87.33333,95.00000
74,2023/2/7 下午 03:11:52,-18.50000,-3.83000,2.57000,83.00000,83.00000,80.00000,95.00000,91.00000,91.00000,13.33000,12.90000,19.35000,15.19333,18.89230,258.30346,-6.58667,82.00000,92.33333
75,2023/2/7 下午 03:11:52,-18.19000,-6.34000,1.46000,72.00000,84.00000,75.00000,89.00000,95.00000,97.00000,8.60000,13.33000,17.20000,13.04333,19.26322,250.78435,-7.69000,77.00000,93.66667
76,2023/2/7 下午 03:11:52,-19.11000,-7.07000,-0.40000,73.00000,86.00000,84.00000,94.00000,98.00000,98.00000,9.03000,14.19000,21.07000,14.76333,20.37589,249.69737,-8.86000,81.00000,96.66667
77,2023/2/7 下午 03:11:52,-16.61000,-6.76000,-0.58000,87.00000,93.00000,84.00000,93.00000,97.00000,96.00000,15.05000,17.20000,21.07000,17.77333,17.93292,247.85448,-7.98333,88.00000,95.33333
78,2023/2/7 下午 03:11:52,-15.68000,-6.24000,-0.15000,74.00000,82.00000,78.00000,94.00000,96.00000,95.00000,9.46000,12.47000,18.49000,13.47333,16.87602,248.29946,-7.35667,78.00000,95.00000
79,2023/2/7 下午 03:11:52,-13.93000,-8.58000,-1.11000,78.00000,87.00000,73.00000,93.00000,97.00000,96.00000,11.18000,14.62000,16.34000,14.04667,16.36036,238.36956,-7.87333,79.33333,95.33333
80,2023/2/7 下午 03:11:52,-12.81000,-8.05000,-0.75000,83.00000,82.00000,68.00000,94.00000,96.00000,94.00000,13.33000,12.47000,14.19000,13.33000,15.12939,237.85412,-7.20333,77.66667,94.66667
81,2023/2/7 下午 03:11:52,-10.95000,-7.15000,-0.38000,91.00000,82.00000,91.00000,94.00000,96.00000,97.00000,16.77000,12.47000,24.08000,17.77333,13.07765,236.85675,-6.16000,88.00000,95.66667
82,2023/2/7 下午 03:11:52,-10.59000,-6.02000,0.23000,78.00000,81.00000,74.00000,94.00000,96.00000,97.00000,11.18000,12.04000,16.77000,13.33000,12.18148,240.38347,-5.46000,77.66667,95.66667
83,2023/2/7 下午 03:11:53,-7.72000,-6.16000,0.08000,90.00000,83.00000,76.00000,94.00000,94.00000,94.00000,16.34000,12.90000,17.63000,15.62333,9.87644,231.41267,-4.60000,83.00000,94.00000
84,2023/2/7 下午 03:11:53,-4.35000,-6.80000,-0.83000,63.00000,57.00000,55.00000,93.00000,94.00000,96.00000,4.73000,1.72000,8.60000,5.01667,8.07233,212.60728,-3.99333,58.33333,94.33333
85,2023/2/7 下午 03:11:53,-2.58000,-6.53000,-1.28000,72.00000,77.00000,66.00000,96.00000,90.00000,98.00000,8.60000,10.32000,13.33000,10.75000,7.02120,201.55895,-3.46333,71.66667,94.66667
86,2023/2/7 下午 03:11:53,-1.83000,-8.69000,-1.74000,72.00000,78.00000,64.00000,95.00000,94.00000,97.00000,8.60000,10.75000,12.47000,10.60667,8.88060,191.89198,-4.08667,71.33333,95.33333
87,2023/2/7 下午 03:11:53,-4.70000,-6.19000,-0.92000,89.00000,82.00000,77.00000,97.00000,94.00000,98.00000,15.91000,12.47000,18.06000,15.48000,7.77214,217.20901,-3.93667,82.66667,96.33333
88,2023/2/7 下午 03:11:53,1.94000,-6.45000,-0.61000,90.00000,99.00000,92.00000,98.00000,96.00000,97.00000,16.34000,19.78000,24.51000,20.21000,6.73544,163.26002,-1.70667,93.66667,97.00000
89,2023/2/7 下午 03:11:53,3.52000,-8.56000,-0.49000,96.00000,90.00000,81.00000,98.00000,96.00000,97.00000,18.92000,15.91000,19.78000,18.20333,9.25549,157.64680,-1.84333,89.00000,97.00000
90,2023/2/7 下午 03:11:53,1.61000,-6.23000,0.50000,76.00000,79.00000,76.00000,93.00000,95.00000,98.00000,10.32000,11.18000,17.63000,13.04333,6.43467,165.51024,-1.37333,77.00000,95.33333
91,2023/2/7 下午 03:11:53,1.59000,-5.95000,1.07000,84.00000,73.00000,78.00000,97.00000,95.00000,98.00000,13.76000,8.60000,18.49000,13.61667,6.15878,165.03862,-1.09667,78.33333,96.66667
92,2023/2/7 下午 03:11:53,3.22000,-4.69000,0.92000,75.00000,77.00000,66.00000,95.00000,97.00000,97.00000,9.89000,10.32000,13.33000,11.18000,5.68898,145.52779,-0.18333,72.66667,96.33333
93,2023/2/7 下午 03:11:53,4.39000,-5.81000,1.01000,59.00000,65.00000,44.00000,93.00000,96.00000,94.00000,3.01000,5.16000,3.87000,4.01333,7.28205,142.92553,-0.13667,56.00000,94.33333
94,2023/2/7 下午 03:11:53,7.32000,-4.49000,1.31000,63.00000,71.00000,52.00000,88.00000,91.00000,89.00000,4.73000,7.74000,7.31000,6.59333,8.58735,121.52445,1.38000,62.00000,89.33333
95,2023/2/7 下午 03:11:53,8.52000,-5.12000,1.44000,71.00000,71.00000,63.00000,95.00000,94.00000,98.00000,8.17000,7.74000,12.04000,9.31667,9.94006,121.00330,1.61333,68.33333,95.66667
96,2023/2/7 下午 03:11:53,8.67000,-6.01000,0.44000,61.00000,71.00000,54.00000,90.00000,91.00000,96.00000,3.87000,7.74000,8.17000,6.59333,10.54936,124.72950,1.03333,62.00000,92.33333
97,2023/2/7 下午 03:11:53,8.68000,-6.52000,0.06000,77.00000,73.00000,71.00000,95.00000,94.00000,97.00000,10.75000,8.60000,15.48000,11.61000,10.85600,126.91212,0.74000,73.66667,95.33333
98,2023/2/7 下午 03:11:53,13.92000,-4.10000,0.86000,74.00000,75.00000,81.00000,91.00000,91.00000,96.00000,9.46000,9.46000,19.78000,12.90000,14.51125,106.41182,3.56000,76.66667,92.66667
99,2023/2/7 下午 03:11:53,13.80000,-4.86000,1.59000,85.00000,81.00000,71.00000,95.00000,93.00000,97.00000,14.19000,12.04000,15.48000,13.90333,14.63078,109.40093,3.51000,79.00000,95.00000
100,2023/2/7 下午 03:11:53,17.31000,-5.21000,-0.72000,87.00000,85.00000,81.00000,94.00000,91.00000,94.00000,15.05000,13.76000,19.78000,16.19667,18.07706,106.75085,3.79333,84.33333,93.00000
101,2023/2/7 下午 03:11:53,22.98000,-6.17000,-0.58000,81.00000,67.00000,60.00000,89.00000,89.00000,93.00000,12.47000,6.02000,10.75000,9.74667,23.79389,105.02914,5.41000,69.33333,90.33333
102,2023/2/7 下午 03:11:53,24.66000,-2.46000,-0.46000,71.00000,76.00000,71.00000,85.00000,89.00000,92.00000,8.17000,9.89000,15.48000,11.18000,24.78240,95.69679,7.24667,72.66667,88.66667
103,2023/2/7 下午 03:11:53,24.90000,-3.17000,-2.78000,92.00000,97.00000,81.00000,94.00000,87.00000,95.00000,17.20000,18.92000,19.78000,18.63333,25.10097,97.25525,6.31667,90.00000,92.00000
104,2023/2/7 下午 03:11:53,27.26000,-1.37000,-1.08000,85.00000,93.00000,89.00000,90.00000,93.00000,97.00000,14.19000,17.20000,23.22000,18.20333,27.29440,92.87708,8.27000,89.00000,93.33333
105,2023/2/7 下午 03:11:53,28.22000,-4.18000,-0.80000,82.00000,83.00000,71.00000,92.00000,91.00000,94.00000,12.90000,12.90000,15.48000,13.76000,28.52790,98.42550,7.74667,78.66667,92.33333
106,2023/2/7 下午 03:11:53,28.42000,-4.88000,-0.95000,88.00000,88.00000,83.00000,90.00000,94.00000,94.00000,15.48000,15.05000,20.64000,17.05667,28.83593,99.74325,7.53000,86.33333,92.66667
107,2023/2/7 下午 03:11:53,29.53000,-2.10000,-0.63000,76.00000,78.00000,71.00000,92.00000,90.00000,94.00000,10.32000,10.75000,15.48000,12.18333,29.60458,94.06769,8.93333,75.00000,92.00000
108,2023/2/7 下午 03:11:53,29.87000,-4.40000,-0.44000,74.00000,73.00000,65.00000,88.00000,88.00000,91.00000,9.46000,8.60000,12.90000,10.32000,30.19233,98.37969,8.34333,70.66667,89.00000
109,2023/2/7 下午 03:11:53,32.10000,-2.31000,-1.11000,78.00000,83.00000,76.00000,95.00000,94.00000,94.00000,11.18000,12.90000,17.63000,13.90333,32.18301,94.11606,9.56000,79.00000,94.33333
110,2023/2/7 下午 03:11:53,31.14000,3.88000,-1.29000,84.00000,90.00000,73.00000,88.00000,90.00000,96.00000,13.76000,15.91000,16.34000,15.33667,31.38079,82.89763,11.24333,82.33333,91.33333
111,2023/2/7 下午 03:11:53,30.49000,4.00000,-2.09000,92.00000,93.00000,85.00000,92.00000,93.00000,94.00000,17.20000,17.20000,21.50000,18.63333,30.75126,82.52602,10.80000,90.00000,93.00000
112,2023/2/7 下午 03:11:53,31.67000,-1.35000,-1.02000,79.00000,81.00000,69.00000,86.00000,91.00000,91.00000,11.61000,12.04000,14.62000,12.75667,31.69876,92.44087,9.76667,76.33333,89.33333
113,2023/2/7 下午 03:11:53,34.77000,-3.53000,-0.94000,77.00000,77.00000,69.00000,89.00000,86.00000,94.00000,10.75000,10.32000,14.62000,11.89667,34.94873,95.79705,10.10000,74.33333,89.66667
114,2023/2/7 下午 03:11:53,37.67000,-2.80000,2.19000,99.00000,100.00000,90.00000,86.00000,94.00000,97.00000,20.21000,20.21000,23.65000,21.35667,37.77392,94.25096,12.35333,96.33333,92.33333
115,2023/2/7 下午 03:11:53,39.77000,-0.27000,1.67000,70.00000,79.00000,70.00000,89.00000,92.00000,96.00000,7.74000,11.18000,15.05000,11.32333,39.77092,90.38898,13.72333,73.00000,92.33333
116,2023/2/7 下午 03:11:53,41.10000,-0.63000,-1.57000,76.00000,85.00000,79.00000,85.00000,90.00000,93.00000,10.32000,13.76000,18.92000,14.33333,41.10483,90.87819,12.96667,80.00000,89.33333
117,2023/2/7 下午 03:11:53,42.71000,1.83000,-3.52000,93.00000,84.00000,75.00000,93.00000,90.00000,96.00000,17.63000,13.33000,17.20000,16.05333,42.74919,87.54654,13.67333,84.00000,93.00000
118,2023/2/7 下午 03:11:53,40.26000,-0.52000,-1.27000,67.00000,71.00000,57.00000,83.00000,85.00000,86.00000,6.45000,7.74000,9.46000,7.88333,40.26336,90.73999,12.82333,65.00000,84.66667
119,2023/2/7 下午 03:11:53,46.84000,1.29000,-2.06000,63.00000,69.00000,63.00000,81.00000,85.00000,90.00000,4.73000,6.88000,12.04000,7.88333,46.85776,88.42244,15.35667,65.00000,85.33333
120,2023/2/7 下午 03:11:53,52.56000,0.24000,-2.03000,76.00000,81.00000,71.00000,80.00000,86.00000,90.00000,10.32000,12.04000,15.48000,12.61333,52.56055,89.73838,16.92333,76.00000,85.33333
121,2023/2/7 下午 03:11:53,53.77000,3.55000,-2.93000,79.00000,73.00000,77.00000,85.00000,83.00000,87.00000,11.61000,8.60000,18.06000,12.75667,53.88706,86.22270,18.13000,76.33333,85.00000
122,2023/2/7 下午 03:11:53,51.91000,3.26000,-1.95000,89.00000,92.00000,78.00000,82.00000,91.00000,88.00000,15.91000,16.77000,18.49000,17.05667,52.01227,86.40649,17.74000,86.33333,87.00000
123,2023/2/7 下午 03:11:53,55.30000,4.75000,-2.30000,98.00000,95.00000,88.00000,90.00000,88.00000,86.00000,19.78000,18.06000,22.79000,20.21000,55.50362,85.09062,19.25000,93.66667,88.00000
124,2023/2/7 下午 03:11:53,55.80000,2.95000,-1.03000,74.00000,75.00000,72.00000,78.00000,93.00000,94.00000,9.46000,9.46000,15.91000,11.61000,55.87793,86.97374,19.24000,73.66667,88.33333
