Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
33,2023/2/7 下午 03:22:35,-7.59000,-0.52000,0.16000,54.00000,52.00000,66.00000,88.00000,88.00000,95.00000,3.44000,1.72000,15.05000,6.73667,7.60779,266.08072,-2.65000,57.33333,90.33333
34,2023/2/7 下午 03:22:35,-7.42000,0.14000,0.24000,64.00000,64.00000,64.00000,63.00000,96.00000,94.00000,7.74000,6.88000,14.19000,9.60333,7.42132,271.08092,-2.34667,64.00000,84.33333
35,2023/2/7 下午 03:22:35,-6.86000,0.20000,0.19000,50.00000,64.00000,50.00000,80.00000,92.00000,87.00000,1.72000,6.88000,8.17000,5.59000,6.86291,271.66996,-2.15667,54.66667,86.33333
36,2023/2/7 下午 03:22:35,-7.61000,0.60000,0.05000,71.00000,62.00000,71.00000,94.00000,88.00000,87.00000,10.75000,6.02000,17.20000,11.32333,7.63362,274.50808,-2.32000,68.00000,89.66667
37,2023/2/7 下午 03:22:35,-7.90000,-0.21000,0.21000,65.00000,55.00000,66.00000,88.00000,92.00000,93.00000,8.17000,3.01000,15.05000,8.74333,7.90279,268.47731,-2.63333,62.00000,91.00000
38,2023/2/7 下午 03:22:35,-7.45000,0.51000,0.23000,70.00000,80.00000,56.00000,88.00000,92.00000,90.00000,10.32000,13.76000,10.75000,11.61000,7.46744,273.91615,-2.23667,68.66667,90.00000
39,2023/2/7 下午 03:22:35,-7.78000,-0.14000,0.22000,82.00000,83.00000,69.00000,87.00000,96.00000,95.00000,15.48000,15.05000,16.34000,15.62333,7.78126,268.96908,-2.56667,78.00000,92.66667
40,2023/2/7 下午 03:22:35,-7.92000,-0.41000,0.20000,83.00000,62.00000,78.00000,93.00000,93.00000,92.00000,15.91000,6.02000,20.21000,14.04667,7.93061,267.03658,-2.71000,74.33333,92.66667
41,2023/2/7 下午 03:22:35,-7.49000,-0.08000,0.29000,82.00000,89.00000,103.00000,91.00000,89.00000,96.00000,15.48000,17.63000,30.96000,21.35667,7.49043,269.38805,-2.42667,91.33333,92.00000
42,2023/2/7 下午 03:22:35,-7.91000,0.13000,0.36000,79.00000,69.00000,87.00000,93.00000,95.00000,94.00000,14.19000,9.03000,24.08000,15.76667,7.91107,270.94157,-2.47333,78.33333,94.00000
43,2023/2/7 下午 03:22:35,-7.26000,-0.03000,0.43000,80.00000,71.00000,59.00000,93.00000,90.00000,95.00000,14.62000,9.89000,12.04000,12.18333,7.26006,269.76324,-2.28667,70.00000,92.66667
44,2023/2/7 下午 03:22:35,-7.09000,-0.17000,0.40000,92.00000,70.00000,76.00000,95.00000,94.00000,93.00000,19.78000,9.46000,19.35000,16.19667,7.09204,268.62646,-2.28667,79.33333,94.00000
45,2023/2/7 下午 03:22:35,-7.66000,-0.02000,0.23000,76.00000,82.00000,73.00000,87.00000,91.00000,95.00000,12.90000,14.62000,18.06000,15.19333,7.66003,269.85040,-2.48333,77.00000,91.00000
46,2023/2/7 下午 03:22:35,-6.84000,-0.22000,0.12000,62.00000,72.00000,52.00000,86.00000,88.00000,85.00000,6.88000,10.32000,9.03000,8.74333,6.84354,268.15779,-2.31333,62.00000,86.33333
47,2023/2/7 下午 03:22:35,-6.91000,0.15000,0.00000,68.00000,76.00000,61.00000,88.00000,93.00000,89.00000,9.46000,12.04000,12.90000,11.46667,6.91163,271.24356,-2.25333,68.33333,90.00000
48,2023/2/7 下午 03:22:35,-7.36000,-0.22000,-0.07000,83.00000,81.00000,91.00000,95.00000,90.00000,96.00000,15.91000,14.19000,25.80000,18.63333,7.36329,268.28786,-2.55000,85.00000,93.66667
49,2023/2/7 下午 03:22:35,-6.83000,-0.30000,-0.09000,87.00000,87.00000,69.00000,90.00000,90.00000,94.00000,17.63000,16.77000,16.34000,16.91333,6.83659,267.48496,-2.40667,81.00000,91.33333
50,2023/2/7 下午 03:22:35,-7.22000,-0.30000,-0.18000,78.00000,62.00000,65.00000,84.00000,96.00000,96.00000,13.76000,6.02000,14.62000,11.46667,7.22623,267.62066,-2.56667,68.33333,92.00000
51,2023/2/7 下午 03:22:35,-6.88000,-0.05000,-0.22000,79.00000,56.00000,57.00000,84.00000,94.00000,96.00000,14.19000,3.44000,11.18000,9.60333,6.88018,269.58361,-2.38333,64.00000,91.33333
52,2023/2/7 下午 03:22:35,-6.19000,-1.03000,-0.34000,77.00000,78.00000,77.00000,83.00000,94.00000,92.00000,13.33000,12.90000,19.78000,15.33667,6.27511,260.55269,-2.52000,77.33333,89.66667
53,2023/2/7 下午 03:22:35,-6.85000,0.06000,-0.21000,70.00000,80.00000,79.00000,79.00000,96.00000,91.00000,10.32000,13.76000,20.64000,14.90667,6.85026,270.50185,-2.33333,76.33333,88.66667
54,2023/2/7 下午 03:22:35,-7.73000,0.38000,-0.30000,80.00000,74.00000,67.00000,56.00000,89.00000,93.00000,14.62000,11.18000,15.48000,13.76000,7.73933,272.81434,-2.55000,73.66667,79.33333
55,2023/2/7 下午 03:22:35,-6.88000,0.50000,-0.26000,94.00000,100.00000,102.00000,59.00000,94.00000,93.00000,20.64000,22.36000,30.53000,24.51000,6.89814,274.15663,-2.21333,98.66667,82.00000
56,2023/2/7 下午 03:22:35,-6.60000,-0.33000,-0.38000,100.00000,88.00000,98.00000,93.00000,97.00000,97.00000,23.22000,17.20000,28.81000,23.07667,6.60824,267.13759,-2.43667,95.33333,95.66667
57,2023/2/7 下午 03:22:35,-6.47000,-0.33000,-0.40000,97.00000,89.00000,86.00000,77.00000,94.00000,96.00000,21.93000,17.63000,23.65000,21.07000,6.47841,267.08018,-2.40000,90.66667,89.00000
58,2023/2/7 下午 03:22:35,-6.78000,0.01000,-0.46000,99.00000,95.00000,91.00000,93.00000,96.00000,97.00000,22.79000,20.21000,25.80000,22.93333,6.78001,270.08451,-2.41000,95.00000,95.33333
59,2023/2/7 下午 03:22:36,-6.79000,-0.85000,-0.55000,91.00000,88.00000,86.00000,91.00000,96.00000,96.00000,19.35000,17.20000,23.65000,20.06667,6.84300,262.86460,-2.73000,88.33333,94.33333
60,2023/2/7 下午 03:22:36,-6.40000,-0.22000,-0.54000,79.00000,74.00000,50.00000,82.00000,91.00000,95.00000,14.19000,11.18000,8.17000,11.18000,6.40378,268.03123,-2.38667,67.66667,89.33333
61,2023/2/7 下午 03:22:36,-6.98000,0.11000,-0.26000,71.00000,70.00000,62.00000,90.00000,98.00000,96.00000,10.75000,9.46000,13.33000,11.18000,6.98087,270.90287,-2.37667,67.66667,94.66667
62,2023/2/7 下午 03:22:36,-7.47000,-0.51000,-0.24000,77.00000,61.00000,59.00000,85.00000,96.00000,97.00000,13.33000,5.59000,12.04000,10.32000,7.48739,266.09430,-2.74000,65.66667,92.66667
63,2023/2/7 下午 03:22:36,-7.18000,-0.54000,-0.20000,72.00000,67.00000,68.00000,94.00000,96.00000,95.00000,11.18000,8.17000,15.91000,11.75333,7.20028,265.69894,-2.64000,69.00000,95.00000
64,2023/2/7 下午 03:22:36,-6.63000,-0.65000,-0.29000,71.00000,72.00000,60.00000,93.00000,93.00000,95.00000,10.75000,10.32000,12.47000,11.18000,6.66179,264.40066,-2.52333,67.66667,93.66667
65,2023/2/7 下午 03:22:36,-6.71000,-0.84000,-0.20000,79.00000,80.00000,63.00000,85.00000,92.00000,96.00000,14.19000,13.76000,13.76000,13.90333,6.76237,262.86448,-2.58333,74.00000,91.00000
66,2023/2/7 下午 03:22:36,-6.63000,-0.65000,-0.24000,85.00000,85.00000,80.00000,86.00000,90.00000,96.00000,16.77000,15.91000,21.07000,17.91667,6.66179,264.40066,-2.50667,83.33333,90.66667
67,2023/2/7 下午 03:22:36,-6.35000,-0.63000,-0.25000,84.00000,68.00000,84.00000,86.00000,94.00000,95.00000,16.34000,8.60000,22.79000,15.91000,6.38118,264.33408,-2.41000,78.66667,91.66667
68,2023/2/7 下午 03:22:36,-6.52000,-0.73000,-0.31000,80.00000,71.00000,87.00000,84.00000,98.00000,96.00000,14.62000,9.89000,24.08000,16.19667,6.56074,263.61159,-2.52000,79.33333,92.66667
69,2023/2/7 下午 03:22:36,-6.86000,-0.98000,-0.38000,83.00000,77.00000,86.00000,95.00000,92.00000,97.00000,15.91000,12.47000,23.65000,17.34333,6.92965,261.86990,-2.74000,82.00000,94.66667
70,2023/2/7 下午 03:22:36,-6.84000,-0.84000,-0.45000,69.00000,83.00000,80.00000,89.00000,98.00000,97.00000,9.89000,15.05000,21.07000,15.33667,6.89139,262.99873,-2.71000,77.33333,94.66667
71,2023/2/7 下午 03:22:36,-6.74000,-1.24000,-0.42000,83.00000,76.00000,69.00000,89.00000,90.00000,95.00000,15.91000,12.04000,16.34000,14.76333,6.85312,259.57551,-2.80000,76.00000,91.33333
72,2023/2/7 下午 03:22:36,-6.89000,-0.62000,-0.37000,89.00000,74.00000,74.00000,90.00000,96.00000,95.00000,18.49000,11.18000,18.49000,16.05333,6.91784,264.85806,-2.62667,79.00000,93.66667
73,2023/2/7 下午 03:22:36,-6.00000,-0.69000,-0.16000,66.00000,67.00000,54.00000,74.00000,95.00000,97.00000,8.60000,8.17000,9.89000,8.88667,6.03954,263.43980,-2.28333,62.33333,88.66667
74,2023/2/7 下午 03:22:36,-6.12000,-0.21000,-0.38000,58.00000,65.00000,56.00000,91.00000,94.00000,95.00000,5.16000,7.31000,10.75000,7.74000,6.12360,268.03474,-2.23667,59.66667,93.33333
75,2023/2/7 下午 03:22:36,-5.40000,-0.37000,-0.32000,50.00000,76.00000,74.00000,82.00000,97.00000,94.00000,1.72000,12.04000,18.49000,10.75000,5.41266,266.08030,-2.03000,66.66667,91.00000
76,2023/2/7 下午 03:22:36,-6.17000,0.10000,-0.26000,62.00000,79.00000,70.00000,86.00000,89.00000,96.00000,6.88000,13.33000,16.77000,12.32667,6.17081,270.92854,-2.11000,70.33333,90.33333
77,2023/2/7 下午 03:22:36,-6.57000,-0.32000,-0.22000,89.00000,89.00000,77.00000,91.00000,96.00000,97.00000,18.49000,17.63000,19.78000,18.63333,6.57779,267.21154,-2.37000,85.00000,94.66667
78,2023/2/7 下午 03:22:36,-6.75000,-0.27000,-0.26000,102.00000,98.00000,97.00000,88.00000,98.00000,98.00000,24.08000,21.50000,28.38000,24.65333,6.75540,267.70939,-2.42667,99.00000,94.66667
79,2023/2/7 下午 03:22:36,-6.49000,-0.28000,-0.29000,104.00000,102.00000,103.00000,93.00000,99.00000,97.00000,24.94000,23.22000,30.96000,26.37333,6.49604,267.52960,-2.35333,103.00000,96.33333
80,2023/2/7 下午 03:22:36,-6.49000,-0.22000,-0.26000,91.00000,87.00000,90.00000,91.00000,96.00000,96.00000,19.35000,16.77000,25.37000,20.49667,6.49373,268.05851,-2.32333,89.33333,94.33333
81,2023/2/7 下午 03:22:36,-5.97000,0.05000,-0.24000,65.00000,64.00000,70.00000,96.00000,84.00000,97.00000,8.17000,6.88000,16.77000,10.60667,5.97021,270.47985,-2.05333,66.33333,92.33333
82,2023/2/7 下午 03:22:36,-5.89000,-0.08000,-0.16000,71.00000,69.00000,58.00000,81.00000,86.00000,98.00000,10.75000,9.03000,11.61000,10.46333,5.89054,269.22184,-2.04333,66.00000,88.33333
83,2023/2/7 下午 03:22:36,-5.68000,-1.09000,-0.24000,71.00000,65.00000,64.00000,75.00000,95.00000,94.00000,10.75000,7.31000,14.19000,10.75000,5.78364,259.13692,-2.33667,66.66667,88.00000
84,2023/2/7 下午 03:22:36,-5.63000,-0.18000,-0.23000,92.00000,84.00000,74.00000,89.00000,98.00000,95.00000,19.78000,15.48000,18.49000,17.91667,5.63288,268.16879,-2.01333,83.33333,94.00000
85,2023/2/7 下午 03:22:36,-5.30000,-0.36000,-0.17000,89.00000,85.00000,98.00000,93.00000,98.00000,96.00000,18.49000,15.91000,28.81000,21.07000,5.31221,266.11418,-1.94333,90.66667,95.66667
86,2023/2/7 下午 03:22:36,-5.26000,-0.63000,-0.33000,100.00000,93.00000,102.00000,94.00000,94.00000,98.00000,23.22000,19.35000,30.53000,24.36667,5.29759,263.17011,-2.07333,98.33333,95.33333
87,2023/2/7 下午 03:22:36,-5.79000,-0.75000,-0.18000,90.00000,85.00000,75.00000,95.00000,98.00000,95.00000,18.92000,15.91000,18.92000,17.91667,5.83837,262.61936,-2.24000,83.33333,96.00000
88,2023/2/7 下午 03:22:36,-5.15000,-0.52000,-0.20000,86.00000,82.00000,65.00000,93.00000,94.00000,97.00000,17.20000,14.62000,14.62000,15.48000,5.17619,264.23434,-1.95667,77.66667,94.66667
89,2023/2/7 下午 03:22:36,-5.34000,-0.54000,-0.25000,95.00000,104.00000,102.00000,91.00000,98.00000,95.00000,21.07000,24.08000,30.53000,25.22667,5.36723,264.22567,-2.04333,100.33333,94.66667
90,2023/2/7 下午 03:22:36,-5.01000,-1.18000,-0.12000,95.00000,96.00000,90.00000,92.00000,99.00000,89.00000,21.07000,20.64000,25.37000,22.36000,5.14709,256.74673,-2.10333,93.66667,93.33333
91,2023/2/7 下午 03:22:36,-4.85000,-0.38000,-0.25000,82.00000,71.00000,71.00000,94.00000,96.00000,94.00000,15.48000,9.89000,17.20000,14.19000,4.86486,265.52000,-1.82667,74.66667,94.66667
92,2023/2/7 下午 03:22:36,-4.73000,-0.45000,-0.24000,80.00000,56.00000,60.00000,95.00000,96.00000,96.00000,14.62000,3.44000,12.47000,10.17667,4.75136,264.56538,-1.80667,65.33333,95.66667
93,2023/2/7 下午 03:22:36,-4.38000,-0.44000,-0.42000,72.00000,73.00000,66.00000,94.00000,94.00000,89.00000,11.18000,10.75000,15.05000,12.32667,4.40204,264.26350,-1.74667,70.33333,92.33333
94,2023/2/7 下午 03:22:36,-4.82000,-0.34000,-0.37000,58.00000,58.00000,62.00000,94.00000,98.00000,97.00000,5.16000,4.30000,13.33000,7.59667,4.83198,265.96507,-1.84333,59.33333,96.33333
95,2023/2/7 下午 03:22:36,-3.60000,-0.25000,-0.29000,76.00000,66.00000,52.00000,85.00000,97.00000,96.00000,12.90000,7.74000,9.03000,9.89000,3.60867,266.02750,-1.38000,64.66667,92.66667
96,2023/2/7 下午 03:22:36,-4.01000,-0.31000,-0.41000,55.00000,73.00000,53.00000,94.00000,97.00000,95.00000,3.87000,10.75000,9.46000,8.02667,4.02196,265.57944,-1.57667,60.33333,95.33333
97,2023/2/7 下午 03:22:36,-4.12000,-0.24000,-0.30000,72.00000,93.00000,71.00000,95.00000,92.00000,99.00000,11.18000,19.35000,17.20000,15.91000,4.12698,266.66615,-1.55333,78.66667,95.33333
98,2023/2/7 下午 03:22:36,-3.73000,0.14000,-0.39000,77.00000,91.00000,82.00000,96.00000,94.00000,97.00000,13.33000,18.49000,21.93000,17.91667,3.73263,272.14950,-1.32667,83.33333,95.66667
99,2023/2/7 下午 03:22:36,-3.71000,-0.17000,-0.35000,89.00000,83.00000,91.00000,92.00000,94.00000,98.00000,18.49000,15.05000,25.80000,19.78000,3.71389,267.37642,-1.41000,87.66667,94.66667
100,2023/2/7 下午 03:22:36,-3.50000,-0.17000,-0.47000,87.00000,76.00000,91.00000,89.00000,97.00000,99.00000,17.63000,12.04000,25.80000,18.49000,3.50413,267.21925,-1.38000,84.66667,95.00000
101,2023/2/7 下午 03:22:36,-3.20000,0.15000,-0.37000,76.00000,78.00000,80.00000,89.00000,95.00000,98.00000,12.90000,12.90000,21.07000,15.62333,3.20351,272.68378,-1.14000,78.00000,94.00000
102,2023/2/7 下午 03:22:36,-2.63000,-0.30000,-0.28000,59.00000,91.00000,66.00000,87.00000,92.00000,94.00000,5.59000,18.49000,15.05000,13.04333,2.64705,263.49249,-1.07000,72.00000,91.00000
103,2023/2/7 下午 03:22:36,-2.45000,-0.30000,-0.38000,76.00000,97.00000,84.00000,85.00000,88.00000,99.00000,12.90000,21.07000,22.79000,18.92000,2.46830,263.01894,-1.04333,85.66667,90.66667
104,2023/2/7 下午 03:22:36,-3.24000,-0.33000,-0.44000,98.00000,97.00000,94.00000,96.00000,97.00000,99.00000,22.36000,21.07000,27.09000,23.50667,3.25676,264.18437,-1.33667,96.33333,97.33333
105,2023/2/7 下午 03:22:36,-2.73000,-0.05000,-0.44000,104.00000,100.00000,98.00000,92.00000,99.00000,99.00000,24.94000,22.36000,28.81000,25.37000,2.73046,268.95074,-1.07333,100.66667,96.66667
106,2023/2/7 下午 03:22:36,-2.30000,-0.64000,-0.37000,103.00000,93.00000,96.00000,87.00000,99.00000,99.00000,24.51000,19.35000,27.95000,23.93667,2.38738,254.45020,-1.10333,97.33333,95.00000
107,2023/2/7 下午 03:22:36,-1.94000,-0.64000,-0.33000,92.00000,89.00000,96.00000,91.00000,98.00000,98.00000,19.78000,17.63000,27.95000,21.78667,2.04284,251.74244,-0.97000,92.33333,95.66667
108,2023/2/7 下午 03:22:36,-2.07000,-0.45000,-0.39000,85.00000,107.00000,99.00000,96.00000,99.00000,98.00000,16.77000,25.37000,29.24000,23.79333,2.11835,257.73523,-0.97000,97.00000,97.66667
109,2023/2/7 下午 03:22:37,-1.89000,-0.33000,-0.39000,79.00000,112.00000,98.00000,96.00000,92.00000,99.00000,14.19000,27.52000,28.81000,23.50667,1.91859,260.09582,-0.87000,96.33333,95.66667
110,2023/2/7 下午 03:22:37,-2.19000,-0.51000,-0.38000,86.00000,111.00000,89.00000,97.00000,97.00000,98.00000,17.20000,27.09000,24.94000,23.07667,2.24860,256.89079,-1.02667,95.33333,97.33333
111,2023/2/7 下午 03:22:37,-1.63000,-0.03000,-0.31000,87.00000,107.00000,76.00000,90.00000,98.00000,96.00000,17.63000,25.37000,19.35000,20.78333,1.63028,268.94560,-0.65667,90.00000,94.66667
112,2023/2/7 下午 03:22:37,-1.57000,-0.48000,-0.27000,90.00000,100.00000,88.00000,97.00000,97.00000,97.00000,18.92000,22.36000,24.51000,21.93000,1.64174,252.99990,-0.77333,92.66667,97.00000
113,2023/2/7 下午 03:22:37,-1.68000,-0.36000,-0.31000,81.00000,88.00000,80.00000,97.00000,98.00000,91.00000,15.05000,17.20000,21.07000,17.77333,1.71814,257.90524,-0.78333,83.00000,95.33333
114,2023/2/7 下午 03:22:37,-1.32000,-0.14000,-0.30000,75.00000,84.00000,77.00000,98.00000,97.00000,96.00000,12.47000,15.48000,19.78000,15.91000,1.32740,263.94581,-0.58667,78.66667,97.00000
115,2023/2/7 下午 03:22:37,-0.91000,-0.11000,-0.32000,70.00000,82.00000,67.00000,94.00000,97.00000,96.00000,10.32000,14.62000,15.48000,13.47333,0.91662,263.10758,-0.44667,73.00000,95.66667
116,2023/2/7 下午 03:22:37,-0.84000,0.12000,-0.34000,70.00000,56.00000,61.00000,88.00000,94.00000,95.00000,10.32000,3.44000,12.90000,8.88667,0.84853,278.13010,-0.35333,62.33333,92.33333
117,2023/2/7 下午 03:22:37,-0.91000,-0.46000,-0.38000,70.00000,65.00000,68.00000,84.00000,99.00000,94.00000,10.32000,7.31000,15.91000,11.18000,1.01966,243.18365,-0.58333,67.66667,92.33333
118,2023/2/7 下午 03:22:37,0.01000,-0.11000,-0.35000,67.00000,68.00000,76.00000,97.00000,96.00000,97.00000,9.03000,8.60000,19.35000,12.32667,0.11045,174.80557,-0.15000,70.33333,96.66667
119,2023/2/7 下午 03:22:37,-0.13000,-0.18000,-0.25000,69.00000,76.00000,75.00000,99.00000,96.00000,95.00000,9.89000,12.04000,18.92000,13.61667,0.22204,215.83765,-0.18667,73.33333,96.66667
120,2023/2/7 下午 03:22:37,0.45000,0.16000,-0.26000,74.00000,72.00000,61.00000,98.00000,96.00000,91.00000,12.04000,10.32000,12.90000,11.75333,0.47760,70.42687,0.11667,69.00000,95.00000
121,2023/2/7 下午 03:22:37,0.44000,-0.10000,-0.29000,78.00000,71.00000,61.00000,97.00000,95.00000,90.00000,13.76000,9.89000,12.90000,12.18333,0.45122,102.80427,0.01667,70.00000,94.00000
122,2023/2/7 下午 03:22:37,0.65000,-0.09000,-0.29000,71.00000,63.00000,75.00000,96.00000,97.00000,97.00000,10.75000,6.45000,18.92000,12.04000,0.65620,97.88314,0.09000,69.66667,96.66667
123,2023/2/7 下午 03:22:37,0.54000,0.02000,-0.30000,62.00000,71.00000,77.00000,92.00000,97.00000,96.00000,6.88000,9.89000,19.78000,12.18333,0.54037,87.87890,0.08667,70.00000,95.00000
