Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
41,2023/2/7 下午 03:41:52,-38.42000,0.29000,-1.81000,68.00000,79.00000,60.00000,86.00000,91.00000,93.00000,8.17000,12.04000,11.61000,10.60667,38.42110,270.43247,-13.31333,69.00000,90.00000
42,2023/2/7 下午 03:41:52,-39.52000,0.38000,-0.99000,85.00000,86.00000,82.00000,87.00000,97.00000,98.00000,15.48000,15.05000,21.07000,17.20000,39.52183,270.55090,-13.37667,84.33333,94.00000
43,2023/2/7 下午 03:41:52,-39.10000,0.41000,-1.59000,84.00000,81.00000,75.00000,77.00000,92.00000,97.00000,15.05000,12.90000,18.06000,15.33667,39.10215,270.60078,-13.42667,80.00000,88.66667
44,2023/2/7 下午 03:41:52,-38.57000,1.01000,-1.35000,69.00000,62.00000,62.00000,87.00000,90.00000,95.00000,8.60000,4.73000,12.47000,8.60000,38.58322,271.50001,-12.97000,64.33333,90.66667
45,2023/2/7 下午 03:41:52,-38.72000,-2.92000,-2.07000,70.00000,84.00000,82.00000,79.00000,95.00000,99.00000,9.03000,14.19000,21.07000,14.76333,38.82995,265.68730,-14.57000,78.66667,91.00000
46,2023/2/7 下午 03:41:52,-38.30000,1.07000,-2.53000,70.00000,75.00000,66.00000,83.00000,89.00000,94.00000,9.03000,10.32000,14.19000,11.18000,38.31494,271.60028,-13.25333,70.33333,88.66667
47,2023/2/7 下午 03:41:52,-37.22000,-1.95000,-1.71000,84.00000,78.00000,79.00000,79.00000,95.00000,95.00000,15.05000,11.61000,19.78000,15.48000,37.27105,267.00095,-13.62667,80.33333,89.66667
48,2023/2/7 下午 03:41:52,-35.91000,-2.03000,-1.89000,59.00000,57.00000,52.00000,74.00000,87.00000,95.00000,4.30000,2.58000,8.17000,5.01667,35.96733,266.76450,-13.27667,56.00000,85.33333
49,2023/2/7 下午 03:41:52,-39.16000,-2.21000,-2.50000,80.00000,86.00000,73.00000,86.00000,96.00000,95.00000,13.33000,15.05000,17.20000,15.19333,39.22231,266.76993,-14.62333,79.66667,92.33333
50,2023/2/7 下午 03:41:52,-36.73000,-0.62000,-2.50000,61.00000,65.00000,54.00000,64.00000,91.00000,93.00000,5.16000,6.02000,9.03000,6.73667,36.73523,269.03294,-13.28333,60.00000,82.66667
51,2023/2/7 下午 03:41:52,-40.45000,-1.95000,-2.68000,78.00000,83.00000,79.00000,82.00000,93.00000,98.00000,12.47000,13.76000,19.78000,15.33667,40.49698,267.24004,-15.02667,80.00000,91.00000
52,2023/2/7 下午 03:41:52,-38.80000,-0.51000,-1.86000,64.00000,70.00000,66.00000,79.00000,94.00000,95.00000,6.45000,8.17000,14.19000,9.60333,38.80335,269.24693,-13.72333,66.66667,89.33333
53,2023/2/7 下午 03:41:52,-38.02000,-0.29000,-1.21000,73.00000,71.00000,67.00000,84.00000,92.00000,94.00000,10.32000,8.60000,14.62000,11.18000,38.02111,269.56298,-13.17333,70.33333,90.00000
54,2023/2/7 下午 03:41:52,-37.57000,1.54000,-1.60000,79.00000,73.00000,71.00000,82.00000,92.00000,94.00000,12.90000,9.46000,16.34000,12.90000,37.60155,272.34725,-12.54333,74.33333,89.33333
55,2023/2/7 下午 03:41:52,-39.76000,-1.72000,-2.40000,77.00000,78.00000,69.00000,85.00000,96.00000,98.00000,12.04000,11.61000,15.48000,13.04333,39.79719,267.52295,-14.62667,74.66667,93.00000
56,2023/2/7 下午 03:41:52,-38.30000,-0.54000,-2.21000,108.00000,105.00000,107.00000,84.00000,97.00000,97.00000,25.37000,23.22000,31.82000,26.80333,38.30381,269.19223,-13.68333,106.66667,92.66667
57,2023/2/7 下午 03:41:52,-37.55000,-0.81000,-2.34000,64.00000,73.00000,53.00000,74.00000,91.00000,95.00000,6.45000,9.46000,8.60000,8.17000,37.55873,268.76425,-13.56667,63.33333,86.66667
58,2023/2/7 下午 03:41:52,-36.92000,0.50000,-1.78000,74.00000,86.00000,81.00000,82.00000,90.00000,96.00000,10.75000,15.05000,20.64000,15.48000,36.92338,270.77590,-12.73333,80.33333,89.33333
59,2023/2/7 下午 03:41:52,-39.45000,-2.34000,-1.56000,62.00000,65.00000,54.00000,76.00000,93.00000,98.00000,5.59000,6.02000,9.03000,6.88000,39.51934,266.60544,-14.45000,60.33333,89.00000
60,2023/2/7 下午 03:41:52,-38.36000,0.28000,-0.85000,86.00000,82.00000,73.00000,79.00000,90.00000,95.00000,15.91000,13.33000,17.20000,15.48000,38.36102,270.41821,-12.97667,80.33333,88.00000
61,2023/2/7 下午 03:41:52,-39.99000,0.71000,-1.03000,87.00000,83.00000,81.00000,84.00000,92.00000,97.00000,16.34000,13.76000,20.64000,16.91333,39.99630,271.01715,-13.43667,83.66667,91.00000
62,2023/2/7 下午 03:41:52,-39.13000,1.96000,-1.35000,67.00000,71.00000,56.00000,88.00000,94.00000,94.00000,7.74000,8.60000,9.89000,8.74333,39.17906,272.86752,-12.84000,64.66667,92.00000
63,2023/2/7 下午 03:41:52,-38.51000,0.20000,-1.59000,79.00000,89.00000,88.00000,89.00000,95.00000,98.00000,12.90000,16.34000,23.65000,17.63000,38.51052,270.29756,-13.30000,85.33333,94.00000
64,2023/2/7 下午 03:41:52,-38.64000,-1.20000,-1.55000,73.00000,77.00000,74.00000,77.00000,94.00000,98.00000,10.32000,11.18000,17.63000,13.04333,38.65863,268.22120,-13.79667,74.66667,89.66667
65,2023/2/7 下午 03:41:52,-39.08000,0.41000,-2.64000,83.00000,83.00000,80.00000,79.00000,93.00000,93.00000,14.62000,13.76000,20.21000,16.19667,39.08215,270.60109,-13.77000,82.00000,88.33333
66,2023/2/7 下午 03:41:52,-39.74000,1.40000,-2.23000,61.00000,76.00000,65.00000,89.00000,96.00000,95.00000,5.16000,10.75000,13.76000,9.89000,39.76465,272.01764,-13.52333,67.33333,93.33333
67,2023/2/7 下午 03:41:52,-39.44000,0.07000,-2.02000,77.00000,82.00000,75.00000,85.00000,96.00000,98.00000,12.04000,13.33000,18.06000,14.47667,39.44006,270.10169,-13.79667,78.00000,93.00000
68,2023/2/7 下午 03:41:52,-38.60000,0.53000,-2.61000,85.00000,90.00000,78.00000,83.00000,97.00000,98.00000,15.48000,16.77000,19.35000,17.20000,38.60364,270.78665,-13.56000,84.33333,92.66667
69,2023/2/7 下午 03:41:52,-41.93000,-0.79000,-2.38000,67.00000,64.00000,57.00000,92.00000,91.00000,95.00000,7.74000,5.59000,10.32000,7.88333,41.93744,268.92062,-15.03333,62.66667,92.66667
70,2023/2/7 下午 03:41:52,-38.12000,0.01000,-2.10000,73.00000,70.00000,62.00000,83.00000,98.00000,94.00000,10.32000,8.17000,12.47000,10.32000,38.12000,270.01503,-13.40333,68.33333,91.66667
71,2023/2/7 下午 03:41:52,-38.51000,-0.11000,-2.25000,75.00000,77.00000,71.00000,89.00000,97.00000,96.00000,11.18000,11.18000,16.34000,12.90000,38.51016,269.83634,-13.62333,74.33333,94.00000
72,2023/2/7 下午 03:41:52,-37.29000,-0.63000,-2.31000,74.00000,72.00000,74.00000,87.00000,93.00000,97.00000,10.75000,9.03000,17.63000,12.47000,37.29532,269.03210,-13.41000,73.33333,92.33333
73,2023/2/7 下午 03:41:52,-35.81000,-1.42000,-2.28000,69.00000,72.00000,69.00000,86.00000,95.00000,97.00000,8.60000,9.03000,15.48000,11.03667,35.83814,267.72920,-13.17000,70.00000,92.66667
74,2023/2/7 下午 03:41:52,-38.39000,-1.32000,-2.79000,76.00000,85.00000,68.00000,84.00000,95.00000,97.00000,11.61000,14.62000,15.05000,13.76000,38.41269,268.03072,-14.16667,76.33333,92.00000
75,2023/2/7 下午 03:41:52,-36.00000,0.26000,-3.46000,84.00000,80.00000,73.00000,83.00000,97.00000,98.00000,15.05000,12.47000,17.20000,14.90667,36.00094,270.41380,-13.06667,79.00000,92.66667
76,2023/2/7 下午 03:41:52,-39.33000,-0.46000,-4.31000,85.00000,86.00000,78.00000,90.00000,96.00000,98.00000,15.48000,15.05000,19.35000,16.62667,39.33269,269.32990,-14.70000,83.00000,94.66667
77,2023/2/7 下午 03:41:52,-36.19000,0.77000,-3.35000,64.00000,74.00000,59.00000,86.00000,94.00000,96.00000,6.45000,9.89000,11.18000,9.17333,36.19819,271.21888,-12.92333,65.66667,92.00000
78,2023/2/7 下午 03:41:52,-36.09000,-1.26000,-2.99000,78.00000,77.00000,73.00000,83.00000,96.00000,96.00000,12.47000,11.18000,17.20000,13.61667,36.11199,268.00046,-13.44667,76.00000,91.66667
79,2023/2/7 下午 03:41:53,-35.43000,0.52000,-2.95000,84.00000,84.00000,73.00000,85.00000,96.00000,96.00000,15.05000,14.19000,17.20000,15.48000,35.43382,270.84086,-12.62000,80.33333,92.33333
80,2023/2/7 下午 03:41:53,-38.63000,-0.40000,-2.76000,87.00000,85.00000,87.00000,87.00000,97.00000,96.00000,16.34000,14.62000,23.22000,18.06000,38.63207,269.40674,-13.93000,86.33333,93.33333
81,2023/2/7 下午 03:41:53,-35.66000,1.72000,-2.01000,77.00000,77.00000,67.00000,86.00000,98.00000,96.00000,12.04000,11.18000,14.62000,12.61333,35.70146,272.76143,-11.98333,73.66667,93.33333
82,2023/2/7 下午 03:41:53,-34.95000,-0.69000,-3.02000,85.00000,89.00000,77.00000,82.00000,97.00000,98.00000,15.48000,16.34000,18.92000,16.91333,34.95681,268.86899,-12.88667,83.66667,92.33333
83,2023/2/7 下午 03:41:53,-35.50000,-0.94000,-3.98000,78.00000,83.00000,76.00000,81.00000,97.00000,97.00000,12.47000,13.76000,18.49000,14.90667,35.51244,268.48323,-13.47333,79.00000,91.66667
84,2023/2/7 下午 03:41:53,-33.28000,-2.15000,-3.76000,86.00000,94.00000,78.00000,85.00000,97.00000,95.00000,15.91000,18.49000,19.35000,17.91667,33.34938,266.30364,-13.06333,86.00000,92.33333
85,2023/2/7 下午 03:41:53,-35.05000,-2.61000,-3.18000,84.00000,75.00000,70.00000,89.00000,93.00000,96.00000,15.05000,10.32000,15.91000,13.76000,35.14704,265.74133,-13.61333,76.33333,92.66667
86,2023/2/7 下午 03:41:53,-33.44000,-1.12000,-2.79000,73.00000,81.00000,67.00000,91.00000,97.00000,97.00000,10.32000,12.90000,14.62000,12.61333,33.45875,268.08172,-12.45000,73.66667,95.00000
87,2023/2/7 下午 03:41:53,-36.06000,-0.25000,-2.99000,70.00000,70.00000,65.00000,80.00000,91.00000,96.00000,9.03000,8.17000,13.76000,10.32000,36.06087,269.60278,-13.10000,68.33333,89.00000
88,2023/2/7 下午 03:41:53,-36.68000,-0.62000,-1.98000,80.00000,85.00000,81.00000,92.00000,95.00000,98.00000,13.33000,14.62000,20.64000,16.19667,36.68524,269.03162,-13.09333,82.00000,95.00000
89,2023/2/7 下午 03:41:53,-33.57000,1.43000,-1.82000,77.00000,79.00000,65.00000,79.00000,96.00000,96.00000,12.04000,12.04000,13.76000,12.61333,33.60044,272.43919,-11.32000,73.66667,90.33333
90,2023/2/7 下午 03:41:53,-35.84000,-0.38000,-1.95000,67.00000,79.00000,65.00000,87.00000,94.00000,96.00000,7.74000,12.04000,13.76000,11.18000,35.84201,269.39253,-12.72333,70.33333,92.33333
91,2023/2/7 下午 03:41:53,-33.61000,1.39000,-3.17000,64.00000,70.00000,61.00000,86.00000,93.00000,96.00000,6.45000,8.17000,12.04000,8.88667,33.63873,272.36822,-11.79667,65.00000,91.66667
92,2023/2/7 下午 03:41:53,-36.11000,1.14000,-1.64000,81.00000,86.00000,77.00000,85.00000,96.00000,98.00000,13.76000,15.05000,18.92000,15.91000,36.12799,271.80824,-12.20333,81.33333,93.00000
93,2023/2/7 下午 03:41:53,-34.29000,-0.50000,-1.96000,78.00000,83.00000,73.00000,93.00000,97.00000,98.00000,12.47000,13.76000,17.20000,14.47667,34.29365,269.16460,-12.25000,78.00000,96.00000
94,2023/2/7 下午 03:41:53,-35.51000,-0.44000,-2.24000,83.00000,88.00000,74.00000,94.00000,97.00000,98.00000,14.62000,15.91000,17.63000,16.05333,35.51273,269.29009,-12.73000,81.66667,96.33333
95,2023/2/7 下午 03:41:53,-32.89000,2.53000,-3.47000,107.00000,95.00000,96.00000,92.00000,97.00000,98.00000,24.94000,18.92000,27.09000,23.65000,32.98717,274.39871,-11.27667,99.33333,95.66667
96,2023/2/7 下午 03:41:53,-35.87000,4.39000,-3.86000,80.00000,77.00000,84.00000,91.00000,94.00000,97.00000,13.33000,11.18000,21.93000,15.48000,36.13764,276.97752,-11.78000,80.33333,94.00000
97,2023/2/7 下午 03:41:53,-33.69000,2.72000,-3.18000,86.00000,78.00000,74.00000,86.00000,93.00000,96.00000,15.91000,11.61000,17.63000,15.05000,33.79962,274.61583,-11.38333,79.33333,91.66667
98,2023/2/7 下午 03:41:53,-32.47000,2.49000,-2.96000,68.00000,71.00000,54.00000,91.00000,92.00000,95.00000,8.17000,8.60000,9.03000,8.60000,32.56533,274.38521,-10.98000,64.33333,92.66667
99,2023/2/7 下午 03:41:53,-30.14000,0.59000,-2.49000,72.00000,77.00000,68.00000,80.00000,95.00000,96.00000,9.89000,11.18000,15.05000,12.04000,30.14577,271.12144,-10.68000,72.33333,90.33333
100,2023/2/7 下午 03:41:53,-28.91000,1.84000,-2.45000,76.00000,78.00000,81.00000,89.00000,94.00000,96.00000,11.61000,11.61000,20.64000,14.62000,28.96849,273.64172,-9.84000,78.33333,93.00000
101,2023/2/7 下午 03:41:53,-31.50000,0.17000,-2.98000,78.00000,69.00000,72.00000,90.00000,94.00000,97.00000,12.47000,7.74000,16.77000,12.32667,31.50046,270.30921,-11.43667,73.00000,93.66667
102,2023/2/7 下午 03:41:53,-29.98000,2.75000,-3.34000,94.00000,90.00000,86.00000,86.00000,95.00000,98.00000,19.35000,16.77000,22.79000,19.63667,30.10586,275.24095,-10.19000,90.00000,93.00000
103,2023/2/7 下午 03:41:53,-29.57000,0.29000,-3.22000,77.00000,77.00000,70.00000,89.00000,96.00000,96.00000,12.04000,11.18000,15.91000,13.04333,29.57142,270.56190,-10.83333,74.66667,93.66667
104,2023/2/7 下午 03:41:53,-25.89000,-0.19000,-1.74000,77.00000,77.00000,82.00000,79.00000,95.00000,97.00000,12.04000,11.18000,21.07000,14.76333,25.89070,269.57953,-9.27333,78.66667,90.33333
105,2023/2/7 下午 03:41:53,-28.59000,-1.52000,-2.36000,69.00000,68.00000,64.00000,88.00000,91.00000,97.00000,8.60000,7.31000,13.33000,9.74667,28.63038,266.95671,-10.82333,67.00000,92.00000
106,2023/2/7 下午 03:41:53,-28.28000,-0.75000,-3.77000,82.00000,78.00000,67.00000,87.00000,97.00000,98.00000,14.19000,11.61000,14.62000,13.47333,28.28994,268.48084,-10.93333,75.66667,94.00000
107,2023/2/7 下午 03:41:53,-25.87000,-0.91000,-3.19000,73.00000,73.00000,63.00000,78.00000,93.00000,96.00000,10.32000,9.46000,12.90000,10.89333,25.88600,267.98540,-9.99000,69.66667,89.00000
108,2023/2/7 下午 03:41:53,-26.56000,0.77000,-3.72000,92.00000,99.00000,87.00000,87.00000,95.00000,95.00000,18.49000,20.64000,23.22000,20.78333,26.57116,271.66059,-9.83667,92.66667,92.33333
109,2023/2/7 下午 03:41:53,-26.82000,2.69000,-4.10000,76.00000,79.00000,70.00000,86.00000,96.00000,98.00000,11.61000,12.04000,15.91000,13.18667,26.95456,275.72751,-9.41000,75.00000,93.33333
110,2023/2/7 下午 03:41:53,-27.98000,0.38000,-2.67000,81.00000,88.00000,77.00000,93.00000,99.00000,98.00000,13.76000,15.91000,18.92000,16.19667,27.98258,270.77809,-10.09000,82.00000,96.66667
111,2023/2/7 下午 03:41:53,-26.40000,-0.76000,-2.75000,93.00000,86.00000,86.00000,89.00000,95.00000,97.00000,18.92000,15.05000,22.79000,18.92000,26.41094,268.35103,-9.97000,88.33333,93.66667
112,2023/2/7 下午 03:41:53,-27.75000,-0.44000,-2.90000,77.00000,74.00000,69.00000,92.00000,94.00000,98.00000,12.04000,9.89000,15.48000,12.47000,27.75349,269.09160,-10.36333,73.33333,94.66667
113,2023/2/7 下午 03:41:53,-27.39000,-2.52000,-2.00000,75.00000,71.00000,60.00000,89.00000,95.00000,95.00000,11.18000,8.60000,11.61000,10.46333,27.50568,264.74334,-10.63667,68.66667,93.00000
114,2023/2/7 下午 03:41:53,-25.49000,-2.32000,-2.21000,90.00000,90.00000,91.00000,94.00000,97.00000,98.00000,17.63000,16.77000,24.94000,19.78000,25.59536,264.79949,-10.00667,90.33333,96.33333
115,2023/2/7 下午 03:41:53,-24.96000,-0.99000,-2.99000,71.00000,75.00000,67.00000,82.00000,92.00000,98.00000,9.46000,10.32000,14.62000,11.46667,24.97963,267.72864,-9.64667,71.00000,90.66667
116,2023/2/7 下午 03:41:53,-23.89000,0.10000,-2.67000,67.00000,71.00000,67.00000,85.00000,96.00000,98.00000,7.74000,8.60000,14.62000,10.32000,23.89021,270.23983,-8.82000,68.33333,93.00000
117,2023/2/7 下午 03:41:53,-25.35000,-1.66000,-3.66000,92.00000,85.00000,80.00000,87.00000,97.00000,98.00000,18.49000,14.62000,20.21000,17.77333,25.40429,266.25344,-10.22333,85.66667,94.00000
118,2023/2/7 下午 03:41:53,-24.94000,-0.63000,-3.07000,92.00000,93.00000,77.00000,85.00000,97.00000,98.00000,18.49000,18.06000,18.92000,18.49000,24.94796,268.55298,-9.54667,87.33333,93.33333
119,2023/2/7 下午 03:41:53,-23.03000,-0.09000,-2.55000,106.00000,93.00000,106.00000,94.00000,96.00000,98.00000,24.51000,18.06000,31.39000,24.65333,23.03018,269.77609,-8.55667,101.66667,96.00000
120,2023/2/7 下午 03:41:53,-21.85000,0.08000,-2.37000,64.00000,74.00000,52.00000,81.00000,97.00000,97.00000,6.45000,9.89000,8.17000,8.17000,21.85015,270.20978,-8.04667,63.33333,91.66667
121,2023/2/7 下午 03:41:53,-21.98000,-0.64000,-2.46000,66.00000,75.00000,67.00000,86.00000,97.00000,98.00000,7.31000,10.32000,14.62000,10.75000,21.98932,268.33217,-8.36000,69.33333,93.66667
122,2023/2/7 下午 03:41:53,-23.35000,-0.37000,-2.60000,79.00000,82.00000,74.00000,92.00000,97.00000,98.00000,12.90000,13.33000,17.63000,14.62000,23.35293,269.09218,-8.77333,78.33333,95.66667
123,2023/2/7 下午 03:41:53,-22.44000,-0.03000,-2.10000,83.00000,79.00000,84.00000,93.00000,97.00000,98.00000,14.62000,12.04000,21.93000,16.19667,22.44002,269.92340,-8.19000,82.00000,96.00000
