0.391460603250,-0.054315597703,-0.000220095493,0.781551709711
0.388833350880,-0.056389951134,-0.000023151417,0.580432928826
0.386206098510,-0.057413789635,0.000091209269,0.235632534914
0.383578846140,-0.057635897368,0.000250770343,0.034953951850
0.380951593770,-0.057634704641,0.000378938799,-0.095724504028
0.378324341400,-0.057047563321,0.000531554462,-0.169933426701
0.375697089030,-0.056715032716,0.000590491416,0.398842669155
0.373069836660,-0.059140546512,0.000732675770,0.583527678836
0.370442584290,-0.059813946245,0.000687454717,0.136247148529
0.367815331920,-0.059822281852,0.000823328793,-0.000827101879
0.365188079550,-0.059784802705,0.000946336907,0.022804525802
0.362560827170,-0.059885571354,0.000878515638,0.024474700455
0.359933574800,-0.059839760410,0.000800844346,-0.019095268054
0.357306322430,-0.059715544293,0.000757667625,-0.055617821996
0.354679070060,-0.059428853080,0.000765044926,-0.033115997096
0.352051817690,-0.059382806871,0.000737219315,-0.052505926839
0.349424565320,-0.058947995763,0.000758415310,-0.132962954526
0.346797312950,-0.058549578712,0.000681145877,0.155381246697
0.344170060580,-0.059733707482,0.000713341712,0.262878570341
0.341542808210,-0.059641497062,0.000837736885,0.064718481761
0.338915555840,-0.059685617308,0.000915203074,0.071651442705
0.336288303460,-0.059734433117,0.000866155197,0.052732812080
0.333661051090,-0.059751361760,0.000933366367,0.048722253176
0.331033798720,-0.059764355721,0.000933937552,0.024798633086
0.328406546350,-0.059724537465,0.001054156216,0.007385855706
0.325779293980,-0.059649637353,0.001134802413,-0.000516960496
0.323152041610,-0.059561588386,0.001193976518,-0.010492748144
0.320524789240,-0.059417587648,0.001249667256,-0.003182932969
0.317897536870,-0.059366837932,0.001343177461,-0.003583759263
0.315270284500,-0.059260345042,0.001526579219,-0.009750015579
0.312643032100,-0.059212199138,0.001644540540,-0.019213567507
0.310015779800,-0.059044993084,0.001856421134,-0.052312923916
0.307388527400,-0.058826170801,0.001992008029,-0.018644878581
