0.391460603250,-0.029823538096,0.000319249865,0.228371948583
0.388833350880,-0.030426118420,0.000400762929,0.187219236717
0.386206098510,-0.030767692581,0.000391128008,-0.080794776077
0.383578846140,-0.030102128099,0.000385501654,-0.337054594112
0.380951593770,-0.029288404179,0.000797696304,-0.318331392158
0.378324341400,-0.028528379037,0.000818346786,-0.190439348119
0.375697089030,-0.028307260548,0.001020910002,0.011616651237
0.373069836660,-0.028572435369,0.001105366254,0.153867039516
0.370442584290,-0.029089530689,0.001096405826,0.010686741039
0.367815331920,-0.028602167039,0.001204874011,0.283301749262
0.365188079550,-0.030602086246,0.001338866289,0.419240961751
0.362560827170,-0.030717089538,0.001340710810,0.107506524966
0.359933574800,-0.031083818232,0.001329675421,0.097796170792
0.357306322430,-0.031365972766,0.001559659161,0.077670105477
0.354679070060,-0.031488907315,0.001678943432,-0.114247282192
0.352051817690,-0.030780372058,0.001749682563,-0.125767644172
0.349424565320,-0.030777597293,0.001711869400,-0.159387360567
0.346797312950,-0.029916478150,0.001592526882,0.036982286881
0.344170060580,-0.030993940116,0.001688296676,0.159658513289
0.341542808210,-0.030690430312,0.001759163033,-0.150874785219
0.338915555840,-0.030263911169,0.001710425468,-0.163306954986
0.336288303460,-0.029851620928,0.001684734257,-0.154074074682
0.333661051090,-0.029432924538,0.001578571848,-0.142213909971
0.331033798720,-0.029140825591,0.001493647939,-0.115007532386
0.328406546350,-0.028886569261,0.001513427840,-0.087340966900
0.325779293980,-0.028710443450,0.001476630872,-0.066342242124
0.323152041610,-0.028550919784,0.001634232730,-0.050174071545
0.320524789240,-0.028497798290,0.001774903991,-0.014826118135
0.317897536870,-0.028516877824,0.001872425609,-0.011886686520
0.315270284500,-0.028460710620,0.001954636342,-0.033669034170
0.312643032100,-0.028359053270,0.002046154925,-0.035877480633
0.310015779800,-0.028314237464,0.002014515725,-0.027984844258
0.307388527400,-0.028267786279,0.001846301334,-0.035867855440
0.304761275000,-0.028205912362,0.001807793570,-0.037937742018
0.302134022600,-0.028130017017,0.001773290948,-0.036897631615
0.299506770300,-0.028042376462,0.001629234028,-0.018982450453
0.296879517900,-0.028004470278,0.001443385096,-0.010121233845
0.294252265500,-0.027993361088,0.001346446507,-0.027264808773
0.291625013200,-0.027928541306,0.001238063542,-0.022132099150
0.288997760800,-0.028002514375,0.001128787610,0.009363466784
0.286370508400,-0.028083271799,0.001013537963,0.004413448833
0.283743256000,-0.028078428480,0.000951771782,-0.006980124539
0.281116003700,-0.028153156824,0.001059503255,0.009908071032
0.278488751300,-0.028190645205,0.001228139445,0.003091956704
0.275861498900,-0.028188365635,0.001418255940,-0.007418114167
0.273234246600,-0.028133281420,0.001710097205,-0.031627855563
0.270606994200,-0.028089954936,0.001943053765,-0.000772006908
0.267979741800,-0.028240844854,0.002195115405,0.025220222984
0.265352489400,-0.028329464438,0.002428571190,0.011763439203
0.262725237100,-0.028387954144,0.002605136520,-0.006752436575
0.260097984700,-0.028409036740,0.002737231641,-0.038347566539
0.257470732300,-0.028340602634,0.002831470768,-0.048288664617
0.254843480000,-0.028333178208,0.003019259200,-0.054308836311
0.252216227600,-0.028242665941,0.003201268377,-0.065878589134
0.249588975200,-0.028124968965,0.003372068046,-0.061497287818
0.246961722900,-0.028027832181,0.003523029279,-0.081831174329
0.244334470500,-0.027798857939,0.003591871606,-0.094175422304
0.241707218100,-0.027670374963,0.003739554842,-0.062750056902
0.239079965700,-0.027597299878,0.003904604713,-0.064335735098
0.236452713400,-0.027423046508,0.004103988267,-0.079819654893
0.233825461000,-0.027251116793,0.004299528016,-0.044182378264
0.231198208600,-0.027250339554,0.004406912732,0.017001858379
0.228570956300,-0.027350026524,0.004501580760,0.085211239737
0.225943703900,-0.027638687093,0.004626164603,0.136842890815
0.223316451500,-0.028045602209,0.004801424009,0.153857773106
0.220689199100,-0.028408529250,0.004884403392,0.130208071123
0.218061946800,-0.028729035554,0.004966346671,0.111706529814
0.215434694400,-0.029036293618,0.005053911754,0.085592143087
0.212807442000,-0.029202572550,0.005131962501,0.042336344048
0.210180189700,-0.029261271693,0.005201794274,0.035228954690
0.207552937300,-0.029336130135,0.005264068604,0.021483072071
0.204925684900,-0.029304497863,0.005240089846,0.014218701373
0.202298432500,-0.029317026752,0.005230002692,0.029253918830
0.199671180200,-0.029330431463,0.005195907284,0.061290014561
0.197043927800,-0.029451071979,0.005075965670,0.116975867478
0.194416675400,-0.029755887014,0.004859639109,0.186474078006
0.191789423100,-0.030173377423,0.004558177503,0.219159045740
0.189162170700,-0.030608885038,0.004276365194,0.204345415725
0.186534918300,-0.030969324880,0.003980024353,0.152554201058
0.183907666000,-0.031151457570,0.003717820858,0.114574021736
0.181280413600,-0.031280669107,0.003428487872,0.069257396869
0.178653161200,-0.031177394575,0.003255735304,-0.004204611105
0.176025908800,-0.030946926098,0.003179365782,-0.025690703742
0.173398656500,-0.030910810970,0.003027738131,0.045149093846
0.170771404100,-0.030911558714,0.002882286041,0.076637384607
0.168144151700,-0.030933598255,0.002838397669,0.098846428323
0.165516899400,-0.031058692711,0.002862861576,0.159544951520
0.162889647000,-0.031444541678,0.002934366511,0.212373503755
0.160262394600,-0.031857102167,0.002975844707,0.177401535177
0.157635142200,-0.032171495434,0.002949276703,0.153197228857
0.155007889900,-0.032518821567,0.002862886284,0.158398844726
0.152380637500,-0.032827390778,0.002683863275,0.178067498159
0.149753385100,-0.033194259059,0.002584633483,0.218096434067
0.147126132800,-0.033616037324,0.002531580657,0.199366987713
0.144498880400,-0.033928780469,0.002312353977,0.155943733841
0.141871628000,-0.034172913171,0.002251071726,0.158052737596
0.139244375600,-0.034436687448,0.002094721898,0.170087431842
0.136617123300,-0.034731553416,0.001939135750,0.175203709974
0.133989870900,-0.034997829882,0.001778346560,0.198021073022
0.131362618500,-0.035364939581,0.001402370596,0.209736479735
0.128735366200,-0.035685504117,0.001041502877,0.163903680725
0.126108113800,-0.035828921314,0.000901964329,0.079786644471
0.123480861400,-0.035718601519,0.000779589405,-0.047418491268
0.120853609000,-0.035263247041,0.000688942571,-0.080108076286
0.118226356700,-0.035032179290,0.000873784436,0.075931144392
0.115599104300,-0.035373381010,0.001048188376,0.214032706887
0.112971851900,-0.035913729802,0.001320339672,0.235564148788
0.110344599600,-0.036435478194,0.001430684638,0.201169678458
0.107717347200,-0.036851797782,0.001591125335,0.182407934527
0.105090094800,-0.037298761883,0.001823867866,0.186135931596
0.102462842500,-0.037737842014,0.001891510978,0.143620542909
0.099835590100,-0.037936384041,0.002057519468,0.067212893775
0.097208337700,-0.038034961207,0.002245771207,0.025592533076
0.094581085300,-0.038032188273,0.002542767214,-0.022065715288
0.091953833000,-0.037827999434,0.002745574129,-0.054911501362
0.089326580600,-0.037659531471,0.002893771708,-0.056996008650
0.086699328200,-0.037441309311,0.003131798925,-0.022908565483
0.084072075900,-0.037438232569,0.003166654354,0.017740672239
0.081444823500,-0.037466082524,0.003089140321,0.011072823316
0.078817571100,-0.037394385903,0.003015546512,0.032505377546
0.076190318700,-0.037565245198,0.003034163723,0.078596865452
0.073563066400,-0.037715671774,0.002936123507,0.050336764581
0.070935814000,-0.037771240438,0.002899124027,-0.013825842086
0.068308561600,-0.037592198718,0.002870723404,-0.051263583224
0.065681309300,-0.037413965506,0.002899266575,-0.017511591479
0.063054056900,-0.037464911671,0.003052134947,0.005743090889
0.060426804500,-0.037439056719,0.003040084542,0.013048800561
0.057799552100,-0.037548035752,0.003095104232,0.063479086389
0.055172299800,-0.037738510791,0.003282861992,0.039433053033
0.052545047400,-0.037765118647,0.003395947952,0.043734525167
0.049917795000,-0.037936352363,0.003337804065,0.046583659556
0.047290542700,-0.037980977541,0.003420532963,0.016900212297
0.044663290300,-0.038080008902,0.003598034821,0.070971555905
0.042036037900,-0.038378807343,0.003523492063,0.141767329539
0.039408785500,-0.038868581956,0.003293044572,0.185446531802
0.036781533200,-0.039389973963,0.003093843192,0.227049178062
0.034154280800,-0.040074812593,0.002933587507,0.213236781492
0.031527028400,-0.040453431773,0.002826812996,0.117374835249
0.028899776100,-0.040622637664,0.002776069833,0.029429419116
0.026272523700,-0.040628774203,0.002728944390,-0.166397116344
0.023645271300,-0.039807645171,0.002468206959,-0.147163568060
0.021018019000,-0.039940499194,0.002257877226,0.053297042655
0.018390766600,-0.040186048801,0.002313761068,0.021971098395
0.015763514200,-0.040165375161,0.002367793233,-0.057786614013
0.013136261800,-0.040044731461,0.002338646121,-0.040179353782
0.010509009500,-0.040059412018,0.002132412601,-0.008214283423
0.007881757100,-0.040031465880,0.001942372350,-0.045736168568
0.005254504700,-0.039844971493,0.001638987538,-0.178100693700
0.002627252400,-0.039083721884,0.001450538717,-1.539194863457
0.000000000000,-0.031762244167,0.000438444943,-2.779805598325
