Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
32,2023/6/30 下午 01:48:52,8.29000,2.56000,0.31000,68.00000,60.00000,46.00000,71.00000,89.00000,87.00000,6.88000,4.30000,6.02000,5.73333,8.67627,72.83901,3.72000,58.00000,82.33333
33,2023/6/30 下午 01:48:52,8.72000,1.27000,-0.22000,91.00000,80.00000,80.00000,92.00000,95.00000,94.00000,16.77000,12.90000,20.64000,16.77000,8.81200,81.71358,3.25667,83.66667,93.66667
34,2023/6/30 下午 01:48:52,7.91000,1.10000,-0.39000,105.00000,107.00000,95.00000,92.00000,98.00000,96.00000,22.79000,24.51000,27.09000,24.79667,7.98612,82.08297,2.87333,102.33333,95.33333
35,2023/6/30 下午 01:48:52,8.54000,1.58000,-0.42000,80.00000,85.00000,65.00000,89.00000,93.00000,97.00000,12.04000,15.05000,14.19000,13.76000,8.68493,79.51813,3.23333,76.66667,93.00000
36,2023/6/30 下午 01:48:52,9.18000,0.05000,-0.46000,67.00000,71.00000,55.00000,89.00000,85.00000,93.00000,6.45000,9.03000,9.89000,8.45667,9.18014,89.68793,2.92333,64.33333,89.00000
37,2023/6/30 下午 01:48:52,8.04000,1.87000,-0.23000,80.00000,77.00000,63.00000,91.00000,90.00000,93.00000,12.04000,11.61000,13.33000,12.32667,8.25460,76.90653,3.22667,73.33333,91.33333
38,2023/6/30 下午 01:48:53,8.47000,1.28000,-0.22000,93.00000,90.00000,86.00000,96.00000,94.00000,96.00000,17.63000,17.20000,23.22000,19.35000,8.56617,81.40640,3.17667,89.66667,95.33333
39,2023/6/30 下午 01:48:53,8.44000,1.16000,-0.40000,111.00000,107.00000,105.00000,95.00000,96.00000,97.00000,25.37000,24.51000,31.39000,27.09000,8.51934,82.17425,3.06667,107.66667,96.00000
40,2023/6/30 下午 01:48:53,7.86000,0.56000,-0.07000,94.00000,87.00000,81.00000,95.00000,93.00000,96.00000,18.06000,15.91000,21.07000,18.34667,7.87992,85.92474,2.78333,87.33333,94.66667
41,2023/6/30 下午 01:48:53,7.25000,2.16000,-0.05000,92.00000,82.00000,91.00000,91.00000,93.00000,98.00000,17.20000,13.76000,25.37000,18.77667,7.56493,73.40957,3.12000,88.33333,94.00000
42,2023/6/30 下午 01:48:53,7.41000,0.94000,-0.14000,96.00000,90.00000,83.00000,95.00000,96.00000,96.00000,18.92000,17.20000,21.93000,19.35000,7.46938,82.77033,2.73667,89.66667,95.66667
43,2023/6/30 下午 01:48:53,7.34000,0.87000,-0.20000,100.00000,82.00000,71.00000,97.00000,96.00000,98.00000,20.64000,13.76000,16.77000,17.05667,7.39138,83.24035,2.67000,84.33333,97.00000
44,2023/6/30 下午 01:48:53,5.62000,1.42000,-0.13000,92.00000,95.00000,82.00000,92.00000,95.00000,96.00000,17.20000,19.35000,21.50000,19.35000,5.79662,75.81992,2.30333,89.66667,94.33333
45,2023/6/30 下午 01:48:53,5.94000,1.15000,-0.45000,83.00000,97.00000,71.00000,86.00000,86.00000,94.00000,13.33000,20.21000,16.77000,16.77000,6.05030,79.04294,2.21333,83.66667,88.66667
46,2023/6/30 下午 01:48:53,5.78000,1.19000,-0.32000,90.00000,80.00000,84.00000,92.00000,94.00000,96.00000,16.34000,12.90000,22.36000,17.20000,5.90123,78.36637,2.21667,84.66667,94.00000
47,2023/6/30 下午 01:48:53,4.94000,2.08000,-0.02000,84.00000,83.00000,63.00000,97.00000,93.00000,94.00000,13.76000,14.19000,13.33000,13.76000,5.36004,67.16635,2.33333,76.66667,94.66667
48,2023/6/30 下午 01:48:53,5.81000,1.29000,-0.33000,101.00000,95.00000,83.00000,97.00000,94.00000,97.00000,21.07000,19.35000,21.93000,20.78333,5.95149,77.48163,2.25667,93.00000,96.00000
49,2023/6/30 下午 01:48:53,4.88000,1.32000,-0.25000,98.00000,86.00000,81.00000,97.00000,93.00000,99.00000,19.78000,15.48000,21.07000,18.77667,5.05537,74.86416,1.98333,88.33333,96.33333
50,2023/6/30 下午 01:48:53,4.87000,0.80000,-0.44000,91.00000,69.00000,55.00000,96.00000,90.00000,97.00000,16.77000,8.17000,9.89000,11.61000,4.93527,80.67128,1.74333,71.66667,94.33333
51,2023/6/30 下午 01:48:53,4.80000,1.30000,-0.37000,89.00000,68.00000,77.00000,97.00000,94.00000,98.00000,15.91000,7.74000,19.35000,14.33333,4.97293,74.84593,1.91000,78.00000,96.33333
52,2023/6/30 下午 01:48:53,3.83000,1.07000,-0.49000,96.00000,98.00000,96.00000,98.00000,96.00000,98.00000,18.92000,20.64000,27.52000,22.36000,3.97666,74.39105,1.47000,96.66667,97.33333
53,2023/6/30 下午 01:48:53,3.53000,0.48000,-0.56000,97.00000,94.00000,85.00000,94.00000,94.00000,97.00000,19.35000,18.92000,22.79000,20.35333,3.56249,82.25656,1.15000,92.00000,95.00000
54,2023/6/30 下午 01:48:53,3.45000,1.86000,-0.35000,85.00000,80.00000,71.00000,96.00000,94.00000,97.00000,14.19000,12.90000,16.77000,14.62000,3.91945,61.66954,1.65333,78.66667,95.66667
55,2023/6/30 下午 01:48:53,2.96000,1.69000,-0.47000,73.00000,61.00000,70.00000,93.00000,91.00000,97.00000,9.03000,4.73000,16.34000,10.03333,3.40847,60.27597,1.39333,68.00000,93.66667
56,2023/6/30 下午 01:48:53,2.02000,-0.59000,-0.60000,68.00000,74.00000,66.00000,93.00000,81.00000,94.00000,6.88000,10.32000,14.62000,10.60667,2.10440,106.28199,0.27667,69.33333,89.33333
57,2023/6/30 下午 01:48:53,2.51000,0.36000,-0.46000,71.00000,73.00000,67.00000,82.00000,87.00000,90.00000,8.17000,9.89000,15.05000,11.03667,2.53569,81.83794,0.80333,70.33333,86.33333
58,2023/6/30 下午 01:48:53,3.96000,1.57000,-0.45000,70.00000,72.00000,69.00000,79.00000,98.00000,93.00000,7.74000,9.46000,15.91000,11.03667,4.25987,68.37343,1.69333,70.33333,90.00000
59,2023/6/30 下午 01:48:53,2.40000,0.31000,-0.28000,80.00000,83.00000,67.00000,84.00000,96.00000,93.00000,12.04000,14.19000,15.05000,13.76000,2.41994,82.64005,0.81000,76.66667,91.00000
60,2023/6/30 下午 01:48:53,2.06000,1.19000,-0.40000,89.00000,83.00000,65.00000,85.00000,95.00000,95.00000,15.91000,14.19000,14.19000,14.76333,2.37901,59.98627,0.95000,79.00000,91.66667
61,2023/6/30 下午 01:48:53,1.56000,1.58000,-0.63000,84.00000,85.00000,62.00000,96.00000,92.00000,94.00000,13.76000,15.05000,12.90000,13.90333,2.22036,44.63506,0.83667,77.00000,94.00000
62,2023/6/30 下午 01:48:53,1.77000,0.47000,-0.37000,90.00000,91.00000,68.00000,91.00000,92.00000,94.00000,16.34000,17.63000,15.48000,16.48333,1.83134,75.12904,0.62333,83.00000,92.33333
63,2023/6/30 下午 01:48:53,0.56000,0.75000,-0.48000,90.00000,95.00000,83.00000,92.00000,96.00000,95.00000,16.34000,19.35000,21.93000,19.20667,0.93600,36.74747,0.27667,89.33333,94.33333
64,2023/6/30 下午 01:48:53,1.03000,0.69000,-0.34000,86.00000,97.00000,90.00000,89.00000,96.00000,98.00000,14.62000,20.21000,24.94000,19.92333,1.23976,56.18176,0.46000,91.00000,94.33333
65,2023/6/30 下午 01:48:53,1.27000,0.59000,-0.51000,83.00000,99.00000,89.00000,92.00000,98.00000,98.00000,13.33000,21.07000,24.51000,19.63667,1.40036,65.08198,0.45000,90.33333,96.00000
66,2023/6/30 下午 01:48:53,-0.47000,1.01000,-0.69000,86.00000,99.00000,88.00000,92.00000,97.00000,99.00000,14.62000,21.07000,24.08000,19.92333,1.11400,335.04525,-0.05000,91.00000,96.00000
67,2023/6/30 下午 01:48:53,-0.38000,0.85000,-0.64000,87.00000,95.00000,84.00000,90.00000,98.00000,99.00000,15.05000,19.35000,22.36000,18.92000,0.93107,335.91255,-0.05667,88.66667,95.66667
68,2023/6/30 下午 01:48:53,-0.65000,0.52000,-0.62000,86.00000,89.00000,87.00000,98.00000,99.00000,98.00000,14.62000,16.77000,23.65000,18.34667,0.83241,308.65981,-0.25000,87.33333,98.33333
69,2023/6/30 下午 01:48:53,-0.21000,1.55000,-0.46000,87.00000,81.00000,88.00000,98.00000,95.00000,99.00000,15.05000,13.33000,24.08000,17.48667,1.56416,352.28433,0.29333,85.33333,97.33333
70,2023/6/30 下午 01:48:53,-0.08000,0.46000,-0.47000,91.00000,82.00000,87.00000,96.00000,96.00000,98.00000,16.77000,13.76000,23.65000,18.06000,0.46690,350.13419,-0.03000,86.66667,96.66667
71,2023/6/30 下午 01:48:53,-2.11000,1.12000,-0.59000,95.00000,86.00000,88.00000,95.00000,95.00000,98.00000,18.49000,15.48000,24.08000,19.35000,2.38883,297.95962,-0.52667,89.66667,96.00000
72,2023/6/30 下午 01:48:53,-1.20000,0.95000,-0.51000,95.00000,93.00000,87.00000,93.00000,98.00000,97.00000,18.49000,18.49000,23.65000,20.21000,1.53052,308.36748,-0.25333,91.66667,96.00000
73,2023/6/30 下午 01:48:53,-0.73000,0.81000,-0.46000,94.00000,93.00000,83.00000,94.00000,95.00000,96.00000,18.06000,18.49000,21.93000,19.49333,1.09041,317.97373,-0.12667,90.00000,95.00000
74,2023/6/30 下午 01:48:53,-1.48000,1.25000,-0.40000,96.00000,92.00000,80.00000,96.00000,96.00000,89.00000,18.92000,18.06000,20.64000,19.20667,1.93724,310.18426,-0.21000,89.33333,93.66667
75,2023/6/30 下午 01:48:53,-1.93000,1.36000,-0.30000,101.00000,98.00000,88.00000,95.00000,98.00000,97.00000,21.07000,20.64000,24.08000,21.93000,2.36104,305.17094,-0.29000,95.66667,96.66667
76,2023/6/30 下午 01:48:53,-2.60000,0.30000,-0.52000,99.00000,94.00000,86.00000,96.00000,85.00000,97.00000,20.21000,18.92000,23.22000,20.78333,2.61725,276.58194,-0.94000,93.00000,92.66667
77,2023/6/30 下午 01:48:53,-2.30000,0.40000,-0.36000,87.00000,89.00000,79.00000,96.00000,94.00000,96.00000,15.05000,16.77000,20.21000,17.34333,2.33452,279.86581,-0.75333,85.00000,95.33333
78,2023/6/30 下午 01:48:53,-3.19000,1.40000,-0.44000,71.00000,84.00000,60.00000,90.00000,89.00000,95.00000,8.17000,14.62000,12.04000,11.61000,3.48369,293.69530,-0.74333,71.66667,91.33333
79,2023/6/30 下午 01:48:53,-3.77000,1.22000,-0.34000,80.00000,70.00000,55.00000,91.00000,85.00000,96.00000,12.04000,8.60000,9.89000,10.17667,3.96249,287.93197,-0.96333,68.33333,90.66667
80,2023/6/30 下午 01:48:53,-2.29000,0.19000,0.04000,81.00000,78.00000,51.00000,93.00000,97.00000,92.00000,12.47000,12.04000,8.17000,10.89333,2.29787,274.74293,-0.68667,70.00000,94.00000
81,2023/6/30 下午 01:48:53,-3.79000,0.55000,-0.27000,101.00000,99.00000,87.00000,92.00000,98.00000,96.00000,21.07000,21.07000,23.65000,21.93000,3.82970,278.25705,-1.17000,95.66667,95.33333
82,2023/6/30 下午 01:48:53,-3.53000,0.20000,-0.20000,109.00000,109.00000,100.00000,95.00000,97.00000,96.00000,24.51000,25.37000,29.24000,26.37333,3.53566,273.24275,-1.17667,106.00000,96.00000
83,2023/6/30 下午 01:48:53,-4.20000,0.83000,-0.23000,101.00000,95.00000,86.00000,97.00000,93.00000,97.00000,21.07000,19.35000,23.22000,21.21333,4.28123,281.17870,-1.20000,94.00000,95.66667
84,2023/6/30 下午 01:48:53,-4.74000,1.13000,-0.07000,92.00000,88.00000,69.00000,90.00000,95.00000,97.00000,17.20000,16.34000,15.91000,16.48333,4.87283,283.40884,-1.22667,83.00000,94.00000
85,2023/6/30 下午 01:48:53,-4.89000,0.02000,-0.03000,66.00000,72.00000,63.00000,94.00000,95.00000,97.00000,6.02000,9.46000,13.33000,9.60333,4.89004,270.23434,-1.63333,67.00000,95.33333
86,2023/6/30 下午 01:48:53,-4.12000,0.43000,-0.15000,61.00000,66.00000,60.00000,89.00000,86.00000,93.00000,3.87000,6.88000,12.04000,7.59667,4.14238,275.95833,-1.28000,62.33333,89.33333
87,2023/6/30 下午 01:48:53,-5.92000,-0.73000,0.37000,67.00000,72.00000,46.00000,78.00000,90.00000,90.00000,6.45000,9.46000,6.02000,7.31000,5.96484,262.97030,-2.09333,61.66667,86.00000
88,2023/6/30 下午 01:48:54,-5.08000,0.64000,0.04000,76.00000,77.00000,51.00000,85.00000,94.00000,94.00000,10.32000,11.61000,8.17000,10.03333,5.12016,277.18054,-1.46667,68.00000,91.00000
89,2023/6/30 下午 01:48:54,-4.96000,-0.14000,0.10000,89.00000,92.00000,71.00000,96.00000,97.00000,96.00000,15.91000,18.06000,16.77000,16.91333,4.96198,268.38321,-1.66667,84.00000,96.33333
90,2023/6/30 下午 01:48:54,-6.19000,0.83000,0.05000,98.00000,94.00000,88.00000,94.00000,98.00000,97.00000,19.78000,18.92000,24.08000,20.92667,6.24540,277.63708,-1.77000,93.33333,96.33333
91,2023/6/30 下午 01:48:54,-6.14000,-0.73000,0.25000,88.00000,84.00000,84.00000,93.00000,94.00000,92.00000,15.48000,14.62000,22.36000,17.48667,6.18324,263.21979,-2.20667,85.33333,93.00000
92,2023/6/30 下午 01:48:54,-4.76000,1.22000,0.05000,99.00000,92.00000,103.00000,89.00000,93.00000,97.00000,20.21000,18.06000,30.53000,22.93333,4.91386,284.37560,-1.16333,98.00000,93.00000
93,2023/6/30 下午 01:48:54,-6.00000,0.96000,-0.09000,85.00000,89.00000,85.00000,81.00000,94.00000,97.00000,14.19000,16.77000,22.79000,17.91667,6.07631,279.09028,-1.71000,86.33333,90.66667
94,2023/6/30 下午 01:48:54,-6.31000,-0.68000,-0.05000,77.00000,65.00000,65.00000,93.00000,92.00000,93.00000,10.75000,6.45000,14.19000,10.46333,6.34653,263.84923,-2.34667,69.00000,92.66667
95,2023/6/30 下午 01:48:54,-7.43000,0.99000,0.00000,85.00000,83.00000,88.00000,96.00000,91.00000,99.00000,14.19000,14.19000,24.08000,17.48667,7.49567,277.58959,-2.14667,85.33333,95.33333
96,2023/6/30 下午 01:48:54,-6.70000,0.21000,-0.04000,81.00000,69.00000,64.00000,92.00000,89.00000,97.00000,12.47000,8.17000,13.76000,11.46667,6.70329,271.79525,-2.17667,71.33333,92.66667
97,2023/6/30 下午 01:48:54,-6.53000,0.37000,0.14000,71.00000,63.00000,67.00000,90.00000,92.00000,98.00000,8.17000,5.59000,15.05000,9.60333,6.54047,273.24300,-2.00667,67.00000,93.33333
98,2023/6/30 下午 01:48:54,-7.31000,0.51000,-0.03000,73.00000,90.00000,97.00000,88.00000,97.00000,98.00000,9.03000,17.20000,27.95000,18.06000,7.32777,273.99091,-2.27667,86.66667,94.33333
99,2023/6/30 下午 01:48:54,-7.02000,1.61000,-0.20000,82.00000,87.00000,87.00000,93.00000,93.00000,96.00000,12.90000,15.91000,23.65000,17.48667,7.20226,282.91710,-1.87000,85.33333,94.00000
100,2023/6/30 下午 01:48:54,-7.37000,0.05000,-0.08000,69.00000,76.00000,83.00000,88.00000,92.00000,97.00000,7.31000,11.18000,21.93000,13.47333,7.37017,270.38870,-2.46667,76.00000,92.33333
101,2023/6/30 下午 01:48:54,-6.55000,0.94000,-0.12000,73.00000,73.00000,59.00000,86.00000,92.00000,95.00000,9.03000,9.89000,11.61000,10.17667,6.61711,278.16684,-1.91000,68.33333,91.00000
102,2023/6/30 下午 01:48:54,-6.79000,-0.07000,0.13000,82.00000,83.00000,64.00000,92.00000,96.00000,95.00000,12.90000,14.19000,13.76000,13.61667,6.79036,269.40934,-2.24333,76.33333,94.33333
103,2023/6/30 下午 01:48:54,-7.45000,0.54000,-0.09000,86.00000,92.00000,93.00000,92.00000,93.00000,98.00000,14.62000,18.06000,26.23000,19.63667,7.46955,274.14573,-2.33333,90.33333,94.33333
104,2023/6/30 下午 01:48:54,-8.07000,0.07000,-0.04000,94.00000,86.00000,77.00000,93.00000,93.00000,97.00000,18.06000,15.48000,19.35000,17.63000,8.07030,270.49698,-2.68000,85.66667,94.33333
105,2023/6/30 下午 01:48:54,-7.26000,1.30000,-0.15000,105.00000,92.00000,98.00000,95.00000,96.00000,96.00000,22.79000,18.06000,28.38000,23.07667,7.37547,280.15198,-2.03667,98.33333,95.66667
106,2023/6/30 下午 01:48:54,-7.05000,-0.30000,-0.25000,92.00000,80.00000,76.00000,94.00000,88.00000,95.00000,17.20000,12.90000,18.92000,16.34000,7.05638,267.56335,-2.53333,82.66667,92.33333
107,2023/6/30 下午 01:48:54,-8.07000,0.23000,0.06000,89.00000,88.00000,83.00000,95.00000,94.00000,97.00000,15.91000,16.34000,21.93000,18.06000,8.07328,271.63252,-2.59333,86.66667,95.33333
108,2023/6/30 下午 01:48:54,-7.53000,0.81000,0.19000,88.00000,86.00000,82.00000,96.00000,92.00000,97.00000,15.48000,15.48000,21.50000,17.48667,7.57344,276.13968,-2.17667,85.33333,95.00000
109,2023/6/30 下午 01:48:54,-7.82000,-0.03000,0.14000,90.00000,90.00000,79.00000,96.00000,90.00000,97.00000,16.34000,17.20000,20.21000,17.91667,7.82006,269.78020,-2.57000,86.33333,94.33333
110,2023/6/30 下午 01:48:54,-7.41000,-0.17000,0.15000,79.00000,89.00000,77.00000,93.00000,92.00000,96.00000,11.61000,16.77000,19.35000,15.91000,7.41195,268.68575,-2.47667,81.66667,93.66667
111,2023/6/30 下午 01:48:54,-8.16000,0.52000,0.22000,67.00000,60.00000,78.00000,89.00000,88.00000,96.00000,6.45000,4.30000,19.78000,10.17667,8.17655,273.64627,-2.47333,68.33333,91.00000
112,2023/6/30 下午 01:48:54,-7.72000,-0.52000,0.08000,75.00000,64.00000,68.00000,90.00000,87.00000,95.00000,9.89000,6.02000,15.48000,10.46333,7.73749,266.14652,-2.72000,69.00000,90.66667
113,2023/6/30 下午 01:48:54,-6.29000,0.09000,0.43000,84.00000,73.00000,85.00000,83.00000,83.00000,91.00000,13.76000,9.89000,22.79000,15.48000,6.29064,270.81976,-1.92333,80.66667,85.66667
114,2023/6/30 下午 01:48:54,-7.51000,0.99000,0.43000,72.00000,68.00000,69.00000,83.00000,87.00000,94.00000,8.60000,7.74000,15.91000,10.75000,7.57497,277.50967,-2.03000,69.66667,88.00000
115,2023/6/30 下午 01:48:54,-8.17000,-1.77000,0.16000,71.00000,68.00000,62.00000,87.00000,93.00000,94.00000,8.17000,7.74000,12.90000,9.60333,8.35953,257.77599,-3.26000,67.00000,91.33333
116,2023/6/30 下午 01:48:54,-7.81000,0.24000,0.17000,82.00000,78.00000,59.00000,92.00000,88.00000,93.00000,12.90000,12.04000,11.61000,12.18333,7.81369,271.76014,-2.46667,73.00000,91.00000
117,2023/6/30 下午 01:48:54,-8.93000,0.85000,0.27000,92.00000,82.00000,90.00000,94.00000,93.00000,98.00000,17.20000,13.76000,24.94000,18.63333,8.97036,275.43730,-2.60333,88.00000,95.00000
118,2023/6/30 下午 01:48:54,-8.64000,0.57000,0.36000,93.00000,74.00000,70.00000,96.00000,91.00000,98.00000,17.63000,10.32000,16.34000,14.76333,8.65878,273.77446,-2.57000,79.00000,95.00000
119,2023/6/30 下午 01:48:54,-9.61000,0.98000,0.49000,92.00000,84.00000,96.00000,95.00000,95.00000,98.00000,17.20000,14.62000,27.52000,19.78000,9.65984,275.82273,-2.71333,90.66667,96.00000
120,2023/6/30 下午 01:48:54,-9.67000,1.46000,0.49000,85.00000,76.00000,89.00000,93.00000,90.00000,98.00000,14.19000,11.18000,24.51000,16.62667,9.77960,278.58581,-2.57333,83.33333,93.66667
121,2023/6/30 下午 01:48:54,-8.07000,0.36000,0.32000,71.00000,68.00000,58.00000,91.00000,83.00000,95.00000,8.17000,7.74000,11.18000,9.03000,8.07803,272.55425,-2.46333,65.66667,89.66667
122,2023/6/30 下午 01:48:54,-9.54000,0.85000,0.61000,89.00000,71.00000,80.00000,88.00000,90.00000,98.00000,15.91000,9.03000,20.64000,15.19333,9.57779,275.09153,-2.69333,80.00000,92.00000
123,2023/6/30 下午 01:48:54,-9.88000,1.16000,0.21000,86.00000,80.00000,83.00000,93.00000,97.00000,97.00000,14.62000,12.90000,21.93000,16.48333,9.94786,276.69638,-2.83667,83.00000,95.66667
124,2023/6/30 下午 01:48:54,-8.85000,-1.45000,-0.12000,86.00000,83.00000,70.00000,93.00000,94.00000,98.00000,14.62000,14.19000,16.34000,15.05000,8.96800,260.69523,-3.47333,79.66667,95.00000
125,2023/6/30 下午 01:48:54,-9.34000,0.65000,-0.18000,74.00000,77.00000,59.00000,94.00000,95.00000,97.00000,9.46000,11.61000,11.61000,10.89333,9.36259,273.98098,-2.95667,70.00000,95.33333
