Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
19,2023/6/30 下午 01:52:46,-15.40000,-0.01000,-0.23000,84.00000,72.00000,61.00000,93.00000,91.00000,95.00000,13.33000,8.60000,11.18000,11.03667,15.40000,269.96279,-5.21333,72.33333,93.00000
20,2023/6/30 下午 01:52:46,-18.45000,-0.45000,-0.17000,84.00000,91.00000,91.00000,88.00000,89.00000,98.00000,13.33000,16.77000,24.08000,18.06000,18.45549,268.60282,-6.35667,88.66667,91.66667
21,2023/6/30 下午 01:52:46,-17.05000,-1.89000,-0.66000,69.00000,67.00000,62.00000,83.00000,90.00000,94.00000,6.88000,6.45000,11.61000,8.31333,17.15443,263.67456,-6.53333,66.00000,89.00000
22,2023/6/30 下午 01:52:46,-19.26000,0.79000,-0.71000,93.00000,97.00000,89.00000,94.00000,94.00000,98.00000,17.20000,19.35000,23.22000,19.92333,19.27619,272.34882,-6.39333,93.00000,95.33333
23,2023/6/30 下午 01:52:46,-17.46000,-0.26000,-0.70000,77.00000,67.00000,60.00000,94.00000,91.00000,95.00000,10.32000,6.45000,10.75000,9.17333,17.46194,269.14686,-6.14000,68.00000,93.33333
24,2023/6/30 下午 01:52:46,-16.27000,-1.50000,-0.66000,87.00000,81.00000,74.00000,92.00000,93.00000,98.00000,14.62000,12.47000,16.77000,14.62000,16.33900,264.73255,-6.14333,80.66667,94.33333
25,2023/6/30 下午 01:52:46,-16.09000,0.17000,-0.76000,80.00000,73.00000,68.00000,92.00000,87.00000,95.00000,11.61000,9.03000,14.19000,11.61000,16.09090,270.60534,-5.56000,73.66667,91.33333
26,2023/6/30 下午 01:52:46,-18.66000,0.80000,-1.35000,85.00000,80.00000,73.00000,84.00000,95.00000,98.00000,13.76000,12.04000,16.34000,14.04667,18.67714,272.45491,-6.40333,79.33333,92.33333
27,2023/6/30 下午 01:52:46,-18.24000,-0.50000,-1.80000,106.00000,106.00000,114.00000,90.00000,98.00000,99.00000,22.79000,23.22000,33.97000,26.66000,18.24685,268.42979,-6.84667,108.66667,95.66667
28,2023/6/30 下午 01:52:46,-14.90000,-0.12000,-1.91000,103.00000,93.00000,86.00000,91.00000,90.00000,94.00000,21.50000,17.63000,21.93000,20.35333,14.90048,269.53857,-5.64333,94.00000,91.66667
29,2023/6/30 下午 01:52:46,-13.85000,0.02000,-1.52000,87.00000,88.00000,73.00000,92.00000,93.00000,97.00000,14.62000,15.48000,16.34000,15.48000,13.85001,270.08274,-5.11667,82.66667,94.00000
30,2023/6/30 下午 01:52:46,-9.90000,-0.69000,-1.64000,68.00000,71.00000,52.00000,88.00000,91.00000,93.00000,6.45000,8.17000,7.31000,7.31000,9.92402,266.01311,-4.07667,63.66667,90.66667
31,2023/6/30 下午 01:52:46,-13.76000,-0.91000,-1.65000,84.00000,83.00000,68.00000,93.00000,94.00000,98.00000,13.33000,13.33000,14.19000,13.61667,13.79006,266.21633,-5.44000,78.33333,95.00000
32,2023/6/30 下午 01:52:46,-13.40000,-0.13000,-1.82000,99.00000,95.00000,92.00000,85.00000,94.00000,98.00000,19.78000,18.49000,24.51000,20.92667,13.40063,269.44416,-5.11667,95.33333,92.33333
33,2023/6/30 下午 01:52:46,-14.59000,-2.14000,-2.59000,100.00000,88.00000,99.00000,91.00000,96.00000,96.00000,20.21000,15.48000,27.52000,21.07000,14.74611,261.65560,-6.44000,95.66667,94.33333
34,2023/6/30 下午 01:52:46,-13.39000,1.71000,-2.10000,97.00000,97.00000,98.00000,92.00000,95.00000,98.00000,18.92000,19.35000,27.09000,21.78667,13.49875,277.27769,-4.59333,97.33333,95.00000
35,2023/6/30 下午 01:52:46,-12.86000,0.50000,-2.47000,105.00000,110.00000,98.00000,87.00000,97.00000,97.00000,22.36000,24.94000,27.09000,24.79667,12.86972,272.22655,-4.94333,104.33333,93.66667
36,2023/6/30 下午 01:52:46,-11.87000,1.30000,-2.25000,81.00000,68.00000,60.00000,84.00000,94.00000,94.00000,12.04000,6.88000,10.75000,9.89000,11.94098,276.25011,-4.27333,69.66667,90.66667
37,2023/6/30 下午 01:52:46,-11.83000,1.54000,-1.62000,80.00000,81.00000,68.00000,75.00000,90.00000,89.00000,11.61000,12.47000,14.19000,12.75667,11.92982,277.41691,-3.97000,76.33333,84.66667
38,2023/6/30 下午 01:52:46,-12.20000,-2.23000,-2.06000,72.00000,77.00000,64.00000,87.00000,97.00000,97.00000,8.17000,10.75000,12.47000,10.46333,12.40213,259.64144,-5.49667,71.00000,93.66667
39,2023/6/30 下午 01:52:46,-10.19000,-0.59000,-1.82000,73.00000,73.00000,71.00000,87.00000,96.00000,98.00000,8.60000,9.03000,15.48000,11.03667,10.20707,266.68628,-4.20000,72.33333,93.66667
40,2023/6/30 下午 01:52:46,-15.82000,0.38000,-1.98000,70.00000,76.00000,71.00000,86.00000,92.00000,97.00000,7.31000,10.32000,15.48000,11.03667,15.82456,271.37599,-5.80667,72.33333,91.66667
41,2023/6/30 下午 01:52:46,-12.53000,1.30000,-1.47000,65.00000,68.00000,66.00000,89.00000,95.00000,95.00000,5.16000,6.88000,13.33000,8.45667,12.59726,275.92330,-4.23333,66.33333,93.00000
42,2023/6/30 下午 01:52:46,-13.09000,-1.98000,-1.67000,85.00000,85.00000,84.00000,97.00000,97.00000,98.00000,13.76000,14.19000,21.07000,16.34000,13.23890,261.39861,-5.58000,84.66667,97.33333
43,2023/6/30 下午 01:52:46,-12.11000,-2.06000,-1.41000,75.00000,63.00000,55.00000,90.00000,91.00000,97.00000,9.46000,4.73000,8.60000,7.59667,12.28396,260.34598,-5.19333,64.33333,92.66667
44,2023/6/30 下午 01:52:46,-10.67000,-2.16000,-1.59000,80.00000,74.00000,59.00000,89.00000,93.00000,95.00000,11.61000,9.46000,10.32000,10.46333,10.88644,258.55589,-4.80667,71.00000,92.33333
45,2023/6/30 下午 01:52:46,-12.05000,-0.23000,-1.38000,86.00000,77.00000,69.00000,88.00000,96.00000,97.00000,14.19000,10.75000,14.62000,13.18667,12.05219,268.90652,-4.55333,77.33333,93.66667
46,2023/6/30 下午 01:52:46,-14.56000,0.19000,-1.15000,77.00000,78.00000,73.00000,90.00000,88.00000,97.00000,10.32000,11.18000,16.34000,12.61333,14.56124,270.74764,-5.17333,76.00000,91.66667
47,2023/6/30 下午 01:52:46,-7.85000,-3.32000,-1.05000,78.00000,78.00000,74.00000,84.00000,81.00000,92.00000,10.75000,11.18000,16.77000,12.90000,8.52320,247.07504,-4.07333,76.66667,85.66667
48,2023/6/30 下午 01:52:46,-10.20000,0.44000,-0.14000,62.00000,59.00000,43.00000,84.00000,77.00000,94.00000,3.87000,3.01000,3.44000,3.44000,10.20949,272.47005,-3.30000,54.66667,85.00000
49,2023/6/30 下午 01:52:46,-8.91000,0.95000,-0.72000,76.00000,68.00000,66.00000,91.00000,89.00000,94.00000,9.89000,6.88000,13.33000,10.03333,8.96050,276.08598,-2.89333,70.00000,91.33333
50,2023/6/30 下午 01:52:46,-10.64000,1.67000,-0.74000,61.00000,64.00000,50.00000,92.00000,87.00000,96.00000,3.44000,5.16000,6.45000,5.01667,10.77026,278.92008,-3.23667,58.33333,91.66667
51,2023/6/30 下午 01:52:46,-10.65000,-1.26000,-0.43000,77.00000,65.00000,52.00000,96.00000,93.00000,97.00000,10.32000,5.59000,7.31000,7.74000,10.72428,263.25271,-4.11333,64.66667,95.33333
52,2023/6/30 下午 01:52:46,-10.29000,0.92000,-0.16000,101.00000,89.00000,93.00000,96.00000,96.00000,99.00000,20.64000,15.91000,24.94000,20.49667,10.33105,275.10907,-3.17667,94.33333,97.00000
53,2023/6/30 下午 01:52:46,-10.03000,0.80000,-0.36000,112.00000,109.00000,117.00000,96.00000,99.00000,99.00000,25.37000,24.51000,35.26000,28.38000,10.06185,274.56030,-3.19667,112.66667,98.00000
54,2023/6/30 下午 01:52:46,-8.71000,0.81000,-0.69000,104.00000,107.00000,99.00000,96.00000,98.00000,96.00000,21.93000,23.65000,27.52000,24.36667,8.74758,275.31303,-2.86333,103.33333,96.66667
55,2023/6/30 下午 01:52:46,-7.96000,-0.96000,-0.83000,93.00000,92.00000,78.00000,94.00000,93.00000,96.00000,17.20000,17.20000,18.49000,17.63000,8.01768,263.12317,-3.25000,87.66667,94.33333
56,2023/6/30 下午 01:52:46,-9.90000,1.46000,-0.71000,79.00000,76.00000,84.00000,96.00000,97.00000,97.00000,11.18000,10.32000,21.07000,14.19000,10.00708,278.38921,-3.05000,79.66667,96.66667
57,2023/6/30 下午 01:52:46,-5.76000,-0.54000,-0.70000,66.00000,56.00000,58.00000,85.00000,90.00000,96.00000,5.59000,1.72000,9.89000,5.73333,5.78526,264.64417,-2.33333,60.00000,90.33333
58,2023/6/30 下午 01:52:46,-8.40000,-1.63000,-0.99000,61.00000,58.00000,57.00000,88.00000,91.00000,95.00000,3.44000,2.58000,9.46000,5.16000,8.55669,259.01837,-3.67333,58.66667,91.33333
59,2023/6/30 下午 01:52:46,-8.40000,0.43000,-1.17000,95.00000,84.00000,85.00000,95.00000,93.00000,98.00000,18.06000,13.76000,21.50000,17.77333,8.41100,272.93044,-3.04667,88.00000,95.33333
60,2023/6/30 下午 01:52:46,-6.79000,-1.12000,-1.32000,98.00000,101.00000,100.00000,94.00000,97.00000,99.00000,19.35000,21.07000,27.95000,22.79000,6.88175,260.63349,-3.07667,99.66667,96.66667
61,2023/6/30 下午 01:52:46,-5.92000,-0.73000,-1.41000,105.00000,86.00000,101.00000,94.00000,90.00000,98.00000,22.36000,14.62000,28.38000,21.78667,5.96484,262.97030,-2.68667,97.33333,94.00000
62,2023/6/30 下午 01:52:47,-2.06000,3.24000,-0.29000,67.00000,79.00000,62.00000,90.00000,95.00000,97.00000,6.02000,11.61000,11.61000,9.74667,3.83943,327.55170,0.29667,69.33333,94.00000
63,2023/6/30 下午 01:52:47,-7.21000,-0.78000,-1.21000,71.00000,86.00000,68.00000,89.00000,96.00000,97.00000,7.74000,14.62000,14.19000,12.18333,7.25207,263.82558,-3.06667,75.00000,94.00000
64,2023/6/30 下午 01:52:47,-5.77000,0.73000,-1.24000,92.00000,90.00000,84.00000,93.00000,98.00000,99.00000,16.77000,16.34000,21.07000,18.06000,5.81600,277.21055,-2.09333,88.66667,96.66667
65,2023/6/30 下午 01:52:47,-4.46000,0.50000,-1.02000,95.00000,90.00000,88.00000,94.00000,96.00000,96.00000,18.06000,16.34000,22.79000,19.06333,4.48794,276.39659,-1.66000,91.00000,95.33333
66,2023/6/30 下午 01:52:47,-4.19000,0.56000,-1.00000,104.00000,96.00000,108.00000,95.00000,96.00000,99.00000,21.93000,18.92000,31.39000,24.08000,4.22726,277.61256,-1.54333,102.66667,96.66667
67,2023/6/30 下午 01:52:47,-2.93000,0.45000,-0.87000,110.00000,101.00000,106.00000,98.00000,94.00000,99.00000,24.51000,21.07000,30.53000,25.37000,2.96435,278.73147,-1.11667,105.66667,97.00000
68,2023/6/30 下午 01:52:47,-2.08000,-0.69000,-0.91000,100.00000,99.00000,95.00000,96.00000,97.00000,99.00000,20.21000,20.21000,25.80000,22.07333,2.19146,251.64773,-1.22667,98.00000,97.33333
69,2023/6/30 下午 01:52:47,-3.17000,0.97000,-0.89000,99.00000,98.00000,88.00000,98.00000,93.00000,98.00000,19.78000,19.78000,22.79000,20.78333,3.31509,287.01378,-1.03000,95.00000,96.33333
70,2023/6/30 下午 01:52:47,-1.43000,1.10000,-0.42000,105.00000,101.00000,97.00000,95.00000,94.00000,99.00000,22.36000,21.07000,26.66000,23.36333,1.80413,307.56859,-0.25000,101.00000,96.00000
71,2023/6/30 下午 01:52:47,-0.90000,1.19000,-0.63000,103.00000,102.00000,101.00000,97.00000,95.00000,99.00000,21.50000,21.50000,28.38000,23.79333,1.49201,322.89969,-0.11333,102.00000,97.00000
72,2023/6/30 下午 01:52:47,-1.46000,0.59000,-0.77000,100.00000,100.00000,101.00000,95.00000,96.00000,99.00000,20.21000,20.64000,28.38000,23.07667,1.57471,292.00411,-0.54667,100.33333,96.66667
73,2023/6/30 下午 01:52:47,0.77000,0.33000,-0.66000,95.00000,100.00000,96.00000,96.00000,97.00000,99.00000,18.06000,20.64000,26.23000,21.64333,0.83774,66.80141,0.14667,97.00000,97.33333
74,2023/6/30 下午 01:52:47,-0.19000,1.34000,-0.51000,87.00000,93.00000,99.00000,96.00000,96.00000,99.00000,14.62000,17.63000,27.52000,19.92333,1.35340,351.92977,0.21333,93.00000,97.00000
75,2023/6/30 下午 01:52:47,-0.20000,1.31000,-0.55000,88.00000,92.00000,99.00000,97.00000,95.00000,99.00000,15.05000,17.20000,27.52000,19.92333,1.32518,351.31958,0.18667,93.00000,97.00000
76,2023/6/30 下午 01:52:47,0.57000,2.33000,-0.40000,92.00000,98.00000,97.00000,97.00000,95.00000,99.00000,16.77000,19.78000,26.66000,21.07000,2.39871,13.74658,0.83333,95.66667,97.00000
77,2023/6/30 下午 01:52:47,2.96000,1.71000,-0.21000,96.00000,90.00000,97.00000,97.00000,96.00000,98.00000,18.49000,16.34000,26.66000,20.49667,3.41844,59.98486,1.48667,94.33333,97.00000
78,2023/6/30 下午 01:52:47,3.83000,0.98000,-0.48000,85.00000,87.00000,79.00000,96.00000,97.00000,99.00000,13.76000,15.05000,18.92000,15.91000,3.95339,75.64740,1.44333,83.66667,97.33333
79,2023/6/30 下午 01:52:47,5.34000,2.28000,-0.26000,69.00000,79.00000,64.00000,92.00000,94.00000,97.00000,6.88000,11.61000,12.47000,10.32000,5.80638,66.87915,2.45333,70.66667,94.33333
80,2023/6/30 下午 01:52:47,6.03000,2.12000,-0.48000,67.00000,76.00000,51.00000,89.00000,94.00000,97.00000,6.02000,10.32000,6.88000,7.74000,6.39182,70.62958,2.55667,64.66667,93.33333
81,2023/6/30 下午 01:52:47,4.17000,0.16000,-0.50000,70.00000,72.00000,50.00000,94.00000,96.00000,92.00000,7.31000,8.60000,6.45000,7.45333,4.17307,87.80268,1.27667,64.00000,94.00000
82,2023/6/30 下午 01:52:47,4.66000,0.36000,-0.73000,79.00000,88.00000,85.00000,94.00000,95.00000,97.00000,11.18000,15.48000,21.50000,16.05333,4.67388,85.58249,1.43000,84.00000,95.33333
83,2023/6/30 下午 01:52:47,6.27000,0.32000,-0.88000,92.00000,92.00000,93.00000,97.00000,99.00000,99.00000,16.77000,17.20000,24.94000,19.63667,6.27816,87.07835,1.90333,92.33333,98.33333
84,2023/6/30 下午 01:52:47,6.93000,1.72000,-0.75000,81.00000,79.00000,65.00000,94.00000,97.00000,95.00000,12.04000,11.61000,12.90000,12.18333,7.14026,76.06107,2.63333,75.00000,95.33333
85,2023/6/30 下午 01:52:47,7.72000,0.21000,-0.66000,63.00000,74.00000,53.00000,90.00000,91.00000,93.00000,4.30000,9.46000,7.74000,7.16667,7.72286,88.44182,2.42333,63.33333,91.33333
86,2023/6/30 下午 01:52:47,10.20000,-1.17000,-0.79000,62.00000,59.00000,58.00000,86.00000,87.00000,93.00000,3.87000,3.01000,9.89000,5.59000,10.26688,96.54356,2.74667,59.66667,88.66667
87,2023/6/30 下午 01:52:47,7.68000,2.77000,-0.66000,69.00000,72.00000,64.00000,88.00000,89.00000,92.00000,6.88000,8.60000,12.47000,9.31667,8.16427,70.16679,3.26333,68.33333,89.66667
88,2023/6/30 下午 01:52:47,11.86000,-0.63000,-0.46000,85.00000,84.00000,79.00000,93.00000,93.00000,96.00000,13.76000,13.76000,18.92000,15.48000,11.87672,93.04068,3.59000,82.66667,94.00000
89,2023/6/30 下午 01:52:47,9.48000,1.07000,0.20000,77.00000,87.00000,66.00000,89.00000,96.00000,97.00000,10.32000,15.05000,13.33000,12.90000,9.54019,83.56032,3.58333,76.66667,94.00000
90,2023/6/30 下午 01:52:47,12.40000,0.28000,0.46000,78.00000,76.00000,66.00000,91.00000,88.00000,95.00000,10.75000,10.32000,13.33000,11.46667,12.40316,88.70644,4.38000,73.33333,91.33333
91,2023/6/30 下午 01:52:47,11.52000,0.95000,0.14000,87.00000,78.00000,68.00000,91.00000,89.00000,97.00000,14.62000,11.18000,14.19000,13.33000,11.55910,85.28575,4.20333,77.66667,92.33333
92,2023/6/30 下午 01:52:47,11.70000,-0.48000,0.23000,79.00000,74.00000,61.00000,98.00000,86.00000,98.00000,11.18000,9.46000,11.18000,10.60667,11.70984,92.34928,3.81667,71.33333,94.00000
93,2023/6/30 下午 01:52:47,14.09000,2.92000,-0.24000,72.00000,82.00000,65.00000,93.00000,93.00000,92.00000,8.17000,12.90000,12.90000,11.32333,14.38939,78.29181,5.59000,73.00000,92.66667
94,2023/6/30 下午 01:52:47,10.63000,6.02000,-0.07000,100.00000,93.00000,99.00000,93.00000,87.00000,95.00000,20.21000,17.63000,27.52000,21.78667,12.21627,60.47618,5.52667,97.33333,91.66667
95,2023/6/30 下午 01:52:47,14.70000,5.20000,-1.26000,121.00000,124.00000,127.00000,98.00000,96.00000,94.00000,29.24000,30.96000,39.56000,33.25333,15.59263,70.51920,6.21333,124.00000,96.00000
96,2023/6/30 下午 01:52:47,13.53000,1.05000,-0.81000,110.00000,119.00000,111.00000,97.00000,96.00000,98.00000,24.51000,28.81000,32.68000,28.66667,13.57068,85.56244,4.59000,113.33333,97.00000
97,2023/6/30 下午 01:52:47,16.11000,0.57000,-0.60000,116.00000,109.00000,115.00000,96.00000,94.00000,98.00000,27.09000,24.51000,34.40000,28.66667,16.12008,87.97362,5.36000,113.33333,96.00000
98,2023/6/30 下午 01:52:47,14.27000,1.81000,-0.88000,94.00000,97.00000,96.00000,97.00000,97.00000,98.00000,17.63000,19.35000,26.23000,21.07000,14.38433,82.77123,5.06667,95.66667,97.33333
99,2023/6/30 下午 01:52:47,15.44000,1.52000,-1.00000,99.00000,101.00000,102.00000,95.00000,93.00000,98.00000,19.78000,21.07000,28.81000,23.22000,15.51464,84.37760,5.32000,100.66667,95.33333
100,2023/6/30 下午 01:52:47,16.59000,1.00000,-1.07000,107.00000,113.00000,111.00000,95.00000,95.00000,98.00000,23.22000,26.23000,32.68000,27.37667,16.62011,86.55054,5.50667,110.33333,96.00000
101,2023/6/30 下午 01:52:47,17.38000,0.35000,-1.51000,78.00000,85.00000,83.00000,95.00000,94.00000,95.00000,10.75000,14.19000,20.64000,15.19333,17.38352,88.84633,5.40667,82.00000,94.66667
102,2023/6/30 下午 01:52:47,17.47000,-1.29000,-2.21000,82.00000,78.00000,77.00000,90.00000,89.00000,95.00000,12.47000,11.18000,18.06000,13.90333,17.51756,94.22311,4.65667,79.00000,91.33333
103,2023/6/30 下午 01:52:47,18.02000,-0.16000,-2.22000,96.00000,85.00000,79.00000,95.00000,92.00000,97.00000,18.49000,14.19000,18.92000,17.20000,18.02071,90.50872,5.21333,86.66667,94.66667
104,2023/6/30 下午 01:52:47,20.69000,-2.13000,-2.23000,75.00000,76.00000,71.00000,90.00000,91.00000,95.00000,9.46000,10.32000,15.48000,11.75333,20.79935,95.87780,5.44333,74.00000,92.00000
105,2023/6/30 下午 01:52:47,18.80000,-0.59000,-2.04000,81.00000,83.00000,88.00000,96.00000,93.00000,95.00000,12.04000,13.33000,22.79000,16.05333,18.80926,91.79752,5.39000,84.00000,94.66667
106,2023/6/30 下午 01:52:47,19.92000,0.61000,-2.11000,81.00000,82.00000,76.00000,95.00000,88.00000,97.00000,12.04000,12.90000,17.63000,14.19000,19.92934,88.24601,6.14000,79.66667,93.33333
107,2023/6/30 下午 01:52:47,19.83000,0.70000,-1.77000,87.00000,85.00000,77.00000,94.00000,94.00000,96.00000,14.62000,14.19000,18.06000,15.62333,19.84235,87.97830,6.25333,83.00000,94.66667
108,2023/6/30 下午 01:52:47,20.68000,0.79000,-1.43000,92.00000,80.00000,72.00000,91.00000,91.00000,91.00000,16.77000,12.04000,15.91000,14.90667,20.69508,87.81230,6.68000,81.33333,91.00000
109,2023/6/30 下午 01:52:47,21.56000,-0.43000,-1.03000,103.00000,97.00000,96.00000,96.00000,90.00000,93.00000,21.50000,19.35000,26.23000,22.36000,21.56429,91.14258,6.70000,98.66667,93.00000
110,2023/6/30 下午 01:52:47,21.79000,-0.14000,-1.16000,97.00000,82.00000,85.00000,94.00000,93.00000,94.00000,18.92000,12.90000,21.50000,17.77333,21.79045,90.36812,6.83000,88.00000,93.66667
111,2023/6/30 下午 01:52:47,22.47000,0.57000,-1.44000,89.00000,81.00000,88.00000,91.00000,95.00000,99.00000,15.48000,12.47000,22.79000,16.91333,22.47723,88.54688,7.20000,86.00000,95.00000
112,2023/6/30 下午 01:52:47,19.43000,1.17000,-1.70000,73.00000,68.00000,63.00000,84.00000,89.00000,93.00000,8.60000,6.88000,12.04000,9.17333,19.46519,86.55403,6.30000,68.00000,88.66667
113,2023/6/30 下午 01:52:48,19.45000,5.35000,-1.56000,61.00000,62.00000,55.00000,85.00000,83.00000,91.00000,3.44000,4.30000,8.60000,5.44667,20.17238,74.62033,7.74667,59.33333,86.33333
114,2023/6/30 下午 01:52:48,20.56000,2.77000,-1.29000,72.00000,76.00000,62.00000,85.00000,91.00000,96.00000,8.17000,10.32000,11.61000,10.03333,20.74576,82.32688,7.34667,70.00000,90.66667
115,2023/6/30 下午 01:52:48,22.84000,1.51000,-0.30000,78.00000,88.00000,84.00000,94.00000,95.00000,96.00000,10.75000,15.48000,21.07000,15.76667,22.88986,86.21756,8.01667,83.33333,95.00000
116,2023/6/30 下午 01:52:48,26.43000,3.31000,-0.54000,68.00000,70.00000,62.00000,87.00000,89.00000,95.00000,6.45000,7.74000,11.61000,8.60000,26.63646,82.86164,9.73333,66.66667,90.33333
117,2023/6/30 下午 01:52:48,24.21000,1.46000,-0.34000,73.00000,84.00000,69.00000,94.00000,90.00000,96.00000,8.60000,13.76000,14.62000,12.32667,24.25398,86.54892,8.44333,75.33333,93.33333
118,2023/6/30 下午 01:52:48,26.15000,4.89000,-0.33000,77.00000,76.00000,65.00000,82.00000,95.00000,95.00000,10.32000,10.32000,12.90000,11.18000,26.60328,79.40813,10.23667,72.66667,90.66667
119,2023/6/30 下午 01:52:48,24.61000,2.33000,-1.03000,87.00000,82.00000,84.00000,95.00000,94.00000,96.00000,14.62000,12.90000,21.07000,16.19667,24.72005,84.59153,8.63667,84.33333,95.00000
120,2023/6/30 下午 01:52:48,25.19000,2.43000,-0.27000,81.00000,81.00000,81.00000,91.00000,84.00000,96.00000,12.04000,12.47000,19.78000,14.76333,25.30693,84.48991,9.11667,81.00000,90.33333
121,2023/6/30 下午 01:52:48,26.30000,1.79000,-0.22000,82.00000,84.00000,77.00000,90.00000,91.00000,95.00000,12.47000,13.76000,18.06000,14.76333,26.36085,86.10641,9.29000,81.00000,92.00000
122,2023/6/30 下午 01:52:48,27.16000,2.17000,-0.93000,76.00000,80.00000,73.00000,89.00000,94.00000,95.00000,9.89000,12.04000,16.34000,12.75667,27.24655,85.43195,9.46667,76.33333,92.66667
123,2023/6/30 下午 01:52:48,24.60000,1.72000,-0.96000,77.00000,76.00000,75.00000,83.00000,86.00000,94.00000,10.32000,10.32000,17.20000,12.61333,24.66006,86.00046,8.45333,76.00000,87.66667
124,2023/6/30 下午 01:52:48,23.57000,3.50000,-0.57000,70.00000,64.00000,58.00000,89.00000,86.00000,92.00000,7.31000,5.16000,9.89000,7.45333,23.82845,81.55365,8.83333,64.00000,89.00000
