Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
44,2023/6/30 下午 02:11:08,-60.34000,-0.04000,-6.84000,102.00000,102.00000,97.00000,82.00000,96.00000,96.00000,23.22000,24.08000,28.81000,25.37000,60.34001,269.96202,-22.40667,100.33333,91.33333
45,2023/6/30 下午 02:11:08,-58.60000,-1.56000,-9.84000,103.00000,104.00000,111.00000,85.00000,97.00000,98.00000,23.65000,24.94000,34.83000,27.80667,58.62076,268.47508,-23.33333,106.00000,93.33333
46,2023/6/30 下午 02:11:08,-47.48000,-2.82000,-8.88000,99.00000,99.00000,100.00000,81.00000,96.00000,98.00000,21.93000,22.79000,30.10000,24.94000,47.56367,266.60100,-19.72667,99.33333,91.66667
47,2023/6/30 下午 02:11:08,-51.66000,1.54000,-10.22000,95.00000,110.00000,102.00000,82.00000,94.00000,98.00000,20.21000,27.52000,30.96000,26.23000,51.68295,271.70750,-20.11333,102.33333,91.33333
48,2023/6/30 下午 02:11:08,-52.58000,1.58000,-7.00000,98.00000,110.00000,108.00000,80.00000,98.00000,96.00000,21.50000,27.52000,33.54000,27.52000,52.60373,271.72119,-19.33333,105.33333,91.33333
49,2023/6/30 下午 02:11:08,-56.80000,-0.72000,-5.74000,122.00000,118.00000,119.00000,87.00000,96.00000,98.00000,31.82000,30.96000,38.27000,33.68333,56.80457,269.27375,-21.08667,119.66667,93.66667
50,2023/6/30 下午 02:11:08,-54.56000,5.96000,-3.78000,104.00000,100.00000,96.00000,91.00000,94.00000,96.00000,24.08000,23.22000,28.38000,25.22667,54.88456,276.23413,-17.46000,100.00000,93.66667
51,2023/6/30 下午 02:11:08,-47.78000,-3.50000,-5.62000,88.00000,94.00000,91.00000,83.00000,95.00000,97.00000,17.20000,20.64000,26.23000,21.35667,47.90802,265.81043,-18.96667,91.00000,91.66667
52,2023/6/30 下午 02:11:08,-49.36000,-4.80000,-6.76000,108.00000,111.00000,110.00000,84.00000,94.00000,97.00000,25.80000,27.95000,34.40000,29.38333,49.59284,264.44575,-20.30667,109.66667,91.66667
53,2023/6/30 下午 02:11:08,-56.80000,-6.04000,-6.32000,97.00000,96.00000,92.00000,82.00000,94.00000,96.00000,21.07000,21.50000,26.66000,23.07667,57.12024,263.93009,-23.05333,95.00000,90.66667
54,2023/6/30 下午 02:11:08,-52.44000,-3.22000,-7.24000,102.00000,94.00000,94.00000,81.00000,91.00000,96.00000,23.22000,20.64000,27.52000,23.79333,52.53877,266.48625,-20.96667,96.66667,89.33333
55,2023/6/30 下午 02:11:08,-51.54000,-0.46000,-6.58000,119.00000,115.00000,117.00000,82.00000,96.00000,96.00000,30.53000,29.67000,37.41000,32.53667,51.54205,269.48864,-19.52667,117.00000,91.33333
56,2023/6/30 下午 02:11:08,-48.94000,-0.52000,-6.50000,108.00000,113.00000,107.00000,88.00000,95.00000,97.00000,25.80000,28.81000,33.11000,29.24000,48.94276,269.39124,-18.65333,109.33333,93.33333
57,2023/6/30 下午 02:11:08,-52.80000,1.54000,-5.94000,100.00000,100.00000,95.00000,86.00000,94.00000,95.00000,22.36000,23.22000,27.95000,24.51000,52.82245,271.67065,-19.06667,98.33333,91.66667
58,2023/6/30 下午 02:11:08,-52.38000,-5.98000,-4.68000,120.00000,120.00000,116.00000,88.00000,95.00000,97.00000,30.96000,31.82000,36.98000,33.25333,52.72025,263.48699,-21.01333,118.66667,93.33333
59,2023/6/30 下午 02:11:08,-47.50000,-9.30000,-1.08000,99.00000,98.00000,93.00000,89.00000,90.00000,94.00000,21.93000,22.36000,27.09000,23.79333,48.40186,258.92222,-19.29333,96.66667,91.00000
60,2023/6/30 下午 02:11:08,-47.60000,-7.26000,-3.26000,96.00000,103.00000,91.00000,81.00000,90.00000,92.00000,20.64000,24.51000,26.23000,23.79333,48.15047,261.32802,-19.37333,96.66667,87.66667
61,2023/6/30 下午 02:11:08,-46.28000,-6.22000,-5.94000,106.00000,100.00000,98.00000,91.00000,92.00000,98.00000,24.94000,23.22000,29.24000,25.80000,46.69611,262.34536,-19.48000,101.33333,93.66667
62,2023/6/30 下午 02:11:08,-46.56000,-2.96000,-8.56000,111.00000,109.00000,110.00000,90.00000,96.00000,97.00000,27.09000,27.09000,34.40000,29.52667,46.65400,266.36238,-19.36000,110.00000,94.33333
63,2023/6/30 下午 02:11:08,-38.92000,-4.44000,-9.32000,110.00000,107.00000,102.00000,88.00000,96.00000,98.00000,26.66000,26.23000,30.96000,27.95000,39.17244,263.49182,-17.56000,106.33333,94.00000
64,2023/6/30 下午 02:11:08,-35.64000,-4.14000,-8.42000,110.00000,107.00000,108.00000,89.00000,93.00000,97.00000,26.66000,26.23000,33.54000,28.81000,35.87965,263.37413,-16.06667,108.33333,93.00000
65,2023/6/30 下午 02:11:08,-40.06000,-3.66000,-6.58000,113.00000,114.00000,112.00000,91.00000,97.00000,97.00000,27.95000,29.24000,35.26000,30.81667,40.22685,264.77978,-16.76667,113.00000,95.00000
66,2023/6/30 下午 02:11:08,-37.38000,-5.26000,-4.10000,101.00000,105.00000,105.00000,87.00000,93.00000,96.00000,22.79000,25.37000,32.25000,26.80333,37.74827,261.99010,-15.58000,103.66667,92.00000
67,2023/6/30 下午 02:11:08,-32.48000,-5.96000,-3.10000,111.00000,107.00000,95.00000,92.00000,97.00000,98.00000,27.09000,26.23000,27.95000,27.09000,33.02230,259.60204,-13.84667,104.33333,95.66667
68,2023/6/30 下午 02:11:08,-34.44000,-5.02000,-3.42000,110.00000,111.00000,113.00000,93.00000,93.00000,97.00000,26.66000,27.95000,35.69000,30.10000,34.80394,261.70693,-14.29333,111.33333,94.33333
69,2023/6/30 下午 02:11:08,-26.56000,-2.94000,-1.60000,98.00000,107.00000,95.00000,92.00000,96.00000,97.00000,21.50000,26.23000,27.95000,25.22667,26.72222,263.68349,-10.36667,100.00000,95.00000
70,2023/6/30 下午 02:11:08,-25.12000,-2.08000,-1.02000,107.00000,105.00000,97.00000,95.00000,96.00000,97.00000,25.37000,25.37000,28.81000,26.51667,25.20597,265.26656,-9.40667,103.00000,96.00000
71,2023/6/30 下午 02:11:08,-28.70000,-5.60000,-1.20000,100.00000,97.00000,97.00000,90.00000,93.00000,96.00000,22.36000,21.93000,28.81000,24.36667,29.24124,258.95906,-11.83333,98.00000,93.00000
72,2023/6/30 下午 02:11:08,-23.44000,0.76000,-2.08000,119.00000,119.00000,110.00000,92.00000,95.00000,97.00000,30.53000,31.39000,34.40000,32.10667,23.45232,271.85706,-8.25333,116.00000,94.66667
73,2023/6/30 下午 02:11:08,-21.38000,-2.96000,-2.78000,100.00000,106.00000,102.00000,89.00000,95.00000,97.00000,22.36000,25.80000,30.96000,26.37333,21.58393,262.11767,-9.04000,102.66667,93.66667
74,2023/6/30 下午 02:11:08,-23.88000,-1.38000,-2.82000,118.00000,122.00000,111.00000,93.00000,93.00000,97.00000,30.10000,32.68000,34.83000,32.53667,23.91984,266.69262,-9.36000,117.00000,94.33333
75,2023/6/30 下午 02:11:08,-19.98000,-1.72000,-1.56000,108.00000,110.00000,106.00000,93.00000,96.00000,97.00000,25.80000,27.52000,32.68000,28.66667,20.05390,265.07976,-7.75333,108.00000,95.33333
76,2023/6/30 下午 02:11:09,-22.04000,0.88000,-3.70000,116.00000,104.00000,107.00000,93.00000,94.00000,97.00000,29.24000,24.94000,33.11000,29.09667,22.05756,272.28646,-8.28667,109.00000,94.66667
77,2023/6/30 下午 02:11:09,-14.82000,-5.60000,-3.18000,94.00000,104.00000,97.00000,93.00000,91.00000,97.00000,19.78000,24.94000,28.81000,24.51000,15.84274,249.30004,-7.86667,98.33333,93.66667
78,2023/6/30 下午 02:11:09,-17.10000,-4.20000,-3.88000,105.00000,116.00000,107.00000,90.00000,98.00000,98.00000,24.51000,30.10000,33.11000,29.24000,17.60824,256.20052,-8.39333,109.33333,95.33333
79,2023/6/30 下午 02:11:09,-16.98000,-3.40000,-5.28000,95.00000,108.00000,100.00000,89.00000,98.00000,98.00000,20.21000,26.66000,30.10000,25.65667,17.31706,258.67709,-8.55333,101.00000,95.00000
80,2023/6/30 下午 02:11:09,-14.70000,-6.02000,-4.92000,101.00000,102.00000,101.00000,91.00000,97.00000,98.00000,22.79000,24.08000,30.53000,25.80000,15.88491,247.72973,-8.54667,101.33333,95.33333
81,2023/6/30 下午 02:11:09,-17.08000,-3.12000,-5.68000,111.00000,120.00000,113.00000,87.00000,92.00000,98.00000,27.09000,31.82000,35.69000,31.53333,17.36263,259.64793,-8.62667,114.66667,92.33333
82,2023/6/30 下午 02:11:09,-8.48000,-1.34000,-6.16000,110.00000,117.00000,116.00000,92.00000,93.00000,98.00000,26.66000,30.53000,36.98000,31.39000,8.58522,261.02043,-5.32667,114.33333,94.33333
83,2023/6/30 下午 02:11:09,-9.40000,-2.64000,-5.98000,109.00000,108.00000,110.00000,93.00000,97.00000,97.00000,26.23000,26.66000,34.40000,29.09667,9.76369,254.31255,-6.00667,109.00000,95.66667
84,2023/6/30 下午 02:11:09,-7.66000,-7.06000,-5.36000,108.00000,112.00000,102.00000,98.00000,97.00000,97.00000,25.80000,28.38000,30.96000,28.38000,10.41726,227.33413,-6.69333,107.33333,97.33333
85,2023/6/30 下午 02:11:09,1.00000,-3.54000,-5.74000,105.00000,111.00000,107.00000,95.00000,97.00000,97.00000,24.51000,27.95000,33.11000,28.52333,3.67853,164.22576,-2.76000,107.66667,96.33333
86,2023/6/30 下午 02:11:09,1.26000,-5.14000,-5.40000,101.00000,98.00000,85.00000,96.00000,91.00000,98.00000,22.79000,22.36000,23.65000,22.93333,5.29218,166.22634,-3.09333,94.66667,95.00000
87,2023/6/30 下午 02:11:09,5.10000,-2.28000,-5.28000,91.00000,89.00000,82.00000,93.00000,94.00000,96.00000,18.49000,18.49000,22.36000,19.78000,5.58645,114.08745,-0.82000,87.33333,94.33333
88,2023/6/30 下午 02:11:09,4.10000,-1.68000,-6.00000,96.00000,100.00000,82.00000,94.00000,81.00000,96.00000,20.64000,23.22000,22.36000,22.07333,4.43085,112.28166,-1.19333,92.66667,90.33333
89,2023/6/30 下午 02:11:09,7.48000,-1.44000,-4.74000,96.00000,109.00000,99.00000,95.00000,92.00000,98.00000,20.64000,27.09000,29.67000,25.80000,7.61735,100.89689,0.43333,101.33333,95.00000
90,2023/6/30 下午 02:11:09,8.72000,-3.78000,-5.24000,90.00000,97.00000,97.00000,97.00000,92.00000,97.00000,18.06000,21.93000,28.81000,22.93333,9.50404,113.43607,-0.10000,94.66667,95.33333
91,2023/6/30 下午 02:11:09,12.40000,-3.52000,-5.78000,108.00000,110.00000,104.00000,94.00000,91.00000,96.00000,25.80000,27.52000,31.82000,28.38000,12.88993,105.84771,1.03333,107.33333,93.66667
92,2023/6/30 下午 02:11:09,14.74000,-1.58000,-5.74000,126.00000,120.00000,117.00000,98.00000,96.00000,97.00000,33.54000,31.82000,37.41000,34.25667,14.82444,96.11825,2.47333,121.00000,97.00000
93,2023/6/30 下午 02:11:09,13.90000,0.02000,-4.54000,118.00000,121.00000,117.00000,97.00000,97.00000,97.00000,30.10000,32.25000,37.41000,33.25333,13.90001,89.91756,3.12667,118.66667,97.00000
94,2023/6/30 下午 02:11:09,14.58000,1.06000,-5.20000,122.00000,116.00000,115.00000,94.00000,87.00000,95.00000,31.82000,30.10000,36.55000,32.82333,14.61848,85.84178,3.48000,117.66667,92.00000
95,2023/6/30 下午 02:11:09,20.28000,-2.02000,-4.92000,129.00000,128.00000,123.00000,98.00000,96.00000,97.00000,34.83000,35.26000,39.99000,36.69333,20.38035,95.68821,4.44667,126.66667,97.00000
96,2023/6/30 下午 02:11:09,24.22000,-5.32000,-4.20000,117.00000,117.00000,112.00000,97.00000,95.00000,96.00000,29.67000,30.53000,35.26000,31.82000,24.79740,102.38846,4.90000,115.33333,96.00000
97,2023/6/30 下午 02:11:09,25.78000,-3.52000,-2.84000,111.00000,103.00000,97.00000,94.00000,93.00000,96.00000,27.09000,24.51000,28.81000,26.80333,26.01920,97.77508,6.47333,103.66667,94.33333
98,2023/6/30 下午 02:11:09,29.48000,-3.06000,-3.82000,119.00000,115.00000,106.00000,93.00000,89.00000,95.00000,30.53000,29.67000,32.68000,30.96000,29.63839,95.92603,7.53333,113.33333,92.33333
99,2023/6/30 下午 02:11:09,30.72000,0.08000,-6.46000,95.00000,100.00000,91.00000,95.00000,87.00000,91.00000,20.21000,23.22000,26.23000,23.22000,30.72011,89.85079,8.11333,95.33333,91.00000
100,2023/6/30 下午 02:11:09,35.58000,1.76000,-6.62000,109.00000,108.00000,105.00000,94.00000,89.00000,92.00000,26.23000,26.66000,32.25000,28.38000,35.62350,87.16812,10.24000,107.33333,91.66667
101,2023/6/30 下午 02:11:09,36.58000,-1.86000,-8.04000,117.00000,110.00000,108.00000,94.00000,92.00000,94.00000,29.67000,27.52000,33.54000,30.24333,36.62726,92.91084,8.89333,111.66667,93.33333
102,2023/6/30 下午 02:11:09,36.04000,-0.46000,-4.98000,122.00000,124.00000,127.00000,95.00000,94.00000,96.00000,31.82000,33.54000,41.71000,35.69000,36.04293,90.73126,10.20000,124.33333,95.00000
103,2023/6/30 下午 02:11:09,36.10000,0.88000,-4.20000,105.00000,110.00000,99.00000,93.00000,90.00000,91.00000,24.51000,27.52000,29.67000,27.23333,36.11072,88.60359,10.92667,104.66667,91.33333
104,2023/6/30 下午 02:11:09,37.50000,-1.26000,-3.96000,122.00000,126.00000,125.00000,96.00000,92.00000,97.00000,31.82000,34.40000,40.85000,35.69000,37.52116,91.92441,10.76000,124.33333,95.00000
105,2023/6/30 下午 02:11:09,39.62000,1.42000,-6.10000,105.00000,101.00000,97.00000,94.00000,90.00000,95.00000,24.51000,23.65000,28.81000,25.65667,39.64544,87.94737,11.64667,101.00000,93.00000
106,2023/6/30 下午 02:11:09,40.00000,-0.10000,-7.00000,102.00000,102.00000,104.00000,94.00000,87.00000,93.00000,23.22000,24.08000,31.82000,26.37333,40.00013,90.14324,10.96667,102.66667,91.33333
107,2023/6/30 下午 02:11:09,39.86000,-2.20000,-4.66000,95.00000,101.00000,98.00000,85.00000,83.00000,90.00000,20.21000,23.65000,29.24000,24.36667,39.92067,93.15913,11.00000,98.00000,86.00000
108,2023/6/30 下午 02:11:09,45.92000,9.08000,-6.10000,110.00000,113.00000,108.00000,95.00000,91.00000,95.00000,26.66000,28.81000,33.54000,29.67000,46.80911,78.81489,16.30000,110.33333,93.66667
109,2023/6/30 下午 02:11:09,52.50000,8.14000,-5.34000,111.00000,109.00000,104.00000,93.00000,85.00000,96.00000,27.09000,27.09000,31.82000,28.66667,53.12729,81.18660,18.43333,108.00000,91.33333
110,2023/6/30 下午 02:11:09,49.40000,-1.84000,-4.10000,96.00000,107.00000,96.00000,91.00000,89.00000,92.00000,20.64000,26.23000,28.38000,25.08333,49.43425,92.13311,14.48667,99.66667,90.66667
111,2023/6/30 下午 02:11:09,56.56000,-3.60000,-5.92000,97.00000,99.00000,100.00000,93.00000,84.00000,96.00000,21.07000,22.79000,30.10000,24.65333,56.67445,93.64192,15.68000,98.66667,91.00000
112,2023/6/30 下午 02:11:09,55.00000,1.28000,-4.74000,105.00000,108.00000,107.00000,93.00000,84.00000,96.00000,24.51000,26.66000,33.11000,28.09333,55.01489,88.66681,17.18000,106.66667,91.00000
113,2023/6/30 下午 02:11:09,58.90000,1.12000,-5.76000,105.00000,107.00000,98.00000,92.00000,88.00000,91.00000,24.51000,26.23000,29.24000,26.66000,58.91065,88.91064,18.08667,103.33333,90.33333
114,2023/6/30 下午 02:11:09,60.84000,-5.10000,-8.10000,97.00000,96.00000,95.00000,91.00000,84.00000,90.00000,21.07000,21.50000,27.95000,23.50667,61.05338,94.79170,15.88000,96.00000,88.33333
115,2023/6/30 下午 02:11:09,58.16000,8.06000,-7.50000,113.00000,107.00000,110.00000,96.00000,89.00000,94.00000,27.95000,26.23000,34.40000,29.52667,58.71584,82.11002,19.57333,110.00000,93.00000
116,2023/6/30 下午 02:11:09,70.68000,2.62000,-6.82000,115.00000,116.00000,111.00000,97.00000,94.00000,94.00000,28.81000,30.10000,34.83000,31.24667,70.72854,87.87710,22.16000,114.00000,95.00000
117,2023/6/30 下午 02:11:09,68.80000,7.58000,-6.56000,103.00000,104.00000,104.00000,87.00000,88.00000,94.00000,23.65000,24.94000,31.82000,26.80333,69.21630,83.71283,23.27333,103.66667,89.66667
118,2023/6/30 下午 02:11:09,66.76000,6.80000,-8.26000,102.00000,100.00000,98.00000,92.00000,85.00000,92.00000,23.22000,23.22000,29.24000,25.22667,67.10542,84.18406,21.76667,100.00000,89.66667
119,2023/6/30 下午 02:11:09,74.18000,0.04000,-9.34000,106.00000,107.00000,102.00000,93.00000,81.00000,88.00000,24.94000,26.23000,30.96000,27.37667,74.18001,89.96910,21.62667,105.00000,87.33333
120,2023/6/30 下午 02:11:09,69.68000,4.96000,-10.48000,124.00000,125.00000,128.00000,93.00000,89.00000,91.00000,32.68000,33.97000,42.14000,36.26333,69.85631,85.92841,21.38667,125.66667,91.00000
121,2023/6/30 下午 02:11:09,73.42000,3.26000,-9.40000,112.00000,111.00000,110.00000,91.00000,85.00000,92.00000,27.52000,27.95000,34.40000,29.95667,73.49234,87.45762,22.42667,111.00000,89.33333
122,2023/6/30 下午 02:11:09,78.98000,1.38000,-8.14000,95.00000,99.00000,100.00000,85.00000,87.00000,92.00000,20.21000,22.79000,30.10000,24.36667,78.99205,88.99899,24.07333,98.00000,88.00000
123,2023/6/30 下午 02:11:09,82.12000,4.36000,-8.84000,97.00000,101.00000,94.00000,92.00000,84.00000,92.00000,21.07000,23.65000,27.52000,24.08000,82.23566,86.96085,25.88000,97.33333,89.33333
