Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/6/30 下午 05:44:24,-78.92000,1.14000,1.36000,99.00000,103.00000,102.00000,87.00000,87.00000,90.00000,18.49000,20.64000,26.23000,21.78667,78.92823,270.82758,-25.47333,101.33333,88.00000
2,2023/6/30 下午 05:44:24,-80.44000,-2.82000,1.44000,131.00000,124.00000,122.00000,91.00000,93.00000,93.00000,32.25000,29.67000,34.83000,32.25000,80.48942,267.99219,-27.27333,125.66667,92.33333
3,2023/6/30 下午 05:44:24,-81.38000,-5.02000,1.24000,106.00000,111.00000,106.00000,89.00000,83.00000,93.00000,21.50000,24.08000,27.95000,24.51000,81.53468,266.47013,-28.38667,107.66667,88.33333
4,2023/6/30 下午 05:44:24,-79.10000,2.96000,0.98000,111.00000,114.00000,109.00000,84.00000,89.00000,93.00000,23.65000,25.37000,29.24000,26.08667,79.15536,272.14306,-25.05333,111.33333,88.66667
5,2023/6/30 下午 05:44:24,-83.00000,-3.32000,-0.14000,104.00000,103.00000,104.00000,83.00000,90.00000,97.00000,20.64000,20.64000,27.09000,22.79000,83.06637,267.70939,-28.82000,103.66667,90.00000
6,2023/6/30 下午 05:44:24,-82.18000,-6.14000,-2.64000,105.00000,112.00000,107.00000,85.00000,91.00000,95.00000,21.07000,24.51000,28.38000,24.65333,82.40905,265.72714,-30.32000,108.00000,90.33333
7,2023/6/30 下午 05:44:24,-79.16000,-4.70000,-1.36000,102.00000,101.00000,104.00000,83.00000,91.00000,92.00000,19.78000,19.78000,27.09000,22.21667,79.29940,266.60214,-28.40667,102.33333,88.66667
8,2023/6/30 下午 05:44:24,-82.98000,-5.74000,-3.14000,123.00000,119.00000,115.00000,92.00000,96.00000,94.00000,28.81000,27.52000,31.82000,29.38333,83.17829,266.04297,-30.62000,119.00000,94.00000
9,2023/6/30 下午 05:44:24,-82.86000,-5.52000,-1.72000,92.00000,109.00000,99.00000,83.00000,95.00000,96.00000,15.48000,23.22000,24.94000,21.21333,83.04366,266.18868,-30.03333,100.00000,91.33333
10,2023/6/30 下午 05:44:24,-84.66000,-6.16000,-2.56000,106.00000,105.00000,105.00000,81.00000,93.00000,95.00000,21.50000,21.50000,27.52000,23.50667,84.88381,265.83840,-31.12667,105.33333,89.66667
11,2023/6/30 下午 05:44:24,-85.96000,-2.58000,-5.70000,102.00000,103.00000,97.00000,80.00000,91.00000,95.00000,19.78000,20.64000,24.08000,21.50000,85.99871,268.28084,-31.41333,100.66667,88.66667
12,2023/6/30 下午 05:44:24,-89.78000,4.00000,-7.82000,96.00000,90.00000,92.00000,75.00000,91.00000,94.00000,17.20000,15.05000,21.93000,18.06000,89.86907,272.55103,-31.20000,92.66667,86.66667
13,2023/6/30 下午 05:44:24,-101.46000,8.94000,-12.08000,95.00000,107.00000,113.00000,75.00000,93.00000,93.00000,16.77000,22.36000,30.96000,23.36333,101.85311,275.03553,-34.86667,105.00000,87.00000
14,2023/6/30 下午 05:44:24,-91.54000,5.20000,-8.26000,121.00000,121.00000,117.00000,79.00000,90.00000,95.00000,27.95000,28.38000,32.68000,29.67000,91.68758,273.25124,-31.53333,119.66667,88.00000
15,2023/6/30 下午 05:44:24,-89.32000,11.12000,-2.86000,105.00000,107.00000,107.00000,89.00000,95.00000,95.00000,21.07000,22.36000,28.38000,23.93667,90.00954,277.09659,-27.02000,106.33333,93.00000
16,2023/6/30 下午 05:44:24,-92.38000,4.10000,1.92000,99.00000,101.00000,99.00000,70.00000,84.00000,90.00000,18.49000,19.78000,24.94000,21.07000,92.47094,272.54123,-28.78667,99.66667,81.33333
17,2023/6/30 下午 05:44:24,-86.32000,1.52000,6.26000,96.00000,97.00000,92.00000,82.00000,87.00000,91.00000,17.20000,18.06000,21.93000,19.06333,86.33338,271.00881,-26.18000,95.00000,86.66667
18,2023/6/30 下午 05:44:24,-89.22000,0.70000,6.04000,109.00000,107.00000,111.00000,93.00000,81.00000,89.00000,22.79000,22.36000,30.10000,25.08333,89.22275,270.44952,-27.49333,109.00000,87.66667
19,2023/6/30 下午 05:44:24,-81.80000,-7.02000,3.42000,97.00000,103.00000,99.00000,91.00000,81.00000,89.00000,17.63000,20.64000,24.94000,21.07000,82.10067,265.09495,-28.46667,99.66667,87.00000
20,2023/6/30 下午 05:44:24,-78.42000,0.76000,5.14000,105.00000,111.00000,103.00000,86.00000,90.00000,88.00000,21.07000,24.08000,26.66000,23.93667,78.42368,270.55526,-24.17333,106.33333,88.00000
21,2023/6/30 下午 05:44:24,-85.38000,-1.20000,0.58000,101.00000,104.00000,103.00000,87.00000,90.00000,93.00000,19.35000,21.07000,26.66000,22.36000,85.38843,269.19477,-28.66667,102.66667,90.00000
22,2023/6/30 下午 05:44:24,-83.98000,-0.30000,-0.08000,106.00000,108.00000,108.00000,87.00000,91.00000,94.00000,21.50000,22.79000,28.81000,24.36667,83.98054,269.79532,-28.12000,107.33333,90.66667
23,2023/6/30 下午 05:44:24,-78.18000,3.14000,-3.78000,98.00000,108.00000,95.00000,83.00000,93.00000,93.00000,18.06000,22.79000,23.22000,21.35667,78.24303,272.29998,-26.27333,100.33333,89.66667
24,2023/6/30 下午 05:44:24,-75.16000,-3.04000,-3.04000,96.00000,94.00000,88.00000,79.00000,82.00000,91.00000,17.20000,16.77000,20.21000,18.06000,75.22146,267.68382,-27.08000,92.66667,84.00000
25,2023/6/30 下午 05:44:24,-95.70000,-3.22000,-3.62000,112.00000,110.00000,109.00000,78.00000,90.00000,94.00000,24.08000,23.65000,29.24000,25.65667,95.75416,268.07291,-34.18000,110.33333,87.33333
26,2023/6/30 下午 05:44:24,-83.42000,2.68000,-1.66000,108.00000,106.00000,106.00000,76.00000,89.00000,94.00000,22.36000,21.93000,27.95000,24.08000,83.46304,271.84008,-27.46667,106.66667,86.33333
27,2023/6/30 下午 05:44:24,-86.56000,1.90000,-3.98000,103.00000,106.00000,102.00000,81.00000,89.00000,93.00000,20.21000,21.93000,26.23000,22.79000,86.58085,271.25745,-29.54667,103.66667,87.66667
28,2023/6/30 下午 05:44:24,-87.74000,1.20000,-7.30000,107.00000,111.00000,113.00000,71.00000,90.00000,94.00000,21.93000,24.08000,30.96000,25.65667,87.74820,270.78357,-31.28000,110.33333,85.00000
29,2023/6/30 下午 05:44:24,-90.16000,2.66000,-0.40000,106.00000,101.00000,101.00000,82.00000,90.00000,92.00000,21.50000,19.78000,25.80000,22.36000,90.19923,271.68991,-29.30000,102.66667,88.00000
30,2023/6/30 下午 05:44:24,-88.76000,9.20000,-1.98000,92.00000,95.00000,95.00000,77.00000,84.00000,94.00000,15.48000,17.20000,23.22000,18.63333,89.23552,275.91759,-27.18000,94.00000,85.00000
31,2023/6/30 下午 05:44:24,-90.30000,7.06000,-2.52000,106.00000,104.00000,109.00000,83.00000,88.00000,92.00000,21.50000,21.07000,29.24000,23.93667,90.57557,274.47051,-28.58667,106.33333,87.66667
32,2023/6/30 下午 05:44:24,-93.00000,0.06000,-1.86000,106.00000,106.00000,108.00000,79.00000,92.00000,92.00000,21.50000,21.93000,28.81000,24.08000,93.00002,270.03697,-31.60000,106.66667,87.66667
33,2023/6/30 下午 05:44:24,-86.82000,1.78000,2.72000,103.00000,101.00000,100.00000,86.00000,81.00000,89.00000,20.21000,19.78000,25.37000,21.78667,86.83825,271.17452,-27.44000,101.33333,85.33333
34,2023/6/30 下午 05:44:24,-83.78000,2.04000,3.22000,111.00000,116.00000,110.00000,87.00000,89.00000,87.00000,23.65000,26.23000,29.67000,26.51667,83.80484,271.39485,-26.17333,112.33333,87.66667
35,2023/6/30 下午 05:44:24,-82.24000,1.82000,5.88000,110.00000,112.00000,106.00000,93.00000,86.00000,95.00000,23.22000,24.51000,27.95000,25.22667,82.26013,271.26777,-24.84667,109.33333,91.33333
36,2023/6/30 下午 05:44:24,-80.74000,-1.52000,4.02000,106.00000,107.00000,104.00000,91.00000,85.00000,92.00000,21.50000,22.36000,27.09000,23.65000,80.75431,268.92148,-26.08000,105.66667,89.33333
37,2023/6/30 下午 05:44:24,-82.60000,-3.18000,4.46000,126.00000,129.00000,130.00000,90.00000,86.00000,92.00000,30.10000,31.82000,38.27000,33.39667,82.66119,267.79527,-27.10667,128.33333,89.33333
38,2023/6/30 下午 05:44:24,-82.10000,0.16000,4.06000,107.00000,103.00000,110.00000,91.00000,88.00000,96.00000,21.93000,20.64000,29.67000,24.08000,82.10015,270.11166,-25.96000,106.66667,91.66667
39,2023/6/30 下午 05:44:24,-78.40000,-3.14000,4.54000,103.00000,103.00000,100.00000,86.00000,83.00000,91.00000,20.21000,20.64000,25.37000,22.07333,78.46285,267.70647,-25.66667,102.00000,86.66667
40,2023/6/30 下午 05:44:24,-85.30000,1.20000,2.60000,96.00000,105.00000,98.00000,81.00000,87.00000,92.00000,17.20000,21.50000,24.51000,21.07000,85.30844,270.80598,-27.16667,99.66667,86.66667
41,2023/6/30 下午 05:44:24,-89.34000,0.04000,0.66000,109.00000,104.00000,102.00000,89.00000,83.00000,92.00000,22.79000,21.07000,26.23000,23.36333,89.34001,270.02565,-29.54667,105.00000,88.00000
42,2023/6/30 下午 05:44:24,-81.44000,-1.80000,-2.52000,105.00000,104.00000,102.00000,80.00000,85.00000,95.00000,21.07000,21.07000,26.23000,22.79000,81.45989,268.73385,-28.58667,103.66667,86.66667
43,2023/6/30 下午 05:44:24,-83.70000,-0.10000,0.58000,114.00000,114.00000,112.00000,82.00000,90.00000,93.00000,24.94000,25.37000,30.53000,26.94667,83.70006,269.93155,-27.74000,113.33333,88.33333
44,2023/6/30 下午 05:44:24,-83.38000,-5.60000,3.50000,102.00000,101.00000,97.00000,86.00000,86.00000,90.00000,19.78000,19.78000,24.08000,21.21333,83.56784,266.15765,-28.49333,100.00000,87.33333
45,2023/6/30 下午 05:44:24,-86.64000,6.32000,3.40000,101.00000,98.00000,98.00000,87.00000,83.00000,91.00000,19.35000,18.49000,24.51000,20.78333,86.87020,274.17208,-25.64000,99.00000,87.00000
46,2023/6/30 下午 05:44:24,-95.84000,0.32000,6.42000,109.00000,111.00000,107.00000,89.00000,85.00000,86.00000,22.79000,24.08000,28.38000,25.08333,95.84054,270.19130,-29.70000,109.00000,86.66667
47,2023/6/30 下午 05:44:24,-89.40000,2.98000,6.28000,96.00000,101.00000,101.00000,81.00000,84.00000,89.00000,17.20000,19.78000,25.80000,20.92667,89.44965,271.90915,-26.71333,99.33333,84.66667
48,2023/6/30 下午 05:44:24,-86.48000,3.98000,7.16000,92.00000,95.00000,93.00000,84.00000,78.00000,90.00000,15.48000,17.20000,22.36000,18.34667,86.57153,272.63502,-25.11333,93.33333,84.00000
49,2023/6/30 下午 05:44:25,-86.82000,2.50000,4.10000,97.00000,98.00000,98.00000,78.00000,81.00000,96.00000,17.63000,18.49000,24.51000,20.21000,86.85599,271.64939,-26.74000,97.66667,85.00000
50,2023/6/30 下午 05:44:25,-91.74000,2.70000,1.64000,104.00000,107.00000,102.00000,83.00000,88.00000,89.00000,20.64000,22.36000,26.23000,23.07667,91.77972,271.68579,-29.13333,104.33333,86.66667
51,2023/6/30 下午 05:44:25,-86.14000,4.16000,0.34000,97.00000,101.00000,99.00000,78.00000,88.00000,94.00000,17.63000,19.78000,24.94000,20.78333,86.24039,272.76486,-27.21333,99.00000,86.66667
52,2023/6/30 下午 05:44:25,-87.76000,2.50000,0.62000,105.00000,103.00000,105.00000,86.00000,86.00000,94.00000,21.07000,20.64000,27.52000,23.07667,87.79560,271.63173,-28.21333,104.33333,88.66667
53,2023/6/30 下午 05:44:25,-91.76000,4.00000,-0.24000,119.00000,115.00000,115.00000,80.00000,92.00000,95.00000,27.09000,25.80000,31.82000,28.23667,91.84714,272.49606,-29.33333,116.33333,89.00000
54,2023/6/30 下午 05:44:25,-84.20000,8.28000,-1.68000,109.00000,110.00000,111.00000,85.00000,91.00000,96.00000,22.79000,23.65000,30.10000,25.51333,84.60614,275.61625,-25.86667,110.00000,90.66667
55,2023/6/30 下午 05:44:25,-88.92000,13.94000,-4.54000,97.00000,103.00000,99.00000,69.00000,93.00000,97.00000,17.63000,20.64000,24.94000,21.07000,90.00605,278.90975,-26.50667,99.66667,86.33333
56,2023/6/30 下午 05:44:25,-84.58000,7.78000,-6.28000,104.00000,109.00000,106.00000,86.00000,93.00000,96.00000,20.64000,23.22000,27.95000,23.93667,84.93706,275.25550,-27.69333,106.33333,91.66667
57,2023/6/30 下午 05:44:25,-88.52000,2.30000,-2.88000,87.00000,98.00000,99.00000,80.00000,87.00000,93.00000,13.33000,18.49000,24.94000,18.92000,88.54988,271.48837,-29.70000,94.66667,86.66667
58,2023/6/30 下午 05:44:25,-91.04000,7.02000,-2.46000,115.00000,118.00000,120.00000,87.00000,92.00000,97.00000,25.37000,27.09000,33.97000,28.81000,91.31025,274.40929,-28.82667,117.66667,92.00000
59,2023/6/30 下午 05:44:25,-94.34000,7.82000,3.30000,113.00000,119.00000,118.00000,83.00000,88.00000,92.00000,24.51000,27.52000,33.11000,28.38000,94.66355,274.73851,-27.74000,116.66667,87.66667
60,2023/6/30 下午 05:44:25,-83.96000,-0.78000,3.76000,110.00000,108.00000,106.00000,90.00000,91.00000,94.00000,23.22000,22.79000,27.95000,24.65333,83.96363,269.46773,-26.99333,108.00000,91.66667
61,2023/6/30 下午 05:44:25,-80.90000,-7.24000,1.20000,114.00000,106.00000,114.00000,94.00000,81.00000,90.00000,24.94000,21.93000,31.39000,26.08667,81.22332,264.88604,-28.98000,111.33333,88.33333
62,2023/6/30 下午 05:44:25,-87.88000,7.54000,-5.40000,107.00000,116.00000,113.00000,77.00000,92.00000,97.00000,21.93000,26.23000,30.96000,26.37333,88.20287,274.90390,-28.58000,112.00000,88.66667
63,2023/6/30 下午 05:44:25,-84.72000,-1.74000,-6.02000,105.00000,109.00000,105.00000,76.00000,95.00000,90.00000,21.07000,23.22000,27.52000,23.93667,84.73786,268.82341,-30.82667,106.33333,87.00000
64,2023/6/30 下午 05:44:25,-80.06000,-0.98000,-6.40000,103.00000,110.00000,104.00000,81.00000,92.00000,94.00000,20.21000,23.65000,27.09000,23.65000,80.06600,269.29869,-29.14667,105.66667,89.00000
65,2023/6/30 下午 05:44:25,-83.34000,-5.00000,-5.80000,118.00000,119.00000,123.00000,82.00000,97.00000,97.00000,26.66000,27.52000,35.26000,29.81333,83.48985,266.56664,-31.38000,120.00000,92.00000
66,2023/6/30 下午 05:44:25,-87.06000,-3.34000,-6.56000,114.00000,116.00000,108.00000,87.00000,96.00000,94.00000,24.94000,26.23000,28.81000,26.66000,87.12404,267.80296,-32.32000,112.66667,92.33333
67,2023/6/30 下午 05:44:25,-80.06000,-1.48000,-8.88000,108.00000,108.00000,109.00000,78.00000,91.00000,97.00000,22.36000,22.79000,29.24000,24.79667,80.07368,268.94094,-30.14000,108.33333,88.66667
68,2023/6/30 下午 05:44:25,-84.52000,-5.50000,-9.80000,103.00000,102.00000,101.00000,80.00000,94.00000,93.00000,20.21000,20.21000,25.80000,22.07333,84.69876,266.27682,-33.27333,102.00000,89.00000
69,2023/6/30 下午 05:44:25,-85.90000,-8.28000,-7.24000,95.00000,94.00000,95.00000,79.00000,95.00000,96.00000,16.77000,16.77000,23.22000,18.92000,86.29814,264.49420,-33.80667,94.66667,90.00000
70,2023/6/30 下午 05:44:25,-82.10000,-3.74000,-5.16000,102.00000,101.00000,102.00000,76.00000,94.00000,92.00000,19.78000,19.78000,26.23000,21.93000,82.18514,267.39174,-30.33333,101.66667,87.33333
71,2023/6/30 下午 05:44:25,-80.42000,-0.72000,-2.04000,108.00000,107.00000,107.00000,86.00000,93.00000,92.00000,22.36000,22.36000,28.38000,24.36667,80.42322,269.48704,-27.72667,107.33333,90.33333
72,2023/6/30 下午 05:44:25,-81.78000,-2.90000,-6.34000,105.00000,104.00000,104.00000,82.00000,95.00000,96.00000,21.07000,21.07000,27.09000,23.07667,81.83140,267.96909,-30.34000,104.33333,91.00000
73,2023/6/30 下午 05:44:25,-82.26000,-8.38000,-6.30000,117.00000,121.00000,119.00000,79.00000,96.00000,98.00000,26.23000,28.38000,33.54000,29.38333,82.68574,264.18322,-32.31333,119.00000,91.00000
74,2023/6/30 下午 05:44:25,-80.14000,-8.06000,-3.00000,94.00000,99.00000,98.00000,88.00000,93.00000,98.00000,16.34000,18.92000,24.51000,19.92333,80.54429,264.25685,-30.40000,97.00000,93.00000
75,2023/6/30 下午 05:44:25,-79.04000,-9.28000,-6.50000,110.00000,111.00000,113.00000,88.00000,98.00000,96.00000,23.22000,24.08000,30.96000,26.08667,79.58292,263.30362,-31.60667,111.33333,94.00000
76,2023/6/30 下午 05:44:25,-78.76000,-10.44000,-5.84000,102.00000,107.00000,101.00000,79.00000,94.00000,95.00000,19.78000,22.36000,25.80000,22.64667,79.44892,262.44920,-31.68000,103.33333,89.33333
77,2023/6/30 下午 05:44:25,-75.46000,-7.06000,-4.20000,99.00000,103.00000,100.00000,81.00000,94.00000,94.00000,18.49000,20.64000,25.37000,21.50000,75.78954,264.65499,-28.90667,100.66667,89.66667
78,2023/6/30 下午 05:44:25,-76.98000,-3.86000,-7.06000,111.00000,111.00000,111.00000,87.00000,94.00000,94.00000,23.65000,24.08000,30.10000,25.94333,77.07672,267.12943,-29.30000,111.00000,91.66667
79,2023/6/30 下午 05:44:25,-81.08000,-7.94000,-5.46000,103.00000,108.00000,108.00000,84.00000,94.00000,97.00000,20.21000,22.79000,28.81000,23.93667,81.46785,264.40697,-31.49333,106.33333,91.66667
80,2023/6/30 下午 05:44:25,-82.16000,-6.90000,-3.54000,113.00000,119.00000,116.00000,91.00000,97.00000,96.00000,24.51000,27.52000,32.25000,28.09333,82.44923,265.19942,-30.86667,116.00000,94.66667
81,2023/6/30 下午 05:44:25,-82.32000,-9.12000,-0.98000,111.00000,111.00000,115.00000,87.00000,96.00000,96.00000,23.65000,24.08000,31.82000,26.51667,82.82365,263.67814,-30.80667,112.33333,93.00000
82,2023/6/30 下午 05:44:25,-77.98000,-13.70000,0.44000,116.00000,119.00000,118.00000,89.00000,94.00000,96.00000,25.80000,27.52000,33.11000,28.81000,79.17430,260.03562,-30.41333,117.66667,93.00000
83,2023/6/30 下午 05:44:25,-77.90000,-7.32000,-3.20000,111.00000,106.00000,108.00000,86.00000,95.00000,92.00000,23.65000,21.93000,28.81000,24.79667,78.24316,264.63187,-29.47333,108.33333,91.00000
84,2023/6/30 下午 05:44:25,-81.26000,-5.16000,-3.42000,118.00000,115.00000,111.00000,89.00000,92.00000,93.00000,26.66000,25.80000,30.10000,27.52000,81.42367,266.36660,-29.94667,114.66667,91.33333
85,2023/6/30 下午 05:44:25,-80.20000,-5.66000,-2.20000,95.00000,101.00000,88.00000,79.00000,93.00000,93.00000,16.77000,19.78000,20.21000,18.92000,80.39947,265.96313,-29.35333,94.66667,88.33333
86,2023/6/30 下午 05:44:25,-78.00000,-11.16000,-1.92000,94.00000,99.00000,97.00000,88.00000,89.00000,91.00000,16.34000,18.92000,24.08000,19.78000,78.79432,261.85756,-30.36000,96.66667,89.33333
87,2023/6/30 下午 05:44:25,-80.72000,-9.66000,-0.72000,106.00000,111.00000,113.00000,85.00000,90.00000,93.00000,21.50000,24.08000,30.96000,25.51333,81.29597,263.17570,-30.36667,110.00000,89.33333
88,2023/6/30 下午 05:44:25,-81.90000,-5.20000,0.04000,106.00000,110.00000,107.00000,86.00000,94.00000,95.00000,21.50000,23.65000,28.38000,24.51000,82.06491,266.36705,-29.02000,107.66667,91.66667
89,2023/6/30 下午 05:44:25,-78.42000,-8.88000,0.96000,102.00000,105.00000,96.00000,84.00000,96.00000,93.00000,19.78000,21.50000,23.65000,21.64333,78.92117,263.53955,-28.78000,101.00000,91.00000
90,2023/6/30 下午 05:44:25,-84.40000,-8.50000,-2.82000,95.00000,104.00000,96.00000,89.00000,90.00000,95.00000,16.77000,21.07000,23.65000,20.49667,84.82694,264.24908,-31.90667,98.33333,91.33333
91,2023/6/30 下午 05:44:25,-78.82000,-2.36000,-0.88000,101.00000,103.00000,98.00000,76.00000,90.00000,92.00000,19.35000,20.64000,24.51000,21.50000,78.85533,268.28498,-27.35333,100.66667,86.00000
92,2023/6/30 下午 05:44:25,-74.02000,-9.94000,-3.04000,109.00000,109.00000,112.00000,83.00000,92.00000,94.00000,22.79000,23.22000,30.53000,25.51333,74.68443,262.35162,-29.00000,110.00000,89.66667
93,2023/6/30 下午 05:44:25,-77.80000,-1.12000,-5.02000,113.00000,120.00000,115.00000,85.00000,96.00000,92.00000,24.51000,27.95000,31.82000,28.09333,77.80806,269.17523,-27.98000,116.00000,91.00000
94,2023/6/30 下午 05:44:25,-72.98000,0.78000,-6.94000,106.00000,108.00000,106.00000,80.00000,94.00000,93.00000,21.50000,22.79000,27.95000,24.08000,72.98417,270.61235,-26.38000,106.66667,89.00000
95,2023/6/30 下午 05:44:25,-71.58000,3.02000,-3.42000,120.00000,121.00000,111.00000,89.00000,93.00000,93.00000,27.52000,28.38000,30.10000,28.66667,71.64368,272.41591,-23.99333,117.33333,91.66667
96,2023/6/30 下午 05:44:25,-69.66000,-2.82000,-1.62000,101.00000,103.00000,101.00000,87.00000,89.00000,94.00000,19.35000,20.64000,25.80000,21.93000,69.71706,267.68180,-24.70000,101.66667,90.00000
97,2023/6/30 下午 05:44:25,-67.08000,-6.28000,-1.46000,99.00000,106.00000,102.00000,79.00000,94.00000,93.00000,18.49000,21.93000,26.23000,22.21667,67.37332,264.65158,-24.94000,102.33333,88.66667
98,2023/6/30 下午 05:44:25,-79.70000,-2.62000,-1.08000,106.00000,109.00000,102.00000,87.00000,95.00000,92.00000,21.50000,23.22000,26.23000,23.65000,79.74305,268.11718,-27.80000,105.66667,91.33333
99,2023/6/30 下午 05:44:26,-69.18000,-4.68000,-1.34000,111.00000,112.00000,114.00000,85.00000,94.00000,94.00000,23.65000,24.51000,31.39000,26.51667,69.33812,266.12986,-25.06667,112.33333,91.00000
100,2023/6/30 下午 05:44:26,-74.22000,-4.08000,-2.02000,111.00000,111.00000,109.00000,90.00000,93.00000,93.00000,23.65000,24.08000,29.24000,25.65667,74.33206,266.85352,-26.77333,110.33333,92.00000
101,2023/6/30 下午 05:44:26,-75.50000,-8.02000,-0.42000,112.00000,116.00000,105.00000,85.00000,95.00000,95.00000,24.08000,26.23000,27.52000,25.94333,75.92477,263.93648,-27.98000,111.00000,91.66667
102,2023/6/30 下午 05:44:26,-68.14000,-8.56000,-5.86000,100.00000,104.00000,107.00000,79.00000,94.00000,97.00000,18.92000,21.07000,28.38000,22.79000,68.67556,262.83980,-27.52000,103.66667,90.00000
103,2023/6/30 下午 05:44:26,-72.82000,-6.00000,-7.12000,114.00000,124.00000,120.00000,84.00000,93.00000,97.00000,24.94000,29.67000,33.97000,29.52667,73.06677,265.28976,-28.64667,119.33333,91.33333
104,2023/6/30 下午 05:44:26,-70.62000,-9.12000,-10.12000,114.00000,116.00000,116.00000,93.00000,97.00000,98.00000,24.94000,26.23000,32.25000,27.80667,71.20645,262.64144,-29.95333,115.33333,96.00000
105,2023/6/30 下午 05:44:26,-67.46000,-5.34000,-10.74000,108.00000,107.00000,106.00000,81.00000,97.00000,96.00000,22.36000,22.36000,27.95000,24.22333,67.67102,265.47402,-27.84667,107.00000,91.33333
106,2023/6/30 下午 05:44:26,-69.64000,-5.20000,-6.16000,113.00000,112.00000,110.00000,90.00000,97.00000,92.00000,24.51000,24.51000,29.67000,26.23000,69.83387,265.72966,-27.00000,111.66667,93.00000
107,2023/6/30 下午 05:44:26,-69.34000,-5.26000,-3.72000,113.00000,110.00000,111.00000,83.00000,97.00000,94.00000,24.51000,23.65000,30.10000,26.08667,69.53922,265.66196,-26.10667,111.33333,91.33333
108,2023/6/30 下午 05:44:26,-62.36000,-3.14000,-3.96000,113.00000,115.00000,113.00000,88.00000,95.00000,94.00000,24.51000,25.80000,30.96000,27.09000,62.43900,267.11743,-23.15333,113.66667,92.33333
109,2023/6/30 下午 05:44:26,-67.16000,-0.46000,-5.74000,106.00000,115.00000,108.00000,80.00000,96.00000,96.00000,21.50000,25.80000,28.81000,25.37000,67.16157,269.60757,-24.45333,109.66667,90.66667
110,2023/6/30 下午 05:44:26,-67.14000,-0.30000,-9.10000,113.00000,110.00000,112.00000,80.00000,89.00000,96.00000,24.51000,23.65000,30.53000,26.23000,67.14067,269.74399,-25.51333,111.66667,88.33333
111,2023/6/30 下午 05:44:26,-61.78000,2.50000,-6.00000,100.00000,104.00000,106.00000,82.00000,93.00000,98.00000,18.92000,21.07000,27.95000,22.64667,61.83056,272.31728,-21.76000,103.33333,91.00000
112,2023/6/30 下午 05:44:26,-54.92000,0.80000,-9.80000,95.00000,98.00000,98.00000,86.00000,94.00000,96.00000,16.77000,18.49000,24.51000,19.92333,54.92583,270.83455,-21.30667,97.00000,92.00000
113,2023/6/30 下午 05:44:26,-58.86000,-2.94000,-9.58000,130.00000,126.00000,129.00000,91.00000,98.00000,98.00000,31.82000,30.53000,37.84000,33.39667,58.93338,267.14051,-23.79333,128.33333,95.66667
114,2023/6/30 下午 05:44:26,-58.48000,0.40000,-7.42000,120.00000,120.00000,117.00000,90.00000,96.00000,98.00000,27.52000,27.95000,32.68000,29.38333,58.48137,270.39189,-21.83333,119.00000,94.66667
115,2023/6/30 下午 05:44:26,-52.38000,-2.80000,-3.96000,121.00000,120.00000,113.00000,90.00000,96.00000,95.00000,27.95000,27.95000,30.96000,28.95333,52.45479,266.94014,-19.71333,118.00000,93.66667
116,2023/6/30 下午 05:44:26,-51.84000,-1.12000,-6.58000,118.00000,118.00000,114.00000,88.00000,94.00000,97.00000,26.66000,27.09000,31.39000,28.38000,51.85210,268.76232,-19.84667,116.66667,93.00000
117,2023/6/30 下午 05:44:26,-47.14000,-3.80000,-7.78000,112.00000,118.00000,117.00000,89.00000,95.00000,96.00000,24.08000,27.09000,32.68000,27.95000,47.29291,265.39130,-19.57333,115.66667,93.33333
118,2023/6/30 下午 05:44:26,-48.04000,-0.72000,-8.94000,117.00000,114.00000,111.00000,88.00000,95.00000,97.00000,26.23000,25.37000,30.10000,27.23333,48.04539,269.14134,-19.23333,114.00000,93.33333
119,2023/6/30 下午 05:44:26,-48.80000,0.24000,-6.46000,96.00000,110.00000,114.00000,82.00000,94.00000,96.00000,17.20000,23.65000,31.39000,24.08000,48.80059,270.28178,-18.34000,106.66667,90.66667
120,2023/6/30 下午 05:44:26,-45.62000,3.12000,-3.90000,99.00000,105.00000,100.00000,79.00000,94.00000,91.00000,18.49000,21.50000,25.37000,21.78667,45.72657,273.91243,-15.46667,101.33333,88.00000
121,2023/6/30 下午 05:44:26,-41.38000,-3.62000,-3.12000,112.00000,114.00000,112.00000,92.00000,97.00000,93.00000,24.08000,25.37000,30.53000,26.66000,41.53804,265.00039,-16.04000,112.66667,94.00000
122,2023/6/30 下午 05:44:26,-34.28000,-3.06000,-5.62000,94.00000,99.00000,99.00000,83.00000,94.00000,98.00000,16.34000,18.92000,24.94000,20.06667,34.41630,264.89902,-14.32000,97.33333,91.66667
123,2023/6/30 下午 05:44:26,-42.10000,0.66000,-4.76000,102.00000,105.00000,109.00000,84.00000,90.00000,95.00000,19.78000,21.50000,29.24000,23.50667,42.10517,270.89815,-15.40000,105.33333,89.66667
124,2023/6/30 下午 05:44:26,-35.92000,-2.12000,2.92000,102.00000,114.00000,113.00000,93.00000,97.00000,92.00000,19.78000,25.37000,30.96000,25.37000,35.98251,266.62232,-11.70667,109.66667,94.00000
