Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
34,2023/6/30 上午 11:19:47,19.80000,1.55000,-0.80000,102.00000,97.00000,91.00000,91.00000,91.00000,96.00000,21.93000,20.64000,24.51000,22.36000,19.86058,85.52385,6.85000,96.66667,92.66667
35,2023/6/30 上午 11:19:47,21.08000,-1.66000,-1.69000,84.00000,81.00000,67.00000,95.00000,93.00000,95.00000,14.19000,13.76000,14.19000,14.04667,21.14526,94.50261,5.91000,77.33333,94.33333
36,2023/6/30 上午 11:19:47,17.21000,-1.56000,-2.65000,91.00000,82.00000,82.00000,95.00000,89.00000,96.00000,17.20000,14.19000,20.64000,17.34333,17.28056,95.17942,4.33333,85.00000,93.33333
37,2023/6/30 上午 11:19:47,15.84000,-2.04000,-3.47000,97.00000,95.00000,90.00000,93.00000,92.00000,95.00000,19.78000,19.78000,24.08000,21.21333,15.97082,97.33861,3.44333,94.00000,93.33333
38,2023/6/30 上午 11:19:47,13.64000,-0.83000,-2.96000,94.00000,95.00000,91.00000,96.00000,92.00000,96.00000,18.49000,19.78000,24.51000,20.92667,13.66523,93.48218,3.28333,93.33333,94.66667
39,2023/6/30 上午 11:19:47,14.16000,-1.19000,-2.58000,83.00000,88.00000,82.00000,96.00000,94.00000,96.00000,13.76000,16.77000,20.64000,17.05667,14.20992,94.80382,3.46333,84.33333,95.33333
40,2023/6/30 上午 11:19:47,9.86000,-1.16000,-2.57000,107.00000,104.00000,105.00000,90.00000,86.00000,94.00000,24.08000,23.65000,30.53000,26.08667,9.92800,96.70984,2.04333,105.33333,90.00000
41,2023/6/30 上午 11:19:47,10.37000,-2.36000,-2.37000,101.00000,92.00000,82.00000,89.00000,83.00000,94.00000,21.50000,18.49000,20.64000,20.21000,10.63515,102.82098,1.88000,91.66667,88.66667
42,2023/6/30 上午 11:19:47,5.51000,0.41000,-2.45000,89.00000,69.00000,82.00000,94.00000,88.00000,95.00000,16.34000,8.60000,20.64000,15.19333,5.52523,85.74445,1.15667,80.00000,92.33333
43,2023/6/30 上午 11:19:47,4.45000,-0.41000,-2.28000,88.00000,95.00000,94.00000,96.00000,92.00000,97.00000,15.91000,19.78000,25.80000,20.49667,4.46885,95.26408,0.58667,92.33333,95.00000
44,2023/6/30 上午 11:19:47,2.79000,-2.84000,-2.40000,88.00000,94.00000,98.00000,88.00000,94.00000,97.00000,15.91000,19.35000,27.52000,20.92667,3.98117,135.50883,-0.81667,93.33333,93.00000
45,2023/6/30 上午 11:19:47,2.19000,-1.12000,-2.21000,94.00000,97.00000,106.00000,91.00000,89.00000,98.00000,18.49000,20.64000,30.96000,23.36333,2.45978,117.08591,-0.38000,99.00000,92.66667
46,2023/6/30 上午 11:19:47,1.25000,0.80000,-1.69000,100.00000,105.00000,121.00000,94.00000,86.00000,99.00000,21.07000,24.08000,37.41000,27.52000,1.48408,57.38076,0.12000,108.66667,93.00000
47,2023/6/30 上午 11:19:47,-1.99000,-1.68000,-2.33000,113.00000,114.00000,122.00000,96.00000,97.00000,99.00000,26.66000,27.95000,37.84000,30.81667,2.60432,229.82824,-2.00000,116.33333,97.33333
48,2023/6/30 上午 11:19:47,-4.78000,-1.50000,-2.28000,122.00000,120.00000,121.00000,96.00000,98.00000,99.00000,30.53000,30.53000,37.41000,32.82333,5.00983,252.57775,-2.85333,121.00000,97.66667
49,2023/6/30 上午 11:19:47,-7.31000,-1.82000,-2.31000,117.00000,106.00000,109.00000,92.00000,95.00000,99.00000,28.38000,24.51000,32.25000,28.38000,7.53316,256.01910,-3.81333,110.66667,95.33333
50,2023/6/30 上午 11:19:47,-5.51000,-1.98000,-1.77000,82.00000,71.00000,56.00000,90.00000,93.00000,96.00000,13.33000,9.46000,9.46000,10.75000,5.85496,250.23427,-3.08667,69.66667,93.00000
51,2023/6/30 上午 11:19:47,-9.70000,-1.80000,-1.40000,70.00000,79.00000,65.00000,90.00000,97.00000,98.00000,8.17000,12.90000,13.33000,11.46667,9.86560,259.48737,-4.30000,71.33333,95.00000
52,2023/6/30 上午 11:19:47,-10.74000,0.73000,-1.61000,75.00000,73.00000,70.00000,90.00000,89.00000,96.00000,10.32000,10.32000,15.48000,12.04000,10.76478,273.88843,-3.87333,72.66667,91.66667
53,2023/6/30 上午 11:19:47,-12.53000,-1.12000,-1.89000,68.00000,70.00000,67.00000,93.00000,90.00000,97.00000,7.31000,9.03000,14.19000,10.17667,12.57996,264.89216,-5.18000,68.33333,93.33333
54,2023/6/30 上午 11:19:47,-12.75000,-1.94000,-1.86000,76.00000,78.00000,81.00000,87.00000,95.00000,98.00000,10.75000,12.47000,20.21000,14.47667,12.89675,261.34841,-5.51667,78.33333,93.33333
55,2023/6/30 上午 11:19:47,-18.02000,-6.10000,-1.86000,65.00000,71.00000,64.00000,82.00000,95.00000,94.00000,6.02000,9.46000,12.90000,9.46000,19.02447,251.29838,-8.66000,66.66667,90.33333
56,2023/6/30 上午 11:19:47,-19.36000,-1.98000,-1.53000,81.00000,77.00000,66.00000,86.00000,97.00000,95.00000,12.90000,12.04000,13.76000,12.90000,19.46099,264.16051,-7.62333,74.66667,92.66667
57,2023/6/30 上午 11:19:47,-22.58000,-0.64000,-1.49000,88.00000,86.00000,68.00000,90.00000,97.00000,97.00000,15.91000,15.91000,14.62000,15.48000,22.58907,268.37646,-8.23667,80.66667,94.66667
58,2023/6/30 上午 11:19:47,-20.30000,-1.54000,-1.64000,74.00000,66.00000,65.00000,86.00000,91.00000,97.00000,9.89000,7.31000,13.33000,10.17667,20.35833,265.66173,-7.82667,68.33333,91.33333
59,2023/6/30 上午 11:19:47,-23.32000,-1.71000,-2.07000,77.00000,85.00000,82.00000,85.00000,94.00000,98.00000,11.18000,15.48000,20.64000,15.76667,23.38261,265.80614,-9.03333,81.33333,92.33333
60,2023/6/30 上午 11:19:47,-25.09000,0.77000,-1.44000,93.00000,98.00000,96.00000,89.00000,95.00000,97.00000,18.06000,21.07000,26.66000,21.93000,25.10181,271.75783,-8.58667,95.66667,93.66667
61,2023/6/30 上午 11:19:47,-25.31000,0.55000,-1.25000,87.00000,86.00000,84.00000,86.00000,97.00000,97.00000,15.48000,15.91000,21.50000,17.63000,25.31598,271.24487,-8.67000,85.66667,93.33333
62,2023/6/30 上午 11:19:47,-28.53000,1.96000,-1.86000,89.00000,91.00000,89.00000,78.00000,95.00000,96.00000,16.34000,18.06000,23.65000,19.35000,28.59725,273.93002,-9.47667,89.66667,89.66667
63,2023/6/30 上午 11:19:47,-29.71000,0.86000,-2.04000,104.00000,100.00000,100.00000,90.00000,94.00000,98.00000,22.79000,21.93000,28.38000,24.36667,29.72245,271.65805,-10.29667,101.33333,94.00000
64,2023/6/30 上午 11:19:47,-31.51000,-1.11000,-0.58000,87.00000,83.00000,87.00000,82.00000,94.00000,91.00000,15.48000,14.62000,22.79000,17.63000,31.52955,267.98248,-11.06667,85.66667,89.00000
65,2023/6/30 上午 11:19:47,-28.53000,0.04000,-0.42000,87.00000,82.00000,76.00000,83.00000,89.00000,94.00000,15.48000,14.19000,18.06000,15.91000,28.53003,270.08033,-9.63667,81.66667,88.66667
66,2023/6/30 上午 11:19:47,-32.81000,0.43000,-0.66000,83.00000,86.00000,83.00000,87.00000,92.00000,95.00000,13.76000,15.91000,21.07000,16.91333,32.81282,270.75086,-11.01333,84.00000,91.33333
67,2023/6/30 上午 11:19:47,-30.59000,2.22000,-0.09000,84.00000,83.00000,86.00000,85.00000,94.00000,96.00000,14.19000,14.62000,22.36000,17.05667,30.67045,274.15083,-9.48667,84.33333,91.66667
68,2023/6/30 上午 11:19:47,-33.12000,2.46000,-0.75000,92.00000,97.00000,95.00000,83.00000,95.00000,97.00000,17.63000,20.64000,26.23000,21.50000,33.21123,274.24786,-10.47000,94.66667,91.66667
69,2023/6/30 上午 11:19:47,-32.05000,1.34000,-1.72000,80.00000,80.00000,89.00000,82.00000,91.00000,97.00000,12.47000,13.33000,23.65000,16.48333,32.07800,272.39412,-10.81000,83.00000,90.00000
70,2023/6/30 上午 11:19:47,-38.38000,2.71000,-1.20000,83.00000,84.00000,79.00000,78.00000,92.00000,95.00000,13.76000,15.05000,19.35000,16.05333,38.47556,274.03893,-12.29000,82.00000,88.33333
71,2023/6/30 上午 11:19:47,-33.81000,0.74000,-1.36000,75.00000,77.00000,74.00000,71.00000,86.00000,96.00000,10.32000,12.04000,17.20000,13.18667,33.81810,271.25383,-11.47667,75.33333,84.33333
72,2023/6/30 上午 11:19:48,-34.83000,1.25000,-1.14000,90.00000,89.00000,86.00000,78.00000,95.00000,97.00000,16.77000,17.20000,22.36000,18.77667,34.85242,272.05538,-11.57333,88.33333,90.00000
73,2023/6/30 上午 11:19:48,-37.31000,1.85000,-1.55000,81.00000,79.00000,81.00000,69.00000,93.00000,98.00000,12.90000,12.90000,20.21000,15.33667,37.35584,272.83866,-12.33667,80.33333,86.66667
74,2023/6/30 上午 11:19:48,-38.08000,1.43000,-1.35000,76.00000,71.00000,60.00000,70.00000,88.00000,93.00000,10.75000,9.46000,11.18000,10.46333,38.10684,272.15059,-12.66667,69.00000,83.66667
75,2023/6/30 上午 11:19:48,-41.93000,0.00000,-0.82000,73.00000,69.00000,69.00000,81.00000,94.00000,97.00000,9.46000,8.60000,15.05000,11.03667,41.93000,270.00000,-14.25000,70.33333,90.66667
76,2023/6/30 上午 11:19:48,-41.50000,-0.10000,-1.65000,89.00000,79.00000,74.00000,69.00000,91.00000,93.00000,16.34000,12.90000,17.20000,15.48000,41.50012,269.86194,-14.41667,80.66667,84.33333
77,2023/6/30 上午 11:19:48,-44.86000,-1.07000,-6.42000,80.00000,87.00000,82.00000,60.00000,89.00000,94.00000,12.47000,16.34000,20.64000,16.48333,44.87276,268.63364,-17.45000,83.00000,81.00000
78,2023/6/30 上午 11:19:48,-56.40000,-3.36000,-7.87000,72.00000,72.00000,68.00000,64.00000,86.00000,90.00000,9.03000,9.89000,14.62000,11.18000,56.50000,266.59066,-22.54333,70.66667,80.00000
79,2023/6/30 上午 11:19:48,-51.85000,1.01000,-4.94000,87.00000,85.00000,79.00000,57.00000,94.00000,95.00000,15.48000,15.48000,19.35000,16.77000,51.85983,271.11594,-18.59333,83.66667,82.00000
80,2023/6/30 上午 11:19:48,-49.33000,-2.90000,-4.03000,83.00000,73.00000,74.00000,66.00000,88.00000,89.00000,13.76000,10.32000,17.20000,13.76000,49.41517,266.63558,-18.75333,76.66667,81.00000
81,2023/6/30 上午 11:19:48,-48.02000,0.26000,-4.19000,88.00000,86.00000,88.00000,76.00000,91.00000,96.00000,15.91000,15.91000,23.22000,18.34667,48.02070,270.31022,-17.31667,87.33333,87.66667
82,2023/6/30 上午 11:19:48,-48.49000,-0.30000,-3.17000,96.00000,96.00000,94.00000,71.00000,95.00000,97.00000,19.35000,20.21000,25.80000,21.78667,48.49093,269.64552,-17.32000,95.33333,87.66667
83,2023/6/30 上午 11:19:48,-49.21000,3.19000,-2.63000,106.00000,102.00000,103.00000,76.00000,93.00000,95.00000,23.65000,22.79000,29.67000,25.37000,49.31329,273.70896,-16.21667,103.66667,88.00000
84,2023/6/30 上午 11:19:48,-54.39000,2.39000,-3.74000,94.00000,96.00000,91.00000,71.00000,95.00000,94.00000,18.49000,20.21000,24.51000,21.07000,54.44249,272.51607,-18.58000,93.66667,86.66667
85,2023/6/30 上午 11:19:48,-55.61000,-0.80000,-3.83000,92.00000,82.00000,89.00000,77.00000,92.00000,96.00000,17.63000,14.19000,23.65000,18.49000,55.61576,269.17581,-20.08000,87.66667,88.33333
86,2023/6/30 上午 11:19:48,-58.88000,-3.29000,-5.06000,74.00000,79.00000,62.00000,59.00000,87.00000,91.00000,9.89000,12.90000,12.04000,11.61000,58.97185,266.80185,-22.41000,71.66667,79.00000
87,2023/6/30 上午 11:19:48,-55.43000,-4.44000,-5.32000,92.00000,95.00000,86.00000,76.00000,96.00000,95.00000,17.63000,19.78000,22.36000,19.92333,55.60754,265.42033,-21.73000,91.00000,89.00000
88,2023/6/30 上午 11:19:48,-54.91000,-3.08000,-4.82000,90.00000,87.00000,81.00000,83.00000,97.00000,97.00000,16.77000,16.34000,20.21000,17.77333,54.99631,266.78954,-20.93667,86.00000,92.33333
89,2023/6/30 上午 11:19:48,-52.86000,-6.01000,-5.77000,84.00000,79.00000,83.00000,62.00000,97.00000,95.00000,14.19000,12.90000,21.07000,16.05333,53.20056,263.51352,-21.54667,82.00000,84.66667
90,2023/6/30 上午 11:19:48,-56.50000,-3.77000,-5.51000,92.00000,88.00000,90.00000,78.00000,97.00000,98.00000,17.63000,16.77000,24.08000,19.49333,56.62564,266.18256,-21.92667,90.00000,91.00000
91,2023/6/30 上午 11:19:48,-56.23000,-1.73000,-4.82000,89.00000,86.00000,83.00000,71.00000,93.00000,98.00000,16.34000,15.91000,21.07000,17.77333,56.25661,268.23777,-20.92667,86.00000,87.33333
92,2023/6/30 上午 11:19:48,-52.42000,0.11000,-4.87000,82.00000,81.00000,78.00000,71.00000,94.00000,95.00000,13.33000,13.76000,18.92000,15.33667,52.42012,270.12023,-19.06000,80.33333,86.66667
93,2023/6/30 上午 11:19:48,-56.68000,-6.96000,-2.88000,81.00000,81.00000,84.00000,69.00000,89.00000,91.00000,12.90000,13.76000,21.50000,16.05333,57.10573,262.99943,-22.17333,82.00000,83.00000
94,2023/6/30 上午 11:19:48,-57.59000,-3.37000,-2.74000,78.00000,82.00000,80.00000,77.00000,95.00000,94.00000,11.61000,14.19000,19.78000,15.19333,57.68852,266.65104,-21.23333,80.00000,88.66667
95,2023/6/30 上午 11:19:48,-56.37000,-1.87000,-3.82000,80.00000,84.00000,85.00000,86.00000,91.00000,94.00000,12.47000,15.05000,21.93000,16.48333,56.40101,268.09999,-20.68667,83.00000,90.33333
96,2023/6/30 上午 11:19:48,-54.07000,-0.22000,-1.65000,82.00000,79.00000,80.00000,54.00000,82.00000,89.00000,13.33000,12.90000,19.78000,15.33667,54.07045,269.76688,-18.64667,80.33333,75.00000
97,2023/6/30 上午 11:19:48,-53.37000,-0.43000,-1.22000,85.00000,81.00000,77.00000,79.00000,84.00000,93.00000,14.62000,13.76000,18.49000,15.62333,53.37173,269.53838,-18.34000,81.00000,85.33333
98,2023/6/30 上午 11:19:48,-47.53000,4.52000,0.51000,89.00000,84.00000,76.00000,60.00000,73.00000,88.00000,16.34000,15.05000,18.06000,16.48333,47.74444,275.43237,-14.16667,83.00000,73.66667
99,2023/6/30 上午 11:19:48,-54.37000,5.35000,-0.03000,78.00000,91.00000,87.00000,82.00000,92.00000,94.00000,11.61000,18.06000,22.79000,17.48667,54.63258,275.61981,-16.35000,85.33333,89.33333
100,2023/6/30 上午 11:19:48,-46.45000,2.72000,-3.04000,99.00000,96.00000,95.00000,78.00000,85.00000,96.00000,20.64000,20.21000,26.23000,22.36000,46.52957,273.35128,-15.59000,96.66667,86.33333
101,2023/6/30 上午 11:19:48,-48.55000,1.83000,-2.67000,100.00000,99.00000,110.00000,82.00000,90.00000,96.00000,21.07000,21.50000,32.68000,25.08333,48.58448,272.15863,-16.46333,103.00000,89.33333
102,2023/6/30 上午 11:19:48,-54.38000,1.03000,-4.34000,91.00000,86.00000,88.00000,73.00000,94.00000,95.00000,17.20000,15.91000,23.22000,18.77667,54.38975,271.08510,-19.23000,88.33333,87.33333
103,2023/6/30 上午 11:19:48,-52.69000,2.16000,-4.25000,77.00000,81.00000,74.00000,75.00000,92.00000,94.00000,11.18000,13.76000,17.20000,14.04667,52.73425,272.34750,-18.26000,77.33333,87.00000
104,2023/6/30 上午 11:19:48,-52.46000,2.02000,-3.91000,95.00000,102.00000,96.00000,80.00000,91.00000,96.00000,18.92000,22.79000,26.66000,22.79000,52.49888,272.20511,-18.11667,97.66667,89.00000
105,2023/6/30 上午 11:19:48,-55.84000,-0.84000,-5.14000,104.00000,103.00000,98.00000,73.00000,93.00000,96.00000,22.79000,23.22000,27.52000,24.51000,55.84632,269.13817,-20.60667,101.66667,87.33333
106,2023/6/30 上午 11:19:48,-57.91000,1.62000,-5.18000,89.00000,87.00000,80.00000,69.00000,94.00000,97.00000,16.34000,16.34000,19.78000,17.48667,57.93266,271.60240,-20.49000,85.33333,86.66667
107,2023/6/30 上午 11:19:48,-53.42000,1.20000,-2.00000,93.00000,92.00000,88.00000,73.00000,91.00000,91.00000,18.06000,18.49000,23.22000,19.92333,53.43348,271.28685,-18.07333,91.00000,85.00000
108,2023/6/30 上午 11:19:48,-55.67000,3.07000,-3.31000,79.00000,86.00000,81.00000,81.00000,91.00000,96.00000,12.04000,15.91000,20.21000,16.05333,55.75458,273.15646,-18.63667,82.00000,89.33333
109,2023/6/30 上午 11:19:48,-56.50000,1.94000,-4.06000,87.00000,86.00000,86.00000,59.00000,94.00000,97.00000,15.48000,15.91000,22.36000,17.91667,56.53330,271.96655,-19.54000,86.33333,83.33333
110,2023/6/30 上午 11:19:48,-56.17000,-0.39000,-3.06000,86.00000,89.00000,86.00000,66.00000,90.00000,95.00000,15.05000,17.20000,22.36000,18.20333,56.17135,269.60219,-19.87333,87.00000,83.66667
111,2023/6/30 上午 11:19:48,-57.75000,1.76000,-4.54000,77.00000,79.00000,70.00000,73.00000,90.00000,95.00000,11.18000,12.90000,15.48000,13.18667,57.77681,271.74562,-20.17667,75.33333,86.00000
112,2023/6/30 上午 11:19:48,-59.55000,-1.22000,-1.13000,82.00000,81.00000,77.00000,74.00000,90.00000,95.00000,13.33000,13.76000,18.49000,15.19333,59.56249,268.82635,-20.63333,80.00000,86.33333
113,2023/6/30 上午 11:19:48,-53.00000,-1.04000,-0.93000,83.00000,84.00000,77.00000,79.00000,89.00000,95.00000,13.76000,15.05000,18.49000,15.76667,53.01020,268.87585,-18.32333,81.33333,87.66667
114,2023/6/30 上午 11:19:48,-58.24000,1.05000,-1.44000,100.00000,98.00000,88.00000,79.00000,96.00000,94.00000,21.07000,21.07000,23.22000,21.78667,58.24947,271.03286,-19.54333,95.33333,89.66667
115,2023/6/30 上午 11:19:48,-51.99000,1.54000,-0.63000,80.00000,75.00000,74.00000,75.00000,90.00000,94.00000,12.47000,11.18000,17.20000,13.61667,52.01281,271.69667,-17.02667,76.33333,86.33333
116,2023/6/30 上午 11:19:48,-54.29000,-0.42000,-0.71000,97.00000,93.00000,93.00000,78.00000,92.00000,93.00000,19.78000,18.92000,25.37000,21.35667,54.29163,269.55676,-18.47333,94.33333,87.66667
117,2023/6/30 上午 11:19:48,-51.42000,-1.10000,0.95000,98.00000,91.00000,91.00000,82.00000,83.00000,93.00000,20.21000,18.06000,24.51000,20.92667,51.43176,268.77449,-17.19000,93.33333,86.00000
118,2023/6/30 上午 11:19:48,-53.81000,0.64000,2.56000,104.00000,99.00000,97.00000,83.00000,84.00000,90.00000,22.79000,21.50000,27.09000,23.79333,53.81381,270.68143,-16.87000,100.00000,85.66667
119,2023/6/30 上午 11:19:48,-47.81000,0.62000,2.39000,68.00000,64.00000,53.00000,78.00000,75.00000,79.00000,7.31000,6.45000,8.17000,7.31000,47.81402,270.74297,-14.93333,61.66667,77.33333
120,2023/6/30 上午 11:19:48,-48.24000,1.57000,-3.04000,88.00000,90.00000,83.00000,72.00000,94.00000,96.00000,15.91000,17.63000,21.07000,18.20333,48.26554,271.86407,-16.57000,87.00000,87.33333
121,2023/6/30 上午 11:19:48,-52.53000,1.88000,-4.90000,93.00000,86.00000,76.00000,81.00000,92.00000,96.00000,18.06000,15.91000,18.06000,17.34333,52.56363,272.04969,-18.51667,85.00000,89.66667
122,2023/6/30 上午 11:19:48,-55.52000,1.00000,-5.23000,82.00000,83.00000,86.00000,77.00000,93.00000,98.00000,13.33000,14.62000,22.36000,16.77000,55.52900,271.03187,-19.91667,83.66667,89.33333
123,2023/6/30 上午 11:19:49,-52.58000,1.73000,-4.73000,81.00000,76.00000,73.00000,65.00000,93.00000,92.00000,12.90000,11.61000,16.77000,13.76000,52.60845,271.88448,-18.52667,76.66667,83.33333
124,2023/6/30 上午 11:19:49,-51.22000,-1.53000,-3.83000,96.00000,91.00000,90.00000,69.00000,92.00000,96.00000,19.35000,18.06000,24.08000,20.49667,51.24285,268.28902,-18.86000,92.33333,85.66667
