Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
19,2023/6/30 下午 05:49:46,-100.44000,0.64000,2.72000,106.00000,108.00000,104.00000,81.00000,91.00000,90.00000,27.95000,29.24000,32.25000,29.81333,100.44204,270.36508,-32.36000,106.00000,87.33333
20,2023/6/30 下午 05:49:46,-95.10000,-3.54000,0.00000,103.00000,98.00000,100.00000,82.00000,87.00000,94.00000,26.66000,24.94000,30.53000,27.37667,95.16586,267.86821,-32.88000,100.33333,87.66667
21,2023/6/30 下午 05:49:46,-101.16000,-3.84000,-2.46000,111.00000,107.00000,112.00000,83.00000,92.00000,92.00000,30.10000,28.81000,35.69000,31.53333,101.23286,267.82611,-35.82000,110.00000,89.00000
22,2023/6/30 下午 05:49:46,-102.74000,-1.98000,-0.48000,98.00000,105.00000,97.00000,85.00000,85.00000,85.00000,24.51000,27.95000,29.24000,27.23333,102.75908,268.89594,-35.06667,100.00000,85.00000
23,2023/6/30 下午 05:49:46,-100.88000,-0.38000,0.64000,103.00000,105.00000,103.00000,80.00000,85.00000,88.00000,26.66000,27.95000,31.82000,28.81000,100.88072,269.78418,-33.54000,103.66667,84.33333
24,2023/6/30 下午 05:49:46,-93.24000,4.94000,-0.10000,99.00000,100.00000,95.00000,85.00000,87.00000,93.00000,24.94000,25.80000,28.38000,26.37333,93.37077,273.03278,-29.46667,98.00000,88.33333
25,2023/6/30 下午 05:49:46,-93.08000,-0.52000,-0.18000,106.00000,103.00000,101.00000,85.00000,88.00000,91.00000,27.95000,27.09000,30.96000,28.66667,93.08145,269.67992,-31.26000,103.33333,88.00000
26,2023/6/30 下午 05:49:46,-107.26000,-4.16000,-2.60000,113.00000,113.00000,119.00000,79.00000,90.00000,95.00000,30.96000,31.39000,38.70000,33.68333,107.34064,267.77894,-38.00667,115.00000,88.00000
27,2023/6/30 下午 05:49:46,-100.66000,1.36000,-2.14000,106.00000,113.00000,108.00000,78.00000,90.00000,87.00000,27.95000,31.39000,33.97000,31.10333,100.66919,270.77407,-33.81333,109.00000,85.00000
28,2023/6/30 下午 05:49:46,-95.10000,5.38000,-9.08000,121.00000,114.00000,112.00000,79.00000,92.00000,93.00000,34.40000,31.82000,35.69000,33.97000,95.25205,273.23789,-32.93333,115.66667,88.00000
29,2023/6/30 下午 05:49:46,-99.28000,0.98000,-2.26000,105.00000,103.00000,103.00000,82.00000,93.00000,92.00000,27.52000,27.09000,31.82000,28.81000,99.28484,270.56555,-33.52000,103.66667,89.00000
30,2023/6/30 下午 05:49:46,-95.48000,-6.10000,-2.04000,105.00000,98.00000,102.00000,75.00000,87.00000,91.00000,27.52000,24.94000,31.39000,27.95000,95.67466,266.34447,-34.54000,101.66667,84.33333
31,2023/6/30 下午 05:49:46,-94.12000,-0.16000,4.24000,113.00000,110.00000,105.00000,84.00000,88.00000,92.00000,30.96000,30.10000,32.68000,31.24667,94.12014,269.90260,-30.01333,109.33333,88.00000
32,2023/6/30 下午 05:49:46,-101.94000,1.40000,1.78000,125.00000,120.00000,123.00000,86.00000,88.00000,88.00000,36.12000,34.40000,40.42000,36.98000,101.94961,270.78683,-32.92000,122.66667,87.33333
33,2023/6/30 下午 05:49:46,-118.08000,13.38000,-7.48000,100.00000,107.00000,106.00000,74.00000,91.00000,96.00000,25.37000,28.81000,33.11000,29.09667,118.83564,276.46478,-37.39333,104.33333,87.00000
34,2023/6/30 下午 05:49:46,-111.18000,3.66000,-9.22000,103.00000,110.00000,104.00000,72.00000,88.00000,96.00000,26.66000,30.10000,32.25000,29.67000,111.24022,271.88547,-38.91333,105.66667,85.33333
35,2023/6/30 下午 05:49:46,-108.16000,3.84000,-4.92000,95.00000,102.00000,96.00000,69.00000,87.00000,92.00000,23.22000,26.66000,28.81000,26.23000,108.22814,272.03332,-36.41333,97.66667,82.66667
36,2023/6/30 下午 05:49:46,-104.58000,-3.12000,4.48000,100.00000,108.00000,102.00000,82.00000,87.00000,87.00000,25.37000,29.24000,31.39000,28.66667,104.62653,268.29117,-34.40667,103.33333,85.33333
37,2023/6/30 下午 05:49:46,-92.58000,3.82000,5.28000,91.00000,96.00000,97.00000,86.00000,86.00000,94.00000,21.50000,24.08000,29.24000,24.94000,92.65878,272.36278,-27.82667,94.66667,88.66667
38,2023/6/30 下午 05:49:46,-88.14000,5.32000,2.20000,107.00000,104.00000,106.00000,77.00000,86.00000,89.00000,28.38000,27.52000,33.11000,29.67000,88.30041,273.45410,-26.87333,105.66667,84.00000
39,2023/6/30 下午 05:49:46,-76.52000,16.94000,-5.52000,110.00000,111.00000,111.00000,73.00000,92.00000,94.00000,29.67000,30.53000,35.26000,31.82000,78.37266,282.48282,-21.70000,110.66667,86.33333
40,2023/6/30 下午 05:49:46,-96.00000,3.70000,-11.66000,102.00000,98.00000,102.00000,83.00000,91.00000,95.00000,26.23000,24.94000,31.39000,27.52000,96.07127,272.20718,-34.65333,100.66667,89.66667
41,2023/6/30 下午 05:49:46,-103.12001,2.74000,-9.04000,100.00000,109.00000,103.00000,79.00000,94.00000,97.00000,25.37000,29.67000,31.82000,28.95333,103.15640,271.52205,-36.47334,104.00000,90.00000
42,2023/6/30 下午 05:49:46,-101.70000,-4.94000,-9.88000,91.00000,89.00000,97.00000,70.00000,88.00000,94.00000,21.50000,21.07000,29.24000,23.93667,101.81990,267.21909,-38.84000,92.33333,84.00000
43,2023/6/30 下午 05:49:46,-98.36000,-7.40000,-11.94000,96.00000,101.00000,99.00000,77.00000,83.00000,94.00000,23.65000,26.23000,30.10000,26.66000,98.63797,265.69752,-39.23333,98.66667,84.66667
44,2023/6/30 下午 05:49:46,-104.82000,-1.88000,-10.76000,108.00000,113.00000,114.00000,80.00000,92.00000,94.00000,28.81000,31.39000,36.55000,32.25000,104.83686,268.97248,-39.15333,111.66667,88.66667
45,2023/6/30 下午 05:49:46,-92.24000,2.54000,-6.98000,106.00000,109.00000,103.00000,77.00000,94.00000,97.00000,27.95000,29.67000,31.82000,29.81333,92.27496,271.57735,-32.22667,106.00000,89.33333
46,2023/6/30 下午 05:49:46,-99.54000,7.04000,-12.98000,111.00000,113.00000,115.00000,75.00000,93.00000,95.00000,30.10000,31.39000,36.98000,32.82333,99.78864,274.04553,-35.16000,113.00000,87.66667
47,2023/6/30 下午 05:49:46,-96.80000,7.30000,-12.02000,97.00000,101.00000,103.00000,73.00000,96.00000,94.00000,24.08000,26.23000,31.82000,27.37667,97.07487,274.31270,-33.84000,100.33333,87.66667
48,2023/6/30 下午 05:49:46,-102.78000,5.44000,-9.14000,96.00000,94.00000,103.00000,76.00000,91.00000,92.00000,23.65000,23.22000,31.82000,26.23000,102.92386,273.02976,-35.49333,97.66667,86.33333
49,2023/6/30 下午 05:49:46,-86.40000,0.04000,-6.18000,106.00000,118.00000,107.00000,76.00000,72.00000,83.00000,27.95000,33.54000,33.54000,31.67667,86.40001,270.02653,-30.84667,110.33333,77.00000
50,2023/6/30 下午 05:49:46,-94.00000,-1.36000,-9.52000,109.00000,113.00000,102.00000,73.00000,87.00000,91.00000,29.24000,31.39000,31.39000,30.67333,94.00984,269.17110,-34.96000,108.00000,83.66667
51,2023/6/30 下午 05:49:46,-96.28000,2.74000,-9.62000,103.00000,97.00000,98.00000,65.00000,86.00000,96.00000,26.66000,24.51000,29.67000,26.94667,96.31898,271.63012,-34.38667,99.33333,82.33333
52,2023/6/30 下午 05:49:46,-97.76000,-3.20000,-11.36000,110.00000,105.00000,103.00000,83.00000,95.00000,93.00000,29.67000,27.95000,31.82000,29.81333,97.81236,268.12519,-37.44000,106.00000,90.33333
53,2023/6/30 下午 05:49:46,-104.34000,-5.38000,-4.70000,119.00000,109.00000,110.00000,82.00000,90.00000,93.00000,33.54000,29.67000,34.83000,32.68000,104.47862,267.04832,-38.14000,112.66667,88.33333
54,2023/6/30 下午 05:49:46,-105.52000,-4.00000,-10.06000,108.00000,106.00000,102.00000,74.00000,94.00000,96.00000,28.81000,28.38000,31.39000,29.52667,105.59579,267.82910,-39.86000,105.33333,88.00000
55,2023/6/30 下午 05:49:46,-106.78000,-3.78000,-15.26000,97.00000,102.00000,98.00000,81.00000,95.00000,96.00000,24.08000,26.66000,29.67000,26.80333,106.84689,267.97258,-41.94000,99.00000,90.66667
56,2023/6/30 下午 05:49:46,-100.56000,-6.58000,-8.60000,116.00000,119.00000,117.00000,78.00000,92.00000,93.00000,32.25000,33.97000,37.84000,34.68667,100.77504,266.25627,-38.58000,117.33333,87.66667
57,2023/6/30 下午 05:49:46,-93.98000,-1.96000,-3.66000,97.00000,96.00000,92.00000,73.00000,82.00000,92.00000,24.08000,24.08000,27.09000,25.08333,94.00044,268.80524,-33.20000,95.00000,82.33333
58,2023/6/30 下午 05:49:46,-96.34000,3.22000,-2.16000,105.00000,111.00000,105.00000,82.00000,91.00000,92.00000,27.52000,30.53000,32.68000,30.24333,96.39380,271.91430,-31.76000,107.00000,88.33333
59,2023/6/30 下午 05:49:46,-92.00000,1.78000,-1.56000,107.00000,110.00000,108.00000,81.00000,87.00000,92.00000,28.38000,30.10000,33.97000,30.81667,92.01722,271.10841,-30.59333,108.33333,86.66667
60,2023/6/30 下午 05:49:47,-81.58000,-0.30000,-4.16000,96.00000,96.00000,93.00000,73.00000,94.00000,95.00000,23.65000,24.08000,27.52000,25.08333,81.58055,269.78930,-28.68000,95.00000,87.33333
61,2023/6/30 下午 05:49:47,-85.82000,3.38000,-5.30000,101.00000,101.00000,97.00000,79.00000,97.00000,90.00000,25.80000,26.23000,29.24000,27.09000,85.88654,272.25541,-29.24667,99.66667,88.66667
62,2023/6/30 下午 05:49:47,-81.96000,-3.00000,-3.30000,116.00000,121.00000,123.00000,80.00000,95.00000,95.00000,32.25000,34.83000,40.42000,35.83333,82.01489,267.90373,-29.42000,120.00000,90.00000
63,2023/6/30 下午 05:49:47,-81.50000,-4.56000,-11.94000,105.00000,105.00000,100.00000,76.00000,84.00000,95.00000,27.52000,27.95000,30.53000,28.66667,81.62747,266.79759,-32.66667,103.33333,85.00000
64,2023/6/30 下午 05:49:47,-74.80000,-0.72000,-12.12000,112.00000,106.00000,109.00000,82.00000,97.00000,96.00000,30.53000,28.38000,34.40000,31.10333,74.80347,269.44851,-29.21333,109.00000,91.66667
65,2023/6/30 下午 05:49:47,-82.04000,-2.70000,-9.86000,103.00000,100.00000,102.00000,77.00000,93.00000,95.00000,26.66000,25.80000,31.39000,27.95000,82.08442,268.11503,-31.53333,101.66667,88.33333
66,2023/6/30 下午 05:49:47,-86.82000,-8.40000,-3.72000,92.00000,92.00000,94.00000,78.00000,91.00000,93.00000,21.93000,22.36000,27.95000,24.08000,87.22541,264.47373,-32.98000,92.66667,87.33333
67,2023/6/30 下午 05:49:47,-84.00000,-7.84000,-1.66000,91.00000,100.00000,95.00000,85.00000,86.00000,91.00000,21.50000,25.80000,28.38000,25.22667,84.36507,264.66784,-31.16667,95.33333,87.33333
68,2023/6/30 下午 05:49:47,-93.18000,-13.50000,-5.04000,108.00000,116.00000,116.00000,73.00000,93.00000,94.00000,28.81000,32.68000,37.41000,32.96667,94.15287,261.75630,-37.24000,113.33333,86.66667
69,2023/6/30 下午 05:49:47,-95.00000,-12.50000,-10.48000,95.00000,97.00000,107.00000,82.00000,89.00000,96.00000,23.22000,24.51000,33.54000,27.09000,95.81884,262.50414,-39.32667,99.66667,89.00000
70,2023/6/30 下午 05:49:47,-84.96000,-14.10000,-5.66000,100.00000,97.00000,96.00000,75.00000,96.00000,91.00000,25.37000,24.51000,28.81000,26.23000,86.12208,260.57705,-34.90667,97.66667,87.33333
71,2023/6/30 下午 05:49:47,-84.12000,-16.74000,-3.76000,107.00000,109.00000,110.00000,87.00000,94.00000,95.00000,28.38000,29.67000,34.83000,30.96000,85.76947,258.74509,-34.87333,108.66667,92.00000
72,2023/6/30 下午 05:49:47,-77.10000,-15.00000,0.16000,99.00000,97.00000,92.00000,85.00000,92.00000,91.00000,24.94000,24.51000,27.09000,25.51333,78.54559,258.99049,-30.64667,96.00000,89.33333
73,2023/6/30 下午 05:49:47,-83.94000,-8.54000,2.00000,107.00000,106.00000,107.00000,91.00000,90.00000,92.00000,28.38000,28.38000,33.54000,30.10000,84.37331,264.19075,-30.16000,106.66667,91.00000
74,2023/6/30 下午 05:49:47,-73.70000,-18.60000,0.70000,95.00000,100.00000,102.00000,85.00000,89.00000,92.00000,23.22000,25.80000,31.39000,26.80333,76.01085,255.83578,-30.53333,99.00000,88.66667
75,2023/6/30 下午 05:49:47,-70.56000,-19.66000,-1.86000,103.00000,105.00000,97.00000,78.00000,94.00000,89.00000,26.66000,27.95000,29.24000,27.95000,73.24773,254.43067,-30.69333,101.66667,87.00000
76,2023/6/30 下午 05:49:47,-81.20000,-13.92000,2.46000,93.00000,101.00000,97.00000,76.00000,89.00000,90.00000,22.36000,26.23000,29.24000,25.94333,82.38450,260.27242,-30.88667,97.00000,85.00000
77,2023/6/30 下午 05:49:47,-83.46000,-12.16000,2.98000,114.00000,111.00000,114.00000,86.00000,89.00000,93.00000,31.39000,30.53000,36.55000,32.82333,84.34119,261.71042,-30.88000,113.00000,89.33333
78,2023/6/30 下午 05:49:47,-84.64000,-10.74000,5.92000,115.00000,120.00000,116.00000,87.00000,89.00000,87.00000,31.82000,34.40000,37.41000,34.54333,85.31868,262.76837,-29.82000,117.00000,87.66667
79,2023/6/30 下午 05:49:47,-77.30000,-15.66000,6.96000,109.00000,104.00000,100.00000,82.00000,82.00000,79.00000,29.24000,27.52000,30.53000,29.09667,78.87031,258.54760,-28.66667,104.33333,81.00000
80,2023/6/30 下午 05:49:47,-71.82000,-22.32000,-0.92000,103.00000,106.00000,108.00000,80.00000,89.00000,91.00000,26.66000,28.38000,33.97000,29.67000,75.20835,252.73596,-31.68667,105.66667,86.66667
81,2023/6/30 下午 05:49:47,-70.78000,-16.18000,-8.48000,110.00000,110.00000,112.00000,86.00000,95.00000,96.00000,29.67000,30.10000,35.69000,31.82000,72.60579,257.12368,-31.81333,110.66667,92.33333
82,2023/6/30 下午 05:49:47,-73.52000,-9.24000,-7.78000,111.00000,107.00000,109.00000,83.00000,93.00000,95.00000,30.10000,28.81000,34.40000,31.10333,74.09837,262.83662,-30.18000,109.00000,90.33333
83,2023/6/30 下午 05:49:47,-64.88000,-10.24000,0.00000,106.00000,101.00000,98.00000,77.00000,89.00000,92.00000,27.95000,26.23000,29.67000,27.95000,65.68312,261.03100,-25.04000,101.66667,86.00000
84,2023/6/30 下午 05:49:47,-65.60000,-9.20000,-1.62000,104.00000,106.00000,100.00000,86.00000,93.00000,97.00000,27.09000,28.38000,30.53000,28.66667,66.24198,262.01668,-25.47333,103.33333,92.00000
85,2023/6/30 下午 05:49:47,-66.06000,-6.88000,-3.66000,112.00000,114.00000,108.00000,83.00000,91.00000,96.00000,30.53000,31.82000,33.97000,32.10667,66.41730,264.05421,-25.53333,111.33333,90.00000
86,2023/6/30 下午 05:49:47,-66.80000,-6.40000,-4.50000,96.00000,98.00000,90.00000,82.00000,94.00000,93.00000,23.65000,24.94000,26.23000,24.94000,67.10588,264.52729,-25.90000,94.66667,89.66667
87,2023/6/30 下午 05:49:47,-65.66000,-2.66000,-10.74000,98.00000,98.00000,98.00000,84.00000,94.00000,94.00000,24.51000,24.94000,29.67000,26.37333,65.71386,267.68012,-26.35333,98.00000,90.66667
88,2023/6/30 下午 05:49:47,-66.32000,1.32000,-5.34000,108.00000,111.00000,108.00000,83.00000,94.00000,91.00000,28.81000,30.53000,33.97000,31.10333,66.33314,271.14024,-23.44667,109.00000,89.33333
89,2023/6/30 下午 05:49:47,-57.40000,0.58000,-0.08000,100.00000,106.00000,99.00000,89.00000,90.00000,94.00000,25.37000,28.38000,30.10000,27.95000,57.40293,270.57893,-18.96667,101.66667,91.00000
90,2023/6/30 下午 05:49:47,-57.02000,2.44000,-1.38000,104.00000,105.00000,110.00000,93.00000,94.00000,97.00000,27.09000,27.95000,34.83000,29.95667,57.07218,272.45031,-18.65333,106.33333,94.66667
91,2023/6/30 下午 05:49:47,-56.84000,-8.90000,-1.42000,115.00000,114.00000,109.00000,93.00000,94.00000,92.00000,31.82000,31.82000,34.40000,32.68000,57.53256,261.10089,-22.38667,112.66667,93.00000
92,2023/6/30 下午 05:49:47,-53.40000,-0.76000,-1.34000,115.00000,115.00000,108.00000,87.00000,94.00000,93.00000,31.82000,32.25000,33.97000,32.68000,53.40541,269.18461,-18.50000,112.66667,91.33333
93,2023/6/30 下午 05:49:47,-50.08000,-4.98000,0.04000,96.00000,101.00000,99.00000,91.00000,88.00000,92.00000,23.65000,26.23000,30.10000,26.66000,50.32700,264.32113,-18.34000,98.66667,90.33333
94,2023/6/30 下午 05:49:47,-48.14000,-5.46000,3.28000,97.00000,96.00000,92.00000,90.00000,89.00000,93.00000,24.08000,24.08000,27.09000,25.08333,48.44865,263.52921,-16.77333,95.00000,90.66667
95,2023/6/30 下午 05:49:47,-45.06000,-6.46000,4.30000,113.00000,111.00000,110.00000,93.00000,94.00000,95.00000,30.96000,30.53000,34.83000,32.10667,45.52071,261.84142,-15.74000,111.33333,94.00000
96,2023/6/30 下午 05:49:47,-47.84000,-6.34000,3.22000,95.00000,104.00000,98.00000,92.00000,83.00000,94.00000,23.22000,27.52000,29.67000,26.80333,48.25828,262.45086,-16.98667,99.00000,89.66667
97,2023/6/30 下午 05:49:47,-47.04000,-1.14000,4.92000,107.00000,108.00000,106.00000,97.00000,80.00000,93.00000,28.38000,29.24000,33.11000,30.24333,47.05381,268.61173,-14.42000,107.00000,90.00000
98,2023/6/30 下午 05:49:47,-48.14000,-9.46000,9.30000,98.00000,103.00000,99.00000,96.00000,82.00000,88.00000,24.51000,27.09000,30.10000,27.23333,49.06069,258.88246,-16.10000,100.00000,88.66667
99,2023/6/30 下午 05:49:47,-43.90000,-13.88000,9.98000,92.00000,89.00000,88.00000,85.00000,87.00000,91.00000,21.93000,21.07000,25.37000,22.79000,46.04199,252.45445,-15.93333,89.66667,87.66667
100,2023/6/30 下午 05:49:47,-45.08000,-10.66000,8.10000,102.00000,99.00000,89.00000,94.00000,92.00000,90.00000,26.23000,25.37000,25.80000,25.80000,46.32323,256.69574,-15.88000,96.66667,92.00000
101,2023/6/30 下午 05:49:47,-49.22000,-3.48000,7.68000,111.00000,115.00000,115.00000,93.00000,92.00000,91.00000,30.10000,32.25000,36.98000,33.11000,49.34287,265.95575,-15.00667,113.66667,92.00000
102,2023/6/30 下午 05:49:47,-46.88000,-11.34000,5.20000,108.00000,106.00000,103.00000,85.00000,86.00000,93.00000,28.81000,28.38000,31.82000,29.67000,48.23204,256.40169,-17.67333,105.66667,88.00000
103,2023/6/30 下午 05:49:47,-44.32000,-14.78000,6.00000,109.00000,109.00000,110.00000,93.00000,87.00000,87.00000,29.24000,29.67000,34.83000,31.24667,46.71949,251.55729,-17.70000,109.33333,89.00000
104,2023/6/30 下午 05:49:47,-42.26000,-20.64000,9.92000,98.00000,108.00000,106.00000,88.00000,90.00000,90.00000,24.51000,29.24000,33.11000,28.95333,47.03102,243.96888,-17.66000,104.00000,89.33333
105,2023/6/30 下午 05:49:47,-39.86000,-16.70000,10.50000,119.00000,125.00000,118.00000,97.00000,95.00000,92.00000,33.54000,36.55000,38.27000,36.12000,43.21701,247.26796,-15.35333,120.66667,94.66667
106,2023/6/30 下午 05:49:47,-32.30000,-9.94000,3.74000,94.00000,92.00000,91.00000,89.00000,93.00000,89.00000,22.79000,22.36000,26.66000,23.93667,33.79488,252.89478,-12.83333,92.33333,90.33333
107,2023/6/30 下午 05:49:47,-26.20000,-10.92000,-4.50000,115.00000,118.00000,118.00000,89.00000,90.00000,92.00000,31.82000,33.54000,38.27000,34.54333,28.38462,247.37392,-13.87333,117.00000,90.33333
108,2023/6/30 下午 05:49:47,-30.02000,-6.88000,-7.40000,101.00000,106.00000,104.00000,83.00000,91.00000,93.00000,25.80000,28.38000,32.25000,28.81000,30.79829,257.09183,-14.76667,103.66667,89.00000
109,2023/6/30 下午 05:49:47,-19.44000,-7.58000,-5.92000,110.00000,113.00000,115.00000,91.00000,95.00000,98.00000,29.67000,31.39000,36.98000,32.68000,20.86552,248.69831,-10.98000,112.66667,94.66667
110,2023/6/30 下午 05:49:48,-20.30000,-5.94000,-5.06000,94.00000,96.00000,86.00000,93.00000,90.00000,96.00000,22.79000,24.08000,24.51000,23.79333,21.15121,253.68995,-10.43333,92.00000,93.00000
111,2023/6/30 下午 05:49:48,-14.24000,-9.06000,-4.14000,99.00000,98.00000,99.00000,88.00000,94.00000,97.00000,24.94000,24.94000,30.10000,26.66000,16.87783,237.53401,-9.14667,98.66667,93.00000
112,2023/6/30 下午 05:49:48,-12.88000,-7.88000,-3.56000,131.00000,132.00000,126.00000,96.00000,97.00000,98.00000,38.70000,39.56000,41.71000,39.99000,15.09930,238.54165,-8.10667,129.66667,97.00000
113,2023/6/30 下午 05:49:48,-12.80000,-6.98000,-4.38000,128.00000,137.00000,139.00000,93.00000,97.00000,98.00000,37.41000,41.71000,47.30000,42.14000,14.57945,241.39582,-8.05333,134.66667,96.00000
114,2023/6/30 下午 05:49:48,-9.46000,-7.32000,-3.54000,121.00000,110.00000,126.00000,93.00000,90.00000,98.00000,34.40000,30.10000,41.71000,35.40333,11.96135,232.26786,-6.77333,119.00000,93.66667
115,2023/6/30 下午 05:49:48,-8.50000,-6.94000,-3.00000,106.00000,113.00000,109.00000,96.00000,92.00000,96.00000,27.95000,31.39000,34.40000,31.24667,10.97331,230.76937,-6.14667,109.33333,94.66667
116,2023/6/30 下午 05:49:48,-5.40000,-6.80000,-2.18000,125.00000,129.00000,127.00000,93.00000,98.00000,97.00000,36.12000,38.27000,42.14000,38.84333,8.68332,218.45371,-4.79333,127.00000,96.00000
117,2023/6/30 下午 05:49:48,-4.78000,-6.82000,-1.32000,117.00000,113.00000,108.00000,93.00000,97.00000,97.00000,32.68000,31.39000,33.97000,32.68000,8.32831,215.02584,-4.30667,112.66667,95.66667
118,2023/6/30 下午 05:49:48,-2.22000,-5.22000,-1.00000,118.00000,112.00000,124.00000,94.00000,91.00000,97.00000,33.11000,30.96000,40.85000,34.97333,5.67246,203.03944,-2.81333,118.00000,94.00000
119,2023/6/30 下午 05:49:48,0.24000,-4.94000,-1.42000,116.00000,121.00000,113.00000,83.00000,96.00000,93.00000,32.25000,34.83000,36.12000,34.40000,4.94583,177.21859,-2.04000,116.66667,90.66667
120,2023/6/30 下午 05:49:48,6.64000,-2.36000,-4.98000,117.00000,112.00000,112.00000,95.00000,90.00000,92.00000,32.68000,30.96000,35.69000,33.11000,7.04693,109.56632,-0.23333,113.66667,92.33333
121,2023/6/30 下午 05:49:48,4.40000,-6.50000,-2.52000,103.00000,102.00000,103.00000,95.00000,90.00000,96.00000,26.66000,26.66000,31.82000,28.38000,7.84920,145.90502,-1.54000,102.66667,93.66667
122,2023/6/30 下午 05:49:48,8.14000,-6.58000,-1.90000,115.00000,115.00000,113.00000,93.00000,95.00000,97.00000,31.82000,32.25000,36.12000,33.39667,10.46690,128.95048,-0.11333,114.33333,95.00000
123,2023/6/30 下午 05:49:48,11.94000,-6.58000,-3.68000,105.00000,106.00000,98.00000,93.00000,92.00000,96.00000,27.52000,28.38000,29.67000,28.52333,13.63305,118.85867,0.56000,103.00000,93.66667
