Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/6/30 上午 11:06:20,9.53000,0.22000,-0.41000,95.00000,92.00000,87.00000,94.00000,96.00000,97.00000,19.78000,19.35000,23.65000,20.92667,9.53254,88.67756,3.11333,91.33333,95.66667
12,2023/6/30 上午 11:06:20,7.77000,0.03000,-0.27000,80.00000,60.00000,63.00000,92.00000,94.00000,93.00000,13.33000,5.59000,13.33000,10.75000,7.77006,89.77878,2.51000,67.66667,93.00000
13,2023/6/30 上午 11:06:20,7.97000,1.17000,-0.20000,85.00000,81.00000,66.00000,95.00000,89.00000,95.00000,15.48000,14.62000,14.62000,14.90667,8.05542,81.64860,2.98000,77.33333,93.00000
14,2023/6/30 上午 11:06:20,7.10000,0.34000,-0.50000,106.00000,111.00000,97.00000,95.00000,97.00000,97.00000,24.51000,27.52000,27.95000,26.66000,7.10814,87.25835,2.31333,104.66667,96.33333
15,2023/6/30 上午 11:06:20,7.50000,-0.48000,-0.58000,100.00000,88.00000,91.00000,94.00000,94.00000,96.00000,21.93000,17.63000,25.37000,21.64333,7.51534,93.66194,2.14667,93.00000,94.66667
16,2023/6/30 上午 11:06:20,5.98000,0.90000,-0.50000,78.00000,71.00000,76.00000,92.00000,98.00000,93.00000,12.47000,10.32000,18.92000,13.90333,6.04735,81.44113,2.12667,75.00000,94.33333
17,2023/6/30 上午 11:06:20,6.26000,1.23000,-0.34000,77.00000,91.00000,83.00000,93.00000,94.00000,94.00000,12.04000,18.92000,21.93000,17.63000,6.37969,78.88381,2.38333,83.66667,93.66667
18,2023/6/30 上午 11:06:20,6.98000,1.13000,-0.27000,90.00000,103.00000,89.00000,96.00000,97.00000,97.00000,17.63000,24.08000,24.51000,22.07333,7.07088,80.80411,2.61333,94.00000,96.66667
19,2023/6/30 上午 11:06:21,6.16000,1.64000,-0.18000,100.00000,96.00000,95.00000,97.00000,96.00000,98.00000,21.93000,21.07000,27.09000,23.36333,6.37457,75.09174,2.54000,97.00000,97.00000
20,2023/6/30 上午 11:06:21,5.96000,0.81000,-0.27000,88.00000,92.00000,89.00000,94.00000,99.00000,99.00000,16.77000,19.35000,24.51000,20.21000,6.01479,82.26057,2.16667,89.66667,97.33333
21,2023/6/30 上午 11:06:21,4.61000,1.63000,-0.24000,80.00000,89.00000,90.00000,97.00000,98.00000,98.00000,13.33000,18.06000,24.94000,18.77667,4.88968,70.52747,2.00000,86.33333,97.66667
22,2023/6/30 上午 11:06:21,4.19000,1.42000,-0.22000,80.00000,90.00000,86.00000,96.00000,97.00000,98.00000,13.33000,18.49000,23.22000,18.34667,4.42408,71.27837,1.79667,85.33333,97.00000
23,2023/6/30 上午 11:06:21,5.22000,0.88000,-0.23000,81.00000,92.00000,86.00000,97.00000,97.00000,97.00000,13.76000,19.35000,23.22000,18.77667,5.29366,80.43092,1.95667,86.33333,97.00000
24,2023/6/30 上午 11:06:21,3.42000,1.28000,-0.29000,89.00000,101.00000,88.00000,97.00000,96.00000,99.00000,17.20000,23.22000,24.08000,21.50000,3.65168,69.48068,1.47000,92.66667,97.33333
25,2023/6/30 上午 11:06:21,2.94000,1.14000,-0.18000,93.00000,98.00000,82.00000,97.00000,95.00000,97.00000,18.92000,21.93000,21.50000,20.78333,3.15328,68.80594,1.30000,91.00000,96.33333
26,2023/6/30 上午 11:06:21,2.09000,0.77000,-0.25000,89.00000,81.00000,78.00000,98.00000,95.00000,98.00000,17.20000,14.62000,19.78000,17.20000,2.22733,69.77514,0.87000,82.66667,97.00000
27,2023/6/30 上午 11:06:21,3.00000,-0.14000,-0.35000,75.00000,70.00000,68.00000,95.00000,97.00000,97.00000,11.18000,9.89000,15.48000,12.18333,3.00326,92.67186,0.83667,71.00000,96.33333
28,2023/6/30 上午 11:06:21,2.19000,-0.13000,-0.39000,64.00000,65.00000,64.00000,94.00000,91.00000,98.00000,6.45000,7.74000,13.76000,9.31667,2.19386,93.39713,0.55667,64.33333,94.33333
29,2023/6/30 上午 11:06:21,1.18000,0.77000,-0.28000,69.00000,60.00000,68.00000,91.00000,95.00000,97.00000,8.60000,5.59000,15.48000,9.89000,1.40901,56.87385,0.55667,65.66667,94.33333
30,2023/6/30 上午 11:06:21,0.99000,0.87000,-0.33000,79.00000,64.00000,69.00000,91.00000,92.00000,98.00000,12.90000,7.31000,15.91000,12.04000,1.31795,48.69139,0.51000,70.66667,93.66667
31,2023/6/30 上午 11:06:21,0.52000,0.44000,-0.55000,71.00000,74.00000,68.00000,88.00000,91.00000,96.00000,9.46000,11.61000,15.48000,12.18333,0.68118,49.76364,0.13667,71.00000,91.66667
32,2023/6/30 上午 11:06:21,-0.75000,1.58000,-0.45000,67.00000,72.00000,68.00000,86.00000,87.00000,97.00000,7.74000,10.75000,15.48000,11.32333,1.74897,334.60708,0.12667,69.00000,90.00000
33,2023/6/30 上午 11:06:21,-0.27000,0.43000,-0.17000,72.00000,61.00000,70.00000,92.00000,90.00000,96.00000,9.89000,6.02000,16.34000,10.75000,0.50774,327.87500,-0.00333,67.66667,92.66667
34,2023/6/30 上午 11:06:21,-1.01000,2.14000,-0.16000,67.00000,74.00000,68.00000,93.00000,80.00000,94.00000,7.74000,11.61000,15.48000,11.61000,2.36637,334.73444,0.32333,69.66667,89.00000
35,2023/6/30 上午 11:06:21,-1.09000,-0.42000,-0.16000,71.00000,70.00000,61.00000,88.00000,92.00000,94.00000,9.46000,9.89000,12.47000,10.60667,1.16812,248.92727,-0.55667,67.33333,91.33333
36,2023/6/30 上午 11:06:21,-0.89000,1.76000,-0.18000,71.00000,68.00000,61.00000,88.00000,84.00000,98.00000,9.46000,9.03000,12.47000,10.32000,1.97223,333.17511,0.23000,66.66667,90.00000
37,2023/6/30 上午 11:06:21,0.85000,-0.90000,-0.50000,72.00000,65.00000,68.00000,83.00000,77.00000,97.00000,9.89000,7.74000,15.48000,11.03667,1.23794,136.63657,-0.18333,68.33333,85.66667
38,2023/6/30 上午 11:06:21,-2.16000,0.87000,-0.24000,69.00000,67.00000,66.00000,91.00000,85.00000,94.00000,8.60000,8.60000,14.62000,10.60667,2.32863,291.93848,-0.51000,67.33333,90.00000
39,2023/6/30 上午 11:06:21,-1.32000,-0.06000,-0.35000,73.00000,70.00000,70.00000,93.00000,92.00000,96.00000,10.32000,9.89000,16.34000,12.18333,1.32136,267.39744,-0.57667,71.00000,93.66667
40,2023/6/30 上午 11:06:21,-2.14000,0.12000,-0.22000,73.00000,65.00000,69.00000,86.00000,92.00000,96.00000,10.32000,7.74000,15.91000,11.32333,2.14336,273.20949,-0.74667,69.00000,91.33333
41,2023/6/30 上午 11:06:21,-3.53000,0.54000,-0.45000,76.00000,68.00000,59.00000,85.00000,93.00000,97.00000,11.61000,9.03000,11.61000,10.75000,3.57106,278.69737,-1.14667,67.66667,91.66667
42,2023/6/30 上午 11:06:21,-4.40000,0.34000,-0.05000,74.00000,82.00000,74.00000,95.00000,98.00000,98.00000,10.75000,15.05000,18.06000,14.62000,4.41312,274.41862,-1.37000,76.66667,97.00000
43,2023/6/30 上午 11:06:21,-4.70000,0.67000,0.03000,81.00000,94.00000,82.00000,96.00000,96.00000,97.00000,13.76000,20.21000,21.50000,18.49000,4.74751,278.11303,-1.33333,85.66667,96.33333
44,2023/6/30 上午 11:06:21,-4.47000,0.81000,-0.08000,95.00000,107.00000,120.00000,97.00000,98.00000,99.00000,19.78000,25.80000,37.84000,27.80667,4.54280,280.27100,-1.24667,107.33333,98.00000
45,2023/6/30 上午 11:06:21,-5.70000,0.61000,-0.16000,111.00000,114.00000,130.00000,98.00000,99.00000,99.00000,26.66000,28.81000,42.14000,32.53667,5.73255,276.10840,-1.75000,118.33333,98.66667
46,2023/6/30 上午 11:06:21,-5.32000,0.62000,-0.02000,127.00000,121.00000,120.00000,98.00000,99.00000,99.00000,33.54000,31.82000,37.84000,34.40000,5.35601,276.64734,-1.57333,122.66667,98.66667
47,2023/6/30 上午 11:06:21,-6.26000,0.75000,-0.18000,124.00000,114.00000,114.00000,98.00000,98.00000,99.00000,32.25000,28.81000,35.26000,32.10667,6.30477,276.83195,-1.89667,117.33333,98.33333
48,2023/6/30 上午 11:06:21,-6.31000,0.41000,-0.13000,120.00000,112.00000,117.00000,98.00000,99.00000,99.00000,30.53000,27.95000,36.55000,31.67667,6.32331,273.71764,-2.01000,116.33333,98.66667
49,2023/6/30 上午 11:06:21,-6.40000,-0.52000,-0.28000,98.00000,97.00000,95.00000,96.00000,96.00000,99.00000,21.07000,21.50000,27.09000,23.22000,6.42109,265.35492,-2.40000,96.66667,97.00000
50,2023/6/30 上午 11:06:21,-6.96000,0.99000,-0.14000,92.00000,104.00000,100.00000,93.00000,96.00000,98.00000,18.49000,24.51000,29.24000,24.08000,7.03006,278.09552,-2.03667,98.66667,95.66667
51,2023/6/30 上午 11:06:21,-8.00000,-0.04000,0.04000,84.00000,92.00000,98.00000,92.00000,95.00000,96.00000,15.05000,19.35000,28.38000,20.92667,8.00010,269.71352,-2.66667,91.33333,94.33333
52,2023/6/30 上午 11:06:21,-6.94000,-0.16000,-0.13000,85.00000,90.00000,79.00000,96.00000,91.00000,96.00000,15.48000,18.49000,20.21000,18.06000,6.94184,268.67929,-2.41000,84.66667,94.33333
53,2023/6/30 上午 11:06:21,-8.91000,0.36000,-0.17000,87.00000,90.00000,83.00000,98.00000,97.00000,98.00000,16.34000,18.49000,21.93000,18.92000,8.91727,272.31372,-2.90667,86.66667,97.66667
54,2023/6/30 上午 11:06:21,-9.26000,0.22000,-0.03000,103.00000,103.00000,104.00000,96.00000,98.00000,98.00000,23.22000,24.08000,30.96000,26.08667,9.26261,271.36098,-3.02333,103.33333,97.33333
55,2023/6/30 上午 11:06:21,-9.80000,0.41000,-0.13000,108.00000,114.00000,101.00000,94.00000,98.00000,96.00000,25.37000,28.81000,29.67000,27.95000,9.80857,272.39567,-3.17333,107.66667,96.00000
56,2023/6/30 上午 11:06:21,-10.05000,0.47000,-0.08000,101.00000,102.00000,88.00000,92.00000,98.00000,98.00000,22.36000,23.65000,24.08000,23.36333,10.06098,272.67755,-3.22000,97.00000,96.00000
57,2023/6/30 上午 11:06:21,-9.27000,0.07000,-0.08000,97.00000,92.00000,99.00000,92.00000,94.00000,98.00000,20.64000,19.35000,28.81000,22.93333,9.27026,270.43265,-3.09333,96.00000,94.66667
58,2023/6/30 上午 11:06:21,-9.29000,0.08000,-0.13000,84.00000,83.00000,82.00000,91.00000,92.00000,98.00000,15.05000,15.48000,21.50000,17.34333,9.29034,270.49339,-3.11333,83.00000,93.66667
59,2023/6/30 上午 11:06:21,-10.31000,-0.61000,-0.22000,91.00000,83.00000,92.00000,94.00000,94.00000,98.00000,18.06000,15.48000,25.80000,19.78000,10.32803,266.61399,-3.71333,88.66667,95.33333
60,2023/6/30 上午 11:06:21,-10.84000,0.03000,-0.06000,81.00000,83.00000,94.00000,94.00000,96.00000,98.00000,13.76000,15.48000,26.66000,18.63333,10.84004,270.15857,-3.62333,86.00000,96.00000
61,2023/6/30 上午 11:06:21,-11.17000,0.54000,-0.13000,110.00000,105.00000,101.00000,93.00000,95.00000,98.00000,26.23000,24.94000,29.67000,26.94667,11.18305,272.76774,-3.58667,105.33333,95.33333
62,2023/6/30 上午 11:06:21,-10.48000,-0.01000,-0.05000,111.00000,105.00000,102.00000,90.00000,97.00000,98.00000,26.66000,24.94000,30.10000,27.23333,10.48000,269.94533,-3.51333,106.00000,95.00000
63,2023/6/30 上午 11:06:21,-8.78000,-1.31000,-0.11000,69.00000,55.00000,81.00000,85.00000,94.00000,98.00000,8.60000,3.44000,21.07000,11.03667,8.87719,261.51391,-3.40000,68.33333,92.33333
64,2023/6/30 上午 11:06:21,-13.05000,1.02000,-0.29000,76.00000,72.00000,76.00000,89.00000,97.00000,97.00000,11.61000,10.75000,18.92000,13.76000,13.08980,274.46920,-4.10667,74.66667,94.33333
65,2023/6/30 上午 11:06:21,-12.86000,-0.13000,-0.32000,94.00000,88.00000,89.00000,75.00000,95.00000,97.00000,19.35000,17.63000,24.51000,20.49667,12.86066,269.42082,-4.43667,90.33333,89.00000
66,2023/6/30 上午 11:06:21,-11.98000,-0.37000,-0.25000,96.00000,99.00000,79.00000,90.00000,96.00000,96.00000,20.21000,22.36000,20.21000,20.92667,11.98571,268.23099,-4.20000,91.33333,94.00000
67,2023/6/30 上午 11:06:21,-11.85000,-1.11000,-0.34000,97.00000,96.00000,85.00000,94.00000,96.00000,98.00000,20.64000,21.07000,22.79000,21.50000,11.90187,264.64867,-4.43333,92.66667,96.00000
68,2023/6/30 上午 11:06:21,-14.30000,0.64000,0.08000,87.00000,95.00000,74.00000,90.00000,97.00000,98.00000,16.34000,20.64000,18.06000,18.34667,14.31432,272.56258,-4.52667,85.33333,95.00000
69,2023/6/30 上午 11:06:21,-13.73000,0.43000,-0.06000,91.00000,113.00000,109.00000,90.00000,96.00000,97.00000,18.06000,28.38000,33.11000,26.51667,13.73673,271.79382,-4.45333,104.33333,94.33333
70,2023/6/30 上午 11:06:22,-12.51000,1.62000,-0.24000,80.00000,103.00000,84.00000,87.00000,93.00000,97.00000,13.33000,24.08000,22.36000,19.92333,12.61446,277.37854,-3.71000,89.00000,92.33333
71,2023/6/30 上午 11:06:22,-13.26000,0.06000,-0.14000,78.00000,77.00000,72.00000,89.00000,94.00000,98.00000,12.47000,12.90000,17.20000,14.19000,13.26014,270.25926,-4.44667,75.66667,93.66667
72,2023/6/30 上午 11:06:22,-13.86000,1.08000,-0.14000,92.00000,85.00000,92.00000,92.00000,96.00000,96.00000,18.49000,16.34000,25.80000,20.21000,13.90201,274.45560,-4.30667,89.66667,94.66667
73,2023/6/30 上午 11:06:22,-13.87000,-0.28000,-0.23000,94.00000,88.00000,85.00000,94.00000,95.00000,98.00000,19.35000,17.63000,22.79000,19.92333,13.87283,268.84350,-4.79333,89.00000,95.66667
74,2023/6/30 上午 11:06:22,-14.41000,0.03000,0.03000,84.00000,89.00000,76.00000,90.00000,96.00000,93.00000,15.05000,18.06000,18.92000,17.34333,14.41003,270.11928,-4.78333,83.00000,93.00000
75,2023/6/30 上午 11:06:22,-13.90000,0.39000,-0.04000,86.00000,99.00000,92.00000,87.00000,92.00000,96.00000,15.91000,22.36000,25.80000,21.35667,13.90547,271.60716,-4.51667,92.33333,91.66667
76,2023/6/30 上午 11:06:22,-15.18000,0.05000,0.08000,93.00000,77.00000,78.00000,95.00000,94.00000,99.00000,18.92000,12.90000,19.78000,17.20000,15.18008,270.18872,-5.01667,82.66667,96.00000
77,2023/6/30 上午 11:06:22,-14.79000,0.51000,0.10000,90.00000,84.00000,91.00000,86.00000,96.00000,94.00000,17.63000,15.91000,25.37000,19.63667,14.79879,271.97493,-4.72667,88.33333,92.00000
78,2023/6/30 上午 11:06:22,-13.87000,-0.59000,0.13000,75.00000,69.00000,75.00000,86.00000,94.00000,92.00000,11.18000,9.46000,18.49000,13.04333,13.88254,267.56423,-4.77667,73.00000,90.66667
79,2023/6/30 上午 11:06:22,-15.10000,0.35000,0.07000,76.00000,71.00000,65.00000,89.00000,90.00000,97.00000,11.61000,10.32000,14.19000,12.04000,15.10406,271.32781,-4.89333,70.66667,92.00000
80,2023/6/30 上午 11:06:22,-14.99000,-0.16000,-0.02000,81.00000,80.00000,65.00000,86.00000,97.00000,94.00000,13.76000,14.19000,14.19000,14.04667,14.99085,269.38846,-5.05667,75.33333,92.33333
81,2023/6/30 上午 11:06:22,-15.21000,0.46000,-0.25000,74.00000,72.00000,57.00000,85.00000,93.00000,94.00000,10.75000,10.75000,10.75000,10.75000,15.21695,271.73228,-5.00000,67.66667,90.66667
82,2023/6/30 上午 11:06:22,-12.43000,1.34000,-0.04000,63.00000,72.00000,56.00000,74.00000,86.00000,91.00000,6.02000,10.75000,10.32000,9.03000,12.50202,276.15293,-3.71000,63.66667,83.66667
83,2023/6/30 上午 11:06:22,-15.02000,1.84000,-0.37000,78.00000,88.00000,66.00000,88.00000,92.00000,92.00000,12.47000,17.63000,14.62000,14.90667,15.13228,276.98413,-4.51667,77.33333,90.66667
84,2023/6/30 上午 11:06:22,-15.06000,-0.02000,-0.08000,106.00000,110.00000,108.00000,87.00000,95.00000,93.00000,24.51000,27.09000,32.68000,28.09333,15.06001,269.92391,-5.05333,108.00000,91.66667
85,2023/6/30 上午 11:06:22,-15.93000,0.10000,-0.09000,108.00000,114.00000,100.00000,94.00000,97.00000,94.00000,25.37000,28.81000,29.24000,27.80667,15.93031,270.35967,-5.30667,107.33333,95.00000
86,2023/6/30 上午 11:06:22,-14.61000,-0.44000,-0.22000,84.00000,86.00000,74.00000,92.00000,90.00000,93.00000,15.05000,16.77000,18.06000,16.62667,14.61662,268.27498,-5.09000,81.33333,91.66667
87,2023/6/30 上午 11:06:22,-15.01000,-0.14000,-0.06000,93.00000,84.00000,76.00000,86.00000,87.00000,92.00000,18.92000,15.91000,18.92000,17.91667,15.01065,269.46561,-5.07000,84.33333,88.33333
88,2023/6/30 上午 11:06:22,-14.91000,-0.47000,0.13000,86.00000,88.00000,89.00000,88.00000,86.00000,98.00000,15.91000,17.63000,24.51000,19.35000,14.91741,268.19449,-5.08333,87.66667,90.66667
89,2023/6/30 上午 11:06:22,-14.35000,0.34000,0.04000,94.00000,96.00000,90.00000,93.00000,97.00000,95.00000,19.35000,21.07000,24.94000,21.78667,14.35403,271.35728,-4.65667,93.33333,95.00000
90,2023/6/30 上午 11:06:22,-13.89000,0.34000,0.29000,87.00000,75.00000,82.00000,89.00000,90.00000,96.00000,16.34000,12.04000,21.50000,16.62667,13.89416,271.40221,-4.42000,81.33333,91.66667
91,2023/6/30 上午 11:06:22,-14.61000,0.36000,0.20000,79.00000,87.00000,83.00000,91.00000,91.00000,97.00000,12.90000,17.20000,21.93000,17.34333,14.61443,271.41152,-4.68333,83.00000,93.00000
92,2023/6/30 上午 11:06:22,-13.60000,0.64000,0.56000,90.00000,83.00000,70.00000,91.00000,94.00000,96.00000,17.63000,15.48000,16.34000,16.48333,13.61505,272.69428,-4.13333,81.00000,93.66667
93,2023/6/30 上午 11:06:22,-13.92000,0.31000,0.38000,118.00000,117.00000,126.00000,91.00000,97.00000,98.00000,29.67000,30.10000,40.42000,33.39667,13.92345,271.27577,-4.41000,120.33333,95.33333
94,2023/6/30 上午 11:06:22,-14.46000,0.12000,0.06000,111.00000,105.00000,107.00000,93.00000,97.00000,96.00000,26.66000,24.94000,32.25000,27.95000,14.46050,270.47547,-4.76000,107.66667,95.33333
95,2023/6/30 上午 11:06:22,-12.71000,0.34000,0.08000,81.00000,70.00000,69.00000,79.00000,82.00000,94.00000,13.76000,9.89000,15.91000,13.18667,12.71455,271.53233,-4.09667,73.33333,85.00000
96,2023/6/30 上午 11:06:22,-12.39000,0.72000,0.39000,79.00000,76.00000,63.00000,88.00000,87.00000,96.00000,12.90000,12.47000,13.33000,12.90000,12.41090,273.32580,-3.76000,72.66667,90.33333
97,2023/6/30 上午 11:06:22,-12.20000,-1.13000,0.32000,86.00000,87.00000,86.00000,88.00000,92.00000,97.00000,15.91000,17.20000,23.22000,18.77667,12.25222,264.70819,-4.33667,86.33333,92.33333
98,2023/6/30 上午 11:06:22,-12.78000,0.35000,0.41000,100.00000,104.00000,107.00000,89.00000,96.00000,98.00000,21.93000,24.51000,32.25000,26.23000,12.78479,271.56874,-4.00667,103.66667,94.33333
99,2023/6/30 上午 11:06:22,-14.10000,-0.27000,0.22000,117.00000,112.00000,109.00000,88.00000,96.00000,98.00000,29.24000,27.95000,33.11000,30.10000,14.10259,268.90298,-4.71667,112.66667,94.00000
100,2023/6/30 上午 11:06:22,-11.54000,-1.86000,0.19000,108.00000,100.00000,97.00000,84.00000,90.00000,96.00000,25.37000,22.79000,27.95000,25.37000,11.68894,260.84390,-4.40333,101.66667,90.00000
101,2023/6/30 上午 11:06:22,-13.91000,-0.42000,0.16000,109.00000,115.00000,117.00000,89.00000,94.00000,97.00000,25.80000,29.24000,36.55000,30.53000,13.91634,268.27053,-4.72333,113.66667,93.33333
102,2023/6/30 上午 11:06:22,-11.75000,-1.18000,0.38000,96.00000,78.00000,87.00000,74.00000,96.00000,97.00000,20.21000,13.33000,23.65000,19.06333,11.80910,264.26527,-4.18333,87.00000,89.00000
103,2023/6/30 上午 11:06:22,-13.85000,-0.16000,0.18000,84.00000,82.00000,72.00000,86.00000,88.00000,96.00000,15.05000,15.05000,17.20000,15.76667,13.85092,269.33813,-4.61000,79.33333,90.00000
104,2023/6/30 上午 11:06:22,-13.24000,-0.43000,0.24000,119.00000,101.00000,107.00000,89.00000,92.00000,97.00000,30.10000,23.22000,32.25000,28.52333,13.24698,268.13984,-4.47667,109.00000,92.66667
105,2023/6/30 上午 11:06:22,-13.06000,-1.01000,0.17000,105.00000,92.00000,94.00000,85.00000,93.00000,97.00000,24.08000,19.35000,26.66000,23.36333,13.09900,265.57781,-4.63333,97.00000,91.66667
106,2023/6/30 上午 11:06:22,-12.09000,-0.55000,0.21000,83.00000,75.00000,79.00000,91.00000,89.00000,95.00000,14.62000,12.04000,20.21000,15.62333,12.10250,267.39529,-4.14333,79.00000,91.66667
107,2023/6/30 上午 11:06:22,-13.48000,-0.95000,0.03000,67.00000,86.00000,87.00000,77.00000,90.00000,92.00000,7.74000,16.77000,23.65000,16.05333,13.51343,265.96876,-4.80000,80.00000,86.33333
108,2023/6/30 上午 11:06:22,-13.22000,0.32000,0.26000,81.00000,84.00000,92.00000,79.00000,91.00000,93.00000,13.76000,15.91000,25.80000,18.49000,13.22387,271.38662,-4.21333,85.66667,87.66667
109,2023/6/30 上午 11:06:22,-13.14000,0.04000,0.25000,95.00000,92.00000,95.00000,86.00000,94.00000,98.00000,19.78000,19.35000,27.09000,22.07333,13.14006,270.17442,-4.28333,94.00000,92.66667
110,2023/6/30 上午 11:06:22,-12.91000,-0.67000,0.27000,72.00000,70.00000,70.00000,83.00000,93.00000,95.00000,9.89000,9.89000,16.34000,12.04000,12.92737,267.02914,-4.43667,70.66667,90.33333
111,2023/6/30 上午 11:06:22,-13.76000,0.96000,0.19000,89.00000,76.00000,75.00000,89.00000,93.00000,89.00000,17.20000,12.47000,18.49000,16.05333,13.79345,273.99091,-4.20333,80.00000,90.33333
112,2023/6/30 上午 11:06:22,-13.74000,0.32000,0.26000,93.00000,95.00000,75.00000,88.00000,94.00000,96.00000,18.92000,20.64000,18.49000,19.35000,13.74373,271.33416,-4.38667,87.66667,92.66667
113,2023/6/30 上午 11:06:22,-14.98000,0.74000,0.11000,116.00000,109.00000,111.00000,96.00000,91.00000,95.00000,28.81000,26.66000,33.97000,29.81333,14.99827,272.82807,-4.71000,112.00000,94.00000
114,2023/6/30 上午 11:06:22,-14.72000,0.78000,0.31000,109.00000,98.00000,105.00000,91.00000,95.00000,95.00000,25.80000,21.93000,31.39000,26.37333,14.74065,273.03322,-4.54333,104.00000,93.66667
115,2023/6/30 上午 11:06:22,-14.04000,0.81000,0.43000,99.00000,110.00000,92.00000,92.00000,94.00000,96.00000,21.50000,27.09000,25.80000,24.79667,14.06335,273.30187,-4.26667,100.33333,94.00000
116,2023/6/30 上午 11:06:22,-14.60000,-0.04000,0.21000,111.00000,101.00000,105.00000,92.00000,94.00000,96.00000,26.66000,23.22000,31.39000,27.09000,14.60005,269.84303,-4.81000,105.66667,94.00000
117,2023/6/30 上午 11:06:22,-13.02000,0.12000,0.29000,98.00000,89.00000,82.00000,82.00000,92.00000,92.00000,21.07000,18.06000,21.50000,20.21000,13.02055,270.52806,-4.20333,89.66667,88.66667
118,2023/6/30 上午 11:06:22,-11.94000,-0.97000,0.65000,94.00000,91.00000,100.00000,79.00000,89.00000,95.00000,19.35000,18.92000,29.24000,22.50333,11.97934,265.35552,-4.08667,95.00000,87.66667
119,2023/6/30 上午 11:06:22,-14.40000,-0.34000,0.31000,98.00000,95.00000,101.00000,87.00000,96.00000,95.00000,21.07000,20.64000,29.67000,23.79333,14.40401,268.64743,-4.81000,98.00000,92.66667
120,2023/6/30 上午 11:06:23,-15.37000,0.01000,0.54000,101.00000,113.00000,99.00000,94.00000,96.00000,99.00000,22.36000,28.38000,28.81000,26.51667,15.37000,270.03728,-4.94000,104.33333,96.33333
121,2023/6/30 上午 11:06:23,-15.28000,-0.06000,0.24000,98.00000,86.00000,94.00000,96.00000,93.00000,96.00000,21.07000,16.77000,26.66000,21.50000,15.28012,269.77502,-5.03333,92.66667,95.00000
122,2023/6/30 上午 11:06:23,-14.94000,0.80000,0.13000,63.00000,83.00000,97.00000,82.00000,88.00000,93.00000,6.02000,15.48000,27.95000,16.48333,14.96140,273.06512,-4.67000,81.00000,87.66667
123,2023/6/30 上午 11:06:23,-14.14000,-0.65000,0.19000,82.00000,83.00000,80.00000,86.00000,93.00000,97.00000,14.19000,15.48000,20.64000,16.77000,14.15493,267.36803,-4.86667,81.66667,92.00000
124,2023/6/30 上午 11:06:23,-14.06000,-0.29000,0.42000,88.00000,86.00000,79.00000,87.00000,88.00000,96.00000,16.77000,16.77000,20.21000,17.91667,14.06299,268.81839,-4.64333,84.33333,90.33333
