Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
59,2023/6/30 上午 11:10:27,-12.22000,1.29000,-0.72000,68.00000,62.00000,51.00000,85.00000,91.00000,96.00000,7.74000,5.59000,7.31000,6.88000,12.28790,276.02609,-3.88333,60.33333,90.66667
60,2023/6/30 上午 11:10:27,-12.78000,0.49000,-0.56000,67.00000,73.00000,71.00000,83.00000,97.00000,96.00000,7.31000,10.32000,15.91000,11.18000,12.78939,272.19571,-4.28333,70.33333,92.00000
61,2023/6/30 上午 11:10:27,-13.92000,0.24000,-0.83000,100.00000,107.00000,113.00000,88.00000,94.00000,99.00000,21.50000,24.94000,33.97000,26.80333,13.92207,270.98776,-4.83667,106.66667,93.66667
62,2023/6/30 上午 11:10:27,-13.06000,-1.31000,-0.84000,77.00000,81.00000,66.00000,84.00000,89.00000,95.00000,11.61000,13.76000,13.76000,13.04333,13.12554,264.27203,-5.07000,74.66667,89.33333
63,2023/6/30 上午 11:10:27,-11.79000,-0.72000,-0.72000,69.00000,67.00000,49.00000,51.00000,92.00000,93.00000,8.17000,7.74000,6.45000,7.45333,11.81196,266.50536,-4.41000,61.66667,78.66667
64,2023/6/30 上午 11:10:27,-15.25000,0.18000,-1.40000,78.00000,84.00000,72.00000,64.00000,94.00000,88.00000,12.04000,15.05000,16.34000,14.47667,15.25106,270.67625,-5.49000,78.00000,82.00000
65,2023/6/30 上午 11:10:27,-17.04000,-1.16000,-2.53000,76.00000,74.00000,67.00000,69.00000,92.00000,96.00000,11.18000,10.75000,14.19000,12.04000,17.07944,266.10559,-6.91000,72.33333,85.66667
66,2023/6/30 上午 11:10:27,-16.00000,-0.86000,-2.02000,76.00000,81.00000,68.00000,72.00000,94.00000,96.00000,11.18000,13.76000,14.62000,13.18667,16.02310,266.92331,-6.29333,75.00000,87.33333
67,2023/6/30 上午 11:10:27,-16.89000,0.92000,-1.46000,81.00000,83.00000,79.00000,66.00000,90.00000,97.00000,13.33000,14.62000,19.35000,15.76667,16.91504,273.11783,-5.81000,81.00000,84.33333
68,2023/6/30 上午 11:10:27,-20.16000,0.79000,-1.34000,93.00000,84.00000,82.00000,85.00000,85.00000,97.00000,18.49000,15.05000,20.64000,18.06000,20.17547,272.24407,-6.90333,86.33333,89.00000
69,2023/6/30 上午 11:10:27,-17.17000,1.21000,-0.80000,88.00000,86.00000,98.00000,76.00000,93.00000,96.00000,16.34000,15.91000,27.52000,19.92333,17.21258,274.03107,-5.58667,90.66667,88.33333
70,2023/6/30 上午 11:10:27,-18.61000,2.06000,-0.86000,83.00000,78.00000,80.00000,85.00000,85.00000,96.00000,14.19000,12.47000,19.78000,15.48000,18.72367,276.31654,-5.80333,80.33333,88.66667
71,2023/6/30 上午 11:10:27,-18.67000,1.54000,-0.84000,85.00000,96.00000,100.00000,77.00000,92.00000,97.00000,15.05000,20.21000,28.38000,21.21333,18.73341,274.71538,-5.99000,93.66667,88.66667
72,2023/6/30 上午 11:10:27,-19.49000,0.73000,-1.01000,84.00000,87.00000,73.00000,80.00000,91.00000,94.00000,14.62000,16.34000,16.77000,15.91000,19.50367,272.14502,-6.59000,81.33333,88.33333
73,2023/6/30 上午 11:10:27,-18.73000,-0.36000,-0.83000,83.00000,74.00000,69.00000,82.00000,91.00000,94.00000,14.19000,10.75000,15.05000,13.33000,18.73346,268.89888,-6.64000,75.33333,89.00000
74,2023/6/30 上午 11:10:27,-20.71000,0.38000,-1.56000,95.00000,87.00000,94.00000,80.00000,97.00000,98.00000,19.35000,16.34000,25.80000,20.49667,20.71349,271.05118,-7.29667,92.00000,91.66667
75,2023/6/30 上午 11:10:27,-22.31000,1.59000,-1.71000,79.00000,83.00000,76.00000,68.00000,94.00000,99.00000,12.47000,14.62000,18.06000,15.05000,22.36659,274.07649,-7.47667,79.33333,87.00000
76,2023/6/30 上午 11:10:27,-22.61000,0.64000,-2.00000,86.00000,85.00000,74.00000,75.00000,96.00000,97.00000,15.48000,15.48000,17.20000,16.05333,22.61906,271.62138,-7.99000,81.66667,89.33333
77,2023/6/30 上午 11:10:27,-20.52000,0.85000,-0.85000,76.00000,81.00000,72.00000,77.00000,92.00000,95.00000,11.18000,13.76000,16.34000,13.76000,20.53760,272.37201,-6.84000,76.33333,88.00000
78,2023/6/30 上午 11:10:27,-21.90000,-0.77000,-1.48000,95.00000,88.00000,83.00000,81.00000,89.00000,95.00000,19.35000,16.77000,21.07000,19.06333,21.91353,267.98632,-8.05000,88.66667,88.33333
79,2023/6/30 上午 11:10:27,-24.10000,0.21000,-1.74000,99.00000,94.00000,104.00000,72.00000,93.00000,97.00000,21.07000,19.35000,30.10000,23.50667,24.10091,270.49925,-8.54333,99.00000,87.33333
80,2023/6/30 上午 11:10:27,-22.83000,-2.07000,-2.29000,92.00000,77.00000,77.00000,83.00000,95.00000,96.00000,18.06000,12.04000,18.49000,16.19667,22.92365,264.81915,-9.06333,82.00000,91.33333
81,2023/6/30 上午 11:10:27,-24.98000,-2.29000,-3.69000,75.00000,81.00000,86.00000,71.00000,94.00000,95.00000,10.75000,13.76000,22.36000,15.62333,25.08475,264.76214,-10.32000,80.66667,86.66667
82,2023/6/30 上午 11:10:27,-27.62000,-1.16000,-1.76000,78.00000,81.00000,83.00000,62.00000,96.00000,91.00000,12.04000,13.76000,21.07000,15.62333,27.64435,267.59507,-10.18000,80.66667,83.00000
83,2023/6/30 上午 11:10:27,-25.47000,-1.26000,-1.21000,82.00000,74.00000,66.00000,80.00000,91.00000,90.00000,13.76000,10.75000,13.76000,12.75667,25.50115,267.16789,-9.31333,74.00000,87.00000
84,2023/6/30 上午 11:10:27,-25.77000,-1.17000,-1.52000,92.00000,90.00000,89.00000,69.00000,92.00000,89.00000,18.06000,17.63000,23.65000,19.78000,25.79655,267.40046,-9.48667,90.33333,83.33333
85,2023/6/30 上午 11:10:28,-29.25000,-2.15000,-2.82000,70.00000,67.00000,59.00000,59.00000,92.00000,94.00000,8.60000,7.74000,10.75000,9.03000,29.32891,265.79608,-11.40667,65.33333,81.66667
86,2023/6/30 上午 11:10:28,-27.56000,-1.58000,-1.43000,83.00000,80.00000,73.00000,78.00000,89.00000,96.00000,14.19000,13.33000,16.77000,14.76333,27.60525,266.71886,-10.19000,78.66667,87.66667
87,2023/6/30 上午 11:10:28,-25.77000,0.03000,-1.38000,72.00000,76.00000,61.00000,70.00000,87.00000,98.00000,9.46000,11.61000,11.61000,10.89333,25.77002,270.06670,-9.04000,69.66667,85.00000
88,2023/6/30 上午 11:10:28,-23.94000,2.03000,-2.11000,66.00000,59.00000,52.00000,40.00000,81.00000,90.00000,6.88000,4.30000,7.74000,6.30667,24.02591,274.84682,-8.00667,59.00000,70.33333
89,2023/6/30 上午 11:10:28,-32.08000,1.11000,-4.53000,92.00000,88.00000,86.00000,61.00000,94.00000,96.00000,18.06000,16.77000,22.36000,19.06333,32.09920,271.98170,-11.83333,88.66667,83.66667
90,2023/6/30 上午 11:10:28,-32.00000,-2.46000,-4.02000,68.00000,72.00000,70.00000,64.00000,94.00000,94.00000,7.74000,9.89000,15.48000,11.03667,32.09442,265.60403,-12.82667,70.00000,84.00000
91,2023/6/30 上午 11:10:28,-29.97000,-1.49000,-3.06000,82.00000,84.00000,81.00000,62.00000,93.00000,94.00000,13.76000,15.05000,20.21000,16.34000,30.00702,267.15380,-11.50667,82.33333,83.00000
92,2023/6/30 上午 11:10:28,-30.37000,-1.53000,-2.63000,86.00000,80.00000,77.00000,66.00000,89.00000,92.00000,15.48000,13.33000,18.49000,15.76667,30.40852,267.11595,-11.51000,81.00000,82.33333
93,2023/6/30 上午 11:10:28,-30.69000,1.44000,-2.48000,79.00000,81.00000,71.00000,70.00000,95.00000,95.00000,12.47000,13.76000,15.91000,14.04667,30.72376,272.68639,-10.57667,77.00000,86.66667
94,2023/6/30 上午 11:10:28,-29.95000,1.09000,-2.78000,98.00000,94.00000,93.00000,82.00000,95.00000,98.00000,20.64000,19.35000,25.37000,21.78667,29.96983,272.08430,-10.54667,95.00000,91.66667
95,2023/6/30 上午 11:10:28,-30.79000,1.93000,-3.09000,82.00000,74.00000,76.00000,68.00000,95.00000,96.00000,13.76000,10.75000,18.06000,14.19000,30.85043,273.58676,-10.65000,77.33333,86.33333
96,2023/6/30 上午 11:10:28,-29.68000,0.79000,-3.42000,79.00000,75.00000,69.00000,57.00000,92.00000,97.00000,12.47000,11.18000,15.05000,12.90000,29.69051,271.52470,-10.77000,74.33333,82.00000
97,2023/6/30 上午 11:10:28,-28.81000,1.78000,-3.01000,87.00000,82.00000,78.00000,71.00000,91.00000,96.00000,15.91000,14.19000,18.92000,16.34000,28.86494,273.53547,-10.01333,82.33333,86.00000
98,2023/6/30 上午 11:10:28,-29.02000,0.61000,-2.65000,69.00000,65.00000,76.00000,58.00000,87.00000,95.00000,8.17000,6.88000,18.06000,11.03667,29.02641,271.20418,-10.35333,70.00000,80.00000
99,2023/6/30 上午 11:10:28,-27.80000,2.79000,-1.63000,100.00000,96.00000,91.00000,71.00000,93.00000,95.00000,21.50000,20.21000,24.51000,22.07333,27.93965,275.73100,-8.88000,95.66667,86.33333
100,2023/6/30 上午 11:10:28,-27.80000,2.72000,-1.98000,109.00000,93.00000,86.00000,83.00000,96.00000,96.00000,25.37000,18.92000,22.36000,22.21667,27.93275,275.58813,-9.02000,96.00000,91.66667
101,2023/6/30 上午 11:10:28,-27.84000,2.73000,-2.31000,96.00000,95.00000,91.00000,77.00000,94.00000,97.00000,19.78000,19.78000,24.51000,21.35667,27.97353,275.60054,-9.14000,94.00000,89.33333
102,2023/6/30 上午 11:10:28,-28.38000,1.29000,-2.05000,98.00000,98.00000,104.00000,87.00000,95.00000,96.00000,20.64000,21.07000,30.10000,23.93667,28.40930,272.60256,-9.71333,100.00000,92.66667
103,2023/6/30 上午 11:10:28,-30.12000,2.02000,-2.66000,98.00000,89.00000,86.00000,77.00000,91.00000,97.00000,20.64000,17.20000,22.36000,20.06667,30.18766,273.83680,-10.25333,91.00000,88.33333
104,2023/6/30 上午 11:10:28,-28.79000,0.08000,-1.40000,83.00000,78.00000,79.00000,71.00000,87.00000,94.00000,14.19000,12.47000,19.35000,15.33667,28.79011,270.15921,-10.03667,80.00000,84.00000
105,2023/6/30 上午 11:10:28,-22.77000,-0.30000,-1.40000,76.00000,63.00000,69.00000,44.00000,85.00000,92.00000,11.18000,6.02000,15.05000,10.75000,22.77198,269.24516,-8.15667,69.33333,73.66667
106,2023/6/30 上午 11:10:28,-30.01000,1.20000,-2.68000,98.00000,91.00000,90.00000,69.00000,94.00000,96.00000,20.64000,18.06000,24.08000,20.92667,30.03398,272.28985,-10.49667,93.00000,86.33333
107,2023/6/30 上午 11:10:28,-27.89000,2.37000,-2.22000,87.00000,91.00000,80.00000,75.00000,95.00000,96.00000,15.91000,18.06000,19.78000,17.91667,27.99052,274.85714,-9.24667,86.00000,88.66667
108,2023/6/30 上午 11:10:28,-29.26000,4.47000,-2.34000,94.00000,94.00000,84.00000,74.00000,90.00000,92.00000,18.92000,19.35000,21.50000,19.92333,29.59947,278.68582,-9.04333,90.66667,85.33333
109,2023/6/30 上午 11:10:28,-28.60000,3.55000,-2.45000,119.00000,112.00000,110.00000,80.00000,94.00000,97.00000,29.67000,27.09000,32.68000,29.81333,28.81948,277.07570,-9.16667,113.66667,90.33333
110,2023/6/30 上午 11:10:28,-27.21000,3.04000,-2.66000,66.00000,59.00000,49.00000,51.00000,89.00000,94.00000,6.88000,4.30000,6.45000,5.87667,27.37929,276.37486,-8.94333,58.00000,78.00000
111,2023/6/30 上午 11:10:28,-30.09000,3.88000,-2.85000,78.00000,67.00000,65.00000,72.00000,87.00000,97.00000,12.04000,7.74000,13.33000,11.03667,30.33913,277.34755,-9.68667,70.00000,85.33333
112,2023/6/30 上午 11:10:28,-26.93000,1.89000,-1.79000,80.00000,81.00000,79.00000,76.00000,90.00000,93.00000,12.90000,13.76000,19.35000,15.33667,26.99624,274.01455,-8.94333,80.00000,86.33333
113,2023/6/30 上午 11:10:28,-27.56000,0.63000,-1.29000,88.00000,84.00000,82.00000,80.00000,84.00000,86.00000,16.34000,15.05000,20.64000,17.34333,27.56720,271.30951,-9.40667,84.66667,83.33333
114,2023/6/30 上午 11:10:28,-30.04000,0.62000,0.23000,95.00000,91.00000,90.00000,79.00000,91.00000,91.00000,19.35000,18.06000,24.08000,20.49667,30.04640,271.18237,-9.73000,92.00000,87.00000
115,2023/6/30 上午 11:10:28,-26.77000,4.09000,1.45000,74.00000,63.00000,57.00000,78.00000,61.00000,87.00000,10.32000,6.02000,9.89000,8.74333,27.08064,278.68665,-7.07667,64.66667,75.33333
116,2023/6/30 上午 11:10:28,-28.61000,3.19000,0.42000,87.00000,77.00000,78.00000,86.00000,82.00000,84.00000,15.91000,12.04000,18.92000,15.62333,28.78729,276.36217,-8.33333,80.66667,84.00000
117,2023/6/30 上午 11:10:28,-30.33000,1.75000,1.63000,103.00000,103.00000,97.00000,81.00000,79.00000,93.00000,22.79000,23.22000,27.09000,24.36667,30.38044,273.30223,-8.98333,101.00000,84.33333
118,2023/6/30 上午 11:10:28,-28.56000,3.30000,0.89000,94.00000,85.00000,84.00000,80.00000,82.00000,91.00000,18.92000,15.48000,21.50000,18.63333,28.75002,276.59108,-8.12333,87.66667,84.33333
119,2023/6/30 上午 11:10:28,-26.75000,3.45000,-1.05000,87.00000,81.00000,76.00000,75.00000,79.00000,91.00000,15.91000,13.76000,18.06000,15.91000,26.97156,277.34898,-8.11667,81.33333,81.66667
120,2023/6/30 上午 11:10:28,-31.19000,2.98000,-1.81000,81.00000,83.00000,78.00000,73.00000,80.00000,95.00000,13.33000,14.62000,18.92000,15.62333,31.33204,275.45767,-10.00667,80.66667,82.66667
121,2023/6/30 上午 11:10:28,-29.56000,0.43000,-2.52000,84.00000,80.00000,79.00000,67.00000,89.00000,95.00000,14.62000,13.33000,19.35000,15.76667,29.56313,270.83340,-10.55000,81.00000,83.66667
122,2023/6/30 上午 11:10:28,-27.38000,-2.33000,-2.55000,85.00000,88.00000,75.00000,75.00000,95.00000,96.00000,15.05000,16.77000,17.63000,16.48333,27.47896,265.13593,-10.75333,82.66667,88.66667
123,2023/6/30 上午 11:10:28,-31.26000,3.09000,-2.73000,92.00000,94.00000,99.00000,68.00000,91.00000,95.00000,18.06000,19.35000,27.95000,21.78667,31.41235,275.64526,-10.30000,95.00000,84.66667
124,2023/6/30 上午 11:10:28,-30.31000,2.45000,-2.90000,69.00000,70.00000,61.00000,65.00000,89.00000,98.00000,8.17000,9.03000,11.61000,9.60333,30.40886,274.62125,-10.25333,66.66667,84.00000
