Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
22,2023/6/30 上午 11:34:09,-82.48000,-7.74000,-5.98000,106.00000,100.00000,100.00000,83.00000,93.00000,97.00000,21.07000,18.92000,26.66000,22.21667,82.84237,264.63901,-32.06667,102.00000,91.00000
23,2023/6/30 上午 11:34:09,-78.36000,-7.20000,-3.14000,112.00000,110.00000,111.00000,86.00000,98.00000,97.00000,23.65000,23.22000,31.39000,26.08667,78.69008,264.75020,-29.56667,111.00000,93.66667
24,2023/6/30 上午 11:34:09,-78.80000,-2.98000,-0.18000,111.00000,109.00000,112.00000,86.00000,92.00000,91.00000,23.22000,22.79000,31.82000,25.94333,78.85633,267.83426,-27.32000,110.66667,89.66667
25,2023/6/30 上午 11:34:09,-78.38000,-6.80000,-0.30000,115.00000,114.00000,103.00000,88.00000,93.00000,92.00000,24.94000,24.94000,27.95000,25.94333,78.67442,265.04162,-28.49333,110.66667,91.00000
26,2023/6/30 上午 11:34:09,-77.00000,-5.58000,1.34000,94.00000,101.00000,97.00000,86.00000,91.00000,93.00000,15.91000,19.35000,25.37000,20.21000,77.20192,265.85516,-27.08000,97.33333,90.00000
27,2023/6/30 上午 11:34:10,-75.30000,-3.92000,-3.74000,94.00000,95.00000,90.00000,87.00000,91.00000,93.00000,15.91000,16.77000,22.36000,18.34667,75.40197,267.01996,-27.65333,93.00000,90.33333
28,2023/6/30 上午 11:34:10,-82.00000,0.82000,-8.44000,115.00000,116.00000,114.00000,81.00000,97.00000,97.00000,24.94000,25.80000,32.68000,27.80667,82.00410,270.57294,-29.87333,115.00000,91.66667
29,2023/6/30 上午 11:34:10,-74.44000,-4.58000,-3.46000,91.00000,97.00000,96.00000,76.00000,93.00000,92.00000,14.62000,17.63000,24.94000,19.06333,74.58076,266.47925,-27.49333,94.66667,87.00000
30,2023/6/30 上午 11:34:10,-66.34000,-8.80000,-1.26000,98.00000,103.00000,98.00000,74.00000,94.00000,95.00000,17.63000,20.21000,25.80000,21.21333,66.92111,262.44383,-25.46667,99.66667,87.66667
31,2023/6/30 上午 11:34:10,-68.96000,-3.08000,-0.46000,102.00000,103.00000,101.00000,90.00000,92.00000,96.00000,19.35000,20.21000,27.09000,22.21667,69.02875,267.44267,-24.16667,102.00000,92.66667
32,2023/6/30 上午 11:34:10,-62.60000,-7.24000,-1.28000,96.00000,95.00000,88.00000,89.00000,91.00000,92.00000,16.77000,16.77000,21.50000,18.34667,63.01728,263.40277,-23.70667,93.00000,90.66667
33,2023/6/30 上午 11:34:10,-66.54000,-2.42000,-3.72000,95.00000,98.00000,92.00000,74.00000,95.00000,95.00000,16.34000,18.06000,23.22000,19.20667,66.58399,267.91712,-24.22667,95.00000,88.00000
34,2023/6/30 上午 11:34:10,-64.82000,-1.96000,-1.58000,98.00000,103.00000,97.00000,85.00000,88.00000,95.00000,17.63000,20.21000,25.37000,21.07000,64.84962,268.26804,-22.78667,99.33333,89.33333
35,2023/6/30 上午 11:34:10,-68.86000,-4.26000,-2.18000,104.00000,109.00000,109.00000,85.00000,92.00000,96.00000,20.21000,22.79000,30.53000,24.51000,68.99165,266.45993,-25.10000,107.33333,91.00000
36,2023/6/30 上午 11:34:10,-64.06000,1.66000,-3.06000,103.00000,108.00000,102.00000,86.00000,94.00000,96.00000,19.78000,22.36000,27.52000,23.22000,64.08151,271.48439,-21.82000,104.33333,92.00000
37,2023/6/30 上午 11:34:10,-65.02000,-2.68000,-3.10000,117.00000,116.00000,115.00000,83.00000,95.00000,96.00000,25.80000,25.80000,33.11000,28.23667,65.07521,267.63971,-23.60000,116.00000,91.33333
38,2023/6/30 上午 11:34:10,-74.14000,-0.42000,-5.80000,113.00000,109.00000,102.00000,85.00000,96.00000,96.00000,24.08000,22.79000,27.52000,24.79667,74.14119,269.67543,-26.78667,108.00000,92.33333
39,2023/6/30 上午 11:34:10,-66.34000,-5.48000,-5.52000,109.00000,114.00000,111.00000,84.00000,93.00000,94.00000,22.36000,24.94000,31.39000,26.23000,66.56595,265.27782,-25.78000,111.33333,90.33333
40,2023/6/30 上午 11:34:10,-66.64000,-3.60000,-4.80000,104.00000,110.00000,114.00000,89.00000,96.00000,96.00000,20.21000,23.22000,32.68000,25.37000,66.73717,266.90780,-25.01333,109.33333,93.66667
41,2023/6/30 上午 11:34:10,-68.42000,-7.60000,-5.40000,100.00000,103.00000,92.00000,79.00000,94.00000,95.00000,18.49000,20.21000,23.22000,20.64000,68.84080,263.66165,-27.14000,98.33333,89.33333
42,2023/6/30 上午 11:34:10,-70.30000,-11.76000,-5.44000,90.00000,97.00000,100.00000,83.00000,96.00000,95.00000,14.19000,17.63000,26.66000,19.49333,71.27684,260.50332,-29.16667,95.66667,91.33333
43,2023/6/30 上午 11:34:10,-70.74000,-10.32000,-4.06000,94.00000,94.00000,82.00000,87.00000,92.00000,93.00000,15.91000,16.34000,18.92000,17.05667,71.48881,261.69988,-28.37333,90.00000,90.66667
44,2023/6/30 上午 11:34:10,-70.62000,-4.38000,-0.82000,110.00000,110.00000,108.00000,84.00000,95.00000,96.00000,22.79000,23.22000,30.10000,25.37000,70.75570,266.45094,-25.27333,109.33333,91.66667
45,2023/6/30 上午 11:34:10,-70.86000,-1.88000,-1.68000,102.00000,107.00000,104.00000,81.00000,92.00000,95.00000,19.35000,21.93000,28.38000,23.22000,70.88493,268.48023,-24.80667,104.33333,89.33333
46,2023/6/30 上午 11:34:10,-72.48000,-10.72000,-1.82000,108.00000,106.00000,109.00000,84.00000,96.00000,95.00000,21.93000,21.50000,30.53000,24.65333,73.26847,261.58678,-28.34000,107.66667,91.66667
47,2023/6/30 上午 11:34:10,-68.14000,-6.94000,2.08000,102.00000,101.00000,95.00000,89.00000,93.00000,98.00000,19.35000,19.35000,24.51000,21.07000,68.49250,264.18453,-24.33333,99.33333,93.33333
48,2023/6/30 上午 11:34:10,-59.16000,-4.80000,-0.68000,98.00000,96.00000,96.00000,88.00000,94.00000,95.00000,17.63000,17.20000,24.94000,19.92333,59.35441,265.36142,-21.54667,96.66667,92.33333
49,2023/6/30 上午 11:34:10,-59.02000,-2.28000,-3.74000,94.00000,103.00000,98.00000,79.00000,94.00000,98.00000,15.91000,20.21000,25.80000,20.64000,59.06402,267.78771,-21.68000,98.33333,90.33333
50,2023/6/30 上午 11:34:10,-61.48000,-3.90000,-4.28000,90.00000,95.00000,91.00000,83.00000,94.00000,96.00000,14.19000,16.77000,22.79000,17.91667,61.60357,266.37029,-23.22000,92.00000,91.00000
51,2023/6/30 上午 11:34:10,-54.78000,-5.52000,-3.66000,89.00000,94.00000,87.00000,86.00000,95.00000,96.00000,13.76000,16.34000,21.07000,17.05667,55.05741,264.24592,-21.32000,90.00000,92.33333
52,2023/6/30 上午 11:34:10,-51.90000,-3.18000,-2.88000,101.00000,106.00000,105.00000,82.00000,90.00000,97.00000,18.92000,21.50000,28.81000,23.07667,51.99733,266.49377,-19.32000,104.00000,89.66667
53,2023/6/30 上午 11:34:10,-57.74000,-2.30000,-2.70000,114.00000,108.00000,115.00000,90.00000,95.00000,98.00000,24.51000,22.36000,33.11000,26.66000,57.78579,267.71890,-20.91333,112.33333,94.33333
54,2023/6/30 上午 11:34:10,-53.16000,-3.28000,-3.04000,101.00000,103.00000,102.00000,87.00000,93.00000,98.00000,18.92000,20.21000,27.52000,22.21667,53.26109,266.46930,-19.82667,102.00000,92.66667
55,2023/6/30 上午 11:34:10,-56.18000,-3.04000,-0.96000,102.00000,105.00000,98.00000,85.00000,91.00000,97.00000,19.35000,21.07000,25.80000,22.07333,56.26219,266.90264,-20.06000,101.66667,91.00000
56,2023/6/30 上午 11:34:10,-58.94000,-3.78000,-2.40000,109.00000,110.00000,108.00000,79.00000,96.00000,98.00000,22.36000,23.22000,30.10000,25.22667,59.06109,266.33047,-21.70667,109.00000,91.00000
57,2023/6/30 上午 11:34:10,-56.32000,-7.40000,-0.96000,101.00000,104.00000,96.00000,88.00000,94.00000,94.00000,18.92000,20.64000,24.94000,21.50000,56.80407,262.51467,-21.56000,100.33333,92.00000
58,2023/6/30 上午 11:34:10,-59.98000,-1.46000,-6.82000,105.00000,110.00000,103.00000,86.00000,94.00000,95.00000,20.64000,23.22000,27.95000,23.93667,59.99777,268.60561,-22.75333,106.00000,91.66667
59,2023/6/30 上午 11:34:10,-63.28000,-8.28000,-4.16000,110.00000,115.00000,113.00000,91.00000,95.00000,97.00000,22.79000,25.37000,32.25000,26.80333,63.81941,262.54537,-25.24000,112.66667,94.33333
60,2023/6/30 上午 11:34:10,-63.80000,-7.00000,-3.80000,110.00000,112.00000,110.00000,87.00000,97.00000,97.00000,22.79000,24.08000,30.96000,25.94333,64.18286,263.73867,-24.86667,110.66667,93.66667
61,2023/6/30 上午 11:34:10,-53.30000,-5.80000,-0.84000,109.00000,113.00000,110.00000,86.00000,94.00000,95.00000,22.36000,24.51000,30.96000,25.94333,53.61464,263.78962,-19.98000,110.66667,91.66667
62,2023/6/30 上午 11:34:10,-49.72000,-3.08000,-2.50000,102.00000,105.00000,94.00000,85.00000,95.00000,97.00000,19.35000,21.07000,24.08000,21.50000,49.81531,266.45523,-18.43333,100.33333,92.33333
63,2023/6/30 上午 11:34:10,-56.28000,-8.64000,-5.24000,113.00000,122.00000,118.00000,84.00000,97.00000,98.00000,24.08000,28.38000,34.40000,28.95333,56.93934,261.27220,-23.38667,117.66667,93.00000
64,2023/6/30 上午 11:34:10,-55.20000,-5.04000,-1.50000,80.00000,91.00000,82.00000,84.00000,92.00000,93.00000,9.89000,15.05000,18.92000,14.62000,55.42961,264.78311,-20.58000,84.33333,89.66667
65,2023/6/30 上午 11:34:10,-48.00000,-11.76000,2.62000,91.00000,100.00000,95.00000,89.00000,92.00000,93.00000,14.62000,18.92000,24.51000,19.35000,49.41961,256.23370,-19.04667,95.33333,91.33333
66,2023/6/30 上午 11:34:10,-47.00000,-7.30000,0.14000,100.00000,95.00000,94.00000,88.00000,94.00000,95.00000,18.49000,16.77000,24.08000,19.78000,47.56354,261.17141,-18.05333,96.33333,92.33333
67,2023/6/30 上午 11:34:10,-50.06000,-2.44000,-1.46000,89.00000,95.00000,87.00000,85.00000,96.00000,94.00000,13.76000,16.77000,21.07000,17.20000,50.11943,267.20953,-17.98667,90.33333,91.66667
68,2023/6/30 上午 11:34:10,-45.20000,-3.52000,0.72000,107.00000,105.00000,106.00000,90.00000,95.00000,96.00000,21.50000,21.07000,29.24000,23.93667,45.33685,265.54702,-16.00000,106.00000,93.66667
69,2023/6/30 上午 11:34:10,-45.22000,-5.00000,0.66000,88.00000,91.00000,85.00000,85.00000,93.00000,97.00000,13.33000,15.05000,20.21000,16.19667,45.49559,263.69040,-16.52000,88.00000,91.66667
70,2023/6/30 上午 11:34:10,-40.26000,-3.84000,0.28000,99.00000,100.00000,96.00000,94.00000,94.00000,95.00000,18.06000,18.92000,24.94000,20.64000,40.44271,264.55161,-14.60667,98.33333,94.33333
71,2023/6/30 上午 11:34:10,-36.66000,-2.28000,1.90000,110.00000,120.00000,111.00000,92.00000,94.00000,97.00000,22.79000,27.52000,31.39000,27.23333,36.73083,266.44118,-12.34667,113.66667,94.33333
72,2023/6/30 上午 11:34:10,-37.00000,-4.68000,1.84000,101.00000,101.00000,100.00000,96.00000,96.00000,95.00000,18.92000,19.35000,26.66000,21.64333,37.29480,262.79114,-13.28000,100.66667,95.66667
73,2023/6/30 上午 11:34:10,-35.68000,-0.92000,1.96000,102.00000,107.00000,108.00000,97.00000,94.00000,98.00000,19.35000,21.93000,30.10000,23.79333,35.69186,268.52297,-11.54667,105.66667,96.33333
74,2023/6/30 上午 11:34:10,-30.32000,-6.70000,-0.38000,98.00000,104.00000,91.00000,96.00000,90.00000,96.00000,17.63000,20.64000,22.79000,20.35333,31.05145,257.53924,-12.46667,97.66667,94.00000
75,2023/6/30 上午 11:34:10,-33.50000,-2.28000,1.18000,98.00000,109.00000,99.00000,96.00000,93.00000,95.00000,17.63000,22.79000,26.23000,22.21667,33.57750,266.10647,-11.53333,102.00000,94.66667
76,2023/6/30 上午 11:34:10,-29.54000,-5.34000,3.34000,85.00000,94.00000,76.00000,89.00000,92.00000,91.00000,12.04000,16.34000,16.34000,14.90667,30.01878,259.75320,-10.51333,85.00000,90.66667
77,2023/6/30 上午 11:34:11,-26.62000,-7.54000,3.34000,116.00000,115.00000,112.00000,94.00000,95.00000,96.00000,25.37000,25.37000,31.82000,27.52000,27.66724,254.18545,-10.27333,114.33333,95.00000
78,2023/6/30 上午 11:34:11,-20.16000,-4.78000,0.94000,119.00000,115.00000,114.00000,92.00000,95.00000,96.00000,26.66000,25.37000,32.68000,28.23667,20.71893,256.66131,-8.00000,116.00000,94.33333
79,2023/6/30 上午 11:34:11,-22.96000,-3.48000,1.14000,123.00000,120.00000,116.00000,96.00000,97.00000,99.00000,28.38000,27.52000,33.54000,29.81333,23.22223,261.38139,-8.43333,119.66667,97.33333
80,2023/6/30 上午 11:34:11,-20.98000,-2.88000,0.88000,125.00000,130.00000,124.00000,97.00000,99.00000,98.00000,29.24000,31.82000,36.98000,32.68000,21.17675,262.18366,-7.66000,126.33333,98.00000
81,2023/6/30 上午 11:34:11,-18.28000,-1.14000,0.64000,127.00000,117.00000,111.00000,98.00000,97.00000,98.00000,30.10000,26.23000,31.39000,29.24000,18.31551,266.43147,-6.26000,118.33333,97.66667
82,2023/6/30 上午 11:34:11,-15.62000,-5.68000,0.26000,85.00000,96.00000,92.00000,95.00000,91.00000,98.00000,12.04000,17.20000,23.22000,17.48667,16.62067,250.01689,-7.01333,91.00000,94.66667
83,2023/6/30 上午 11:34:11,-13.64000,-1.58000,0.14000,104.00000,105.00000,102.00000,97.00000,96.00000,97.00000,20.21000,21.07000,27.52000,22.93333,13.73121,263.39255,-5.02667,103.66667,96.66667
84,2023/6/30 上午 11:34:11,-13.88000,0.76000,0.92000,109.00000,104.00000,104.00000,97.00000,96.00000,98.00000,22.36000,20.64000,28.38000,23.79333,13.90079,273.13410,-4.06667,105.66667,97.00000
85,2023/6/30 上午 11:34:11,-10.14000,-4.50000,2.18000,86.00000,86.00000,87.00000,94.00000,96.00000,97.00000,12.47000,12.90000,21.07000,15.48000,11.09367,246.06897,-4.15333,86.33333,95.66667
86,2023/6/30 上午 11:34:11,-7.18000,-3.94000,2.80000,79.00000,82.00000,73.00000,90.00000,95.00000,94.00000,9.46000,11.18000,15.05000,11.89667,8.18999,241.24438,-2.77333,78.00000,93.00000
87,2023/6/30 上午 11:34:11,-10.64000,-7.32000,3.52000,89.00000,90.00000,85.00000,91.00000,92.00000,94.00000,13.76000,14.62000,20.21000,16.19667,12.91480,235.47320,-4.81333,88.00000,92.33333
88,2023/6/30 上午 11:34:11,-7.20000,-4.84000,3.46000,107.00000,97.00000,96.00000,93.00000,93.00000,95.00000,21.50000,17.63000,24.94000,21.35667,8.67557,236.09013,-2.86000,100.00000,93.66667
89,2023/6/30 上午 11:34:11,-2.40000,-3.94000,3.46000,115.00000,118.00000,104.00000,95.00000,95.00000,96.00000,24.94000,26.66000,28.38000,26.66000,4.61342,211.34714,-0.96000,112.33333,95.33333
90,2023/6/30 上午 11:34:11,-1.92000,-4.30000,1.64000,103.00000,106.00000,102.00000,96.00000,91.00000,97.00000,19.78000,21.50000,27.52000,22.93333,4.70918,204.06132,-1.52667,103.66667,94.66667
91,2023/6/30 上午 11:34:11,1.30000,-4.24000,1.42000,104.00000,103.00000,100.00000,98.00000,97.00000,97.00000,20.21000,20.21000,26.66000,22.36000,4.43482,162.95426,-0.50667,102.33333,97.33333
92,2023/6/30 上午 11:34:11,3.72000,-0.84000,1.74000,100.00000,96.00000,103.00000,97.00000,94.00000,99.00000,18.49000,17.20000,27.95000,21.21333,3.81366,102.72436,1.54000,99.66667,96.66667
93,2023/6/30 上午 11:34:11,6.32000,-1.92000,1.78000,96.00000,90.00000,95.00000,95.00000,92.00000,97.00000,16.77000,14.62000,24.51000,18.63333,6.60521,106.89865,2.06000,93.66667,94.66667
94,2023/6/30 上午 11:34:11,5.14000,-0.56000,2.06000,95.00000,94.00000,81.00000,94.00000,94.00000,94.00000,16.34000,16.34000,18.49000,17.05667,5.17042,96.21782,2.21333,90.00000,94.00000
95,2023/6/30 上午 11:34:11,10.40000,-2.00000,2.44000,117.00000,116.00000,121.00000,98.00000,95.00000,98.00000,25.80000,25.80000,35.69000,29.09667,10.59056,100.88553,3.61333,118.00000,97.00000
96,2023/6/30 上午 11:34:11,9.12000,-1.28000,2.64000,115.00000,123.00000,109.00000,92.00000,94.00000,98.00000,24.94000,28.81000,30.53000,28.09333,9.20939,97.98933,3.49333,115.66667,94.66667
97,2023/6/30 上午 11:34:11,11.36000,-3.42000,2.86000,105.00000,105.00000,95.00000,93.00000,91.00000,97.00000,20.64000,21.07000,24.51000,22.07333,11.86364,106.75476,3.60000,101.66667,93.66667
98,2023/6/30 上午 11:34:11,14.98000,2.54000,2.42000,112.00000,117.00000,112.00000,94.00000,94.00000,97.00000,23.65000,26.23000,31.82000,27.23333,15.19381,80.37649,6.64667,113.66667,95.00000
99,2023/6/30 上午 11:34:11,18.82000,-1.06000,1.64000,104.00000,104.00000,102.00000,95.00000,92.00000,97.00000,20.21000,20.64000,27.52000,22.79000,18.84983,93.22367,6.46667,103.33333,94.66667
100,2023/6/30 上午 11:34:11,21.86000,-1.12000,0.64000,92.00000,103.00000,92.00000,95.00000,96.00000,94.00000,15.05000,20.21000,23.22000,19.49333,21.88867,92.93299,7.12667,95.66667,95.00000
101,2023/6/30 上午 11:34:11,23.44000,-4.86000,1.32000,94.00000,99.00000,96.00000,91.00000,94.00000,96.00000,15.91000,18.49000,24.94000,19.78000,23.93853,101.71362,6.63333,96.33333,93.66667
102,2023/6/30 上午 11:34:11,23.80000,-1.62000,1.38000,96.00000,97.00000,96.00000,87.00000,88.00000,97.00000,16.77000,17.63000,24.94000,19.78000,23.85507,93.89396,7.85333,96.33333,90.66667
103,2023/6/30 上午 11:34:11,24.28000,-3.24000,-0.24000,89.00000,90.00000,88.00000,92.00000,95.00000,96.00000,13.76000,14.62000,21.50000,16.62667,24.49522,97.60083,6.93333,89.00000,94.33333
104,2023/6/30 上午 11:34:11,30.88000,-7.36000,-0.92000,113.00000,116.00000,104.00000,95.00000,96.00000,97.00000,24.08000,25.80000,28.38000,26.08667,31.74499,103.40588,7.53333,111.00000,96.00000
105,2023/6/30 上午 11:34:11,34.00000,-4.36000,-0.60000,102.00000,97.00000,96.00000,95.00000,94.00000,98.00000,19.35000,17.63000,24.94000,20.64000,34.27841,97.30746,9.68000,98.33333,95.66667
106,2023/6/30 上午 11:34:11,30.90000,-2.02000,-2.70000,98.00000,96.00000,97.00000,84.00000,91.00000,95.00000,17.63000,17.20000,25.37000,20.06667,30.96595,93.74023,8.72667,97.00000,90.00000
107,2023/6/30 上午 11:34:11,36.40000,-9.34000,-2.28000,110.00000,117.00000,117.00000,94.00000,96.00000,97.00000,22.79000,26.23000,33.97000,27.66333,37.57919,104.39124,8.26000,114.66667,95.66667
108,2023/6/30 上午 11:34:11,39.32000,-2.08000,-2.60000,107.00000,109.00000,105.00000,95.00000,89.00000,95.00000,21.50000,22.79000,28.81000,24.36667,39.37498,93.02808,11.54667,107.00000,93.00000
109,2023/6/30 上午 11:34:11,41.00000,3.40000,-3.78000,117.00000,123.00000,120.00000,91.00000,94.00000,96.00000,25.80000,28.81000,35.26000,29.95667,41.14073,85.25949,13.54000,120.00000,93.66667
110,2023/6/30 上午 11:34:11,43.34000,3.16000,0.88000,98.00000,105.00000,96.00000,88.00000,93.00000,96.00000,17.63000,21.07000,24.94000,21.21333,43.45505,85.82984,15.79333,99.66667,92.33333
111,2023/6/30 上午 11:34:11,49.52000,5.40000,0.82000,109.00000,102.00000,94.00000,90.00000,92.00000,95.00000,22.36000,19.78000,24.08000,22.07333,49.81356,83.77667,18.58000,101.66667,92.33333
112,2023/6/30 上午 11:34:11,53.38000,1.84000,2.06000,115.00000,113.00000,110.00000,95.00000,90.00000,96.00000,24.94000,24.51000,30.96000,26.80333,53.41170,88.02581,19.09333,112.66667,93.66667
113,2023/6/30 上午 11:34:11,48.60000,5.32000,-1.36000,95.00000,102.00000,96.00000,90.00000,94.00000,95.00000,16.34000,19.78000,24.94000,20.35333,48.89031,83.75299,17.52000,97.66667,93.00000
114,2023/6/30 上午 11:34:11,52.78000,0.26000,-3.26000,97.00000,104.00000,90.00000,86.00000,94.00000,94.00000,17.20000,20.64000,22.36000,20.06667,52.78064,89.71776,16.59333,97.00000,91.33333
115,2023/6/30 上午 11:34:11,47.34000,0.08000,-5.10000,117.00000,117.00000,120.00000,94.00000,83.00000,90.00000,25.80000,26.23000,35.26000,29.09667,47.34007,89.90318,14.10667,118.00000,89.00000
116,2023/6/30 上午 11:34:11,53.80000,-1.54000,-7.40000,111.00000,111.00000,109.00000,95.00000,87.00000,97.00000,23.22000,23.65000,30.53000,25.80000,53.82204,91.63962,14.95333,110.33333,93.00000
117,2023/6/30 上午 11:34:11,56.78000,0.94000,-5.66000,107.00000,114.00000,100.00000,95.00000,93.00000,96.00000,21.50000,24.94000,26.66000,24.36667,56.78778,89.05155,17.35333,107.00000,94.66667
118,2023/6/30 上午 11:34:11,61.42000,-8.18000,-7.14000,107.00000,97.00000,94.00000,93.00000,80.00000,96.00000,21.50000,17.63000,24.08000,21.07000,61.96232,97.58609,15.36667,99.33333,89.66667
119,2023/6/30 上午 11:34:11,54.68000,-2.08000,-7.92000,95.00000,95.00000,97.00000,91.00000,81.00000,92.00000,16.34000,16.77000,25.37000,19.49333,54.71955,92.17845,14.89333,95.66667,88.00000
120,2023/6/30 上午 11:34:11,63.70000,9.82000,-7.18000,95.00000,99.00000,98.00000,88.00000,83.00000,86.00000,16.34000,18.49000,25.80000,20.21000,64.45248,81.23627,22.11333,97.33333,85.66667
121,2023/6/30 上午 11:34:11,64.48000,3.60000,-6.10000,106.00000,101.00000,99.00000,92.00000,90.00000,89.00000,21.07000,19.35000,26.23000,22.21667,64.58042,86.80442,20.66000,102.00000,90.33333
122,2023/6/30 上午 11:34:11,72.62000,8.34000,-5.54000,96.00000,97.00000,92.00000,89.00000,85.00000,93.00000,16.77000,17.63000,23.22000,19.20667,73.09733,83.44860,25.14000,95.00000,89.00000
123,2023/6/30 上午 11:34:11,69.64000,5.66000,-3.46000,98.00000,103.00000,98.00000,88.00000,84.00000,89.00000,17.63000,20.21000,25.80000,21.21333,69.86963,85.35349,23.94667,99.66667,87.00000
124,2023/6/30 上午 11:34:11,76.68000,3.10000,-4.24000,107.00000,104.00000,102.00000,87.00000,88.00000,92.00000,21.50000,20.64000,27.52000,23.22000,76.74264,87.68492,25.18000,104.33333,89.00000
