Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
64,2023/6/30 上午 11:38:29,-43.36000,-4.60000,3.78000,82.00000,91.00000,86.00000,90.00000,83.00000,95.00000,10.32000,15.05000,20.21000,15.19333,43.60332,263.94422,-14.72667,86.33333,89.33333
65,2023/6/30 上午 11:38:29,-47.52000,0.50000,2.68000,106.00000,111.00000,106.00000,94.00000,95.00000,95.00000,20.64000,23.65000,28.81000,24.36667,47.52263,270.60284,-14.78000,107.66667,94.66667
66,2023/6/30 上午 11:38:29,-43.00000,3.60000,0.94000,115.00000,111.00000,108.00000,90.00000,93.00000,97.00000,24.51000,23.65000,29.67000,25.94333,43.15044,274.78570,-12.82000,111.33333,93.33333
67,2023/6/30 上午 11:38:29,-41.38000,7.96000,-0.02000,99.00000,98.00000,99.00000,90.00000,91.00000,92.00000,17.63000,18.06000,25.80000,20.49667,42.13865,280.88861,-11.14667,98.66667,91.00000
68,2023/6/30 上午 11:38:29,-41.82000,1.84000,1.50000,97.00000,99.00000,93.00000,83.00000,94.00000,95.00000,16.77000,18.49000,23.22000,19.49333,41.86046,272.51928,-12.82667,96.33333,90.66667
69,2023/6/30 上午 11:38:29,-42.32000,-2.34000,1.86000,105.00000,107.00000,101.00000,92.00000,94.00000,94.00000,20.21000,21.93000,26.66000,22.93333,42.38464,266.83517,-14.26667,104.33333,93.33333
70,2023/6/30 上午 11:38:29,-42.90000,-1.42000,1.30000,95.00000,99.00000,91.00000,91.00000,91.00000,95.00000,15.91000,18.49000,22.36000,18.92000,42.92349,268.10419,-14.34000,95.00000,92.33333
71,2023/6/30 上午 11:38:29,-41.56000,-2.14000,1.24000,104.00000,105.00000,105.00000,91.00000,95.00000,97.00000,19.78000,21.07000,28.38000,23.07667,41.61506,267.05234,-14.15333,104.66667,94.33333
72,2023/6/30 上午 11:38:29,-38.60000,-4.02000,1.42000,96.00000,102.00000,91.00000,93.00000,88.00000,95.00000,16.34000,19.78000,22.36000,19.49333,38.80877,264.05436,-13.73333,96.33333,92.00000
73,2023/6/30 上午 11:38:29,-38.16000,-1.92000,0.20000,109.00000,115.00000,112.00000,96.00000,95.00000,96.00000,21.93000,25.37000,31.39000,26.23000,38.20827,267.11962,-13.29333,112.00000,95.66667
74,2023/6/30 上午 11:38:29,-34.82000,3.72000,-2.46000,109.00000,107.00000,102.00000,93.00000,95.00000,97.00000,21.93000,21.93000,27.09000,23.65000,35.01815,276.09807,-11.18667,106.00000,95.00000
75,2023/6/30 上午 11:38:29,-36.32000,0.46000,-1.38000,109.00000,119.00000,107.00000,94.00000,97.00000,98.00000,21.93000,27.09000,29.24000,26.08667,36.32291,270.72562,-12.41333,111.66667,96.33333
76,2023/6/30 上午 11:38:29,-33.12000,-3.12000,-0.60000,108.00000,112.00000,106.00000,90.00000,94.00000,98.00000,21.50000,24.08000,28.81000,24.79667,33.26663,264.61845,-12.28000,108.66667,94.00000
77,2023/6/30 上午 11:38:29,-30.72000,2.38000,-0.30000,91.00000,92.00000,75.00000,82.00000,88.00000,95.00000,14.19000,15.48000,15.48000,15.05000,30.81206,274.43008,-9.54667,86.00000,88.33333
78,2023/6/30 上午 11:38:29,-30.98000,5.64000,0.72000,98.00000,94.00000,93.00000,93.00000,86.00000,93.00000,17.20000,16.34000,23.22000,18.92000,31.48920,280.31787,-8.20667,95.00000,90.66667
79,2023/6/30 上午 11:38:29,-20.64000,3.18000,1.40000,104.00000,107.00000,102.00000,90.00000,94.00000,97.00000,19.78000,21.93000,27.09000,22.93333,20.88353,278.75868,-5.35333,104.33333,93.66667
80,2023/6/30 上午 11:38:29,-23.92000,7.88000,0.64000,133.00000,134.00000,131.00000,99.00000,99.00000,99.00000,32.25000,33.54000,39.56000,35.11667,25.18453,288.23351,-5.13333,132.66667,99.00000
81,2023/6/30 上午 11:38:29,-23.32000,6.86000,2.20000,134.00000,129.00000,130.00000,96.00000,94.00000,98.00000,32.68000,31.39000,39.13000,34.40000,24.30806,286.39220,-4.75333,131.00000,96.00000
82,2023/6/30 上午 11:38:29,-21.18000,5.54000,2.14000,119.00000,121.00000,122.00000,97.00000,95.00000,98.00000,26.23000,27.95000,35.69000,29.95667,21.89256,284.65831,-4.50000,120.66667,96.66667
83,2023/6/30 上午 11:38:29,-21.04000,3.76000,3.92000,113.00000,119.00000,108.00000,91.00000,88.00000,91.00000,23.65000,27.09000,29.67000,26.80333,21.37333,280.13221,-4.45333,113.33333,90.00000
84,2023/6/30 上午 11:38:29,-17.60000,-0.28000,7.24000,115.00000,120.00000,107.00000,95.00000,92.00000,94.00000,24.51000,27.52000,29.24000,27.09000,17.60223,269.08855,-3.54667,114.00000,93.66667
85,2023/6/30 上午 11:38:29,-14.90000,5.40000,7.46000,94.00000,85.00000,82.00000,90.00000,91.00000,94.00000,15.48000,12.47000,18.49000,15.48000,15.84834,289.92133,-0.68000,87.00000,91.66667
86,2023/6/30 上午 11:38:29,-11.32000,0.06000,5.40000,100.00000,105.00000,106.00000,92.00000,81.00000,90.00000,18.06000,21.07000,28.81000,22.64667,11.32016,270.30369,-1.95333,103.66667,87.66667
87,2023/6/30 上午 11:38:29,-5.32000,2.52000,6.20000,96.00000,105.00000,86.00000,92.00000,91.00000,96.00000,16.34000,21.07000,20.21000,19.20667,5.88666,295.34618,1.13333,95.66667,93.00000
88,2023/6/30 上午 11:38:29,-5.02000,1.44000,6.90000,98.00000,93.00000,73.00000,94.00000,91.00000,96.00000,17.20000,15.91000,14.62000,15.91000,5.22245,286.00568,1.10667,88.00000,93.66667
89,2023/6/30 上午 11:38:29,-5.42000,5.26000,6.52000,87.00000,82.00000,70.00000,91.00000,86.00000,93.00000,12.47000,11.18000,13.33000,12.32667,7.55275,314.14170,2.12000,79.66667,90.00000
90,2023/6/30 上午 11:38:30,-6.02000,4.88000,6.18000,88.00000,96.00000,90.00000,90.00000,91.00000,93.00000,12.90000,17.20000,21.93000,17.34333,7.74950,309.02930,1.68000,91.33333,91.33333
91,2023/6/30 上午 11:38:30,2.36000,-1.46000,5.28000,103.00000,100.00000,96.00000,91.00000,79.00000,97.00000,19.35000,18.92000,24.51000,20.92667,2.77510,121.74276,2.06000,99.66667,89.00000
92,2023/6/30 上午 11:38:30,3.68000,2.10000,4.48000,104.00000,98.00000,89.00000,94.00000,90.00000,95.00000,19.78000,18.06000,21.50000,19.78000,4.23703,60.28867,3.42000,97.00000,93.00000
93,2023/6/30 上午 11:38:30,9.08000,3.02000,3.48000,95.00000,104.00000,99.00000,87.00000,94.00000,96.00000,15.91000,20.64000,25.80000,20.78333,9.56905,71.60292,5.19333,99.33333,92.33333
94,2023/6/30 上午 11:38:30,10.22000,-0.24000,2.10000,84.00000,87.00000,76.00000,86.00000,88.00000,93.00000,11.18000,13.33000,15.91000,13.47333,10.22282,91.34525,4.02667,82.33333,89.00000
95,2023/6/30 上午 11:38:30,14.88000,7.06000,0.82000,90.00000,99.00000,87.00000,93.00000,95.00000,97.00000,13.76000,18.49000,20.64000,17.63000,16.46991,64.61742,7.58667,92.00000,95.00000
96,2023/6/30 上午 11:38:30,18.04000,5.32000,0.58000,102.00000,108.00000,95.00000,96.00000,95.00000,95.00000,18.92000,22.36000,24.08000,21.78667,18.80808,73.56920,7.98000,101.66667,95.33333
97,2023/6/30 上午 11:38:30,19.36000,4.48000,-1.64000,110.00000,120.00000,116.00000,94.00000,98.00000,97.00000,22.36000,27.52000,33.11000,27.66333,19.87159,76.97081,7.40000,115.33333,96.33333
98,2023/6/30 上午 11:38:30,22.52000,4.34000,-0.52000,112.00000,114.00000,113.00000,95.00000,97.00000,96.00000,23.22000,24.94000,31.82000,26.66000,22.93438,79.09183,8.78000,113.00000,96.00000
99,2023/6/30 上午 11:38:30,21.10000,5.72000,0.76000,110.00000,108.00000,97.00000,93.00000,96.00000,96.00000,22.36000,22.36000,24.94000,23.22000,21.86157,74.83223,9.19333,105.00000,95.00000
100,2023/6/30 上午 11:38:30,33.42000,4.30000,0.92000,102.00000,108.00000,101.00000,96.00000,98.00000,97.00000,18.92000,22.36000,26.66000,22.64667,33.69549,82.66829,12.88000,103.66667,97.00000
101,2023/6/30 上午 11:38:30,33.40000,8.36000,-0.26000,112.00000,110.00000,113.00000,91.00000,96.00000,98.00000,23.22000,23.22000,31.82000,26.08667,34.43036,75.94761,13.83333,111.66667,95.00000
102,2023/6/30 上午 11:38:30,33.24000,4.14000,-0.50000,88.00000,96.00000,93.00000,90.00000,88.00000,97.00000,12.90000,17.20000,23.22000,17.77333,33.49682,82.90044,12.29333,92.33333,91.66667
103,2023/6/30 上午 11:38:30,38.32000,9.50000,-2.70000,107.00000,105.00000,108.00000,94.00000,94.00000,96.00000,21.07000,21.07000,29.67000,23.93667,39.48002,76.07639,15.04000,106.66667,94.66667
104,2023/6/30 上午 11:38:30,39.74000,7.46000,-2.78000,108.00000,106.00000,105.00000,94.00000,95.00000,97.00000,21.50000,21.50000,28.38000,23.79333,40.43413,79.36816,14.80667,106.33333,95.33333
105,2023/6/30 上午 11:38:30,47.36000,3.66000,-2.88000,104.00000,108.00000,105.00000,92.00000,94.00000,96.00000,19.78000,22.36000,28.38000,23.50667,47.50121,85.58094,16.04667,105.66667,94.00000
106,2023/6/30 上午 11:38:30,41.66000,8.42000,-1.24000,82.00000,90.00000,82.00000,83.00000,82.00000,95.00000,10.32000,14.62000,18.49000,14.47667,42.50238,78.57374,16.28000,84.66667,86.66667
107,2023/6/30 上午 11:38:30,51.42000,4.14000,-0.02000,99.00000,103.00000,98.00000,89.00000,94.00000,94.00000,17.63000,20.21000,25.37000,21.07000,51.58639,85.39685,18.51333,100.00000,92.33333
108,2023/6/30 上午 11:38:30,52.64000,4.16000,-5.56000,102.00000,102.00000,99.00000,90.00000,94.00000,95.00000,18.92000,19.78000,25.80000,21.50000,52.80412,85.48146,17.08000,101.00000,93.00000
109,2023/6/30 上午 11:38:30,60.38000,2.38000,-3.42000,115.00000,116.00000,109.00000,94.00000,91.00000,96.00000,24.51000,25.80000,30.10000,26.80333,60.42689,87.74274,19.78000,113.33333,93.66667
110,2023/6/30 上午 11:38:30,62.20000,-0.38000,-1.42000,100.00000,107.00000,100.00000,91.00000,93.00000,95.00000,18.06000,21.93000,26.23000,22.07333,62.20116,90.35003,20.13333,102.33333,93.00000
111,2023/6/30 上午 11:38:30,69.92000,1.58000,1.54000,120.00000,121.00000,116.00000,94.00000,94.00000,97.00000,26.66000,27.95000,33.11000,29.24000,69.93785,88.70549,24.34667,119.00000,95.00000
112,2023/6/30 上午 11:38:30,67.52000,2.04000,2.42000,109.00000,104.00000,107.00000,83.00000,95.00000,96.00000,21.93000,20.64000,29.24000,23.93667,67.55081,88.26943,23.99333,106.66667,91.33333
113,2023/6/30 上午 11:38:30,66.78000,-2.28000,-0.12000,95.00000,101.00000,92.00000,78.00000,86.00000,94.00000,15.91000,19.35000,22.79000,19.35000,66.81891,91.95543,21.46000,96.00000,86.00000
114,2023/6/30 上午 11:38:30,78.26000,1.62000,-4.68000,115.00000,114.00000,112.00000,89.00000,86.00000,89.00000,24.51000,24.94000,31.39000,26.94667,78.27676,88.81413,25.06667,113.66667,88.00000
115,2023/6/30 上午 11:38:30,85.06000,2.98000,-7.74000,100.00000,106.00000,106.00000,85.00000,78.00000,87.00000,18.06000,21.50000,28.81000,22.79000,85.11219,87.99351,26.76667,104.00000,83.33333
116,2023/6/30 上午 11:38:30,84.08000,7.76000,-9.02000,104.00000,106.00000,96.00000,91.00000,88.00000,92.00000,19.78000,21.50000,24.51000,21.93000,84.43734,84.72694,27.60667,102.00000,90.33333
117,2023/6/30 上午 11:38:30,82.38000,9.16000,-7.06000,116.00000,124.00000,121.00000,86.00000,90.00000,94.00000,24.94000,29.24000,35.26000,29.81333,82.88770,83.65523,28.16000,120.33333,90.00000
118,2023/6/30 上午 11:38:30,87.44000,8.50000,-3.58000,110.00000,104.00000,103.00000,88.00000,86.00000,92.00000,22.36000,20.64000,27.52000,23.50667,87.85217,84.44775,30.78667,105.66667,88.66667
119,2023/6/30 上午 11:38:30,90.68000,2.68000,-4.88000,112.00000,115.00000,109.00000,89.00000,87.00000,92.00000,23.22000,25.37000,30.10000,26.23000,90.71959,88.30715,29.49333,112.00000,89.33333
120,2023/6/30 上午 11:38:30,90.02000,-1.18000,-7.82000,94.00000,101.00000,94.00000,84.00000,80.00000,94.00000,15.48000,19.35000,23.65000,19.49333,90.02773,90.75100,27.00667,96.33333,86.00000
121,2023/6/30 上午 11:38:30,95.62000,-5.84000,-11.12000,94.00000,97.00000,98.00000,78.00000,79.00000,90.00000,15.48000,17.63000,25.37000,19.49333,95.79817,93.49500,26.22000,96.33333,82.33333
122,2023/6/30 上午 11:38:30,87.06000,0.76000,-12.66000,103.00000,108.00000,98.00000,89.00000,84.00000,87.00000,19.35000,22.36000,25.37000,22.36000,87.06332,89.49984,25.05333,103.00000,86.66667
123,2023/6/30 上午 11:38:30,99.04000,4.00000,-12.16000,111.00000,111.00000,106.00000,92.00000,82.00000,90.00000,22.79000,23.65000,28.81000,25.08333,99.12074,87.68721,30.29333,109.33333,88.00000
124,2023/6/30 上午 11:38:30,96.96000,6.56000,-9.76000,103.00000,105.00000,98.00000,86.00000,83.00000,82.00000,19.35000,21.07000,25.37000,21.93000,97.18166,86.12945,31.25333,102.00000,83.66667
