y[m],u[m/s],v[m/s],vorticity[1/s]
17.290301236977,-37.20882178086,-0.074453300634,-1.2057457798423332
17.032237036981,-37.147458967168006,-0.06310958732233334,-1.3292572449203333
16.774172836978,-37.080573253801,-0.053078361335,-1.358765437053
16.516108646984,-37.01465027975633,-0.045237368465999996,-1.4056366855843334
16.258044446974,-36.945837096522,-0.037909754977,-1.448741059252
15.999980246979,-36.875353714089,-0.029202098450333336,-1.5531499031790001
15.741916046988,-36.79600312861834,-0.020883703702,-1.7498932738693334
15.483851856978,-36.70535097233433,-0.012175788565666666,-1.9235215473083336
15.225787656983,-36.609879374788996,-0.004129525308333334,-2.029971706832667
14.967723456974,-36.50985817615334,0.005479405779,-2.063291393664
14.709659256978,-36.41195290883,0.018336992766999998,-1.9599463126433332
14.451595066973,-36.321653811145666,0.032309444313,-1.8568805998973332
14.193530866978,-36.235162827866,0.04660085642833333,-1.819660559799667
13.935466666987002,-36.14976097020634,0.06041835476599999,-1.8369232654249998
13.677402466992,-36.06180517354367,0.07435749224866667,-1.9775944535633332
13.419338276984,-35.96137201932633,0.08235109859133334,-2.1711504111760003
13.161274076971003,-35.856476830656,0.093373045956,-2.244088261204
12.903209876976,-35.749177332375666,0.09777798675866667,-2.2852218124163333
12.645145676968,-35.643836776998334,0.10505320199766666,-2.161715721498
12.387081486977001,-35.548235258041,0.11294376738633333,-1.9378583997660002
12.129017286986,-35.46057510731166,0.11653831785566666,-1.8027977227323333
11.870953086991998,-35.381138106392996,0.12084101819366666,-1.7398366959126665
11.612888886984999,-35.30035173441933,0.1282065383496667,-1.8899325277130001
11.354824696968,-35.205818276284994,0.14145868671566666,-2.0135779184989997
11.096760496973,-35.11312980962433,0.15340561003533335,-2.0803112001123334
10.838696296967,-35.014914014081,0.1585785653,-2.158084663354
10.580632096972,-34.917609335747,0.1660511487123333,-1.9966053742996668
10.322567906985,-34.83654545206067,0.170157578173,-1.775700833075333
10.064503706991,-34.757543125228004,0.17970815885866667,-1.718123797172333
9.806439506986,-34.680151019036664,0.18710268075766667,-1.7097848789396668
9.548375306992,-34.60022385552133,0.18685825712700002,-1.6918357976403333
9.29031111697,-34.523787186099,0.18343913490966665,-1.7327423787049998
9.032246916965,-34.440860000979,0.17748221927633334,-1.9166873221136667
8.774182716971,-34.351700618443004,0.173254838545,-1.8916715141249998
8.516118516981,-34.27163446522434,0.16737055812733334,-1.7032650308383335
8.258054326991,-34.196399821549996,0.163751153371,-1.5883955405446668
7.999990126987,-34.12658223930267,0.16429907791033335,-1.4151854564570001
7.741925926992,-34.069653515654664,0.16624991030666667,-1.3475821674353334
7.483861726967,-34.009180207583334,0.16076623846033336,-1.4337803342543334
7.225797536978,-33.942342448828335,0.150723065569,-1.3645270247173336
6.967733336974,-33.88712234218467,0.14136223862066666,-1.266482193011
6.70966913698,-33.830294216468,0.13612201415466668,-1.2990719741016667
6.451604936989999,-33.77569353210933,0.13268288550899998,-1.2279442843386665
6.193540746987,-33.72381269652866,0.12209792670066666,-1.186637300032
5.935476546994,-33.67158786638034,0.11462515534333334,-1.179614917208
5.677412346966,-33.615549839272994,0.101758764409,-1.133609651986
5.419348146972001,-33.56297861055667,0.07978722167566667,-1.2357803048340001
5.161283956972,-33.50676608075067,0.04410601279633333,-3.5988155717296664
4.903219756979,-33.25567475180167,0.007792295589666667,-13.799479585861667
4.645155556989,-32.27188509170066,0.012512079056666667,-3.695530979214333
4.387091356996,-32.867764324819,0.11477224975466667,12.055431140953667
4.129027166994,-33.15083486238867,0.025265811613333338,2.0997786687976667
3.8709629669630004,-33.05317415428866,0.010841693640666667,-2.612834791344667
3.61289876697,-32.89765841552067,-0.002397159825333332,-3.6620482151439995
3.354834566968,-32.715469049071004,-0.010523593611333334,-4.202244785161
3.096770376978,-32.51307230338133,-0.018117728157,-4.608031077795666
2.838706176988,-32.28931212188,-0.02966137039066666,-5.0430745000113335
2.580641976995,-32.044731257856,-0.03613532035066667,-5.7318345345460004
2.322577776993,-31.755071959625337,-0.04034684798666666,-6.992306609693
2.064513586961,-31.392349392043332,-0.037294869301333335,-8.390771254997334
1.8064493869680003,-30.968634102108,-0.04434899233166667,-10.005569369403998
1.548385186966,-30.450496172463,-0.04918185936299999,-12.042768794304665
1.290320986973,-29.838777133024333,-0.04377124182433333,-13.815531131056
1.032256796987,-29.154486933248336,-0.0006756142739999995,-11.774908039858333
0.7741925969939999,-28.737293601209,-0.06501994493633334,-4.118651783729667
0.516128396993,-28.73143279840633,-0.075838398537,0.25490196306066665
0.258064197,-28.714892061580997,-0.07454308847800001,0.11767379357966666
