y[m],u[m/s],v[m/s],vorticity[1/s]
19.093206744478,-38.23509198437167,-0.33875280273333336,-1.555604534527
18.841980334478,-38.165364615848,-0.3449338518966667,-1.4541294069056665
18.590753934479,-38.10107681088834,-0.34811760660599994,-1.3256686130296667
18.339527524479,-38.04151351152467,-0.3489574235233333,-1.2877288323906668
18.088301124482,-37.98245193033866,-0.34837141365600005,-1.3777111491353333
17.837074714482,-37.91508647280434,-0.3453149448603334,-1.4921339860376666
17.58584831448,-37.84324534645034,-0.343819919493,-1.5677078822643333
17.334621904479,-37.76778115185066,-0.34060089022699996,-1.5913298975380001
17.083395504483,-37.693685553924,-0.3383688001246667,-1.5377555839966666
16.832169104485,-37.623531094832,-0.337558702003,-1.5005197181573333
16.580942694485,-37.553746427628,-0.33718962722233337,-1.5862589827096667
