Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
25,2023/2/7 下午 03:02:14,21.06000,2.36000,-1.55000,77.00000,72.00000,68.00000,86.00000,92.00000,92.00000,13.33000,10.75000,15.91000,13.33000,21.19182,83.60607,7.29000,72.33333,90.00000
26,2023/2/7 下午 03:02:15,18.31000,1.81000,-0.95000,57.00000,66.00000,49.00000,93.00000,81.00000,89.00000,4.73000,8.17000,7.74000,6.88000,18.39924,84.35448,6.39000,57.33333,87.66667
27,2023/2/7 下午 03:02:15,20.58000,2.75000,-1.22000,65.00000,59.00000,55.00000,91.00000,89.00000,92.00000,8.17000,5.16000,10.32000,7.88333,20.76292,82.38894,7.37000,59.66667,90.66667
28,2023/2/7 下午 03:02:15,19.91000,2.18000,-0.74000,59.00000,55.00000,46.00000,89.00000,86.00000,92.00000,5.59000,3.44000,6.45000,5.16000,20.02899,83.75142,7.11667,53.33333,89.00000
29,2023/2/7 下午 03:02:15,19.00000,1.51000,-0.97000,65.00000,68.00000,62.00000,83.00000,91.00000,95.00000,8.17000,9.03000,13.33000,10.17667,19.05991,85.45604,6.51333,65.00000,89.66667
30,2023/2/7 下午 03:02:15,19.47000,1.50000,-1.03000,78.00000,71.00000,66.00000,91.00000,91.00000,89.00000,13.76000,10.32000,15.05000,13.04333,19.52770,85.59454,6.64667,71.66667,90.33333
31,2023/2/7 下午 03:02:15,18.39000,1.75000,-1.47000,59.00000,66.00000,47.00000,84.00000,86.00000,85.00000,5.59000,8.17000,6.88000,6.88000,18.47308,84.56408,6.22333,57.33333,85.00000
32,2023/2/7 下午 03:02:15,19.16000,1.94000,-1.24000,61.00000,62.00000,70.00000,91.00000,87.00000,90.00000,6.45000,6.45000,16.77000,9.89000,19.25796,84.21836,6.62000,64.33333,89.33333
33,2023/2/7 下午 03:02:15,18.36000,2.02000,-1.80000,64.00000,56.00000,54.00000,93.00000,82.00000,90.00000,7.74000,3.87000,9.89000,7.16667,18.47079,83.72147,6.19333,58.00000,88.33333
34,2023/2/7 下午 03:02:15,17.68000,1.70000,-1.96000,58.00000,64.00000,60.00000,90.00000,82.00000,86.00000,5.16000,7.31000,12.47000,8.31333,17.76154,84.50768,5.80667,60.66667,86.00000
35,2023/2/7 下午 03:02:15,16.89000,2.93000,-1.99000,73.00000,72.00000,66.00000,87.00000,88.00000,84.00000,11.61000,10.75000,15.05000,12.47000,17.14226,80.15853,5.94333,70.33333,86.33333
36,2023/2/7 下午 03:02:15,16.44000,3.19000,-1.51000,67.00000,70.00000,65.00000,80.00000,76.00000,88.00000,9.03000,9.89000,14.62000,11.18000,16.74663,79.01885,6.04000,67.33333,81.33333
37,2023/2/7 下午 03:02:15,18.46000,1.45000,-1.98000,81.00000,89.00000,77.00000,91.00000,77.00000,86.00000,15.05000,18.06000,19.78000,17.63000,18.51686,85.50874,5.97667,82.33333,84.66667
38,2023/2/7 下午 03:02:15,17.66000,1.78000,-2.61000,76.00000,71.00000,54.00000,93.00000,83.00000,85.00000,12.90000,10.32000,9.89000,11.03667,17.74948,84.24444,5.61000,67.00000,87.00000
39,2023/2/7 下午 03:02:15,14.71000,0.79000,-1.99000,59.00000,59.00000,43.00000,89.00000,79.00000,84.00000,5.59000,5.16000,5.16000,5.30333,14.73120,86.92589,4.50333,53.66667,84.00000
40,2023/2/7 下午 03:02:15,16.20000,1.94000,-2.17000,72.00000,76.00000,55.00000,93.00000,91.00000,85.00000,11.18000,12.47000,10.32000,11.32333,16.31575,83.17117,5.32333,67.66667,89.66667
41,2023/2/7 下午 03:02:15,14.92000,2.91000,-1.81000,50.00000,65.00000,45.00000,83.00000,85.00000,91.00000,1.72000,7.74000,6.02000,5.16000,15.20114,78.96357,5.34000,53.33333,86.33333
42,2023/2/7 下午 03:02:15,12.58000,2.94000,-1.39000,54.00000,47.00000,41.00000,85.00000,72.00000,87.00000,3.44000,0.00000,4.30000,2.58000,12.91898,76.84582,4.71000,47.33333,81.33333
43,2023/2/7 下午 03:02:15,15.43000,2.15000,-1.91000,56.00000,60.00000,46.00000,92.00000,70.00000,85.00000,4.30000,5.59000,6.45000,5.44667,15.57907,82.06754,5.22333,54.00000,82.33333
44,2023/2/7 下午 03:02:15,14.02000,1.28000,-1.53000,81.00000,83.00000,75.00000,94.00000,85.00000,86.00000,15.05000,15.48000,18.92000,16.48333,14.07831,84.78346,4.59000,79.66667,88.33333
45,2023/2/7 下午 03:02:15,15.08000,2.83000,-1.59000,99.00000,89.00000,85.00000,92.00000,87.00000,87.00000,22.79000,18.06000,23.22000,21.35667,15.34325,79.37117,5.44000,91.00000,88.66667
46,2023/2/7 下午 03:02:15,13.22000,1.39000,-1.77000,94.00000,90.00000,84.00000,90.00000,88.00000,94.00000,20.64000,18.49000,22.79000,20.64000,13.29287,83.99776,4.28000,89.33333,90.66667
47,2023/2/7 下午 03:02:15,14.55000,0.17000,-1.77000,76.00000,74.00000,63.00000,93.00000,88.00000,97.00000,12.90000,11.61000,13.76000,12.75667,14.55099,89.33060,4.31667,71.00000,92.66667
48,2023/2/7 下午 03:02:15,15.22000,-0.25000,-1.69000,58.00000,59.00000,50.00000,93.00000,90.00000,93.00000,5.16000,5.16000,8.17000,6.16333,15.22205,90.94104,4.42667,55.66667,92.00000
49,2023/2/7 下午 03:02:15,13.65000,0.10000,-1.50000,63.00000,60.00000,59.00000,94.00000,84.00000,90.00000,7.31000,5.59000,12.04000,8.31333,13.65037,89.58026,4.08333,60.66667,89.33333
50,2023/2/7 下午 03:02:15,11.56000,0.58000,-1.05000,54.00000,56.00000,43.00000,87.00000,81.00000,92.00000,3.44000,3.87000,5.16000,4.15667,11.57454,87.12771,3.69667,51.00000,86.66667
51,2023/2/7 下午 03:02:15,13.85000,0.54000,-1.32000,66.00000,61.00000,49.00000,91.00000,88.00000,90.00000,8.60000,6.02000,7.74000,7.45333,13.86052,87.76722,4.35667,58.66667,89.66667
52,2023/2/7 下午 03:02:15,12.18000,-1.48000,-2.03000,60.00000,68.00000,50.00000,88.00000,78.00000,90.00000,6.02000,9.03000,8.17000,7.74000,12.26959,96.92808,2.89000,59.33333,85.33333
53,2023/2/7 下午 03:02:15,10.85000,2.32000,-1.71000,51.00000,49.00000,38.00000,94.00000,84.00000,87.00000,2.15000,0.86000,3.01000,2.00667,11.09526,77.93049,3.82000,46.00000,88.33333
54,2023/2/7 下午 03:02:15,11.29000,1.69000,-1.90000,63.00000,69.00000,66.00000,95.00000,89.00000,82.00000,7.31000,9.46000,15.05000,10.60667,11.41579,81.48661,3.69333,66.00000,88.66667
55,2023/2/7 下午 03:02:15,12.37000,0.76000,-2.12000,62.00000,86.00000,65.00000,94.00000,93.00000,92.00000,6.88000,16.77000,14.62000,12.75667,12.39332,86.48423,3.67000,71.00000,93.00000
56,2023/2/7 下午 03:02:15,9.89000,1.51000,-1.93000,63.00000,65.00000,50.00000,95.00000,87.00000,90.00000,7.31000,7.74000,8.17000,7.74000,10.00461,81.31915,3.15667,59.33333,90.66667
57,2023/2/7 下午 03:02:15,11.47000,0.03000,-2.06000,74.00000,82.00000,71.00000,93.00000,90.00000,93.00000,12.04000,15.05000,17.20000,14.76333,11.47004,89.85014,3.14667,75.66667,92.00000
58,2023/2/7 下午 03:02:15,10.48000,-0.41000,-1.83000,70.00000,68.00000,50.00000,96.00000,92.00000,90.00000,10.32000,9.03000,8.17000,9.17333,10.48802,92.24039,2.74667,62.66667,92.66667
59,2023/2/7 下午 03:02:15,10.18000,-0.26000,-1.73000,63.00000,82.00000,49.00000,94.00000,86.00000,86.00000,7.31000,15.05000,7.74000,10.03333,10.18332,91.46303,2.73000,64.66667,88.66667
60,2023/2/7 下午 03:02:15,9.68000,-0.74000,-2.24000,55.00000,78.00000,55.00000,92.00000,91.00000,91.00000,3.87000,13.33000,10.32000,9.17333,9.70824,94.37155,2.23333,62.66667,91.33333
61,2023/2/7 下午 03:02:15,8.50000,-0.80000,-2.26000,63.00000,57.00000,52.00000,91.00000,90.00000,90.00000,7.31000,4.30000,9.03000,6.88000,8.53756,95.37671,1.81333,57.33333,90.33333
62,2023/2/7 下午 03:02:15,7.14000,-0.49000,-2.16000,64.00000,56.00000,42.00000,93.00000,72.00000,84.00000,7.74000,3.87000,4.73000,5.44667,7.15679,93.92591,1.49667,54.00000,83.00000
63,2023/2/7 下午 03:02:15,5.75000,-1.54000,-2.00000,57.00000,52.00000,43.00000,92.00000,77.00000,80.00000,4.73000,2.15000,5.16000,4.01333,5.95265,104.99342,0.73667,50.66667,83.00000
64,2023/2/7 下午 03:02:15,4.78000,-0.89000,-1.75000,56.00000,66.00000,51.00000,91.00000,79.00000,91.00000,4.30000,8.17000,8.60000,7.02333,4.86215,100.54727,0.71333,57.66667,87.00000
65,2023/2/7 下午 03:02:15,8.05000,-0.32000,-1.89000,64.00000,71.00000,59.00000,93.00000,92.00000,94.00000,7.74000,10.32000,12.04000,10.03333,8.05636,92.27640,1.94667,64.66667,93.00000
66,2023/2/7 下午 03:02:15,7.07000,0.06000,-1.65000,59.00000,62.00000,52.00000,90.00000,93.00000,89.00000,5.59000,6.45000,9.03000,7.02333,7.07025,89.51377,1.82667,57.66667,90.66667
67,2023/2/7 下午 03:02:15,6.51000,1.16000,-1.25000,55.00000,58.00000,51.00000,94.00000,89.00000,94.00000,3.87000,4.73000,8.60000,5.73333,6.61254,79.89665,2.14000,54.66667,92.33333
68,2023/2/7 下午 03:02:15,5.49000,2.64000,-1.57000,61.00000,59.00000,38.00000,94.00000,89.00000,90.00000,6.45000,5.16000,3.01000,4.87333,6.09177,64.31829,2.18667,52.66667,91.00000
69,2023/2/7 下午 03:02:15,1.19000,-0.66000,-1.20000,53.00000,57.00000,36.00000,94.00000,83.00000,89.00000,3.01000,4.30000,2.15000,3.15333,1.36077,119.01371,-0.22333,48.66667,88.66667
70,2023/2/7 下午 03:02:15,3.88000,-1.30000,-1.25000,51.00000,48.00000,36.00000,81.00000,77.00000,87.00000,2.15000,0.43000,2.15000,1.57667,4.09199,108.52350,0.44333,45.00000,81.66667
71,2023/2/7 下午 03:02:15,2.58000,-0.05000,-1.08000,49.00000,53.00000,41.00000,85.00000,83.00000,87.00000,1.29000,2.58000,4.30000,2.72333,2.58048,91.11024,0.48333,47.66667,85.00000
72,2023/2/7 下午 03:02:15,5.04000,-0.95000,-1.34000,54.00000,56.00000,40.00000,92.00000,78.00000,87.00000,3.44000,3.87000,3.87000,3.72667,5.12875,100.67456,0.91667,50.00000,85.66667
73,2023/2/7 下午 03:02:15,3.20000,0.57000,-1.31000,54.00000,60.00000,38.00000,90.00000,84.00000,93.00000,3.44000,5.59000,3.01000,4.01333,3.25037,79.90012,0.82000,50.66667,89.00000
74,2023/2/7 下午 03:02:15,2.42000,0.26000,-1.28000,62.00000,52.00000,43.00000,94.00000,88.00000,95.00000,6.88000,2.15000,5.16000,4.73000,2.43393,83.86778,0.46667,52.33333,92.33333
75,2023/2/7 下午 03:02:15,0.82000,1.79000,-1.45000,56.00000,59.00000,52.00000,93.00000,93.00000,91.00000,4.30000,5.16000,9.03000,6.16333,1.96888,24.61254,0.38667,55.66667,92.33333
76,2023/2/7 下午 03:02:15,2.05000,0.04000,-1.62000,53.00000,51.00000,51.00000,90.00000,91.00000,96.00000,3.01000,1.72000,8.60000,4.44333,2.05039,88.88218,0.15667,51.66667,92.33333
77,2023/2/7 下午 03:02:16,1.02000,1.19000,-1.39000,58.00000,54.00000,52.00000,92.00000,91.00000,95.00000,5.16000,3.01000,9.03000,5.73333,1.56732,40.60130,0.27333,54.66667,92.66667
78,2023/2/7 下午 03:02:16,0.44000,1.23000,-1.29000,60.00000,57.00000,58.00000,93.00000,91.00000,94.00000,6.02000,4.30000,11.61000,7.31000,1.30633,19.68333,0.12667,58.33333,92.66667
79,2023/2/7 下午 03:02:16,-0.62000,0.95000,-1.34000,59.00000,56.00000,65.00000,92.00000,92.00000,96.00000,5.59000,3.87000,14.62000,8.02667,1.13442,326.87026,-0.33667,60.00000,93.33333
80,2023/2/7 下午 03:02:16,-0.72000,1.45000,-1.26000,56.00000,58.00000,52.00000,84.00000,93.00000,95.00000,4.30000,4.73000,9.03000,6.02000,1.61892,333.59322,-0.17667,55.33333,90.66667
81,2023/2/7 下午 03:02:16,-2.53000,3.13000,-0.93000,51.00000,57.00000,40.00000,86.00000,90.00000,89.00000,2.15000,4.30000,3.87000,3.44000,4.02465,321.05116,-0.11000,49.33333,88.33333
82,2023/2/7 下午 03:02:16,-2.88000,1.25000,-1.14000,56.00000,52.00000,46.00000,85.00000,77.00000,96.00000,4.30000,2.15000,6.45000,4.30000,3.13957,293.46218,-0.92333,51.33333,86.00000
83,2023/2/7 下午 03:02:16,-1.40000,0.89000,-1.17000,56.00000,56.00000,40.00000,86.00000,91.00000,89.00000,4.30000,3.87000,3.87000,4.01333,1.65895,302.44470,-0.56000,50.66667,88.66667
84,2023/2/7 下午 03:02:16,-2.70000,0.77000,-1.11000,54.00000,53.00000,45.00000,86.00000,90.00000,95.00000,3.44000,2.58000,6.02000,4.01333,2.80765,285.91736,-1.01333,50.66667,90.33333
85,2023/2/7 下午 03:02:16,-4.69000,1.16000,-1.20000,56.00000,56.00000,39.00000,87.00000,88.00000,87.00000,4.30000,3.87000,3.44000,3.87000,4.83132,283.89243,-1.57667,50.33333,87.33333
86,2023/2/7 下午 03:02:16,-3.19000,0.19000,-0.89000,53.00000,61.00000,37.00000,80.00000,91.00000,92.00000,3.01000,6.02000,2.58000,3.87000,3.19565,273.40857,-1.29667,50.33333,87.66667
87,2023/2/7 下午 03:02:16,-4.05000,1.40000,-1.25000,60.00000,52.00000,41.00000,84.00000,93.00000,90.00000,6.02000,2.15000,4.30000,4.15667,4.28515,289.06919,-1.30000,51.00000,89.00000
88,2023/2/7 下午 03:02:16,-5.61000,0.51000,-1.30000,61.00000,63.00000,50.00000,86.00000,93.00000,94.00000,6.45000,6.88000,8.17000,7.16667,5.63313,275.19443,-2.13333,58.00000,91.00000
89,2023/2/7 下午 03:02:16,-5.09000,0.86000,-1.57000,65.00000,56.00000,51.00000,78.00000,89.00000,94.00000,8.17000,3.87000,8.60000,6.88000,5.16214,279.59005,-1.93333,57.33333,87.00000
90,2023/2/7 下午 03:02:16,-6.66000,-0.36000,-1.91000,63.00000,67.00000,61.00000,91.00000,89.00000,96.00000,7.31000,8.60000,12.90000,9.60333,6.66972,266.90594,-2.97667,63.66667,92.00000
91,2023/2/7 下午 03:02:16,-7.82000,-1.55000,-1.77000,69.00000,62.00000,58.00000,90.00000,95.00000,95.00000,9.89000,6.45000,11.61000,9.31667,7.97213,258.78873,-3.71333,63.00000,93.33333
92,2023/2/7 下午 03:02:16,-7.92000,-0.42000,-1.78000,77.00000,83.00000,69.00000,91.00000,95.00000,98.00000,13.33000,15.48000,16.34000,15.05000,7.93113,266.96443,-3.37333,76.33333,94.66667
93,2023/2/7 下午 03:02:16,-8.77000,0.03000,-1.61000,59.00000,62.00000,62.00000,91.00000,89.00000,97.00000,5.59000,6.45000,13.33000,8.45667,8.77005,270.19599,-3.45000,61.00000,92.33333
94,2023/2/7 下午 03:02:16,-9.25000,-2.38000,-1.60000,54.00000,63.00000,42.00000,85.00000,94.00000,97.00000,3.44000,6.88000,4.73000,5.01667,9.55128,255.57093,-4.41000,53.00000,92.00000
95,2023/2/7 下午 03:02:16,-7.78000,1.18000,-1.52000,56.00000,57.00000,45.00000,71.00000,92.00000,96.00000,4.30000,4.30000,6.02000,4.87333,7.86898,278.62437,-2.70667,52.66667,86.33333
96,2023/2/7 下午 03:02:16,-8.46000,-1.34000,-1.39000,59.00000,64.00000,42.00000,80.00000,90.00000,91.00000,5.59000,7.31000,4.73000,5.87667,8.56547,260.99955,-3.73000,55.00000,87.00000
97,2023/2/7 下午 03:02:16,-8.98000,0.01000,-1.60000,51.00000,59.00000,40.00000,82.00000,95.00000,94.00000,2.15000,5.16000,3.87000,3.72667,8.98001,270.06380,-3.52333,50.00000,90.33333
98,2023/2/7 下午 03:02:16,-11.51000,-0.52000,-1.62000,60.00000,68.00000,50.00000,79.00000,93.00000,96.00000,6.02000,9.03000,8.17000,7.74000,11.52174,267.41324,-4.55000,59.33333,89.33333
99,2023/2/7 下午 03:02:16,-10.18000,1.83000,-1.11000,54.00000,71.00000,38.00000,77.00000,90.00000,93.00000,3.44000,10.32000,3.01000,5.59000,10.34318,280.19089,-3.15333,54.33333,86.66667
100,2023/2/7 下午 03:02:16,-8.89000,0.94000,-1.29000,51.00000,49.00000,47.00000,78.00000,89.00000,96.00000,2.15000,0.86000,6.88000,3.29667,8.93956,276.03584,-3.08000,49.00000,87.66667
101,2023/2/7 下午 03:02:16,-11.33000,0.39000,-1.24000,57.00000,57.00000,55.00000,85.00000,90.00000,96.00000,4.73000,4.30000,10.32000,6.45000,11.33671,271.97145,-4.06000,56.33333,90.33333
102,2023/2/7 下午 03:02:16,-13.79000,0.69000,-1.60000,74.00000,75.00000,63.00000,88.00000,97.00000,97.00000,12.04000,12.04000,13.76000,12.61333,13.80725,272.86448,-4.90000,70.66667,94.00000
103,2023/2/7 下午 03:02:16,-12.99000,-0.90000,-1.61000,82.00000,80.00000,76.00000,87.00000,91.00000,98.00000,15.48000,14.19000,19.35000,16.34000,13.02114,266.03665,-5.16667,79.33333,92.00000
104,2023/2/7 下午 03:02:16,-10.65000,1.12000,-1.21000,55.00000,55.00000,46.00000,75.00000,91.00000,93.00000,3.87000,3.44000,6.45000,4.58667,10.70873,276.00340,-3.58000,52.00000,86.33333
105,2023/2/7 下午 03:02:16,-11.89000,0.40000,-1.07000,51.00000,56.00000,45.00000,80.00000,84.00000,92.00000,2.15000,3.87000,6.02000,4.01333,11.89673,271.92680,-4.18667,50.66667,85.33333
106,2023/2/7 下午 03:02:16,-13.51000,0.67000,-1.49000,47.00000,50.00000,39.00000,74.00000,83.00000,92.00000,0.43000,1.29000,3.44000,1.72000,13.52660,272.83914,-4.77667,45.33333,83.00000
107,2023/2/7 下午 03:02:16,-13.35000,-0.02000,-1.34000,50.00000,61.00000,44.00000,76.00000,89.00000,95.00000,1.72000,6.02000,5.59000,4.44333,13.35001,269.91416,-4.90333,51.66667,86.66667
108,2023/2/7 下午 03:02:16,-13.79000,2.16000,-1.25000,62.00000,52.00000,41.00000,76.00000,87.00000,94.00000,6.88000,2.15000,4.30000,4.44333,13.95814,278.90221,-4.29333,51.66667,85.66667
109,2023/2/7 下午 03:02:16,-13.03000,2.38000,-1.19000,63.00000,64.00000,51.00000,50.00000,94.00000,94.00000,7.31000,7.31000,8.60000,7.74000,13.24558,280.35127,-3.94667,59.33333,79.33333
110,2023/2/7 下午 03:02:16,-14.01000,-0.29000,-1.74000,54.00000,56.00000,48.00000,63.00000,89.00000,93.00000,3.44000,3.87000,7.31000,4.87333,14.01300,268.81418,-5.34667,52.66667,81.66667
111,2023/2/7 下午 03:02:16,-15.92000,0.78000,-1.77000,59.00000,64.00000,43.00000,74.00000,96.00000,93.00000,5.59000,7.31000,5.16000,6.02000,15.93910,272.80496,-5.63667,55.33333,87.66667
112,2023/2/7 下午 03:02:16,-17.16000,-0.12000,-1.71000,62.00000,63.00000,62.00000,76.00000,93.00000,95.00000,6.88000,6.88000,13.33000,9.03000,17.16042,269.59934,-6.33000,62.33333,88.00000
113,2023/2/7 下午 03:02:16,-15.80000,0.66000,-1.65000,58.00000,50.00000,39.00000,79.00000,92.00000,89.00000,5.16000,1.29000,3.44000,3.29667,15.81378,272.39198,-5.59667,49.00000,86.66667
114,2023/2/7 下午 03:02:16,-9.50000,0.33000,-0.93000,48.00000,51.00000,35.00000,48.00000,83.00000,88.00000,0.86000,1.72000,1.72000,1.43333,9.50573,271.98947,-3.36667,44.66667,73.00000
115,2023/2/7 下午 03:02:16,-19.08000,0.13000,-1.90000,54.00000,60.00000,59.00000,74.00000,90.00000,97.00000,3.44000,5.59000,12.04000,7.02333,19.08044,270.39037,-6.95000,57.66667,87.00000
116,2023/2/7 下午 03:02:16,-17.79000,0.61000,-1.46000,63.00000,66.00000,60.00000,75.00000,95.00000,98.00000,7.31000,8.17000,12.47000,9.31667,17.80046,271.96384,-6.21333,63.00000,89.33333
117,2023/2/7 下午 03:02:16,-18.28000,1.05000,-1.31000,68.00000,68.00000,67.00000,65.00000,96.00000,97.00000,9.46000,9.03000,15.48000,11.32333,18.31013,273.28745,-6.18000,67.66667,86.00000
118,2023/2/7 下午 03:02:16,-19.08000,0.79000,-1.31000,87.00000,76.00000,72.00000,90.00000,92.00000,98.00000,17.63000,12.47000,17.63000,15.91000,19.09635,272.37096,-6.53333,78.33333,93.33333
119,2023/2/7 下午 03:02:16,-16.41000,1.05000,-1.67000,55.00000,51.00000,47.00000,75.00000,88.00000,93.00000,3.87000,1.72000,6.88000,4.15667,16.44356,273.66110,-5.67667,51.00000,85.33333
120,2023/2/7 下午 03:02:16,-21.27000,1.19000,-1.16000,61.00000,63.00000,63.00000,80.00000,94.00000,98.00000,6.45000,6.88000,13.76000,9.03000,21.30326,273.20221,-7.08000,62.33333,90.66667
121,2023/2/7 下午 03:02:16,-19.93000,1.24000,-1.38000,58.00000,65.00000,52.00000,78.00000,86.00000,96.00000,5.16000,7.74000,9.03000,7.31000,19.96854,273.56023,-6.69000,58.33333,86.66667
122,2023/2/7 下午 03:02:16,-21.47000,1.63000,-1.44000,61.00000,73.00000,51.00000,87.00000,97.00000,95.00000,6.45000,11.18000,8.60000,8.74333,21.53179,274.34156,-7.09333,61.66667,93.00000
123,2023/2/7 下午 03:02:16,-19.87000,-0.03000,-1.71000,56.00000,56.00000,61.00000,74.00000,87.00000,96.00000,4.30000,3.87000,12.90000,7.02333,19.87002,269.91349,-7.20333,57.66667,85.66667
124,2023/2/7 下午 03:02:16,-21.51000,1.37000,-1.86000,63.00000,67.00000,55.00000,81.00000,88.00000,98.00000,7.31000,8.60000,10.32000,8.74333,21.55358,273.64432,-7.33333,61.66667,89.00000
125,2023/2/7 下午 03:02:16,-21.85000,-0.19000,-1.94000,59.00000,56.00000,46.00000,69.00000,92.00000,95.00000,5.59000,3.87000,6.45000,5.30333,21.85083,269.50179,-7.99333,53.66667,85.33333
