Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
26,2023/2/7 下午 02:59:44,-4.66000,0.15000,-0.03000,57.00000,64.00000,41.00000,85.00000,93.00000,95.00000,5.16000,7.31000,4.30000,5.59000,4.66241,271.84365,-1.51333,54.00000,91.00000
27,2023/2/7 下午 02:59:44,-5.60000,-0.24000,-0.04000,77.00000,59.00000,52.00000,84.00000,95.00000,97.00000,13.76000,5.16000,9.03000,9.31667,5.60514,267.54597,-1.96000,62.66667,92.00000
28,2023/2/7 下午 02:59:44,-5.25000,0.11000,-0.02000,83.00000,86.00000,78.00000,84.00000,97.00000,95.00000,16.34000,16.77000,20.21000,17.77333,5.25115,271.20031,-1.72000,82.33333,92.00000
29,2023/2/7 下午 02:59:44,-5.20000,0.26000,-0.04000,89.00000,90.00000,94.00000,88.00000,96.00000,93.00000,18.92000,18.49000,27.09000,21.50000,5.20650,272.86241,-1.66000,91.00000,92.33333
30,2023/2/7 下午 02:59:44,-5.06000,-0.02000,-0.06000,63.00000,77.00000,87.00000,86.00000,95.00000,94.00000,7.74000,12.90000,24.08000,14.90667,5.06004,269.77354,-1.71333,75.66667,91.66667
31,2023/2/7 下午 02:59:44,-4.75000,0.00000,0.04000,42.00000,57.00000,39.00000,73.00000,92.00000,94.00000,-1.29000,4.30000,3.44000,2.15000,4.75000,270.00000,-1.57000,46.00000,86.33333
32,2023/2/7 下午 02:59:44,-4.98000,0.28000,-0.01000,49.00000,66.00000,39.00000,76.00000,93.00000,94.00000,1.72000,8.17000,3.44000,4.44333,4.98787,273.21806,-1.57000,51.33333,87.66667
33,2023/2/7 下午 02:59:44,-5.24000,-0.60000,-0.15000,58.00000,55.00000,36.00000,90.00000,87.00000,93.00000,5.59000,3.44000,2.15000,3.72667,5.27424,263.46786,-1.99667,49.66667,90.00000
34,2023/2/7 下午 02:59:44,-5.48000,-0.32000,0.05000,60.00000,53.00000,39.00000,85.00000,97.00000,94.00000,6.45000,2.58000,3.44000,4.15667,5.48934,266.65806,-1.91667,50.66667,92.00000
35,2023/2/7 下午 02:59:44,-5.47000,-0.29000,-0.05000,55.00000,57.00000,49.00000,96.00000,97.00000,93.00000,4.30000,4.30000,7.74000,5.44667,5.47768,266.96522,-1.93667,53.66667,95.33333
36,2023/2/7 下午 02:59:44,-5.31000,-0.06000,0.00000,59.00000,65.00000,48.00000,88.00000,90.00000,89.00000,6.02000,7.74000,7.31000,7.02333,5.31034,269.35262,-1.79000,57.33333,89.00000
37,2023/2/7 下午 02:59:44,-5.12000,0.13000,-0.09000,45.00000,68.00000,39.00000,76.00000,79.00000,89.00000,0.00000,9.03000,3.44000,4.15667,5.12165,271.45446,-1.69333,50.66667,81.33333
38,2023/2/7 下午 02:59:44,-4.86000,0.24000,-0.02000,56.00000,48.00000,36.00000,69.00000,92.00000,87.00000,4.73000,0.43000,2.15000,2.43667,4.86592,272.82712,-1.54667,46.66667,82.66667
39,2023/2/7 下午 02:59:44,-5.30000,-0.09000,-0.05000,66.00000,59.00000,36.00000,77.00000,98.00000,95.00000,9.03000,5.16000,2.15000,5.44667,5.30076,269.02715,-1.81333,53.66667,90.00000
40,2023/2/7 下午 02:59:44,-5.98000,0.36000,-0.08000,57.00000,63.00000,48.00000,89.00000,98.00000,95.00000,5.16000,6.88000,7.31000,6.45000,5.99083,273.44509,-1.90000,56.00000,94.00000
41,2023/2/7 下午 02:59:44,-5.58000,-0.23000,-0.02000,57.00000,67.00000,45.00000,90.00000,94.00000,95.00000,5.16000,8.60000,6.02000,6.59333,5.58474,267.63968,-1.94333,56.33333,93.00000
42,2023/2/7 下午 02:59:44,-5.85000,0.20000,-0.10000,50.00000,59.00000,37.00000,90.00000,79.00000,94.00000,2.15000,5.16000,2.58000,3.29667,5.85342,271.95807,-1.91667,48.66667,87.66667
43,2023/2/7 下午 02:59:44,-5.80000,0.00000,-0.08000,56.00000,75.00000,59.00000,93.00000,85.00000,96.00000,4.73000,12.04000,12.04000,9.60333,5.80000,270.00000,-1.96000,63.33333,91.33333
44,2023/2/7 下午 02:59:44,-5.28000,0.31000,0.03000,74.00000,69.00000,75.00000,89.00000,94.00000,95.00000,12.47000,9.46000,18.92000,13.61667,5.28909,273.36010,-1.64667,72.66667,92.66667
45,2023/2/7 下午 02:59:44,-6.01000,0.12000,-0.26000,85.00000,79.00000,69.00000,76.00000,92.00000,96.00000,17.20000,13.76000,16.34000,15.76667,6.01120,271.14386,-2.05000,77.66667,88.00000
46,2023/2/7 下午 02:59:44,-5.17000,-0.04000,-0.12000,86.00000,75.00000,79.00000,89.00000,94.00000,93.00000,17.63000,12.04000,20.64000,16.77000,5.17015,269.55671,-1.77667,80.00000,92.00000
47,2023/2/7 下午 02:59:45,-5.92000,0.03000,0.00000,80.00000,78.00000,56.00000,88.00000,85.00000,94.00000,15.05000,13.33000,10.75000,13.04333,5.92008,270.29035,-1.96333,71.33333,89.00000
48,2023/2/7 下午 02:59:45,-5.36000,-0.16000,-0.01000,75.00000,73.00000,73.00000,83.00000,94.00000,94.00000,12.90000,11.18000,18.06000,14.04667,5.36239,268.29019,-1.84333,73.66667,90.33333
49,2023/2/7 下午 02:59:45,-5.97000,0.01000,-0.08000,87.00000,57.00000,89.00000,92.00000,90.00000,96.00000,18.06000,4.30000,24.94000,15.76667,5.97001,270.09597,-2.01333,77.66667,92.66667
50,2023/2/7 下午 02:59:45,-5.76000,0.16000,0.04000,77.00000,59.00000,53.00000,85.00000,94.00000,97.00000,13.76000,5.16000,9.46000,9.46000,5.76222,271.59114,-1.85333,63.00000,92.00000
51,2023/2/7 下午 02:59:45,-5.59000,0.17000,-0.01000,48.00000,81.00000,50.00000,81.00000,97.00000,94.00000,1.29000,14.62000,8.17000,8.02667,5.59258,271.74191,-1.81000,59.66667,90.66667
52,2023/2/7 下午 02:59:45,-6.02000,-0.12000,0.06000,59.00000,65.00000,49.00000,95.00000,95.00000,94.00000,6.02000,7.74000,7.74000,7.16667,6.02120,268.85804,-2.02667,57.66667,94.66667
53,2023/2/7 下午 02:59:45,-5.91000,-0.21000,-0.06000,73.00000,71.00000,72.00000,97.00000,89.00000,97.00000,12.04000,10.32000,17.63000,13.33000,5.91373,267.96497,-2.06000,72.00000,94.33333
54,2023/2/7 下午 02:59:45,-6.00000,0.24000,0.03000,78.00000,58.00000,78.00000,93.00000,91.00000,97.00000,14.19000,4.73000,20.21000,13.04333,6.00480,272.29061,-1.91000,71.33333,93.66667
55,2023/2/7 下午 02:59:45,-5.08000,0.00000,0.06000,64.00000,48.00000,44.00000,83.00000,92.00000,96.00000,8.17000,0.43000,5.59000,4.73000,5.08000,270.00000,-1.67333,52.00000,90.33333
56,2023/2/7 下午 02:59:45,-5.37000,0.04000,-0.04000,62.00000,63.00000,46.00000,85.00000,98.00000,96.00000,7.31000,6.88000,6.45000,6.88000,5.37015,270.42678,-1.79000,57.00000,93.00000
57,2023/2/7 下午 02:59:45,-6.21000,0.07000,-0.04000,55.00000,61.00000,52.00000,93.00000,95.00000,96.00000,4.30000,6.02000,9.03000,6.45000,6.21039,270.64582,-2.06000,56.00000,94.66667
58,2023/2/7 下午 02:59:45,-4.85000,-1.10000,-0.08000,48.00000,58.00000,44.00000,93.00000,77.00000,94.00000,1.29000,4.73000,5.59000,3.87000,4.97318,257.22127,-2.01000,50.00000,88.00000
59,2023/2/7 下午 02:59:45,-5.46000,-0.16000,-0.02000,48.00000,71.00000,49.00000,80.00000,94.00000,99.00000,1.29000,10.32000,7.74000,6.45000,5.46234,268.32148,-1.88000,56.00000,91.00000
60,2023/2/7 下午 02:59:45,-5.30000,-0.52000,-0.04000,64.00000,71.00000,59.00000,83.00000,94.00000,99.00000,8.17000,10.32000,12.04000,10.17667,5.32545,264.39646,-1.95333,64.66667,92.00000
61,2023/2/7 下午 02:59:45,-5.42000,-0.17000,-0.07000,65.00000,52.00000,44.00000,92.00000,93.00000,97.00000,8.60000,2.15000,5.59000,5.44667,5.42267,268.20349,-1.88667,53.66667,94.00000
62,2023/2/7 下午 02:59:45,-5.37000,0.07000,-0.11000,58.00000,53.00000,41.00000,94.00000,92.00000,89.00000,5.59000,2.58000,4.30000,4.15667,5.37046,270.74683,-1.80333,50.66667,91.66667
63,2023/2/7 下午 02:59:45,-5.32000,-0.35000,-0.05000,63.00000,69.00000,56.00000,95.00000,93.00000,91.00000,7.74000,9.46000,10.75000,9.31667,5.33150,266.23596,-1.90667,62.66667,93.00000
64,2023/2/7 下午 02:59:45,-5.49000,-0.29000,-0.01000,77.00000,86.00000,82.00000,88.00000,95.00000,97.00000,13.76000,16.77000,21.93000,17.48667,5.49765,266.97626,-1.93000,81.66667,93.33333
65,2023/2/7 下午 02:59:45,-6.04000,0.39000,0.02000,79.00000,83.00000,76.00000,90.00000,82.00000,98.00000,14.62000,15.48000,19.35000,16.48333,6.05258,273.69443,-1.87667,79.33333,90.00000
66,2023/2/7 下午 02:59:45,-5.59000,-0.29000,-0.06000,77.00000,74.00000,65.00000,89.00000,95.00000,98.00000,13.76000,11.61000,14.62000,13.33000,5.59752,267.03025,-1.98000,72.00000,94.00000
67,2023/2/7 下午 02:59:45,-4.68000,0.24000,0.02000,68.00000,67.00000,51.00000,65.00000,95.00000,94.00000,9.89000,8.60000,8.60000,9.03000,4.68615,272.93567,-1.47333,62.00000,84.66667
68,2023/2/7 下午 02:59:45,-5.60000,0.01000,-0.08000,68.00000,68.00000,60.00000,93.00000,94.00000,97.00000,9.89000,9.03000,12.47000,10.46333,5.60001,270.10231,-1.89000,65.33333,94.66667
69,2023/2/7 下午 02:59:45,-5.50000,-0.24000,-0.09000,81.00000,68.00000,86.00000,95.00000,95.00000,98.00000,15.48000,9.03000,23.65000,16.05333,5.50523,267.50141,-1.94333,78.33333,96.00000
70,2023/2/7 下午 02:59:45,-5.42000,0.04000,-0.12000,79.00000,79.00000,82.00000,96.00000,89.00000,95.00000,14.62000,13.76000,21.93000,16.77000,5.42015,270.42284,-1.83333,80.00000,93.33333
71,2023/2/7 下午 02:59:45,-5.11000,-0.26000,-0.07000,68.00000,84.00000,73.00000,90.00000,94.00000,96.00000,9.89000,15.91000,18.06000,14.62000,5.11661,267.08727,-1.81333,75.00000,93.33333
72,2023/2/7 下午 02:59:45,-5.24000,-0.52000,0.04000,76.00000,78.00000,59.00000,86.00000,96.00000,90.00000,13.33000,13.33000,12.04000,12.90000,5.26574,264.33271,-1.90667,71.00000,90.66667
73,2023/2/7 下午 02:59:45,-4.81000,0.20000,-0.02000,77.00000,84.00000,80.00000,89.00000,92.00000,94.00000,13.76000,15.91000,21.07000,16.91333,4.81416,272.38099,-1.54333,80.33333,91.66667
74,2023/2/7 下午 02:59:45,-4.84000,-0.10000,-0.06000,78.00000,91.00000,78.00000,91.00000,96.00000,94.00000,14.19000,18.92000,20.21000,17.77333,4.84103,268.81637,-1.66667,82.33333,93.66667
75,2023/2/7 下午 02:59:45,-4.99000,0.11000,-0.01000,66.00000,86.00000,53.00000,89.00000,88.00000,94.00000,9.03000,16.77000,9.46000,11.75333,4.99121,271.26283,-1.63000,68.33333,90.33333
76,2023/2/7 下午 02:59:45,-4.22000,-0.03000,-0.01000,54.00000,64.00000,48.00000,82.00000,84.00000,92.00000,3.87000,7.31000,7.31000,6.16333,4.22011,269.59269,-1.42000,55.33333,86.00000
77,2023/2/7 下午 02:59:45,-4.19000,0.12000,0.01000,66.00000,62.00000,56.00000,73.00000,96.00000,92.00000,9.03000,6.45000,10.75000,8.74333,4.19172,271.64048,-1.35333,61.33333,87.00000
78,2023/2/7 下午 02:59:45,-4.29000,0.51000,-0.02000,71.00000,61.00000,64.00000,80.00000,91.00000,96.00000,11.18000,6.02000,14.19000,10.46333,4.32021,276.77957,-1.26667,65.33333,89.00000
79,2023/2/7 下午 02:59:45,-4.68000,0.41000,-0.14000,65.00000,60.00000,77.00000,93.00000,94.00000,96.00000,8.60000,5.59000,19.78000,11.32333,4.69792,275.00672,-1.47000,67.33333,94.33333
80,2023/2/7 下午 02:59:45,-5.02000,-0.35000,-0.09000,71.00000,69.00000,66.00000,94.00000,90.00000,96.00000,11.18000,9.46000,15.05000,11.89667,5.03219,266.01173,-1.82000,68.66667,93.33333
81,2023/2/7 下午 02:59:45,-4.17000,0.28000,-0.14000,77.00000,89.00000,42.00000,93.00000,93.00000,91.00000,13.76000,18.06000,4.73000,12.18333,4.17939,273.84143,-1.34333,69.33333,92.33333
82,2023/2/7 下午 02:59:45,-4.44000,0.13000,-0.09000,61.00000,62.00000,45.00000,95.00000,93.00000,94.00000,6.88000,6.45000,6.02000,6.45000,4.44190,271.67710,-1.46667,56.00000,94.00000
83,2023/2/7 下午 02:59:45,-4.83000,-0.80000,0.08000,75.00000,61.00000,45.00000,85.00000,94.00000,88.00000,12.90000,6.02000,6.02000,8.31333,4.89580,260.59540,-1.85000,60.33333,89.00000
84,2023/2/7 下午 02:59:45,-3.73000,-0.70000,-0.15000,73.00000,67.00000,71.00000,85.00000,95.00000,93.00000,12.04000,8.60000,17.20000,12.61333,3.79512,259.37107,-1.52667,70.33333,91.00000
85,2023/2/7 下午 02:59:45,-4.10000,0.47000,0.04000,77.00000,70.00000,68.00000,90.00000,93.00000,92.00000,13.76000,9.89000,15.91000,13.18667,4.12685,276.53951,-1.19667,71.66667,91.66667
86,2023/2/7 下午 02:59:45,-4.88000,0.63000,-0.08000,53.00000,81.00000,39.00000,91.00000,83.00000,90.00000,3.44000,14.62000,3.44000,7.16667,4.92050,277.35610,-1.44333,57.66667,88.00000
87,2023/2/7 下午 02:59:45,-3.96000,0.07000,-0.15000,62.00000,76.00000,51.00000,94.00000,94.00000,96.00000,7.31000,12.47000,8.60000,9.46000,3.96062,271.01270,-1.34667,63.00000,94.66667
88,2023/2/7 下午 02:59:45,-4.04000,0.12000,-0.04000,69.00000,53.00000,49.00000,76.00000,92.00000,94.00000,10.32000,2.58000,7.74000,6.88000,4.04178,271.70135,-1.32000,57.00000,87.33333
89,2023/2/7 下午 02:59:45,-4.94000,0.21000,-0.16000,68.00000,56.00000,53.00000,86.00000,94.00000,95.00000,9.89000,3.87000,9.46000,7.74000,4.94446,272.43418,-1.63000,59.00000,91.66667
90,2023/2/7 下午 02:59:45,-3.46000,-0.60000,-0.10000,51.00000,56.00000,65.00000,85.00000,92.00000,97.00000,2.58000,3.87000,14.62000,7.02333,3.51164,260.16215,-1.38667,57.33333,91.33333
91,2023/2/7 下午 02:59:45,-4.51000,-0.21000,-0.16000,48.00000,55.00000,56.00000,72.00000,90.00000,96.00000,1.29000,3.44000,10.75000,5.16000,4.51489,267.33405,-1.62667,53.00000,86.00000
92,2023/2/7 下午 02:59:45,-2.94000,-0.61000,-0.08000,51.00000,66.00000,56.00000,86.00000,82.00000,98.00000,2.58000,8.17000,10.75000,7.16667,3.00262,258.27841,-1.21000,57.66667,88.66667
93,2023/2/7 下午 02:59:45,-3.02000,-0.11000,-0.06000,55.00000,69.00000,60.00000,90.00000,94.00000,98.00000,4.30000,9.46000,12.47000,8.74333,3.02200,267.91399,-1.06333,61.33333,94.00000
94,2023/2/7 下午 02:59:45,-3.22000,-0.35000,-0.06000,80.00000,62.00000,51.00000,91.00000,97.00000,97.00000,15.05000,6.45000,8.60000,10.03333,3.23897,263.79655,-1.21000,64.33333,95.00000
95,2023/2/7 下午 02:59:45,-3.28000,0.14000,-0.10000,71.00000,61.00000,56.00000,96.00000,98.00000,97.00000,11.18000,6.02000,10.75000,9.31667,3.28299,272.44407,-1.08000,62.66667,97.00000
96,2023/2/7 下午 02:59:45,-3.61000,0.00000,-0.11000,64.00000,69.00000,67.00000,98.00000,97.00000,97.00000,8.17000,9.46000,15.48000,11.03667,3.61000,270.00000,-1.24000,66.66667,97.33333
97,2023/2/7 下午 02:59:46,-3.13000,-0.10000,-0.13000,70.00000,75.00000,59.00000,97.00000,92.00000,98.00000,10.75000,12.04000,12.04000,11.61000,3.13160,268.17009,-1.12000,68.00000,95.66667
98,2023/2/7 下午 02:59:46,-2.90000,-0.16000,-0.14000,72.00000,83.00000,53.00000,95.00000,88.00000,97.00000,11.61000,15.48000,9.46000,12.18333,2.90441,266.84206,-1.06667,69.33333,93.33333
99,2023/2/7 下午 02:59:46,-2.59000,-0.26000,-0.05000,70.00000,69.00000,44.00000,85.00000,97.00000,92.00000,10.75000,9.46000,5.59000,8.60000,2.60302,264.26750,-0.96667,61.00000,91.33333
100,2023/2/7 下午 02:59:46,-2.83000,0.06000,-0.06000,67.00000,63.00000,51.00000,86.00000,97.00000,97.00000,9.46000,6.88000,8.60000,8.31333,2.83064,271.21457,-0.94333,60.33333,93.33333
101,2023/2/7 下午 02:59:46,-2.88000,0.41000,-0.07000,56.00000,54.00000,60.00000,98.00000,96.00000,94.00000,4.73000,3.01000,12.47000,6.73667,2.90904,278.10225,-0.84667,56.66667,96.00000
102,2023/2/7 下午 02:59:46,-2.59000,0.22000,-0.09000,59.00000,68.00000,55.00000,96.00000,97.00000,97.00000,6.02000,9.03000,10.32000,8.45667,2.59933,274.85517,-0.82000,60.66667,96.66667
103,2023/2/7 下午 02:59:46,-2.41000,-0.12000,-0.10000,61.00000,74.00000,48.00000,97.00000,96.00000,98.00000,6.88000,11.61000,7.31000,8.60000,2.41299,267.14945,-0.87667,61.00000,97.00000
104,2023/2/7 下午 02:59:46,-2.70000,0.23000,-0.10000,70.00000,62.00000,44.00000,96.00000,94.00000,97.00000,10.75000,6.45000,5.59000,7.59667,2.70978,274.86900,-0.85667,58.66667,95.66667
105,2023/2/7 下午 02:59:46,-2.47000,0.18000,-0.08000,81.00000,56.00000,40.00000,93.00000,96.00000,97.00000,15.48000,3.87000,3.87000,7.74000,2.47655,274.16803,-0.79000,59.00000,95.33333
106,2023/2/7 下午 02:59:46,-2.08000,-0.47000,-0.03000,65.00000,50.00000,40.00000,95.00000,97.00000,95.00000,8.60000,1.29000,3.87000,4.58667,2.13244,257.26719,-0.86000,51.66667,95.66667
107,2023/2/7 下午 02:59:46,-2.34000,0.09000,-0.09000,52.00000,51.00000,46.00000,96.00000,97.00000,95.00000,3.01000,1.72000,6.45000,3.72667,2.34173,272.20260,-0.78000,49.66667,96.00000
108,2023/2/7 下午 02:59:46,-1.82000,0.13000,0.00000,47.00000,69.00000,50.00000,94.00000,94.00000,98.00000,0.86000,9.46000,8.17000,6.16333,1.82464,274.08562,-0.56333,55.33333,95.33333
109,2023/2/7 下午 02:59:46,-1.34000,-0.11000,-0.03000,51.00000,75.00000,66.00000,95.00000,89.00000,99.00000,2.58000,12.04000,15.05000,9.89000,1.34451,265.30714,-0.49333,64.00000,94.33333
110,2023/2/7 下午 02:59:46,-1.81000,-0.12000,-0.05000,67.00000,61.00000,70.00000,95.00000,97.00000,99.00000,9.46000,6.02000,16.77000,10.75000,1.81397,266.20694,-0.66000,66.00000,97.00000
111,2023/2/7 下午 02:59:46,-1.78000,-0.21000,-0.06000,81.00000,61.00000,75.00000,89.00000,97.00000,99.00000,15.48000,6.02000,18.92000,13.47333,1.79234,263.27149,-0.68333,72.33333,95.00000
112,2023/2/7 下午 02:59:46,-1.49000,-0.03000,-0.06000,72.00000,69.00000,76.00000,97.00000,98.00000,99.00000,11.61000,9.46000,19.35000,13.47333,1.49030,268.84655,-0.52667,72.33333,98.00000
113,2023/2/7 下午 02:59:46,-1.20000,-0.17000,-0.10000,73.00000,77.00000,68.00000,95.00000,98.00000,99.00000,12.04000,12.90000,15.91000,13.61667,1.21198,261.93675,-0.49000,72.66667,97.33333
114,2023/2/7 下午 02:59:46,-1.21000,-0.26000,-0.10000,70.00000,82.00000,64.00000,97.00000,89.00000,99.00000,10.75000,15.05000,14.19000,13.33000,1.23762,257.87291,-0.52333,72.00000,95.00000
115,2023/2/7 下午 02:59:46,-1.31000,-0.11000,-0.12000,79.00000,85.00000,67.00000,97.00000,95.00000,98.00000,14.62000,16.34000,15.48000,15.48000,1.31461,265.20016,-0.51333,77.00000,96.66667
116,2023/2/7 下午 02:59:46,-1.43000,0.03000,-0.06000,89.00000,84.00000,61.00000,95.00000,96.00000,99.00000,18.92000,15.91000,12.90000,15.91000,1.43031,271.20183,-0.48667,78.00000,96.66667
117,2023/2/7 下午 02:59:46,-1.08000,0.33000,-0.05000,84.00000,91.00000,59.00000,93.00000,97.00000,99.00000,16.77000,18.92000,12.04000,15.91000,1.12929,286.99082,-0.26667,78.00000,96.33333
118,2023/2/7 下午 02:59:46,-1.01000,0.09000,-0.03000,73.00000,91.00000,66.00000,99.00000,96.00000,98.00000,12.04000,18.92000,15.05000,15.33667,1.01400,275.09212,-0.31667,76.66667,97.66667
119,2023/2/7 下午 02:59:46,-0.57000,-0.33000,-0.12000,66.00000,94.00000,62.00000,97.00000,90.00000,99.00000,9.03000,20.21000,13.33000,14.19000,0.65863,239.93142,-0.34000,74.00000,95.33333
120,2023/2/7 下午 02:59:46,-0.05000,-0.03000,-0.04000,64.00000,99.00000,61.00000,98.00000,89.00000,97.00000,8.17000,22.36000,12.90000,14.47667,0.05831,239.03624,-0.04000,74.66667,94.66667
121,2023/2/7 下午 02:59:46,-0.61000,0.33000,-0.04000,71.00000,93.00000,60.00000,96.00000,94.00000,98.00000,11.18000,19.78000,12.47000,14.47667,0.69354,298.41266,-0.10667,74.66667,96.00000
122,2023/2/7 下午 02:59:46,-0.16000,0.28000,-0.11000,87.00000,93.00000,54.00000,96.00000,97.00000,99.00000,18.06000,19.78000,9.89000,15.91000,0.32249,330.25512,0.00333,78.00000,97.33333
123,2023/2/7 下午 02:59:46,-0.20000,0.85000,0.01000,80.00000,92.00000,56.00000,99.00000,100.00000,95.00000,15.05000,19.35000,10.75000,15.05000,0.87321,346.75948,0.22000,76.00000,98.00000
