Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
24,2023/2/7 下午 03:59:48,-95.28000,-11.62000,-2.70000,115.00000,118.00000,117.00000,84.00000,95.00000,96.00000,26.66000,27.09000,34.83000,29.52667,95.98595,263.04675,-36.53333,116.66667,91.66667
25,2023/2/7 下午 03:59:48,-89.86000,-13.66000,-4.32000,96.00000,99.00000,98.00000,86.00000,93.00000,93.00000,18.49000,18.92000,26.66000,21.35667,90.89233,261.35640,-35.94667,97.66667,90.66667
26,2023/2/7 下午 03:59:48,-91.60000,-7.90000,-7.30000,104.00000,109.00000,108.00000,82.00000,93.00000,94.00000,21.93000,23.22000,30.96000,25.37000,91.94004,265.07075,-35.60000,107.00000,89.66667
27,2023/2/7 下午 03:59:48,-84.04000,-12.30000,-7.14000,119.00000,117.00000,111.00000,87.00000,95.00000,97.00000,28.38000,26.66000,32.25000,29.09667,84.93534,261.67337,-34.49333,115.66667,93.00000
28,2023/2/7 下午 03:59:48,-84.56000,-9.64000,-9.82000,121.00000,122.00000,122.00000,87.00000,97.00000,98.00000,29.24000,28.81000,36.98000,31.67667,85.10772,263.49625,-34.67333,121.66667,94.00000
29,2023/2/7 下午 03:59:48,-80.58000,-10.84000,-14.12000,117.00000,117.00000,111.00000,86.00000,95.00000,98.00000,27.52000,26.66000,32.25000,28.81000,81.30586,262.33830,-35.18000,115.00000,93.00000
30,2023/2/7 下午 03:59:48,-88.76000,-14.42000,-13.68000,117.00000,123.00000,119.00000,81.00000,94.00000,97.00000,27.52000,29.24000,35.69000,30.81667,89.92371,260.77232,-38.95333,119.66667,90.66667
31,2023/2/7 下午 03:59:48,-88.72000,-16.90000,-1.86000,105.00000,111.00000,104.00000,68.00000,87.00000,87.00000,22.36000,24.08000,29.24000,25.22667,90.31527,259.21511,-35.82667,106.66667,80.66667
32,2023/2/7 下午 03:59:48,-69.48000,-11.54000,0.38000,96.00000,101.00000,95.00000,87.00000,91.00000,92.00000,18.49000,19.78000,25.37000,21.21333,70.43183,260.56977,-26.88000,97.33333,90.00000
33,2023/2/7 下午 03:59:48,-74.56000,-13.88000,-1.84000,98.00000,113.00000,109.00000,90.00000,93.00000,93.00000,19.35000,24.94000,31.39000,25.22667,75.84094,259.45460,-30.09333,106.66667,92.00000
34,2023/2/7 下午 03:59:48,-77.38000,-17.28000,-4.06000,113.00000,124.00000,117.00000,89.00000,96.00000,94.00000,25.80000,29.67000,34.83000,30.10000,79.28596,257.41162,-32.90667,118.00000,93.00000
35,2023/2/7 下午 03:59:48,-71.62000,-11.78000,-5.62000,117.00000,117.00000,117.00000,84.00000,96.00000,97.00000,27.52000,26.66000,34.83000,29.67000,72.58232,260.65967,-29.67333,117.00000,92.33333
36,2023/2/7 下午 03:59:48,-65.24000,-14.90000,-8.44000,97.00000,109.00000,101.00000,91.00000,96.00000,96.00000,18.92000,23.22000,27.95000,23.36333,66.91986,257.13501,-29.52667,102.33333,94.33333
37,2023/2/7 下午 03:59:48,-62.06000,-13.40000,-8.48000,127.00000,129.00000,129.00000,93.00000,96.00000,98.00000,31.82000,31.82000,39.99000,34.54333,63.49018,257.81574,-27.98000,128.33333,95.66667
38,2023/2/7 下午 03:59:48,-62.14000,-14.12000,-6.86000,111.00000,119.00000,114.00000,93.00000,95.00000,98.00000,24.94000,27.52000,33.54000,28.66667,63.72405,257.19812,-27.70667,114.66667,95.33333
39,2023/2/7 下午 03:59:48,-59.20000,-11.20000,-8.46000,116.00000,121.00000,115.00000,91.00000,97.00000,98.00000,27.09000,28.38000,33.97000,29.81333,60.25015,259.28688,-26.28667,117.33333,95.33333
40,2023/2/7 下午 03:59:48,-53.16000,-8.32000,-9.30000,107.00000,111.00000,103.00000,89.00000,98.00000,98.00000,23.22000,24.08000,28.81000,25.37000,53.80714,261.10487,-23.59333,107.00000,95.00000
41,2023/2/7 下午 03:59:48,-48.66000,-5.22000,-7.40000,91.00000,100.00000,88.00000,88.00000,95.00000,96.00000,16.34000,19.35000,22.36000,19.35000,48.93919,263.87701,-20.42667,93.00000,93.00000
42,2023/2/7 下午 03:59:48,-43.84000,-13.64000,-5.66000,101.00000,109.00000,96.00000,86.00000,94.00000,95.00000,20.64000,23.22000,25.80000,23.22000,45.91291,252.71744,-21.04667,102.00000,91.66667
43,2023/2/7 下午 03:59:48,-42.58000,-11.60000,-8.56000,103.00000,116.00000,108.00000,92.00000,95.00000,98.00000,21.50000,26.23000,30.96000,26.23000,44.13181,254.76082,-20.91333,109.00000,95.00000
44,2023/2/7 下午 03:59:48,-40.10000,-13.12000,-8.38000,102.00000,103.00000,101.00000,84.00000,94.00000,93.00000,21.07000,20.64000,27.95000,23.22000,42.19176,251.88283,-20.53333,102.00000,90.33333
45,2023/2/7 下午 03:59:48,-34.14000,-10.26000,-5.34000,97.00000,98.00000,100.00000,84.00000,91.00000,96.00000,18.92000,18.49000,27.52000,21.64333,35.64838,253.27305,-16.58000,98.33333,90.33333
46,2023/2/7 下午 03:59:49,-30.60000,-14.42000,-4.80000,125.00000,128.00000,127.00000,94.00000,97.00000,98.00000,30.96000,31.39000,39.13000,33.82667,33.82745,244.76823,-16.60667,126.66667,96.33333
47,2023/2/7 下午 03:59:49,-26.62000,-15.56000,-2.04000,118.00000,120.00000,117.00000,97.00000,96.00000,95.00000,27.95000,27.95000,34.83000,30.24333,30.83404,239.69274,-14.74000,118.33333,96.00000
48,2023/2/7 下午 03:59:49,-25.24000,-17.72000,-1.96000,93.00000,90.00000,78.00000,91.00000,94.00000,96.00000,17.20000,15.05000,18.06000,16.77000,30.83920,234.92883,-14.97333,87.00000,93.66667
49,2023/2/7 下午 03:59:49,-21.80000,-15.72000,-4.12000,104.00000,115.00000,109.00000,93.00000,97.00000,98.00000,21.93000,25.80000,31.39000,26.37333,26.87673,234.20459,-13.88000,109.33333,96.00000
50,2023/2/7 下午 03:59:49,-18.78000,-12.62000,-3.30000,84.00000,92.00000,82.00000,92.00000,93.00000,97.00000,13.33000,15.91000,19.78000,16.34000,22.62637,236.09924,-11.56667,86.00000,94.00000
51,2023/2/7 下午 03:59:49,-11.08000,-16.40000,-0.66000,88.00000,93.00000,86.00000,94.00000,93.00000,97.00000,15.05000,16.34000,21.50000,17.63000,19.79208,214.04334,-9.38000,89.00000,94.66667
52,2023/2/7 下午 03:59:49,-9.40000,-16.64000,-1.06000,86.00000,96.00000,89.00000,93.00000,96.00000,97.00000,14.19000,17.63000,22.79000,18.20333,19.11150,209.46227,-9.03333,90.33333,95.33333
53,2023/2/7 下午 03:59:49,-7.26000,-12.78000,-0.34000,96.00000,104.00000,96.00000,95.00000,94.00000,98.00000,18.49000,21.07000,25.80000,21.78667,14.69816,209.59983,-6.79333,98.66667,95.66667
54,2023/2/7 下午 03:59:49,-2.56000,-13.94000,-0.94000,108.00000,112.00000,112.00000,98.00000,97.00000,99.00000,23.65000,24.51000,32.68000,26.94667,14.17312,190.40609,-5.81333,110.66667,98.00000
55,2023/2/7 下午 03:59:49,-0.24000,-12.98000,0.46000,101.00000,96.00000,89.00000,95.00000,92.00000,94.00000,20.64000,17.63000,22.79000,20.35333,12.98222,181.05928,-4.25333,95.33333,93.66667
56,2023/2/7 下午 03:59:49,1.48000,-15.86000,-1.12000,100.00000,109.00000,104.00000,90.00000,94.00000,93.00000,20.21000,23.22000,29.24000,24.22333,15.92890,174.66880,-5.16667,104.33333,92.33333
57,2023/2/7 下午 03:59:49,12.52000,-15.10000,0.10000,136.00000,137.00000,139.00000,95.00000,96.00000,96.00000,35.69000,35.26000,44.29000,38.41333,19.61531,140.33654,-0.82667,137.33333,95.66667
58,2023/2/7 下午 03:59:49,17.26000,-13.10000,-0.14000,104.00000,122.00000,105.00000,95.00000,95.00000,96.00000,21.93000,28.81000,29.67000,26.80333,21.66835,127.19778,1.34000,110.33333,95.33333
59,2023/2/7 下午 03:59:49,16.52000,-10.02000,-5.36000,114.00000,114.00000,116.00000,96.00000,96.00000,98.00000,26.23000,25.37000,34.40000,28.66667,19.32125,121.23838,0.38000,114.66667,96.66667
60,2023/2/7 下午 03:59:49,22.06000,-11.54000,-6.72000,99.00000,97.00000,97.00000,96.00000,90.00000,95.00000,19.78000,18.06000,26.23000,21.35667,24.89609,117.61491,1.26667,97.66667,93.66667
61,2023/2/7 下午 03:59:49,32.98000,-7.48000,-10.74000,110.00000,111.00000,106.00000,83.00000,76.00000,91.00000,24.51000,24.08000,30.10000,26.23000,33.81761,102.77873,4.92000,109.00000,83.33333
62,2023/2/7 下午 03:59:49,27.14000,-7.84000,-8.78000,94.00000,96.00000,93.00000,91.00000,85.00000,91.00000,17.63000,17.63000,24.51000,19.92333,28.24969,106.11255,3.50667,94.33333,89.00000
63,2023/2/7 下午 03:59:49,35.82000,-8.58000,-9.48000,107.00000,107.00000,109.00000,95.00000,91.00000,95.00000,23.22000,22.36000,31.39000,25.65667,36.83326,103.47032,5.92000,107.66667,93.66667
64,2023/2/7 下午 03:59:49,39.68000,-9.24000,-9.40000,103.00000,111.00000,101.00000,95.00000,87.00000,93.00000,21.50000,24.08000,27.95000,24.51000,40.74163,103.10846,7.01333,105.00000,91.66667
65,2023/2/7 下午 03:59:49,42.52000,-6.80000,-10.64000,113.00000,119.00000,111.00000,97.00000,94.00000,94.00000,25.80000,27.52000,32.25000,28.52333,43.06031,99.08607,8.36000,114.33333,95.00000
66,2023/2/7 下午 03:59:49,41.50000,-7.30000,-10.86000,118.00000,121.00000,117.00000,98.00000,88.00000,93.00000,27.95000,28.38000,34.83000,30.38667,42.13716,99.97647,7.78000,118.66667,93.00000
67,2023/2/7 下午 03:59:49,48.98000,-10.36000,-11.82000,125.00000,124.00000,124.00000,98.00000,88.00000,95.00000,30.96000,29.67000,37.84000,32.82333,50.06366,101.94289,8.93333,124.33333,93.66667
68,2023/2/7 下午 03:59:49,56.84000,-7.28000,-12.24000,104.00000,105.00000,106.00000,96.00000,89.00000,92.00000,21.93000,21.50000,30.10000,24.51000,57.30431,97.29864,12.44000,105.00000,92.33333
69,2023/2/7 下午 03:59:49,60.14000,-9.50000,-13.86000,122.00000,124.00000,121.00000,97.00000,86.00000,88.00000,29.67000,29.67000,36.55000,31.96333,60.88571,98.97654,12.26000,122.33333,90.33333
70,2023/2/7 下午 03:59:49,66.42000,-4.80000,-15.70000,108.00000,112.00000,106.00000,98.00000,88.00000,92.00000,23.65000,24.51000,30.10000,26.08667,66.59322,94.13343,15.30667,108.66667,92.66667
71,2023/2/7 下午 03:59:49,69.76000,-3.52000,-16.46000,111.00000,110.00000,108.00000,97.00000,87.00000,89.00000,24.94000,23.65000,30.96000,26.51667,69.84875,92.88862,16.59333,109.66667,91.00000
72,2023/2/7 下午 03:59:49,76.96000,-4.42000,-16.04000,133.00000,130.00000,129.00000,98.00000,90.00000,90.00000,34.40000,32.25000,39.99000,35.54667,77.08682,93.28703,18.83333,130.66667,92.66667
73,2023/2/7 下午 03:59:49,72.62000,0.22000,-20.16000,113.00000,121.00000,112.00000,96.00000,83.00000,82.00000,25.80000,28.38000,32.68000,28.95333,72.62033,89.82642,17.56000,115.33333,87.00000
74,2023/2/7 下午 03:59:49,77.64000,-2.74000,-19.98000,116.00000,121.00000,115.00000,95.00000,88.00000,91.00000,27.09000,28.38000,33.97000,29.81333,77.68834,92.02119,18.30667,117.33333,91.33333
75,2023/2/7 下午 03:59:49,83.10000,-4.02000,-17.62000,116.00000,121.00000,120.00000,94.00000,82.00000,87.00000,27.09000,28.38000,36.12000,30.53000,83.19717,92.76955,20.48667,119.00000,87.66667
76,2023/2/7 下午 03:59:49,91.70000,-9.54000,-18.38000,111.00000,118.00000,111.00000,92.00000,80.00000,84.00000,24.94000,27.09000,32.25000,28.09333,92.19491,95.93939,21.26000,113.33333,85.33333
77,2023/2/7 下午 03:59:49,87.02000,-2.66000,-15.46000,110.00000,117.00000,112.00000,92.00000,85.00000,93.00000,24.51000,26.66000,32.68000,27.95000,87.06064,91.75085,22.96667,113.00000,90.00000
78,2023/2/7 下午 03:59:49,91.42000,-1.96000,-12.38000,118.00000,120.00000,119.00000,92.00000,87.00000,88.00000,27.95000,27.95000,35.69000,30.53000,91.44101,91.22821,25.69333,119.00000,89.00000
79,2023/2/7 下午 03:59:49,96.68000,5.14000,-9.24000,109.00000,114.00000,110.00000,91.00000,89.00000,85.00000,24.08000,25.37000,31.82000,27.09000,96.81654,86.95673,30.86000,111.00000,88.33333
80,2023/2/7 下午 03:59:49,100.96000,9.96000,-13.14000,106.00000,118.00000,107.00000,87.00000,81.00000,86.00000,22.79000,27.09000,30.53000,26.80333,101.45011,84.36583,32.59333,110.33333,84.66667
81,2023/2/7 下午 03:59:49,110.84000,12.48000,-16.62000,110.00000,111.00000,105.00000,91.00000,81.00000,83.00000,24.51000,24.08000,29.67000,26.08667,111.54038,83.57585,35.56667,108.66667,85.00000
82,2023/2/7 下午 03:59:49,103.00000,7.88000,-11.22000,121.00000,117.00000,118.00000,90.00000,85.00000,83.00000,29.24000,26.66000,35.26000,30.38667,103.30099,85.62512,33.22000,118.66667,86.00000
83,2023/2/7 下午 03:59:49,113.90001,0.42000,-12.20000,112.00000,112.00000,109.00000,92.00000,85.00000,86.00000,25.37000,24.51000,31.39000,27.09000,113.90078,89.78873,34.04000,111.00000,87.66667
84,2023/2/7 下午 03:59:49,117.08000,2.32000,-11.96000,120.00000,124.00000,112.00000,87.00000,84.00000,85.00000,28.81000,29.67000,32.68000,30.38667,117.10298,88.86480,35.81333,118.66667,85.33333
85,2023/2/7 下午 03:59:49,121.94000,2.04000,-19.18000,116.00000,116.00000,114.00000,92.00000,88.00000,87.00000,27.09000,26.23000,33.54000,28.95333,121.95707,89.04156,34.93334,115.33333,89.00000
86,2023/2/7 下午 03:59:49,120.46000,-1.14000,-19.32000,110.00000,110.00000,109.00000,92.00000,78.00000,88.00000,24.51000,23.65000,31.39000,26.51667,120.46539,90.54222,33.33333,109.66667,86.00000
87,2023/2/7 下午 03:59:49,120.07999,4.00000,-12.84000,108.00000,103.00000,100.00000,87.00000,90.00000,87.00000,23.65000,20.64000,27.52000,23.93667,120.14660,88.09212,37.08000,103.66667,88.00000
88,2023/2/7 下午 03:59:49,118.22000,5.66000,-16.00000,100.00000,102.00000,104.00000,88.00000,84.00000,90.00000,20.21000,20.21000,29.24000,23.22000,118.35541,87.25895,35.96000,102.00000,87.33333
89,2023/2/7 下午 03:59:49,129.12000,9.42000,-12.70000,116.00000,113.00000,113.00000,90.00000,84.00000,85.00000,27.09000,24.94000,33.11000,28.38000,129.46317,85.82736,41.94667,114.00000,86.33333
90,2023/2/7 下午 03:59:49,134.92000,7.72000,-12.70000,112.00000,116.00000,114.00000,87.00000,86.00000,86.00000,25.37000,26.23000,33.54000,28.38000,135.14069,86.72516,43.31333,114.00000,86.33333
91,2023/2/7 下午 03:59:49,130.92000,5.10000,-10.30000,113.00000,112.00000,117.00000,83.00000,86.00000,85.00000,25.80000,24.51000,34.83000,28.38000,131.01930,87.76917,41.90667,114.00000,84.66667
92,2023/2/7 下午 03:59:49,131.84000,4.54000,-11.90000,126.00000,130.00000,116.00000,92.00000,84.00000,85.00000,31.39000,32.25000,34.40000,32.68000,131.91815,88.02776,41.49333,124.00000,87.00000
93,2023/2/7 下午 03:59:49,134.92000,12.60000,-12.48000,123.00000,124.00000,122.00000,88.00000,77.00000,89.00000,30.10000,29.67000,36.98000,32.25000,135.50707,84.66470,45.01333,123.00000,84.66667
94,2023/2/7 下午 03:59:49,138.34000,-1.06000,-12.52000,112.00000,116.00000,111.00000,90.00000,84.00000,83.00000,25.37000,26.23000,32.25000,27.95000,138.34406,90.43901,41.58667,113.00000,85.66667
95,2023/2/7 下午 03:59:49,141.32000,2.30000,-12.56000,116.00000,123.00000,123.00000,93.00000,83.00000,92.00000,27.09000,29.24000,37.41000,31.24667,141.33872,89.06759,43.68667,120.66667,89.33333
96,2023/2/7 下午 03:59:49,145.98000,3.46000,-10.22000,109.00000,113.00000,107.00000,84.00000,86.00000,88.00000,24.08000,24.94000,30.53000,26.51667,146.02100,88.64224,46.40667,109.66667,86.00000
97,2023/2/7 下午 03:59:50,140.60000,3.20000,-9.44000,111.00000,117.00000,116.00000,86.00000,78.00000,88.00000,24.94000,26.66000,34.40000,28.66667,140.63641,88.69620,44.78667,114.66667,84.00000
98,2023/2/7 下午 03:59:50,137.86000,0.20000,-9.96000,100.00000,111.00000,102.00000,81.00000,79.00000,86.00000,20.21000,24.08000,28.38000,24.22333,137.86015,89.91688,42.70000,104.33333,82.00000
99,2023/2/7 下午 03:59:50,139.94000,2.74000,-12.20000,108.00000,111.00000,105.00000,89.00000,79.00000,85.00000,23.65000,24.08000,29.67000,25.80000,139.96682,88.87830,43.49333,108.00000,84.33333
100,2023/2/7 下午 03:59:50,145.84000,0.60000,-12.72000,120.00000,126.00000,119.00000,87.00000,87.00000,86.00000,28.81000,30.53000,35.69000,31.67667,145.84124,89.76428,44.57333,121.66667,86.66667
101,2023/2/7 下午 03:59:50,146.28000,6.98000,-12.36000,119.00000,119.00000,114.00000,85.00000,77.00000,91.00000,28.38000,27.52000,33.54000,29.81333,146.44644,87.26811,46.96667,117.33333,84.33333
102,2023/2/7 下午 03:59:50,149.58000,-1.14000,-7.54000,113.00000,120.00000,109.00000,83.00000,90.00000,87.00000,25.80000,27.95000,31.39000,28.38000,149.58435,90.43666,46.96667,114.00000,86.66667
103,2023/2/7 下午 03:59:50,152.98001,6.94000,-8.46000,110.00000,111.00000,110.00000,85.00000,75.00000,85.00000,24.51000,24.08000,31.82000,26.80333,153.13734,87.40253,50.48667,110.33333,81.66667
104,2023/2/7 下午 03:59:50,151.04001,-0.88000,-11.70000,111.00000,118.00000,112.00000,88.00000,88.00000,86.00000,24.94000,27.09000,32.68000,28.23667,151.04257,90.33382,46.15334,113.66667,87.33333
105,2023/2/7 下午 03:59:50,152.72000,3.36000,-12.04000,103.00000,113.00000,116.00000,83.00000,85.00000,84.00000,21.50000,24.94000,34.40000,26.94667,152.75696,88.73964,48.01333,110.66667,84.00000
106,2023/2/7 下午 03:59:50,149.92000,-3.24000,-5.58000,115.00000,125.00000,119.00000,79.00000,81.00000,87.00000,26.66000,30.10000,35.69000,30.81667,149.95501,91.23806,47.03333,119.66667,82.33333
107,2023/2/7 下午 03:59:50,153.91999,-1.46000,-8.80000,112.00000,116.00000,112.00000,83.00000,80.00000,88.00000,25.37000,26.23000,32.68000,28.09333,153.92692,90.54346,47.88666,113.33333,83.66667
108,2023/2/7 下午 03:59:50,154.05999,-1.98000,-7.00000,115.00000,124.00000,112.00000,84.00000,83.00000,90.00000,26.66000,29.67000,32.68000,29.67000,154.07272,90.73633,48.36000,117.00000,85.66667
109,2023/2/7 下午 03:59:50,165.46000,6.18000,-3.28000,119.00000,119.00000,121.00000,84.00000,90.00000,84.00000,28.38000,27.52000,36.55000,30.81667,165.57537,87.86097,56.12000,119.66667,86.00000
110,2023/2/7 下午 03:59:50,161.92000,2.00000,-0.54000,112.00000,119.00000,112.00000,74.00000,88.00000,92.00000,25.37000,27.52000,32.68000,28.52333,161.93235,89.29233,54.46000,114.33333,84.66667
111,2023/2/7 下午 03:59:50,155.94000,2.22000,1.08000,109.00000,115.00000,121.00000,87.00000,93.00000,91.00000,24.08000,25.80000,36.55000,28.81000,155.95580,89.18438,53.08000,115.00000,90.33333
112,2023/2/7 下午 03:59:50,161.68000,2.54000,2.94000,122.00000,125.00000,122.00000,83.00000,90.00000,90.00000,29.67000,30.10000,36.98000,32.25000,161.69995,89.09995,55.72000,123.00000,87.66667
113,2023/2/7 下午 03:59:50,157.24000,1.08000,-0.30000,118.00000,123.00000,116.00000,89.00000,90.00000,93.00000,27.95000,29.24000,34.40000,30.53000,157.24371,89.60647,52.67333,119.00000,90.66667
114,2023/2/7 下午 03:59:50,151.58000,0.06000,-3.14000,114.00000,118.00000,110.00000,80.00000,88.00000,89.00000,26.23000,27.09000,31.82000,28.38000,151.58001,89.97732,49.50000,114.00000,85.66667
115,2023/2/7 下午 03:59:50,155.62000,0.16000,-4.80000,123.00000,123.00000,117.00000,76.00000,92.00000,91.00000,30.10000,29.24000,34.83000,31.39000,155.62008,89.94109,50.32667,121.00000,86.33333
116,2023/2/7 下午 03:59:50,154.50000,9.38000,-1.68000,114.00000,117.00000,115.00000,75.00000,89.00000,89.00000,26.23000,26.66000,33.97000,28.95333,154.78447,86.52572,54.06667,115.33333,84.33333
117,2023/2/7 下午 03:59:50,153.48001,4.00000,-3.60000,114.00000,122.00000,115.00000,83.00000,91.00000,90.00000,26.23000,28.81000,33.97000,29.67000,153.53212,88.50709,51.29334,117.00000,88.00000
118,2023/2/7 下午 03:59:50,151.00000,0.16000,-5.90000,120.00000,127.00000,126.00000,83.00000,85.00000,90.00000,28.81000,30.96000,38.70000,32.82333,151.00008,89.93929,48.42000,124.33333,86.00000
119,2023/2/7 下午 03:59:50,155.94000,5.66000,-3.36000,137.00000,135.00000,133.00000,88.00000,90.00000,91.00000,36.12000,34.40000,41.71000,37.41000,156.04268,87.92130,52.74667,135.00000,89.66667
120,2023/2/7 下午 03:59:50,151.68000,2.74000,-4.56000,119.00000,123.00000,121.00000,85.00000,84.00000,86.00000,28.38000,29.24000,36.55000,31.39000,151.70475,88.96510,49.95333,121.00000,85.00000
121,2023/2/7 下午 03:59:50,157.62000,5.74000,-1.86000,113.00000,119.00000,112.00000,92.00000,87.00000,91.00000,25.80000,27.52000,32.68000,28.66667,157.72448,87.91440,53.83333,114.66667,90.00000
122,2023/2/7 下午 03:59:50,155.80000,6.32000,-2.08000,115.00000,123.00000,121.00000,87.00000,91.00000,92.00000,26.66000,29.24000,36.55000,30.81667,155.92813,87.67708,53.34667,119.66667,90.00000
123,2023/2/7 下午 03:59:50,160.34000,0.76000,-2.38000,117.00000,120.00000,120.00000,84.00000,91.00000,90.00000,27.52000,27.95000,36.12000,30.53000,160.34180,89.72842,52.90667,119.00000,88.33333
124,2023/2/7 下午 03:59:50,155.40000,7.32000,-2.46000,122.00000,122.00000,114.00000,83.00000,88.00000,87.00000,29.67000,28.81000,33.54000,30.67333,155.57231,87.30312,53.42000,119.33333,86.00000
