Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/2/7 下午 03:09:06,-68.00000,-11.76000,-4.20000,87.00000,91.00000,83.00000,85.00000,95.00000,94.00000,15.91000,16.34000,20.64000,17.63000,69.00940,260.18825,-27.98667,87.00000,91.33333
12,2023/2/7 下午 03:09:06,-72.88000,-7.44000,-5.06000,99.00000,107.00000,101.00000,87.00000,96.00000,95.00000,21.07000,23.22000,28.38000,24.22333,73.25877,264.17112,-28.46000,102.33333,92.66667
13,2023/2/7 下午 03:09:06,-68.02000,-7.58000,-1.62000,94.00000,95.00000,91.00000,86.00000,90.00000,95.00000,18.92000,18.06000,24.08000,20.35333,68.44104,263.64132,-25.74000,93.33333,90.33333
14,2023/2/7 下午 03:09:06,-64.20000,-10.52000,-7.14000,95.00000,103.00000,94.00000,85.00000,95.00000,93.00000,19.35000,21.50000,25.37000,22.07333,65.05621,260.69405,-27.28667,97.33333,91.00000
15,2023/2/7 下午 03:09:06,-64.24000,0.90000,-10.96000,100.00000,101.00000,98.00000,86.00000,93.00000,98.00000,21.50000,20.64000,27.09000,23.07667,64.24631,270.80266,-24.76667,99.66667,92.33333
16,2023/2/7 下午 03:09:06,-67.90000,-2.94000,-10.50000,84.00000,89.00000,86.00000,81.00000,95.00000,96.00000,14.62000,15.48000,21.93000,17.34333,67.96362,267.52070,-27.11333,86.33333,90.66667
17,2023/2/7 下午 03:09:06,-63.26000,-5.46000,-7.18000,85.00000,90.00000,80.00000,82.00000,97.00000,95.00000,15.05000,15.91000,19.35000,16.77000,63.49519,265.06700,-25.30000,85.00000,91.33333
18,2023/2/7 下午 03:09:06,-62.60000,-3.16000,-7.10000,80.00000,92.00000,87.00000,84.00000,96.00000,96.00000,12.90000,16.77000,22.36000,17.34333,62.67971,267.11021,-24.28667,86.33333,92.00000
19,2023/2/7 下午 03:09:06,-62.04000,-10.38000,-8.26000,93.00000,88.00000,90.00000,91.00000,95.00000,98.00000,18.49000,15.05000,23.65000,19.06333,62.90235,260.50174,-26.89333,90.33333,94.66667
20,2023/2/7 下午 03:09:06,-59.32000,-10.48000,-6.78000,113.00000,110.00000,106.00000,94.00000,97.00000,97.00000,27.09000,24.51000,30.53000,27.37667,60.23863,259.98100,-25.52667,109.66667,96.00000
21,2023/2/7 下午 03:09:06,-57.28000,-11.64000,-5.92000,98.00000,100.00000,90.00000,88.00000,95.00000,97.00000,20.64000,20.21000,23.65000,21.50000,58.45073,258.51320,-24.94667,96.00000,93.33333
22,2023/2/7 下午 03:09:06,-50.76000,-4.06000,-4.72000,94.00000,89.00000,85.00000,87.00000,94.00000,95.00000,18.92000,15.48000,21.50000,18.63333,50.92211,265.42698,-19.84667,89.33333,92.00000
23,2023/2/7 下午 03:09:06,-52.16000,-13.80000,-5.56000,98.00000,100.00000,96.00000,90.00000,97.00000,97.00000,20.64000,20.21000,26.23000,22.36000,53.95466,255.18077,-23.84000,98.00000,94.66667
24,2023/2/7 下午 03:09:06,-45.24000,-11.56000,-4.62000,95.00000,99.00000,96.00000,89.00000,93.00000,96.00000,19.35000,19.78000,26.23000,21.78667,46.69359,255.66615,-20.47333,96.66667,92.66667
25,2023/2/7 下午 03:09:06,-49.02000,-14.60000,-4.50000,98.00000,98.00000,96.00000,91.00000,95.00000,98.00000,20.64000,19.35000,26.23000,22.07333,51.14803,253.41449,-22.70667,97.33333,94.66667
26,2023/2/7 下午 03:09:06,-45.86000,-17.00000,-2.58000,101.00000,109.00000,105.00000,91.00000,97.00000,96.00000,21.93000,24.08000,30.10000,25.37000,48.90951,249.66059,-21.81333,105.00000,94.66667
27,2023/2/7 下午 03:09:06,-42.98000,-12.08000,-2.86000,88.00000,87.00000,82.00000,91.00000,95.00000,95.00000,16.34000,14.62000,20.21000,17.05667,44.64535,254.30140,-19.30667,85.66667,93.66667
28,2023/2/7 下午 03:09:06,-35.82000,-8.48000,-3.80000,86.00000,83.00000,77.00000,91.00000,95.00000,95.00000,15.48000,12.90000,18.06000,15.48000,36.81009,256.68105,-16.03333,82.00000,93.66667
29,2023/2/7 下午 03:09:06,-34.44000,-9.10000,-6.12000,96.00000,99.00000,92.00000,87.00000,92.00000,96.00000,19.78000,19.78000,24.51000,21.35667,35.62195,255.19913,-16.55333,95.66667,91.66667
30,2023/2/7 下午 03:09:06,-35.14000,-9.36000,-6.50000,80.00000,91.00000,85.00000,87.00000,96.00000,98.00000,12.90000,16.34000,21.50000,16.91333,36.36522,255.08482,-17.00000,85.33333,93.66667
31,2023/2/7 下午 03:09:06,-33.28000,-15.02000,-6.40000,84.00000,86.00000,85.00000,88.00000,92.00000,96.00000,14.62000,14.19000,21.50000,16.77000,36.51245,245.70929,-18.23333,85.00000,92.00000
32,2023/2/7 下午 03:09:06,-34.02000,-10.82000,-9.66000,98.00000,105.00000,102.00000,90.00000,93.00000,98.00000,20.64000,22.36000,28.81000,23.93667,35.69920,252.35683,-18.16667,101.66667,93.66667
33,2023/2/7 下午 03:09:06,-30.66000,-9.90000,-8.78000,87.00000,98.00000,88.00000,82.00000,90.00000,94.00000,15.91000,19.35000,22.79000,19.35000,32.21872,252.10493,-16.44667,91.00000,88.66667
34,2023/2/7 下午 03:09:06,-24.98000,-11.74000,-4.98000,78.00000,84.00000,80.00000,92.00000,93.00000,94.00000,12.04000,13.33000,19.35000,14.90667,27.60123,244.82760,-13.90000,80.66667,93.00000
35,2023/2/7 下午 03:09:06,-17.82000,-10.84000,-3.28000,82.00000,86.00000,74.00000,94.00000,91.00000,97.00000,13.76000,14.19000,16.77000,14.90667,20.85804,238.68763,-10.64667,80.66667,94.00000
36,2023/2/7 下午 03:09:06,-14.38000,-10.18000,-3.62000,81.00000,79.00000,80.00000,93.00000,95.00000,97.00000,13.33000,11.18000,19.35000,14.62000,17.61865,234.70427,-9.39333,80.00000,95.00000
37,2023/2/7 下午 03:09:06,-13.32000,-9.82000,-2.46000,92.00000,89.00000,91.00000,94.00000,94.00000,97.00000,18.06000,15.48000,24.08000,19.20667,16.54856,233.60098,-8.53333,90.66667,95.00000
38,2023/2/7 下午 03:09:06,-12.46000,-8.28000,-3.80000,85.00000,96.00000,84.00000,90.00000,92.00000,97.00000,15.05000,18.49000,21.07000,18.20333,14.96028,236.39491,-8.18000,88.33333,93.00000
39,2023/2/7 下午 03:09:06,-6.02000,-12.74000,-5.34000,96.00000,100.00000,97.00000,95.00000,94.00000,97.00000,19.78000,20.21000,26.66000,22.21667,14.09071,205.29202,-8.03333,97.66667,95.33333
40,2023/2/7 下午 03:09:06,-2.08000,-12.26000,-4.78000,85.00000,85.00000,80.00000,96.00000,94.00000,95.00000,15.05000,13.76000,19.35000,16.05333,12.43519,189.62897,-6.37333,83.33333,95.00000
41,2023/2/7 下午 03:09:06,0.44000,-11.20000,-5.92000,90.00000,102.00000,84.00000,97.00000,95.00000,96.00000,17.20000,21.07000,21.07000,19.78000,11.20864,177.75025,-5.56000,92.00000,96.00000
42,2023/2/7 下午 03:09:06,4.58000,-9.22000,-7.08000,85.00000,81.00000,73.00000,91.00000,89.00000,96.00000,15.05000,12.04000,16.34000,14.47667,10.29489,153.58429,-3.90667,79.66667,92.00000
43,2023/2/7 下午 03:09:06,4.48000,-9.32000,-9.54000,80.00000,87.00000,81.00000,94.00000,91.00000,96.00000,12.90000,14.62000,19.78000,15.76667,10.34083,154.32703,-4.79333,82.66667,93.66667
44,2023/2/7 下午 03:09:06,10.28000,-7.24000,-10.76000,99.00000,86.00000,89.00000,94.00000,90.00000,95.00000,21.07000,14.19000,23.22000,19.49333,12.57362,125.15628,-2.57333,91.33333,93.00000
45,2023/2/7 下午 03:09:06,18.96000,-10.48000,-8.16000,86.00000,90.00000,76.00000,94.00000,93.00000,89.00000,15.48000,15.91000,17.63000,16.34000,21.66361,118.93130,0.10667,84.00000,92.00000
46,2023/2/7 下午 03:09:06,12.68000,-11.84000,-7.90000,100.00000,101.00000,86.00000,92.00000,93.00000,92.00000,21.50000,20.64000,21.93000,21.35667,17.34843,133.03794,-2.35333,95.66667,92.33333
47,2023/2/7 下午 03:09:06,19.34000,-11.24000,-7.78000,85.00000,83.00000,81.00000,93.00000,94.00000,92.00000,15.05000,12.90000,19.78000,15.91000,22.36902,120.16425,0.10667,83.00000,93.00000
48,2023/2/7 下午 03:09:06,18.94000,-4.96000,-7.48000,85.00000,100.00000,93.00000,96.00000,93.00000,97.00000,15.05000,20.21000,24.94000,20.06667,19.57869,104.67505,2.16667,92.66667,95.33333
49,2023/2/7 下午 03:09:06,21.88000,-8.62000,-7.24000,86.00000,85.00000,73.00000,94.00000,90.00000,92.00000,15.48000,13.76000,16.34000,15.19333,23.51678,111.50281,2.00667,81.33333,92.00000
50,2023/2/7 下午 03:09:06,27.38000,-7.68000,-6.08000,90.00000,92.00000,75.00000,96.00000,90.00000,94.00000,17.20000,16.77000,17.20000,17.05667,28.43671,105.66864,4.54000,85.66667,93.33333
51,2023/2/7 下午 03:09:06,25.14000,-12.46000,-6.32000,90.00000,92.00000,92.00000,94.00000,92.00000,92.00000,17.20000,16.77000,24.51000,19.49333,28.05835,116.36414,2.12000,91.33333,92.66667
52,2023/2/7 下午 03:09:06,26.06000,-10.84000,-3.58000,96.00000,91.00000,94.00000,93.00000,90.00000,95.00000,19.78000,16.34000,25.37000,20.49667,28.22462,112.58551,3.88000,93.66667,92.66667
53,2023/2/7 下午 03:09:06,29.70000,-6.48000,-3.86000,100.00000,96.00000,88.00000,97.00000,92.00000,97.00000,21.50000,18.49000,22.79000,20.92667,30.39869,102.30802,6.45333,94.66667,95.33333
54,2023/2/7 下午 03:09:06,30.42000,-8.82000,-4.32000,91.00000,92.00000,89.00000,97.00000,92.00000,94.00000,17.63000,16.77000,23.22000,19.20667,31.67284,106.16903,5.76000,90.66667,94.33333
55,2023/2/7 下午 03:09:06,31.86000,-11.02000,-5.30000,80.00000,83.00000,77.00000,88.00000,92.00000,94.00000,12.90000,12.90000,18.06000,14.62000,33.71202,109.07990,5.18000,80.00000,91.33333
56,2023/2/7 下午 03:09:06,42.94000,-8.82000,-9.20000,100.00000,107.00000,104.00000,95.00000,86.00000,94.00000,21.50000,23.22000,29.67000,24.79667,43.83647,101.60728,8.30667,103.66667,91.66667
57,2023/2/7 下午 03:09:06,49.22000,-6.02000,-12.78000,77.00000,80.00000,76.00000,91.00000,80.00000,88.00000,11.61000,11.61000,17.63000,13.61667,49.58678,96.97310,10.14000,77.66667,86.33333
58,2023/2/7 下午 03:09:06,55.82000,-5.00000,-15.50000,90.00000,94.00000,92.00000,96.00000,83.00000,92.00000,17.20000,17.63000,24.51000,19.78000,56.04349,95.11853,11.77333,92.00000,90.33333
59,2023/2/7 下午 03:09:06,53.08000,-2.46000,-16.52000,79.00000,91.00000,80.00000,94.00000,84.00000,92.00000,12.47000,16.34000,19.35000,16.05333,53.13697,92.65348,11.36667,83.33333,90.00000
60,2023/2/7 下午 03:09:07,59.82000,-4.30000,-16.86000,103.00000,101.00000,103.00000,97.00000,88.00000,93.00000,22.79000,20.64000,29.24000,24.22333,59.97435,94.11148,12.88667,102.33333,92.66667
61,2023/2/7 下午 03:09:07,56.34000,-2.26000,-13.00000,91.00000,101.00000,92.00000,92.00000,84.00000,91.00000,17.63000,20.64000,24.51000,20.92667,56.38531,92.29711,13.69333,94.66667,89.00000
62,2023/2/7 下午 03:09:07,54.84000,1.96000,-11.94000,88.00000,96.00000,84.00000,93.00000,87.00000,89.00000,16.34000,18.49000,21.07000,18.63333,54.87501,87.95310,14.95333,89.33333,89.66667
63,2023/2/7 下午 03:09:07,61.76000,1.02000,-11.66000,105.00000,103.00000,98.00000,97.00000,93.00000,94.00000,23.65000,21.50000,27.09000,24.08000,61.76842,89.05382,17.04000,102.00000,94.66667
64,2023/2/7 下午 03:09:07,59.54000,3.70000,-11.66000,83.00000,75.00000,88.00000,93.00000,80.00000,91.00000,14.19000,9.46000,22.79000,15.48000,59.65485,86.44404,17.19333,82.00000,88.00000
65,2023/2/7 下午 03:09:07,64.64000,3.72000,-5.60000,93.00000,89.00000,87.00000,92.00000,89.00000,92.00000,18.49000,15.48000,22.36000,18.77667,64.74695,86.70629,20.92000,89.66667,91.00000
66,2023/2/7 下午 03:09:07,61.80000,-3.70000,-4.26000,92.00000,87.00000,85.00000,92.00000,93.00000,94.00000,18.06000,14.62000,21.50000,18.06000,61.91066,93.42624,17.94667,88.00000,93.00000
67,2023/2/7 下午 03:09:07,68.48000,-5.24000,-6.50000,99.00000,99.00000,91.00000,92.00000,85.00000,94.00000,21.07000,19.78000,24.08000,21.64333,68.68019,94.37567,18.91333,96.33333,90.33333
68,2023/2/7 下午 03:09:07,69.88000,-2.94000,-5.78000,93.00000,98.00000,94.00000,91.00000,87.00000,94.00000,18.49000,19.35000,25.37000,21.07000,69.94182,92.40913,20.38667,95.00000,90.66667
69,2023/2/7 下午 03:09:07,72.74000,-1.78000,-7.78000,84.00000,86.00000,78.00000,92.00000,89.00000,88.00000,14.62000,14.19000,18.49000,15.76667,72.76178,91.40179,21.06000,82.66667,89.66667
70,2023/2/7 下午 03:09:07,80.76000,-5.34000,-8.60000,87.00000,97.00000,87.00000,96.00000,89.00000,90.00000,15.91000,18.92000,22.36000,19.06333,80.93635,93.78300,22.27333,90.33333,91.66667
71,2023/2/7 下午 03:09:07,80.34000,3.98000,-8.92000,89.00000,85.00000,80.00000,90.00000,87.00000,89.00000,16.77000,13.76000,19.35000,16.62667,80.43852,87.16392,25.13333,84.66667,88.66667
72,2023/2/7 下午 03:09:07,88.72000,6.96000,-11.08000,90.00000,92.00000,90.00000,92.00000,83.00000,90.00000,17.20000,16.77000,23.65000,19.20667,88.99258,85.51439,28.20000,90.66667,88.33333
73,2023/2/7 下午 03:09:07,83.10000,7.70000,-6.06000,91.00000,93.00000,84.00000,89.00000,88.00000,90.00000,17.63000,17.20000,21.07000,18.63333,83.45597,84.70612,28.24667,89.33333,89.00000
74,2023/2/7 下午 03:09:07,84.38000,4.84000,-4.24000,90.00000,98.00000,92.00000,87.00000,92.00000,95.00000,17.20000,19.35000,24.51000,20.35333,84.51870,86.71714,28.32667,93.33333,91.33333
75,2023/2/7 下午 03:09:07,87.96000,0.50000,-6.04000,87.00000,88.00000,77.00000,94.00000,83.00000,88.00000,15.91000,15.05000,18.06000,16.34000,87.96142,89.67431,27.47333,84.00000,88.33333
76,2023/2/7 下午 03:09:07,88.70000,-1.62000,-9.46000,76.00000,84.00000,78.00000,86.00000,83.00000,92.00000,11.18000,13.33000,18.49000,14.33333,88.71479,91.04632,25.87333,79.33333,87.00000
77,2023/2/7 下午 03:09:07,83.84000,-7.16000,-11.08000,78.00000,83.00000,76.00000,90.00000,83.00000,83.00000,12.04000,12.90000,17.63000,14.19000,84.14518,94.88126,21.86667,79.00000,85.33333
78,2023/2/7 下午 03:09:07,94.42000,0.14000,-11.34000,84.00000,92.00000,86.00000,88.00000,84.00000,85.00000,14.62000,16.77000,21.93000,17.77333,94.42010,89.91505,27.74000,87.33333,85.66667
79,2023/2/7 下午 03:09:07,95.00000,-3.60000,-9.32000,95.00000,95.00000,90.00000,88.00000,88.00000,88.00000,19.35000,18.06000,23.65000,20.35333,95.06818,92.17017,27.36000,93.33333,88.00000
80,2023/2/7 下午 03:09:07,101.42000,-4.12000,-9.76000,85.00000,93.00000,88.00000,84.00000,90.00000,89.00000,15.05000,17.20000,22.79000,18.34667,101.50365,92.32626,29.18000,88.66667,87.66667
81,2023/2/7 下午 03:09:07,87.54000,-0.06000,-9.48000,84.00000,87.00000,82.00000,86.00000,74.00000,79.00000,14.62000,14.62000,20.21000,16.48333,87.54002,90.03927,26.00000,84.33333,79.66667
82,2023/2/7 下午 03:09:07,96.90000,0.80000,-7.30000,93.00000,94.00000,89.00000,89.00000,83.00000,90.00000,18.49000,17.63000,23.22000,19.78000,96.90330,89.52698,30.13333,92.00000,87.33333
83,2023/2/7 下午 03:09:07,100.48000,3.94000,-9.22000,93.00000,93.00000,83.00000,93.00000,80.00000,87.00000,18.49000,17.20000,20.64000,18.77667,100.55721,87.75448,31.73333,89.66667,86.66667
84,2023/2/7 下午 03:09:07,104.94000,-0.18000,-10.24000,95.00000,97.00000,88.00000,94.00000,83.00000,88.00000,19.35000,18.92000,22.79000,20.35333,104.94015,90.09828,31.50667,93.33333,88.33333
85,2023/2/7 下午 03:09:07,101.32000,2.26000,-10.54000,84.00000,90.00000,82.00000,91.00000,87.00000,85.00000,14.62000,15.91000,20.21000,16.91333,101.34521,88.72220,31.01333,85.33333,87.66667
86,2023/2/7 下午 03:09:07,104.18000,-1.10000,-10.62000,87.00000,94.00000,82.00000,88.00000,85.00000,90.00000,15.91000,17.63000,20.21000,17.91667,104.18581,90.60494,30.82000,87.66667,87.66667
87,2023/2/7 下午 03:09:07,105.66000,-0.10000,-7.48000,79.00000,86.00000,81.00000,86.00000,85.00000,82.00000,12.47000,14.19000,19.78000,15.48000,105.66004,90.05423,32.69333,82.00000,84.33333
88,2023/2/7 下午 03:09:07,105.78001,-2.90000,-9.26000,103.00000,101.00000,99.00000,92.00000,85.00000,80.00000,22.79000,20.64000,27.52000,23.65000,105.81975,91.57039,31.20667,101.00000,85.66667
89,2023/2/7 下午 03:09:07,108.18000,-2.52000,-9.86000,94.00000,96.00000,81.00000,87.00000,84.00000,86.00000,18.92000,18.49000,19.78000,19.06333,108.20935,91.33444,31.93333,90.33333,85.66667
90,2023/2/7 下午 03:09:07,111.14000,-2.10000,-5.86000,94.00000,92.00000,91.00000,85.00000,84.00000,86.00000,18.92000,16.77000,24.08000,19.92333,111.15984,91.08248,34.39333,92.33333,85.00000
91,2023/2/7 下午 03:09:07,107.57999,-0.54000,-3.58000,91.00000,92.00000,86.00000,84.00000,85.00000,88.00000,17.63000,16.77000,21.93000,18.77667,107.58135,90.28759,34.48666,89.66667,85.66667
92,2023/2/7 下午 03:09:07,104.68000,1.98000,-3.84000,92.00000,98.00000,86.00000,87.00000,90.00000,87.00000,18.06000,19.35000,21.93000,19.78000,104.69873,88.91639,34.27333,92.00000,88.00000
93,2023/2/7 下午 03:09:07,99.32000,4.72000,-4.80000,88.00000,93.00000,86.00000,72.00000,89.00000,90.00000,16.34000,17.20000,21.93000,18.49000,99.43209,87.27917,33.08000,89.00000,83.66667
94,2023/2/7 下午 03:09:07,99.62000,5.98000,-7.16000,92.00000,97.00000,96.00000,84.00000,87.00000,87.00000,18.06000,18.92000,26.23000,21.07000,99.79933,86.56477,32.81333,95.00000,86.00000
95,2023/2/7 下午 03:09:07,102.64000,5.44000,-3.54000,90.00000,89.00000,87.00000,87.00000,86.00000,91.00000,17.20000,15.48000,22.36000,18.34667,102.78406,86.96612,34.84667,88.66667,88.00000
96,2023/2/7 下午 03:09:07,110.72000,4.90000,-4.56000,95.00000,99.00000,92.00000,82.00000,92.00000,92.00000,19.35000,19.78000,24.51000,21.21333,110.82838,87.46598,37.02000,95.33333,88.66667
97,2023/2/7 下午 03:09:07,115.08000,10.04000,-6.76000,90.00000,92.00000,82.00000,89.00000,89.00000,90.00000,17.20000,16.77000,20.21000,18.06000,115.51713,85.01393,39.45333,88.00000,89.33333
98,2023/2/7 下午 03:09:07,111.76000,13.98000,-6.96000,80.00000,88.00000,83.00000,86.00000,85.00000,91.00000,12.90000,15.05000,20.64000,16.19667,112.63098,82.86994,39.59333,83.66667,87.33333
99,2023/2/7 下午 03:09:07,113.52000,5.98000,-7.44000,88.00000,96.00000,97.00000,85.00000,85.00000,89.00000,16.34000,18.49000,26.66000,20.49667,113.67740,86.98456,37.35333,93.66667,86.33333
100,2023/2/7 下午 03:09:07,111.31999,8.36000,-5.40000,87.00000,87.00000,80.00000,81.00000,82.00000,87.00000,15.91000,14.62000,19.35000,16.62667,111.63347,85.70522,38.09333,84.66667,83.33333
101,2023/2/7 下午 03:09:07,106.22000,9.50000,-3.88000,92.00000,101.00000,95.00000,89.00000,90.00000,88.00000,18.06000,20.64000,25.80000,21.50000,106.64397,84.88923,37.28000,96.00000,89.00000
102,2023/2/7 下午 03:09:07,104.27999,8.90000,-3.54000,98.00000,96.00000,98.00000,86.00000,90.00000,92.00000,20.64000,18.49000,27.09000,22.07333,104.65910,85.12179,36.54667,97.33333,89.33333
103,2023/2/7 下午 03:09:07,114.78000,9.58000,-5.10000,85.00000,89.00000,83.00000,82.00000,87.00000,90.00000,15.05000,15.48000,20.64000,17.05667,115.17910,85.22892,39.75333,85.66667,86.33333
104,2023/2/7 下午 03:09:07,116.94000,6.28000,-5.06000,83.00000,89.00000,81.00000,76.00000,87.00000,94.00000,14.19000,15.48000,19.78000,16.48333,117.10850,86.92601,39.38667,84.33333,85.66667
105,2023/2/7 下午 03:09:07,119.20000,11.82000,-3.24000,87.00000,84.00000,77.00000,81.00000,90.00000,91.00000,15.91000,13.33000,18.06000,15.76667,119.78461,84.33700,42.59333,82.66667,87.33333
106,2023/2/7 下午 03:09:07,115.18000,8.68000,-0.30000,93.00000,90.00000,81.00000,88.00000,85.00000,95.00000,18.49000,15.91000,19.78000,18.06000,115.50660,85.69032,41.18667,88.00000,89.33333
107,2023/2/7 下午 03:09:07,115.58000,-0.56000,-2.92000,78.00000,93.00000,91.00000,72.00000,90.00000,92.00000,12.04000,17.20000,24.08000,17.77333,115.58136,90.27760,37.36667,87.33333,84.66667
108,2023/2/7 下午 03:09:07,116.05999,0.46000,-1.12000,91.00000,91.00000,80.00000,83.00000,95.00000,91.00000,17.63000,16.34000,19.35000,17.77333,116.06091,89.77291,38.46666,87.33333,89.66667
109,2023/2/7 下午 03:09:07,121.72000,-0.24000,-1.14000,89.00000,97.00000,84.00000,85.00000,90.00000,91.00000,16.77000,18.92000,21.07000,18.92000,121.72024,90.11297,40.11333,90.00000,88.66667
110,2023/2/7 下午 03:09:07,115.20000,0.36000,-2.40000,95.00000,100.00000,95.00000,85.00000,91.00000,92.00000,19.35000,20.21000,25.80000,21.78667,115.20056,89.82095,37.72000,96.66667,89.33333
111,2023/2/7 下午 03:09:08,111.52000,1.60000,-1.84000,86.00000,104.00000,91.00000,90.00000,87.00000,87.00000,15.48000,21.93000,24.08000,20.49667,111.53148,89.17802,37.09333,93.66667,88.00000
112,2023/2/7 下午 03:09:08,118.84000,3.10000,-1.22000,89.00000,92.00000,89.00000,82.00000,93.00000,94.00000,16.77000,16.77000,23.22000,18.92000,118.88043,88.50575,40.24000,90.00000,89.66667
113,2023/2/7 下午 03:09:08,112.98000,4.20000,-0.40000,79.00000,91.00000,85.00000,83.00000,90.00000,95.00000,12.47000,16.34000,21.50000,16.77000,113.05804,87.87103,38.92667,85.00000,89.33333
114,2023/2/7 下午 03:09:08,111.78000,2.68000,-1.32000,79.00000,85.00000,83.00000,89.00000,93.00000,93.00000,12.47000,13.76000,20.64000,15.62333,111.81212,88.62656,37.71333,82.33333,91.66667
115,2023/2/7 下午 03:09:08,117.27999,6.26000,-2.56000,85.00000,87.00000,91.00000,86.00000,81.00000,90.00000,15.05000,14.62000,24.08000,17.91667,117.44694,86.94465,40.32666,87.66667,85.66667
116,2023/2/7 下午 03:09:08,116.32000,2.22000,-4.00000,96.00000,98.00000,93.00000,85.00000,93.00000,92.00000,19.78000,19.35000,24.94000,21.35667,116.34118,88.90663,38.18000,95.66667,90.00000
117,2023/2/7 下午 03:09:08,109.46000,3.96000,-1.32000,88.00000,93.00000,87.00000,86.00000,86.00000,91.00000,16.34000,17.20000,22.36000,18.63333,109.53160,87.92808,37.36667,89.33333,87.66667
118,2023/2/7 下午 03:09:08,110.30000,-0.66000,-2.26000,85.00000,90.00000,85.00000,83.00000,90.00000,89.00000,15.05000,15.91000,21.50000,17.48667,110.30198,90.34284,35.79333,86.66667,87.33333
119,2023/2/7 下午 03:09:08,110.88001,-1.44000,-2.14000,85.00000,93.00000,80.00000,92.00000,89.00000,94.00000,15.05000,17.20000,19.35000,17.20000,110.88936,90.74406,35.76667,86.00000,91.66667
120,2023/2/7 下午 03:09:08,112.08000,4.48000,-2.52000,81.00000,87.00000,78.00000,79.00000,91.00000,92.00000,13.33000,14.62000,18.49000,15.48000,112.16950,87.71102,38.01333,82.00000,87.33333
121,2023/2/7 下午 03:09:08,108.48000,0.84000,-2.30000,79.00000,82.00000,80.00000,88.00000,93.00000,94.00000,12.47000,12.47000,19.35000,14.76333,108.48325,89.55635,35.67333,80.33333,91.66667
122,2023/2/7 下午 03:09:08,107.54000,5.54000,-2.26000,89.00000,91.00000,85.00000,85.00000,91.00000,89.00000,16.77000,16.34000,21.50000,18.20333,107.68260,87.05097,36.94000,88.33333,88.33333
123,2023/2/7 下午 03:09:08,105.22000,-3.02000,-2.52000,81.00000,89.00000,78.00000,77.00000,89.00000,90.00000,13.33000,15.48000,18.49000,15.76667,105.26333,91.64404,33.22667,82.66667,85.33333
124,2023/2/7 下午 03:09:08,107.76000,3.44000,-1.86000,80.00000,91.00000,89.00000,82.00000,86.00000,93.00000,12.90000,16.34000,23.22000,17.48667,107.81489,88.17158,36.44667,86.66667,87.00000
