0.000000000000,0.014267545087,0.008732878198,0.011899817376,0.001066143617,0.011645842151,0.001125999194,0.012382093672,0.012948969863,0.002301873212
0.010000000000,0.028531961095,0.023256892767,0.027331627006,0.014829320523,0.024798949160,0.015888289914,0.027683348499,0.028308901813,0.017608728811
0.020000000000,0.042790119972,0.037797280997,0.042832507557,0.028631816384,0.037993616771,0.030669468116,0.042984932668,0.043670472895,0.032921312220
0.030000000000,0.057038895727,0.052346968456,0.058393265960,0.042470782218,0.051228415138,0.045467333789,0.058281581990,0.059029501308,0.048235543545
0.040000000000,0.071275165454,0.066898985101,0.074004545119,0.056343258370,0.064501722658,0.060279586620,0.073568044129,0.074381805701,0.063547309518
0.050000000000,0.085495810361,0.081446483786,0.089656849911,0.070246176937,0.077811724528,0.075103822899,0.088839082904,0.089723204698,0.078852462751
0.060000000000,0.099697716794,0.095982757982,0.105340573606,0.084176364521,0.091156412074,0.089937532918,0.104089482600,0.105049516505,0.094146821196
0.070000000000,0.113877777260,0.110501258636,0.121046024589,0.098130545300,0.104533582858,0.104778098883,0.119314052270,0.120356558593,0.109426167863
0.080000000000,0.128032891451,0.124995610107,0.136763453294,0.112105344389,0.117940841555,0.119622793345,0.134507630028,0.135640147473,0.124686250779
0.090000000000,0.142159967258,0.139459625108,0.152483079247,0.126097291494,0.131375601595,0.134468778160,0.149665087328,0.150896098594,0.139922783216
0.100000000000,0.156255921785,0.153887318610,0.168195118104,0.140102824824,0.144835087556,0.149313103980,0.164781333226,0.166120226350,0.155131444194
0.110000000000,0.170317682365,0.168272920650,0.183889808601,0.154118295263,0.158316338310,0.164152710289,0.179851318617,0.181308344228,0.170307879267
0.120000000000,0.184342187559,0.182610887992,0.199557439295,0.168139970775,0.171816210877,0.178984425965,0.194870040441,0.196456265098,0.185447701606
0.130000000000,0.198326388167,0.196895914604,0.215188375009,0.182164041024,0.185331385006,0.193804970388,0.209832545851,0.211559801660,0.200546493373
0.140000000000,0.212267248218,0.211122940913,0.230773082874,0.196186622198,0.198858368426,0.208610955083,0.224733936346,0.226614767051,0.215599807404
0.150000000000,0.226161745964,0.225287161810,0.246302157873,0.210203762013,0.212393502777,0.223398885883,0.239569371850,0.241616975626,0.230603169199
0.160000000000,0.240006874870,0.239384033368,0.261766347793,0.224211444877,0.225932970163,0.238165165621,0.254334074743,0.256562243920,0.245552079220
0.170000000000,0.253799644588,0.253409278267,0.277156577487,0.238205597207,0.239472800326,0.252906097329,0.269023333826,0.271446391794,0.260442015499
0.180000000000,0.267537081935,0.267358889905,0.292463972361,0.252182092858,0.253008878399,0.267617887934,0.283632508235,0.286265243772,0.275268436557
0.190000000000,0.281216231858,0.281229135180,0.307679880998,0.266136758676,0.266536953195,0.282296652449,0.298157031263,0.301014630577,0.290026784626
0.200000000000,0.294834158395,0.295016555955,0.322795896830,0.280065380118,0.280052646026,0.296938418619,0.312592414125,0.315690390858,0.304712489176
0.210000000000,0.308387945624,0.308717969192,0.337803878788,0.293963706958,0.293551459982,0.311539132029,0.326934249629,0.330288373129,0.319320970738
0.220000000000,0.321874698609,0.322330465783,0.352695970848,0.307827459033,0.307028789661,0.326094661640,0.341178215754,0.344804437900,0.333847645017
0.230000000000,0.335291544335,0.335851408070,0.367464620397,0.321652332018,0.320479931295,0.340600805741,0.355320079143,0.359234460014,0.348287927283
0.240000000000,0.348635632635,0.349278426089,0.382102595372,0.335434003224,0.333900093231,0.355053298277,0.369355698485,0.373574331184,0.362637237040
0.250000000000,0.361904137104,0.362609412569,0.396603000086,0.349168137378,0.347284406738,0.369447815553,0.383281027794,0.387819962725,0.376891002947
0.260000000000,0.375094256012,0.375842516695,0.410959289703,0.362850392389,0.360627937083,0.383779983267,0.397092119568,0.401967288486,0.391044667988
0.270000000000,0.388203213199,0.388976136691,0.425165283305,0.376476425069,0.373925694840,0.398045383855,0.410785127835,0.416012267965,0.405093694878
0.280000000000,0.401228258961,0.402008911258,0.439215175506,0.390041896794,0.387172647389,0.412239564121,0.424356311065,0.429950889608,0.419033571678
0.290000000000,0.414166670932,0.414939709916,0.453103546570,0.403542479105,0.400363730552,0.426358043112,0.437802034958,0.443779174288,0.432859817616
0.300000000000,0.427015754946,0.427767622290,0.466825371016,0.416973859205,0.413493860337,0.440396320220,0.451118775086,0.457493178947,0.446567989089
0.310000000000,0.439772845892,0.440491946411,0.480376024654,0.430331745361,0.426557944724,0.454349883467,0.464303119396,0.471089000400,0.460153685824
0.320000000000,0.452435308562,0.453112176085,0.493751290068,0.443611872191,0.439550895465,0.468214217956,0.477351770565,0.484562779287,0.473612557184
0.330000000000,0.465000538473,0.465627987392,0.506947360493,0.456810005816,0.452467639849,0.481984814436,0.490261548194,0.497910704155,0.486940308596
0.340000000000,0.477465962698,0.478039224383,0.519960842107,0.469921948874,0.465303132384,0.495657177970,0.503029390853,0.511129015677,0.500132708074
0.350000000000,0.489829040660,0.490345884055,0.532788754726,0.482943545375,0.478052366350,0.509226836646,0.515652357949,0.524214010970,0.513185592824
0.360000000000,0.502087264935,0.502548100659,0.545428530897,0.495870685398,0.490710385193,0.522689350324,0.528127631439,0.537162048020,0.526094875898
0.370000000000,0.514238162027,0.514646129447,0.557878013416,0.508699309609,0.503272293705,0.536040319369,0.540452517355,0.549969550177,0.538856552874
0.380000000000,0.526279293137,0.526640329902,0.570135451279,0.521425413599,0.515733268949,0.549275393333,0.552624447162,0.562633010734,0.551466708545
0.390000000000,0.538208254913,0.538531148569,0.582199494083,0.534045052026,0.528088570904,0.562390279569,0.564640978931,0.575148997537,0.563921523585
0.400000000000,0.550022680191,0.550319101542,0.594069184921,0.546554342570,0.540333552771,0.575380751726,0.576499798324,0.587514157643,0.576217281166
0.410000000000,0.561720238719,0.562004756710,0.605743951797,0.558949469674,0.552463670918,0.588242658104,0.588198719394,0.599725221985,0.588350373501
0.420000000000,0.573298637864,0.573588715835,0.617223597599,0.571226688078,0.564474494425,0.600971929832,0.599735685194,0.611779010039,0.600317308295
0.430000000000,0.584755623311,0.585071596561,0.628508288683,0.583382326149,0.576361714191,0.613564588835,0.611108768189,0.623672434468,0.612114715067
0.440000000000,0.596088979736,0.596454014433,0.639598542118,0.595412788983,0.588121151579,0.626016755569,0.622316170472,0.635402505727,0.623739351319
0.450000000000,0.607296531475,0.607736565017,0.650495211650,0.607314561298,0.599748766560,0.638324656477,0.633356223786,0.646966336609,0.635188108538
0.460000000000,0.618376143167,0.618919806203,0.661199472444,0.619084210106,0.611240665339,0.650484631163,0.644227389339,0.658361146715,0.646458017988
0.470000000000,0.629325720392,0.630004240784,0.671712804672,0.630718387163,0.622593107432,0.662493139223,0.654928257428,0.669584266824,0.657546256285
0.480000000000,0.640143210279,0.640990299391,0.682036976027,0.642213831201,0.633802512166,0.674346766747,0.665457546854,0.680633143147,0.668450150713
0.490000000000,0.650826602109,0.651878323868,0.692174023219,0.653567369949,0.644865464599,0.686042232427,0.675814104138,0.691505341449,0.679167184278
0.500000000000,0.661373927900,0.662668551166,0.702126232561,0.664775921927,0.655778720816,0.697576393277,0.685996902534,0.702198551013,0.689695000453
0.510000000000,0.671783262964,0.673361097848,0.711896119696,0.675836498040,0.666539212609,0.708946249935,0.696005040849,0.712710588430,0.700031407614
0.520000000000,0.682052726464,0.683955945255,0.721486408583,0.686746202953,0.677144051517,0.720148951514,0.705837742054,0.723039401199,0.710174383135
0.530000000000,0.692180481937,0.694452925443,0.730900009805,0.697502236273,0.687590532217,0.731181800013,0.715494351701,0.733183071118,0.720122077117
0.540000000000,0.702164737812,0.704851707929,0.740139998306,0.708101893525,0.697876135254,0.742042254236,0.724974336148,0.743139817447,0.729872815749
0.550000000000,0.712003747903,0.715151787328,0.749209590652,0.718542566937,0.707998529115,0.752727933235,0.734277280585,0.752907999822,0.739425104259
0.560000000000,0.721695811886,0.725352471949,0.758112121898,0.728821746039,0.717955571637,0.763236619248,0.743402886875,0.762486120915,0.748777629467
0.570000000000,0.731239275760,0.735452873398,0.766851022177,0.738937018087,0.727745310749,0.773566260126,0.752350971206,0.771872828817,0.757929261897
0.580000000000,0.740632532286,0.745451897244,0.775429793093,0.748886068307,0.737365984554,0.783714971241,0.761121461558,0.781066919123,0.766879057455
0.590000000000,0.749874021408,0.755348234817,0.783851984025,0.758666679983,0.746816020754,0.793681036868,0.769714395001,0.790067336722,0.775626258649
0.600000000000,0.758962230658,0.765140356149,0.792121168446,0.768276734384,0.756094035430,0.803462911035,0.778129914809,0.798873177262,0.784170295342
0.610000000000,0.767895695544,0.774826504134,0.800240920339,0.777714210550,0.765198831178,0.813059217846,0.786368267414,0.807483688288,0.792510785040
0.620000000000,0.776672999908,0.784404689918,0.808214790834,0.786977184935,0.774129394628,0.822468751265,0.794429799194,0.815898270041,0.800647532686
