Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
13,2023/6/30 上午 11:44:11,-10.48000,-0.43000,-1.13000,112.00000,120.00000,118.00000,87.00000,98.00000,98.00000,24.94000,29.24000,35.69000,29.95667,10.48882,267.65044,-4.01333,116.66667,94.33333
14,2023/6/30 上午 11:44:11,-11.21000,-0.01000,-1.21000,117.00000,110.00000,124.00000,93.00000,98.00000,99.00000,27.09000,24.94000,38.27000,30.10000,11.21000,269.94889,-4.14333,117.00000,96.66667
15,2023/6/30 上午 11:44:11,-11.48000,0.09000,-1.01000,106.00000,108.00000,87.00000,94.00000,96.00000,97.00000,22.36000,24.08000,22.36000,22.93333,11.48035,270.44917,-4.13333,100.33333,95.66667
16,2023/6/30 上午 11:44:11,-10.40000,-0.21000,-1.12000,109.00000,97.00000,102.00000,91.00000,97.00000,97.00000,23.65000,19.35000,28.81000,23.93667,10.40212,268.84322,-3.91000,102.66667,95.00000
17,2023/6/30 上午 11:44:11,-10.45000,0.46000,-1.11000,103.00000,87.00000,81.00000,90.00000,97.00000,97.00000,21.07000,15.05000,19.78000,18.63333,10.46012,272.52048,-3.70000,90.33333,94.66667
18,2023/6/30 上午 11:44:11,-8.70000,-0.21000,-1.10000,96.00000,90.00000,90.00000,87.00000,90.00000,95.00000,18.06000,16.34000,23.65000,19.35000,8.70253,268.61727,-3.33667,92.00000,90.66667
19,2023/6/30 上午 11:44:11,-8.37000,-2.02000,-1.19000,71.00000,68.00000,63.00000,85.00000,70.00000,88.00000,7.31000,6.88000,12.04000,8.74333,8.61030,256.43180,-3.86000,67.33333,81.00000
20,2023/6/30 上午 11:44:11,-8.86000,-0.95000,-1.05000,59.00000,63.00000,52.00000,80.00000,89.00000,96.00000,2.15000,4.73000,7.31000,4.73000,8.91079,263.87993,-3.62000,58.00000,88.33333
21,2023/6/30 上午 11:44:11,-10.35000,-0.78000,-1.03000,68.00000,74.00000,57.00000,82.00000,92.00000,96.00000,6.02000,9.46000,9.46000,8.31333,10.37935,265.69020,-4.05333,66.33333,90.00000
22,2023/6/30 上午 11:44:11,-9.45000,-0.98000,-0.67000,77.00000,82.00000,68.00000,83.00000,93.00000,96.00000,9.89000,12.90000,14.19000,12.32667,9.50068,264.07938,-3.70000,75.66667,90.66667
23,2023/6/30 上午 11:44:11,-8.02000,0.05000,-0.55000,87.00000,91.00000,76.00000,92.00000,97.00000,97.00000,14.19000,16.77000,17.63000,16.19667,8.02016,270.35720,-2.84000,84.66667,95.33333
24,2023/6/30 上午 11:44:11,-8.84000,-0.31000,-0.75000,105.00000,87.00000,76.00000,93.00000,96.00000,98.00000,21.93000,15.05000,17.63000,18.20333,8.84543,267.99158,-3.30000,89.33333,95.66667
25,2023/6/30 上午 11:44:11,-8.71000,0.07000,-0.76000,100.00000,99.00000,96.00000,95.00000,93.00000,96.00000,19.78000,20.21000,26.23000,22.07333,8.71028,270.46046,-3.13333,98.33333,94.66667
26,2023/6/30 上午 11:44:11,-9.61000,0.24000,-0.97000,96.00000,65.00000,84.00000,86.00000,94.00000,93.00000,18.06000,5.59000,21.07000,14.90667,9.61300,271.43061,-3.44667,81.66667,91.00000
27,2023/6/30 上午 11:44:11,-8.09000,-0.40000,-0.78000,85.00000,84.00000,83.00000,92.00000,94.00000,97.00000,13.33000,13.76000,20.64000,15.91000,8.09988,267.16939,-3.09000,84.00000,94.33333
28,2023/6/30 上午 11:44:11,-6.95000,-0.21000,-0.47000,87.00000,86.00000,98.00000,91.00000,96.00000,98.00000,14.19000,14.62000,27.09000,18.63333,6.95317,268.26929,-2.54333,90.33333,95.00000
29,2023/6/30 上午 11:44:11,-9.79000,0.00000,-0.78000,92.00000,77.00000,74.00000,90.00000,97.00000,99.00000,16.34000,10.75000,16.77000,14.62000,9.79000,270.00000,-3.52333,81.00000,95.33333
30,2023/6/30 上午 11:44:11,-7.41000,-0.72000,-0.42000,86.00000,75.00000,67.00000,96.00000,97.00000,97.00000,13.76000,9.89000,13.76000,12.47000,7.44490,264.45022,-2.85000,76.00000,96.66667
31,2023/6/30 上午 11:44:11,-6.47000,0.03000,-0.20000,73.00000,79.00000,72.00000,89.00000,90.00000,98.00000,8.17000,11.61000,15.91000,11.89667,6.47007,270.26567,-2.21333,74.66667,92.33333
32,2023/6/30 上午 11:44:11,-6.42000,-0.35000,-0.49000,71.00000,77.00000,64.00000,93.00000,95.00000,94.00000,7.31000,10.75000,12.47000,10.17667,6.42953,266.87949,-2.42000,70.66667,94.00000
33,2023/6/30 上午 11:44:12,-5.80000,0.86000,-0.19000,85.00000,82.00000,75.00000,93.00000,96.00000,97.00000,13.33000,12.90000,17.20000,14.47667,5.86341,278.43413,-1.71000,80.66667,95.33333
34,2023/6/30 上午 11:44:12,-5.99000,0.36000,-0.30000,88.00000,86.00000,75.00000,94.00000,93.00000,88.00000,14.62000,14.62000,17.20000,15.48000,6.00081,273.43935,-1.97667,83.00000,91.66667
35,2023/6/30 上午 11:44:12,-7.41000,-1.39000,-0.28000,77.00000,71.00000,60.00000,86.00000,78.00000,87.00000,9.89000,8.17000,10.75000,9.60333,7.53924,259.37568,-3.02667,69.33333,83.66667
36,2023/6/30 上午 11:44:12,-3.04000,-0.05000,-0.30000,91.00000,76.00000,75.00000,87.00000,76.00000,92.00000,15.91000,10.32000,17.20000,14.47667,3.04041,269.05772,-1.13000,80.66667,85.00000
37,2023/6/30 上午 11:44:12,-5.32000,1.20000,0.03000,95.00000,86.00000,88.00000,82.00000,96.00000,98.00000,17.63000,14.62000,22.79000,18.34667,5.45366,282.71113,-1.36333,89.66667,92.00000
38,2023/6/30 上午 11:44:12,-6.32000,0.02000,-0.01000,82.00000,81.00000,67.00000,84.00000,96.00000,97.00000,12.04000,12.47000,13.76000,12.75667,6.32003,270.18132,-2.10333,76.66667,92.33333
39,2023/6/30 上午 11:44:12,-5.65000,1.18000,-0.07000,82.00000,73.00000,72.00000,90.00000,96.00000,95.00000,12.04000,9.03000,15.91000,12.32667,5.77191,281.79663,-1.51333,75.66667,93.66667
40,2023/6/30 上午 11:44:12,-5.62000,0.40000,0.01000,83.00000,81.00000,82.00000,96.00000,93.00000,97.00000,12.47000,12.47000,20.21000,15.05000,5.63422,274.07113,-1.73667,82.00000,95.33333
41,2023/6/30 上午 11:44:12,-5.49000,0.57000,-0.09000,101.00000,94.00000,91.00000,92.00000,98.00000,98.00000,20.21000,18.06000,24.08000,20.78333,5.51951,275.92750,-1.67000,95.33333,96.00000
42,2023/6/30 上午 11:44:12,-4.40000,-0.17000,-0.12000,93.00000,79.00000,65.00000,95.00000,91.00000,93.00000,16.77000,11.61000,12.90000,13.76000,4.40328,267.78740,-1.56333,79.00000,93.00000
43,2023/6/30 上午 11:44:12,-3.49000,0.13000,-0.06000,77.00000,51.00000,44.00000,92.00000,83.00000,92.00000,9.89000,-0.43000,3.87000,4.44333,3.49242,272.13324,-1.14000,57.33333,89.00000
44,2023/6/30 上午 11:44:12,-5.21000,0.46000,-0.13000,62.00000,59.00000,57.00000,84.00000,83.00000,96.00000,3.44000,3.01000,9.46000,5.30333,5.23027,275.04566,-1.62667,59.33333,87.66667
45,2023/6/30 上午 11:44:12,-4.24000,-1.60000,-0.32000,73.00000,76.00000,52.00000,86.00000,91.00000,93.00000,8.17000,10.32000,7.31000,8.60000,4.53184,249.32557,-2.05333,67.00000,90.00000
46,2023/6/30 上午 11:44:12,-5.36000,0.32000,-0.25000,78.00000,91.00000,73.00000,91.00000,94.00000,98.00000,10.32000,16.77000,16.34000,14.47667,5.36954,273.41659,-1.76333,80.66667,94.33333
47,2023/6/30 上午 11:44:12,-4.65000,-0.27000,-0.35000,87.00000,98.00000,91.00000,96.00000,98.00000,98.00000,14.19000,19.78000,24.08000,19.35000,4.65783,266.67688,-1.75667,92.00000,97.33333
48,2023/6/30 上午 11:44:12,-4.22000,-0.32000,-0.32000,107.00000,99.00000,92.00000,96.00000,98.00000,97.00000,22.79000,20.21000,24.51000,22.50333,4.23212,265.66360,-1.62000,99.33333,97.00000
49,2023/6/30 上午 11:44:12,-4.00000,-0.42000,-0.20000,100.00000,95.00000,82.00000,97.00000,93.00000,98.00000,19.78000,18.49000,20.21000,19.49333,4.02199,264.00591,-1.54000,92.33333,96.00000
50,2023/6/30 上午 11:44:12,-2.52000,-1.48000,-0.60000,103.00000,103.00000,106.00000,97.00000,87.00000,99.00000,21.07000,21.93000,30.53000,24.51000,2.92246,239.57422,-1.53333,104.00000,94.33333
51,2023/6/30 上午 11:44:12,-3.41000,0.92000,-0.48000,101.00000,99.00000,111.00000,98.00000,97.00000,100.00000,20.21000,20.21000,32.68000,24.36667,3.53193,285.09861,-0.99000,103.66667,98.33333
52,2023/6/30 上午 11:44:12,-3.08000,-0.45000,-0.42000,101.00000,97.00000,99.00000,98.00000,99.00000,98.00000,20.21000,19.35000,27.52000,22.36000,3.11270,261.68768,-1.31667,99.00000,98.33333
53,2023/6/30 上午 11:44:12,-2.60000,-0.64000,-0.41000,89.00000,82.00000,78.00000,97.00000,96.00000,96.00000,15.05000,12.90000,18.49000,15.48000,2.67761,256.17135,-1.21667,83.00000,96.33333
54,2023/6/30 上午 11:44:12,-2.73000,0.25000,-0.37000,82.00000,87.00000,84.00000,94.00000,97.00000,99.00000,12.04000,15.05000,21.07000,16.05333,2.74142,275.23227,-0.95000,84.33333,96.66667
55,2023/6/30 上午 11:44:12,-2.25000,0.28000,-0.49000,87.00000,86.00000,74.00000,94.00000,97.00000,98.00000,14.19000,14.62000,16.77000,15.19333,2.26736,277.09367,-0.82000,82.33333,96.33333
56,2023/6/30 上午 11:44:12,-0.86000,-0.44000,-0.43000,82.00000,87.00000,71.00000,93.00000,99.00000,98.00000,12.04000,15.05000,15.48000,14.19000,0.96602,242.90445,-0.57667,80.00000,96.66667
57,2023/6/30 上午 11:44:12,-0.07000,-0.69000,-0.44000,86.00000,81.00000,78.00000,96.00000,94.00000,98.00000,13.76000,12.47000,18.49000,14.90667,0.69354,185.79280,-0.40000,81.66667,96.00000
58,2023/6/30 上午 11:44:12,-0.79000,-0.23000,-0.42000,83.00000,89.00000,84.00000,97.00000,98.00000,99.00000,12.47000,15.91000,21.07000,16.48333,0.82280,253.76765,-0.48000,85.33333,98.00000
59,2023/6/30 上午 11:44:12,-0.26000,-0.53000,-0.47000,91.00000,97.00000,85.00000,98.00000,97.00000,99.00000,15.91000,19.35000,21.50000,18.92000,0.59034,206.13100,-0.42000,91.00000,98.00000
60,2023/6/30 上午 11:44:12,-0.26000,-0.26000,-0.40000,90.00000,91.00000,86.00000,98.00000,98.00000,98.00000,15.48000,16.77000,21.93000,18.06000,0.36770,225.00000,-0.30667,89.00000,98.00000
61,2023/6/30 上午 11:44:12,0.23000,0.05000,-0.38000,87.00000,88.00000,86.00000,98.00000,97.00000,98.00000,14.19000,15.48000,21.93000,17.20000,0.23537,77.73523,-0.03333,87.00000,97.66667
62,2023/6/30 上午 11:44:12,0.54000,-0.44000,-0.33000,94.00000,87.00000,84.00000,98.00000,96.00000,98.00000,17.20000,15.05000,21.07000,17.77333,0.69656,129.17366,-0.07667,88.33333,97.33333
63,2023/6/30 上午 11:44:12,-0.24000,0.15000,-0.45000,95.00000,81.00000,84.00000,97.00000,95.00000,99.00000,17.63000,12.47000,21.07000,17.05667,0.28302,302.00538,-0.18000,86.66667,97.00000
64,2023/6/30 上午 11:44:12,0.29000,-0.03000,-0.57000,99.00000,78.00000,88.00000,95.00000,91.00000,98.00000,19.35000,11.18000,22.79000,17.77333,0.29155,95.90614,-0.10333,88.33333,94.66667
65,2023/6/30 上午 11:44:12,0.44000,-0.22000,-0.48000,94.00000,86.00000,77.00000,97.00000,96.00000,97.00000,17.20000,14.62000,18.06000,16.62667,0.49193,116.56505,-0.08667,85.66667,96.66667
66,2023/6/30 上午 11:44:12,1.08000,0.15000,-0.34000,99.00000,85.00000,75.00000,98.00000,92.00000,97.00000,19.35000,14.19000,17.20000,16.91333,1.09037,82.09284,0.29667,86.33333,95.66667
67,2023/6/30 上午 11:44:12,2.09000,-1.29000,-0.69000,100.00000,91.00000,88.00000,96.00000,85.00000,98.00000,19.78000,16.77000,22.79000,19.78000,2.45605,121.68392,0.03667,93.00000,93.00000
68,2023/6/30 上午 11:44:12,1.46000,0.02000,-0.41000,99.00000,92.00000,93.00000,95.00000,95.00000,97.00000,19.35000,17.20000,24.94000,20.49667,1.46014,89.21518,0.35667,94.66667,95.66667
69,2023/6/30 上午 11:44:12,2.11000,0.58000,-0.50000,95.00000,85.00000,77.00000,96.00000,96.00000,96.00000,17.63000,14.19000,18.06000,16.62667,2.18826,74.63006,0.73000,85.66667,96.00000
70,2023/6/30 上午 11:44:12,3.51000,0.23000,-0.36000,95.00000,76.00000,71.00000,98.00000,94.00000,96.00000,17.63000,10.32000,15.48000,14.47667,3.51753,86.25094,1.12667,80.66667,96.00000
71,2023/6/30 上午 11:44:12,2.28000,0.31000,-0.44000,96.00000,81.00000,80.00000,97.00000,96.00000,97.00000,18.06000,12.47000,19.35000,16.62667,2.30098,82.25726,0.71667,85.66667,96.66667
72,2023/6/30 上午 11:44:12,2.58000,0.85000,-0.30000,97.00000,89.00000,95.00000,97.00000,97.00000,99.00000,18.49000,15.91000,25.80000,20.06667,2.71641,71.76515,1.04333,93.66667,97.66667
73,2023/6/30 上午 11:44:12,3.41000,-0.78000,-0.42000,103.00000,103.00000,109.00000,97.00000,97.00000,98.00000,21.07000,21.93000,31.82000,24.94000,3.49807,102.88413,0.73667,105.00000,97.33333
74,2023/6/30 上午 11:44:12,2.69000,0.67000,-0.26000,98.00000,95.00000,103.00000,96.00000,94.00000,98.00000,18.92000,18.49000,29.24000,22.21667,2.77218,76.01388,1.03333,98.66667,96.00000
75,2023/6/30 上午 11:44:12,4.86000,-0.96000,-0.49000,81.00000,84.00000,76.00000,86.00000,91.00000,93.00000,11.61000,13.76000,17.63000,14.33333,4.95391,101.17384,1.13667,80.33333,90.00000
76,2023/6/30 上午 11:44:12,3.89000,0.90000,-0.23000,87.00000,86.00000,55.00000,95.00000,95.00000,96.00000,14.19000,14.62000,8.60000,12.47000,3.99276,76.97312,1.52000,76.00000,95.33333
77,2023/6/30 上午 11:44:12,4.84000,-0.17000,-0.25000,90.00000,79.00000,95.00000,97.00000,97.00000,99.00000,15.48000,11.61000,25.80000,17.63000,4.84298,92.01163,1.47333,88.00000,97.66667
78,2023/6/30 上午 11:44:12,3.72000,-0.98000,-0.30000,91.00000,89.00000,89.00000,97.00000,98.00000,98.00000,15.91000,15.91000,23.22000,18.34667,3.84692,104.75872,0.81333,89.66667,97.66667
79,2023/6/30 上午 11:44:12,5.97000,-1.30000,-0.15000,81.00000,86.00000,72.00000,90.00000,91.00000,94.00000,11.61000,14.62000,15.91000,14.04667,6.10990,102.28469,1.50667,79.66667,91.66667
80,2023/6/30 上午 11:44:12,4.93000,-0.99000,-0.02000,73.00000,75.00000,61.00000,80.00000,92.00000,97.00000,8.17000,9.89000,11.18000,9.74667,5.02842,101.35462,1.30667,69.66667,89.66667
81,2023/6/30 上午 11:44:12,6.18000,0.14000,0.04000,61.00000,65.00000,49.00000,81.00000,93.00000,96.00000,3.01000,5.59000,6.02000,4.87333,6.18159,88.70226,2.12000,58.33333,90.00000
82,2023/6/30 上午 11:44:12,7.16000,0.08000,0.38000,64.00000,60.00000,48.00000,76.00000,91.00000,93.00000,4.30000,3.44000,5.59000,4.44333,7.16045,89.35985,2.54000,57.33333,86.66667
83,2023/6/30 上午 11:44:13,5.65000,0.88000,0.27000,79.00000,72.00000,61.00000,95.00000,84.00000,95.00000,10.75000,8.60000,11.18000,10.17667,5.71812,81.14718,2.26667,70.66667,91.33333
84,2023/6/30 上午 11:44:13,5.27000,0.78000,0.22000,71.00000,76.00000,53.00000,91.00000,94.00000,95.00000,7.31000,10.32000,7.74000,8.45667,5.32741,81.58091,2.09000,66.66667,93.33333
85,2023/6/30 上午 11:44:13,5.53000,0.30000,0.15000,77.00000,72.00000,70.00000,93.00000,92.00000,96.00000,9.89000,8.60000,15.05000,11.18000,5.53813,86.89477,1.99333,73.00000,93.66667
86,2023/6/30 上午 11:44:13,4.64000,1.70000,0.02000,66.00000,74.00000,73.00000,87.00000,92.00000,96.00000,5.16000,9.46000,16.34000,10.32000,4.94162,69.87821,2.12000,71.00000,91.66667
87,2023/6/30 上午 11:44:13,6.40000,0.66000,0.21000,66.00000,88.00000,85.00000,92.00000,92.00000,97.00000,5.16000,15.48000,21.50000,14.04667,6.43394,84.11219,2.42333,79.66667,93.66667
88,2023/6/30 上午 11:44:13,6.67000,0.39000,0.09000,64.00000,83.00000,74.00000,83.00000,96.00000,97.00000,4.30000,13.33000,16.77000,11.46667,6.68139,86.65368,2.38333,73.66667,92.00000
89,2023/6/30 上午 11:44:13,7.42000,0.67000,0.12000,72.00000,72.00000,66.00000,88.00000,86.00000,95.00000,7.74000,8.60000,13.33000,9.89000,7.45019,84.84038,2.73667,70.00000,89.66667
90,2023/6/30 上午 11:44:13,6.37000,0.81000,-0.26000,80.00000,87.00000,76.00000,83.00000,92.00000,95.00000,11.18000,15.05000,17.63000,14.62000,6.42129,82.75324,2.30667,81.00000,90.00000
91,2023/6/30 上午 11:44:13,4.09000,-0.68000,0.47000,76.00000,89.00000,66.00000,78.00000,77.00000,84.00000,9.46000,15.91000,13.33000,12.90000,4.14614,99.43960,1.29333,77.00000,79.66667
92,2023/6/30 上午 11:44:13,7.97000,-2.50000,-0.26000,70.00000,72.00000,58.00000,88.00000,83.00000,90.00000,6.88000,8.60000,9.89000,8.45667,8.35290,107.41540,1.73667,66.66667,87.00000
93,2023/6/30 上午 11:44:13,8.20000,-0.77000,-0.28000,80.00000,75.00000,65.00000,91.00000,89.00000,94.00000,11.18000,9.89000,12.90000,11.32333,8.23607,95.36448,2.38333,73.33333,91.33333
94,2023/6/30 上午 11:44:13,8.61000,0.26000,-0.69000,88.00000,93.00000,89.00000,93.00000,96.00000,96.00000,14.62000,17.63000,23.22000,18.49000,8.61392,88.27034,2.72667,90.00000,95.00000
95,2023/6/30 上午 11:44:13,10.12000,0.62000,-0.77000,87.00000,94.00000,77.00000,94.00000,95.00000,96.00000,14.19000,18.06000,18.06000,16.77000,10.13897,86.49417,3.32333,86.00000,95.00000
96,2023/6/30 上午 11:44:13,8.13000,1.42000,-0.66000,92.00000,96.00000,83.00000,98.00000,93.00000,95.00000,16.34000,18.92000,20.64000,18.63333,8.25308,80.09256,2.96333,90.33333,95.33333
97,2023/6/30 上午 11:44:13,9.14000,1.37000,-1.02000,104.00000,103.00000,99.00000,96.00000,91.00000,95.00000,21.50000,21.93000,27.52000,23.65000,9.24210,81.47536,3.16333,102.00000,94.00000
98,2023/6/30 上午 11:44:13,9.61000,-0.08000,-1.40000,119.00000,105.00000,126.00000,94.00000,92.00000,94.00000,27.95000,22.79000,39.13000,29.95667,9.61033,90.47696,2.71000,116.66667,93.33333
99,2023/6/30 上午 11:44:13,10.48000,0.74000,-1.33000,105.00000,101.00000,93.00000,93.00000,93.00000,94.00000,21.93000,21.07000,24.94000,22.64667,10.50609,85.96101,3.29667,99.66667,93.33333
100,2023/6/30 上午 11:44:13,10.15000,1.14000,-1.23000,87.00000,89.00000,81.00000,95.00000,92.00000,95.00000,14.19000,15.91000,19.78000,16.62667,10.21382,83.59167,3.35333,85.66667,94.00000
101,2023/6/30 上午 11:44:13,10.10000,0.54000,-1.19000,90.00000,90.00000,75.00000,86.00000,96.00000,94.00000,15.48000,16.34000,17.20000,16.34000,10.11443,86.93958,3.15000,85.00000,92.00000
102,2023/6/30 上午 11:44:13,9.28000,1.90000,-1.14000,88.00000,91.00000,77.00000,87.00000,79.00000,91.00000,14.62000,16.77000,18.06000,16.48333,9.47251,78.42909,3.34667,85.33333,85.66667
103,2023/6/30 上午 11:44:13,10.61000,-0.16000,-1.25000,96.00000,96.00000,98.00000,90.00000,92.00000,90.00000,18.06000,18.92000,27.09000,21.35667,10.61121,90.86396,3.06667,96.66667,90.66667
104,2023/6/30 上午 11:44:13,11.31000,0.08000,-1.27000,100.00000,101.00000,88.00000,95.00000,93.00000,95.00000,19.78000,21.07000,22.79000,21.21333,11.31028,89.59473,3.37333,96.33333,94.33333
105,2023/6/30 上午 11:44:13,12.01000,0.45000,-1.02000,86.00000,94.00000,88.00000,95.00000,95.00000,94.00000,13.76000,18.06000,22.79000,18.20333,12.01843,87.85420,3.81333,89.33333,94.66667
106,2023/6/30 上午 11:44:13,12.13000,-0.02000,-1.05000,83.00000,82.00000,80.00000,88.00000,84.00000,95.00000,12.47000,12.90000,19.35000,14.90667,12.13002,90.09447,3.68667,81.66667,89.00000
107,2023/6/30 上午 11:44:13,13.04000,0.27000,-1.14000,105.00000,132.00000,129.00000,95.00000,94.00000,93.00000,21.93000,34.40000,40.42000,32.25000,13.04280,88.81383,4.05667,122.00000,94.00000
108,2023/6/30 上午 11:44:13,12.78000,1.20000,-0.90000,108.00000,97.00000,96.00000,96.00000,90.00000,93.00000,23.22000,19.35000,26.23000,22.93333,12.83621,84.63584,4.36000,100.33333,93.00000
109,2023/6/30 上午 11:44:13,13.26000,0.18000,-1.21000,103.00000,88.00000,95.00000,97.00000,93.00000,94.00000,21.07000,15.48000,25.80000,20.78333,13.26122,89.22228,4.07667,95.33333,94.66667
110,2023/6/30 上午 11:44:13,12.86000,0.53000,-0.79000,104.00000,110.00000,92.00000,95.00000,92.00000,93.00000,21.50000,24.94000,24.51000,23.65000,12.87092,87.64000,4.20000,102.00000,93.33333
111,2023/6/30 上午 11:44:13,13.50000,-0.53000,-0.80000,117.00000,106.00000,122.00000,92.00000,94.00000,97.00000,27.09000,23.22000,37.41000,29.24000,13.51040,92.24824,4.05667,115.00000,94.33333
112,2023/6/30 上午 11:44:13,14.91000,-1.25000,-0.69000,125.00000,109.00000,111.00000,93.00000,96.00000,93.00000,30.53000,24.51000,32.68000,29.24000,14.96231,94.79226,4.32333,115.00000,94.00000
113,2023/6/30 上午 11:44:13,13.92000,1.31000,-0.99000,85.00000,80.00000,86.00000,85.00000,88.00000,87.00000,13.33000,12.04000,21.93000,15.76667,13.98151,84.62377,4.74667,83.66667,86.66667
114,2023/6/30 上午 11:44:13,14.39000,-0.13000,-0.88000,88.00000,94.00000,87.00000,94.00000,92.00000,96.00000,14.62000,18.06000,22.36000,18.34667,14.39059,90.51760,4.46000,89.66667,94.00000
115,2023/6/30 上午 11:44:13,14.92000,0.19000,-0.86000,95.00000,105.00000,103.00000,96.00000,96.00000,97.00000,17.63000,22.79000,29.24000,23.22000,14.92121,89.27040,4.75000,101.00000,96.33333
116,2023/6/30 上午 11:44:13,13.92000,0.86000,-0.99000,81.00000,95.00000,91.00000,91.00000,94.00000,97.00000,11.61000,18.49000,24.08000,18.06000,13.94654,86.46467,4.59667,89.00000,94.00000
117,2023/6/30 上午 11:44:13,14.65000,-0.13000,-0.87000,71.00000,71.00000,82.00000,85.00000,85.00000,87.00000,7.31000,8.17000,20.21000,11.89667,14.65058,90.50841,4.55000,74.66667,85.66667
118,2023/6/30 上午 11:44:13,14.46000,0.75000,-0.58000,86.00000,76.00000,63.00000,88.00000,91.00000,91.00000,13.76000,10.32000,12.04000,12.04000,14.47944,87.03089,4.87667,75.00000,90.00000
119,2023/6/30 上午 11:44:13,14.41000,1.13000,-0.89000,82.00000,72.00000,69.00000,78.00000,96.00000,94.00000,12.04000,8.60000,14.62000,11.75333,14.45424,85.51617,4.88333,74.33333,89.33333
120,2023/6/30 上午 11:44:13,14.05000,0.76000,-1.01000,85.00000,74.00000,57.00000,91.00000,94.00000,97.00000,13.33000,9.46000,9.46000,10.75000,14.07054,86.90374,4.60000,72.00000,94.00000
121,2023/6/30 上午 11:44:13,14.88000,1.28000,-0.61000,60.00000,73.00000,59.00000,85.00000,92.00000,94.00000,2.58000,9.03000,10.32000,7.31000,14.93495,85.08343,5.18333,64.00000,90.33333
122,2023/6/30 上午 11:44:13,16.15000,-0.02000,-0.76000,72.00000,89.00000,72.00000,79.00000,93.00000,93.00000,7.74000,15.91000,15.91000,13.18667,16.15001,90.07095,5.12333,77.66667,88.33333
123,2023/6/30 上午 11:44:13,16.90000,0.95000,-0.20000,89.00000,76.00000,75.00000,91.00000,91.00000,96.00000,15.05000,10.32000,17.20000,14.19000,16.92668,86.78262,5.88333,80.00000,92.66667
124,2023/6/30 上午 11:44:13,16.54000,1.34000,-0.36000,88.00000,78.00000,90.00000,91.00000,92.00000,95.00000,14.62000,11.18000,23.65000,16.48333,16.59419,85.36826,5.84000,85.33333,92.66667
