Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/6/30 上午 11:57:29,-44.39000,0.47000,-1.08000,80.00000,80.00000,78.00000,68.00000,94.00000,95.00000,11.18000,11.18000,18.06000,13.47333,44.39249,270.60662,-15.00000,79.33333,85.66667
12,2023/6/30 上午 11:57:29,-50.91000,0.43000,-1.77000,100.00000,90.00000,98.00000,77.00000,89.00000,93.00000,19.78000,15.48000,26.66000,20.64000,50.91182,270.48392,-17.41667,96.00000,86.33333
13,2023/6/30 上午 11:57:29,-46.47000,0.26000,-1.66000,78.00000,67.00000,70.00000,69.00000,91.00000,93.00000,10.32000,5.59000,14.62000,10.17667,46.47073,270.32057,-15.95667,71.66667,84.33333
14,2023/6/30 上午 11:57:29,-47.37000,-0.16000,-2.34000,95.00000,87.00000,82.00000,81.00000,95.00000,95.00000,17.63000,14.19000,19.78000,17.20000,47.37027,269.80647,-16.62333,88.00000,90.33333
15,2023/6/30 上午 11:57:29,-48.07000,-0.10000,-2.78000,78.00000,78.00000,77.00000,72.00000,90.00000,96.00000,10.32000,10.32000,17.63000,12.75667,48.07010,269.88081,-16.98333,77.66667,86.00000
16,2023/6/30 上午 11:57:29,-44.78000,-1.47000,-4.41000,74.00000,78.00000,78.00000,71.00000,94.00000,95.00000,8.60000,10.32000,18.06000,12.32667,44.80412,268.11982,-16.88667,76.66667,86.66667
17,2023/6/30 上午 11:57:29,-47.42000,1.76000,-4.64000,95.00000,96.00000,95.00000,74.00000,94.00000,95.00000,17.63000,18.06000,25.37000,20.35333,47.45265,272.12557,-16.76667,95.33333,87.66667
18,2023/6/30 上午 11:57:29,-43.80000,-1.44000,-3.62000,95.00000,88.00000,86.00000,83.00000,95.00000,98.00000,17.63000,14.62000,21.50000,17.91667,43.82366,268.11698,-16.28667,89.66667,92.00000
19,2023/6/30 上午 11:57:29,-44.76000,-3.02000,-3.41000,79.00000,79.00000,70.00000,70.00000,95.00000,93.00000,10.75000,10.75000,14.62000,12.04000,44.86177,266.14005,-17.06333,76.00000,86.00000
20,2023/6/30 上午 11:57:29,-44.22000,-2.61000,-3.48000,81.00000,83.00000,73.00000,78.00000,94.00000,98.00000,11.61000,12.47000,15.91000,13.33000,44.29696,266.62215,-16.77000,79.00000,90.00000
21,2023/6/30 上午 11:57:29,-43.65000,-0.88000,-2.77000,89.00000,86.00000,83.00000,79.00000,91.00000,98.00000,15.05000,13.76000,20.21000,16.34000,43.65887,268.84505,-15.76667,86.00000,89.33333
22,2023/6/30 上午 11:57:29,-42.45000,-2.69000,-2.93000,78.00000,81.00000,64.00000,69.00000,87.00000,96.00000,10.32000,11.61000,12.04000,11.32333,42.53514,266.37409,-16.02333,74.33333,84.00000
23,2023/6/30 上午 11:57:29,-40.15000,-0.79000,-2.14000,98.00000,94.00000,92.00000,79.00000,95.00000,97.00000,18.92000,17.20000,24.08000,20.06667,40.15777,268.87278,-14.36000,94.66667,90.33333
24,2023/6/30 上午 11:57:29,-42.51000,-1.98000,-2.71000,92.00000,96.00000,91.00000,89.00000,96.00000,97.00000,16.34000,18.06000,23.65000,19.35000,42.55609,267.33325,-15.73333,93.00000,94.00000
25,2023/6/30 上午 11:57:29,-38.22000,-1.20000,-2.18000,95.00000,91.00000,95.00000,76.00000,94.00000,95.00000,17.63000,15.91000,25.37000,19.63667,38.23883,268.20167,-13.86667,93.66667,88.33333
26,2023/6/30 上午 11:57:29,-42.38000,-3.11000,-3.23000,95.00000,89.00000,83.00000,79.00000,94.00000,95.00000,17.63000,15.05000,20.21000,17.63000,42.49396,265.80295,-16.24000,89.00000,89.33333
27,2023/6/30 上午 11:57:29,-39.49000,-2.90000,-3.39000,102.00000,103.00000,94.00000,82.00000,94.00000,95.00000,20.64000,21.07000,24.94000,22.21667,39.59634,265.79995,-15.26000,99.66667,90.33333
28,2023/6/30 上午 11:57:29,-38.09000,-1.62000,-2.32000,65.00000,73.00000,60.00000,76.00000,89.00000,93.00000,4.73000,8.17000,10.32000,7.74000,38.12443,267.56463,-14.01000,66.00000,86.00000
29,2023/6/30 上午 11:57:29,-43.78000,-0.70000,-3.92000,98.00000,93.00000,91.00000,77.00000,98.00000,97.00000,18.92000,16.77000,23.65000,19.78000,43.78559,269.08397,-16.13333,94.00000,90.66667
30,2023/6/30 上午 11:57:29,-41.71000,-0.45000,-5.03000,91.00000,98.00000,90.00000,72.00000,94.00000,98.00000,15.91000,18.92000,23.22000,19.35000,41.71243,269.38187,-15.73000,93.00000,88.00000
31,2023/6/30 上午 11:57:29,-42.01000,0.77000,-4.24000,97.00000,92.00000,90.00000,83.00000,95.00000,97.00000,18.49000,16.34000,23.22000,19.35000,42.01706,271.05006,-15.16000,93.00000,91.66667
32,2023/6/30 上午 11:57:29,-39.49000,2.06000,-3.20000,88.00000,86.00000,75.00000,83.00000,90.00000,95.00000,14.62000,13.76000,16.77000,15.05000,39.54369,272.98613,-13.54333,83.00000,89.33333
33,2023/6/30 上午 11:57:29,-37.37000,-1.65000,-2.85000,102.00000,103.00000,97.00000,66.00000,92.00000,95.00000,20.64000,21.07000,26.23000,22.64667,37.40641,267.47186,-13.95667,100.66667,84.33333
34,2023/6/30 上午 11:57:29,-40.12000,1.47000,-5.36000,107.00000,107.00000,103.00000,83.00000,96.00000,98.00000,22.79000,22.79000,28.81000,24.79667,40.14692,272.09838,-14.67000,105.66667,92.33333
35,2023/6/30 上午 11:57:29,-36.33000,1.85000,-3.84000,86.00000,83.00000,71.00000,72.00000,94.00000,96.00000,13.76000,12.47000,15.05000,13.76000,36.37707,272.91510,-12.77333,80.00000,87.33333
36,2023/6/30 上午 11:57:29,-36.12000,3.13000,-3.11000,88.00000,94.00000,86.00000,84.00000,95.00000,96.00000,14.62000,17.20000,21.50000,17.77333,36.25536,274.95263,-12.03333,89.33333,91.66667
37,2023/6/30 上午 11:57:29,-35.10000,-0.05000,-3.90000,80.00000,74.00000,73.00000,77.00000,80.00000,96.00000,11.18000,8.60000,15.91000,11.89667,35.10004,269.91838,-13.01667,75.66667,84.33333
38,2023/6/30 上午 11:57:29,-30.62000,-1.26000,-2.88000,72.00000,68.00000,60.00000,82.00000,91.00000,96.00000,7.74000,6.02000,10.32000,8.02667,30.64591,267.64363,-11.58667,66.66667,89.66667
39,2023/6/30 上午 11:57:29,-32.50000,-0.85000,-1.89000,72.00000,72.00000,67.00000,74.00000,92.00000,94.00000,7.74000,7.74000,13.33000,9.60333,32.51111,268.50184,-11.74667,70.33333,86.66667
40,2023/6/30 上午 11:57:29,-31.21000,-0.33000,-1.74000,66.00000,71.00000,62.00000,84.00000,94.00000,96.00000,5.16000,7.31000,11.18000,7.88333,31.21174,269.39420,-11.09333,66.33333,91.33333
41,2023/6/30 上午 11:57:29,-31.51000,-1.40000,-1.78000,76.00000,75.00000,72.00000,75.00000,90.00000,92.00000,9.46000,9.03000,15.48000,11.32333,31.54109,267.45600,-11.56333,74.33333,85.66667
42,2023/6/30 上午 11:57:29,-28.95000,-3.90000,-1.89000,87.00000,77.00000,70.00000,74.00000,85.00000,96.00000,14.19000,9.89000,14.62000,12.90000,29.21151,262.32759,-11.58000,78.00000,85.00000
43,2023/6/30 上午 11:57:29,-28.01000,1.17000,-2.24000,69.00000,75.00000,69.00000,70.00000,93.00000,97.00000,6.45000,9.03000,14.19000,9.89000,28.03442,272.39190,-9.69333,71.00000,86.66667
44,2023/6/30 上午 11:57:29,-31.09000,-0.57000,-2.30000,87.00000,103.00000,96.00000,87.00000,94.00000,97.00000,14.19000,21.07000,25.80000,20.35333,31.09522,268.94966,-11.32000,95.33333,92.66667
45,2023/6/30 上午 11:57:29,-30.31000,-1.84000,-2.50000,103.00000,97.00000,87.00000,86.00000,95.00000,98.00000,21.07000,18.49000,21.93000,20.49667,30.36580,266.52606,-11.55000,95.66667,93.00000
46,2023/6/30 上午 11:57:29,-28.12000,-0.73000,-1.98000,71.00000,79.00000,81.00000,76.00000,92.00000,97.00000,7.31000,10.75000,19.35000,12.47000,28.12947,268.51293,-10.27667,77.00000,88.33333
47,2023/6/30 上午 11:57:29,-28.66000,-0.44000,-1.74000,80.00000,83.00000,72.00000,63.00000,86.00000,97.00000,11.18000,12.47000,15.48000,13.04333,28.66338,269.12044,-10.28000,78.33333,82.00000
48,2023/6/30 上午 11:57:29,-30.07000,-1.31000,-1.92000,78.00000,86.00000,89.00000,86.00000,93.00000,94.00000,10.32000,13.76000,22.79000,15.62333,30.09852,267.50549,-11.10000,84.33333,91.00000
49,2023/6/30 上午 11:57:29,-27.83000,-2.14000,-1.78000,103.00000,98.00000,92.00000,90.00000,98.00000,98.00000,21.07000,18.92000,24.08000,21.35667,27.91216,265.60287,-10.58333,97.66667,95.33333
50,2023/6/30 上午 11:57:29,-26.88000,-1.38000,-1.38000,96.00000,89.00000,96.00000,88.00000,95.00000,97.00000,18.06000,15.05000,25.80000,19.63667,26.91540,267.06106,-9.88000,93.66667,93.33333
51,2023/6/30 上午 11:57:30,-27.34000,-2.04000,-1.40000,106.00000,102.00000,103.00000,87.00000,97.00000,96.00000,22.36000,20.64000,28.81000,23.93667,27.41600,265.73273,-10.26000,103.66667,93.33333
52,2023/6/30 上午 11:57:30,-27.21000,-1.77000,-0.88000,108.00000,107.00000,102.00000,96.00000,97.00000,98.00000,23.22000,22.79000,28.38000,24.79667,27.26751,266.27818,-9.95333,105.66667,97.00000
53,2023/6/30 上午 11:57:30,-25.44000,-0.70000,-1.86000,97.00000,93.00000,83.00000,88.00000,95.00000,94.00000,18.49000,16.77000,20.21000,18.49000,25.44963,268.42386,-9.33333,91.00000,92.33333
54,2023/6/30 上午 11:57:30,-22.87000,-2.82000,-1.40000,87.00000,89.00000,81.00000,87.00000,96.00000,96.00000,14.19000,15.05000,19.35000,16.19667,23.04320,262.97059,-9.03000,85.66667,93.00000
55,2023/6/30 上午 11:57:30,-22.17000,-2.10000,-1.11000,106.00000,102.00000,86.00000,93.00000,95.00000,97.00000,22.36000,20.64000,21.50000,21.50000,22.26924,264.58894,-8.46000,98.00000,95.00000
56,2023/6/30 上午 11:57:30,-23.20000,-2.41000,-1.60000,113.00000,103.00000,103.00000,94.00000,96.00000,97.00000,25.37000,21.07000,28.81000,25.08333,23.32484,264.06942,-9.07000,106.33333,95.66667
57,2023/6/30 上午 11:57:30,-20.75000,-4.32000,-1.53000,85.00000,83.00000,68.00000,88.00000,97.00000,98.00000,13.33000,12.47000,13.76000,13.18667,21.19493,258.23943,-8.86667,78.66667,94.33333
58,2023/6/30 上午 11:57:30,-19.63000,-1.90000,-0.51000,74.00000,67.00000,58.00000,91.00000,91.00000,91.00000,8.60000,5.59000,9.46000,7.88333,19.72174,264.47153,-7.34667,66.33333,91.00000
59,2023/6/30 上午 11:57:30,-17.54000,-2.69000,-0.81000,70.00000,79.00000,61.00000,78.00000,96.00000,96.00000,6.88000,10.75000,10.75000,9.46000,17.74508,261.28084,-7.01333,70.00000,90.00000
60,2023/6/30 上午 11:57:30,-17.53000,-2.26000,-1.31000,81.00000,77.00000,70.00000,90.00000,96.00000,97.00000,11.61000,9.89000,14.62000,12.04000,17.67508,262.65384,-7.03333,76.00000,94.33333
61,2023/6/30 上午 11:57:30,-19.83000,0.35000,-1.67000,87.00000,98.00000,92.00000,92.00000,96.00000,96.00000,14.19000,18.92000,24.08000,19.06333,19.83309,271.01117,-7.05000,92.33333,94.66667
62,2023/6/30 上午 11:57:30,-17.97000,-2.18000,-1.01000,98.00000,99.00000,104.00000,93.00000,96.00000,99.00000,18.92000,19.35000,29.24000,22.50333,18.10175,263.08306,-7.05333,100.33333,96.00000
63,2023/6/30 上午 11:57:30,-18.06000,-1.74000,-0.60000,89.00000,86.00000,81.00000,93.00000,97.00000,95.00000,15.05000,13.76000,19.35000,16.05333,18.14363,264.49679,-6.80000,85.33333,95.00000
64,2023/6/30 上午 11:57:30,-16.75000,-1.67000,-0.14000,117.00000,112.00000,118.00000,96.00000,92.00000,97.00000,27.09000,24.94000,35.26000,29.09667,16.83305,264.30634,-6.18667,115.66667,95.00000
65,2023/6/30 上午 11:57:30,-17.31000,-2.02000,-0.74000,104.00000,94.00000,94.00000,95.00000,95.00000,97.00000,21.50000,17.20000,24.94000,21.21333,17.42746,263.34394,-6.69000,97.33333,95.66667
66,2023/6/30 上午 11:57:30,-17.27000,-2.36000,-1.08000,111.00000,102.00000,106.00000,96.00000,96.00000,98.00000,24.51000,20.64000,30.10000,25.08333,17.43051,262.21855,-6.90333,106.33333,96.66667
67,2023/6/30 上午 11:57:30,-15.44000,-1.88000,-0.99000,91.00000,87.00000,98.00000,84.00000,95.00000,96.00000,15.91000,14.19000,26.66000,18.92000,15.55404,263.05775,-6.10333,92.00000,91.66667
68,2023/6/30 上午 11:57:30,-14.50000,-1.95000,-0.79000,83.00000,78.00000,77.00000,89.00000,79.00000,95.00000,12.47000,10.32000,17.63000,13.47333,14.63053,262.34066,-5.74667,79.33333,87.66667
69,2023/6/30 上午 11:57:30,-12.42000,-2.70000,-2.01000,85.00000,76.00000,74.00000,88.00000,94.00000,98.00000,13.33000,9.46000,16.34000,13.04333,12.71009,257.73523,-5.71000,78.33333,93.33333
70,2023/6/30 上午 11:57:30,-10.71000,-3.35000,-2.35000,76.00000,81.00000,66.00000,89.00000,96.00000,95.00000,9.46000,11.61000,12.90000,11.32333,11.22170,252.63075,-5.47000,74.33333,93.33333
71,2023/6/30 上午 11:57:30,-8.47000,-1.28000,-3.73000,87.00000,100.00000,81.00000,89.00000,97.00000,98.00000,14.19000,19.78000,19.35000,17.77333,8.56617,261.40640,-4.49333,89.33333,94.66667
72,2023/6/30 上午 11:57:30,-8.51000,0.57000,-4.48000,105.00000,98.00000,96.00000,95.00000,95.00000,96.00000,21.93000,18.92000,25.80000,22.21667,8.52907,273.83195,-4.14000,99.66667,95.33333
73,2023/6/30 上午 11:57:30,-7.76000,0.20000,-4.13000,79.00000,88.00000,79.00000,85.00000,91.00000,91.00000,10.75000,14.62000,18.49000,14.62000,7.76258,271.47637,-3.89667,82.00000,89.00000
74,2023/6/30 上午 11:57:30,-7.66000,0.58000,-4.23000,84.00000,79.00000,69.00000,84.00000,92.00000,96.00000,12.90000,10.75000,14.19000,12.61333,7.68193,274.33006,-3.77000,77.33333,90.66667
75,2023/6/30 上午 11:57:30,-6.56000,0.35000,-4.01000,98.00000,97.00000,94.00000,87.00000,94.00000,96.00000,18.92000,18.49000,24.94000,20.78333,6.56933,273.05404,-3.40667,96.33333,92.33333
76,2023/6/30 上午 11:57:30,-6.72000,-0.66000,-3.99000,97.00000,90.00000,94.00000,94.00000,85.00000,96.00000,18.49000,15.48000,24.94000,19.63667,6.75233,264.39073,-3.79000,93.66667,91.66667
77,2023/6/30 上午 11:57:30,-6.61000,-1.05000,-4.06000,72.00000,68.00000,62.00000,87.00000,87.00000,98.00000,7.74000,6.02000,11.18000,8.31333,6.69288,260.97397,-3.90667,67.33333,90.66667
78,2023/6/30 上午 11:57:30,-4.67000,0.41000,-3.02000,72.00000,64.00000,52.00000,92.00000,89.00000,94.00000,7.74000,4.30000,6.88000,6.30667,4.68796,275.01739,-2.42667,62.66667,91.66667
79,2023/6/30 上午 11:57:30,-6.70000,1.70000,-3.01000,93.00000,86.00000,66.00000,94.00000,90.00000,94.00000,16.77000,13.76000,12.90000,14.47667,6.91231,284.23728,-2.67000,81.66667,92.66667
80,2023/6/30 上午 11:57:30,-2.26000,0.94000,-2.70000,98.00000,86.00000,83.00000,95.00000,94.00000,97.00000,18.92000,13.76000,20.21000,17.63000,2.44769,292.58385,-1.34000,89.00000,95.33333
81,2023/6/30 上午 11:57:30,-2.07000,0.70000,-2.98000,116.00000,109.00000,102.00000,95.00000,97.00000,98.00000,26.66000,23.65000,28.38000,26.23000,2.18515,288.68370,-1.45000,109.00000,96.66667
82,2023/6/30 上午 11:57:30,-0.01000,0.67000,-2.90000,111.00000,113.00000,105.00000,96.00000,96.00000,98.00000,24.51000,25.37000,29.67000,26.51667,0.67007,359.14490,-0.74667,109.66667,96.66667
83,2023/6/30 上午 11:57:30,-0.30000,1.10000,-2.75000,100.00000,110.00000,97.00000,97.00000,96.00000,98.00000,19.78000,24.08000,26.23000,23.36333,1.14018,344.74488,-0.65000,102.33333,97.00000
84,2023/6/30 上午 11:57:30,1.04000,-0.18000,-2.95000,97.00000,104.00000,90.00000,96.00000,98.00000,96.00000,18.49000,21.50000,23.22000,21.07000,1.05546,99.81930,-0.69667,97.00000,96.66667
85,2023/6/30 上午 11:57:30,1.78000,-0.43000,-2.89000,88.00000,96.00000,80.00000,96.00000,97.00000,98.00000,14.62000,18.06000,18.92000,17.20000,1.83120,103.58092,-0.51333,88.00000,97.00000
86,2023/6/30 上午 11:57:30,2.55000,0.87000,-2.79000,78.00000,89.00000,65.00000,95.00000,96.00000,96.00000,10.32000,15.05000,12.47000,12.61333,2.69433,71.16157,0.21000,77.33333,95.66667
87,2023/6/30 上午 11:57:30,5.16000,1.37000,-2.67000,77.00000,89.00000,76.00000,94.00000,95.00000,97.00000,9.89000,15.05000,17.20000,14.04667,5.33877,75.13080,1.28667,80.66667,95.33333
88,2023/6/30 上午 11:57:30,4.83000,-0.17000,-2.64000,85.00000,91.00000,91.00000,95.00000,95.00000,95.00000,13.33000,15.91000,23.65000,17.63000,4.83299,92.01579,0.67333,89.00000,95.00000
89,2023/6/30 上午 11:57:30,5.65000,3.13000,-2.68000,75.00000,80.00000,82.00000,94.00000,94.00000,90.00000,9.03000,11.18000,19.78000,13.33000,6.45906,61.01432,2.03333,79.00000,92.66667
90,2023/6/30 上午 11:57:30,6.13000,-3.10000,-2.48000,71.00000,65.00000,74.00000,91.00000,86.00000,93.00000,7.31000,4.73000,16.34000,9.46000,6.86927,116.82616,0.18333,70.00000,90.00000
91,2023/6/30 上午 11:57:30,7.86000,-0.22000,-2.51000,86.00000,72.00000,83.00000,96.00000,84.00000,97.00000,13.76000,7.74000,20.21000,13.90333,7.86308,91.60328,1.71000,80.33333,92.33333
92,2023/6/30 上午 11:57:30,8.45000,0.43000,-2.04000,84.00000,92.00000,93.00000,94.00000,92.00000,92.00000,12.90000,16.34000,24.51000,17.91667,8.46093,87.08687,2.28000,89.66667,92.66667
93,2023/6/30 上午 11:57:30,7.90000,-0.66000,-2.49000,81.00000,85.00000,73.00000,86.00000,92.00000,96.00000,11.61000,13.33000,15.91000,13.61667,7.92752,94.77565,1.58333,79.66667,91.33333
94,2023/6/30 上午 11:57:30,11.02000,-0.29000,-1.95000,85.00000,85.00000,78.00000,93.00000,84.00000,94.00000,13.33000,13.33000,18.06000,14.90667,11.02382,91.50744,2.92667,82.66667,90.33333
95,2023/6/30 上午 11:57:30,12.51000,-0.05000,-2.52000,91.00000,78.00000,79.00000,96.00000,90.00000,96.00000,15.91000,10.32000,18.49000,14.90667,12.51010,90.22900,3.31333,82.66667,94.00000
96,2023/6/30 上午 11:57:30,13.65000,-0.32000,-2.87000,99.00000,100.00000,86.00000,96.00000,95.00000,98.00000,19.35000,19.78000,21.50000,20.21000,13.65375,91.34295,3.48667,95.00000,96.33333
97,2023/6/30 上午 11:57:30,13.17000,0.71000,-2.48000,80.00000,64.00000,60.00000,96.00000,89.00000,97.00000,11.18000,4.30000,10.32000,8.60000,13.18912,86.91415,3.80000,68.00000,94.00000
98,2023/6/30 上午 11:57:30,12.36000,0.93000,-2.01000,87.00000,73.00000,69.00000,96.00000,93.00000,95.00000,14.19000,8.17000,14.19000,12.18333,12.39494,85.69702,3.76000,76.33333,94.66667
99,2023/6/30 上午 11:57:30,11.95000,-0.28000,-1.99000,68.00000,72.00000,62.00000,94.00000,83.00000,91.00000,6.02000,7.74000,11.18000,8.31333,11.95328,91.34225,3.22667,67.33333,89.33333
100,2023/6/30 上午 11:57:30,12.79000,0.47000,-1.91000,85.00000,79.00000,76.00000,94.00000,95.00000,96.00000,13.33000,10.75000,17.20000,13.76000,12.79863,87.89547,3.78333,80.00000,95.00000
101,2023/6/30 上午 11:57:31,12.82000,0.32000,-1.44000,90.00000,82.00000,87.00000,97.00000,91.00000,97.00000,15.48000,12.04000,21.93000,16.48333,12.82399,88.57014,3.90000,86.33333,95.00000
102,2023/6/30 上午 11:57:31,15.51000,0.24000,-0.98000,105.00000,96.00000,96.00000,96.00000,95.00000,97.00000,21.93000,18.06000,25.80000,21.93000,15.51186,89.11348,4.92333,99.00000,96.00000
103,2023/6/30 上午 11:57:31,16.07000,-1.68000,-1.16000,82.00000,89.00000,81.00000,95.00000,94.00000,98.00000,12.04000,15.05000,19.35000,15.48000,16.15758,95.96817,4.41000,84.00000,95.66667
104,2023/6/30 上午 11:57:31,12.55000,-1.35000,-0.49000,65.00000,68.00000,54.00000,83.00000,83.00000,94.00000,4.73000,6.02000,7.74000,6.16333,12.62240,96.13968,3.57000,62.33333,86.66667
105,2023/6/30 上午 11:57:31,14.62000,-2.74000,-1.51000,74.00000,87.00000,83.00000,89.00000,95.00000,96.00000,8.60000,14.19000,20.21000,14.33333,14.87454,100.61492,3.45667,81.33333,93.33333
106,2023/6/30 上午 11:57:31,19.06000,-2.01000,-1.48000,95.00000,86.00000,86.00000,94.00000,90.00000,96.00000,17.63000,13.76000,21.50000,17.63000,19.16569,96.01996,5.19000,89.00000,93.33333
107,2023/6/30 上午 11:57:31,20.14000,-1.56000,-1.91000,100.00000,103.00000,97.00000,95.00000,94.00000,97.00000,19.78000,21.07000,26.23000,22.36000,20.20033,94.42916,5.55667,100.00000,95.33333
108,2023/6/30 上午 11:57:31,16.85000,-1.37000,-1.32000,87.00000,82.00000,85.00000,92.00000,82.00000,95.00000,14.19000,12.04000,21.07000,15.76667,16.90560,94.64825,4.72000,84.66667,89.66667
109,2023/6/30 上午 11:57:31,17.89000,-1.71000,-1.41000,86.00000,84.00000,69.00000,93.00000,86.00000,91.00000,13.76000,12.90000,14.19000,13.61667,17.97154,95.45998,4.92333,79.66667,90.00000
110,2023/6/30 上午 11:57:31,19.00000,-2.61000,-0.50000,81.00000,81.00000,66.00000,88.00000,93.00000,95.00000,11.61000,11.61000,12.90000,12.04000,19.17843,97.82168,5.29667,76.00000,92.00000
111,2023/6/30 上午 11:57:31,18.75000,-0.04000,-0.45000,74.00000,71.00000,59.00000,89.00000,87.00000,95.00000,8.60000,7.31000,9.89000,8.60000,18.75004,90.12223,6.08667,68.00000,90.33333
112,2023/6/30 上午 11:57:31,22.84000,-2.43000,-1.73000,93.00000,92.00000,86.00000,93.00000,94.00000,96.00000,16.77000,16.34000,21.50000,18.20333,22.96890,96.07298,6.22667,90.33333,94.33333
113,2023/6/30 上午 11:57:31,21.28000,0.24000,-1.41000,86.00000,73.00000,61.00000,92.00000,87.00000,93.00000,13.76000,8.17000,10.75000,10.89333,21.28135,89.35383,6.70333,73.33333,90.66667
114,2023/6/30 上午 11:57:31,20.65000,3.11000,-1.54000,72.00000,76.00000,65.00000,90.00000,83.00000,94.00000,7.74000,9.46000,12.47000,9.89000,20.88288,81.43532,7.40667,71.00000,89.00000
115,2023/6/30 上午 11:57:31,22.74000,2.92000,-2.22000,74.00000,72.00000,72.00000,86.00000,85.00000,99.00000,8.60000,7.74000,15.48000,10.60667,22.92671,82.68280,7.81333,72.66667,90.00000
116,2023/6/30 上午 11:57:31,26.85000,1.08000,-1.90000,84.00000,89.00000,84.00000,92.00000,90.00000,99.00000,12.90000,15.05000,20.64000,16.19667,26.87171,87.69661,8.67667,85.66667,93.66667
117,2023/6/30 上午 11:57:31,27.30000,0.65000,-2.37000,88.00000,91.00000,73.00000,87.00000,91.00000,95.00000,14.62000,15.91000,15.91000,15.48000,27.30774,88.63607,8.52667,84.00000,91.00000
118,2023/6/30 上午 11:57:31,24.81000,2.22000,-2.28000,80.00000,78.00000,72.00000,92.00000,89.00000,93.00000,11.18000,10.32000,15.48000,12.32667,24.90912,84.88679,8.25000,76.66667,91.33333
119,2023/6/30 上午 11:57:31,28.48000,-1.48000,-2.75000,96.00000,89.00000,88.00000,91.00000,87.00000,93.00000,18.06000,15.05000,22.36000,18.49000,28.51843,92.97477,8.08333,91.00000,90.33333
120,2023/6/30 上午 11:57:31,28.27000,-1.48000,-1.84000,81.00000,82.00000,73.00000,92.00000,84.00000,90.00000,11.61000,12.04000,15.91000,13.18667,28.30871,92.99683,8.31667,78.66667,88.66667
121,2023/6/30 上午 11:57:31,28.17000,-0.63000,-2.43000,105.00000,96.00000,90.00000,91.00000,89.00000,94.00000,21.93000,18.06000,23.22000,21.07000,28.17704,91.28116,8.37000,97.00000,91.33333
122,2023/6/30 上午 11:57:31,31.70000,-2.40000,-1.39000,85.00000,79.00000,71.00000,90.00000,88.00000,95.00000,13.33000,10.75000,15.05000,13.04333,31.79072,94.32959,9.30333,78.33333,91.00000
123,2023/6/30 上午 11:57:31,31.11000,-0.66000,-2.37000,81.00000,80.00000,70.00000,89.00000,75.00000,95.00000,11.61000,11.18000,14.62000,12.47000,31.11700,91.21535,9.36000,77.00000,86.33333
124,2023/6/30 上午 11:57:31,30.87000,1.30000,-1.38000,98.00000,100.00000,103.00000,89.00000,92.00000,92.00000,18.92000,19.78000,28.81000,22.50333,30.89736,87.58858,10.26333,100.33333,91.00000
