Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
20,2023/6/30 下午 01:16:59,-69.78000,6.38000,-1.44000,99.00000,99.00000,89.00000,86.00000,88.00000,93.00000,19.78000,19.78000,24.08000,21.21333,70.07105,275.22404,-21.61333,95.66667,89.00000
21,2023/6/30 下午 01:16:59,-68.44000,0.34000,-0.48000,100.00000,109.00000,108.00000,88.00000,92.00000,96.00000,20.21000,24.08000,32.25000,25.51333,68.44085,270.28463,-22.86000,105.66667,92.00000
22,2023/6/30 下午 01:16:59,-65.60000,-2.34000,-0.36000,103.00000,103.00000,108.00000,88.00000,92.00000,96.00000,21.50000,21.50000,32.25000,25.08333,65.64172,267.95708,-22.76667,104.66667,92.00000
23,2023/6/30 下午 01:16:59,-68.04000,2.14000,0.64000,113.00000,113.00000,113.00000,93.00000,94.00000,94.00000,25.80000,25.80000,34.40000,28.66667,68.07365,271.80148,-21.75333,113.00000,93.66667
24,2023/6/30 下午 01:16:59,-70.20000,3.68000,-0.84000,112.00000,110.00000,108.00000,89.00000,93.00000,96.00000,25.37000,24.51000,32.25000,27.37667,70.29639,273.00079,-22.45333,110.00000,92.66667
25,2023/6/30 下午 01:16:59,-68.98000,-0.52000,-1.90000,114.00000,110.00000,109.00000,85.00000,91.00000,92.00000,26.23000,24.51000,32.68000,27.80667,68.98196,269.56809,-23.80000,111.00000,89.33333
26,2023/6/30 下午 01:16:59,-70.78000,-1.02000,2.50000,107.00000,104.00000,103.00000,89.00000,94.00000,96.00000,23.22000,21.93000,30.10000,25.08333,70.78735,269.17438,-23.10000,104.66667,93.00000
27,2023/6/30 下午 01:16:59,-70.74000,-0.68000,2.32000,103.00000,106.00000,102.00000,86.00000,89.00000,93.00000,21.50000,22.79000,29.67000,24.65333,70.74327,269.44925,-23.03333,103.66667,89.33333
28,2023/6/30 下午 01:16:59,-77.08000,-0.12000,0.84000,106.00000,110.00000,103.00000,87.00000,91.00000,98.00000,22.79000,24.51000,30.10000,25.80000,77.08009,269.91080,-25.45333,106.33333,92.00000
29,2023/6/30 下午 01:16:59,-75.84000,0.64000,1.72000,106.00000,111.00000,112.00000,90.00000,92.00000,96.00000,22.79000,24.94000,33.97000,27.23333,75.84270,270.48350,-24.49333,109.66667,92.66667
30,2023/6/30 下午 01:16:59,-80.00000,0.72000,3.22000,109.00000,111.00000,108.00000,84.00000,88.00000,93.00000,24.08000,24.94000,32.25000,27.09000,80.00324,270.51565,-25.35333,109.33333,88.33333
31,2023/6/30 下午 01:16:59,-76.00000,3.32000,4.84000,106.00000,105.00000,109.00000,90.00000,89.00000,95.00000,22.79000,22.36000,32.68000,25.94333,76.07248,272.50133,-22.61333,106.66667,91.33333
32,2023/6/30 下午 01:16:59,-77.42000,1.52000,1.48000,116.00000,112.00000,103.00000,90.00000,84.00000,90.00000,27.09000,25.37000,30.10000,27.52000,77.43492,271.12475,-24.80667,110.33333,88.00000
33,2023/6/30 下午 01:16:59,-74.08000,1.42000,-1.92000,98.00000,103.00000,97.00000,78.00000,92.00000,93.00000,19.35000,21.50000,27.52000,22.79000,74.09361,271.09814,-24.86000,99.33333,87.66667
34,2023/6/30 下午 01:16:59,-83.00000,3.94000,0.58000,114.00000,112.00000,110.00000,83.00000,91.00000,94.00000,26.23000,25.37000,33.11000,28.23667,83.09346,272.71778,-26.16000,112.00000,89.33333
35,2023/6/30 下午 01:16:59,-84.60000,-1.80000,-0.90000,112.00000,117.00000,116.00000,88.00000,89.00000,94.00000,25.37000,27.52000,35.69000,29.52667,84.61915,268.78112,-29.10000,115.00000,90.33333
36,2023/6/30 下午 01:16:59,-86.08000,2.26000,-1.24000,108.00000,110.00000,106.00000,74.00000,91.00000,94.00000,23.65000,24.51000,31.39000,26.51667,86.10967,271.50393,-28.35333,108.00000,86.33333
37,2023/6/30 下午 01:16:59,-82.64000,-2.46000,-2.34000,109.00000,111.00000,115.00000,88.00000,93.00000,95.00000,24.08000,24.94000,35.26000,28.09333,82.67660,268.29494,-29.14667,111.66667,92.00000
38,2023/6/30 下午 01:16:59,-89.50000,-5.62000,-4.02000,107.00000,108.00000,102.00000,84.00000,95.00000,96.00000,23.22000,23.65000,29.67000,25.51333,89.67627,266.40693,-33.04667,105.66667,91.66667
39,2023/6/30 下午 01:16:59,-82.72000,-5.12000,-4.52000,99.00000,99.00000,97.00000,81.00000,96.00000,97.00000,19.78000,19.78000,27.52000,22.36000,82.87830,266.45816,-30.78667,98.33333,91.33333
40,2023/6/30 下午 01:16:59,-86.48000,-5.46000,-2.14000,107.00000,107.00000,108.00000,82.00000,93.00000,92.00000,23.22000,23.22000,32.25000,26.23000,86.65219,266.38737,-31.36000,107.33333,89.00000
41,2023/6/30 下午 01:16:59,-85.64000,-6.52000,0.02000,103.00000,103.00000,99.00000,78.00000,92.00000,97.00000,21.50000,21.50000,28.38000,23.79333,85.88784,265.64632,-30.71333,101.66667,89.00000
42,2023/6/30 下午 01:16:59,-97.86000,-7.36000,-0.68000,97.00000,102.00000,105.00000,72.00000,89.00000,91.00000,18.92000,21.07000,30.96000,23.65000,98.13638,265.69891,-35.30000,101.33333,84.00000
43,2023/6/30 下午 01:16:59,-98.94000,-0.88000,2.08000,100.00000,101.00000,100.00000,86.00000,87.00000,92.00000,20.21000,20.64000,28.81000,23.22000,98.94392,269.49041,-32.58000,100.33333,88.33333
44,2023/6/30 下午 01:16:59,-95.60000,-3.92000,0.50000,109.00000,107.00000,107.00000,83.00000,90.00000,94.00000,24.08000,23.22000,31.82000,26.37333,95.68033,267.65195,-33.00667,107.66667,89.00000
45,2023/6/30 下午 01:16:59,-93.40000,-4.60000,1.20000,106.00000,109.00000,107.00000,85.00000,92.00000,94.00000,22.79000,24.08000,31.82000,26.23000,93.51321,267.18043,-32.26667,107.33333,90.33333
46,2023/6/30 下午 01:16:59,-95.16000,1.16000,1.44000,102.00000,97.00000,97.00000,86.00000,92.00000,95.00000,21.07000,18.92000,27.52000,22.50333,95.16707,270.69840,-30.85333,98.66667,91.00000
47,2023/6/30 下午 01:16:59,-94.66000,0.62000,-2.12000,110.00000,110.00000,104.00000,83.00000,92.00000,91.00000,24.51000,24.51000,30.53000,26.51667,94.66203,270.37527,-32.05333,108.00000,88.66667
48,2023/6/30 下午 01:16:59,-102.96000,-4.62000,-0.64000,109.00000,106.00000,105.00000,80.00000,91.00000,94.00000,24.08000,22.79000,30.96000,25.94333,103.06360,267.43076,-36.07333,106.66667,88.33333
49,2023/6/30 下午 01:16:59,-95.72000,-3.20000,-0.22000,103.00000,107.00000,102.00000,80.00000,89.00000,94.00000,21.50000,23.22000,29.67000,24.79667,95.77347,268.08527,-33.04667,104.00000,87.66667
50,2023/6/30 下午 01:16:59,-100.20000,-5.94000,0.44000,126.00000,117.00000,122.00000,85.00000,90.00000,92.00000,31.39000,27.52000,38.27000,32.39333,100.37591,266.60739,-35.23333,121.66667,89.00000
51,2023/6/30 下午 01:16:59,-101.18001,-3.42000,-0.32000,119.00000,115.00000,115.00000,86.00000,90.00000,94.00000,28.38000,26.66000,35.26000,30.10000,101.23779,268.06407,-34.97334,116.33333,90.00000
52,2023/6/30 下午 01:16:59,-102.30000,-0.46000,0.08000,118.00000,118.00000,116.00000,84.00000,89.00000,93.00000,27.95000,27.95000,35.69000,30.53000,102.30103,269.74237,-34.22667,117.33333,88.66667
53,2023/6/30 下午 01:16:59,-99.42000,-4.64000,0.48000,111.00000,104.00000,101.00000,85.00000,92.00000,93.00000,24.94000,21.93000,29.24000,25.37000,99.52822,267.32791,-34.52667,105.33333,90.00000
54,2023/6/30 下午 01:16:59,-103.06000,-1.02000,-1.56000,113.00000,114.00000,109.00000,79.00000,89.00000,95.00000,25.80000,26.23000,32.68000,28.23667,103.06504,269.43295,-35.21333,112.00000,87.66667
55,2023/6/30 下午 01:16:59,-108.72000,-3.18000,-0.72000,119.00000,116.00000,119.00000,84.00000,90.00000,95.00000,28.38000,27.09000,36.98000,30.81667,108.76650,268.32461,-37.54000,118.00000,89.66667
56,2023/6/30 下午 01:16:59,-107.66000,-6.60000,0.42000,104.00000,110.00000,110.00000,85.00000,82.00000,95.00000,21.93000,24.51000,33.11000,26.51667,107.86211,266.49192,-37.94667,108.00000,87.33333
57,2023/6/30 下午 01:16:59,-105.88000,-4.14000,-0.32000,106.00000,112.00000,106.00000,80.00000,94.00000,89.00000,22.79000,25.37000,31.39000,26.51667,105.96091,267.76083,-36.78000,108.00000,87.66667
58,2023/6/30 下午 01:16:59,-109.54000,-13.78000,-0.66000,107.00000,106.00000,108.00000,83.00000,86.00000,94.00000,23.22000,22.79000,32.25000,26.08667,110.40335,262.82992,-41.32667,107.00000,87.66667
59,2023/6/30 下午 01:16:59,-110.34000,-6.58000,0.82000,113.00000,119.00000,117.00000,83.00000,89.00000,92.00000,25.80000,28.38000,36.12000,30.10000,110.53602,266.58727,-38.70000,116.33333,88.00000
60,2023/6/30 下午 01:16:59,-109.37999,-0.66000,0.20000,104.00000,107.00000,99.00000,79.00000,88.00000,93.00000,21.93000,23.22000,28.38000,24.51000,109.38199,269.65428,-36.61333,103.33333,86.66667
61,2023/6/30 下午 01:16:59,-114.28000,-5.62000,-3.36000,94.00000,98.00000,90.00000,70.00000,90.00000,85.00000,17.63000,19.35000,24.51000,20.49667,114.41810,267.18461,-41.08667,94.00000,81.66667
62,2023/6/30 下午 01:16:59,-106.48000,-3.78000,0.50000,109.00000,108.00000,104.00000,85.00000,93.00000,94.00000,24.08000,23.65000,30.53000,26.08667,106.54708,267.96688,-36.58667,107.00000,90.66667
63,2023/6/30 下午 01:17:00,-109.46000,-3.42000,2.96000,112.00000,111.00000,107.00000,89.00000,86.00000,92.00000,25.37000,24.94000,31.82000,27.37667,109.51341,268.21042,-36.64000,110.00000,89.00000
64,2023/6/30 下午 01:17:00,-108.22001,-4.20000,1.34000,119.00000,120.00000,116.00000,85.00000,89.00000,89.00000,28.38000,28.81000,35.69000,30.96000,108.30148,267.77748,-37.02667,118.33333,87.66667
65,2023/6/30 下午 01:17:00,-107.90000,-4.22000,1.16000,117.00000,112.00000,112.00000,82.00000,89.00000,91.00000,27.52000,25.37000,33.97000,28.95333,107.98249,267.76029,-36.98667,113.66667,87.33333
66,2023/6/30 下午 01:17:00,-114.20000,-0.94000,0.34000,109.00000,108.00000,115.00000,79.00000,88.00000,91.00000,24.08000,23.65000,35.26000,27.66333,114.20386,269.52840,-38.26667,110.66667,86.00000
67,2023/6/30 下午 01:17:00,-116.30000,-3.86000,-1.76000,110.00000,114.00000,107.00000,87.00000,93.00000,94.00000,24.51000,26.23000,31.82000,27.52000,116.36404,268.09905,-40.64000,110.33333,91.33333
68,2023/6/30 下午 01:17:00,-114.68000,-7.32000,-1.42000,97.00000,100.00000,95.00000,85.00000,92.00000,91.00000,18.92000,20.21000,26.66000,21.93000,114.91338,266.34778,-41.14000,97.33333,89.33333
69,2023/6/30 下午 01:17:00,-115.76000,-1.86000,-0.46000,112.00000,114.00000,113.00000,80.00000,89.00000,92.00000,25.37000,26.23000,34.40000,28.66667,115.77495,269.07947,-39.36000,113.00000,87.00000
70,2023/6/30 下午 01:17:00,-113.48000,-3.36000,-2.22000,116.00000,116.00000,107.00000,81.00000,89.00000,95.00000,27.09000,27.09000,31.82000,28.66667,113.52973,268.30404,-39.68667,113.00000,88.33333
71,2023/6/30 下午 01:17:00,-115.76000,0.34000,-1.92000,109.00000,108.00000,111.00000,81.00000,87.00000,95.00000,24.08000,23.65000,33.54000,27.09000,115.76050,270.16828,-39.11333,109.33333,87.66667
72,2023/6/30 下午 01:17:00,-126.06000,-7.40000,-1.62000,95.00000,97.00000,96.00000,77.00000,82.00000,91.00000,18.06000,18.92000,27.09000,21.35667,126.27701,266.64047,-45.02667,96.00000,83.33333
73,2023/6/30 下午 01:17:00,-120.64000,0.88000,-1.60000,104.00000,111.00000,108.00000,86.00000,90.00000,90.00000,21.93000,24.94000,32.25000,26.37333,120.64321,270.41793,-40.45333,107.66667,88.66667
74,2023/6/30 下午 01:17:00,-127.86000,1.50000,-0.54000,122.00000,115.00000,119.00000,80.00000,86.00000,95.00000,29.67000,26.66000,36.98000,31.10333,127.86880,270.67214,-42.30000,118.66667,87.00000
75,2023/6/30 下午 01:17:00,-122.00000,-3.46000,0.40000,107.00000,108.00000,106.00000,74.00000,86.00000,92.00000,23.22000,23.65000,31.39000,26.08667,122.04906,268.37549,-41.68667,107.00000,84.00000
76,2023/6/30 下午 01:17:00,-123.56000,-2.82000,0.46000,109.00000,109.00000,109.00000,73.00000,86.00000,93.00000,24.08000,24.08000,32.68000,26.94667,123.59218,268.69257,-41.97333,109.00000,84.00000
77,2023/6/30 下午 01:17:00,-115.14000,-4.62000,-0.54000,97.00000,109.00000,105.00000,73.00000,91.00000,91.00000,18.92000,24.08000,30.96000,24.65333,115.23265,267.70224,-40.10000,103.66667,85.00000
78,2023/6/30 下午 01:17:00,-123.48000,-5.82000,-1.74000,114.00000,111.00000,107.00000,76.00000,87.00000,92.00000,26.23000,24.94000,31.82000,27.66333,123.61708,267.30147,-43.68000,110.66667,85.00000
79,2023/6/30 下午 01:17:00,-122.80000,-5.42000,-0.86000,118.00000,117.00000,113.00000,82.00000,90.00000,96.00000,27.95000,27.52000,34.40000,29.95667,122.91956,267.47279,-43.02667,116.00000,89.33333
80,2023/6/30 下午 01:17:00,-120.54000,-3.06000,-1.22000,98.00000,98.00000,101.00000,71.00000,82.00000,93.00000,19.35000,19.35000,29.24000,22.64667,120.57883,268.54582,-41.60667,99.00000,82.00000
81,2023/6/30 下午 01:17:00,-125.62000,-1.92000,0.68000,103.00000,104.00000,102.00000,70.00000,87.00000,91.00000,21.50000,21.93000,29.67000,24.36667,125.63467,269.12435,-42.28667,103.00000,82.66667
82,2023/6/30 下午 01:17:00,-122.18000,-3.42000,0.74000,103.00000,104.00000,100.00000,84.00000,83.00000,91.00000,21.50000,21.93000,28.81000,24.08000,122.22785,268.39662,-41.62000,102.33333,86.00000
83,2023/6/30 下午 01:17:00,-121.04000,-7.16000,2.44000,99.00000,105.00000,97.00000,73.00000,91.00000,90.00000,19.78000,22.36000,27.52000,23.22000,121.25158,266.61467,-41.92000,100.33333,84.66667
84,2023/6/30 下午 01:17:00,-127.42000,-1.56000,3.76000,109.00000,113.00000,113.00000,82.00000,87.00000,93.00000,24.08000,25.80000,34.40000,28.09333,127.42955,269.29856,-41.74000,111.66667,87.33333
85,2023/6/30 下午 01:17:00,-124.92000,-1.98000,1.00000,102.00000,107.00000,101.00000,71.00000,89.00000,93.00000,21.07000,23.22000,29.24000,24.51000,124.93569,269.09193,-41.96667,103.33333,84.33333
86,2023/6/30 下午 01:17:00,-126.64000,-7.32000,-0.52000,109.00000,108.00000,102.00000,74.00000,88.00000,89.00000,24.08000,23.65000,29.67000,25.80000,126.85138,266.69189,-44.82667,106.33333,83.66667
87,2023/6/30 下午 01:17:00,-126.04001,-7.30000,0.66000,110.00000,108.00000,109.00000,80.00000,89.00000,96.00000,24.51000,23.65000,32.68000,26.94667,126.25123,266.68524,-44.22667,109.00000,88.33333
88,2023/6/30 下午 01:17:00,-122.82000,-2.96000,1.40000,113.00000,113.00000,112.00000,84.00000,86.00000,93.00000,25.80000,25.80000,33.97000,28.52333,122.85566,268.61942,-41.46000,112.66667,87.66667
89,2023/6/30 下午 01:17:00,-127.52000,-2.10000,-1.68000,103.00000,103.00000,104.00000,87.00000,89.00000,92.00000,21.50000,21.50000,30.53000,24.51000,127.53729,269.05654,-43.76667,103.33333,89.33333
90,2023/6/30 下午 01:17:00,-119.62000,0.02000,-1.00000,109.00000,114.00000,101.00000,79.00000,86.00000,92.00000,24.08000,26.23000,29.24000,26.51667,119.62000,270.00958,-40.20000,108.00000,85.66667
91,2023/6/30 下午 01:17:00,-123.52000,-2.34000,-0.30000,112.00000,112.00000,109.00000,78.00000,89.00000,96.00000,25.37000,25.37000,32.68000,27.80667,123.54217,268.91470,-42.05333,111.00000,87.66667
92,2023/6/30 下午 01:17:00,-128.02000,-5.08000,-0.86000,110.00000,109.00000,107.00000,78.00000,92.00000,92.00000,24.51000,24.08000,31.82000,26.80333,128.12075,267.72762,-44.65333,108.66667,87.33333
93,2023/6/30 下午 01:17:00,-125.16000,-6.68000,-0.24000,109.00000,106.00000,103.00000,79.00000,84.00000,93.00000,24.08000,22.79000,30.10000,25.65667,125.33814,266.94493,-44.02667,106.00000,85.33333
94,2023/6/30 下午 01:17:00,-128.08000,-1.54000,-0.42000,102.00000,103.00000,97.00000,76.00000,88.00000,92.00000,21.07000,21.50000,27.52000,23.36333,128.08926,269.31112,-43.34667,100.66667,85.33333
95,2023/6/30 下午 01:17:00,-126.08000,-3.96000,0.34000,110.00000,111.00000,110.00000,78.00000,86.00000,91.00000,24.51000,24.94000,33.11000,27.52000,126.14217,268.20101,-43.23333,110.33333,85.00000
96,2023/6/30 下午 01:17:00,-122.64000,-2.10000,-0.14000,118.00000,120.00000,118.00000,83.00000,86.00000,92.00000,27.95000,28.81000,36.55000,31.10333,122.65798,269.01900,-41.62667,118.66667,87.00000
97,2023/6/30 下午 01:17:00,-123.54000,-3.38000,-0.30000,105.00000,108.00000,102.00000,83.00000,88.00000,92.00000,22.36000,23.65000,29.67000,25.22667,123.58623,268.43280,-42.40667,105.00000,87.66667
98,2023/6/30 下午 01:17:00,-128.84001,-8.76000,-1.86000,103.00000,107.00000,110.00000,67.00000,87.00000,91.00000,21.50000,23.22000,33.11000,25.94333,129.13746,266.11037,-46.48667,106.66667,81.66667
99,2023/6/30 下午 01:17:00,-124.84000,-4.40000,-0.88000,111.00000,110.00000,110.00000,68.00000,82.00000,86.00000,24.94000,24.51000,33.11000,27.52000,124.91751,267.98144,-43.37333,110.33333,78.66667
100,2023/6/30 下午 01:17:00,-135.72000,1.42000,-2.38000,104.00000,106.00000,100.00000,77.00000,86.00000,91.00000,21.93000,22.79000,28.81000,24.51000,135.72743,270.59945,-45.56000,103.33333,84.66667
101,2023/6/30 下午 01:17:00,-124.70000,-3.54000,-2.12000,108.00000,101.00000,101.00000,79.00000,87.00000,92.00000,23.65000,20.64000,29.24000,24.51000,124.75023,268.37392,-43.45333,103.33333,86.00000
102,2023/6/30 下午 01:17:00,-134.00000,-5.68000,-2.28000,111.00000,109.00000,113.00000,82.00000,88.00000,93.00000,24.94000,24.08000,34.40000,27.80667,134.12033,267.57280,-47.32000,111.00000,87.66667
103,2023/6/30 下午 01:17:00,-134.66001,-0.92000,-2.16000,117.00000,115.00000,118.00000,82.00000,89.00000,93.00000,27.52000,26.66000,36.55000,30.24333,134.66315,269.60856,-45.91334,116.66667,88.00000
104,2023/6/30 下午 01:17:00,-128.90000,-4.00000,-0.62000,112.00000,111.00000,112.00000,78.00000,86.00000,94.00000,25.37000,24.94000,33.97000,28.09333,128.96205,268.22258,-44.50667,111.66667,86.00000
105,2023/6/30 下午 01:17:00,-125.53999,-1.96000,-1.46000,113.00000,113.00000,106.00000,84.00000,86.00000,93.00000,25.80000,25.80000,31.39000,27.66333,125.55529,269.10554,-42.98666,110.66667,87.66667
106,2023/6/30 下午 01:17:00,-128.82000,0.36000,0.84000,113.00000,112.00000,110.00000,80.00000,90.00000,91.00000,25.80000,25.37000,33.11000,28.09333,128.82051,270.16012,-42.54000,111.66667,87.00000
107,2023/6/30 下午 01:17:00,-134.08000,1.82000,-1.06000,104.00000,100.00000,99.00000,80.00000,83.00000,91.00000,21.93000,20.21000,28.38000,23.50667,134.09236,270.77768,-44.44000,101.00000,84.66667
108,2023/6/30 下午 01:17:00,-127.78000,-2.00000,-1.98000,99.00000,104.00000,99.00000,67.00000,78.00000,95.00000,19.78000,21.93000,28.38000,23.36333,127.79565,269.10329,-43.92000,100.66667,80.00000
109,2023/6/30 下午 01:17:00,-127.83999,0.34000,-2.46000,100.00000,108.00000,91.00000,72.00000,93.00000,91.00000,20.21000,23.65000,24.94000,22.93333,127.84045,270.15238,-43.32000,99.66667,85.33333
110,2023/6/30 下午 01:17:00,-125.39999,-7.02000,-1.56000,104.00000,102.00000,101.00000,81.00000,82.00000,95.00000,21.93000,21.07000,29.24000,24.08000,125.59633,266.79588,-44.66000,102.33333,86.00000
111,2023/6/30 下午 01:17:00,-132.32000,-6.00000,-0.06000,97.00000,103.00000,98.00000,76.00000,80.00000,93.00000,18.92000,21.50000,27.95000,22.79000,132.45596,267.40372,-46.12667,99.33333,83.00000
112,2023/6/30 下午 01:17:00,-121.72000,-4.36000,0.04000,104.00000,106.00000,96.00000,82.00000,85.00000,91.00000,21.93000,22.79000,27.09000,23.93667,121.79807,267.94855,-42.01333,102.00000,86.00000
113,2023/6/30 下午 01:17:01,-122.84000,-6.76000,-0.28000,110.00000,114.00000,112.00000,75.00000,84.00000,91.00000,24.51000,26.23000,33.97000,28.23667,123.02586,266.85014,-43.29333,112.00000,83.33333
114,2023/6/30 下午 01:17:01,-129.48000,-5.10000,-0.74000,101.00000,101.00000,100.00000,79.00000,83.00000,92.00000,20.64000,20.64000,28.81000,23.36333,129.58041,267.74438,-45.10667,100.66667,84.66667
115,2023/6/30 下午 01:17:01,-127.40000,-8.50000,-0.50000,107.00000,110.00000,101.00000,79.00000,89.00000,92.00000,23.22000,24.51000,29.24000,25.65667,127.68325,266.18294,-45.46667,106.00000,86.66667
116,2023/6/30 下午 01:17:01,-129.74000,-4.86000,-1.84000,112.00000,117.00000,117.00000,82.00000,93.00000,95.00000,25.37000,27.52000,36.12000,29.67000,129.83099,267.85473,-45.48000,115.33333,90.00000
117,2023/6/30 下午 01:17:01,-128.34001,-3.84000,-2.60000,105.00000,107.00000,103.00000,82.00000,85.00000,95.00000,22.36000,23.22000,30.10000,25.22667,128.39744,268.28619,-44.92667,105.00000,87.33333
118,2023/6/30 下午 01:17:01,-127.14000,-2.22000,-0.82000,103.00000,104.00000,99.00000,78.00000,86.00000,96.00000,21.50000,21.93000,28.38000,23.93667,127.15938,268.99966,-43.39333,102.00000,86.66667
119,2023/6/30 下午 01:17:01,-123.94000,-0.32000,0.84000,103.00000,96.00000,99.00000,81.00000,84.00000,95.00000,21.50000,18.49000,28.38000,22.79000,123.94042,269.85207,-41.14000,99.33333,86.66667
120,2023/6/30 下午 01:17:01,-129.90000,3.30000,-0.64000,109.00000,107.00000,99.00000,85.00000,89.00000,91.00000,24.08000,23.22000,28.38000,25.22667,129.94191,271.45524,-42.41333,105.00000,88.33333
121,2023/6/30 下午 01:17:01,-123.58000,-9.54000,-2.58000,103.00000,107.00000,101.00000,70.00000,86.00000,93.00000,21.50000,23.22000,29.24000,24.65333,123.94769,265.58570,-45.23333,103.66667,83.00000
122,2023/6/30 下午 01:17:01,-124.96001,-4.88000,-1.36000,98.00000,99.00000,94.00000,78.00000,88.00000,89.00000,19.35000,19.78000,26.23000,21.78667,125.05526,267.76359,-43.73334,97.00000,85.00000
123,2023/6/30 下午 01:17:01,-118.06000,-3.68000,-2.22000,102.00000,101.00000,98.00000,73.00000,91.00000,93.00000,21.07000,20.64000,27.95000,23.22000,118.11734,268.21463,-41.32000,100.33333,85.66667
