Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
21,2023/6/30 下午 01:12:58,16.46000,-4.25000,-1.24000,91.00000,89.00000,93.00000,92.00000,86.00000,94.00000,15.48000,14.62000,26.23000,18.77667,16.99983,104.47766,3.65667,91.00000,90.66667
22,2023/6/30 下午 01:12:58,18.38000,-2.13000,-4.60000,89.00000,78.00000,81.00000,96.00000,84.00000,89.00000,14.62000,9.89000,21.07000,15.19333,18.50301,96.61034,3.88333,82.66667,89.66667
23,2023/6/30 下午 01:12:58,20.69000,-2.92000,-4.99000,109.00000,110.00000,109.00000,94.00000,82.00000,82.00000,23.22000,23.65000,33.11000,26.66000,20.89504,98.03316,4.26000,109.33333,86.00000
24,2023/6/30 下午 01:12:58,20.10000,0.32000,-2.86000,95.00000,97.00000,96.00000,93.00000,87.00000,93.00000,17.20000,18.06000,27.52000,20.92667,20.10255,89.08791,5.85333,96.00000,91.00000
25,2023/6/30 下午 01:12:58,24.87000,0.41000,-4.02000,83.00000,85.00000,75.00000,92.00000,85.00000,97.00000,12.04000,12.90000,18.49000,14.47667,24.87338,89.05552,7.08667,81.00000,91.33333
26,2023/6/30 下午 01:12:58,26.28000,-2.72000,-3.55000,98.00000,94.00000,102.00000,95.00000,87.00000,93.00000,18.49000,16.77000,30.10000,21.78667,26.42039,95.90912,6.67000,98.00000,91.66667
27,2023/6/30 下午 01:12:58,28.90000,-5.89000,-5.29000,95.00000,92.00000,83.00000,97.00000,84.00000,90.00000,17.20000,15.91000,21.93000,18.34667,29.49410,101.51947,5.90667,90.00000,90.33333
28,2023/6/30 下午 01:12:58,26.93000,-2.55000,-6.18000,80.00000,77.00000,76.00000,95.00000,85.00000,90.00000,10.75000,9.46000,18.92000,13.04333,27.05046,95.40921,6.06667,77.66667,90.00000
29,2023/6/30 下午 01:12:58,26.75000,1.70000,-6.13000,84.00000,89.00000,76.00000,91.00000,82.00000,95.00000,12.47000,14.62000,18.92000,15.33667,26.80397,86.36366,7.44000,83.00000,89.33333
30,2023/6/30 下午 01:12:58,27.73000,2.21000,-5.21000,106.00000,109.00000,113.00000,93.00000,85.00000,90.00000,21.93000,23.22000,34.83000,26.66000,27.81793,85.44332,8.24333,109.33333,89.33333
31,2023/6/30 下午 01:12:58,32.01000,-1.79000,-7.31000,111.00000,103.00000,98.00000,96.00000,75.00000,91.00000,24.08000,20.64000,28.38000,24.36667,32.06001,93.20065,7.63667,104.00000,87.33333
32,2023/6/30 下午 01:12:58,33.43000,1.46000,-7.12000,93.00000,91.00000,81.00000,95.00000,87.00000,87.00000,16.34000,15.48000,21.07000,17.63000,33.46187,87.49929,9.25667,88.33333,89.66667
33,2023/6/30 下午 01:12:58,31.60000,-3.48000,-6.16000,127.00000,118.00000,121.00000,95.00000,87.00000,91.00000,30.96000,27.09000,38.27000,32.10667,31.79104,96.28446,7.32000,122.00000,91.00000
34,2023/6/30 下午 01:12:58,33.19000,-0.56000,-6.40000,90.00000,96.00000,85.00000,93.00000,86.00000,92.00000,15.05000,17.63000,22.79000,18.49000,33.19472,90.96663,8.74333,90.33333,90.33333
35,2023/6/30 下午 01:12:59,34.38000,0.28000,-5.77000,88.00000,93.00000,85.00000,86.00000,81.00000,91.00000,14.19000,16.34000,22.79000,17.77333,34.38114,89.53338,9.63000,88.66667,86.00000
36,2023/6/30 下午 01:12:59,40.20000,-0.81000,-5.36000,106.00000,97.00000,91.00000,92.00000,83.00000,90.00000,21.93000,18.06000,25.37000,21.78667,40.20816,91.15431,11.34333,98.00000,88.33333
37,2023/6/30 下午 01:12:59,38.58000,-2.90000,-5.76000,95.00000,92.00000,86.00000,90.00000,87.00000,90.00000,17.20000,15.91000,23.22000,18.77667,38.68884,94.29875,9.97333,91.00000,89.00000
38,2023/6/30 下午 01:12:59,39.20000,-3.61000,-5.47000,100.00000,102.00000,93.00000,97.00000,82.00000,95.00000,19.35000,20.21000,26.23000,21.93000,39.36587,95.26163,10.04000,98.33333,91.33333
39,2023/6/30 下午 01:12:59,38.47000,-3.79000,-3.13000,107.00000,99.00000,99.00000,91.00000,86.00000,96.00000,22.36000,18.92000,28.81000,23.36333,38.65624,95.62653,10.51667,101.66667,91.00000
40,2023/6/30 下午 01:12:59,36.82000,-1.96000,-1.63000,105.00000,100.00000,88.00000,88.00000,88.00000,93.00000,21.50000,19.35000,24.08000,21.64333,36.87213,93.04709,11.07667,97.66667,89.66667
41,2023/6/30 下午 01:12:59,34.69000,-2.46000,-0.45000,99.00000,106.00000,102.00000,88.00000,91.00000,95.00000,18.92000,21.93000,30.10000,23.65000,34.77711,94.05627,10.59333,102.33333,91.33333
42,2023/6/30 下午 01:12:59,35.36000,2.78000,-2.55000,86.00000,85.00000,81.00000,90.00000,84.00000,87.00000,13.33000,12.90000,21.07000,15.76667,35.46911,85.50466,11.86333,84.00000,87.00000
43,2023/6/30 下午 01:12:59,37.92000,0.53000,-2.09000,90.00000,89.00000,83.00000,89.00000,89.00000,89.00000,15.05000,14.62000,21.93000,17.20000,37.92370,89.19924,12.12000,87.33333,89.00000
44,2023/6/30 下午 01:12:59,39.06000,-0.83000,-2.46000,88.00000,82.00000,71.00000,86.00000,86.00000,93.00000,14.19000,11.61000,16.77000,14.19000,39.06882,91.21732,11.92333,80.33333,88.33333
45,2023/6/30 下午 01:12:59,37.13000,2.58000,-4.02000,82.00000,88.00000,92.00000,86.00000,69.00000,83.00000,11.61000,14.19000,25.80000,17.20000,37.21953,86.02516,11.89667,87.33333,79.33333
46,2023/6/30 下午 01:12:59,46.27000,-2.16000,-6.63000,91.00000,97.00000,80.00000,88.00000,85.00000,87.00000,15.48000,18.06000,20.64000,18.06000,46.32039,92.67277,12.49333,89.33333,86.66667
47,2023/6/30 下午 01:12:59,45.63000,-3.16000,-8.50000,87.00000,88.00000,83.00000,90.00000,73.00000,87.00000,13.76000,14.19000,21.93000,16.62667,45.73929,93.96156,11.32333,86.00000,83.33333
48,2023/6/30 下午 01:12:59,48.45000,-1.52000,-5.86000,87.00000,91.00000,83.00000,86.00000,76.00000,86.00000,13.76000,15.48000,21.93000,17.05667,48.47384,91.79693,13.69000,87.00000,82.66667
49,2023/6/30 下午 01:12:59,44.79000,-0.54000,-5.11000,108.00000,103.00000,93.00000,92.00000,89.00000,87.00000,22.79000,20.64000,26.23000,23.22000,44.79325,90.69074,13.04667,101.33333,89.33333
50,2023/6/30 下午 01:12:59,45.40000,-0.33000,-4.02000,105.00000,109.00000,108.00000,90.00000,88.00000,91.00000,21.50000,23.22000,32.68000,25.80000,45.40120,90.41646,13.68333,107.33333,89.66667
51,2023/6/30 下午 01:12:59,45.22000,2.17000,-2.89000,93.00000,91.00000,74.00000,87.00000,79.00000,92.00000,16.34000,15.48000,18.06000,16.62667,45.27204,87.25262,14.83333,86.00000,86.00000
52,2023/6/30 下午 01:12:59,47.35000,2.10000,-3.95000,100.00000,103.00000,95.00000,89.00000,85.00000,87.00000,19.35000,20.64000,27.09000,22.36000,47.39655,87.46056,15.16667,99.33333,87.00000
53,2023/6/30 下午 01:12:59,44.35000,5.38000,-3.77000,88.00000,93.00000,90.00000,87.00000,89.00000,92.00000,14.19000,16.34000,24.94000,18.49000,44.67513,83.08337,15.32000,90.33333,89.33333
54,2023/6/30 下午 01:12:59,48.65000,2.42000,-2.90000,73.00000,78.00000,68.00000,89.00000,83.00000,91.00000,7.74000,9.89000,15.48000,11.03667,48.71015,87.15228,16.05667,73.00000,87.66667
55,2023/6/30 下午 01:12:59,42.19000,6.31000,-1.72000,85.00000,80.00000,72.00000,83.00000,77.00000,94.00000,12.90000,10.75000,17.20000,13.61667,42.65926,81.49381,15.59333,79.00000,84.66667
56,2023/6/30 下午 01:12:59,43.40000,-0.65000,-3.60000,105.00000,102.00000,100.00000,83.00000,88.00000,88.00000,21.50000,20.21000,29.24000,23.65000,43.40487,90.85805,13.05000,102.33333,86.33333
57,2023/6/30 下午 01:12:59,48.83000,1.05000,-1.54000,111.00000,105.00000,102.00000,82.00000,84.00000,94.00000,24.08000,21.50000,30.10000,25.22667,48.84129,88.76815,16.11333,106.00000,86.66667
58,2023/6/30 下午 01:12:59,46.91000,-0.33000,-1.74000,92.00000,94.00000,89.00000,86.00000,86.00000,94.00000,15.91000,16.77000,24.51000,19.06333,46.91116,90.40305,14.94667,91.66667,88.66667
59,2023/6/30 下午 01:12:59,48.48000,0.24000,-2.48000,95.00000,97.00000,91.00000,89.00000,83.00000,94.00000,17.20000,18.06000,25.37000,20.21000,48.48060,89.71636,15.41333,94.33333,88.66667
60,2023/6/30 下午 01:12:59,49.07000,0.25000,-3.83000,83.00000,84.00000,86.00000,83.00000,84.00000,92.00000,12.04000,12.47000,23.22000,15.91000,49.07064,89.70809,15.16333,84.33333,86.33333
61,2023/6/30 下午 01:12:59,48.32000,2.48000,-4.58000,103.00000,101.00000,97.00000,80.00000,80.00000,85.00000,20.64000,19.78000,27.95000,22.79000,48.38360,87.06190,15.40667,100.33333,81.66667
62,2023/6/30 下午 01:12:59,53.59000,-2.22000,-5.07000,96.00000,97.00000,95.00000,83.00000,87.00000,90.00000,17.63000,18.06000,27.09000,20.92667,53.63596,92.37216,15.43333,96.00000,86.66667
63,2023/6/30 下午 01:12:59,52.04000,-0.10000,-5.74000,99.00000,94.00000,101.00000,90.00000,80.00000,90.00000,18.92000,16.77000,29.67000,21.78667,52.04009,90.11010,15.40000,98.00000,86.66667
64,2023/6/30 下午 01:12:59,52.49000,1.69000,-2.99000,84.00000,82.00000,72.00000,83.00000,87.00000,91.00000,12.47000,11.61000,17.20000,13.76000,52.51720,88.15591,17.06333,79.33333,87.00000
65,2023/6/30 下午 01:12:59,57.15000,0.31000,-0.35000,92.00000,92.00000,87.00000,76.00000,84.00000,95.00000,15.91000,15.91000,23.65000,18.49000,57.15084,89.68921,19.03667,90.33333,85.00000
66,2023/6/30 下午 01:12:59,59.15000,1.04000,1.26000,78.00000,83.00000,73.00000,60.00000,87.00000,86.00000,9.89000,12.04000,17.63000,13.18667,59.15914,88.99271,20.48333,78.00000,77.66667
67,2023/6/30 下午 01:12:59,56.28000,0.57000,-0.48000,76.00000,86.00000,78.00000,61.00000,86.00000,91.00000,9.03000,13.33000,19.78000,14.04667,56.28289,89.41973,18.79000,80.00000,79.33333
68,2023/6/30 下午 01:12:59,58.26000,1.07000,0.53000,103.00000,103.00000,99.00000,86.00000,91.00000,91.00000,20.64000,20.64000,28.81000,23.36333,58.26982,88.94783,19.95333,101.66667,89.33333
69,2023/6/30 下午 01:12:59,58.45000,0.04000,-0.60000,98.00000,99.00000,97.00000,84.00000,84.00000,93.00000,18.49000,18.92000,27.95000,21.78667,58.45002,89.96079,19.29667,98.00000,87.00000
70,2023/6/30 下午 01:12:59,55.65000,0.50000,-1.05000,90.00000,87.00000,88.00000,70.00000,90.00000,93.00000,15.05000,13.76000,24.08000,17.63000,55.65225,89.48523,18.36667,88.33333,84.33333
71,2023/6/30 下午 01:12:59,58.62000,3.46000,-0.97000,96.00000,90.00000,88.00000,83.00000,83.00000,91.00000,17.63000,15.05000,24.08000,18.92000,58.72202,86.62208,20.37000,91.33333,85.66667
72,2023/6/30 下午 01:12:59,57.08000,2.84000,-1.24000,97.00000,87.00000,84.00000,85.00000,88.00000,90.00000,18.06000,13.76000,22.36000,18.06000,57.15061,87.15161,19.56000,89.33333,87.66667
73,2023/6/30 下午 01:12:59,59.08000,2.75000,-0.60000,101.00000,104.00000,98.00000,84.00000,88.00000,87.00000,19.78000,21.07000,28.38000,23.07667,59.14397,87.33497,20.41000,101.00000,86.33333
74,2023/6/30 下午 01:12:59,60.24000,5.50000,-2.05000,114.00000,111.00000,100.00000,89.00000,90.00000,88.00000,25.37000,24.08000,29.24000,26.23000,60.49056,84.78328,21.23000,108.33333,89.00000
75,2023/6/30 下午 01:12:59,61.15000,2.38000,0.00000,95.00000,97.00000,95.00000,74.00000,87.00000,93.00000,17.20000,18.06000,27.09000,20.78333,61.19630,87.77113,21.17667,95.66667,84.66667
76,2023/6/30 下午 01:12:59,63.97000,5.73000,-0.93000,94.00000,88.00000,84.00000,77.00000,71.00000,89.00000,16.77000,14.19000,22.36000,17.77333,64.22611,84.88149,22.92333,88.66667,79.00000
77,2023/6/30 下午 01:12:59,66.87000,0.47000,-1.43000,97.00000,96.00000,88.00000,83.00000,75.00000,93.00000,18.06000,17.63000,24.08000,19.92333,66.87165,89.59730,21.97000,93.66667,83.66667
78,2023/6/30 下午 01:12:59,66.28000,0.08000,-2.07000,111.00000,104.00000,102.00000,85.00000,82.00000,89.00000,24.08000,21.07000,30.10000,25.08333,66.28005,89.93084,21.43000,105.66667,85.33333
79,2023/6/30 下午 01:12:59,68.12000,-0.23000,-1.35000,93.00000,86.00000,85.00000,85.00000,78.00000,88.00000,16.34000,13.33000,22.79000,17.48667,68.12039,90.19345,22.18000,88.00000,83.66667
80,2023/6/30 下午 01:12:59,69.20000,3.53000,-0.75000,94.00000,89.00000,84.00000,69.00000,81.00000,90.00000,16.77000,14.62000,22.36000,17.91667,69.28997,87.07978,23.99333,89.00000,80.00000
81,2023/6/30 下午 01:12:59,65.12000,4.05000,-2.01000,79.00000,85.00000,75.00000,63.00000,81.00000,85.00000,10.32000,12.90000,18.49000,13.90333,65.24582,86.44119,22.38667,79.66667,76.33333
82,2023/6/30 下午 01:12:59,68.44000,1.07000,-1.95000,97.00000,96.00000,93.00000,78.00000,82.00000,87.00000,18.06000,17.63000,26.23000,20.64000,68.44837,89.10430,22.52000,95.33333,82.33333
83,2023/6/30 下午 01:12:59,67.75000,5.29000,0.03000,88.00000,85.00000,91.00000,80.00000,83.00000,93.00000,14.19000,12.90000,25.37000,17.48667,67.95621,85.53534,24.35667,88.00000,85.33333
84,2023/6/30 下午 01:12:59,69.76000,2.89000,-0.61000,86.00000,93.00000,83.00000,76.00000,90.00000,91.00000,13.33000,16.34000,21.93000,17.20000,69.81984,87.62772,24.01333,87.33333,85.66667
85,2023/6/30 下午 01:12:59,67.51000,1.02000,-2.28000,107.00000,98.00000,95.00000,82.00000,79.00000,91.00000,22.36000,18.49000,27.09000,22.64667,67.51771,89.13439,22.08333,100.00000,84.00000
86,2023/6/30 下午 01:13:00,70.24000,3.10000,-1.40000,88.00000,82.00000,77.00000,71.00000,79.00000,90.00000,14.19000,11.61000,19.35000,15.05000,70.30838,87.47293,23.98000,82.33333,80.00000
87,2023/6/30 下午 01:13:00,67.52000,1.06000,-1.70000,95.00000,91.00000,90.00000,81.00000,84.00000,84.00000,17.20000,15.48000,24.94000,19.20667,67.52832,89.10058,22.29333,92.00000,83.00000
88,2023/6/30 下午 01:13:00,69.34000,2.63000,-1.66000,89.00000,89.00000,85.00000,61.00000,81.00000,88.00000,14.62000,14.62000,22.79000,17.34333,69.38986,87.82787,23.43667,87.66667,76.66667
89,2023/6/30 下午 01:13:00,70.83000,1.80000,-2.32000,108.00000,98.00000,102.00000,81.00000,82.00000,93.00000,22.79000,18.49000,30.10000,23.79333,70.85287,88.54426,23.43667,102.66667,85.33333
90,2023/6/30 下午 01:13:00,71.44000,2.49000,-3.89000,102.00000,101.00000,96.00000,77.00000,78.00000,87.00000,20.21000,19.78000,27.52000,22.50333,71.48338,88.00380,23.34667,99.66667,80.66667
91,2023/6/30 下午 01:13:00,67.89000,3.76000,-3.90000,92.00000,89.00000,89.00000,81.00000,82.00000,93.00000,15.91000,14.62000,24.51000,18.34667,67.99404,86.82999,22.58333,90.00000,85.33333
92,2023/6/30 下午 01:13:00,66.97000,2.62000,-3.62000,77.00000,83.00000,67.00000,71.00000,73.00000,85.00000,9.46000,12.04000,15.05000,12.18333,67.02123,87.75962,21.99000,75.66667,76.33333
93,2023/6/30 下午 01:13:00,69.18000,3.13000,-3.98000,98.00000,90.00000,86.00000,81.00000,84.00000,86.00000,18.49000,15.05000,23.22000,18.92000,69.25077,87.40946,22.77667,91.33333,83.66667
94,2023/6/30 下午 01:13:00,67.10000,1.78000,-2.90000,99.00000,93.00000,84.00000,76.00000,83.00000,86.00000,18.92000,16.34000,22.36000,19.20667,67.12361,88.48044,21.99333,92.00000,81.66667
95,2023/6/30 下午 01:13:00,67.21000,0.65000,0.08000,94.00000,93.00000,84.00000,76.00000,87.00000,91.00000,16.77000,16.34000,22.36000,18.49000,67.21314,89.44590,22.64667,90.33333,84.66667
96,2023/6/30 下午 01:13:00,66.48000,3.85000,-0.95000,95.00000,101.00000,95.00000,78.00000,76.00000,88.00000,17.20000,19.78000,27.09000,21.35667,66.59139,86.68558,23.12667,97.00000,80.66667
97,2023/6/30 下午 01:13:00,69.67000,4.09000,-2.26000,96.00000,88.00000,87.00000,78.00000,84.00000,94.00000,17.63000,14.19000,23.65000,18.49000,69.78995,86.64029,23.83333,90.33333,85.33333
98,2023/6/30 下午 01:13:00,68.17000,2.51000,-2.02000,106.00000,100.00000,101.00000,89.00000,85.00000,91.00000,21.93000,19.35000,29.67000,23.65000,68.21619,87.89134,22.88667,102.33333,88.33333
99,2023/6/30 下午 01:13:00,73.94000,1.83000,-1.37000,106.00000,102.00000,98.00000,84.00000,89.00000,90.00000,21.93000,20.21000,28.38000,23.50667,73.96265,88.58223,24.80000,102.00000,87.66667
100,2023/6/30 下午 01:13:00,68.84000,3.99000,-0.78000,95.00000,91.00000,85.00000,76.00000,92.00000,87.00000,17.20000,15.48000,22.79000,18.49000,68.95553,86.68282,24.01667,90.33333,85.00000
101,2023/6/30 下午 01:13:00,73.84000,4.06000,-0.78000,86.00000,80.00000,79.00000,62.00000,87.00000,93.00000,13.33000,10.75000,20.21000,14.76333,73.95153,86.85283,25.70667,81.66667,80.66667
102,2023/6/30 下午 01:13:00,71.29000,4.56000,-1.87000,99.00000,94.00000,95.00000,81.00000,80.00000,94.00000,18.92000,16.77000,27.09000,20.92667,71.43569,86.34011,24.66000,96.00000,85.00000
103,2023/6/30 下午 01:13:00,71.74000,2.63000,-2.36000,105.00000,97.00000,90.00000,65.00000,87.00000,93.00000,21.50000,18.06000,24.94000,21.50000,71.78819,87.90047,24.00333,97.33333,81.66667
104,2023/6/30 下午 01:13:00,71.59000,1.70000,-3.25000,105.00000,102.00000,96.00000,83.00000,84.00000,91.00000,21.50000,20.21000,27.52000,23.07667,71.61018,88.63969,23.34667,101.00000,86.00000
105,2023/6/30 下午 01:13:00,70.54000,4.54000,-1.96000,101.00000,96.00000,90.00000,73.00000,86.00000,90.00000,19.78000,17.63000,24.94000,20.78333,70.68595,86.31749,24.37333,95.66667,83.00000
106,2023/6/30 下午 01:13:00,71.66000,0.81000,-2.70000,96.00000,93.00000,89.00000,72.00000,83.00000,88.00000,17.63000,16.34000,24.51000,19.49333,71.66458,89.35239,23.25667,92.66667,81.00000
107,2023/6/30 下午 01:13:00,73.59000,-0.28000,-1.71000,92.00000,83.00000,79.00000,78.00000,86.00000,83.00000,15.91000,12.04000,20.21000,16.05333,73.59053,90.21800,23.86667,84.66667,82.33333
108,2023/6/30 下午 01:13:00,73.20000,2.39000,-2.30000,91.00000,96.00000,93.00000,82.00000,79.00000,95.00000,15.48000,17.63000,26.23000,19.78000,73.23901,88.12994,24.43000,93.33333,85.33333
109,2023/6/30 下午 01:13:00,75.83000,1.89000,-1.56000,98.00000,93.00000,98.00000,71.00000,86.00000,81.00000,18.49000,16.34000,28.38000,21.07000,75.85355,88.57225,25.38667,96.33333,79.33333
110,2023/6/30 下午 01:13:00,70.16000,2.63000,-2.37000,98.00000,102.00000,92.00000,79.00000,87.00000,94.00000,18.49000,20.21000,25.80000,21.50000,70.20928,87.85323,23.47333,97.33333,86.66667
111,2023/6/30 下午 01:13:00,73.47000,1.82000,-0.60000,107.00000,100.00000,95.00000,78.00000,82.00000,93.00000,22.36000,19.35000,27.09000,22.93333,73.49254,88.58096,24.89667,100.66667,84.33333
112,2023/6/30 下午 01:13:00,72.18000,2.60000,-0.13000,98.00000,97.00000,94.00000,77.00000,86.00000,95.00000,18.49000,18.06000,26.66000,21.07000,72.22682,87.93704,24.88333,96.33333,86.00000
113,2023/6/30 下午 01:13:00,72.06000,3.27000,-0.59000,100.00000,90.00000,90.00000,78.00000,85.00000,88.00000,19.35000,15.05000,24.94000,19.78000,72.13416,87.40177,24.91333,93.33333,83.66667
114,2023/6/30 下午 01:13:00,70.26000,1.06000,-1.35000,93.00000,88.00000,81.00000,72.00000,78.00000,86.00000,16.34000,14.19000,21.07000,17.20000,70.26800,89.13565,23.32333,87.33333,78.66667
115,2023/6/30 下午 01:13:00,72.18000,1.83000,0.11000,101.00000,109.00000,104.00000,85.00000,91.00000,93.00000,19.78000,23.22000,30.96000,24.65333,72.20320,88.54768,24.70667,104.66667,89.66667
116,2023/6/30 下午 01:13:00,73.20000,1.67000,0.30000,85.00000,84.00000,76.00000,69.00000,77.00000,87.00000,12.90000,12.47000,18.92000,14.76333,73.21905,88.69307,25.05667,81.66667,77.66667
117,2023/6/30 下午 01:13:00,74.25000,3.45000,0.46000,87.00000,90.00000,86.00000,71.00000,80.00000,84.00000,13.76000,15.05000,23.22000,17.34333,74.33011,87.33969,26.05333,87.66667,78.33333
118,2023/6/30 下午 01:13:00,73.62000,3.92000,0.11000,104.00000,100.00000,95.00000,84.00000,85.00000,91.00000,21.07000,19.35000,27.09000,22.50333,73.72429,86.95208,25.88333,99.66667,86.66667
119,2023/6/30 下午 01:13:00,73.01000,1.63000,-0.78000,102.00000,93.00000,90.00000,88.00000,91.00000,90.00000,20.21000,16.34000,24.94000,20.49667,73.02819,88.72104,24.62000,95.00000,89.66667
120,2023/6/30 下午 01:13:00,69.74000,3.92000,-0.99000,102.00000,100.00000,99.00000,80.00000,82.00000,93.00000,20.21000,19.35000,28.81000,22.79000,69.85008,86.78286,24.22333,100.33333,85.00000
121,2023/6/30 下午 01:13:00,71.25000,1.31000,-1.68000,101.00000,106.00000,94.00000,82.00000,89.00000,91.00000,19.78000,21.93000,26.66000,22.79000,71.26204,88.94668,23.62667,100.33333,87.33333
122,2023/6/30 下午 01:13:00,67.64000,2.69000,-1.05000,94.00000,93.00000,93.00000,72.00000,78.00000,85.00000,16.77000,16.34000,26.23000,19.78000,67.69347,87.72258,23.09333,93.33333,78.33333
123,2023/6/30 下午 01:13:00,71.17000,3.25000,-0.30000,111.00000,102.00000,105.00000,88.00000,87.00000,95.00000,24.08000,20.21000,31.39000,25.22667,71.24417,87.38539,24.70667,106.00000,90.00000
124,2023/6/30 下午 01:13:00,69.59000,5.52000,-0.21000,101.00000,94.00000,86.00000,77.00000,88.00000,92.00000,19.78000,16.77000,23.22000,19.92333,69.80859,85.46470,24.96667,93.66667,85.66667
125,2023/6/30 下午 01:13:00,70.88000,4.04000,-0.02000,97.00000,100.00000,93.00000,66.00000,91.00000,93.00000,18.06000,19.35000,26.23000,21.21333,70.99504,86.73780,24.96667,96.66667,83.33333
