Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
57,2023/6/30 上午 11:53:31,19.57000,1.99000,-1.25000,108.00000,112.00000,99.00000,96.00000,94.00000,97.00000,22.36000,24.51000,26.23000,24.36667,19.67092,84.19376,6.77000,106.33333,95.66667
58,2023/6/30 上午 11:53:31,16.08000,-1.40000,-1.26000,91.00000,80.00000,74.00000,80.00000,94.00000,93.00000,15.05000,10.75000,15.48000,13.76000,16.14083,94.97589,4.47333,81.66667,89.00000
59,2023/6/30 上午 11:53:31,18.73000,0.11000,-0.90000,85.00000,82.00000,86.00000,93.00000,97.00000,96.00000,12.47000,11.61000,20.64000,14.90667,18.73032,89.66351,5.98000,84.33333,95.33333
60,2023/6/30 上午 11:53:31,16.85000,2.25000,-0.08000,79.00000,76.00000,71.00000,92.00000,92.00000,96.00000,9.89000,9.03000,14.19000,11.03667,16.99956,82.39422,6.34000,75.33333,93.33333
61,2023/6/30 上午 11:53:31,17.03000,1.28000,-0.60000,75.00000,72.00000,79.00000,93.00000,89.00000,96.00000,8.17000,7.31000,17.63000,11.03667,17.07804,85.70165,5.90333,75.33333,92.66667
62,2023/6/30 上午 11:53:31,15.61000,1.51000,-0.76000,90.00000,83.00000,87.00000,93.00000,94.00000,95.00000,14.62000,12.04000,21.07000,15.91000,15.68286,84.47481,5.45333,86.66667,94.00000
63,2023/6/30 上午 11:53:31,18.24000,1.04000,-1.20000,124.00000,111.00000,117.00000,97.00000,97.00000,97.00000,29.24000,24.08000,33.97000,29.09667,18.26963,86.73667,6.02667,117.33333,97.00000
64,2023/6/30 上午 11:53:31,16.85000,1.09000,-1.23000,100.00000,92.00000,78.00000,94.00000,95.00000,96.00000,18.92000,15.91000,17.20000,17.34333,16.88522,86.29878,5.57000,90.00000,95.00000
65,2023/6/30 上午 11:53:32,16.46000,-0.80000,-1.19000,129.00000,120.00000,129.00000,96.00000,92.00000,97.00000,31.39000,27.95000,39.13000,32.82333,16.47943,92.78254,4.82333,126.00000,95.00000
66,2023/6/30 上午 11:53:32,17.63000,1.05000,-0.87000,124.00000,118.00000,117.00000,99.00000,96.00000,99.00000,29.24000,27.09000,33.97000,30.10000,17.66124,86.59163,5.93667,119.66667,98.00000
67,2023/6/30 上午 11:53:32,17.74000,1.88000,-1.09000,99.00000,104.00000,97.00000,94.00000,97.00000,95.00000,18.49000,21.07000,25.37000,21.64333,17.83934,83.95065,6.17667,100.00000,95.33333
68,2023/6/30 上午 11:53:32,16.25000,0.06000,-1.00000,83.00000,84.00000,75.00000,92.00000,86.00000,95.00000,11.61000,12.47000,15.91000,13.33000,16.25011,89.78845,5.10333,80.66667,91.00000
69,2023/6/30 上午 11:53:32,13.93000,1.11000,-1.12000,78.00000,73.00000,71.00000,93.00000,91.00000,96.00000,9.46000,7.74000,14.19000,10.46333,13.97416,85.44406,4.64000,74.00000,93.33333
70,2023/6/30 上午 11:53:32,14.86000,1.31000,-1.02000,79.00000,87.00000,75.00000,89.00000,91.00000,94.00000,9.89000,13.76000,15.91000,13.18667,14.91763,84.96205,5.05000,80.33333,91.33333
71,2023/6/30 上午 11:53:32,15.06000,0.65000,-0.97000,77.00000,76.00000,64.00000,87.00000,89.00000,97.00000,9.03000,9.03000,11.18000,9.74667,15.07402,87.52861,4.91333,72.33333,91.00000
72,2023/6/30 上午 11:53:32,12.04000,-0.96000,-1.81000,70.00000,72.00000,66.00000,88.00000,83.00000,97.00000,6.02000,7.31000,12.04000,8.45667,12.07821,94.55879,3.09000,69.33333,89.33333
73,2023/6/30 上午 11:53:32,14.82000,3.07000,-1.20000,120.00000,110.00000,117.00000,92.00000,95.00000,95.00000,27.52000,23.65000,33.97000,28.38000,15.13464,78.29657,5.56333,115.66667,94.00000
74,2023/6/30 上午 11:53:32,14.10000,0.81000,-0.81000,118.00000,106.00000,99.00000,94.00000,94.00000,97.00000,26.66000,21.93000,26.23000,24.94000,14.12325,86.71215,4.70000,107.66667,95.00000
75,2023/6/30 上午 11:53:32,13.28000,-0.21000,-1.05000,115.00000,98.00000,113.00000,95.00000,95.00000,95.00000,25.37000,18.49000,32.25000,25.37000,13.28166,90.90596,4.00667,108.66667,95.00000
76,2023/6/30 上午 11:53:32,12.23000,0.50000,-0.97000,111.00000,91.00000,91.00000,97.00000,95.00000,96.00000,23.65000,15.48000,22.79000,20.64000,12.24022,87.65888,3.92000,97.66667,96.00000
77,2023/6/30 上午 11:53:32,11.54000,-0.45000,-1.48000,117.00000,113.00000,116.00000,96.00000,96.00000,98.00000,26.23000,24.94000,33.54000,28.23667,11.54877,92.23311,3.20333,115.33333,96.66667
78,2023/6/30 上午 11:53:32,12.79000,0.63000,-1.09000,111.00000,107.00000,102.00000,97.00000,97.00000,96.00000,23.65000,22.36000,27.52000,24.51000,12.80551,87.18005,4.11000,106.66667,96.66667
79,2023/6/30 上午 11:53:32,11.92000,0.53000,-1.29000,106.00000,108.00000,95.00000,94.00000,97.00000,98.00000,21.50000,22.79000,24.51000,22.93333,11.93178,87.45413,3.72000,103.00000,96.33333
80,2023/6/30 上午 11:53:32,10.15000,-0.30000,-1.32000,102.00000,103.00000,88.00000,95.00000,94.00000,98.00000,19.78000,20.64000,21.50000,20.64000,10.15443,91.69298,2.84333,97.66667,95.66667
81,2023/6/30 上午 11:53:32,10.26000,0.56000,-1.32000,118.00000,128.00000,128.00000,97.00000,96.00000,98.00000,26.66000,31.39000,38.70000,32.25000,10.27527,86.87585,3.16667,124.66667,97.00000
82,2023/6/30 上午 11:53:32,9.60000,1.73000,-1.29000,123.00000,120.00000,124.00000,98.00000,96.00000,99.00000,28.81000,27.95000,36.98000,31.24667,9.75463,79.78446,3.34667,122.33333,97.66667
83,2023/6/30 上午 11:53:32,9.89000,-0.30000,-1.13000,113.00000,99.00000,98.00000,98.00000,95.00000,98.00000,24.51000,18.92000,25.80000,23.07667,9.89455,91.73746,2.82000,103.33333,97.00000
84,2023/6/30 上午 11:53:32,10.37000,0.53000,-1.26000,118.00000,114.00000,128.00000,100.00000,97.00000,99.00000,26.66000,25.37000,38.70000,30.24333,10.38353,87.07422,3.21333,120.00000,98.66667
85,2023/6/30 上午 11:53:32,8.93000,-0.17000,-1.34000,104.00000,113.00000,103.00000,97.00000,98.00000,98.00000,20.64000,24.94000,27.95000,24.51000,8.93162,91.09061,2.47333,106.66667,97.66667
86,2023/6/30 上午 11:53:32,8.07000,0.20000,-1.51000,105.00000,121.00000,111.00000,99.00000,98.00000,99.00000,21.07000,28.38000,31.39000,26.94667,8.07248,88.58032,2.25333,112.33333,98.66667
87,2023/6/30 上午 11:53:32,7.01000,-0.59000,-1.50000,87.00000,101.00000,109.00000,94.00000,98.00000,97.00000,13.33000,19.78000,30.53000,21.21333,7.03479,94.81099,1.64000,99.00000,96.33333
88,2023/6/30 上午 11:53:32,5.12000,-1.25000,-2.02000,83.00000,95.00000,102.00000,92.00000,97.00000,99.00000,11.61000,17.20000,27.52000,18.77667,5.27038,103.71984,0.61667,93.33333,96.00000
89,2023/6/30 上午 11:53:32,7.99000,0.75000,-1.65000,94.00000,100.00000,101.00000,97.00000,95.00000,98.00000,16.34000,19.35000,27.09000,20.92667,8.02512,84.63751,2.36333,98.33333,96.66667
90,2023/6/30 上午 11:53:32,6.06000,-1.26000,-1.74000,102.00000,106.00000,96.00000,96.00000,98.00000,98.00000,19.78000,21.93000,24.94000,22.21667,6.18960,101.74563,1.02000,101.33333,97.33333
91,2023/6/30 上午 11:53:32,5.25000,-0.44000,-1.65000,90.00000,98.00000,87.00000,95.00000,96.00000,97.00000,14.62000,18.49000,21.07000,18.06000,5.26841,94.79074,1.05333,91.66667,96.00000
92,2023/6/30 上午 11:53:32,5.21000,-0.89000,-1.72000,79.00000,86.00000,85.00000,96.00000,96.00000,99.00000,9.89000,13.33000,20.21000,14.47667,5.28547,99.69400,0.86667,83.33333,97.00000
93,2023/6/30 上午 11:53:32,2.89000,-0.06000,-1.57000,77.00000,77.00000,88.00000,93.00000,92.00000,97.00000,9.03000,9.46000,21.50000,13.33000,2.89062,91.18936,0.42000,80.66667,94.00000
94,2023/6/30 上午 11:53:32,3.41000,0.18000,-1.90000,83.00000,80.00000,95.00000,96.00000,96.00000,98.00000,11.61000,10.75000,24.51000,15.62333,3.41475,86.97839,0.56333,86.00000,96.66667
95,2023/6/30 上午 11:53:32,1.91000,0.11000,-1.55000,97.00000,93.00000,91.00000,95.00000,95.00000,97.00000,17.63000,16.34000,22.79000,18.92000,1.91316,86.70388,0.15667,93.66667,95.66667
96,2023/6/30 上午 11:53:32,1.51000,2.66000,-1.24000,117.00000,107.00000,109.00000,98.00000,94.00000,97.00000,26.23000,22.36000,30.53000,26.37333,3.05871,29.58224,0.97667,111.00000,96.33333
97,2023/6/30 上午 11:53:32,0.84000,-0.58000,-1.44000,118.00000,101.00000,114.00000,98.00000,92.00000,97.00000,26.66000,19.78000,32.68000,26.37333,1.02078,124.62416,-0.39333,111.00000,95.66667
98,2023/6/30 上午 11:53:32,1.93000,-1.62000,-1.33000,115.00000,108.00000,121.00000,98.00000,89.00000,98.00000,25.37000,22.79000,35.69000,27.95000,2.51978,130.00937,-0.34000,114.66667,95.00000
99,2023/6/30 上午 11:53:32,0.78000,-0.93000,-1.41000,116.00000,105.00000,117.00000,99.00000,97.00000,98.00000,25.80000,21.50000,33.97000,27.09000,1.21380,140.01311,-0.52000,112.66667,98.00000
100,2023/6/30 上午 11:53:32,1.48000,-1.03000,-1.45000,110.00000,107.00000,108.00000,97.00000,97.00000,99.00000,23.22000,22.36000,30.10000,25.22667,1.80314,124.83583,-0.33333,108.33333,97.66667
101,2023/6/30 上午 11:53:32,-1.22000,1.00000,-1.37000,110.00000,103.00000,103.00000,96.00000,95.00000,99.00000,23.22000,20.64000,27.95000,23.93667,1.57747,309.34052,-0.53000,105.33333,96.66667
102,2023/6/30 上午 11:53:32,-1.13000,-0.49000,-1.49000,104.00000,100.00000,100.00000,98.00000,97.00000,98.00000,20.64000,19.35000,26.66000,22.21667,1.23167,246.55708,-1.03667,101.33333,97.66667
103,2023/6/30 上午 11:53:32,-0.66000,-2.02000,-1.29000,98.00000,97.00000,94.00000,96.00000,98.00000,98.00000,18.06000,18.06000,24.08000,20.06667,2.12509,198.09391,-1.32333,96.33333,97.33333
104,2023/6/30 上午 11:53:32,-2.28000,-1.83000,-1.50000,91.00000,93.00000,86.00000,96.00000,95.00000,98.00000,15.05000,16.34000,20.64000,17.34333,2.92358,231.24837,-1.87000,90.00000,96.33333
105,2023/6/30 上午 11:53:32,-1.00000,-1.23000,-1.11000,85.00000,96.00000,86.00000,95.00000,97.00000,99.00000,12.47000,17.63000,20.64000,16.91333,1.58521,219.11139,-1.11333,89.00000,97.00000
106,2023/6/30 上午 11:53:32,-3.54000,-0.43000,-1.65000,74.00000,97.00000,69.00000,94.00000,96.00000,96.00000,7.74000,18.06000,13.33000,13.04333,3.56602,263.07427,-1.87333,80.00000,95.33333
107,2023/6/30 上午 11:53:32,-2.00000,-1.68000,-1.50000,76.00000,96.00000,70.00000,94.00000,97.00000,97.00000,8.60000,17.63000,13.76000,13.33000,2.61197,229.96974,-1.72667,80.66667,96.00000
108,2023/6/30 上午 11:53:32,-3.70000,-0.04000,-1.38000,75.00000,82.00000,71.00000,93.00000,96.00000,98.00000,8.17000,11.61000,14.19000,11.32333,3.70022,269.38061,-1.70667,76.00000,95.66667
109,2023/6/30 上午 11:53:32,-4.31000,-1.94000,-1.66000,74.00000,66.00000,65.00000,94.00000,89.00000,96.00000,7.74000,4.73000,11.61000,8.02667,4.72649,245.76673,-2.63667,68.33333,93.00000
110,2023/6/30 上午 11:53:32,-4.23000,0.17000,-1.64000,72.00000,66.00000,53.00000,95.00000,95.00000,95.00000,6.88000,4.73000,6.45000,6.02000,4.23341,272.30143,-1.90000,63.66667,95.00000
111,2023/6/30 上午 11:53:32,-3.92000,-1.77000,-1.75000,68.00000,73.00000,58.00000,86.00000,92.00000,93.00000,5.16000,7.74000,8.60000,7.16667,4.30108,245.69937,-2.48000,66.33333,90.33333
112,2023/6/30 上午 11:53:32,-4.34000,0.00000,-1.59000,74.00000,90.00000,73.00000,92.00000,95.00000,97.00000,7.74000,15.05000,15.05000,12.61333,4.34000,270.00000,-1.97667,79.00000,94.66667
113,2023/6/30 上午 11:53:32,-5.34000,-0.22000,-1.63000,85.00000,89.00000,77.00000,95.00000,97.00000,98.00000,12.47000,14.62000,16.77000,14.62000,5.34453,267.64083,-2.39667,83.66667,96.66667
114,2023/6/30 上午 11:53:33,-6.11000,-1.54000,-1.89000,86.00000,74.00000,77.00000,97.00000,95.00000,97.00000,12.90000,8.17000,16.77000,12.61333,6.30109,255.85349,-3.18000,79.00000,96.33333
115,2023/6/30 上午 11:53:33,-7.87000,-0.47000,-1.38000,97.00000,98.00000,88.00000,98.00000,94.00000,99.00000,17.63000,18.49000,21.50000,19.20667,7.88402,266.58233,-3.24000,94.33333,97.00000
116,2023/6/30 上午 11:53:33,-8.24000,-0.78000,-1.20000,102.00000,108.00000,91.00000,97.00000,97.00000,98.00000,19.78000,22.79000,22.79000,21.78667,8.27684,264.59248,-3.40667,100.33333,97.33333
117,2023/6/30 上午 11:53:33,-6.62000,-1.06000,-1.05000,83.00000,81.00000,70.00000,94.00000,94.00000,98.00000,11.61000,11.18000,13.76000,12.18333,6.70433,260.90297,-2.91000,78.00000,95.33333
118,2023/6/30 上午 11:53:33,-5.47000,-1.65000,-0.71000,79.00000,79.00000,71.00000,85.00000,88.00000,96.00000,9.89000,10.32000,14.19000,11.46667,5.71344,253.21431,-2.61000,76.33333,89.66667
119,2023/6/30 上午 11:53:33,-9.14000,-1.47000,-0.92000,80.00000,84.00000,75.00000,88.00000,91.00000,97.00000,10.32000,12.47000,15.91000,12.90000,9.25746,260.86328,-3.84333,79.66667,92.00000
120,2023/6/30 上午 11:53:33,-9.16000,-1.80000,-0.75000,72.00000,80.00000,72.00000,92.00000,96.00000,97.00000,6.88000,10.75000,14.62000,10.75000,9.33518,258.88266,-3.90333,74.66667,95.00000
121,2023/6/30 上午 11:53:33,-8.97000,0.79000,-0.35000,67.00000,66.00000,63.00000,93.00000,93.00000,94.00000,4.73000,4.73000,10.75000,6.73667,9.00472,275.03313,-2.84333,65.33333,93.33333
122,2023/6/30 上午 11:53:33,-11.67000,-0.81000,-0.90000,79.00000,86.00000,75.00000,90.00000,95.00000,97.00000,9.89000,13.33000,15.91000,13.04333,11.69808,266.02954,-4.46000,80.00000,94.00000
123,2023/6/30 上午 11:53:33,-11.75000,-3.04000,-0.31000,95.00000,103.00000,103.00000,91.00000,96.00000,97.00000,16.77000,20.64000,27.95000,21.78667,12.13689,255.49432,-5.03333,100.33333,94.66667
124,2023/6/30 上午 11:53:33,-11.79000,-0.67000,-0.81000,88.00000,91.00000,83.00000,84.00000,95.00000,97.00000,13.76000,15.48000,19.35000,16.19667,11.80902,266.74750,-4.42333,87.33333,92.00000
125,2023/6/30 上午 11:53:33,-12.32000,-0.91000,-0.81000,104.00000,96.00000,98.00000,91.00000,96.00000,98.00000,20.64000,17.63000,25.80000,21.35667,12.35356,265.77560,-4.68000,99.33333,95.00000
