Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
72,2023/6/30 下午 12:03:43,-36.41000,-0.51000,-1.23000,96.00000,94.00000,88.00000,80.00000,91.00000,98.00000,21.07000,20.64000,25.37000,22.36000,36.41357,269.19750,-12.71667,92.66667,89.66667
73,2023/6/30 下午 12:03:43,-33.71000,-1.32000,-0.94000,97.00000,97.00000,97.00000,89.00000,92.00000,93.00000,21.50000,21.93000,29.24000,24.22333,33.73583,267.75759,-11.99000,97.00000,91.33333
74,2023/6/30 下午 12:03:43,-30.00000,-4.85000,0.49000,102.00000,92.00000,87.00000,86.00000,94.00000,94.00000,23.65000,19.78000,24.94000,22.79000,30.38951,260.81664,-11.45333,93.66667,91.33333
75,2023/6/30 下午 12:03:43,-30.65000,0.16000,2.73000,79.00000,86.00000,80.00000,90.00000,87.00000,93.00000,13.76000,17.20000,21.93000,17.63000,30.65042,270.29909,-9.25333,81.66667,90.00000
76,2023/6/30 下午 12:03:43,-26.55000,-2.58000,2.07000,106.00000,103.00000,100.00000,92.00000,88.00000,95.00000,25.37000,24.51000,30.53000,26.80333,26.67506,264.44970,-9.02000,103.00000,91.66667
77,2023/6/30 下午 12:03:43,-24.43000,-2.38000,2.51000,111.00000,106.00000,112.00000,94.00000,85.00000,94.00000,27.52000,25.80000,35.69000,29.67000,24.54566,264.43573,-8.10000,109.66667,91.00000
78,2023/6/30 下午 12:03:43,-22.76000,-0.32000,3.00000,105.00000,103.00000,91.00000,95.00000,92.00000,95.00000,24.94000,24.51000,26.66000,25.37000,22.76225,269.19449,-6.69333,99.66667,94.00000
79,2023/6/30 下午 12:03:43,-21.80000,-2.64000,4.65000,88.00000,88.00000,74.00000,96.00000,88.00000,88.00000,17.63000,18.06000,19.35000,18.34667,21.95927,263.09505,-6.59667,83.33333,90.66667
80,2023/6/30 下午 12:03:43,-18.24000,1.16000,5.73000,108.00000,101.00000,98.00000,95.00000,88.00000,90.00000,26.23000,23.65000,29.67000,26.51667,18.27685,273.63891,-3.78333,102.33333,91.00000
81,2023/6/30 下午 12:03:43,-19.84000,2.25000,4.03000,111.00000,104.00000,104.00000,96.00000,92.00000,95.00000,27.52000,24.94000,32.25000,28.23667,19.96718,276.47011,-4.52000,106.33333,94.33333
82,2023/6/30 下午 12:03:43,-16.56000,-0.50000,2.56000,131.00000,122.00000,119.00000,98.00000,94.00000,96.00000,36.12000,32.68000,38.70000,35.83333,16.56755,268.27058,-4.83333,124.00000,96.00000
83,2023/6/30 下午 12:03:43,-15.12000,-1.26000,2.24000,105.00000,89.00000,93.00000,95.00000,89.00000,98.00000,24.94000,18.49000,27.52000,23.65000,15.17241,265.23636,-4.71333,95.66667,94.00000
84,2023/6/30 下午 12:03:43,-12.98000,1.30000,2.72000,85.00000,82.00000,69.00000,96.00000,93.00000,97.00000,16.34000,15.48000,17.20000,16.34000,13.04494,275.71933,-2.98667,78.66667,95.33333
85,2023/6/30 下午 12:03:43,-10.30000,2.92000,2.08000,94.00000,97.00000,84.00000,95.00000,93.00000,95.00000,20.21000,21.93000,23.65000,21.93000,10.70590,285.82778,-1.76667,91.66667,94.33333
86,2023/6/30 下午 12:03:43,-10.26000,3.45000,1.98000,83.00000,81.00000,76.00000,96.00000,93.00000,94.00000,15.48000,15.05000,20.21000,16.91333,10.82451,288.58559,-1.61000,80.00000,94.33333
87,2023/6/30 下午 12:03:43,-4.43000,2.05000,1.07000,84.00000,72.00000,77.00000,93.00000,85.00000,97.00000,15.91000,11.18000,20.64000,15.91000,4.88133,294.83253,-0.43667,77.66667,91.66667
88,2023/6/30 下午 12:03:43,-2.83000,0.37000,-0.12000,83.00000,74.00000,70.00000,91.00000,90.00000,97.00000,15.48000,12.04000,17.63000,15.05000,2.85408,277.44872,-0.86000,75.66667,92.66667
89,2023/6/30 下午 12:03:43,-0.49000,2.25000,-0.73000,107.00000,96.00000,87.00000,92.00000,95.00000,99.00000,25.80000,21.50000,24.94000,24.08000,2.30274,347.71408,0.34333,96.66667,95.33333
90,2023/6/30 下午 12:03:43,-0.33000,1.07000,-1.41000,106.00000,99.00000,91.00000,94.00000,94.00000,98.00000,25.37000,22.79000,26.66000,24.94000,1.11973,342.85965,-0.22333,98.66667,95.33333
91,2023/6/30 下午 12:03:43,0.44000,0.50000,-1.93000,110.00000,99.00000,100.00000,96.00000,95.00000,98.00000,27.09000,22.79000,30.53000,26.80333,0.66603,41.34778,-0.33000,103.00000,96.33333
92,2023/6/30 下午 12:03:43,2.81000,-1.29000,-2.56000,123.00000,103.00000,105.00000,95.00000,96.00000,96.00000,32.68000,24.51000,32.68000,29.95667,3.09196,114.65866,-0.34667,110.33333,95.66667
93,2023/6/30 下午 12:03:43,6.69000,-1.35000,-2.21000,106.00000,86.00000,68.00000,93.00000,94.00000,94.00000,25.37000,17.20000,16.77000,19.78000,6.82485,101.40872,1.04333,86.66667,93.66667
94,2023/6/30 下午 12:03:43,5.93000,-1.17000,-1.39000,89.00000,73.00000,63.00000,95.00000,92.00000,94.00000,18.06000,11.61000,14.62000,14.76333,6.04432,101.16121,1.12333,75.00000,93.66667
95,2023/6/30 下午 12:03:43,5.79000,-1.19000,-0.77000,84.00000,80.00000,72.00000,95.00000,92.00000,96.00000,15.91000,14.62000,18.49000,16.34000,5.91102,101.61409,1.27667,78.66667,94.33333
96,2023/6/30 下午 12:03:43,5.90000,1.28000,-0.66000,71.00000,71.00000,64.00000,91.00000,94.00000,93.00000,10.32000,10.75000,15.05000,12.04000,6.03725,77.75942,2.17333,68.66667,92.66667
97,2023/6/30 下午 12:03:43,8.46000,1.18000,-0.99000,73.00000,68.00000,66.00000,83.00000,88.00000,92.00000,11.18000,9.46000,15.91000,12.18333,8.54190,82.05962,2.88333,69.00000,87.66667
98,2023/6/30 下午 12:03:43,11.33000,0.98000,0.02000,78.00000,76.00000,81.00000,91.00000,93.00000,97.00000,13.33000,12.90000,22.36000,16.19667,11.37230,85.05645,4.11000,78.33333,93.66667
99,2023/6/30 下午 12:03:43,11.93000,0.95000,0.95000,86.00000,92.00000,85.00000,93.00000,94.00000,95.00000,16.77000,19.78000,24.08000,20.21000,11.96777,85.44708,4.61000,87.66667,94.00000
100,2023/6/30 下午 12:03:43,12.22000,2.06000,0.38000,90.00000,92.00000,78.00000,90.00000,91.00000,95.00000,18.49000,19.78000,21.07000,19.78000,12.39242,80.43126,4.88667,86.66667,92.00000
101,2023/6/30 下午 12:03:43,12.46000,-1.74000,-0.63000,76.00000,76.00000,62.00000,84.00000,92.00000,94.00000,12.47000,12.90000,14.19000,13.18667,12.58091,97.94977,3.36333,71.33333,90.00000
102,2023/6/30 下午 12:03:43,17.37000,-2.96000,0.14000,88.00000,85.00000,80.00000,93.00000,91.00000,97.00000,17.63000,16.77000,21.93000,18.77667,17.62040,99.67081,4.85000,84.33333,93.66667
103,2023/6/30 下午 12:03:43,15.92000,0.63000,1.00000,93.00000,84.00000,86.00000,93.00000,96.00000,98.00000,19.78000,16.34000,24.51000,20.21000,15.93246,87.73382,5.85000,87.66667,95.66667
104,2023/6/30 下午 12:03:43,15.79000,0.12000,1.55000,97.00000,97.00000,92.00000,94.00000,96.00000,97.00000,21.50000,21.93000,27.09000,23.50667,15.79046,89.56457,5.82000,95.33333,95.66667
105,2023/6/30 下午 12:03:43,19.84000,0.73000,3.15000,89.00000,96.00000,79.00000,87.00000,95.00000,95.00000,18.06000,21.50000,21.50000,20.35333,19.85343,87.89279,7.90667,88.00000,92.33333
106,2023/6/30 下午 12:03:43,19.92000,0.98000,4.63000,95.00000,92.00000,75.00000,87.00000,97.00000,95.00000,20.64000,19.78000,19.78000,20.06667,19.94409,87.18350,8.51000,87.33333,93.00000
107,2023/6/30 下午 12:03:43,23.31000,1.98000,5.38000,81.00000,83.00000,80.00000,79.00000,95.00000,94.00000,14.62000,15.91000,21.93000,17.48667,23.39394,85.14483,10.22333,81.33333,89.33333
108,2023/6/30 下午 12:03:43,20.91000,-0.12000,4.45000,87.00000,87.00000,84.00000,83.00000,95.00000,96.00000,17.20000,17.63000,23.65000,19.49333,20.91034,90.32881,8.41333,86.00000,91.33333
109,2023/6/30 下午 12:03:43,24.91000,-0.41000,2.70000,88.00000,90.00000,79.00000,84.00000,95.00000,98.00000,17.63000,18.92000,21.50000,19.35000,24.91337,90.94296,9.06667,85.66667,92.33333
110,2023/6/30 下午 12:03:43,22.92000,-1.83000,-0.06000,88.00000,86.00000,86.00000,87.00000,92.00000,96.00000,17.63000,17.20000,24.51000,19.78000,22.99294,94.56498,7.01000,86.66667,91.66667
111,2023/6/30 下午 12:03:43,26.44000,-1.65000,-0.11000,96.00000,95.00000,101.00000,94.00000,89.00000,97.00000,21.07000,21.07000,30.96000,24.36667,26.49143,93.57094,8.22667,97.33333,93.33333
112,2023/6/30 下午 12:03:44,26.52000,-1.31000,0.53000,97.00000,104.00000,103.00000,90.00000,96.00000,98.00000,21.50000,24.94000,31.82000,26.08667,26.55233,92.82792,8.58000,101.33333,94.66667
113,2023/6/30 下午 12:03:44,22.96000,0.41000,0.02000,77.00000,81.00000,66.00000,87.00000,93.00000,95.00000,12.90000,15.05000,15.91000,14.62000,22.96366,88.97697,7.79667,74.66667,91.66667
114,2023/6/30 下午 12:03:44,26.96000,-2.73000,-0.64000,83.00000,89.00000,93.00000,90.00000,91.00000,98.00000,15.48000,18.49000,27.52000,20.49667,27.09787,95.78213,7.86333,88.33333,93.00000
115,2023/6/30 下午 12:03:44,28.12000,-2.37000,-4.28000,91.00000,85.00000,84.00000,94.00000,85.00000,92.00000,18.92000,16.77000,23.65000,19.78000,28.21970,94.81760,7.15667,86.66667,90.33333
116,2023/6/30 下午 12:03:44,30.82000,-1.29000,-4.19000,87.00000,90.00000,90.00000,91.00000,89.00000,94.00000,17.20000,18.92000,26.23000,20.78333,30.84699,92.39677,8.44667,89.00000,91.33333
117,2023/6/30 下午 12:03:44,32.54000,1.92000,-3.36000,96.00000,96.00000,97.00000,96.00000,95.00000,97.00000,21.07000,21.50000,29.24000,23.93667,32.59659,86.62322,10.36667,96.33333,96.00000
118,2023/6/30 下午 12:03:44,34.06000,-2.07000,-3.35000,115.00000,110.00000,107.00000,93.00000,93.00000,93.00000,29.24000,27.52000,33.54000,30.10000,34.12285,93.47788,9.54667,110.66667,93.00000
119,2023/6/30 下午 12:03:44,33.94000,-1.47000,-2.34000,100.00000,100.00000,90.00000,91.00000,87.00000,89.00000,22.79000,23.22000,26.23000,24.08000,33.97182,92.48003,10.04333,96.66667,89.00000
120,2023/6/30 下午 12:03:44,36.06000,-3.00000,-1.21000,106.00000,103.00000,103.00000,93.00000,90.00000,94.00000,25.37000,24.51000,31.82000,27.23333,36.18458,94.75575,10.61667,104.00000,92.33333
121,2023/6/30 下午 12:03:44,37.63000,-4.06000,-1.16000,103.00000,105.00000,101.00000,88.00000,95.00000,94.00000,24.08000,25.37000,30.96000,26.80333,37.84839,96.15797,10.80333,103.00000,92.33333
122,2023/6/30 下午 12:03:44,40.44000,-2.38000,-1.98000,105.00000,103.00000,106.00000,94.00000,90.00000,96.00000,24.94000,24.51000,33.11000,27.52000,40.50997,93.36812,12.02667,104.66667,93.33333
123,2023/6/30 下午 12:03:44,40.41000,-1.27000,-4.28000,91.00000,87.00000,88.00000,90.00000,83.00000,95.00000,18.92000,17.63000,25.37000,20.64000,40.42995,91.80009,11.62000,88.66667,89.33333
124,2023/6/30 下午 12:03:44,40.98000,-0.09000,-6.94000,86.00000,86.00000,83.00000,90.00000,87.00000,85.00000,16.77000,17.20000,23.22000,19.06333,40.98010,90.12583,11.31667,85.00000,87.33333
