Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/6/30 下午 01:09:00,76.47000,3.26000,-2.64000,99.00000,99.00000,87.00000,78.00000,82.00000,86.00000,23.22000,23.22000,25.37000,23.93667,76.53946,87.55890,25.69667,95.00000,82.00000
12,2023/6/30 下午 01:09:00,73.73000,2.72000,-0.55000,95.00000,96.00000,83.00000,75.00000,83.00000,86.00000,21.50000,21.93000,23.65000,22.36000,73.78015,87.88724,25.30000,91.33333,81.33333
13,2023/6/30 下午 01:09:00,71.52000,4.04000,-2.64000,82.00000,81.00000,76.00000,76.00000,75.00000,87.00000,15.91000,15.48000,20.64000,17.34333,71.63401,86.76693,24.30667,79.66667,79.33333
14,2023/6/30 下午 01:09:00,70.78000,6.39000,-1.17000,99.00000,99.00000,96.00000,79.00000,84.00000,96.00000,23.22000,23.22000,29.24000,25.22667,71.06786,84.84134,25.33333,98.00000,86.33333
15,2023/6/30 下午 01:09:00,65.75000,6.50000,-2.04000,90.00000,90.00000,87.00000,82.00000,88.00000,89.00000,19.35000,19.35000,25.37000,21.35667,66.07051,84.35412,23.40333,89.00000,86.33333
16,2023/6/30 下午 01:09:00,63.91000,4.13000,-2.02000,97.00000,96.00000,91.00000,83.00000,86.00000,90.00000,22.36000,21.93000,27.09000,23.79333,64.04331,86.30257,22.00667,94.66667,86.33333
17,2023/6/30 下午 01:09:00,62.27000,7.17000,-1.15000,83.00000,83.00000,72.00000,82.00000,82.00000,90.00000,16.34000,16.34000,18.92000,17.20000,62.68143,83.43168,22.76333,79.33333,84.66667
18,2023/6/30 下午 01:09:00,61.07000,1.20000,-0.50000,90.00000,87.00000,87.00000,75.00000,87.00000,90.00000,19.35000,18.06000,25.37000,20.92667,61.08179,88.87431,20.59000,88.00000,84.00000
19,2023/6/30 下午 01:09:00,59.44000,5.07000,0.27000,98.00000,97.00000,94.00000,80.00000,87.00000,92.00000,22.79000,22.36000,28.38000,24.51000,59.65583,85.12469,21.59333,96.33333,86.33333
20,2023/6/30 下午 01:09:00,57.91000,2.23000,0.96000,83.00000,81.00000,80.00000,75.00000,88.00000,91.00000,16.34000,15.48000,22.36000,18.06000,57.95292,87.79474,20.36667,81.33333,84.66667
21,2023/6/30 下午 01:09:00,55.58000,5.16000,0.35000,104.00000,95.00000,89.00000,84.00000,87.00000,96.00000,25.37000,21.50000,26.23000,24.36667,55.81901,84.69591,20.36333,96.00000,89.00000
22,2023/6/30 下午 01:09:00,57.84000,4.71000,-2.33000,85.00000,86.00000,77.00000,76.00000,87.00000,89.00000,17.20000,17.63000,21.07000,18.63333,58.03146,85.34459,20.07333,82.66667,84.00000
23,2023/6/30 下午 01:09:00,56.79000,2.35000,0.54000,91.00000,95.00000,95.00000,71.00000,84.00000,92.00000,19.78000,21.50000,28.81000,23.36333,56.83860,87.63042,19.89333,93.66667,82.33333
24,2023/6/30 下午 01:09:00,54.10000,3.15000,2.00000,88.00000,86.00000,90.00000,79.00000,92.00000,92.00000,18.49000,17.63000,26.66000,20.92667,54.19163,86.66769,19.75000,88.00000,87.66667
25,2023/6/30 下午 01:09:00,53.09000,0.78000,2.48000,103.00000,104.00000,101.00000,77.00000,92.00000,96.00000,24.94000,25.37000,31.39000,27.23333,53.09573,89.15827,18.78333,102.66667,88.33333
26,2023/6/30 下午 01:09:00,51.15000,1.67000,1.25000,111.00000,99.00000,93.00000,84.00000,94.00000,98.00000,28.38000,23.22000,27.95000,26.51667,51.17725,88.13001,18.02333,101.00000,92.00000
27,2023/6/30 下午 01:09:00,47.91000,1.13000,1.53000,88.00000,83.00000,82.00000,82.00000,91.00000,96.00000,18.49000,16.34000,23.22000,19.35000,47.92332,88.64888,16.85667,84.33333,89.66667
28,2023/6/30 下午 01:09:00,50.27000,-2.72000,1.22000,112.00000,99.00000,95.00000,84.00000,90.00000,92.00000,28.81000,23.22000,28.81000,26.94667,50.34353,93.09713,16.25667,102.00000,88.66667
29,2023/6/30 下午 01:09:00,45.82000,0.30000,0.74000,83.00000,83.00000,81.00000,78.00000,91.00000,95.00000,16.34000,16.34000,22.79000,18.49000,45.82098,89.62487,15.62000,82.33333,88.00000
30,2023/6/30 下午 01:09:00,47.79000,-0.93000,-0.15000,106.00000,104.00000,109.00000,81.00000,93.00000,95.00000,26.23000,25.37000,34.83000,28.81000,47.79905,91.11484,15.57000,106.33333,89.66667
31,2023/6/30 下午 01:09:00,45.21000,2.89000,-0.88000,92.00000,87.00000,92.00000,88.00000,92.00000,95.00000,20.21000,18.06000,27.52000,21.93000,45.30228,86.34241,15.74000,90.33333,91.66667
32,2023/6/30 下午 01:09:00,40.06000,0.38000,-0.75000,99.00000,101.00000,90.00000,82.00000,93.00000,93.00000,23.22000,24.08000,26.66000,24.65333,40.06180,89.45652,13.23000,96.66667,89.33333
33,2023/6/30 下午 01:09:00,40.74000,2.89000,-1.93000,87.00000,86.00000,84.00000,84.00000,83.00000,91.00000,18.06000,17.63000,24.08000,19.92333,40.84238,85.94237,13.90000,85.66667,86.00000
34,2023/6/30 下午 01:09:00,41.24000,2.48000,-1.74000,104.00000,102.00000,100.00000,89.00000,94.00000,96.00000,25.37000,24.51000,30.96000,26.94667,41.31450,86.55862,13.99333,102.00000,93.00000
35,2023/6/30 下午 01:09:00,39.01000,1.78000,-1.29000,84.00000,91.00000,81.00000,81.00000,85.00000,95.00000,16.77000,19.78000,22.79000,19.78000,39.05059,87.38744,13.16667,85.33333,87.00000
36,2023/6/30 下午 01:09:00,34.89000,3.34000,-0.30000,95.00000,101.00000,95.00000,87.00000,89.00000,91.00000,21.50000,24.08000,28.81000,24.79667,35.04950,84.53177,12.64333,97.00000,89.00000
37,2023/6/30 下午 01:09:00,38.39000,2.36000,5.36000,88.00000,89.00000,80.00000,75.00000,91.00000,95.00000,18.49000,18.92000,22.36000,19.92333,38.46247,86.48221,15.37000,85.66667,87.00000
38,2023/6/30 下午 01:09:00,36.07000,1.08000,3.02000,81.00000,81.00000,72.00000,71.00000,92.00000,95.00000,15.48000,15.48000,18.92000,16.62667,36.08617,88.28497,13.39000,78.00000,86.00000
39,2023/6/30 下午 01:09:01,32.77000,2.48000,-0.40000,82.00000,83.00000,84.00000,79.00000,86.00000,93.00000,15.91000,16.34000,24.08000,18.77667,32.86371,85.67216,11.61667,83.00000,86.00000
40,2023/6/30 下午 01:09:01,31.32000,2.33000,-0.39000,84.00000,81.00000,71.00000,85.00000,89.00000,93.00000,16.77000,15.48000,18.49000,16.91333,31.40655,85.74541,11.08667,78.66667,89.00000
41,2023/6/30 下午 01:09:01,28.78000,3.73000,1.60000,93.00000,89.00000,82.00000,83.00000,95.00000,96.00000,20.64000,18.92000,23.22000,20.92667,29.02071,82.61541,11.37000,88.00000,91.33333
42,2023/6/30 下午 01:09:01,25.62000,2.66000,3.27000,93.00000,85.00000,88.00000,85.00000,96.00000,97.00000,20.64000,17.20000,25.80000,21.21333,25.75772,84.07250,10.51667,88.66667,92.66667
43,2023/6/30 下午 01:09:01,24.15000,3.22000,1.85000,86.00000,81.00000,72.00000,88.00000,93.00000,98.00000,17.63000,15.48000,18.92000,17.34333,24.36372,82.40536,9.74000,79.66667,93.00000
44,2023/6/30 下午 01:09:01,22.70000,5.23000,0.79000,93.00000,86.00000,91.00000,88.00000,92.00000,97.00000,20.64000,17.63000,27.09000,21.78667,23.29470,77.02566,9.57333,90.00000,92.33333
45,2023/6/30 下午 01:09:01,21.20000,5.05000,2.48000,98.00000,95.00000,94.00000,86.00000,93.00000,97.00000,22.79000,21.50000,28.38000,24.22333,21.79318,76.60141,9.57667,95.66667,92.00000
46,2023/6/30 下午 01:09:01,20.33000,7.92000,4.09000,98.00000,98.00000,95.00000,83.00000,95.00000,96.00000,22.79000,22.79000,28.81000,24.79667,21.81823,68.71550,10.78000,97.00000,91.33333
47,2023/6/30 下午 01:09:01,20.14000,4.19000,4.00000,109.00000,109.00000,101.00000,86.00000,94.00000,98.00000,27.52000,27.52000,31.39000,28.81000,20.57123,78.24762,9.44333,106.33333,92.66667
48,2023/6/30 下午 01:09:01,15.42000,6.06000,3.19000,105.00000,104.00000,110.00000,87.00000,96.00000,97.00000,25.80000,25.37000,35.26000,28.81000,16.56804,68.54537,8.22333,106.33333,93.33333
49,2023/6/30 下午 01:09:01,11.80000,0.21000,2.63000,103.00000,98.00000,98.00000,89.00000,94.00000,97.00000,24.94000,22.79000,30.10000,25.94333,11.80187,88.98044,4.88000,99.66667,93.33333
50,2023/6/30 下午 01:09:01,11.72000,2.72000,2.92000,89.00000,91.00000,81.00000,93.00000,93.00000,96.00000,18.92000,19.78000,22.79000,20.49667,12.03149,76.93400,5.78667,87.00000,94.00000
51,2023/6/30 下午 01:09:01,7.87000,4.57000,2.64000,82.00000,91.00000,84.00000,93.00000,94.00000,97.00000,15.91000,19.78000,24.08000,19.92333,9.10065,59.85686,5.02667,85.66667,94.66667
52,2023/6/30 下午 01:09:01,7.95000,-0.54000,1.50000,75.00000,80.00000,69.00000,82.00000,89.00000,93.00000,12.90000,15.05000,17.63000,15.19333,7.96832,93.88582,2.97000,74.66667,88.00000
53,2023/6/30 下午 01:09:01,3.05000,1.44000,1.63000,74.00000,64.00000,54.00000,85.00000,88.00000,95.00000,12.47000,8.17000,11.18000,10.60667,3.37285,64.72655,2.04000,64.00000,89.33333
54,2023/6/30 下午 01:09:01,0.45000,-0.45000,1.88000,75.00000,72.00000,68.00000,83.00000,92.00000,94.00000,12.90000,11.61000,17.20000,13.90333,0.63640,135.00000,0.62667,71.66667,89.66667
55,2023/6/30 下午 01:09:01,0.29000,-2.14000,1.93000,74.00000,71.00000,73.00000,90.00000,87.00000,96.00000,12.47000,11.18000,19.35000,14.33333,2.15956,172.28263,0.02667,72.66667,91.00000
56,2023/6/30 下午 01:09:01,-7.31000,0.97000,2.17000,77.00000,64.00000,66.00000,91.00000,89.00000,97.00000,13.76000,8.17000,16.34000,12.75667,7.37408,277.55870,-1.39000,69.00000,92.33333
57,2023/6/30 下午 01:09:01,-4.59000,-1.76000,2.71000,71.00000,67.00000,65.00000,93.00000,88.00000,89.00000,11.18000,9.46000,15.91000,12.18333,4.91586,249.02106,-1.21333,67.66667,90.00000
58,2023/6/30 下午 01:09:01,-6.30000,1.13000,3.02000,87.00000,79.00000,71.00000,97.00000,94.00000,96.00000,18.06000,14.62000,18.49000,17.05667,6.40054,280.16873,-0.71667,79.00000,95.66667
59,2023/6/30 下午 01:09:01,-8.61000,0.38000,3.05000,94.00000,86.00000,86.00000,96.00000,92.00000,96.00000,21.07000,17.63000,24.94000,21.21333,8.61838,272.52709,-1.72667,88.66667,94.66667
60,2023/6/30 下午 01:09:01,-12.68000,1.76000,3.38000,104.00000,98.00000,100.00000,95.00000,96.00000,98.00000,25.37000,22.79000,30.96000,26.37333,12.80156,277.90224,-2.51333,100.66667,96.33333
61,2023/6/30 下午 01:09:01,-12.75000,4.14000,2.44000,127.00000,118.00000,107.00000,96.00000,94.00000,97.00000,35.26000,31.39000,33.97000,33.54000,13.40530,287.98892,-2.05667,117.33333,95.66667
62,2023/6/30 下午 01:09:01,-16.04000,5.17000,1.88000,92.00000,89.00000,81.00000,94.00000,92.00000,97.00000,20.21000,18.92000,22.79000,20.64000,16.85261,287.86513,-2.99667,87.33333,94.33333
63,2023/6/30 下午 01:09:01,-19.55000,6.43000,1.49000,105.00000,106.00000,108.00000,94.00000,96.00000,98.00000,25.80000,26.23000,34.40000,28.81000,20.58027,288.20605,-3.87667,106.33333,96.00000
64,2023/6/30 下午 01:09:01,-17.10000,6.42000,1.22000,116.00000,110.00000,115.00000,95.00000,92.00000,97.00000,30.53000,27.95000,37.41000,31.96333,18.26544,290.57807,-3.15333,113.66667,94.66667
65,2023/6/30 下午 01:09:01,-19.35000,5.71000,0.59000,102.00000,102.00000,94.00000,90.00000,94.00000,98.00000,24.51000,24.51000,28.38000,25.80000,20.17490,286.44083,-4.35000,99.33333,94.00000
66,2023/6/30 下午 01:09:01,-20.07000,2.92000,0.65000,87.00000,93.00000,86.00000,94.00000,91.00000,98.00000,18.06000,20.64000,24.94000,21.21333,20.28130,278.27793,-5.50000,88.66667,94.33333
67,2023/6/30 下午 01:09:01,-23.47000,1.71000,0.31000,95.00000,83.00000,82.00000,85.00000,91.00000,96.00000,21.50000,16.34000,23.22000,20.35333,23.53221,274.16715,-7.15000,86.66667,90.66667
68,2023/6/30 下午 01:09:01,-26.67000,1.42000,1.14000,99.00000,98.00000,92.00000,85.00000,88.00000,95.00000,23.22000,22.79000,27.52000,24.51000,26.70778,273.04774,-8.03667,96.33333,89.33333
69,2023/6/30 下午 01:09:01,-27.72000,-0.42000,0.36000,97.00000,91.00000,89.00000,88.00000,94.00000,95.00000,22.36000,19.78000,26.23000,22.79000,27.72318,269.13195,-9.26000,92.33333,92.33333
70,2023/6/30 下午 01:09:01,-30.97000,1.07000,0.48000,101.00000,91.00000,93.00000,88.00000,92.00000,96.00000,24.08000,19.78000,27.95000,23.93667,30.98848,271.97876,-9.80667,95.00000,92.00000
71,2023/6/30 下午 01:09:01,-32.84000,0.47000,1.53000,82.00000,83.00000,74.00000,85.00000,87.00000,94.00000,15.91000,16.34000,19.78000,17.34333,32.84336,270.81995,-10.28000,79.66667,88.66667
72,2023/6/30 下午 01:09:01,-33.79000,0.08000,2.16000,86.00000,77.00000,73.00000,81.00000,83.00000,91.00000,17.63000,13.76000,19.35000,16.91333,33.79010,270.13565,-10.51667,78.66667,85.00000
73,2023/6/30 下午 01:09:01,-36.29000,3.21000,0.40000,107.00000,103.00000,101.00000,92.00000,89.00000,94.00000,26.66000,24.94000,31.39000,27.66333,36.43169,275.05489,-10.89333,103.66667,91.66667
74,2023/6/30 下午 01:09:01,-40.21000,-3.08000,1.49000,98.00000,100.00000,99.00000,87.00000,89.00000,93.00000,22.79000,23.65000,30.53000,25.65667,40.32779,265.61982,-13.93333,99.00000,89.66667
75,2023/6/30 下午 01:09:01,-39.03000,-1.18000,2.31000,100.00000,104.00000,102.00000,87.00000,91.00000,95.00000,23.65000,25.37000,31.82000,26.94667,39.04783,268.26830,-12.63333,102.00000,91.00000
76,2023/6/30 下午 01:09:01,-36.77000,-1.03000,0.20000,91.00000,90.00000,86.00000,75.00000,90.00000,95.00000,19.78000,19.35000,24.94000,21.35667,36.78442,268.39545,-12.53333,89.00000,86.66667
77,2023/6/30 下午 01:09:01,-41.78000,0.37000,0.95000,106.00000,100.00000,102.00000,91.00000,89.00000,96.00000,26.23000,23.65000,31.82000,27.23333,41.78164,270.50739,-13.48667,102.66667,92.00000
78,2023/6/30 下午 01:09:01,-42.27000,-1.98000,0.11000,84.00000,78.00000,70.00000,83.00000,90.00000,94.00000,16.77000,14.19000,18.06000,16.34000,42.31635,267.31813,-14.71333,77.33333,89.00000
79,2023/6/30 下午 01:09:01,-44.97000,-0.81000,-0.17000,105.00000,101.00000,92.00000,84.00000,93.00000,93.00000,25.80000,24.08000,27.52000,25.80000,44.97729,268.96810,-15.31667,99.33333,90.00000
80,2023/6/30 下午 01:09:01,-44.49000,-2.14000,1.07000,110.00000,102.00000,95.00000,79.00000,84.00000,91.00000,27.95000,24.51000,28.81000,27.09000,44.54144,267.24616,-15.18667,102.33333,84.66667
81,2023/6/30 下午 01:09:01,-49.61000,-1.23000,1.68000,107.00000,99.00000,98.00000,88.00000,87.00000,92.00000,26.66000,23.22000,30.10000,26.66000,49.62525,268.57973,-16.38667,101.33333,89.00000
82,2023/6/30 下午 01:09:01,-47.22000,-4.84000,1.17000,88.00000,93.00000,77.00000,86.00000,87.00000,91.00000,18.49000,20.64000,21.07000,20.06667,47.46740,264.14768,-16.96333,86.00000,88.00000
83,2023/6/30 下午 01:09:01,-51.03000,-2.14000,1.19000,85.00000,80.00000,79.00000,88.00000,86.00000,91.00000,17.20000,15.05000,21.93000,18.06000,51.07485,267.59864,-17.32667,81.33333,88.33333
84,2023/6/30 下午 01:09:01,-51.02000,-2.73000,1.84000,91.00000,88.00000,81.00000,77.00000,87.00000,89.00000,19.78000,18.49000,22.79000,20.35333,51.09299,266.93711,-17.30333,86.66667,84.33333
85,2023/6/30 下午 01:09:01,-56.20000,0.71000,1.59000,77.00000,80.00000,69.00000,80.00000,85.00000,90.00000,13.76000,15.05000,17.63000,15.48000,56.20448,270.72381,-17.96667,75.33333,85.00000
86,2023/6/30 下午 01:09:01,-55.03000,-0.68000,1.17000,86.00000,88.00000,79.00000,70.00000,91.00000,92.00000,17.63000,18.49000,21.93000,19.35000,55.03420,269.29204,-18.18000,84.33333,84.33333
87,2023/6/30 下午 01:09:01,-60.11000,-0.92000,1.88000,98.00000,96.00000,86.00000,78.00000,82.00000,93.00000,22.79000,21.93000,24.94000,23.22000,60.11704,269.12314,-19.71667,93.33333,84.33333
88,2023/6/30 下午 01:09:01,-62.39000,-1.16000,1.19000,105.00000,97.00000,94.00000,83.00000,86.00000,91.00000,25.80000,22.36000,28.38000,25.51333,62.40078,268.93484,-20.78667,98.66667,86.66667
89,2023/6/30 下午 01:09:02,-63.15000,-3.40000,1.61000,90.00000,96.00000,94.00000,75.00000,83.00000,88.00000,19.35000,21.93000,28.38000,23.22000,63.24146,266.91817,-21.64667,93.33333,82.00000
90,2023/6/30 下午 01:09:02,-62.11000,-2.74000,4.42000,98.00000,93.00000,90.00000,85.00000,78.00000,85.00000,22.79000,20.64000,26.66000,23.36333,62.17041,267.47402,-20.14333,93.66667,82.66667
91,2023/6/30 下午 01:09:02,-62.37000,-2.00000,1.67000,94.00000,94.00000,90.00000,70.00000,82.00000,89.00000,21.07000,21.07000,26.66000,22.93333,62.40206,268.16334,-20.90000,92.66667,80.33333
92,2023/6/30 下午 01:09:02,-65.98000,-4.01000,0.54000,100.00000,100.00000,94.00000,76.00000,78.00000,87.00000,23.65000,23.65000,28.38000,25.22667,66.10174,266.52207,-23.15000,98.00000,80.33333
93,2023/6/30 下午 01:09:02,-65.41000,-3.62000,-0.74000,99.00000,92.00000,92.00000,69.00000,84.00000,91.00000,23.22000,20.21000,27.52000,23.65000,65.51009,266.83230,-23.25667,94.33333,81.33333
94,2023/6/30 下午 01:09:02,-67.17000,-4.97000,-2.33000,92.00000,92.00000,90.00000,71.00000,86.00000,93.00000,20.21000,20.21000,26.66000,22.36000,67.35362,265.76832,-24.82333,91.33333,83.33333
95,2023/6/30 下午 01:09:02,-68.61000,-1.44000,-3.47000,97.00000,93.00000,96.00000,74.00000,91.00000,96.00000,22.36000,20.64000,29.24000,24.08000,68.62511,268.79764,-24.50667,95.33333,87.00000
96,2023/6/30 下午 01:09:02,-73.57000,-0.24000,-6.56000,93.00000,92.00000,93.00000,70.00000,89.00000,96.00000,20.64000,20.21000,27.95000,22.93333,73.57039,269.81309,-26.79000,92.66667,85.00000
97,2023/6/30 下午 01:09:02,-76.20000,0.91000,-2.53000,92.00000,98.00000,94.00000,72.00000,86.00000,94.00000,20.21000,22.79000,28.38000,23.79333,76.20544,270.68421,-25.94000,94.66667,84.00000
98,2023/6/30 下午 01:09:02,-75.04000,-1.67000,-1.79000,92.00000,89.00000,78.00000,82.00000,86.00000,92.00000,20.21000,18.92000,21.50000,20.21000,75.05858,268.72510,-26.16667,86.33333,86.66667
99,2023/6/30 下午 01:09:02,-70.44000,-0.75000,-2.33000,109.00000,103.00000,92.00000,75.00000,81.00000,90.00000,27.52000,24.94000,27.52000,26.66000,70.44399,269.38997,-24.50667,101.33333,82.00000
100,2023/6/30 下午 01:09:02,-73.27000,0.98000,-1.56000,99.00000,98.00000,95.00000,78.00000,86.00000,92.00000,23.22000,22.79000,28.81000,24.94000,73.27655,270.76630,-24.61667,97.33333,85.33333
101,2023/6/30 下午 01:09:02,-74.56000,2.39000,-1.02000,100.00000,101.00000,104.00000,77.00000,88.00000,92.00000,23.65000,24.08000,32.68000,26.80333,74.59829,271.83597,-24.39667,101.66667,85.66667
102,2023/6/30 下午 01:09:02,-77.08000,-1.69000,-2.73000,88.00000,85.00000,86.00000,76.00000,79.00000,90.00000,18.49000,17.20000,24.94000,20.21000,77.09852,268.74398,-27.16667,86.33333,81.66667
103,2023/6/30 下午 01:09:02,-80.22000,-5.37000,0.11000,95.00000,104.00000,97.00000,73.00000,84.00000,91.00000,21.50000,25.37000,29.67000,25.51333,80.39954,266.17028,-28.49333,98.66667,82.66667
104,2023/6/30 下午 01:09:02,-79.92000,-3.77000,-0.20000,109.00000,103.00000,97.00000,86.00000,90.00000,91.00000,27.52000,24.94000,29.67000,27.37667,80.00887,267.29924,-27.96333,103.00000,89.00000
105,2023/6/30 下午 01:09:02,-84.81000,-3.65000,0.09000,106.00000,109.00000,104.00000,77.00000,85.00000,91.00000,26.23000,27.52000,32.68000,28.81000,84.88851,267.53566,-29.45667,106.33333,84.33333
106,2023/6/30 下午 01:09:02,-85.50000,-5.21000,0.72000,99.00000,103.00000,95.00000,73.00000,87.00000,82.00000,23.22000,24.94000,28.81000,25.65667,85.65859,266.51295,-29.99667,99.00000,80.66667
107,2023/6/30 下午 01:09:02,-85.02000,-6.40000,2.22000,94.00000,93.00000,89.00000,82.00000,84.00000,87.00000,21.07000,20.64000,26.23000,22.64667,85.26054,265.69510,-29.73333,92.00000,84.33333
108,2023/6/30 下午 01:09:02,-83.76000,2.44000,-0.31000,100.00000,97.00000,94.00000,83.00000,83.00000,88.00000,23.65000,22.36000,28.38000,24.79667,83.79553,271.66860,-27.21000,97.00000,84.66667
109,2023/6/30 下午 01:09:02,-81.49000,-0.43000,1.15000,83.00000,74.00000,78.00000,75.00000,78.00000,84.00000,16.34000,12.47000,21.50000,16.77000,81.49113,269.69767,-26.92333,78.33333,79.00000
110,2023/6/30 下午 01:09:02,-84.90000,-1.26000,-1.69000,99.00000,96.00000,89.00000,70.00000,90.00000,88.00000,23.22000,21.93000,26.23000,23.79333,84.90935,269.14974,-29.28333,94.66667,82.66667
111,2023/6/30 下午 01:09:02,-91.58000,-5.36000,-1.87000,84.00000,82.00000,81.00000,71.00000,76.00000,90.00000,16.77000,15.91000,22.79000,18.49000,91.73672,266.65041,-32.93667,82.33333,79.00000
112,2023/6/30 下午 01:09:02,-89.17000,-4.39000,-1.30000,102.00000,97.00000,95.00000,81.00000,88.00000,93.00000,24.51000,22.36000,28.81000,25.22667,89.27800,267.18150,-31.62000,98.00000,87.33333
113,2023/6/30 下午 01:09:02,-91.48000,-4.07000,-0.84000,85.00000,86.00000,71.00000,70.00000,83.00000,91.00000,17.20000,17.63000,18.49000,17.77333,91.57049,267.45256,-32.13000,80.66667,81.33333
114,2023/6/30 下午 01:09:02,-86.40000,-5.00000,0.23000,93.00000,84.00000,77.00000,69.00000,87.00000,85.00000,20.64000,16.77000,21.07000,19.49333,86.54456,266.68797,-30.39000,84.66667,80.33333
115,2023/6/30 下午 01:09:02,-91.49000,-6.68000,0.41000,90.00000,97.00000,91.00000,76.00000,80.00000,86.00000,19.35000,22.36000,27.09000,22.93333,91.73354,265.82405,-32.58667,92.66667,80.66667
116,2023/6/30 下午 01:09:02,-91.59000,-5.32000,0.60000,95.00000,93.00000,88.00000,70.00000,81.00000,85.00000,21.50000,20.64000,25.80000,22.64667,91.74438,266.67571,-32.10333,92.00000,78.66667
117,2023/6/30 下午 01:09:02,-91.07000,-5.38000,0.92000,96.00000,99.00000,99.00000,73.00000,83.00000,92.00000,21.93000,23.22000,30.53000,25.22667,91.22878,266.61916,-31.84333,98.00000,82.66667
118,2023/6/30 下午 01:09:02,-96.73000,0.62000,1.87000,104.00000,107.00000,101.00000,75.00000,80.00000,91.00000,25.37000,26.66000,31.39000,27.80667,96.73199,270.36724,-31.41333,104.00000,82.00000
119,2023/6/30 下午 01:09:02,-95.84000,-1.25000,0.07000,94.00000,92.00000,86.00000,68.00000,85.00000,94.00000,21.07000,20.21000,24.94000,22.07333,95.84815,269.25276,-32.34000,90.66667,82.33333
120,2023/6/30 下午 01:09:02,-95.27000,-4.78000,-1.08000,81.00000,78.00000,73.00000,64.00000,77.00000,86.00000,15.48000,14.19000,19.35000,16.34000,95.38984,267.12770,-33.71000,77.33333,75.66667
121,2023/6/30 下午 01:09:02,-93.91000,-1.33000,0.41000,80.00000,88.00000,84.00000,68.00000,79.00000,88.00000,15.05000,18.49000,24.08000,19.20667,93.91942,269.18860,-31.61000,84.00000,78.33333
122,2023/6/30 下午 01:09:02,-93.75000,-0.99000,0.90000,94.00000,95.00000,90.00000,78.00000,80.00000,86.00000,21.07000,21.50000,26.66000,23.07667,93.75523,269.39498,-31.28000,93.00000,81.33333
123,2023/6/30 下午 01:09:02,-90.23000,-1.37000,0.47000,94.00000,85.00000,83.00000,73.00000,82.00000,77.00000,21.07000,17.20000,23.65000,20.64000,90.24040,269.13012,-30.37667,87.33333,77.33333
124,2023/6/30 下午 01:09:02,-95.06000,-3.77000,-1.24000,95.00000,96.00000,95.00000,68.00000,84.00000,85.00000,21.50000,21.93000,28.81000,24.08000,95.13473,267.72889,-33.35667,95.33333,79.00000
125,2023/6/30 下午 01:09:02,-96.01000,-4.73000,-0.60000,89.00000,81.00000,88.00000,69.00000,86.00000,88.00000,18.92000,15.48000,25.80000,20.06667,96.12644,267.17956,-33.78000,86.00000,81.00000
