Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
39,2023/6/30 下午 05:35:48,48.96000,1.60000,0.40000,99.00000,109.00000,102.00000,91.00000,92.00000,95.00000,24.08000,28.81000,31.39000,28.09333,48.98614,88.12825,16.98667,103.33333,92.66667
40,2023/6/30 下午 05:35:48,48.22000,1.40000,-0.18000,107.00000,112.00000,106.00000,94.00000,92.00000,93.00000,27.52000,30.10000,33.11000,30.24333,48.24032,88.33696,16.48000,108.33333,93.00000
41,2023/6/30 下午 05:35:48,41.38000,-1.38000,-1.28000,103.00000,103.00000,102.00000,83.00000,85.00000,94.00000,25.80000,26.23000,31.39000,27.80667,41.40300,91.91007,12.90667,102.66667,87.33333
42,2023/6/30 下午 05:35:48,41.26000,1.52000,-0.38000,104.00000,97.00000,99.00000,90.00000,93.00000,95.00000,26.23000,23.65000,30.10000,26.66000,41.28799,87.89020,14.13333,100.00000,92.66667
43,2023/6/30 下午 05:35:48,44.04000,0.04000,0.66000,103.00000,101.00000,104.00000,90.00000,95.00000,96.00000,25.80000,25.37000,32.25000,27.80667,44.04002,89.94796,14.91333,102.66667,93.66667
44,2023/6/30 下午 05:35:48,34.44000,2.30000,0.88000,99.00000,105.00000,103.00000,89.00000,78.00000,94.00000,24.08000,27.09000,31.82000,27.66333,34.51671,86.17930,12.54000,102.33333,87.00000
45,2023/6/30 下午 05:35:48,36.74000,1.42000,1.72000,106.00000,103.00000,97.00000,92.00000,90.00000,97.00000,27.09000,26.23000,29.24000,27.52000,36.76743,87.78662,13.29333,102.00000,93.00000
46,2023/6/30 下午 05:35:48,35.48000,-0.34000,2.64000,105.00000,113.00000,110.00000,91.00000,94.00000,98.00000,26.66000,30.53000,34.83000,30.67333,35.48163,90.54904,12.59333,109.33333,94.33333
47,2023/6/30 下午 05:35:48,30.56000,6.98000,1.56000,91.00000,100.00000,90.00000,91.00000,93.00000,94.00000,20.64000,24.94000,26.23000,23.93667,31.34699,77.13416,13.03333,93.66667,92.66667
48,2023/6/30 下午 05:35:48,33.32000,-0.84000,1.70000,104.00000,110.00000,107.00000,91.00000,91.00000,97.00000,26.23000,29.24000,33.54000,29.67000,33.33059,91.44413,11.39333,107.00000,93.00000
49,2023/6/30 下午 05:35:48,25.24000,-0.06000,2.76000,95.00000,97.00000,96.00000,88.00000,95.00000,97.00000,22.36000,23.65000,28.81000,24.94000,25.24007,90.13620,9.31333,96.00000,93.33333
50,2023/6/30 下午 05:35:48,25.12000,-0.18000,2.72000,121.00000,120.00000,120.00000,94.00000,97.00000,98.00000,33.54000,33.54000,39.13000,35.40333,25.12064,90.41055,9.22000,120.33333,96.33333
51,2023/6/30 下午 05:35:48,19.40000,3.14000,3.68000,92.00000,87.00000,87.00000,89.00000,91.00000,93.00000,21.07000,19.35000,24.94000,21.78667,19.65247,80.80609,8.74000,88.66667,91.00000
52,2023/6/30 下午 05:35:48,22.52000,-2.10000,4.30000,87.00000,92.00000,87.00000,80.00000,90.00000,95.00000,18.92000,21.50000,24.94000,21.78667,22.61770,95.32745,8.24000,88.66667,88.33333
53,2023/6/30 下午 05:35:48,14.78000,-5.26000,5.04000,91.00000,100.00000,99.00000,87.00000,96.00000,93.00000,20.64000,24.94000,30.10000,25.22667,15.68808,109.58995,4.85333,96.66667,92.00000
54,2023/6/30 下午 05:35:48,8.84000,-5.80000,2.18000,121.00000,115.00000,115.00000,97.00000,94.00000,97.00000,33.54000,31.39000,36.98000,33.97000,10.57287,123.26922,1.74000,117.00000,96.00000
55,2023/6/30 下午 05:35:48,11.22000,-2.38000,-1.56000,118.00000,116.00000,107.00000,94.00000,96.00000,96.00000,32.25000,31.82000,33.54000,32.53667,11.46965,101.97613,2.42667,113.66667,95.33333
56,2023/6/30 下午 05:35:48,7.04000,-5.34000,-2.72000,91.00000,90.00000,82.00000,89.00000,93.00000,93.00000,20.64000,20.64000,22.79000,21.35667,8.83613,127.18114,-0.34000,87.66667,91.66667
57,2023/6/30 下午 05:35:48,4.68000,-3.54000,-0.72000,104.00000,107.00000,107.00000,98.00000,95.00000,97.00000,26.23000,27.95000,33.54000,29.24000,5.86805,127.10424,0.14000,106.00000,96.66667
58,2023/6/30 下午 05:35:48,2.68000,-6.24000,-2.22000,96.00000,107.00000,103.00000,92.00000,96.00000,98.00000,22.79000,27.95000,31.82000,27.52000,6.79117,156.75710,-1.92667,102.00000,95.33333
59,2023/6/30 下午 05:35:48,5.28000,-3.00000,-1.68000,110.00000,108.00000,112.00000,93.00000,96.00000,98.00000,28.81000,28.38000,35.69000,30.96000,6.07276,119.60445,0.20000,110.00000,95.66667
60,2023/6/30 下午 05:35:48,-3.14000,-4.02000,-2.46000,100.00000,93.00000,105.00000,95.00000,91.00000,97.00000,24.51000,21.93000,32.68000,26.37333,5.10098,217.99320,-3.20667,99.33333,94.33333
61,2023/6/30 下午 05:35:48,-6.08000,-4.68000,-2.96000,110.00000,102.00000,105.00000,95.00000,96.00000,96.00000,28.81000,25.80000,32.68000,29.09667,7.67260,232.41320,-4.57333,105.66667,95.66667
62,2023/6/30 下午 05:35:48,-11.36000,-4.38000,-1.98000,104.00000,101.00000,97.00000,96.00000,90.00000,94.00000,26.23000,25.37000,29.24000,26.94667,12.17514,248.91519,-5.90667,100.66667,93.33333
63,2023/6/30 下午 05:35:48,-14.30000,-13.72000,-1.36000,87.00000,87.00000,87.00000,88.00000,93.00000,92.00000,18.92000,19.35000,24.94000,21.07000,19.81738,226.18583,-9.79333,87.00000,91.00000
64,2023/6/30 下午 05:35:48,-17.74000,-5.50000,1.26000,102.00000,114.00000,115.00000,96.00000,97.00000,97.00000,25.37000,30.96000,36.98000,31.10333,18.57303,252.77480,-7.32667,110.33333,96.66667
65,2023/6/30 下午 05:35:48,-18.56000,-3.38000,1.88000,136.00000,136.00000,130.00000,98.00000,97.00000,98.00000,39.99000,40.42000,43.43000,41.28000,18.86526,259.67886,-6.68667,134.00000,97.66667
66,2023/6/30 下午 05:35:48,-17.06000,-3.78000,3.06000,116.00000,116.00000,113.00000,98.00000,95.00000,98.00000,31.39000,31.82000,36.12000,33.11000,17.47375,257.50676,-5.92667,115.00000,97.00000
67,2023/6/30 下午 05:35:48,-23.72000,-3.82000,4.16000,104.00000,110.00000,108.00000,95.00000,92.00000,94.00000,26.23000,29.24000,33.97000,29.81333,24.02563,260.85132,-7.79333,107.33333,93.66667
68,2023/6/30 下午 05:35:48,-29.02000,-7.84000,4.86000,98.00000,104.00000,103.00000,94.00000,95.00000,93.00000,23.65000,26.66000,31.82000,27.37667,30.06037,254.88196,-10.66667,101.66667,94.00000
69,2023/6/30 下午 05:35:48,-29.68000,-8.32000,3.82000,100.00000,100.00000,103.00000,95.00000,88.00000,96.00000,24.51000,24.94000,31.82000,27.09000,30.82409,254.34057,-11.39333,101.00000,93.00000
70,2023/6/30 下午 05:35:48,-28.18000,-5.62000,3.16000,95.00000,95.00000,98.00000,90.00000,92.00000,96.00000,22.36000,22.79000,29.67000,24.94000,28.73494,258.72135,-10.21333,96.00000,92.66667
71,2023/6/30 下午 05:35:48,-31.86000,-3.54000,3.50000,109.00000,110.00000,108.00000,93.00000,93.00000,98.00000,28.38000,29.24000,33.97000,30.53000,32.05606,263.65981,-10.63333,109.00000,94.66667
72,2023/6/30 下午 05:35:48,-34.96000,-9.02000,3.34000,101.00000,107.00000,106.00000,93.00000,95.00000,92.00000,24.94000,27.95000,33.11000,28.66667,36.10487,255.53268,-13.54667,104.66667,93.33333
73,2023/6/30 下午 05:35:48,-33.08000,-3.76000,2.82000,93.00000,100.00000,87.00000,93.00000,94.00000,94.00000,21.50000,24.94000,24.94000,23.79333,33.29300,263.51537,-11.34000,93.33333,93.66667
74,2023/6/30 下午 05:35:48,-37.64000,-7.54000,1.96000,101.00000,110.00000,116.00000,89.00000,93.00000,97.00000,24.94000,29.24000,37.41000,30.53000,38.38777,258.67250,-14.40667,109.00000,93.00000
75,2023/6/30 下午 05:35:48,-39.96000,-4.96000,-0.32000,114.00000,104.00000,98.00000,92.00000,93.00000,94.00000,30.53000,26.66000,29.67000,28.95333,40.26665,262.92440,-15.08000,105.33333,93.00000
76,2023/6/30 下午 05:35:48,-47.94000,-3.10000,1.64000,110.00000,115.00000,107.00000,94.00000,92.00000,95.00000,28.81000,31.39000,33.54000,31.24667,48.04013,266.30017,-16.46667,110.66667,93.66667
77,2023/6/30 下午 05:35:49,-47.66000,-6.64000,2.20000,106.00000,113.00000,110.00000,93.00000,95.00000,93.00000,27.09000,30.53000,34.83000,30.81667,48.12032,262.06859,-17.36667,109.66667,93.66667
78,2023/6/30 下午 05:35:49,-50.94000,-4.38000,1.52000,114.00000,116.00000,113.00000,93.00000,93.00000,98.00000,30.53000,31.82000,36.12000,32.82333,51.12796,265.08560,-17.93333,114.33333,94.66667
79,2023/6/30 下午 05:35:49,-53.34000,-0.60000,-0.14000,106.00000,107.00000,104.00000,87.00000,92.00000,93.00000,27.09000,27.95000,32.25000,29.09667,53.34337,269.35553,-18.02667,105.66667,90.66667
80,2023/6/30 下午 05:35:49,-59.56000,-6.10000,-2.32000,111.00000,110.00000,110.00000,92.00000,93.00000,94.00000,29.24000,29.24000,34.83000,31.10333,59.87156,264.15229,-22.66000,110.33333,93.00000
81,2023/6/30 下午 05:35:49,-53.10000,-0.36000,1.18000,103.00000,102.00000,104.00000,87.00000,90.00000,97.00000,25.80000,25.80000,32.25000,27.95000,53.10122,269.61156,-17.42667,103.00000,91.33333
82,2023/6/30 下午 05:35:49,-62.14000,-0.28000,1.00000,101.00000,104.00000,99.00000,88.00000,93.00000,94.00000,24.94000,26.66000,30.10000,27.23333,62.14063,269.74183,-20.47333,101.33333,91.66667
83,2023/6/30 下午 05:35:49,-64.42000,-2.92000,0.54000,99.00000,104.00000,101.00000,92.00000,89.00000,92.00000,24.08000,26.66000,30.96000,27.23333,64.48615,267.40470,-22.26667,101.33333,91.00000
84,2023/6/30 下午 05:35:49,-60.68000,-0.38000,2.22000,103.00000,102.00000,101.00000,87.00000,92.00000,94.00000,25.80000,25.80000,30.96000,27.52000,60.68119,269.64120,-19.61333,102.00000,91.00000
85,2023/6/30 下午 05:35:49,-64.64000,0.04000,-1.98000,102.00000,99.00000,101.00000,87.00000,93.00000,94.00000,25.37000,24.51000,30.96000,26.94667,64.64001,270.03546,-22.19333,100.66667,91.33333
86,2023/6/30 下午 05:35:49,-67.08000,-4.50000,-1.14000,107.00000,109.00000,115.00000,89.00000,90.00000,96.00000,27.52000,28.81000,36.98000,31.10333,67.23077,266.16212,-24.24000,110.33333,91.66667
87,2023/6/30 下午 05:35:49,-67.64000,0.66000,-0.96000,105.00000,98.00000,97.00000,82.00000,87.00000,93.00000,26.66000,24.08000,29.24000,26.66000,67.64322,270.55905,-22.64667,100.00000,87.33333
88,2023/6/30 下午 05:35:49,-70.44000,-0.48000,-0.60000,99.00000,102.00000,109.00000,87.00000,90.00000,95.00000,24.08000,25.80000,34.40000,28.09333,70.44164,269.60957,-23.84000,103.33333,90.66667
89,2023/6/30 下午 05:35:49,-70.14000,-0.40000,-2.12000,96.00000,95.00000,91.00000,84.00000,92.00000,92.00000,22.79000,22.79000,26.66000,24.08000,70.14114,269.67325,-24.22000,94.00000,89.33333
90,2023/6/30 下午 05:35:49,-71.28000,-3.30000,-2.90000,109.00000,107.00000,105.00000,85.00000,86.00000,96.00000,28.38000,27.95000,32.68000,29.67000,71.35635,267.34931,-25.82667,107.00000,89.00000
91,2023/6/30 下午 05:35:49,-78.82000,-1.32000,-1.92000,99.00000,106.00000,102.00000,82.00000,94.00000,95.00000,24.08000,27.52000,31.39000,27.66333,78.83105,269.04056,-27.35333,102.33333,90.33333
92,2023/6/30 下午 05:35:49,-76.54000,-1.74000,-4.10000,106.00000,110.00000,109.00000,92.00000,90.00000,92.00000,27.09000,29.24000,34.40000,30.24333,76.55977,268.69771,-27.46000,108.33333,91.33333
93,2023/6/30 下午 05:35:49,-77.02000,-0.88000,-4.34000,111.00000,108.00000,105.00000,85.00000,89.00000,95.00000,29.24000,28.38000,32.68000,30.10000,77.02503,269.34539,-27.41333,108.00000,89.66667
94,2023/6/30 下午 05:35:49,-76.32000,1.30000,-1.40000,110.00000,109.00000,109.00000,86.00000,88.00000,93.00000,28.81000,28.81000,34.40000,30.67333,76.33107,270.97586,-25.47333,109.33333,89.00000
95,2023/6/30 下午 05:35:49,-89.36000,-6.46000,1.32000,111.00000,114.00000,105.00000,75.00000,84.00000,89.00000,29.24000,30.96000,32.68000,30.96000,89.59320,265.86517,-31.50000,110.00000,82.66667
96,2023/6/30 下午 05:35:49,-87.98000,-3.78000,4.00000,106.00000,111.00000,103.00000,86.00000,90.00000,95.00000,27.09000,29.67000,31.82000,29.52667,88.06117,267.53984,-29.25333,106.66667,90.33333
97,2023/6/30 下午 05:35:49,-91.00000,-8.24000,4.00000,119.00000,122.00000,120.00000,94.00000,87.00000,95.00000,32.68000,34.40000,39.13000,35.40333,91.37230,264.82601,-31.74667,120.33333,92.00000
98,2023/6/30 下午 05:35:49,-89.30000,-5.52000,5.08000,114.00000,112.00000,118.00000,89.00000,93.00000,93.00000,30.53000,30.10000,38.27000,32.96667,89.47044,266.46281,-29.91333,114.66667,91.66667
99,2023/6/30 下午 05:35:49,-89.68000,-11.14000,1.54000,98.00000,101.00000,98.00000,89.00000,82.00000,88.00000,23.65000,25.37000,29.67000,26.23000,90.36925,262.91902,-33.09333,99.00000,86.33333
100,2023/6/30 下午 05:35:49,-91.38000,-9.70000,-0.96000,112.00000,112.00000,112.00000,82.00000,93.00000,93.00000,29.67000,30.10000,35.69000,31.82000,91.89339,263.94073,-34.01333,112.00000,89.33333
101,2023/6/30 下午 05:35:49,-91.26000,-11.18000,2.02000,108.00000,104.00000,106.00000,82.00000,88.00000,88.00000,27.95000,26.66000,33.11000,29.24000,91.94226,263.01566,-33.47333,106.00000,86.00000
102,2023/6/30 下午 05:35:49,-98.60000,-11.98000,1.98000,109.00000,108.00000,105.00000,74.00000,87.00000,94.00000,28.38000,28.38000,32.68000,29.81333,99.32512,263.07246,-36.20000,107.33333,85.00000
103,2023/6/30 下午 05:35:49,-88.88000,-11.90000,7.02000,110.00000,109.00000,106.00000,83.00000,88.00000,92.00000,28.81000,28.81000,33.11000,30.24333,89.67310,262.37411,-31.25333,108.33333,87.66667
104,2023/6/30 下午 05:35:49,-86.58000,-2.90000,7.34000,108.00000,111.00000,107.00000,86.00000,85.00000,84.00000,27.95000,29.67000,33.54000,30.38667,86.62856,268.08159,-27.38000,108.66667,85.00000
105,2023/6/30 下午 05:35:49,-92.00000,-2.44000,5.68000,101.00000,103.00000,103.00000,87.00000,85.00000,90.00000,24.94000,26.23000,31.82000,27.66333,92.03235,268.48077,-29.58667,102.33333,87.33333
106,2023/6/30 下午 05:35:49,-97.80000,1.64000,5.50000,112.00000,104.00000,101.00000,81.00000,84.00000,92.00000,29.67000,26.66000,30.96000,29.09667,97.81375,270.96070,-30.22000,105.66667,85.66667
107,2023/6/30 下午 05:35:49,-98.04000,5.44000,5.02000,103.00000,108.00000,104.00000,89.00000,86.00000,94.00000,25.80000,28.38000,32.25000,28.81000,98.19081,273.17595,-29.19333,105.00000,89.66667
108,2023/6/30 下午 05:35:49,-101.94000,3.76000,5.52000,111.00000,117.00000,104.00000,80.00000,89.00000,87.00000,29.24000,32.25000,32.25000,31.24667,102.00932,272.11237,-30.88667,110.66667,85.33333
109,2023/6/30 下午 05:35:49,-101.58000,-5.66000,1.72000,110.00000,111.00000,109.00000,82.00000,91.00000,93.00000,28.81000,29.67000,34.40000,30.96000,101.73756,266.81080,-35.17333,110.00000,88.66667
110,2023/6/30 下午 05:35:49,-99.32000,-7.42000,0.08000,106.00000,107.00000,99.00000,85.00000,90.00000,94.00000,27.09000,27.95000,30.10000,28.38000,99.59678,265.72748,-35.55333,104.00000,89.66667
111,2023/6/30 下午 05:35:49,-100.60000,-8.94000,2.18000,102.00000,105.00000,100.00000,83.00000,88.00000,91.00000,25.37000,27.09000,30.53000,27.66333,100.99646,264.92165,-35.78667,102.33333,87.33333
112,2023/6/30 下午 05:35:49,-100.68001,-5.88000,4.92000,100.00000,102.00000,95.00000,86.00000,84.00000,95.00000,24.51000,25.80000,28.38000,26.23000,100.85156,266.65756,-33.88000,99.00000,88.33333
113,2023/6/30 下午 05:35:49,-109.72000,-2.68000,1.30000,107.00000,112.00000,111.00000,74.00000,88.00000,92.00000,27.52000,30.10000,35.26000,30.96000,109.75273,268.60078,-37.03333,110.00000,84.66667
114,2023/6/30 下午 05:35:49,-106.10000,2.68000,-1.66000,112.00000,108.00000,104.00000,80.00000,91.00000,88.00000,29.67000,28.38000,32.25000,30.10000,106.13384,271.44694,-35.02667,108.00000,86.33333
115,2023/6/30 下午 05:35:49,-110.86000,0.36000,-0.66000,105.00000,106.00000,108.00000,78.00000,89.00000,89.00000,26.66000,27.52000,33.97000,29.38333,110.86059,270.18606,-37.05333,106.33333,85.33333
116,2023/6/30 下午 05:35:49,-108.84000,0.40000,3.18000,110.00000,107.00000,103.00000,78.00000,85.00000,88.00000,28.81000,27.95000,31.82000,29.52667,108.84074,270.21057,-35.08667,106.66667,83.66667
117,2023/6/30 下午 05:35:49,-115.00000,-4.20000,-1.24000,100.00000,104.00000,105.00000,73.00000,85.00000,93.00000,24.51000,26.66000,32.68000,27.95000,115.07667,267.90839,-40.14667,103.00000,83.66667
118,2023/6/30 下午 05:35:49,-112.42000,-6.70000,-2.10000,116.00000,110.00000,110.00000,78.00000,91.00000,91.00000,31.39000,29.24000,34.83000,31.82000,112.61947,266.58932,-40.40667,112.00000,86.66667
119,2023/6/30 下午 05:35:49,-110.98000,-2.52000,-1.96000,118.00000,118.00000,115.00000,83.00000,93.00000,94.00000,32.25000,32.68000,36.98000,33.97000,111.00860,268.69922,-38.48667,117.00000,90.00000
120,2023/6/30 下午 05:35:49,-111.02000,2.92000,0.98000,123.00000,115.00000,109.00000,81.00000,94.00000,92.00000,34.40000,31.39000,34.40000,33.39667,111.05840,271.50662,-35.70667,115.66667,89.00000
121,2023/6/30 下午 05:35:49,-115.64000,-1.70000,-1.16000,105.00000,102.00000,104.00000,82.00000,87.00000,93.00000,26.66000,25.80000,32.25000,28.23667,115.65249,269.15777,-39.50000,103.66667,87.33333
122,2023/6/30 下午 05:35:49,-104.52000,-0.36000,-0.06000,104.00000,107.00000,104.00000,75.00000,78.00000,93.00000,26.23000,27.95000,32.25000,28.81000,104.52062,269.80266,-34.98000,105.00000,82.00000
123,2023/6/30 下午 05:35:49,-116.60000,-1.14000,-0.72000,110.00000,114.00000,109.00000,74.00000,88.00000,94.00000,28.81000,30.96000,34.40000,31.39000,116.60557,269.43984,-39.48667,111.00000,85.33333
124,2023/6/30 下午 05:35:49,-118.58000,-2.88000,-1.14000,102.00000,107.00000,103.00000,84.00000,86.00000,86.00000,25.37000,27.95000,31.82000,28.38000,118.61496,268.60871,-40.86667,104.00000,85.33333
125,2023/6/30 下午 05:35:49,-120.78000,-1.18000,-1.44000,118.00000,114.00000,110.00000,79.00000,87.00000,93.00000,32.25000,30.96000,34.83000,32.68000,120.78577,269.44025,-41.13333,114.00000,86.33333
