0.000000000000,0.003538344041,0.002265212014,0.000011277163,0.005392420803,0.001485931708,0.002125810623,0.003645601360,0.003389289238,0.001264229018
0.010000000000,0.008554986247,0.007123033274,0.004936181979,0.010941752415,0.007271910159,0.007993780027,0.009337969944,0.009014041213,0.006988547404
0.020000000000,0.013586050217,0.011989335652,0.009873077692,0.016499851687,0.013076158490,0.013889217154,0.015045716835,0.014656157115,0.012723116912
0.030000000000,0.018631319016,0.016863790672,0.014821835446,0.022066137211,0.018898294475,0.019811673989,0.020768360632,0.020315316925,0.018467318976
0.040000000000,0.023690573723,0.021746075670,0.019782329016,0.027640028950,0.024737932604,0.025760689404,0.026505414458,0.025991193584,0.024220535131
0.050000000000,0.028763593444,0.026635873854,0.024754434683,0.033220948490,0.030594684138,0.031735789287,0.032256386105,0.031683453035,0.029982147260
0.060000000000,0.033850155325,0.031532874360,0.029738031110,0.038808319285,0.036468157165,0.037736486695,0.038020778190,0.037391754282,0.035751537835
0.070000000000,0.038950034572,0.036436772301,0.034732999210,0.044401566900,0.042357956644,0.043762282016,0.043798088315,0.043115749434,0.041528090167
0.080000000000,0.044063004460,0.041347268801,0.039739222009,0.050000119249,0.048263684468,0.049812663133,0.049587809228,0.048855083776,0.047311188645
0.090000000000,0.049188836357,0.046264071031,0.044756584501,0.055603406832,0.054184939506,0.055887105603,0.055389428991,0.054609395825,0.053100218971
0.100000000000,0.054327299731,0.051186892226,0.049784973504,0.061210862967,0.060121317666,0.061985072849,0.061202431146,0.060378317407,0.058894568405
0.110000000000,0.059478162174,0.056115451704,0.054824277507,0.066821924020,0.066072411946,0.068106016355,0.067026294894,0.066161473731,0.064693625994
0.120000000000,0.064641189414,0.061049474870,0.059874386513,0.072436029627,0.072037812485,0.074249375870,0.072860495267,0.071958483464,0.070496782805
0.130000000000,0.069816145331,0.065988693213,0.064935191879,0.078052622916,0.078017106622,0.080414579631,0.078704503308,0.077768958826,0.076303432158
0.140000000000,0.075002791978,0.070932844298,0.070006586151,0.083671150723,0.084009878951,0.086601044582,0.084557786258,0.083592505670,0.082112969845
0.150000000000,0.080200889595,0.075881671749,0.075088462893,0.089291063803,0.090015711374,0.092808176610,0.090419807742,0.089428723583,0.087924794361
0.160000000000,0.085410196625,0.080834925221,0.080180716517,0.094911817038,0.096034183159,0.099035370789,0.096290027951,0.095277205984,0.093738307119
0.170000000000,0.090630469736,0.085792360370,0.085283242104,0.100532869640,0.102064870994,0.105282011626,0.102167903845,0.101137540228,0.099552912671
0.180000000000,0.095861463834,0.090753738810,0.090395935226,0.106153685346,0.108107349050,0.111547473327,0.108052889339,0.107009307713,0.105368018915
0.190000000000,0.101102932083,0.095718828067,0.095518691763,0.111773732616,0.114161189031,0.117831120059,0.113944435505,0.112892083999,0.111183037314
0.200000000000,0.106354625926,0.100687401519,0.100651407716,0.117392484813,0.120225960236,0.124132306228,0.119841990770,0.118785438918,0.116997383094
0.210000000000,0.111616295096,0.105659238339,0.105793979021,0.123009420395,0.126301229616,0.130450376760,0.125745001117,0.124688936701,0.122810475451
0.220000000000,0.116887687641,0.110634123419,0.110946301354,0.128624023084,0.132386561833,0.136784667392,0.131652910292,0.130602136107,0.128621737748
0.230000000000,0.122168549942,0.115611847298,0.116108269941,0.134235782041,0.138481519320,0.143134504969,0.137565160008,0.136524590546,0.134430597710
0.240000000000,0.127458626727,0.120592206072,0.121279779363,0.139844192033,0.144585662339,0.149499207750,0.143481190153,0.142455848220,0.140236487614
0.250000000000,0.132757661097,0.125575001309,0.126460723355,0.145448753594,0.150698549042,0.155878085716,0.149400439001,0.148395452263,0.146038844475
0.260000000000,0.138065394541,0.130560039949,0.131650994614,0.151048973179,0.156819735533,0.162270440890,0.155322343422,0.154342940877,0.151837110231
0.270000000000,0.143381566954,0.135547134197,0.136850484593,0.156644363313,0.162948775928,0.168675567661,0.161246339097,0.160297847486,0.157630731914
0.280000000000,0.148705916663,0.140536101417,0.142059083304,0.162234442735,0.169085222414,0.175092753113,0.167171860729,0.166259700882,0.163419161830
0.290000000000,0.154038180441,0.145526764014,0.147276679115,0.167818736537,0.175228625317,0.181521277360,0.173098342261,0.172228025382,0.169201857722
0.300000000000,0.159378093528,0.150518949309,0.152503158548,0.173396776293,0.181378533162,0.187960413886,0.179025217090,0.178202340986,0.174978282938
0.310000000000,0.164725389655,0.155512489414,0.157738406077,0.178968100186,0.187534492734,0.194409429897,0.184951918285,0.184182163533,0.180747906586
0.320000000000,0.170079801059,0.160507221097,0.162982303926,0.184532253129,0.193696049146,0.200867586663,0.190877878808,0.190167004875,0.186510203692
0.330000000000,0.175441058509,0.165502985642,0.168234731865,0.190088786873,0.199862745902,0.207334139884,0.196802531725,0.196156373036,0.192264655347
0.340000000000,0.180808891322,0.170499628703,0.173495567009,0.195637260122,0.206034124960,0.213808340040,0.202725310432,0.202149772389,0.198010748851
0.350000000000,0.186183027388,0.175497000157,0.178764683620,0.201177238626,0.212209726801,0.220289432764,0.208645648872,0.208146703825,0.203747977855
0.360000000000,0.191563193189,0.180494953948,0.184041952902,0.206708295282,0.218389090496,0.226776659203,0.214562981750,0.214146664937,0.209475842492
