y[m],u[m/s],v[m/s],vorticity[1/s]
18.143721132894,225.20063633135302,1.410968027143,-5.8934947003666665
17.895177002896,225.47810397531566,1.4128301123623332,-5.750691624133666
17.646632872894,225.74371336771534,1.4106037101733333,-4.610167265119667
17.398088732898,225.93712521701767,1.3952968928346667,-3.482869577878333
17.149544602895,226.09391770743636,1.3762909633866667,-3.2064827607766664
16.901000472894,226.25151095457764,1.3178301159736667,-3.677732315550333
16.65245634289,226.44456017243033,1.2706642838146667,-3.7044224303233335
16.403912202896,226.61888573126836,1.2366488937183335,-3.461588301805667
16.155368072891,226.794245379668,1.1995734849466668,-3.2002798327163333
15.906823942897,226.94601939074968,1.1716925292666664,-3.0655028298526665
15.658279812891001,227.09611705327066,1.1394153705949999,-3.0308454233410003
15.409735672895001,227.23030985750066,1.081769074091,-2.72058687056
