Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
15,2023/2/7 下午 01:39:46,36.28000,4.55000,0.17000,79.00000,67.00000,54.00000,73.00000,76.00000,79.00000,15.91000,10.32000,10.75000,12.32667,36.56420,82.85166,13.66667,66.66667,76.00000
16,2023/2/7 下午 01:39:46,36.40000,3.64000,-0.83000,58.00000,60.00000,49.00000,74.00000,82.00000,81.00000,6.88000,7.31000,8.60000,7.59667,36.58155,84.28941,13.07000,55.66667,79.00000
17,2023/2/7 下午 01:39:46,30.32000,4.09000,-2.33000,58.00000,55.00000,39.00000,62.00000,69.00000,58.00000,6.88000,5.16000,4.30000,5.44667,30.59462,82.31749,10.69333,50.66667,63.00000
18,2023/2/7 下午 01:39:46,34.59000,2.42000,-1.57000,65.00000,70.00000,60.00000,76.00000,91.00000,78.00000,9.89000,11.61000,13.33000,11.61000,34.67455,85.99797,11.81333,65.00000,81.66667
19,2023/2/7 下午 01:39:46,36.14000,1.87000,-1.01000,67.00000,71.00000,65.00000,76.00000,84.00000,90.00000,10.75000,12.04000,15.48000,12.75667,36.18835,87.03797,12.33333,67.66667,83.33333
20,2023/2/7 下午 01:39:46,36.90000,2.63000,-0.05000,64.00000,73.00000,66.00000,80.00000,86.00000,83.00000,9.46000,12.90000,15.91000,12.75667,36.99360,85.92321,13.16000,67.66667,83.00000
21,2023/2/7 下午 01:39:46,35.92000,4.69000,-0.14000,77.00000,88.00000,56.00000,79.00000,83.00000,90.00000,15.05000,19.35000,11.61000,15.33667,36.22489,82.56109,13.49000,73.66667,84.00000
22,2023/2/7 下午 01:39:46,37.35000,3.36000,0.50000,78.00000,81.00000,62.00000,80.00000,86.00000,89.00000,15.48000,16.34000,14.19000,15.33667,37.50083,84.85952,13.73667,73.66667,85.00000
23,2023/2/7 下午 01:39:46,33.45000,1.12000,0.10000,62.00000,63.00000,54.00000,64.00000,84.00000,89.00000,8.60000,8.60000,10.75000,9.31667,33.46875,88.08229,11.55667,59.66667,79.00000
24,2023/2/7 下午 01:39:46,35.78000,0.29000,-0.80000,58.00000,69.00000,59.00000,79.00000,76.00000,86.00000,6.88000,11.18000,12.90000,10.32000,35.78118,89.53562,11.75667,62.00000,80.33333
25,2023/2/7 下午 01:39:46,35.04000,2.62000,-0.14000,71.00000,64.00000,62.00000,56.00000,65.00000,82.00000,12.47000,9.03000,14.19000,11.89667,35.13781,85.72385,12.50667,65.66667,67.66667
26,2023/2/7 下午 01:39:46,34.92000,2.21000,-0.93000,79.00000,73.00000,81.00000,83.00000,82.00000,89.00000,15.91000,12.90000,22.36000,17.05667,34.98986,86.37872,12.06667,77.66667,84.66667
27,2023/2/7 下午 01:39:46,33.32000,2.28000,-0.73000,60.00000,60.00000,55.00000,65.00000,79.00000,84.00000,7.74000,7.31000,11.18000,8.74333,33.39792,86.08550,11.62333,58.33333,76.00000
28,2023/2/7 下午 01:39:46,32.17000,0.87000,-0.32000,51.00000,56.00000,45.00000,33.00000,58.00000,82.00000,3.87000,5.59000,6.88000,5.44667,32.18176,88.45088,10.90667,50.66667,57.66667
29,2023/2/7 下午 01:39:46,32.20000,1.83000,-0.31000,50.00000,63.00000,49.00000,33.00000,81.00000,86.00000,3.44000,8.60000,8.60000,6.88000,32.25196,86.74725,11.24000,54.00000,66.66667
30,2023/2/7 下午 01:39:46,35.78000,1.76000,0.17000,60.00000,74.00000,66.00000,62.00000,87.00000,93.00000,7.74000,13.33000,15.91000,12.32667,35.82326,87.18392,12.57000,66.66667,80.66667
31,2023/2/7 下午 01:39:46,34.51000,2.91000,0.38000,59.00000,61.00000,55.00000,63.00000,85.00000,80.00000,7.31000,7.74000,11.18000,8.74333,34.63247,85.18003,12.60000,58.33333,76.00000
32,2023/2/7 下午 01:39:46,38.53000,2.56000,0.95000,59.00000,67.00000,65.00000,72.00000,90.00000,90.00000,7.31000,10.32000,15.48000,11.03667,38.61495,86.19876,14.01333,63.66667,84.00000
33,2023/2/7 下午 01:39:46,38.16000,2.87000,1.30000,63.00000,67.00000,60.00000,75.00000,88.00000,87.00000,9.03000,10.32000,13.33000,10.89333,38.26777,85.69890,14.11000,63.33333,83.33333
34,2023/2/7 下午 01:39:46,35.59000,3.47000,1.62000,68.00000,67.00000,54.00000,57.00000,86.00000,83.00000,11.18000,10.32000,10.75000,10.75000,35.75876,84.43130,13.56000,63.00000,75.33333
35,2023/2/7 下午 01:39:46,36.78000,0.54000,0.95000,86.00000,88.00000,77.00000,76.00000,94.00000,92.00000,18.92000,19.35000,20.64000,19.63667,36.78396,89.15885,12.75667,83.66667,87.33333
36,2023/2/7 下午 01:39:46,37.33000,1.14000,0.89000,85.00000,82.00000,68.00000,88.00000,90.00000,90.00000,18.49000,16.77000,16.77000,17.34333,37.34740,88.25082,13.12000,78.33333,89.33333
37,2023/2/7 下午 01:39:46,31.85000,2.06000,1.29000,54.00000,55.00000,41.00000,70.00000,74.00000,85.00000,5.16000,5.16000,5.16000,5.16000,31.91655,86.29937,11.73333,50.00000,76.33333
38,2023/2/7 下午 01:39:46,35.29000,1.19000,1.03000,68.00000,76.00000,69.00000,68.00000,89.00000,83.00000,11.18000,14.19000,17.20000,14.19000,35.31006,88.06868,12.50333,71.00000,80.00000
39,2023/2/7 下午 01:39:46,35.34000,2.79000,0.51000,66.00000,58.00000,50.00000,70.00000,80.00000,95.00000,10.32000,6.45000,9.03000,8.60000,35.44996,85.48601,12.88000,58.00000,81.66667
40,2023/2/7 下午 01:39:46,35.08000,2.22000,0.65000,65.00000,69.00000,68.00000,72.00000,82.00000,93.00000,9.89000,11.18000,16.77000,12.61333,35.15018,86.37893,12.65000,67.33333,82.33333
41,2023/2/7 下午 01:39:46,34.25000,1.55000,0.27000,81.00000,86.00000,78.00000,74.00000,80.00000,91.00000,16.77000,18.49000,21.07000,18.77667,34.28506,87.40882,12.02333,81.66667,81.66667
42,2023/2/7 下午 01:39:46,35.31000,0.78000,0.59000,72.00000,77.00000,66.00000,81.00000,92.00000,92.00000,12.90000,14.62000,15.91000,14.47667,35.31861,88.73454,12.22667,71.66667,88.33333
43,2023/2/7 下午 01:39:46,34.64000,-1.76000,0.43000,78.00000,72.00000,61.00000,54.00000,83.00000,85.00000,15.48000,12.47000,13.76000,13.90333,34.68468,92.90860,11.10333,70.33333,74.00000
44,2023/2/7 下午 01:39:46,33.37000,-0.24000,0.03000,58.00000,60.00000,61.00000,59.00000,88.00000,93.00000,6.88000,7.31000,13.76000,9.31667,33.37086,90.41207,11.05333,59.66667,80.00000
45,2023/2/7 下午 01:39:46,34.52000,1.56000,-0.01000,74.00000,84.00000,90.00000,74.00000,90.00000,90.00000,13.76000,17.63000,26.23000,19.20667,34.55523,87.41250,12.02333,82.66667,84.66667
46,2023/2/7 下午 01:39:46,35.17000,2.29000,0.12000,77.00000,74.00000,69.00000,81.00000,78.00000,90.00000,15.05000,13.33000,17.20000,15.19333,35.24448,86.27460,12.52667,73.33333,83.00000
47,2023/2/7 下午 01:39:46,35.97000,1.29000,0.09000,67.00000,66.00000,64.00000,72.00000,85.00000,94.00000,10.75000,9.89000,15.05000,11.89667,35.99312,87.94607,12.45000,65.66667,83.66667
48,2023/2/7 下午 01:39:47,34.38000,2.27000,0.29000,64.00000,59.00000,55.00000,70.00000,87.00000,74.00000,9.46000,6.88000,11.18000,9.17333,34.45486,86.22243,12.31333,59.33333,77.00000
49,2023/2/7 下午 01:39:47,35.59000,-0.19000,0.57000,78.00000,76.00000,74.00000,77.00000,94.00000,91.00000,15.48000,14.19000,19.35000,16.34000,35.59051,90.30588,11.99000,76.00000,87.33333
50,2023/2/7 下午 01:39:47,36.86000,0.07000,-0.88000,88.00000,91.00000,88.00000,75.00000,86.00000,89.00000,19.78000,20.64000,25.37000,21.93000,36.86007,89.89119,12.01667,89.00000,83.33333
51,2023/2/7 下午 01:39:47,37.22000,-2.62000,-0.33000,66.00000,68.00000,45.00000,71.00000,81.00000,89.00000,10.32000,10.75000,6.88000,9.31667,37.31210,94.02654,11.42333,59.66667,80.33333
52,2023/2/7 下午 01:39:47,36.24000,-1.64000,-0.91000,69.00000,66.00000,66.00000,78.00000,80.00000,84.00000,11.61000,9.89000,15.91000,12.47000,36.27709,92.59109,11.23000,67.00000,80.66667
53,2023/2/7 下午 01:39:47,35.92000,-2.87000,-0.98000,56.00000,65.00000,51.00000,41.00000,69.00000,83.00000,6.02000,9.46000,9.46000,8.31333,36.03447,94.56822,10.69000,57.33333,64.33333
54,2023/2/7 下午 01:39:47,38.03000,-1.56000,-1.43000,73.00000,72.00000,69.00000,84.00000,82.00000,91.00000,13.33000,12.47000,17.20000,14.33333,38.06198,92.34897,11.68000,71.33333,85.66667
55,2023/2/7 下午 01:39:47,34.25000,-2.03000,-1.88000,75.00000,69.00000,60.00000,80.00000,78.00000,74.00000,14.19000,11.18000,13.33000,12.90000,34.31011,93.39196,10.11333,68.00000,77.33333
56,2023/2/7 下午 01:39:47,36.07000,-1.98000,-1.62000,72.00000,68.00000,64.00000,74.00000,88.00000,83.00000,12.90000,10.75000,15.05000,12.90000,36.12430,93.14200,10.82333,68.00000,81.66667
57,2023/2/7 下午 01:39:47,35.67000,-2.65000,-2.17000,71.00000,68.00000,59.00000,85.00000,77.00000,87.00000,12.47000,10.75000,12.90000,12.04000,35.76830,94.24882,10.28333,66.00000,83.00000
58,2023/2/7 下午 01:39:47,33.85000,-0.36000,-1.74000,60.00000,60.00000,50.00000,84.00000,62.00000,78.00000,7.74000,7.31000,9.03000,8.02667,33.85191,90.60933,10.58333,56.66667,74.66667
59,2023/2/7 下午 01:39:47,34.92000,0.60000,-1.45000,67.00000,75.00000,74.00000,59.00000,75.00000,87.00000,10.75000,13.76000,19.35000,14.62000,34.92516,89.01563,11.35667,72.00000,73.66667
60,2023/2/7 下午 01:39:47,34.36000,-2.07000,-1.80000,81.00000,73.00000,67.00000,85.00000,71.00000,88.00000,16.77000,12.90000,16.34000,15.33667,34.42230,93.44759,10.16333,73.66667,81.33333
61,2023/2/7 下午 01:39:47,31.17000,-0.34000,-1.95000,61.00000,63.00000,57.00000,68.00000,81.00000,62.00000,8.17000,8.60000,12.04000,9.60333,31.17185,90.62495,9.62667,60.33333,70.33333
62,2023/2/7 下午 01:39:47,32.38000,0.43000,-2.22000,69.00000,74.00000,60.00000,85.00000,72.00000,87.00000,11.61000,13.33000,13.33000,12.75667,32.38285,89.23917,10.19667,67.66667,81.33333
63,2023/2/7 下午 01:39:47,31.06000,-0.35000,-2.45000,84.00000,79.00000,74.00000,78.00000,80.00000,87.00000,18.06000,15.48000,19.35000,17.63000,31.06197,90.64561,9.42000,79.00000,81.66667
64,2023/2/7 下午 01:39:47,30.94000,2.25000,-2.19000,67.00000,79.00000,73.00000,85.00000,82.00000,87.00000,10.75000,15.48000,18.92000,15.05000,31.02170,85.84069,10.33333,73.00000,84.66667
65,2023/2/7 下午 01:39:47,32.30000,1.83000,-2.11000,75.00000,71.00000,63.00000,82.00000,90.00000,89.00000,14.19000,12.04000,14.62000,13.61667,32.35180,86.75730,10.67333,69.66667,87.00000
66,2023/2/7 下午 01:39:47,32.66000,1.81000,-1.30000,61.00000,68.00000,61.00000,85.00000,77.00000,81.00000,8.17000,10.75000,13.76000,10.89333,32.71011,86.82794,11.05667,63.33333,81.00000
67,2023/2/7 下午 01:39:47,29.03000,2.27000,-0.86000,57.00000,62.00000,47.00000,79.00000,75.00000,87.00000,6.45000,8.17000,7.74000,7.45333,29.11862,85.52886,10.14667,55.33333,80.33333
68,2023/2/7 下午 01:39:47,33.27000,2.13000,-1.29000,83.00000,84.00000,78.00000,82.00000,84.00000,92.00000,17.63000,17.63000,21.07000,18.77667,33.33811,86.33683,11.37000,81.66667,86.00000
69,2023/2/7 下午 01:39:47,35.09000,2.52000,-1.69000,68.00000,78.00000,68.00000,70.00000,82.00000,85.00000,11.18000,15.05000,16.77000,14.33333,35.18037,85.89234,11.97333,71.33333,79.00000
70,2023/2/7 下午 01:39:47,35.15000,0.74000,-2.11000,88.00000,81.00000,67.00000,81.00000,81.00000,79.00000,19.78000,16.34000,16.34000,17.48667,35.15779,88.79395,11.26000,78.66667,80.33333
71,2023/2/7 下午 01:39:47,33.81000,-1.98000,-2.43000,72.00000,75.00000,70.00000,82.00000,86.00000,91.00000,12.90000,13.76000,17.63000,14.76333,33.86793,93.35156,9.80000,72.33333,86.33333
72,2023/2/7 下午 01:39:47,32.45000,-1.59000,-2.02000,74.00000,73.00000,71.00000,79.00000,74.00000,84.00000,13.76000,12.90000,18.06000,14.90667,32.48893,92.80516,9.61333,72.66667,79.00000
73,2023/2/7 下午 01:39:47,34.12000,-2.68000,-2.48000,64.00000,70.00000,59.00000,71.00000,80.00000,83.00000,9.46000,11.61000,12.90000,11.32333,34.22509,94.49115,9.65333,64.33333,78.00000
74,2023/2/7 下午 01:39:47,34.22000,-3.72000,-2.80000,70.00000,76.00000,59.00000,88.00000,76.00000,78.00000,12.04000,14.19000,12.90000,13.04333,34.42160,96.20417,9.23333,68.33333,80.66667
75,2023/2/7 下午 01:39:47,33.80000,-1.41000,-2.42000,57.00000,64.00000,47.00000,85.00000,78.00000,80.00000,6.45000,9.03000,7.74000,7.74000,33.82940,92.38876,9.99000,56.00000,81.00000
76,2023/2/7 下午 01:39:47,32.19000,1.08000,-2.60000,73.00000,67.00000,62.00000,88.00000,59.00000,84.00000,13.33000,10.32000,14.19000,12.61333,32.20811,88.07840,10.22333,67.33333,77.00000
77,2023/2/7 下午 01:39:47,32.29000,1.28000,-3.18000,87.00000,84.00000,79.00000,86.00000,83.00000,93.00000,19.35000,17.63000,21.50000,19.49333,32.31536,87.72994,10.13000,83.33333,87.33333
78,2023/2/7 下午 01:39:47,30.62000,2.03000,-3.63000,63.00000,67.00000,61.00000,69.00000,71.00000,88.00000,9.03000,10.32000,13.76000,11.03667,30.68722,86.20704,9.67333,63.66667,76.00000
79,2023/2/7 下午 01:39:47,29.32000,0.83000,-1.78000,55.00000,66.00000,44.00000,68.00000,54.00000,49.00000,5.59000,9.89000,6.45000,7.31000,29.33174,88.37849,9.45667,55.00000,57.00000
80,2023/2/7 下午 01:39:47,32.10000,1.05000,-1.66000,66.00000,70.00000,70.00000,76.00000,88.00000,82.00000,10.32000,11.61000,17.63000,13.18667,32.11717,88.12651,10.49667,68.66667,82.00000
81,2023/2/7 下午 01:39:47,28.93000,1.58000,-1.66000,57.00000,64.00000,47.00000,42.00000,73.00000,69.00000,6.45000,9.03000,7.74000,7.74000,28.97311,86.87392,9.61667,56.00000,61.33333
82,2023/2/7 下午 01:39:47,34.16000,-0.61000,0.00000,57.00000,54.00000,49.00000,57.00000,72.00000,80.00000,6.45000,4.73000,8.60000,6.59333,34.16545,91.02303,11.18333,53.33333,69.66667
83,2023/2/7 下午 01:39:47,35.26000,1.71000,-0.63000,62.00000,70.00000,55.00000,68.00000,79.00000,81.00000,8.60000,11.61000,11.18000,10.46333,35.30144,87.22351,12.11333,62.33333,76.00000
84,2023/2/7 下午 01:39:47,35.57000,3.33000,-0.34000,82.00000,90.00000,77.00000,70.00000,80.00000,76.00000,17.20000,20.21000,20.64000,19.35000,35.72553,84.65166,12.85333,83.00000,75.33333
85,2023/2/7 下午 01:39:47,37.75000,0.46000,1.50000,69.00000,66.00000,53.00000,74.00000,77.00000,88.00000,11.61000,9.89000,10.32000,10.60667,37.75280,89.30186,13.23667,62.66667,79.66667
86,2023/2/7 下午 01:39:47,38.87000,-0.31000,1.74000,61.00000,59.00000,63.00000,44.00000,93.00000,82.00000,8.17000,6.88000,14.62000,9.89000,38.87124,90.45694,13.43333,61.00000,73.00000
87,2023/2/7 下午 01:39:47,36.63000,-1.77000,-0.01000,71.00000,74.00000,70.00000,64.00000,89.00000,83.00000,12.47000,13.33000,17.63000,14.47667,36.67274,92.76644,11.61667,71.66667,78.66667
88,2023/2/7 下午 01:39:47,35.69000,-2.37000,-0.75000,109.00000,97.00000,95.00000,82.00000,87.00000,87.00000,28.81000,23.22000,28.38000,26.80333,35.76860,93.79916,10.85667,100.33333,85.33333
89,2023/2/7 下午 01:39:47,35.82000,-0.53000,0.30000,60.00000,71.00000,58.00000,60.00000,86.00000,86.00000,7.74000,12.04000,12.47000,10.75000,35.82392,90.84770,11.86333,63.00000,77.33333
90,2023/2/7 下午 01:39:47,33.15000,-0.64000,-1.07000,73.00000,65.00000,57.00000,69.00000,74.00000,67.00000,13.33000,9.46000,12.04000,11.61000,33.15618,91.10603,10.48000,65.00000,70.00000
91,2023/2/7 下午 01:39:47,33.49000,-0.20000,-1.57000,59.00000,60.00000,52.00000,65.00000,81.00000,89.00000,7.31000,7.31000,9.89000,8.17000,33.49060,90.34216,10.57333,57.00000,78.33333
92,2023/2/7 下午 01:39:47,32.17000,1.50000,-0.04000,57.00000,60.00000,52.00000,55.00000,69.00000,85.00000,6.45000,7.31000,9.89000,7.88333,32.20495,87.33039,11.21000,56.33333,69.66667
93,2023/2/7 下午 01:39:47,34.19000,0.16000,-0.15000,64.00000,63.00000,60.00000,75.00000,80.00000,88.00000,9.46000,8.60000,13.33000,10.46333,34.19037,89.73187,11.40000,62.33333,81.00000
94,2023/2/7 下午 01:39:47,34.35000,-1.26000,-0.63000,72.00000,75.00000,56.00000,79.00000,80.00000,89.00000,12.90000,13.76000,11.61000,12.75667,34.37310,92.10074,10.82000,67.66667,82.66667
95,2023/2/7 下午 01:39:47,31.57000,0.28000,-1.68000,75.00000,70.00000,66.00000,65.00000,78.00000,81.00000,14.19000,11.61000,15.91000,13.90333,31.57124,89.49185,10.05667,70.33333,74.66667
96,2023/2/7 下午 01:39:47,33.38000,1.25000,-3.44000,64.00000,57.00000,50.00000,90.00000,73.00000,85.00000,9.46000,6.02000,9.03000,8.17000,33.40340,87.85541,10.39667,57.00000,82.66667
97,2023/2/7 下午 01:39:47,33.32000,0.88000,-4.33000,57.00000,62.00000,54.00000,68.00000,63.00000,82.00000,6.45000,8.17000,10.75000,8.45667,33.33162,88.48714,9.95667,57.66667,71.00000
98,2023/2/7 下午 01:39:47,31.10000,-2.63000,-4.82000,52.00000,57.00000,45.00000,75.00000,53.00000,63.00000,4.30000,6.02000,6.88000,5.73333,31.21101,94.83377,7.88333,51.33333,63.66667
99,2023/2/7 下午 01:39:48,32.81000,4.73000,-4.48000,64.00000,62.00000,61.00000,75.00000,59.00000,68.00000,9.46000,8.17000,13.76000,10.46333,33.14919,81.79657,11.02000,62.33333,67.33333
100,2023/2/7 下午 01:39:48,34.14000,3.80000,-2.93000,74.00000,74.00000,67.00000,78.00000,66.00000,78.00000,13.76000,13.33000,16.34000,14.47667,34.35083,83.64876,11.67000,71.66667,74.00000
101,2023/2/7 下午 01:39:48,37.05000,2.60000,-0.45000,65.00000,70.00000,60.00000,76.00000,81.00000,83.00000,9.89000,11.61000,13.33000,11.61000,37.14112,85.98582,13.06667,65.00000,80.00000
102,2023/2/7 下午 01:39:48,38.29000,2.46000,-1.93000,80.00000,86.00000,76.00000,73.00000,86.00000,76.00000,16.34000,18.49000,20.21000,18.34667,38.36894,86.32400,12.94000,80.66667,78.33333
103,2023/2/7 下午 01:39:48,37.97000,-0.31000,-3.87000,65.00000,60.00000,50.00000,70.00000,63.00000,62.00000,9.89000,7.31000,9.03000,8.74333,37.97127,90.46777,11.26333,58.33333,65.00000
104,2023/2/7 下午 01:39:48,36.80000,1.54000,-2.56000,55.00000,61.00000,53.00000,75.00000,59.00000,75.00000,5.59000,7.74000,10.32000,7.88333,36.83221,87.60369,11.92667,56.33333,69.66667
105,2023/2/7 下午 01:39:48,39.18000,-0.70000,-2.35000,74.00000,70.00000,72.00000,82.00000,73.00000,80.00000,13.76000,11.61000,18.49000,14.62000,39.18625,91.02355,12.04333,72.00000,78.33333
106,2023/2/7 下午 01:39:48,36.10000,-1.03000,-1.26000,70.00000,81.00000,66.00000,66.00000,56.00000,72.00000,12.04000,16.34000,15.91000,14.76333,36.11469,91.63431,11.27000,72.33333,64.66667
107,2023/2/7 下午 01:39:48,35.84000,0.38000,-1.20000,66.00000,66.00000,59.00000,69.00000,67.00000,84.00000,10.32000,9.89000,12.90000,11.03667,35.84201,89.39253,11.67333,63.66667,73.33333
108,2023/2/7 下午 01:39:48,34.36000,1.20000,-1.08000,59.00000,58.00000,51.00000,75.00000,70.00000,69.00000,7.31000,6.45000,9.46000,7.74000,34.38095,87.99980,11.49333,56.00000,71.33333
109,2023/2/7 下午 01:39:48,33.86000,2.20000,-1.69000,68.00000,93.00000,60.00000,77.00000,83.00000,84.00000,11.18000,21.50000,13.33000,15.33667,33.93140,86.28252,11.45667,73.66667,81.33333
110,2023/2/7 下午 01:39:48,33.06000,-0.15000,-2.19000,101.00000,90.00000,98.00000,78.00000,84.00000,84.00000,25.37000,20.21000,29.67000,25.08333,33.06034,90.25996,10.24000,96.33333,82.00000
111,2023/2/7 下午 01:39:48,33.03000,1.82000,-2.63000,86.00000,86.00000,74.00000,89.00000,80.00000,87.00000,18.92000,18.49000,19.35000,18.92000,33.08010,86.84611,10.74000,82.00000,85.33333
112,2023/2/7 下午 01:39:48,33.20000,-0.11000,-3.32000,80.00000,79.00000,74.00000,84.00000,82.00000,69.00000,16.34000,15.48000,19.35000,17.05667,33.20018,90.18983,9.92333,77.66667,78.33333
113,2023/2/7 下午 01:39:48,30.73000,4.07000,-2.35000,70.00000,59.00000,69.00000,59.00000,59.00000,82.00000,12.04000,6.88000,17.20000,12.04000,30.99835,82.45544,10.81667,66.00000,66.66667
114,2023/2/7 下午 01:39:48,31.55000,1.71000,-2.32000,89.00000,80.00000,78.00000,82.00000,87.00000,83.00000,20.21000,15.91000,21.07000,19.06333,31.59631,86.89762,10.31333,82.33333,84.00000
115,2023/2/7 下午 01:39:48,32.51000,1.23000,-3.78000,67.00000,71.00000,65.00000,82.00000,70.00000,84.00000,10.75000,12.04000,15.48000,12.75667,32.53326,87.83328,9.98667,67.66667,78.66667
116,2023/2/7 下午 01:39:48,31.93000,1.90000,-2.94000,74.00000,75.00000,65.00000,79.00000,73.00000,70.00000,13.76000,13.76000,15.48000,14.33333,31.98648,86.59462,10.29667,71.33333,74.00000
117,2023/2/7 下午 01:39:48,30.33000,2.20000,-2.88000,65.00000,74.00000,59.00000,79.00000,78.00000,77.00000,9.89000,13.33000,12.90000,12.04000,30.40968,85.85129,9.88333,66.00000,78.00000
118,2023/2/7 下午 01:39:48,35.60000,1.76000,-0.72000,75.00000,68.00000,66.00000,83.00000,80.00000,83.00000,14.19000,10.75000,15.91000,13.61667,35.64348,87.16970,12.21333,69.66667,82.00000
119,2023/2/7 下午 01:39:48,34.76000,0.95000,0.24000,78.00000,86.00000,81.00000,71.00000,83.00000,87.00000,15.48000,18.49000,22.36000,18.77667,34.77298,88.43448,11.98333,81.66667,80.33333
120,2023/2/7 下午 01:39:48,36.43000,0.17000,0.81000,91.00000,92.00000,86.00000,75.00000,88.00000,88.00000,21.07000,21.07000,24.51000,22.21667,36.43040,89.73263,12.47000,89.66667,83.66667
121,2023/2/7 下午 01:39:48,34.98000,0.00000,-0.41000,65.00000,58.00000,54.00000,75.00000,73.00000,80.00000,9.89000,6.45000,10.75000,9.03000,34.98000,90.00000,11.52333,59.00000,76.00000
122,2023/2/7 下午 01:39:48,37.97000,2.30000,-1.06000,59.00000,67.00000,65.00000,65.00000,72.00000,83.00000,7.31000,10.32000,15.48000,11.03667,38.03960,86.53359,13.07000,63.66667,73.33333
123,2023/2/7 下午 01:39:48,38.95000,2.80000,-1.33000,56.00000,60.00000,60.00000,77.00000,79.00000,90.00000,6.02000,7.31000,13.33000,8.88667,39.05051,85.88825,13.47333,58.66667,82.00000
124,2023/2/7 下午 01:39:48,34.87000,2.47000,-1.42000,74.00000,69.00000,60.00000,68.00000,75.00000,71.00000,13.76000,11.18000,13.33000,12.75667,34.95737,85.94825,11.97333,67.66667,71.33333
125,2023/2/7 下午 01:39:48,34.37000,0.32000,-1.29000,64.00000,61.00000,53.00000,75.00000,87.00000,77.00000,9.46000,7.74000,10.32000,9.17333,34.37149,89.46657,11.13333,59.33333,79.66667
126,2023/2/7 下午 01:39:48,36.06000,1.55000,0.40000,51.00000,63.00000,54.00000,67.00000,91.00000,91.00000,3.87000,8.60000,10.75000,7.74000,36.09330,87.53872,12.67000,56.00000,83.00000
