Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
565,2023/2/7 下午 02:34:18,-142.12000,4.56000,8.44000,79.00000,88.00000,79.00000,80.00000,82.00000,84.00000,16.77000,20.21000,21.93000,19.63667,142.19314,271.83774,-43.04000,82.00000,82.00000
566,2023/2/7 下午 02:34:18,-144.16000,7.16000,-1.46000,91.00000,92.00000,86.00000,73.00000,88.00000,86.00000,21.93000,21.93000,24.94000,22.93333,144.33769,272.84338,-46.15333,89.66667,82.33333
567,2023/2/7 下午 02:34:18,-132.30000,-2.86000,-1.66000,85.00000,98.00000,88.00000,75.00000,80.00000,87.00000,19.35000,24.51000,25.80000,23.22000,132.33090,268.76160,-45.60667,90.33333,80.66667
568,2023/2/7 下午 02:34:18,-145.28000,-5.28000,-4.62000,89.00000,87.00000,88.00000,79.00000,89.00000,85.00000,21.07000,19.78000,25.80000,22.21667,145.37592,267.91858,-51.72667,88.00000,84.33333
569,2023/2/7 下午 02:34:18,-143.42000,-3.00000,-1.74000,86.00000,84.00000,79.00000,76.00000,87.00000,93.00000,19.78000,18.49000,21.93000,20.06667,143.45138,268.80169,-49.38667,83.00000,85.33333
570,2023/2/7 下午 02:34:18,-141.64000,-1.52000,-3.90000,86.00000,89.00000,83.00000,73.00000,87.00000,89.00000,19.78000,20.64000,23.65000,21.35667,141.64815,269.38516,-49.02000,86.00000,83.00000
571,2023/2/7 下午 02:34:18,-131.88000,-6.38000,-4.60000,85.00000,81.00000,77.00000,75.00000,84.00000,92.00000,19.35000,17.20000,21.07000,19.20667,132.03423,267.23034,-47.62000,81.00000,83.66667
572,2023/2/7 下午 02:34:18,-135.36000,-7.18000,-3.14000,85.00000,91.00000,85.00000,83.00000,91.00000,90.00000,19.35000,21.50000,24.51000,21.78667,135.55030,266.96366,-48.56000,87.00000,88.00000
573,2023/2/7 下午 02:34:18,-140.74000,-4.24000,-4.70000,84.00000,93.00000,87.00000,78.00000,87.00000,88.00000,18.92000,22.36000,25.37000,22.21667,140.80385,268.27440,-49.89333,88.00000,84.33333
574,2023/2/7 下午 02:34:18,-139.60000,-8.92000,-0.48000,85.00000,87.00000,82.00000,78.00000,83.00000,83.00000,19.35000,19.78000,23.22000,20.78333,139.88469,266.34395,-49.66667,84.66667,81.33333
575,2023/2/7 下午 02:34:18,-144.06000,-6.04000,-0.32000,82.00000,84.00000,82.00000,73.00000,84.00000,87.00000,18.06000,18.49000,23.22000,19.92333,144.18657,267.59917,-50.14000,82.66667,81.33333
576,2023/2/7 下午 02:34:18,-142.96000,-9.00000,3.76000,90.00000,92.00000,90.00000,72.00000,77.00000,85.00000,21.50000,21.93000,26.66000,23.36333,143.24302,266.39772,-49.40000,90.66667,78.00000
577,2023/2/7 下午 02:34:18,-137.70000,-6.64000,-0.42000,95.00000,92.00000,85.00000,82.00000,91.00000,82.00000,23.65000,21.93000,24.51000,23.36333,137.86000,267.23929,-48.25333,90.66667,85.00000
578,2023/2/7 下午 02:34:18,-161.24001,-1.66000,-10.06000,90.00000,89.00000,88.00000,81.00000,87.00000,89.00000,21.50000,20.64000,25.80000,22.64667,161.24855,269.41015,-57.65334,89.00000,85.66667
579,2023/2/7 下午 02:34:18,-158.14000,-8.42000,-11.10000,92.00000,95.00000,96.00000,67.00000,91.00000,89.00000,22.36000,23.22000,29.24000,24.94000,158.36400,266.95222,-59.22000,94.33333,82.33333
580,2023/2/7 下午 02:34:18,-158.02000,5.66000,-8.30000,92.00000,99.00000,89.00000,82.00000,89.00000,90.00000,22.36000,24.94000,26.23000,24.51000,158.12133,272.05136,-53.55333,93.33333,87.00000
581,2023/2/7 下午 02:34:18,-150.20000,-0.60000,-11.24000,88.00000,88.00000,86.00000,71.00000,87.00000,86.00000,20.64000,20.21000,24.94000,21.93000,150.20120,269.77112,-54.01333,87.33333,81.33333
582,2023/2/7 下午 02:34:18,-149.66000,5.60000,-14.76000,85.00000,97.00000,92.00000,71.00000,93.00000,95.00000,19.35000,24.08000,27.52000,23.65000,149.76474,272.14290,-52.94000,91.33333,86.33333
583,2023/2/7 下午 02:34:18,-149.72000,-3.02000,-13.22000,89.00000,90.00000,87.00000,79.00000,91.00000,90.00000,21.07000,21.07000,25.37000,22.50333,149.75046,268.84444,-55.32000,88.66667,86.66667
584,2023/2/7 下午 02:34:18,-146.78000,-5.42000,-9.82000,87.00000,95.00000,87.00000,81.00000,90.00000,92.00000,20.21000,23.22000,25.37000,22.93333,146.88004,267.88526,-54.00667,89.66667,87.66667
585,2023/2/7 下午 02:34:18,-149.52000,-3.94000,-8.92000,91.00000,97.00000,91.00000,74.00000,87.00000,86.00000,21.93000,24.08000,27.09000,24.36667,149.57191,268.49055,-54.12667,93.00000,82.33333
586,2023/2/7 下午 02:34:18,-141.80000,-1.88000,6.42000,91.00000,92.00000,88.00000,81.00000,83.00000,86.00000,21.93000,21.93000,25.80000,23.22000,141.81246,269.24041,-45.75333,90.33333,83.33333
587,2023/2/7 下午 02:34:18,-133.50000,1.60000,3.84000,97.00000,104.00000,91.00000,79.00000,86.00000,91.00000,24.51000,27.09000,27.09000,26.23000,133.50959,270.68666,-42.68667,97.33333,85.33333
588,2023/2/7 下午 02:34:18,-135.56000,-1.56000,-5.20000,94.00000,95.00000,86.00000,74.00000,77.00000,90.00000,23.22000,23.22000,24.94000,23.79333,135.56898,269.34068,-47.44000,91.66667,80.33333
589,2023/2/7 下午 02:34:18,-144.90000,-1.86000,-5.86000,81.00000,93.00000,78.00000,68.00000,87.00000,87.00000,17.63000,22.36000,21.50000,20.49667,144.91194,269.26457,-50.87333,84.00000,80.66667
590,2023/2/7 下午 02:34:18,-142.78001,0.56000,-1.94000,96.00000,97.00000,97.00000,70.00000,86.00000,85.00000,24.08000,24.08000,29.67000,25.94333,142.78110,270.22472,-48.05334,96.66667,80.33333
591,2023/2/7 下午 02:34:18,-135.95999,9.14000,12.40000,95.00000,94.00000,98.00000,76.00000,70.00000,82.00000,23.65000,22.79000,30.10000,25.51333,136.26687,273.84596,-38.14000,95.66667,76.00000
592,2023/2/7 下午 02:34:18,-142.63999,10.98000,14.60000,83.00000,86.00000,78.00000,78.00000,64.00000,84.00000,18.49000,19.35000,21.50000,19.78000,143.06197,274.40178,-39.02000,82.33333,75.33333
593,2023/2/7 下午 02:34:18,-161.18000,-1.34000,19.56000,91.00000,94.00000,80.00000,86.00000,63.00000,72.00000,21.93000,22.79000,22.36000,22.36000,161.18557,269.52367,-47.65333,88.33333,73.66667
594,2023/2/7 下午 02:34:18,-138.25999,-0.06000,13.30000,93.00000,95.00000,88.00000,73.00000,68.00000,71.00000,22.79000,23.22000,25.80000,23.93667,138.26001,269.97514,-41.67333,92.00000,70.66667
595,2023/2/7 下午 02:34:18,-128.62000,-17.46000,7.28000,88.00000,92.00000,86.00000,76.00000,80.00000,83.00000,20.64000,21.93000,24.94000,22.50333,129.79968,262.26943,-46.26667,88.66667,79.66667
596,2023/2/7 下午 02:34:18,-154.02000,-15.96000,-10.06000,88.00000,92.00000,88.00000,73.00000,92.00000,89.00000,20.64000,21.93000,25.80000,22.79000,154.84470,264.08396,-60.01333,89.33333,84.66667
597,2023/2/7 下午 02:34:18,-150.86000,-14.96000,0.44000,87.00000,89.00000,88.00000,69.00000,76.00000,81.00000,20.21000,20.64000,25.80000,22.21667,151.59994,264.33679,-55.12667,88.00000,75.33333
598,2023/2/7 下午 02:34:18,-139.02000,-10.76000,-0.88000,84.00000,87.00000,80.00000,76.00000,74.00000,83.00000,18.92000,19.78000,22.36000,20.35333,139.43579,265.57419,-50.22000,83.66667,77.66667
599,2023/2/7 下午 02:34:18,-128.04000,-16.98000,1.12000,96.00000,96.00000,90.00000,79.00000,84.00000,88.00000,24.08000,23.65000,26.66000,24.79667,129.16100,262.44581,-47.96667,94.00000,83.66667
600,2023/2/7 下午 02:34:18,-138.84000,-0.34000,-4.82000,90.00000,94.00000,90.00000,78.00000,90.00000,87.00000,21.50000,22.79000,26.66000,23.65000,138.84041,269.85969,-48.00000,91.33333,85.00000
601,2023/2/7 下午 02:34:18,-140.64000,-6.66000,-10.96000,85.00000,92.00000,87.00000,79.00000,81.00000,84.00000,19.35000,21.93000,25.37000,22.21667,140.79760,267.28879,-52.75333,88.00000,81.33333
602,2023/2/7 下午 02:34:18,-139.16000,-9.58000,4.00000,101.00000,97.00000,93.00000,78.00000,84.00000,87.00000,26.23000,24.08000,27.95000,26.08667,139.48936,266.06188,-48.24667,97.00000,83.00000
603,2023/2/7 下午 02:34:18,-141.19999,2.20000,-0.82000,85.00000,86.00000,83.00000,68.00000,85.00000,86.00000,19.35000,19.35000,23.65000,20.78333,141.21713,270.89264,-46.60666,84.66667,79.66667
604,2023/2/7 下午 02:34:18,-142.82000,-6.38000,-3.30000,91.00000,93.00000,91.00000,78.00000,90.00000,91.00000,21.93000,22.36000,27.09000,23.79333,142.96243,267.44221,-50.83333,91.66667,86.33333
605,2023/2/7 下午 02:34:18,-138.06000,-3.42000,-1.80000,90.00000,91.00000,89.00000,77.00000,88.00000,86.00000,21.50000,21.50000,26.23000,23.07667,138.10235,268.58097,-47.76000,90.00000,83.66667
606,2023/2/7 下午 02:34:18,-157.74000,0.06000,-5.86000,91.00000,98.00000,93.00000,76.00000,88.00000,92.00000,21.93000,24.51000,27.95000,24.79667,157.74001,270.02179,-54.51333,94.00000,85.33333
607,2023/2/7 下午 02:34:18,-153.24000,1.66000,0.10000,88.00000,97.00000,86.00000,73.00000,91.00000,84.00000,20.64000,24.08000,24.94000,23.22000,153.24899,270.62064,-50.49333,90.33333,82.66667
608,2023/2/7 下午 02:34:19,-146.24000,0.18000,-4.98000,88.00000,88.00000,81.00000,88.00000,85.00000,87.00000,20.64000,20.21000,22.79000,21.21333,146.24011,270.07052,-50.34667,85.66667,86.66667
609,2023/2/7 下午 02:34:19,-157.96000,3.98000,-2.90000,86.00000,88.00000,88.00000,74.00000,85.00000,93.00000,19.78000,20.21000,25.80000,21.93000,158.01013,271.44333,-52.29333,87.33333,84.00000
610,2023/2/7 下午 02:34:19,-152.94000,-1.98000,-3.80000,88.00000,90.00000,85.00000,80.00000,83.00000,93.00000,20.64000,21.07000,24.51000,22.07333,152.95282,269.25828,-52.90667,87.66667,85.33333
611,2023/2/7 下午 02:34:19,-153.26000,-9.10000,-0.60000,93.00000,96.00000,89.00000,76.00000,90.00000,87.00000,22.79000,23.65000,26.23000,24.22333,153.52993,266.60198,-54.32000,92.66667,84.33333
612,2023/2/7 下午 02:34:19,-146.87999,-1.38000,-3.36000,86.00000,88.00000,89.00000,79.00000,83.00000,87.00000,19.78000,20.21000,26.23000,22.07333,146.88648,269.46170,-50.54000,87.66667,83.00000
613,2023/2/7 下午 02:34:19,-140.90000,-4.48000,-4.88000,87.00000,88.00000,88.00000,82.00000,85.00000,84.00000,20.21000,20.21000,25.80000,22.07333,140.97121,268.17886,-50.08667,87.66667,83.66667
614,2023/2/7 下午 02:34:19,-143.46000,-25.04000,-8.20000,86.00000,83.00000,84.00000,77.00000,93.00000,94.00000,19.78000,18.06000,24.08000,20.64000,145.62889,260.09914,-58.90000,84.33333,88.00000
615,2023/2/7 下午 02:34:19,-160.23999,-8.10000,-13.88000,78.00000,83.00000,80.00000,75.00000,82.00000,90.00000,16.34000,18.06000,22.36000,18.92000,160.44459,267.10621,-60.74000,80.33333,82.33333
616,2023/2/7 下午 02:34:19,-164.28000,-10.78000,-12.98000,86.00000,88.00000,82.00000,69.00000,91.00000,88.00000,19.78000,20.21000,23.22000,21.07000,164.63331,266.24565,-62.68000,85.33333,82.66667
617,2023/2/7 下午 02:34:19,-151.97999,0.04000,2.96000,83.00000,85.00000,84.00000,83.00000,75.00000,80.00000,18.49000,18.92000,24.08000,20.49667,151.98000,270.01508,-49.66000,84.00000,79.33333
618,2023/2/7 下午 02:34:19,-143.10000,2.46000,10.24000,88.00000,96.00000,87.00000,84.00000,85.00000,83.00000,20.64000,23.65000,25.37000,23.22000,143.12114,270.98486,-43.46667,90.33333,84.00000
619,2023/2/7 下午 02:34:19,-136.40000,0.66000,7.30000,84.00000,89.00000,82.00000,83.00000,81.00000,82.00000,18.92000,20.64000,23.22000,20.92667,136.40159,270.27724,-42.81333,85.00000,82.00000
620,2023/2/7 下午 02:34:19,-129.10000,-4.56000,3.86000,79.00000,92.00000,81.00000,78.00000,76.00000,83.00000,16.77000,21.93000,22.79000,20.49667,129.18051,267.97707,-43.26667,84.00000,79.00000
621,2023/2/7 下午 02:34:19,-134.62000,-5.74000,2.46000,91.00000,96.00000,89.00000,79.00000,85.00000,82.00000,21.93000,23.65000,26.23000,23.93667,134.74232,267.55847,-45.96667,92.00000,82.00000
622,2023/2/7 下午 02:34:19,-137.38000,-9.12000,-5.98000,85.00000,90.00000,79.00000,75.00000,93.00000,93.00000,19.35000,21.07000,21.93000,20.78333,137.68239,266.20198,-50.82667,84.66667,87.00000
623,2023/2/7 下午 02:34:19,-137.10001,-5.52000,0.10000,80.00000,85.00000,76.00000,74.00000,84.00000,88.00000,17.20000,18.92000,20.64000,18.92000,137.21108,267.69437,-47.50667,80.33333,82.00000
624,2023/2/7 下午 02:34:19,-136.60001,-6.28000,-1.80000,85.00000,91.00000,87.00000,81.00000,89.00000,91.00000,19.35000,21.50000,25.37000,22.07333,136.74429,267.36776,-48.22667,87.66667,87.00000
625,2023/2/7 下午 02:34:19,-129.82000,-3.26000,0.40000,79.00000,88.00000,75.00000,72.00000,72.00000,84.00000,16.77000,20.21000,20.21000,19.06333,129.86093,268.56151,-44.22667,80.66667,76.00000
626,2023/2/7 下午 02:34:19,-141.05999,9.16000,0.40000,89.00000,92.00000,85.00000,78.00000,78.00000,89.00000,21.07000,21.93000,24.51000,22.50333,141.35709,273.71539,-43.83333,88.66667,81.66667
627,2023/2/7 下午 02:34:19,-141.40000,-3.94000,1.96000,90.00000,96.00000,94.00000,70.00000,74.00000,85.00000,21.50000,23.65000,28.38000,24.51000,141.45489,268.40391,-47.79333,93.33333,76.33333
628,2023/2/7 下午 02:34:19,-139.86000,-12.10000,0.20000,88.00000,97.00000,89.00000,77.00000,88.00000,90.00000,20.64000,24.08000,26.23000,23.65000,140.38244,265.05536,-50.58667,91.33333,85.00000
629,2023/2/7 下午 02:34:19,-128.58000,0.16000,-3.24000,90.00000,89.00000,79.00000,67.00000,85.00000,84.00000,21.50000,20.64000,21.93000,21.35667,128.58010,270.07130,-43.88667,86.00000,78.66667
630,2023/2/7 下午 02:34:19,-133.24000,-5.86000,-7.52000,76.00000,85.00000,79.00000,80.00000,89.00000,90.00000,15.48000,18.92000,21.93000,18.77667,133.36880,267.48171,-48.87333,80.00000,86.33333
631,2023/2/7 下午 02:34:19,-133.50000,-3.36000,-5.94000,93.00000,92.00000,85.00000,77.00000,91.00000,95.00000,22.79000,21.93000,24.51000,23.07667,133.54228,268.55825,-47.60000,90.00000,87.66667
632,2023/2/7 下午 02:34:19,-139.64000,1.96000,0.00000,89.00000,98.00000,90.00000,79.00000,87.00000,90.00000,21.07000,24.51000,26.66000,24.08000,139.65375,270.80416,-45.89333,92.33333,85.33333
633,2023/2/7 下午 02:34:19,-141.54000,3.44000,-3.02000,81.00000,93.00000,80.00000,76.00000,88.00000,94.00000,17.63000,22.36000,22.36000,20.78333,141.58180,271.39225,-47.04000,84.66667,86.00000
634,2023/2/7 下午 02:34:19,-142.38000,-10.88000,2.40000,83.00000,91.00000,90.00000,79.00000,80.00000,90.00000,18.49000,21.50000,26.66000,22.21667,142.79509,265.63022,-50.28667,88.00000,83.00000
635,2023/2/7 下午 02:34:19,-147.46000,-1.62000,-3.36000,96.00000,96.00000,88.00000,80.00000,91.00000,92.00000,24.08000,23.65000,25.80000,24.51000,147.46889,269.37057,-50.81333,93.33333,87.66667
636,2023/2/7 下午 02:34:19,-146.24000,-7.42000,-6.32000,88.00000,98.00000,99.00000,80.00000,88.00000,89.00000,20.64000,24.51000,30.53000,25.22667,146.42811,267.09539,-53.32667,95.00000,85.66667
637,2023/2/7 下午 02:34:19,-146.56000,-10.38000,-7.50000,91.00000,98.00000,85.00000,73.00000,89.00000,90.00000,21.93000,24.51000,24.51000,23.65000,146.92712,265.94883,-54.81333,91.33333,84.00000
638,2023/2/7 下午 02:34:19,-142.48000,-15.16000,0.68000,93.00000,90.00000,85.00000,74.00000,86.00000,92.00000,22.79000,21.07000,24.51000,22.79000,143.28425,263.92653,-52.32000,89.33333,84.00000
639,2023/2/7 下午 02:34:19,-138.88000,-9.60000,2.40000,91.00000,94.00000,88.00000,76.00000,77.00000,87.00000,21.93000,22.79000,25.80000,23.50667,139.21140,266.04575,-48.69333,91.00000,80.00000
640,2023/2/7 下午 02:34:19,-124.82001,-4.00000,-3.32000,88.00000,90.00000,83.00000,67.00000,87.00000,86.00000,20.64000,21.07000,23.65000,21.78667,124.88408,268.16452,-44.04667,87.00000,80.00000
641,2023/2/7 下午 02:34:19,-145.24000,2.04000,-4.18000,85.00000,89.00000,90.00000,81.00000,83.00000,89.00000,19.35000,20.64000,26.66000,22.21667,145.25432,270.80471,-49.12667,88.00000,84.33333
642,2023/2/7 下午 02:34:19,-137.88000,-2.96000,4.30000,82.00000,95.00000,89.00000,78.00000,85.00000,84.00000,18.06000,23.22000,26.23000,22.50333,137.91177,268.77017,-45.51333,88.66667,82.33333
643,2023/2/7 下午 02:34:19,-137.46001,0.78000,4.44000,97.00000,98.00000,97.00000,74.00000,84.00000,88.00000,24.51000,24.51000,29.67000,26.23000,137.46222,270.32511,-44.08000,97.33333,82.00000
644,2023/2/7 下午 02:34:19,-130.34000,10.40000,7.74000,89.00000,90.00000,82.00000,73.00000,80.00000,88.00000,21.07000,21.07000,23.22000,21.78667,130.75426,274.56204,-37.40000,87.00000,80.33333
645,2023/2/7 下午 02:34:19,-129.32000,0.88000,1.94000,82.00000,87.00000,82.00000,81.00000,83.00000,92.00000,18.06000,19.78000,23.22000,20.35333,129.32300,270.38988,-42.16667,83.66667,85.33333
646,2023/2/7 下午 02:34:19,-131.18000,-3.72000,3.30000,95.00000,94.00000,95.00000,80.00000,84.00000,87.00000,23.65000,22.79000,28.81000,25.08333,131.23274,268.37564,-43.86667,94.66667,83.66667
647,2023/2/7 下午 02:34:19,-130.49999,-7.06000,4.90000,81.00000,91.00000,83.00000,76.00000,82.00000,93.00000,17.63000,21.50000,23.65000,20.92667,130.69083,266.90334,-44.22000,85.00000,83.66667
648,2023/2/7 下午 02:34:19,-134.08000,-8.28000,-1.02000,90.00000,94.00000,92.00000,83.00000,83.00000,91.00000,21.50000,22.79000,27.52000,23.93667,134.33542,266.46623,-47.79333,92.00000,85.66667
649,2023/2/7 下午 02:34:19,-130.82000,-10.40000,-2.94000,89.00000,88.00000,81.00000,82.00000,87.00000,93.00000,21.07000,20.21000,22.79000,21.35667,131.23274,265.45463,-48.05333,86.00000,87.33333
650,2023/2/7 下午 02:34:19,-143.22000,-6.56000,-6.38000,100.00000,102.00000,99.00000,89.00000,88.00000,89.00000,25.80000,26.23000,30.53000,27.52000,143.37015,267.37748,-52.05333,100.33333,88.66667
651,2023/2/7 下午 02:34:19,-138.16000,-4.80000,-5.80000,95.00000,100.00000,92.00000,78.00000,89.00000,92.00000,23.65000,25.37000,27.52000,25.51333,138.24336,268.01021,-49.58667,95.66667,86.33333
652,2023/2/7 下午 02:34:19,-134.82000,1.22000,-7.18000,93.00000,97.00000,101.00000,83.00000,94.00000,97.00000,22.79000,24.08000,31.39000,26.08667,134.82552,270.51846,-46.92667,97.00000,91.33333
653,2023/2/7 下午 02:34:19,-132.54000,-3.98000,-6.66000,90.00000,86.00000,82.00000,82.00000,81.00000,92.00000,21.50000,19.35000,23.22000,21.35667,132.59974,268.28000,-47.72667,86.00000,85.00000
654,2023/2/7 下午 02:34:19,-147.52001,0.86000,-9.04000,90.00000,90.00000,90.00000,80.00000,94.00000,95.00000,21.50000,21.07000,26.66000,23.07667,147.52251,270.33401,-51.90000,90.00000,89.66667
655,2023/2/7 下午 02:34:19,-145.36000,-5.04000,-4.18000,93.00000,91.00000,92.00000,75.00000,80.00000,88.00000,22.79000,21.50000,27.52000,23.93667,145.44735,268.01421,-51.52667,92.00000,81.00000
656,2023/2/7 下午 02:34:19,-142.84000,-6.64000,-2.20000,87.00000,93.00000,82.00000,83.00000,91.00000,88.00000,20.21000,22.36000,23.22000,21.93000,142.99425,267.33849,-50.56000,87.33333,87.33333
657,2023/2/7 下午 02:34:19,-138.32000,-5.10000,-0.82000,91.00000,91.00000,82.00000,77.00000,87.00000,90.00000,21.93000,21.50000,23.22000,22.21667,138.41399,267.88840,-48.08000,88.00000,84.66667
658,2023/2/7 下午 02:34:20,-135.56000,-3.72000,1.72000,87.00000,96.00000,88.00000,81.00000,85.00000,88.00000,20.21000,23.65000,25.80000,23.22000,135.61103,268.42810,-45.85333,90.33333,84.66667
659,2023/2/7 下午 02:34:20,-133.86000,-5.98000,-0.90000,85.00000,97.00000,86.00000,80.00000,83.00000,88.00000,19.35000,24.08000,24.94000,22.79000,133.99351,267.44210,-46.91333,89.33333,83.66667
660,2023/2/7 下午 02:34:20,-139.50000,-2.06000,-0.94000,86.00000,90.00000,86.00000,75.00000,88.00000,90.00000,19.78000,21.07000,24.94000,21.93000,139.51521,269.15397,-47.50000,87.33333,84.33333
661,2023/2/7 下午 02:34:20,-134.64000,0.72000,-1.60000,99.00000,96.00000,86.00000,80.00000,91.00000,90.00000,25.37000,23.65000,24.94000,24.65333,134.64193,270.30639,-45.17333,93.66667,87.00000
662,2023/2/7 下午 02:34:20,-141.54000,-3.72000,-3.72000,91.00000,92.00000,80.00000,70.00000,85.00000,85.00000,21.93000,21.93000,22.36000,22.07333,141.58888,268.49448,-49.66000,87.66667,80.00000
663,2023/2/7 下午 02:34:20,-144.10000,-2.70000,2.10000,79.00000,88.00000,79.00000,83.00000,82.00000,81.00000,16.77000,20.21000,21.93000,19.63667,144.12529,268.92658,-48.23333,82.00000,82.00000
664,2023/2/7 下午 02:34:20,-140.14000,3.14000,-1.52000,94.00000,98.00000,94.00000,81.00000,86.00000,89.00000,23.22000,24.51000,28.38000,25.37000,140.17517,271.28356,-46.17333,95.33333,85.33333
665,2023/2/7 下午 02:34:20,-141.72000,-4.90000,-1.52000,93.00000,98.00000,94.00000,83.00000,89.00000,92.00000,22.79000,24.51000,28.38000,25.22667,141.80468,268.01977,-49.38000,95.00000,88.00000
666,2023/2/7 下午 02:34:20,-137.76000,-4.60000,-0.18000,95.00000,100.00000,91.00000,75.00000,88.00000,90.00000,23.65000,25.37000,27.09000,25.37000,137.83677,268.08752,-47.51333,95.33333,84.33333
667,2023/2/7 下午 02:34:20,-145.07999,-10.72000,-1.88000,88.00000,90.00000,80.00000,76.00000,84.00000,84.00000,20.64000,21.07000,22.36000,21.35667,145.47551,265.77408,-52.56000,86.00000,81.33333
668,2023/2/7 下午 02:34:20,-146.10000,-11.76000,-7.12000,82.00000,96.00000,91.00000,75.00000,92.00000,91.00000,18.06000,23.65000,27.09000,22.93333,146.57253,265.39802,-54.99333,89.66667,86.00000
669,2023/2/7 下午 02:34:20,-148.28000,-3.10000,-9.18000,87.00000,91.00000,94.00000,70.00000,93.00000,90.00000,20.21000,21.50000,28.38000,23.36333,148.31240,268.80233,-53.52000,90.66667,84.33333
670,2023/2/7 下午 02:34:20,-148.64000,-2.12000,-4.24000,84.00000,93.00000,93.00000,72.00000,90.00000,90.00000,18.92000,22.36000,27.95000,23.07667,148.65512,269.18287,-51.66667,90.00000,84.00000
671,2023/2/7 下午 02:34:20,-143.49999,-1.88000,-1.66000,92.00000,93.00000,91.00000,77.00000,90.00000,90.00000,22.36000,22.36000,27.09000,23.93667,143.51231,269.24941,-49.01333,92.00000,85.66667
672,2023/2/7 下午 02:34:20,-143.76000,-8.12000,0.62000,85.00000,85.00000,72.00000,75.00000,86.00000,90.00000,19.35000,18.92000,18.92000,19.06333,143.98914,266.76720,-50.42000,80.66667,83.66667
673,2023/2/7 下午 02:34:20,-155.28001,-14.82000,-1.06000,89.00000,92.00000,84.00000,73.00000,83.00000,83.00000,21.07000,21.93000,24.08000,22.36000,155.98562,264.54818,-57.05334,88.33333,79.66667
674,2023/2/7 下午 02:34:20,-139.54000,-9.92000,5.02000,83.00000,91.00000,80.00000,70.00000,79.00000,85.00000,18.49000,21.50000,22.36000,20.78333,139.89217,265.93364,-48.14667,84.66667,78.00000
675,2023/2/7 下午 02:34:20,-146.84000,-7.18000,9.30000,80.00000,93.00000,80.00000,75.00000,78.00000,83.00000,17.20000,22.36000,22.36000,20.64000,147.01543,267.20065,-48.24000,84.33333,78.66667
676,2023/2/7 下午 02:34:20,-151.06000,0.14000,2.76000,90.00000,89.00000,83.00000,74.00000,76.00000,76.00000,21.50000,20.64000,23.65000,21.93000,151.06006,270.05310,-49.38667,87.33333,75.33333
677,2023/2/7 下午 02:34:20,-159.60000,11.26000,-2.86000,88.00000,94.00000,88.00000,82.00000,76.00000,87.00000,20.64000,22.79000,25.80000,23.07667,159.99671,274.03561,-50.40000,90.00000,81.66667
678,2023/2/7 下午 02:34:20,-148.08000,1.96000,-5.50000,94.00000,102.00000,94.00000,73.00000,81.00000,93.00000,23.22000,26.23000,28.38000,25.94333,148.09297,270.75833,-50.54000,96.66667,82.33333
679,2023/2/7 下午 02:34:20,-147.44000,1.16000,-1.28000,91.00000,93.00000,87.00000,78.00000,85.00000,84.00000,21.93000,22.36000,25.37000,23.22000,147.44457,270.45077,-49.18667,90.33333,82.33333
680,2023/2/7 下午 02:34:20,-154.14000,-3.30000,-0.86000,83.00000,100.00000,80.00000,77.00000,84.00000,86.00000,18.49000,25.37000,22.36000,22.07333,154.17532,268.77354,-52.76667,87.66667,82.33333
681,2023/2/7 下午 02:34:20,-149.06000,1.44000,-5.56000,85.00000,83.00000,82.00000,77.00000,86.00000,89.00000,19.35000,18.06000,23.22000,20.21000,149.06695,270.55349,-51.06000,83.33333,84.00000
682,2023/2/7 下午 02:34:20,-151.74000,-1.74000,-5.80000,85.00000,85.00000,80.00000,74.00000,91.00000,93.00000,19.35000,18.92000,22.36000,20.21000,151.74998,269.34302,-53.09333,83.33333,86.00000
683,2023/2/7 下午 02:34:20,-147.92000,-5.42000,-9.34000,97.00000,99.00000,94.00000,79.00000,91.00000,92.00000,24.51000,24.94000,28.38000,25.94333,148.01927,267.90154,-54.22667,96.66667,87.33333
684,2023/2/7 下午 02:34:20,-144.21999,-6.62000,-11.04000,83.00000,88.00000,80.00000,67.00000,90.00000,94.00000,18.49000,20.21000,22.36000,20.35333,144.37185,267.37185,-53.96000,83.66667,83.66667
685,2023/2/7 下午 02:34:20,-136.54000,-4.50000,-6.14000,87.00000,94.00000,89.00000,62.00000,80.00000,77.00000,20.21000,22.79000,26.23000,23.07667,136.61413,268.11236,-49.06000,90.00000,73.00000
686,2023/2/7 下午 02:34:20,-132.82000,-0.10000,2.04000,83.00000,89.00000,82.00000,75.00000,83.00000,89.00000,18.49000,20.64000,23.22000,20.78333,132.82004,269.95686,-43.62667,84.66667,82.33333
687,2023/2/7 下午 02:34:20,-140.68000,-6.06000,-7.12000,86.00000,88.00000,81.00000,66.00000,87.00000,86.00000,19.78000,20.21000,22.79000,20.92667,140.81046,267.53342,-51.28667,85.00000,79.66667
688,2023/2/7 下午 02:34:20,-141.70001,-7.20000,-7.92000,87.00000,90.00000,83.00000,76.00000,86.00000,91.00000,20.21000,21.07000,23.65000,21.64333,141.88281,267.09121,-52.27334,86.66667,84.33333
