Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1,2023/2/7 下午 01:53:37,-157.07999,2.86000,-5.60000,114.00000,115.00000,110.00000,77.00000,88.00000,91.00000,26.66000,26.66000,31.39000,28.23667,157.10603,271.04309,-53.27333,113.00000,85.33333
2,2023/2/7 下午 01:53:37,-145.36000,-7.86000,-2.08000,102.00000,110.00000,106.00000,79.00000,85.00000,89.00000,21.50000,24.51000,29.67000,25.22667,145.57236,266.90488,-51.76667,106.00000,84.33333
3,2023/2/7 下午 01:53:37,-159.76000,0.60000,-1.10000,93.00000,101.00000,98.00000,71.00000,82.00000,88.00000,17.63000,20.64000,26.23000,21.50000,159.76113,270.21518,-53.42000,97.33333,80.33333
4,2023/2/7 下午 01:53:37,-161.56000,0.56000,-8.62000,96.00000,104.00000,100.00000,78.00000,91.00000,93.00000,18.92000,21.93000,27.09000,22.64667,161.56097,270.19860,-56.54000,100.00000,87.33333
5,2023/2/7 下午 01:53:37,-153.54000,-3.96000,-3.08000,96.00000,104.00000,98.00000,63.00000,79.00000,87.00000,18.92000,21.93000,26.23000,22.36000,153.59106,268.52259,-53.52667,99.33333,76.33333
6,2023/2/7 下午 01:53:37,-155.68000,-3.90000,-4.06000,87.00000,98.00000,100.00000,76.00000,88.00000,85.00000,15.05000,19.35000,27.09000,20.49667,155.72884,268.56496,-54.54667,95.00000,83.00000
7,2023/2/7 下午 01:53:37,-164.10000,-4.82000,-5.06000,105.00000,105.00000,104.00000,79.00000,88.00000,91.00000,22.79000,22.36000,28.81000,24.65333,164.17078,268.31757,-57.99333,104.66667,86.00000
8,2023/2/7 下午 01:53:37,-159.62000,-6.70000,-2.04000,94.00000,93.00000,87.00000,76.00000,84.00000,92.00000,18.06000,17.20000,21.50000,18.92000,159.76055,267.59644,-56.12000,91.33333,84.00000
9,2023/2/7 下午 01:53:37,-163.42000,-12.22000,-1.08000,96.00000,110.00000,98.00000,84.00000,84.00000,90.00000,18.92000,24.51000,26.23000,23.22000,163.87625,265.72357,-58.90667,101.33333,86.00000
10,2023/2/7 下午 01:53:37,-157.36001,0.48000,-1.78000,91.00000,98.00000,93.00000,68.00000,83.00000,88.00000,16.77000,19.35000,24.08000,20.06667,157.36074,270.17477,-52.88667,94.00000,79.66667
11,2023/2/7 下午 01:53:37,-155.10000,-4.18000,-4.94000,97.00000,98.00000,94.00000,78.00000,86.00000,88.00000,19.35000,19.35000,24.51000,21.07000,155.15632,268.45623,-54.74000,96.33333,84.00000
12,2023/2/7 下午 01:53:37,-147.80000,-8.50000,-6.22000,92.00000,101.00000,92.00000,71.00000,88.00000,91.00000,17.20000,20.64000,23.65000,20.49667,148.04422,266.70854,-54.17333,95.00000,83.33333
13,2023/2/7 下午 01:53:37,-165.80000,-9.04000,-9.02000,90.00000,92.00000,82.00000,70.00000,91.00000,90.00000,16.34000,16.77000,19.35000,17.48667,166.04626,266.87912,-61.28667,88.00000,83.66667
14,2023/2/7 下午 01:53:37,-166.41999,-4.14000,-10.60000,92.00000,94.00000,91.00000,80.00000,89.00000,92.00000,17.20000,17.63000,23.22000,19.35000,166.47148,268.57496,-60.38666,92.33333,87.00000
15,2023/2/7 下午 01:53:37,-164.28000,-13.26000,-13.52000,87.00000,91.00000,84.00000,68.00000,93.00000,92.00000,15.05000,16.34000,20.21000,17.20000,164.81427,265.38533,-63.68667,87.33333,84.33333
16,2023/2/7 下午 01:53:37,-162.58000,-8.22000,-10.18000,86.00000,96.00000,86.00000,76.00000,91.00000,93.00000,14.62000,18.49000,21.07000,18.06000,162.78767,267.10561,-60.32667,89.33333,86.66667
17,2023/2/7 下午 01:53:37,-165.74000,-3.84000,0.30000,88.00000,95.00000,86.00000,76.00000,82.00000,90.00000,15.48000,18.06000,21.07000,18.20333,165.78448,268.67276,-56.42667,89.66667,82.66667
18,2023/2/7 下午 01:53:37,-142.84000,-5.10000,6.88000,93.00000,102.00000,91.00000,63.00000,69.00000,66.00000,17.63000,21.07000,23.22000,20.64000,142.93102,267.95516,-47.02000,95.33333,66.00000
19,2023/2/7 下午 01:53:37,-157.30000,-1.16000,1.00000,88.00000,97.00000,84.00000,60.00000,75.00000,60.00000,15.48000,18.92000,20.21000,18.20333,157.30427,269.57748,-52.48667,89.66667,65.00000
20,2023/2/7 下午 01:53:38,-170.72001,-10.22000,6.92000,89.00000,96.00000,86.00000,60.00000,61.00000,69.00000,15.91000,18.49000,21.07000,18.49000,171.02564,266.57413,-58.00667,90.33333,63.33333
21,2023/2/7 下午 01:53:38,-167.27999,5.88000,5.50000,98.00000,98.00000,98.00000,64.00000,80.00000,78.00000,19.78000,19.35000,26.23000,21.78667,167.38331,272.01315,-51.96666,98.00000,74.00000
22,2023/2/7 下午 01:53:38,-166.34001,-1.48000,2.44000,100.00000,103.00000,98.00000,70.00000,78.00000,80.00000,20.64000,21.50000,26.23000,22.79000,166.34659,269.49023,-55.12667,100.33333,76.00000
23,2023/2/7 下午 01:53:38,-169.80000,-9.24000,2.26000,98.00000,103.00000,102.00000,74.00000,86.00000,89.00000,19.78000,21.50000,27.95000,23.07667,170.05122,266.88521,-58.92667,101.00000,83.00000
24,2023/2/7 下午 01:53:38,-186.36000,-12.42000,-0.70000,94.00000,101.00000,90.00000,68.00000,87.00000,67.00000,18.06000,20.64000,22.79000,20.49667,186.77341,266.18715,-66.49333,95.00000,74.00000
25,2023/2/7 下午 01:53:38,-179.12000,-14.54000,-16.64000,92.00000,98.00000,95.00000,75.00000,82.00000,90.00000,17.20000,19.35000,24.94000,20.49667,179.70917,265.35921,-70.10000,95.00000,82.33333
26,2023/2/7 下午 01:53:38,-166.41999,-12.66000,0.82000,88.00000,94.00000,85.00000,62.00000,72.00000,77.00000,15.48000,17.63000,20.64000,17.91667,166.90084,265.64974,-59.42000,89.00000,70.33333
27,2023/2/7 下午 01:53:38,-164.40001,-7.60000,3.46000,99.00000,100.00000,93.00000,71.00000,80.00000,85.00000,20.21000,20.21000,24.08000,21.50000,164.57558,267.35317,-56.18000,97.33333,78.66667
28,2023/2/7 下午 01:53:38,-154.74000,-21.12000,13.58000,82.00000,90.00000,84.00000,72.00000,68.00000,75.00000,12.90000,15.91000,20.21000,16.34000,156.17465,262.22789,-54.09333,85.33333,71.66667
29,2023/2/7 下午 01:53:38,-166.50000,-25.78000,17.38000,92.00000,100.00000,87.00000,75.00000,67.00000,78.00000,17.20000,20.21000,21.50000,19.63667,168.48400,261.19851,-58.30000,93.00000,73.33333
30,2023/2/7 下午 01:53:38,-161.28000,3.22000,5.84000,98.00000,104.00000,97.00000,68.00000,65.00000,67.00000,19.78000,21.93000,25.80000,22.50333,161.31214,271.14377,-50.74000,99.66667,66.66667
31,2023/2/7 下午 01:53:38,-156.12000,-2.02000,1.84000,89.00000,99.00000,87.00000,69.00000,78.00000,83.00000,15.91000,19.78000,21.50000,19.06333,156.13307,269.25870,-52.10000,91.66667,76.66667
32,2023/2/7 下午 01:53:38,-157.07999,-6.16000,2.56000,86.00000,97.00000,82.00000,76.00000,70.00000,88.00000,14.62000,18.92000,19.35000,17.63000,157.20073,267.75426,-53.56000,88.33333,78.00000
33,2023/2/7 下午 01:53:38,-164.24000,-3.72000,5.24000,91.00000,94.00000,90.00000,82.00000,80.00000,85.00000,16.77000,17.63000,22.79000,19.06333,164.28213,268.70249,-54.24000,91.66667,82.33333
34,2023/2/7 下午 01:53:38,-155.99999,6.50000,-0.06000,88.00000,93.00000,86.00000,77.00000,82.00000,77.00000,15.48000,17.20000,21.07000,17.91667,156.13535,272.38594,-49.85333,89.00000,78.66667
35,2023/2/7 下午 01:53:38,-170.14000,-1.82000,-2.46000,97.00000,92.00000,97.00000,62.00000,63.00000,85.00000,19.35000,16.77000,25.80000,20.64000,170.14974,269.38713,-58.14000,95.33333,70.00000
36,2023/2/7 下午 01:53:38,-168.24000,-11.78000,7.40000,90.00000,99.00000,85.00000,72.00000,78.00000,77.00000,16.34000,19.78000,20.64000,18.92000,168.65191,265.99474,-57.54000,91.33333,75.66667
37,2023/2/7 下午 01:53:38,-166.84000,-4.94000,2.58000,90.00000,94.00000,91.00000,53.00000,72.00000,78.00000,16.34000,17.63000,23.22000,19.06333,166.91312,268.30401,-56.40000,91.66667,67.66667
38,2023/2/7 下午 01:53:38,-172.37999,6.14000,-4.02000,102.00000,102.00000,99.00000,80.00000,85.00000,87.00000,21.50000,21.07000,26.66000,23.07667,172.48931,272.03995,-56.75333,101.00000,84.00000
39,2023/2/7 下午 01:53:38,-164.47999,-2.04000,-5.08000,91.00000,94.00000,93.00000,74.00000,82.00000,84.00000,16.77000,17.63000,24.08000,19.49333,164.49265,269.28941,-57.20000,92.66667,80.00000
40,2023/2/7 下午 01:53:38,-157.72001,-7.18000,-4.92000,91.00000,88.00000,82.00000,71.00000,87.00000,89.00000,16.77000,15.05000,19.35000,17.05667,157.88335,267.39348,-56.60667,87.00000,82.33333
41,2023/2/7 下午 01:53:38,-156.80000,-10.10000,-7.52000,98.00000,103.00000,100.00000,78.00000,90.00000,89.00000,19.78000,21.50000,27.09000,22.79000,157.12495,266.31448,-58.14000,100.33333,85.66667
42,2023/2/7 下午 01:53:38,-156.04000,5.58000,-5.68000,92.00000,94.00000,90.00000,72.00000,86.00000,88.00000,17.20000,17.63000,22.79000,19.20667,156.13974,272.04803,-52.04667,92.00000,82.00000
43,2023/2/7 下午 01:53:38,-153.02000,-3.70000,-3.68000,99.00000,99.00000,91.00000,67.00000,87.00000,90.00000,20.21000,19.78000,23.22000,21.07000,153.06473,268.61487,-53.46667,96.33333,81.33333
44,2023/2/7 下午 01:53:38,-153.06000,-7.24000,-5.36000,90.00000,97.00000,89.00000,82.00000,85.00000,88.00000,16.34000,18.92000,22.36000,19.20667,153.23113,267.29183,-55.22000,92.00000,85.00000
45,2023/2/7 下午 01:53:38,-165.98001,-5.96000,2.40000,88.00000,92.00000,87.00000,65.00000,87.00000,90.00000,15.48000,16.77000,21.50000,17.91667,166.08698,267.94351,-56.51334,89.00000,80.66667
46,2023/2/7 下午 01:53:38,-161.45999,7.22000,1.80000,89.00000,91.00000,84.00000,66.00000,77.00000,83.00000,15.91000,16.34000,20.21000,17.48667,161.62134,272.56039,-50.81333,88.00000,75.33333
47,2023/2/7 下午 01:53:38,-151.14000,0.88000,-0.52000,101.00000,107.00000,108.00000,76.00000,76.00000,83.00000,21.07000,23.22000,30.53000,24.94000,151.14256,270.33360,-50.26000,105.33333,78.33333
48,2023/2/7 下午 01:53:38,-161.08000,5.30000,-3.32000,107.00000,111.00000,104.00000,83.00000,86.00000,90.00000,23.65000,24.94000,28.81000,25.80000,161.16717,271.88452,-53.03333,107.33333,86.33333
49,2023/2/7 下午 01:53:38,-163.96000,-4.38000,-5.74000,96.00000,101.00000,94.00000,75.00000,85.00000,92.00000,18.92000,20.64000,24.51000,21.35667,164.01850,268.46977,-58.02667,97.00000,84.00000
50,2023/2/7 下午 01:53:38,-160.64000,-1.64000,-9.16000,93.00000,97.00000,97.00000,66.00000,86.00000,87.00000,17.63000,18.92000,25.80000,20.78333,160.64837,269.41508,-57.14667,95.66667,79.66667
51,2023/2/7 下午 01:53:38,-161.31999,-6.18000,-10.96000,102.00000,101.00000,100.00000,79.00000,89.00000,90.00000,21.50000,20.64000,27.09000,23.07667,161.43833,267.80613,-59.48666,101.00000,86.00000
52,2023/2/7 下午 01:53:38,-158.08001,-0.36000,-12.00000,103.00000,96.00000,94.00000,80.00000,94.00000,91.00000,21.93000,18.49000,24.51000,21.64333,158.08042,269.86952,-56.81334,97.66667,88.33333
53,2023/2/7 下午 01:53:38,-152.92000,-4.06000,-8.52000,94.00000,95.00000,94.00000,75.00000,86.00000,92.00000,18.06000,18.06000,24.51000,20.21000,152.97388,268.47916,-55.16667,94.33333,84.33333
54,2023/2/7 下午 01:53:38,-167.12000,2.08000,-4.36000,94.00000,94.00000,93.00000,75.00000,86.00000,84.00000,18.06000,17.63000,24.08000,19.92333,167.13295,270.71307,-56.46667,93.66667,81.66667
55,2023/2/7 下午 01:53:38,-163.70000,-6.02000,-5.76000,95.00000,99.00000,98.00000,78.00000,81.00000,91.00000,18.49000,19.78000,26.23000,21.50000,163.81065,267.89392,-58.49333,97.33333,83.33333
56,2023/2/7 下午 01:53:38,-163.16000,-0.42000,-4.46000,87.00000,97.00000,92.00000,70.00000,89.00000,91.00000,15.05000,18.92000,23.65000,19.20667,163.16054,269.85251,-56.01333,92.00000,83.33333
57,2023/2/7 下午 01:53:38,-169.98000,-6.02000,-4.44000,93.00000,104.00000,100.00000,74.00000,87.00000,90.00000,17.63000,21.93000,27.09000,22.21667,170.08657,267.97166,-60.14667,99.00000,83.66667
58,2023/2/7 下午 01:53:38,-164.96000,-8.16000,-1.86000,93.00000,97.00000,92.00000,72.00000,92.00000,85.00000,17.63000,18.92000,23.65000,20.06667,165.16170,267.16808,-58.32667,94.00000,83.00000
59,2023/2/7 下午 01:53:38,-163.28000,-10.18000,1.42000,90.00000,97.00000,92.00000,75.00000,76.00000,82.00000,16.34000,18.92000,23.65000,19.63667,163.59704,266.43240,-57.34667,93.00000,77.66667
60,2023/2/7 下午 01:53:38,-161.38000,-6.34000,0.98000,85.00000,89.00000,86.00000,75.00000,87.00000,87.00000,14.19000,15.48000,21.07000,16.91333,161.50449,267.75023,-55.58000,86.66667,83.00000
61,2023/2/7 下午 01:53:38,-153.16000,-9.76000,5.88000,89.00000,92.00000,89.00000,73.00000,74.00000,86.00000,15.91000,16.77000,22.36000,18.34667,153.47066,266.35380,-52.34667,90.00000,77.66667
62,2023/2/7 下午 01:53:38,-159.37999,-9.74000,-0.90000,91.00000,94.00000,93.00000,77.00000,89.00000,90.00000,16.77000,17.63000,24.08000,19.49333,159.67733,266.50290,-56.67333,92.66667,85.33333
63,2023/2/7 下午 01:53:38,-155.12000,-3.90000,-4.54000,97.00000,103.00000,97.00000,84.00000,88.00000,88.00000,19.35000,21.50000,25.80000,22.21667,155.16902,268.55978,-54.52000,99.00000,86.66667
64,2023/2/7 下午 01:53:38,-171.80001,-8.02000,-10.64000,82.00000,93.00000,81.00000,65.00000,87.00000,82.00000,12.90000,17.20000,18.92000,16.34000,171.98710,267.32725,-63.48667,85.33333,78.00000
65,2023/2/7 下午 01:53:38,-167.18000,-12.76000,-0.44000,101.00000,106.00000,104.00000,56.00000,82.00000,82.00000,21.07000,22.79000,28.81000,24.22333,167.66625,265.63537,-60.12667,103.66667,73.33333
66,2023/2/7 下午 01:53:38,-159.51999,-6.54000,2.70000,99.00000,101.00000,97.00000,81.00000,82.00000,87.00000,20.21000,20.64000,25.80000,22.21667,159.65400,267.65230,-54.45333,99.00000,83.33333
67,2023/2/7 下午 01:53:38,-149.72000,-3.02000,3.82000,101.00000,105.00000,95.00000,74.00000,87.00000,89.00000,21.07000,22.36000,24.94000,22.79000,149.75046,268.84444,-49.64000,100.33333,83.33333
68,2023/2/7 下午 01:53:38,-157.10000,0.52000,6.76000,83.00000,92.00000,94.00000,76.00000,84.00000,88.00000,13.33000,16.77000,24.51000,18.20333,157.10086,270.18965,-49.94000,89.66667,82.66667
69,2023/2/7 下午 01:53:38,-172.50000,-2.40000,1.66000,89.00000,93.00000,84.00000,67.00000,73.00000,89.00000,15.91000,17.20000,20.21000,17.77333,172.51670,269.20289,-57.74667,88.66667,76.33333
70,2023/2/7 下午 01:53:39,-171.64000,1.06000,0.84000,105.00000,109.00000,104.00000,73.00000,81.00000,92.00000,22.79000,24.08000,28.81000,25.22667,171.64328,270.35384,-56.58000,106.00000,82.00000
71,2023/2/7 下午 01:53:39,-175.48000,8.96000,9.42000,100.00000,102.00000,95.00000,61.00000,57.00000,67.00000,20.64000,21.07000,24.94000,22.21667,175.70860,272.92298,-52.36667,99.00000,61.66667
72,2023/2/7 下午 01:53:39,-181.46000,-2.92000,6.74000,91.00000,92.00000,93.00000,76.00000,76.00000,88.00000,16.77000,16.77000,24.08000,19.20667,181.48349,269.07809,-59.21333,92.00000,80.00000
73,2023/2/7 下午 01:53:39,-176.25999,1.54000,-3.72000,90.00000,97.00000,90.00000,71.00000,77.00000,75.00000,16.34000,18.92000,22.79000,19.35000,176.26672,270.50059,-59.48000,92.33333,74.33333
74,2023/2/7 下午 01:53:39,-184.80000,-13.74000,-10.50000,87.00000,94.00000,88.00000,68.00000,80.00000,86.00000,15.05000,17.63000,21.93000,18.20333,185.31009,265.74785,-69.68000,89.66667,78.00000
75,2023/2/7 下午 01:53:39,-181.80000,-10.74000,-3.24000,88.00000,97.00000,87.00000,72.00000,79.00000,82.00000,15.48000,18.92000,21.50000,18.63333,182.11696,266.61913,-65.26000,90.66667,77.66667
76,2023/2/7 下午 01:53:39,-180.58000,-10.36000,-7.96000,101.00000,97.00000,89.00000,71.00000,82.00000,84.00000,21.07000,18.92000,22.36000,20.78333,180.87693,266.71650,-66.30000,95.66667,79.00000
77,2023/2/7 下午 01:53:39,-172.04000,0.64000,-14.50000,85.00000,89.00000,82.00000,69.00000,84.00000,87.00000,14.19000,15.48000,19.35000,16.34000,172.04119,270.21314,-61.96667,85.33333,80.00000
78,2023/2/7 下午 01:53:39,-176.80000,-9.10000,-0.36000,95.00000,91.00000,92.00000,72.00000,87.00000,84.00000,18.49000,16.34000,23.65000,19.49333,177.03404,267.05355,-62.08667,92.66667,81.00000
79,2023/2/7 下午 01:53:39,-168.28001,-10.60000,-9.68000,88.00000,93.00000,85.00000,76.00000,90.00000,90.00000,15.48000,17.20000,20.64000,17.77333,168.61352,266.39569,-62.85334,88.66667,85.33333
80,2023/2/7 下午 01:53:39,-177.70000,-7.24000,-7.84000,85.00000,96.00000,87.00000,69.00000,85.00000,87.00000,14.19000,18.49000,21.50000,18.06000,177.84742,267.66690,-64.26000,89.33333,80.33333
81,2023/2/7 下午 01:53:39,-178.10000,-4.38000,-11.78000,92.00000,104.00000,100.00000,68.00000,89.00000,90.00000,17.20000,21.93000,27.09000,22.07333,178.15385,268.59121,-64.75333,98.66667,82.33333
82,2023/2/7 下午 01:53:39,-179.08000,-5.22000,1.82000,92.00000,98.00000,97.00000,65.00000,75.00000,71.00000,17.20000,19.35000,25.80000,20.78333,179.15606,268.33036,-60.82667,95.66667,70.33333
83,2023/2/7 下午 01:53:39,-176.44000,-7.94000,-17.90000,101.00000,103.00000,91.00000,75.00000,89.00000,88.00000,21.07000,21.50000,23.22000,21.93000,176.61856,267.42336,-67.42667,98.33333,84.00000
84,2023/2/7 下午 01:53:39,-182.92000,6.86000,-11.68000,99.00000,95.00000,99.00000,60.00000,59.00000,63.00000,20.21000,18.06000,26.66000,21.64333,183.04859,272.14774,-62.58000,97.66667,60.66667
85,2023/2/7 下午 01:53:39,-176.00000,0.94000,0.18000,94.00000,91.00000,91.00000,76.00000,76.00000,86.00000,18.06000,16.34000,23.22000,19.20667,176.00251,270.30601,-58.29333,92.00000,79.33333
86,2023/2/7 下午 01:53:39,-165.50000,8.22000,4.68000,100.00000,109.00000,96.00000,73.00000,81.00000,87.00000,20.64000,24.08000,25.37000,23.36333,165.70401,272.84341,-50.86667,101.66667,80.33333
87,2023/2/7 下午 01:53:39,-157.48000,-1.70000,6.38000,94.00000,102.00000,97.00000,80.00000,85.00000,84.00000,18.06000,21.07000,25.80000,21.64333,157.48918,269.38151,-50.93333,97.66667,83.00000
88,2023/2/7 下午 01:53:39,-158.90000,-3.24000,7.28000,106.00000,99.00000,95.00000,84.00000,83.00000,85.00000,23.22000,19.78000,24.94000,22.64667,158.93303,268.83189,-51.62000,100.00000,84.00000
89,2023/2/7 下午 01:53:39,-152.56000,4.06000,1.04000,96.00000,100.00000,96.00000,68.00000,76.00000,82.00000,18.92000,20.21000,25.37000,21.50000,152.61401,271.52442,-49.15333,97.33333,75.33333
90,2023/2/7 下午 01:53:39,-161.78000,3.36000,-5.54000,90.00000,91.00000,82.00000,70.00000,90.00000,93.00000,16.34000,16.34000,19.35000,17.34333,161.81489,271.18980,-54.65333,87.66667,84.33333
91,2023/2/7 下午 01:53:39,-152.14000,-4.70000,-0.34000,108.00000,108.00000,107.00000,79.00000,93.00000,89.00000,24.08000,23.65000,30.10000,25.94333,152.21258,268.23055,-52.39333,107.66667,87.00000
92,2023/2/7 下午 01:53:39,-159.36000,-4.50000,-2.82000,81.00000,87.00000,84.00000,71.00000,79.00000,86.00000,12.47000,14.62000,20.21000,15.76667,159.42353,268.38251,-55.56000,84.00000,78.66667
93,2023/2/7 下午 01:53:39,-158.52000,-1.82000,-1.28000,91.00000,95.00000,88.00000,71.00000,77.00000,87.00000,16.77000,18.06000,21.93000,18.92000,158.53044,269.34220,-53.87333,91.33333,78.33333
94,2023/2/7 下午 01:53:39,-153.72000,-5.28000,1.06000,97.00000,99.00000,93.00000,79.00000,88.00000,83.00000,19.35000,19.78000,24.08000,21.07000,153.81065,268.03277,-52.64667,96.33333,83.33333
95,2023/2/7 下午 01:53:39,-167.42001,-9.56000,0.00000,83.00000,86.00000,88.00000,78.00000,85.00000,85.00000,13.33000,14.19000,21.93000,16.48333,167.69273,266.73185,-58.99334,85.66667,82.66667
96,2023/2/7 下午 01:53:39,-176.06000,-6.98000,-0.56000,98.00000,100.00000,93.00000,72.00000,81.00000,87.00000,19.78000,20.21000,24.08000,21.35667,176.19831,267.72966,-61.20000,97.00000,80.00000
97,2023/2/7 下午 01:53:39,-169.44000,-5.14000,-6.30000,90.00000,91.00000,87.00000,65.00000,82.00000,86.00000,16.34000,16.34000,21.50000,18.06000,169.51794,268.26245,-60.29333,89.33333,77.66667
98,2023/2/7 下午 01:53:39,-169.86001,5.66000,-9.64000,90.00000,96.00000,96.00000,78.00000,91.00000,93.00000,16.34000,18.49000,25.37000,20.06667,169.95428,271.90848,-57.94667,94.00000,87.33333
99,2023/2/7 下午 01:53:39,-171.40000,-12.14000,-7.94000,93.00000,95.00000,97.00000,77.00000,88.00000,76.00000,17.63000,18.06000,25.80000,20.49667,171.82939,265.94859,-63.82667,95.00000,80.33333
100,2023/2/7 下午 01:53:39,-170.68000,-17.50000,2.76000,92.00000,83.00000,88.00000,71.00000,87.00000,82.00000,17.20000,12.90000,21.93000,17.34333,171.57480,264.14586,-61.80667,87.66667,80.00000
101,2023/2/7 下午 01:53:39,-171.82000,-14.76000,2.86000,98.00000,98.00000,101.00000,69.00000,80.00000,83.00000,19.78000,19.35000,27.52000,22.21667,172.45280,265.09013,-61.24000,99.00000,77.33333
102,2023/2/7 下午 01:53:39,-168.56000,-4.62000,1.26000,95.00000,99.00000,101.00000,72.00000,82.00000,83.00000,18.49000,19.78000,27.52000,21.93000,168.62331,268.42999,-57.30667,98.33333,79.00000
103,2023/2/7 下午 01:53:39,-162.92000,-13.62000,2.98000,94.00000,96.00000,92.00000,76.00000,81.00000,73.00000,18.06000,18.49000,23.65000,20.06667,163.48832,265.22122,-57.85333,94.00000,76.66667
104,2023/2/7 下午 01:53:39,-169.74000,9.50000,5.82000,96.00000,99.00000,92.00000,73.00000,79.00000,80.00000,18.92000,19.78000,23.65000,20.78333,170.00564,273.20339,-51.47333,95.66667,77.33333
105,2023/2/7 下午 01:53:39,-190.98001,4.10000,-0.52000,90.00000,95.00000,94.00000,78.00000,81.00000,86.00000,16.34000,18.06000,24.51000,19.63667,191.02401,271.22985,-62.46667,93.00000,81.66667
106,2023/2/7 下午 01:53:39,-182.78000,11.18000,3.14000,91.00000,94.00000,83.00000,70.00000,80.00000,86.00000,16.77000,17.63000,19.78000,18.06000,183.12160,273.50022,-56.15333,89.33333,78.66667
107,2023/2/7 下午 01:53:39,-162.08000,-0.34000,5.58000,84.00000,98.00000,87.00000,70.00000,60.00000,83.00000,13.76000,19.35000,21.50000,18.20333,162.08036,269.87981,-52.28000,89.66667,71.00000
108,2023/2/7 下午 01:53:39,-165.82000,-0.90000,2.08000,96.00000,94.00000,92.00000,73.00000,73.00000,88.00000,18.92000,17.63000,23.65000,20.06667,165.82244,269.68903,-54.88000,94.00000,78.00000
109,2023/2/7 下午 01:53:39,-172.48000,-0.12000,4.24000,103.00000,107.00000,103.00000,67.00000,68.00000,85.00000,21.93000,23.22000,28.38000,24.51000,172.48004,269.96014,-56.12000,104.33333,73.33333
110,2023/2/7 下午 01:53:39,-168.30000,3.04000,8.66000,89.00000,89.00000,90.00000,63.00000,61.00000,72.00000,15.91000,15.48000,22.79000,18.06000,168.32745,271.03482,-52.20000,89.33333,65.33333
111,2023/2/7 下午 01:53:39,-169.32000,0.04000,-2.66000,88.00000,99.00000,92.00000,78.00000,88.00000,85.00000,15.48000,19.78000,23.65000,19.63667,169.32000,270.01354,-57.31333,93.00000,83.66667
112,2023/2/7 下午 01:53:39,-171.44001,-2.26000,-2.78000,104.00000,104.00000,101.00000,75.00000,86.00000,85.00000,22.36000,21.93000,27.52000,23.93667,171.45490,269.24474,-58.82667,103.00000,82.00000
113,2023/2/7 下午 01:53:39,-164.11999,-0.04000,-7.78000,88.00000,95.00000,88.00000,68.00000,83.00000,88.00000,15.48000,18.06000,21.93000,18.49000,164.12000,269.98604,-57.31333,90.33333,79.66667
114,2023/2/7 下午 01:53:39,-161.09999,-5.66000,-4.90000,95.00000,95.00000,93.00000,77.00000,88.00000,86.00000,18.49000,18.06000,24.08000,20.21000,161.19939,267.98783,-57.22000,94.33333,83.66667
115,2023/2/7 下午 01:53:39,-166.70001,-0.72000,-7.64000,94.00000,98.00000,94.00000,76.00000,88.00000,91.00000,18.06000,19.35000,24.51000,20.64000,166.70156,269.75253,-58.35334,95.33333,85.00000
116,2023/2/7 下午 01:53:39,-170.29999,-4.14000,-11.64000,104.00000,109.00000,104.00000,77.00000,88.00000,92.00000,22.36000,24.08000,28.81000,25.08333,170.35031,268.60741,-62.02667,105.66667,85.66667
117,2023/2/7 下午 01:53:39,-174.30000,1.08000,-9.20000,88.00000,94.00000,88.00000,74.00000,86.00000,91.00000,15.48000,17.63000,21.93000,18.34667,174.30335,270.35501,-60.80667,90.00000,83.66667
118,2023/2/7 下午 01:53:39,-160.44000,-9.22000,-1.20000,108.00000,112.00000,103.00000,78.00000,77.00000,90.00000,24.08000,25.37000,28.38000,25.94333,160.70471,266.71100,-56.95333,107.66667,81.66667
119,2023/2/7 下午 01:53:40,-172.46000,-0.60000,-8.46000,78.00000,88.00000,78.00000,70.00000,83.00000,80.00000,11.18000,15.05000,17.63000,14.62000,172.46104,269.80066,-60.50667,81.33333,77.66667
120,2023/2/7 下午 01:53:40,-158.52000,-3.30000,0.50000,84.00000,81.00000,81.00000,63.00000,83.00000,84.00000,13.76000,12.04000,18.92000,14.90667,158.55434,268.80741,-53.77333,82.00000,76.66667
121,2023/2/7 下午 01:53:40,-153.00000,2.80000,-4.32000,93.00000,93.00000,94.00000,75.00000,79.00000,92.00000,17.63000,17.20000,24.51000,19.78000,153.02562,271.04843,-51.50667,93.33333,82.00000
122,2023/2/7 下午 01:53:40,-163.74000,6.30000,-7.82000,84.00000,91.00000,82.00000,73.00000,85.00000,91.00000,13.76000,16.34000,19.35000,16.48333,163.86116,272.20340,-55.08667,85.66667,83.00000
123,2023/2/7 下午 01:53:40,-172.48000,-6.88000,2.92000,89.00000,91.00000,86.00000,72.00000,81.00000,81.00000,15.91000,16.34000,21.07000,17.77333,172.61716,267.71576,-58.81333,88.66667,78.00000
124,2023/2/7 下午 01:53:40,-165.40000,-5.90000,-2.72000,99.00000,103.00000,98.00000,75.00000,85.00000,86.00000,20.21000,21.50000,26.23000,22.64667,165.50520,267.95706,-58.00667,100.00000,82.00000
