Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
11,2023/6/30 下午 05:53:04,70.36000,4.38000,-3.78000,97.00000,96.00000,99.00000,88.00000,91.00000,87.00000,17.63000,17.63000,25.37000,20.21000,70.49620,86.43786,23.65333,97.33333,88.66667
12,2023/6/30 下午 05:53:04,69.22000,4.54000,-5.24000,108.00000,114.00000,111.00000,92.00000,93.00000,92.00000,22.36000,25.37000,30.53000,26.08667,69.36873,86.24746,22.84000,111.00000,92.33333
13,2023/6/30 下午 05:53:04,63.20000,-0.34000,-6.08000,104.00000,109.00000,109.00000,91.00000,90.00000,93.00000,20.64000,23.22000,29.67000,24.51000,63.20092,90.30823,18.92667,107.33333,91.33333
14,2023/6/30 下午 05:53:04,61.88000,-3.72000,-6.10000,108.00000,110.00000,108.00000,93.00000,89.00000,91.00000,22.36000,23.65000,29.24000,25.08333,61.99171,93.44027,17.35333,108.66667,91.00000
15,2023/6/30 下午 05:53:04,58.76000,-2.80000,-6.94000,109.00000,108.00000,111.00000,94.00000,84.00000,92.00000,22.79000,22.79000,30.53000,25.37000,58.82667,92.72816,16.34000,109.33333,90.00000
16,2023/6/30 下午 05:53:04,56.12000,-1.32000,-7.04000,107.00000,103.00000,106.00000,92.00000,83.00000,88.00000,21.93000,20.64000,28.38000,23.65000,56.13552,91.34741,15.92000,105.33333,87.66667
17,2023/6/30 下午 05:53:04,54.76000,-5.56000,-5.10000,109.00000,112.00000,111.00000,89.00000,94.00000,93.00000,22.79000,24.51000,30.53000,25.94333,55.04154,95.79760,14.70000,110.66667,92.00000
18,2023/6/30 下午 05:53:04,53.14000,1.24000,-4.14000,117.00000,120.00000,116.00000,94.00000,91.00000,94.00000,26.23000,27.95000,32.68000,28.95333,53.15447,88.66327,16.74667,117.66667,93.00000
19,2023/6/30 下午 05:53:05,51.44000,-4.50000,-4.34000,102.00000,110.00000,105.00000,94.00000,93.00000,95.00000,19.78000,23.65000,27.95000,23.79333,51.63646,94.99954,14.20000,105.66667,94.00000
20,2023/6/30 下午 05:53:05,50.50000,-1.02000,-3.90000,98.00000,105.00000,98.00000,95.00000,94.00000,93.00000,18.06000,21.50000,24.94000,21.50000,50.51030,91.15710,15.19333,100.33333,94.00000
21,2023/6/30 下午 05:53:05,47.22000,4.66000,-4.38000,108.00000,107.00000,104.00000,91.00000,91.00000,93.00000,22.36000,22.36000,27.52000,24.08000,47.44938,84.36390,15.83333,106.33333,91.66667
22,2023/6/30 下午 05:53:05,42.50000,4.48000,-4.48000,102.00000,100.00000,101.00000,93.00000,87.00000,94.00000,19.78000,19.35000,26.23000,21.78667,42.73547,83.98257,14.16667,101.00000,91.33333
23,2023/6/30 下午 05:53:05,43.46000,3.58000,-3.82000,115.00000,110.00000,106.00000,92.00000,93.00000,94.00000,25.37000,23.65000,28.38000,25.80000,43.60720,85.29092,14.40667,110.33333,93.00000
24,2023/6/30 下午 05:53:05,35.36000,0.78000,-3.72000,95.00000,107.00000,98.00000,93.00000,93.00000,89.00000,16.77000,22.36000,24.94000,21.35667,35.36860,88.73633,10.80667,100.00000,91.66667
25,2023/6/30 下午 05:53:05,32.30000,3.98000,-3.60000,108.00000,106.00000,101.00000,90.00000,90.00000,97.00000,22.36000,21.93000,26.23000,23.50667,32.54429,82.97543,10.89333,105.00000,92.33333
26,2023/6/30 下午 05:53:05,29.68000,2.42000,-3.98000,88.00000,96.00000,83.00000,88.00000,90.00000,90.00000,13.76000,17.63000,18.49000,16.62667,29.77849,85.33862,9.37333,89.00000,89.33333
27,2023/6/30 下午 05:53:05,25.56000,-1.68000,-3.84000,100.00000,107.00000,101.00000,94.00000,93.00000,93.00000,18.92000,22.36000,26.23000,22.50333,25.61515,93.76051,6.68000,102.66667,93.33333
28,2023/6/30 下午 05:53:05,24.56000,1.02000,-6.26000,108.00000,101.00000,110.00000,95.00000,94.00000,96.00000,22.36000,19.78000,30.10000,24.08000,24.58117,87.62182,6.44000,106.33333,95.00000
29,2023/6/30 下午 05:53:05,21.78000,2.92000,-5.92000,117.00000,122.00000,114.00000,96.00000,95.00000,95.00000,26.23000,28.81000,31.82000,28.95333,21.97487,82.36401,6.26000,117.66667,95.33333
30,2023/6/30 下午 05:53:05,17.82000,1.32000,-4.54000,112.00000,114.00000,114.00000,93.00000,96.00000,95.00000,24.08000,25.37000,31.82000,27.09000,17.86882,85.76361,4.86667,113.33333,94.66667
31,2023/6/30 下午 05:53:05,21.24000,2.22000,-3.70000,117.00000,124.00000,120.00000,97.00000,97.00000,97.00000,26.23000,29.67000,34.40000,30.10000,21.35570,84.03312,6.58667,120.33333,97.00000
32,2023/6/30 下午 05:53:05,21.00000,3.82000,-4.30000,118.00000,121.00000,120.00000,95.00000,96.00000,98.00000,26.66000,28.38000,34.40000,29.81333,21.34461,79.69035,6.84000,119.66667,96.33333
33,2023/6/30 下午 05:53:05,15.90000,6.22000,-4.14000,103.00000,101.00000,107.00000,96.00000,95.00000,96.00000,20.21000,19.78000,28.81000,22.93333,17.07332,68.63481,5.99333,103.66667,95.66667
34,2023/6/30 下午 05:53:05,13.24000,3.10000,-3.78000,99.00000,118.00000,97.00000,97.00000,95.00000,95.00000,18.49000,27.09000,24.51000,23.36333,13.59807,76.82221,4.18667,104.66667,95.66667
35,2023/6/30 下午 05:53:05,11.64000,2.14000,-4.96000,104.00000,118.00000,99.00000,96.00000,95.00000,97.00000,20.64000,27.09000,25.37000,24.36667,11.83508,79.58257,2.94000,107.00000,96.00000
36,2023/6/30 下午 05:53:05,10.78000,4.56000,-4.02000,89.00000,91.00000,96.00000,91.00000,86.00000,92.00000,14.19000,15.48000,24.08000,17.91667,11.70479,67.07137,3.77333,92.00000,89.66667
37,2023/6/30 下午 05:53:05,6.44000,-1.90000,-4.86000,100.00000,102.00000,94.00000,94.00000,96.00000,95.00000,18.92000,20.21000,23.22000,20.78333,6.71443,106.43770,-0.10667,98.66667,95.00000
38,2023/6/30 下午 05:53:05,2.26000,2.00000,-5.30000,99.00000,106.00000,102.00000,98.00000,95.00000,97.00000,18.49000,21.93000,26.66000,22.36000,3.01788,48.49259,-0.34667,102.33333,96.66667
39,2023/6/30 下午 05:53:05,0.86000,-0.66000,-5.80000,106.00000,100.00000,98.00000,97.00000,95.00000,95.00000,21.50000,19.35000,24.94000,21.93000,1.08407,127.50414,-1.86667,101.33333,95.66667
40,2023/6/30 下午 05:53:05,0.86000,1.24000,-6.00000,108.00000,111.00000,118.00000,94.00000,92.00000,96.00000,22.36000,24.08000,33.54000,26.66000,1.50904,34.74318,-1.30000,112.33333,94.00000
41,2023/6/30 下午 05:53:05,0.52000,2.86000,-7.08000,123.00000,119.00000,120.00000,96.00000,97.00000,98.00000,28.81000,27.52000,34.40000,30.24333,2.90689,10.30485,-1.23333,120.66667,97.00000
42,2023/6/30 下午 05:53:05,-0.78000,1.00000,-6.20000,118.00000,121.00000,121.00000,96.00000,96.00000,98.00000,26.66000,28.38000,34.83000,29.95667,1.26823,322.04577,-1.99333,120.00000,96.66667
43,2023/6/30 下午 05:53:05,-4.86000,2.20000,-6.10000,110.00000,110.00000,104.00000,97.00000,94.00000,97.00000,23.22000,23.65000,27.52000,24.79667,5.33475,294.35507,-2.92000,108.00000,96.00000
44,2023/6/30 下午 05:53:05,-5.44000,1.30000,-4.62000,99.00000,86.00000,100.00000,93.00000,94.00000,96.00000,18.49000,13.33000,25.80000,19.20667,5.59317,283.43995,-2.92000,95.00000,94.33333
45,2023/6/30 下午 05:53:05,-5.82000,2.60000,-4.42000,101.00000,106.00000,107.00000,94.00000,96.00000,95.00000,19.35000,21.93000,28.81000,23.36333,6.37436,294.07201,-2.54667,104.66667,95.00000
46,2023/6/30 下午 05:53:05,-3.28000,-2.78000,-4.86000,112.00000,117.00000,115.00000,96.00000,96.00000,98.00000,24.08000,26.66000,32.25000,27.66333,4.29963,229.71669,-3.64000,114.66667,96.66667
47,2023/6/30 下午 05:53:05,-10.42000,0.16000,-4.64000,121.00000,117.00000,126.00000,97.00000,97.00000,98.00000,27.95000,26.66000,36.98000,30.53000,10.42123,270.87971,-4.96667,121.33333,97.33333
48,2023/6/30 下午 05:53:05,-10.48000,2.62000,-5.98000,111.00000,116.00000,113.00000,97.00000,95.00000,96.00000,23.65000,26.23000,31.39000,27.09000,10.80254,284.03624,-4.61333,113.33333,96.00000
49,2023/6/30 下午 05:53:05,-16.46000,2.02000,-4.66000,96.00000,96.00000,102.00000,92.00000,93.00000,96.00000,17.20000,17.63000,26.66000,20.49667,16.58349,276.99645,-6.36667,98.00000,93.66667
50,2023/6/30 下午 05:53:05,-20.88000,4.02000,-0.54000,84.00000,83.00000,70.00000,85.00000,93.00000,91.00000,12.04000,12.04000,12.90000,12.32667,21.26346,280.89774,-5.80000,79.00000,89.66667
51,2023/6/30 下午 05:53:05,-19.10000,1.00000,1.76000,90.00000,101.00000,96.00000,97.00000,94.00000,97.00000,14.62000,19.78000,24.08000,19.49333,19.12616,272.99704,-5.44667,95.66667,96.00000
52,2023/6/30 下午 05:53:05,-21.00000,-1.68000,1.68000,101.00000,103.00000,95.00000,96.00000,91.00000,93.00000,19.35000,20.64000,23.65000,21.21333,21.06709,265.42608,-7.00000,99.66667,93.33333
53,2023/6/30 下午 05:53:05,-28.24000,5.84000,2.26000,105.00000,105.00000,100.00000,93.00000,94.00000,97.00000,21.07000,21.50000,25.80000,22.79000,28.83753,281.68400,-6.71333,103.33333,94.66667
54,2023/6/30 下午 05:53:05,-26.56000,2.14000,0.28000,105.00000,103.00000,96.00000,95.00000,94.00000,98.00000,21.07000,20.64000,24.08000,21.93000,26.64607,274.60650,-8.04667,101.33333,95.66667
55,2023/6/30 下午 05:53:05,-28.52000,0.68000,0.78000,124.00000,122.00000,119.00000,97.00000,95.00000,96.00000,29.24000,28.81000,33.97000,30.67333,28.52811,271.36584,-9.02000,121.66667,96.00000
56,2023/6/30 下午 05:53:05,-30.44000,-1.32000,-3.08000,123.00000,119.00000,115.00000,92.00000,97.00000,95.00000,28.81000,27.52000,32.25000,29.52667,30.46861,267.51698,-11.61333,119.00000,94.66667
57,2023/6/30 下午 05:53:05,-34.82000,1.18000,-1.20000,97.00000,94.00000,94.00000,88.00000,91.00000,95.00000,17.63000,16.77000,23.22000,19.20667,34.83999,271.94093,-11.61333,95.00000,91.33333
58,2023/6/30 下午 05:53:05,-36.04000,-3.52000,0.16000,109.00000,110.00000,106.00000,94.00000,85.00000,96.00000,22.79000,23.65000,28.38000,24.94000,36.21149,264.42166,-13.13333,108.33333,91.66667
59,2023/6/30 下午 05:53:05,-37.54000,-3.04000,2.70000,103.00000,107.00000,105.00000,96.00000,96.00000,96.00000,20.21000,22.36000,27.95000,23.50667,37.66289,265.37027,-12.62667,105.00000,96.00000
60,2023/6/30 下午 05:53:05,-36.54000,3.84000,-0.42000,110.00000,111.00000,108.00000,90.00000,94.00000,95.00000,23.22000,24.08000,29.24000,25.51333,36.74122,275.99921,-11.04000,109.66667,93.00000
61,2023/6/30 下午 05:53:05,-34.98000,-3.56000,-2.98000,98.00000,106.00000,92.00000,91.00000,81.00000,91.00000,18.06000,21.93000,22.36000,20.78333,35.16069,264.18888,-13.84000,98.66667,87.66667
62,2023/6/30 下午 05:53:05,-28.94000,9.60000,-2.86000,115.00000,113.00000,101.00000,95.00000,96.00000,94.00000,25.37000,24.94000,26.23000,25.51333,30.49071,288.35176,-7.40000,109.66667,95.00000
63,2023/6/30 下午 05:53:05,-30.26000,8.28000,-4.14000,106.00000,105.00000,99.00000,93.00000,96.00000,97.00000,21.50000,21.50000,25.37000,22.79000,31.37238,285.30317,-8.70667,103.33333,95.33333
64,2023/6/30 下午 05:53:05,-31.94000,3.92000,-3.84000,111.00000,109.00000,107.00000,91.00000,97.00000,97.00000,23.65000,23.22000,28.81000,25.22667,32.17965,276.99693,-10.62000,109.00000,95.00000
65,2023/6/30 下午 05:53:05,-25.54000,3.90000,-7.48000,98.00000,100.00000,91.00000,88.00000,92.00000,95.00000,18.06000,19.35000,21.93000,19.78000,25.83605,278.68209,-9.70667,96.33333,91.66667
66,2023/6/30 下午 05:53:05,-39.92000,2.74000,-5.28000,117.00000,115.00000,113.00000,93.00000,94.00000,96.00000,26.23000,25.80000,31.39000,27.80667,40.01392,273.92647,-14.15333,115.00000,94.33333
67,2023/6/30 下午 05:53:05,-42.48000,2.72000,-5.06000,96.00000,102.00000,99.00000,91.00000,95.00000,95.00000,17.20000,20.21000,25.37000,20.92667,42.56699,273.66365,-14.94000,99.00000,93.66667
68,2023/6/30 下午 05:53:06,-43.24000,-0.70000,-3.92000,101.00000,104.00000,101.00000,85.00000,95.00000,97.00000,19.35000,21.07000,26.23000,22.21667,43.24566,269.07254,-15.95333,102.00000,92.33333
69,2023/6/30 下午 05:53:06,-38.94000,-2.70000,-1.80000,99.00000,97.00000,95.00000,89.00000,96.00000,96.00000,18.49000,18.06000,23.65000,20.06667,39.03349,266.03361,-14.48000,97.00000,93.66667
70,2023/6/30 下午 05:53:06,-49.96000,-7.32000,-3.56000,114.00000,109.00000,107.00000,90.00000,95.00000,95.00000,24.94000,23.22000,28.81000,25.65667,50.49340,261.66449,-20.28000,110.00000,93.33333
71,2023/6/30 下午 05:53:06,-45.74000,-6.88000,-2.24000,107.00000,109.00000,105.00000,90.00000,96.00000,95.00000,21.93000,23.22000,27.95000,24.36667,46.25453,261.44596,-18.28667,107.00000,93.66667
72,2023/6/30 下午 05:53:06,-54.54000,-7.72000,-4.96000,128.00000,130.00000,130.00000,96.00000,96.00000,98.00000,30.96000,32.25000,38.70000,33.97000,55.08367,261.94345,-22.40667,129.33333,96.66667
73,2023/6/30 下午 05:53:06,-51.54000,-7.68000,-6.76000,99.00000,97.00000,100.00000,86.00000,92.00000,94.00000,18.49000,18.06000,25.80000,20.78333,52.10906,261.52469,-21.99333,98.66667,90.66667
74,2023/6/30 下午 05:53:06,-49.00000,-3.58000,-2.54000,106.00000,110.00000,110.00000,87.00000,89.00000,94.00000,21.50000,23.65000,30.10000,25.08333,49.13061,265.82133,-18.37333,108.66667,90.00000
75,2023/6/30 下午 05:53:06,-50.76000,-0.84000,2.86000,94.00000,96.00000,97.00000,91.00000,92.00000,95.00000,16.34000,17.63000,24.51000,19.49333,50.76695,269.05193,-16.24667,95.66667,92.66667
76,2023/6/30 下午 05:53:06,-56.98000,-1.32000,1.48000,104.00000,107.00000,103.00000,89.00000,94.00000,95.00000,20.64000,22.36000,27.09000,23.36333,56.99529,268.67292,-18.94000,104.66667,92.66667
77,2023/6/30 下午 05:53:06,-55.84000,3.68000,-0.26000,98.00000,105.00000,104.00000,80.00000,95.00000,95.00000,18.06000,21.50000,27.52000,22.36000,55.96113,273.77049,-17.47333,102.33333,90.00000
78,2023/6/30 下午 05:53:06,-53.30000,0.78000,0.86000,112.00000,119.00000,121.00000,80.00000,92.00000,95.00000,24.08000,27.52000,34.83000,28.81000,53.30571,270.83841,-17.22000,117.33333,89.00000
79,2023/6/30 下午 05:53:06,-54.48000,-5.28000,-1.22000,100.00000,103.00000,97.00000,91.00000,91.00000,96.00000,18.92000,20.64000,24.51000,21.35667,54.73526,264.46439,-20.32667,100.00000,92.66667
80,2023/6/30 下午 05:53:06,-59.02000,1.36000,-3.12000,103.00000,105.00000,103.00000,90.00000,96.00000,97.00000,20.21000,21.50000,27.09000,22.93333,59.03567,271.32004,-20.26000,103.66667,94.33333
81,2023/6/30 下午 05:53:06,-65.46000,5.38000,-5.76000,104.00000,110.00000,108.00000,84.00000,94.00000,97.00000,20.64000,23.65000,29.24000,24.51000,65.68071,274.69844,-21.94667,107.33333,91.66667
82,2023/6/30 下午 05:53:06,-64.22000,2.32000,-2.58000,110.00000,104.00000,109.00000,88.00000,94.00000,94.00000,23.22000,21.07000,29.67000,24.65333,64.26189,272.06896,-21.49333,107.66667,92.00000
83,2023/6/30 下午 05:53:06,-66.44000,-0.54000,0.94000,95.00000,103.00000,107.00000,88.00000,90.00000,94.00000,16.77000,20.64000,28.81000,22.07333,66.44219,269.53433,-22.01333,101.66667,90.66667
84,2023/6/30 下午 05:53:06,-71.20000,-1.44000,0.76000,95.00000,95.00000,95.00000,78.00000,85.00000,93.00000,16.77000,17.20000,23.65000,19.20667,71.21456,268.84137,-23.96000,95.00000,85.33333
85,2023/6/30 下午 05:53:06,-69.08000,1.42000,0.82000,107.00000,104.00000,100.00000,87.00000,92.00000,93.00000,21.93000,21.07000,25.80000,22.93333,69.09459,271.17760,-22.28000,103.66667,90.66667
86,2023/6/30 下午 05:53:06,-71.34000,1.58000,0.26000,106.00000,109.00000,114.00000,90.00000,92.00000,96.00000,21.50000,23.22000,31.82000,25.51333,71.35749,271.26875,-23.16667,109.66667,92.66667
87,2023/6/30 下午 05:53:06,-70.98000,-2.24000,0.30000,110.00000,104.00000,106.00000,85.00000,91.00000,95.00000,23.22000,21.07000,28.38000,24.22333,71.01534,268.19245,-24.30667,106.66667,90.33333
88,2023/6/30 下午 05:53:06,-71.18000,0.68000,-0.10000,96.00000,101.00000,102.00000,75.00000,91.00000,95.00000,17.20000,19.78000,26.66000,21.21333,71.18325,270.54734,-23.53333,99.66667,87.00000
89,2023/6/30 下午 05:53:06,-76.02000,-0.68000,-3.00000,109.00000,110.00000,114.00000,89.00000,89.00000,97.00000,22.79000,23.65000,31.82000,26.08667,76.02304,269.48750,-26.56667,111.00000,91.66667
90,2023/6/30 下午 05:53:06,-77.66000,-0.48000,-5.74000,112.00000,111.00000,103.00000,85.00000,92.00000,95.00000,24.08000,24.08000,27.09000,25.08333,77.66148,269.64587,-27.96000,108.66667,90.66667
91,2023/6/30 下午 05:53:06,-76.04000,-0.36000,-2.30000,107.00000,107.00000,107.00000,74.00000,94.00000,97.00000,21.93000,22.36000,28.81000,24.36667,76.04085,269.72874,-26.23333,107.00000,88.33333
92,2023/6/30 下午 05:53:06,-72.62000,1.32000,-2.34000,108.00000,108.00000,102.00000,87.00000,90.00000,93.00000,22.36000,22.79000,26.66000,23.93667,72.63199,271.04134,-24.54667,106.00000,90.00000
93,2023/6/30 下午 05:53:06,-78.52000,-1.02000,-3.58000,127.00000,116.00000,114.00000,85.00000,84.00000,97.00000,30.53000,26.23000,31.82000,29.52667,78.52662,269.25575,-27.70667,119.00000,88.66667
94,2023/6/30 下午 05:53:06,-80.26000,-0.86000,-0.34000,97.00000,106.00000,93.00000,77.00000,89.00000,96.00000,17.63000,21.93000,22.79000,20.78333,80.26461,269.38609,-27.15333,98.66667,87.33333
95,2023/6/30 下午 05:53:06,-81.54000,-2.08000,1.04000,104.00000,102.00000,101.00000,80.00000,93.00000,93.00000,20.64000,20.21000,26.23000,22.36000,81.56653,268.53876,-27.52667,102.33333,88.66667
96,2023/6/30 下午 05:53:06,-82.40000,2.28000,0.06000,125.00000,129.00000,124.00000,85.00000,93.00000,96.00000,29.67000,31.82000,36.12000,32.53667,82.43154,271.58496,-26.68667,126.00000,91.33333
97,2023/6/30 下午 05:53:06,-87.60000,-2.32000,-3.06000,120.00000,120.00000,116.00000,88.00000,94.00000,96.00000,27.52000,27.95000,32.68000,29.38333,87.63071,268.48293,-30.99333,118.66667,92.66667
98,2023/6/30 下午 05:53:06,-78.56000,-5.24000,-2.38000,101.00000,91.00000,93.00000,76.00000,84.00000,92.00000,19.35000,15.48000,22.79000,19.20667,78.73456,266.18399,-28.72667,95.00000,84.00000
99,2023/6/30 下午 05:53:06,-80.64000,-7.10000,-4.06000,89.00000,90.00000,88.00000,83.00000,90.00000,93.00000,14.19000,15.05000,20.64000,16.62667,80.95196,264.96833,-30.60000,89.00000,88.66667
100,2023/6/30 下午 05:53:06,-83.14000,-5.60000,-4.92000,106.00000,101.00000,102.00000,84.00000,93.00000,94.00000,21.50000,19.78000,26.66000,22.64667,83.32838,266.14659,-31.22000,103.00000,90.33333
101,2023/6/30 下午 05:53:06,-84.48000,-3.94000,-2.90000,111.00000,115.00000,108.00000,81.00000,93.00000,96.00000,23.65000,25.80000,29.24000,26.23000,84.57183,267.32976,-30.44000,111.33333,90.00000
102,2023/6/30 下午 05:53:06,-92.34000,-11.48000,-1.02000,103.00000,99.00000,103.00000,80.00000,94.00000,92.00000,20.21000,18.92000,27.09000,22.07333,93.05088,262.91317,-34.94667,101.66667,88.66667
103,2023/6/30 下午 05:53:06,-93.44000,-1.14000,-1.66000,115.00000,120.00000,116.00000,87.00000,94.00000,92.00000,25.37000,27.95000,32.68000,28.66667,93.44696,269.30101,-32.08000,117.00000,91.00000
104,2023/6/30 下午 05:53:06,-96.08000,-6.20000,-2.98000,115.00000,111.00000,110.00000,77.00000,89.00000,94.00000,25.37000,24.08000,30.10000,26.51667,96.27983,266.30785,-35.08667,112.00000,86.66667
105,2023/6/30 下午 05:53:06,-90.62000,-3.34000,-1.38000,123.00000,119.00000,124.00000,84.00000,95.00000,93.00000,28.81000,27.52000,36.12000,30.81667,90.68153,267.88919,-31.78000,122.00000,90.66667
106,2023/6/30 下午 05:53:06,-93.84000,-1.62000,-1.02000,109.00000,115.00000,105.00000,84.00000,92.00000,94.00000,22.79000,25.80000,27.95000,25.51333,93.85398,269.01098,-32.16000,109.66667,90.00000
107,2023/6/30 下午 05:53:06,-94.28000,-1.56000,-2.10000,103.00000,108.00000,98.00000,84.00000,91.00000,92.00000,20.21000,22.79000,24.94000,22.64667,94.29290,269.05204,-32.64667,103.00000,89.00000
108,2023/6/30 下午 05:53:06,-107.02000,-2.16000,-0.96000,107.00000,104.00000,103.00000,84.00000,88.00000,90.00000,21.93000,21.07000,27.09000,23.36333,107.04179,268.84375,-36.71333,104.66667,87.33333
109,2023/6/30 下午 05:53:06,-104.62000,1.64000,-0.58000,103.00000,104.00000,103.00000,80.00000,82.00000,90.00000,20.21000,21.07000,27.09000,22.79000,104.63286,270.89808,-34.52000,103.33333,84.00000
110,2023/6/30 下午 05:53:06,-108.32000,3.52000,-1.62000,100.00000,98.00000,94.00000,72.00000,89.00000,90.00000,18.92000,18.49000,23.22000,20.21000,108.37718,271.86125,-35.47333,97.33333,83.66667
111,2023/6/30 下午 05:53:06,-107.18000,-2.88000,-4.38000,97.00000,95.00000,99.00000,77.00000,89.00000,92.00000,17.63000,17.20000,25.37000,20.06667,107.21869,268.46079,-38.14667,97.00000,86.00000
112,2023/6/30 下午 05:53:06,-108.28000,-7.48000,-6.68000,103.00000,111.00000,106.00000,76.00000,94.00000,93.00000,20.21000,24.08000,28.38000,24.22333,108.53806,266.04828,-40.81333,106.66667,87.66667
113,2023/6/30 下午 05:53:06,-99.74000,-1.42000,-2.82000,98.00000,97.00000,101.00000,80.00000,86.00000,94.00000,18.06000,18.06000,26.23000,20.78333,99.75011,269.18433,-34.66000,98.66667,86.66667
114,2023/6/30 下午 05:53:06,-99.56000,-1.68000,-0.98000,98.00000,100.00000,96.00000,77.00000,85.00000,90.00000,18.06000,19.35000,24.08000,20.49667,99.57417,269.03327,-34.07333,98.00000,84.00000
115,2023/6/30 下午 05:53:06,-102.98001,1.86000,-2.94000,108.00000,110.00000,107.00000,79.00000,92.00000,95.00000,22.36000,23.65000,28.81000,24.94000,102.99680,271.03475,-34.68667,108.33333,88.66667
116,2023/6/30 下午 05:53:06,-109.24000,-9.28000,-0.92000,103.00000,105.00000,105.00000,83.00000,87.00000,91.00000,20.21000,21.50000,27.95000,23.22000,109.63346,265.14435,-39.81333,104.33333,87.00000
117,2023/6/30 下午 05:53:06,-122.66001,0.40000,0.40000,100.00000,107.00000,110.00000,83.00000,85.00000,91.00000,18.92000,22.36000,30.10000,23.79333,122.66066,270.18684,-40.62000,105.66667,86.33333
118,2023/6/30 下午 05:53:06,-118.26000,1.90000,-2.08000,98.00000,105.00000,107.00000,60.00000,86.00000,92.00000,18.06000,21.50000,28.81000,22.79000,118.27526,270.92045,-39.48000,103.33333,79.33333
119,2023/6/30 下午 05:53:07,-115.10000,0.98000,-2.04000,107.00000,109.00000,106.00000,72.00000,93.00000,91.00000,21.93000,23.22000,28.38000,24.51000,115.10417,270.48782,-38.72000,107.33333,85.33333
120,2023/6/30 下午 05:53:07,-109.12000,-3.46000,-0.42000,111.00000,114.00000,115.00000,81.00000,85.00000,93.00000,23.65000,25.37000,32.25000,27.09000,109.17484,268.18386,-37.66667,113.33333,86.33333
121,2023/6/30 下午 05:53:07,-109.04000,-4.82000,0.42000,95.00000,99.00000,101.00000,74.00000,88.00000,87.00000,16.77000,18.92000,26.23000,20.64000,109.14648,267.46895,-37.81333,98.33333,83.00000
122,2023/6/30 下午 05:53:07,-113.48000,-4.74000,0.70000,102.00000,107.00000,103.00000,79.00000,91.00000,92.00000,19.78000,22.36000,27.09000,23.07667,113.57895,267.60818,-39.17333,104.00000,87.33333
123,2023/6/30 下午 05:53:07,-118.98000,-2.42000,-1.80000,96.00000,111.00000,103.00000,77.00000,90.00000,90.00000,17.20000,24.08000,27.09000,22.79000,119.00461,268.83479,-41.06667,103.33333,85.66667
124,2023/6/30 下午 05:53:07,-120.26000,-2.50000,-4.14000,100.00000,106.00000,95.00000,72.00000,86.00000,94.00000,18.92000,21.93000,23.65000,21.50000,120.28598,268.80909,-42.30000,100.33333,84.00000
