Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
29,2023/6/30 上午 10:50:26,59.79000,4.05000,-2.07000,92.00000,87.00000,91.00000,77.00000,80.00000,88.00000,20.64000,19.35000,27.09000,22.36000,59.92701,86.12487,20.59000,90.00000,81.66667
30,2023/6/30 上午 10:50:26,59.30000,1.61000,-2.09000,95.00000,91.00000,97.00000,78.00000,87.00000,91.00000,21.93000,21.07000,29.67000,24.22333,59.32185,88.44480,19.60667,94.33333,85.33333
31,2023/6/30 上午 10:50:26,58.98000,1.76000,-3.21000,90.00000,87.00000,90.00000,75.00000,81.00000,86.00000,19.78000,19.35000,26.66000,21.93000,59.00625,88.29077,19.17667,89.00000,80.66667
32,2023/6/30 上午 10:50:26,56.53000,-1.04000,-2.16000,97.00000,97.00000,94.00000,74.00000,83.00000,86.00000,22.79000,23.65000,28.38000,24.94000,56.53956,91.05397,17.77667,96.00000,81.00000
33,2023/6/30 上午 10:50:26,56.19000,3.98000,-0.34000,87.00000,88.00000,82.00000,85.00000,84.00000,87.00000,18.49000,19.78000,23.22000,20.49667,56.33078,85.94844,19.94333,85.66667,85.33333
34,2023/6/30 上午 10:50:26,53.37000,6.87000,-0.26000,86.00000,81.00000,73.00000,61.00000,80.00000,88.00000,18.06000,16.77000,19.35000,18.06000,53.81035,82.66499,19.99333,80.00000,76.33333
35,2023/6/30 上午 10:50:26,54.52000,4.28000,-2.86000,97.00000,94.00000,93.00000,81.00000,85.00000,94.00000,22.79000,22.36000,27.95000,24.36667,54.68774,85.51130,18.64667,94.66667,86.66667
36,2023/6/30 上午 10:50:26,51.50000,3.85000,-1.86000,96.00000,94.00000,90.00000,78.00000,82.00000,91.00000,22.36000,22.36000,26.66000,23.79333,51.64371,85.72468,17.83000,93.33333,83.66667
37,2023/6/30 上午 10:50:26,52.61000,6.49000,-1.03000,83.00000,81.00000,80.00000,78.00000,88.00000,88.00000,16.77000,16.77000,22.36000,18.63333,53.00879,82.96749,19.35667,81.33333,84.66667
38,2023/6/30 上午 10:50:26,48.96000,3.37000,-0.06000,96.00000,92.00000,91.00000,75.00000,92.00000,90.00000,22.36000,21.50000,27.09000,23.65000,49.07584,86.06244,17.42333,93.00000,85.66667
39,2023/6/30 上午 10:50:26,49.41000,4.05000,-0.24000,100.00000,94.00000,95.00000,82.00000,90.00000,93.00000,24.08000,22.36000,28.81000,25.08333,49.57571,85.31410,17.74000,96.33333,88.33333
40,2023/6/30 上午 10:50:26,48.28000,3.22000,-1.02000,114.00000,104.00000,105.00000,88.00000,92.00000,96.00000,30.10000,26.66000,33.11000,29.95667,48.38726,86.18435,16.82667,107.66667,92.00000
41,2023/6/30 上午 10:50:26,45.55000,1.47000,-0.59000,112.00000,109.00000,112.00000,84.00000,95.00000,95.00000,29.24000,28.81000,36.12000,31.39000,45.57371,88.15158,15.47667,111.00000,91.33333
42,2023/6/30 上午 10:50:26,48.42000,0.82000,-1.19000,105.00000,91.00000,90.00000,82.00000,93.00000,95.00000,26.23000,21.07000,26.66000,24.65333,48.42694,89.02978,16.01667,95.33333,90.00000
43,2023/6/30 上午 10:50:27,42.83000,3.29000,-1.96000,100.00000,88.00000,89.00000,86.00000,86.00000,94.00000,24.08000,19.78000,26.23000,23.36333,42.95617,85.60743,14.72000,92.33333,88.66667
44,2023/6/30 上午 10:50:27,41.10000,1.28000,-1.95000,81.00000,84.00000,71.00000,84.00000,78.00000,90.00000,15.91000,18.06000,18.49000,17.48667,41.11993,88.21618,13.47667,78.66667,84.00000
45,2023/6/30 上午 10:50:27,37.07000,1.53000,-1.76000,89.00000,91.00000,81.00000,87.00000,91.00000,95.00000,19.35000,21.07000,22.79000,21.07000,37.10156,87.63656,12.28000,87.00000,91.00000
46,2023/6/30 上午 10:50:27,35.39000,4.03000,-1.02000,88.00000,79.00000,77.00000,83.00000,86.00000,94.00000,18.92000,15.91000,21.07000,18.63333,35.61872,83.50349,12.80000,81.33333,87.66667
47,2023/6/30 上午 10:50:27,38.47000,5.33000,-0.36000,102.00000,91.00000,82.00000,84.00000,94.00000,93.00000,24.94000,21.07000,23.22000,23.07667,38.83748,82.11191,14.48000,91.66667,90.33333
48,2023/6/30 上午 10:50:27,37.75000,2.39000,0.00000,96.00000,92.00000,100.00000,93.00000,94.00000,96.00000,22.36000,21.50000,30.96000,24.94000,37.82558,86.37737,13.38000,96.00000,94.33333
49,2023/6/30 上午 10:50:27,37.29000,2.53000,-0.51000,96.00000,93.00000,96.00000,87.00000,91.00000,95.00000,22.36000,21.93000,29.24000,24.51000,37.37573,86.11862,13.10333,95.00000,91.00000
50,2023/6/30 上午 10:50:27,35.28000,3.43000,-1.18000,116.00000,105.00000,108.00000,91.00000,88.00000,97.00000,30.96000,27.09000,34.40000,30.81667,35.44635,84.44703,12.51000,109.66667,92.00000
51,2023/6/30 上午 10:50:27,32.71000,3.16000,-0.57000,99.00000,98.00000,97.00000,88.00000,92.00000,95.00000,23.65000,24.08000,29.67000,25.80000,32.86228,84.48198,11.76667,98.00000,91.66667
52,2023/6/30 上午 10:50:27,30.84000,2.76000,0.49000,102.00000,91.00000,99.00000,89.00000,91.00000,95.00000,24.94000,21.07000,30.53000,25.51333,30.96326,84.88599,11.36333,97.33333,91.66667
53,2023/6/30 上午 10:50:27,30.26000,4.42000,-1.52000,101.00000,95.00000,101.00000,91.00000,94.00000,93.00000,24.51000,22.79000,31.39000,26.23000,30.58110,81.68972,11.05333,99.00000,92.66667
54,2023/6/30 上午 10:50:27,28.40000,2.73000,-1.91000,107.00000,93.00000,103.00000,95.00000,95.00000,93.00000,27.09000,21.93000,32.25000,27.09000,28.53091,84.50921,9.74000,101.00000,94.33333
55,2023/6/30 上午 10:50:27,28.23000,2.27000,-1.41000,107.00000,102.00000,97.00000,90.00000,94.00000,95.00000,27.09000,25.80000,29.67000,27.52000,28.32112,85.40269,9.69667,102.00000,93.00000
56,2023/6/30 上午 10:50:27,26.06000,3.36000,-2.25000,100.00000,99.00000,99.00000,95.00000,94.00000,95.00000,24.08000,24.51000,30.53000,26.37333,26.27572,82.65320,9.05667,99.33333,94.66667
57,2023/6/30 上午 10:50:27,26.42000,3.04000,-2.57000,103.00000,90.00000,95.00000,94.00000,92.00000,92.00000,25.37000,20.64000,28.81000,24.94000,26.59432,83.43616,8.96333,96.00000,92.66667
58,2023/6/30 上午 10:50:27,25.93000,3.70000,-3.43000,104.00000,92.00000,99.00000,95.00000,91.00000,92.00000,25.80000,21.50000,30.53000,25.94333,26.19265,81.87918,8.73333,98.33333,92.66667
59,2023/6/30 上午 10:50:27,23.31000,2.51000,-4.17000,102.00000,98.00000,96.00000,94.00000,91.00000,92.00000,24.94000,24.08000,29.24000,26.08667,23.44475,83.85412,7.21667,98.66667,92.33333
60,2023/6/30 上午 10:50:27,21.13000,4.33000,-4.07000,101.00000,98.00000,96.00000,98.00000,88.00000,93.00000,24.51000,24.08000,29.24000,25.94333,21.56909,78.41917,7.13000,98.33333,93.00000
61,2023/6/30 上午 10:50:27,19.46000,3.91000,-3.05000,84.00000,79.00000,80.00000,92.00000,91.00000,94.00000,17.20000,15.91000,22.36000,18.49000,19.84892,78.63912,6.77333,81.00000,92.33333
62,2023/6/30 上午 10:50:27,20.20000,3.75000,-1.64000,104.00000,107.00000,103.00000,98.00000,94.00000,97.00000,25.80000,27.95000,32.25000,28.66667,20.54513,79.48313,7.43667,104.66667,96.33333
63,2023/6/30 上午 10:50:27,18.77000,1.44000,-1.95000,107.00000,114.00000,104.00000,95.00000,96.00000,94.00000,27.09000,30.96000,32.68000,30.24333,18.82516,85.61297,6.08667,108.33333,95.00000
64,2023/6/30 上午 10:50:27,18.98000,0.47000,-2.10000,102.00000,94.00000,90.00000,96.00000,94.00000,96.00000,24.94000,22.36000,26.66000,24.65333,18.98582,88.58148,5.78333,95.33333,95.33333
65,2023/6/30 上午 10:50:27,16.93000,0.98000,-2.27000,133.00000,124.00000,125.00000,98.00000,93.00000,98.00000,38.27000,35.26000,41.71000,38.41333,16.95834,86.68711,5.21333,127.33333,96.33333
66,2023/6/30 上午 10:50:27,14.49000,-1.23000,-2.99000,99.00000,91.00000,86.00000,97.00000,89.00000,95.00000,23.65000,21.07000,24.94000,23.22000,14.54211,94.85199,3.42333,92.00000,93.66667
67,2023/6/30 上午 10:50:27,9.83000,1.40000,-2.59000,81.00000,72.00000,73.00000,94.00000,80.00000,90.00000,15.91000,12.90000,19.35000,16.05333,9.92919,81.89438,2.88000,75.33333,88.00000
68,2023/6/30 上午 10:50:27,11.77000,3.28000,-3.50000,72.00000,68.00000,53.00000,97.00000,87.00000,96.00000,12.04000,11.18000,10.75000,11.32333,12.21848,74.42820,3.85000,64.33333,93.33333
69,2023/6/30 上午 10:50:27,11.20000,1.85000,-3.73000,100.00000,101.00000,107.00000,98.00000,97.00000,97.00000,24.08000,25.37000,33.97000,27.80667,11.35176,80.62066,3.10667,102.66667,97.33333
70,2023/6/30 上午 10:50:27,10.43000,2.24000,-3.58000,86.00000,99.00000,91.00000,95.00000,96.00000,97.00000,18.06000,24.51000,27.09000,23.22000,10.66783,77.87898,3.03000,92.00000,96.00000
71,2023/6/30 上午 10:50:27,9.98000,0.49000,-3.67000,86.00000,92.00000,84.00000,97.00000,94.00000,89.00000,18.06000,21.50000,24.08000,21.21333,9.99202,87.18914,2.26667,87.33333,93.33333
72,2023/6/30 上午 10:50:27,5.24000,1.55000,-2.96000,106.00000,108.00000,106.00000,97.00000,89.00000,95.00000,26.66000,28.38000,33.54000,29.52667,5.46444,73.52170,1.27667,106.66667,93.66667
73,2023/6/30 上午 10:50:27,6.13000,1.19000,-3.05000,110.00000,105.00000,100.00000,99.00000,97.00000,95.00000,28.38000,27.09000,30.96000,28.81000,6.24444,79.01397,1.42333,105.00000,97.00000
74,2023/6/30 上午 10:50:27,5.87000,2.46000,-3.20000,110.00000,104.00000,94.00000,98.00000,97.00000,94.00000,28.38000,26.66000,28.38000,27.80667,6.36463,67.26241,1.71000,102.66667,96.33333
75,2023/6/30 上午 10:50:27,6.24000,2.55000,-3.42000,97.00000,83.00000,84.00000,96.00000,98.00000,96.00000,22.79000,17.63000,24.08000,21.50000,6.74093,67.77243,1.79000,88.00000,96.66667
76,2023/6/30 上午 10:50:27,3.90000,2.15000,-3.29000,91.00000,79.00000,89.00000,88.00000,94.00000,96.00000,20.21000,15.91000,26.23000,20.78333,4.45337,61.13284,0.92000,86.33333,92.66667
77,2023/6/30 上午 10:50:27,1.47000,1.66000,-3.08000,90.00000,81.00000,101.00000,82.00000,96.00000,89.00000,19.78000,16.77000,31.39000,22.64667,2.21732,41.52624,0.01667,90.66667,89.00000
78,2023/6/30 上午 10:50:27,1.60000,0.43000,-2.85000,111.00000,96.00000,112.00000,88.00000,89.00000,93.00000,28.81000,23.22000,36.12000,29.38333,1.65677,74.95720,-0.27333,106.33333,90.00000
79,2023/6/30 上午 10:50:27,0.85000,1.60000,-3.56000,123.00000,107.00000,122.00000,93.00000,91.00000,94.00000,33.97000,27.95000,40.42000,34.11333,1.81177,27.97947,-0.37000,117.33333,92.66667
80,2023/6/30 上午 10:50:27,-0.25000,1.34000,-3.50000,126.00000,122.00000,126.00000,91.00000,94.00000,96.00000,35.26000,34.40000,42.14000,37.26667,1.36312,349.43199,-0.80333,124.66667,93.66667
81,2023/6/30 上午 10:50:27,-1.40000,0.78000,-3.52000,121.00000,112.00000,117.00000,95.00000,96.00000,95.00000,33.11000,30.10000,38.27000,33.82667,1.60262,299.12405,-1.38000,116.66667,95.33333
82,2023/6/30 上午 10:50:27,-3.03000,1.25000,-3.63000,116.00000,107.00000,110.00000,96.00000,94.00000,95.00000,30.96000,27.95000,35.26000,31.39000,3.27771,292.41817,-1.80333,111.00000,95.00000
83,2023/6/30 上午 10:50:27,-5.19000,1.04000,-3.32000,112.00000,106.00000,118.00000,96.00000,98.00000,98.00000,29.24000,27.52000,38.70000,31.82000,5.29317,281.33116,-2.49000,112.00000,97.33333
84,2023/6/30 上午 10:50:27,-4.36000,1.88000,-2.89000,110.00000,112.00000,116.00000,95.00000,97.00000,99.00000,28.38000,30.10000,37.84000,32.10667,4.74805,293.32535,-1.79000,112.66667,97.00000
85,2023/6/30 上午 10:50:27,-6.15000,1.29000,-2.76000,112.00000,111.00000,113.00000,95.00000,99.00000,99.00000,29.24000,29.67000,36.55000,31.82000,6.28384,281.84639,-2.54000,112.00000,97.66667
86,2023/6/30 上午 10:50:27,-6.61000,0.95000,-2.74000,122.00000,121.00000,124.00000,97.00000,98.00000,99.00000,33.54000,33.97000,41.28000,36.26333,6.67792,278.17864,-2.80000,122.33333,98.00000
87,2023/6/30 上午 10:50:27,-7.03000,0.56000,-2.25000,116.00000,105.00000,114.00000,91.00000,96.00000,99.00000,30.96000,27.09000,36.98000,31.67667,7.05227,274.55448,-2.90667,111.66667,95.33333
88,2023/6/30 上午 10:50:27,-8.02000,1.30000,-2.36000,97.00000,95.00000,94.00000,96.00000,98.00000,99.00000,22.79000,22.79000,28.38000,24.65333,8.12468,279.20726,-3.02667,95.33333,97.66667
89,2023/6/30 上午 10:50:27,-7.72000,0.59000,-2.33000,85.00000,87.00000,81.00000,94.00000,97.00000,99.00000,17.63000,19.35000,22.79000,19.92333,7.74251,274.37033,-3.15333,84.33333,96.66667
90,2023/6/30 上午 10:50:27,-9.09000,1.33000,-2.22000,86.00000,74.00000,70.00000,93.00000,87.00000,92.00000,18.06000,13.76000,18.06000,16.62667,9.18678,278.32415,-3.32667,76.66667,90.66667
91,2023/6/30 上午 10:50:27,-5.04000,2.72000,-2.37000,73.00000,72.00000,66.00000,81.00000,91.00000,96.00000,12.47000,12.90000,16.34000,13.90333,5.72713,298.35496,-1.56333,70.33333,89.33333
92,2023/6/30 上午 10:50:27,-8.03000,2.71000,-2.54000,87.00000,90.00000,76.00000,93.00000,95.00000,96.00000,18.49000,20.64000,20.64000,19.92333,8.47496,288.64874,-2.62000,84.33333,94.66667
93,2023/6/30 上午 10:50:27,-10.71000,2.43000,-2.93000,107.00000,98.00000,102.00000,93.00000,94.00000,98.00000,27.09000,24.08000,31.82000,27.66333,10.98221,282.78345,-3.73667,102.33333,95.00000
94,2023/6/30 上午 10:50:28,-12.65000,1.22000,-3.76000,105.00000,96.00000,92.00000,97.00000,97.00000,97.00000,26.23000,23.22000,27.52000,25.65667,12.70869,275.50872,-5.06333,97.66667,97.00000
95,2023/6/30 上午 10:50:28,-12.51000,2.14000,-3.59000,89.00000,87.00000,88.00000,95.00000,95.00000,95.00000,19.35000,19.35000,25.80000,21.50000,12.69172,279.70724,-4.65333,88.00000,95.00000
96,2023/6/30 上午 10:50:28,-11.43000,2.60000,-3.36000,111.00000,111.00000,110.00000,93.00000,96.00000,99.00000,28.81000,29.67000,35.26000,31.24667,11.72198,282.81510,-4.06333,110.66667,96.00000
97,2023/6/30 上午 10:50:28,-12.62000,1.65000,-3.29000,103.00000,89.00000,85.00000,93.00000,97.00000,96.00000,25.37000,20.21000,24.51000,23.36333,12.72741,277.44888,-4.75333,92.33333,95.33333
98,2023/6/30 上午 10:50:28,-13.37000,-0.03000,-2.47000,80.00000,81.00000,72.00000,87.00000,91.00000,93.00000,15.48000,16.77000,18.92000,17.05667,13.37003,269.87144,-5.29000,77.66667,90.33333
99,2023/6/30 上午 10:50:28,-14.56000,1.27000,-2.27000,92.00000,92.00000,85.00000,92.00000,97.00000,98.00000,20.64000,21.50000,24.51000,22.21667,14.61528,274.98502,-5.18667,89.66667,95.66667
100,2023/6/30 上午 10:50:28,-15.10000,1.41000,-2.54000,119.00000,111.00000,99.00000,94.00000,99.00000,98.00000,32.25000,29.67000,30.53000,30.81667,15.16569,275.33467,-5.41000,109.66667,97.00000
101,2023/6/30 上午 10:50:28,-19.14000,1.27000,-2.32000,100.00000,102.00000,104.00000,91.00000,97.00000,99.00000,24.08000,25.80000,32.68000,27.52000,19.18209,273.79619,-6.73000,102.00000,95.66667
102,2023/6/30 上午 10:50:28,-16.81000,2.64000,-1.67000,99.00000,95.00000,98.00000,95.00000,98.00000,98.00000,23.65000,22.79000,30.10000,25.51333,17.01604,278.92536,-5.28000,97.33333,97.00000
103,2023/6/30 上午 10:50:28,-20.28000,0.55000,-1.08000,111.00000,103.00000,108.00000,93.00000,97.00000,99.00000,28.81000,26.23000,34.40000,29.81333,20.28746,271.55350,-6.93667,107.33333,96.33333
104,2023/6/30 上午 10:50:28,-21.53000,1.90000,-0.87000,123.00000,121.00000,115.00000,97.00000,96.00000,99.00000,33.97000,33.97000,37.41000,35.11667,21.61367,275.04323,-6.83333,119.66667,97.33333
105,2023/6/30 上午 10:50:28,-21.43000,0.44000,-1.30000,102.00000,97.00000,95.00000,92.00000,90.00000,96.00000,24.94000,23.65000,28.81000,25.80000,21.43452,271.17623,-7.43000,98.00000,92.66667
106,2023/6/30 上午 10:50:28,-22.55000,0.38000,-0.94000,84.00000,89.00000,78.00000,86.00000,97.00000,97.00000,17.20000,20.21000,21.50000,19.63667,22.55320,270.96543,-7.70333,83.66667,93.33333
107,2023/6/30 上午 10:50:28,-19.33000,2.39000,-0.86000,74.00000,80.00000,81.00000,80.00000,96.00000,98.00000,12.90000,16.34000,22.79000,17.34333,19.47719,277.04839,-5.93333,78.33333,91.33333
108,2023/6/30 上午 10:50:28,-22.87000,2.12000,-0.78000,82.00000,87.00000,77.00000,86.00000,92.00000,96.00000,16.34000,19.35000,21.07000,18.92000,22.96805,275.29606,-7.17667,82.00000,91.33333
109,2023/6/30 上午 10:50:28,-22.69000,0.56000,-1.41000,91.00000,97.00000,105.00000,94.00000,90.00000,98.00000,20.21000,23.65000,33.11000,25.65667,22.69691,271.41380,-7.84667,97.66667,94.00000
110,2023/6/30 上午 10:50:28,-23.44000,2.77000,-1.53000,88.00000,95.00000,94.00000,86.00000,97.00000,97.00000,18.92000,22.79000,28.38000,23.36333,23.60310,276.73962,-7.40000,92.33333,93.33333
111,2023/6/30 上午 10:50:28,-25.24000,0.90000,-1.77000,98.00000,94.00000,95.00000,92.00000,94.00000,98.00000,23.22000,22.36000,28.81000,24.79667,25.25604,272.04217,-8.70333,95.66667,94.66667
112,2023/6/30 上午 10:50:28,-25.35000,1.72000,-2.08000,92.00000,94.00000,86.00000,88.00000,95.00000,96.00000,20.64000,22.36000,24.94000,22.64667,25.40829,273.88158,-8.57000,90.66667,93.00000
113,2023/6/30 上午 10:50:28,-22.87000,0.86000,-2.40000,77.00000,76.00000,69.00000,82.00000,91.00000,96.00000,14.19000,14.62000,17.63000,15.48000,22.88616,272.15353,-8.13667,74.00000,89.66667
114,2023/6/30 上午 10:50:28,-26.01000,3.49000,-1.95000,94.00000,89.00000,83.00000,92.00000,98.00000,97.00000,21.50000,20.21000,23.65000,21.78667,26.24310,277.64225,-8.15667,88.66667,95.66667
115,2023/6/30 上午 10:50:28,-26.66000,0.53000,-2.54000,102.00000,97.00000,95.00000,90.00000,95.00000,96.00000,24.94000,23.65000,28.81000,25.80000,26.66527,271.13889,-9.55667,98.00000,93.66667
116,2023/6/30 上午 10:50:28,-28.48000,2.57000,-1.81000,122.00000,113.00000,119.00000,90.00000,97.00000,98.00000,33.54000,30.53000,39.13000,34.40000,28.59572,275.15633,-9.24000,118.00000,95.00000
117,2023/6/30 上午 10:50:28,-31.08000,2.86000,-2.11000,91.00000,87.00000,86.00000,84.00000,94.00000,97.00000,20.21000,19.35000,24.94000,21.50000,31.21131,275.25759,-10.11000,88.00000,91.66667
118,2023/6/30 上午 10:50:28,-30.02000,0.56000,-1.08000,102.00000,95.00000,91.00000,94.00000,93.00000,98.00000,24.94000,22.79000,27.09000,24.94000,30.02522,271.06868,-10.18000,96.00000,95.00000
119,2023/6/30 上午 10:50:28,-32.42000,1.77000,-0.98000,103.00000,105.00000,100.00000,94.00000,95.00000,97.00000,25.37000,27.09000,30.96000,27.80667,32.46828,273.12501,-10.54333,102.66667,95.33333
120,2023/6/30 上午 10:50:28,-29.38000,-1.89000,-0.18000,89.00000,81.00000,84.00000,90.00000,95.00000,96.00000,19.35000,16.77000,24.08000,20.06667,29.44073,266.31926,-10.48333,84.66667,93.66667
121,2023/6/30 上午 10:50:28,-31.09000,2.23000,-0.48000,96.00000,102.00000,98.00000,86.00000,94.00000,98.00000,22.36000,25.80000,30.10000,26.08667,31.16987,274.10264,-9.78000,98.66667,92.66667
122,2023/6/30 上午 10:50:28,-34.98000,0.24000,-0.69000,106.00000,106.00000,101.00000,93.00000,97.00000,94.00000,26.66000,27.52000,31.39000,28.52333,34.98082,270.39310,-11.81000,104.33333,94.66667
123,2023/6/30 上午 10:50:28,-30.89000,-0.08000,0.31000,108.00000,106.00000,99.00000,91.00000,94.00000,97.00000,27.52000,27.52000,30.53000,28.52333,30.89010,269.85161,-10.22000,104.33333,94.00000
124,2023/6/30 上午 10:50:28,-31.12000,0.59000,0.00000,98.00000,98.00000,102.00000,90.00000,95.00000,95.00000,23.22000,24.08000,31.82000,26.37333,31.12559,271.08613,-10.17667,99.33333,93.33333
125,2023/6/30 上午 10:50:28,-32.14000,-0.84000,-0.60000,111.00000,108.00000,102.00000,90.00000,95.00000,95.00000,28.81000,28.38000,31.82000,29.67000,32.15097,268.50288,-11.19333,107.00000,93.33333
