Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
49,2023/6/30 上午 11:02:24,-69.18000,-0.04000,-2.04000,99.00000,96.00000,102.00000,76.00000,92.00000,96.00000,19.78000,18.92000,28.81000,22.50333,69.18001,269.96687,-23.75333,99.00000,88.00000
50,2023/6/30 上午 11:02:24,-68.56000,-2.86000,-1.68000,103.00000,102.00000,101.00000,83.00000,94.00000,96.00000,21.50000,21.50000,28.38000,23.79333,68.61963,267.61128,-24.36667,102.00000,91.00000
51,2023/6/30 上午 11:02:24,-72.12000,-1.16000,-2.70000,93.00000,99.00000,95.00000,77.00000,80.00000,95.00000,17.20000,20.21000,25.80000,21.07000,72.12933,269.07852,-25.32667,95.66667,84.00000
52,2023/6/30 上午 11:02:24,-74.34000,0.02000,-4.78000,110.00000,110.00000,114.00000,89.00000,94.00000,96.00000,24.51000,24.94000,33.97000,27.80667,74.34000,270.01541,-26.36667,111.33333,93.00000
53,2023/6/30 上午 11:02:24,-72.54000,2.68000,-2.34000,104.00000,111.00000,109.00000,80.00000,87.00000,96.00000,21.93000,25.37000,31.82000,26.37333,72.58949,272.11584,-24.06667,108.00000,87.66667
54,2023/6/30 上午 11:02:24,-72.02000,-2.12000,1.24000,117.00000,114.00000,110.00000,91.00000,88.00000,94.00000,27.52000,26.66000,32.25000,28.81000,72.05120,268.31391,-24.30000,113.66667,91.00000
55,2023/6/30 上午 11:02:24,-66.94000,-4.10000,-1.74000,100.00000,103.00000,102.00000,83.00000,94.00000,94.00000,20.21000,21.93000,28.81000,23.65000,67.06544,266.49508,-24.26000,101.66667,90.33333
56,2023/6/30 上午 11:02:24,-77.38000,-1.62000,-2.30000,106.00000,114.00000,112.00000,86.00000,92.00000,94.00000,22.79000,26.66000,33.11000,27.52000,77.39696,268.80065,-27.10000,110.66667,90.66667
57,2023/6/30 上午 11:02:24,-80.00000,0.34000,-1.02000,106.00000,111.00000,108.00000,84.00000,94.00000,96.00000,22.79000,25.37000,31.39000,26.51667,80.00072,270.24351,-26.89333,108.33333,91.33333
58,2023/6/30 上午 11:02:24,-81.78000,2.36000,-1.48000,113.00000,115.00000,109.00000,84.00000,96.00000,98.00000,25.80000,27.09000,31.82000,28.23667,81.81404,271.65298,-26.96667,112.33333,92.66667
59,2023/6/30 上午 11:02:24,-77.02000,0.72000,-0.58000,111.00000,116.00000,109.00000,88.00000,94.00000,96.00000,24.94000,27.52000,31.82000,28.09333,77.02337,270.53560,-25.62667,112.00000,92.66667
60,2023/6/30 上午 11:02:24,-82.98000,1.74000,0.58000,110.00000,112.00000,109.00000,85.00000,90.00000,94.00000,24.51000,25.80000,31.82000,27.37667,82.99824,271.20125,-26.88667,110.33333,89.66667
61,2023/6/30 上午 11:02:24,-76.92000,-4.86000,0.38000,120.00000,124.00000,119.00000,84.00000,92.00000,96.00000,28.81000,30.96000,36.12000,31.96333,77.07338,266.38471,-27.13333,121.00000,90.66667
62,2023/6/30 上午 11:02:24,-75.90000,-1.56000,-0.78000,108.00000,115.00000,117.00000,87.00000,91.00000,96.00000,23.65000,27.09000,35.26000,28.66667,75.91603,268.82255,-26.08000,113.33333,91.33333
63,2023/6/30 上午 11:02:24,-85.46000,2.14000,-1.86000,126.00000,125.00000,119.00000,87.00000,93.00000,97.00000,31.39000,31.39000,36.12000,32.96667,85.48679,271.43444,-28.39333,123.33333,92.33333
64,2023/6/30 上午 11:02:24,-84.72000,-4.44000,-2.58000,113.00000,116.00000,115.00000,90.00000,95.00000,93.00000,25.80000,27.52000,34.40000,29.24000,84.83626,266.99999,-30.58000,114.66667,92.66667
65,2023/6/30 上午 11:02:24,-83.94000,-7.54000,-1.80000,109.00000,108.00000,108.00000,81.00000,91.00000,95.00000,24.08000,24.08000,31.39000,26.51667,84.27796,264.86712,-31.09333,108.33333,89.00000
66,2023/6/30 上午 11:02:24,-84.60000,-1.66000,-1.50000,109.00000,108.00000,103.00000,82.00000,94.00000,94.00000,24.08000,24.08000,29.24000,25.80000,84.61629,268.87590,-29.25333,106.66667,90.00000
67,2023/6/30 上午 11:02:24,-90.40000,1.90000,-2.36000,113.00000,115.00000,116.00000,83.00000,90.00000,96.00000,25.80000,27.09000,34.83000,29.24000,90.41996,271.20405,-30.28667,114.66667,89.66667
68,2023/6/30 上午 11:02:24,-87.88000,-0.30000,-0.66000,111.00000,116.00000,111.00000,87.00000,94.00000,94.00000,24.94000,27.52000,32.68000,28.38000,87.88051,269.80441,-29.61333,112.66667,91.66667
69,2023/6/30 上午 11:02:24,-87.78000,0.04000,-1.08000,116.00000,111.00000,112.00000,81.00000,92.00000,96.00000,27.09000,25.37000,33.11000,28.52333,87.78001,270.02611,-29.60667,113.00000,89.66667
70,2023/6/30 上午 11:02:24,-89.20000,-0.42000,-1.08000,104.00000,105.00000,103.00000,76.00000,91.00000,95.00000,21.93000,22.79000,29.24000,24.65333,89.20099,269.73022,-30.23333,104.00000,87.33333
71,2023/6/30 上午 11:02:24,-94.24000,0.94000,-3.36000,116.00000,113.00000,114.00000,87.00000,95.00000,95.00000,27.09000,26.23000,33.97000,29.09667,94.24469,270.57148,-32.22000,114.33333,92.33333
72,2023/6/30 上午 11:02:24,-94.12000,-0.90000,-3.72000,102.00000,107.00000,102.00000,80.00000,93.00000,94.00000,21.07000,23.65000,28.81000,24.51000,94.12430,269.45214,-32.91333,103.66667,89.00000
73,2023/6/30 上午 11:02:24,-97.14000,1.12000,-0.90000,102.00000,105.00000,97.00000,82.00000,89.00000,94.00000,21.07000,22.79000,26.66000,23.50667,97.14646,270.66058,-32.30667,101.33333,88.33333
74,2023/6/30 上午 11:02:24,-92.86000,-1.50000,-0.44000,118.00000,111.00000,109.00000,84.00000,89.00000,96.00000,27.95000,25.37000,31.82000,28.38000,92.87212,269.07456,-31.60000,112.66667,89.66667
75,2023/6/30 上午 11:02:24,-90.18000,-5.82000,-2.04000,112.00000,111.00000,101.00000,81.00000,87.00000,91.00000,25.37000,25.37000,28.38000,26.37333,90.36761,266.30739,-32.68000,108.00000,86.33333
76,2023/6/30 上午 11:02:24,-93.50000,-5.66000,1.90000,105.00000,113.00000,109.00000,83.00000,92.00000,92.00000,22.36000,26.23000,31.82000,26.80333,93.67116,266.53584,-32.42000,109.00000,89.00000
77,2023/6/30 上午 11:02:24,-100.26000,-2.10000,0.32000,113.00000,112.00000,110.00000,83.00000,91.00000,94.00000,25.80000,25.80000,32.25000,27.95000,100.28199,268.80008,-34.01333,111.66667,89.33333
78,2023/6/30 上午 11:02:24,-98.00000,-3.46000,-2.78000,112.00000,107.00000,107.00000,69.00000,90.00000,92.00000,25.37000,23.65000,30.96000,26.66000,98.06106,267.97795,-34.74667,108.66667,83.66667
79,2023/6/30 上午 11:02:24,-100.88000,0.76000,-1.56000,108.00000,111.00000,107.00000,81.00000,92.00000,93.00000,23.65000,25.37000,30.96000,26.66000,100.88287,270.43164,-33.89333,108.66667,88.66667
80,2023/6/30 上午 11:02:25,-104.88000,-1.40000,-0.20000,107.00000,107.00000,108.00000,75.00000,85.00000,92.00000,23.22000,23.65000,31.39000,26.08667,104.88934,269.23523,-35.49333,107.33333,84.00000
81,2023/6/30 上午 11:02:25,-101.25999,-1.38000,-0.22000,120.00000,124.00000,122.00000,80.00000,88.00000,92.00000,28.81000,30.96000,37.41000,32.39333,101.26940,269.21921,-34.28666,122.00000,86.66667
82,2023/6/30 上午 11:02:25,-99.78000,-0.12000,0.18000,104.00000,109.00000,106.00000,80.00000,86.00000,93.00000,21.93000,24.51000,30.53000,25.65667,99.78007,269.93109,-33.24000,106.33333,86.33333
83,2023/6/30 上午 11:02:25,-101.94000,-3.78000,-0.76000,109.00000,111.00000,107.00000,81.00000,90.00000,93.00000,24.08000,25.37000,30.96000,26.80333,102.01006,267.87641,-35.49333,109.00000,88.00000
84,2023/6/30 上午 11:02:25,-109.40000,0.34000,-0.40000,100.00000,105.00000,97.00000,74.00000,84.00000,92.00000,20.21000,22.79000,26.66000,23.22000,109.40053,270.17807,-36.48667,100.66667,83.33333
85,2023/6/30 上午 11:02:25,-109.34000,-0.34000,1.26000,106.00000,112.00000,107.00000,85.00000,87.00000,90.00000,22.79000,25.80000,30.96000,26.51667,109.34053,269.82184,-36.14000,108.33333,87.33333
86,2023/6/30 上午 11:02:25,-105.28001,-1.54000,-0.18000,98.00000,104.00000,103.00000,74.00000,86.00000,90.00000,19.35000,22.36000,29.24000,23.65000,105.29127,269.16196,-35.66667,101.66667,83.33333
87,2023/6/30 上午 11:02:25,-100.84000,-0.86000,0.22000,114.00000,113.00000,116.00000,81.00000,91.00000,93.00000,26.23000,26.23000,34.83000,29.09667,100.84366,269.51137,-33.82667,114.33333,88.33333
88,2023/6/30 上午 11:02:25,-105.94000,-6.42000,-0.54000,103.00000,105.00000,104.00000,81.00000,90.00000,96.00000,21.50000,22.79000,29.67000,24.65333,106.13435,266.53210,-37.63333,104.00000,89.00000
89,2023/6/30 上午 11:02:25,-111.36000,-2.12000,-0.02000,114.00000,117.00000,114.00000,87.00000,95.00000,94.00000,26.23000,27.95000,33.97000,29.38333,111.38018,268.90937,-37.83333,115.00000,92.00000
90,2023/6/30 上午 11:02:25,-108.46000,-7.48000,0.68000,104.00000,105.00000,97.00000,71.00000,84.00000,90.00000,21.93000,22.79000,26.66000,23.79333,108.71762,266.05481,-38.42000,102.00000,81.66667
91,2023/6/30 上午 11:02:25,-112.80000,-4.90000,0.70000,97.00000,99.00000,94.00000,77.00000,87.00000,89.00000,18.92000,20.21000,25.37000,21.50000,112.90638,267.51265,-39.00000,96.66667,84.33333
92,2023/6/30 上午 11:02:25,-113.44000,1.04000,1.30000,114.00000,118.00000,115.00000,89.00000,87.00000,91.00000,26.23000,28.38000,34.40000,29.67000,113.44477,270.52526,-37.03333,115.66667,89.00000
93,2023/6/30 上午 11:02:25,-105.56000,-3.96000,1.26000,110.00000,114.00000,112.00000,85.00000,87.00000,94.00000,24.51000,26.66000,33.11000,28.09333,105.63426,267.85160,-36.08667,112.00000,88.66667
94,2023/6/30 上午 11:02:25,-107.79999,-8.34000,4.16000,106.00000,107.00000,97.00000,79.00000,80.00000,87.00000,22.79000,23.65000,26.66000,24.36667,108.12213,265.57610,-37.32667,103.33333,82.00000
95,2023/6/30 上午 11:02:25,-113.12000,1.22000,2.24000,95.00000,100.00000,93.00000,78.00000,85.00000,90.00000,18.06000,20.64000,24.94000,21.21333,113.12657,270.61791,-36.55333,96.00000,84.33333
96,2023/6/30 上午 11:02:25,-119.46000,-1.28000,-1.32000,106.00000,105.00000,106.00000,89.00000,89.00000,95.00000,22.79000,22.79000,30.53000,25.37000,119.46686,269.38611,-40.68667,105.66667,91.00000
97,2023/6/30 上午 11:02:25,-116.44000,-8.84000,0.46000,113.00000,112.00000,117.00000,84.00000,89.00000,90.00000,25.80000,25.80000,35.26000,28.95333,116.77508,265.65849,-41.60667,114.00000,87.66667
98,2023/6/30 上午 11:02:25,-110.95999,-2.32000,1.36000,111.00000,113.00000,110.00000,67.00000,83.00000,92.00000,24.94000,26.23000,32.25000,27.80667,110.98425,268.80221,-37.30666,111.33333,80.66667
99,2023/6/30 上午 11:02:25,-116.41999,-2.56000,-2.22000,105.00000,110.00000,104.00000,83.00000,88.00000,94.00000,22.36000,24.94000,29.67000,25.65667,116.44814,268.74031,-40.40000,106.33333,88.33333
100,2023/6/30 上午 11:02:25,-116.46000,-6.00000,0.18000,103.00000,109.00000,106.00000,78.00000,88.00000,91.00000,21.50000,24.51000,30.53000,25.51333,116.61446,267.05074,-40.76000,106.00000,85.66667
101,2023/6/30 上午 11:02:25,-117.99999,-3.06000,0.26000,110.00000,111.00000,111.00000,77.00000,85.00000,87.00000,24.51000,25.37000,32.68000,27.52000,118.03966,268.51453,-40.26666,110.66667,83.00000
102,2023/6/30 上午 11:02:25,-118.85999,-8.80000,3.14000,109.00000,110.00000,113.00000,78.00000,84.00000,93.00000,24.08000,24.94000,33.54000,27.52000,119.18531,265.76574,-41.50666,110.66667,85.00000
103,2023/6/30 上午 11:02:25,-125.86000,-3.90000,-3.16000,111.00000,109.00000,106.00000,76.00000,87.00000,92.00000,24.94000,24.51000,30.53000,26.66000,125.92041,268.22515,-44.30667,108.66667,85.00000
104,2023/6/30 上午 11:02:25,-130.63999,-1.92000,-3.26000,107.00000,115.00000,113.00000,74.00000,87.00000,89.00000,23.22000,27.09000,33.54000,27.95000,130.65410,269.15799,-45.27333,111.66667,83.33333
105,2023/6/30 上午 11:02:25,-121.30001,-7.86000,1.84000,108.00000,113.00000,105.00000,85.00000,92.00000,90.00000,23.65000,26.23000,30.10000,26.66000,121.55440,266.29253,-42.44000,108.66667,89.00000
106,2023/6/30 上午 11:02:25,-126.42000,-1.52000,3.76000,107.00000,112.00000,109.00000,79.00000,83.00000,90.00000,23.22000,25.80000,31.82000,26.94667,126.42913,269.31114,-41.39333,109.33333,84.00000
107,2023/6/30 上午 11:02:25,-129.64000,7.18000,-1.16000,93.00000,102.00000,98.00000,72.00000,85.00000,89.00000,17.20000,21.50000,27.09000,21.93000,129.83867,273.17004,-41.20666,97.66667,82.00000
108,2023/6/30 上午 11:02:25,-123.20000,8.62000,-5.04000,112.00000,117.00000,115.00000,78.00000,87.00000,96.00000,25.37000,27.95000,34.40000,29.24000,123.50119,274.00232,-39.87333,114.66667,87.00000
109,2023/6/30 上午 11:02:25,-117.34000,-1.06000,-1.02000,101.00000,104.00000,105.00000,73.00000,80.00000,85.00000,20.64000,22.36000,30.10000,24.36667,117.34479,269.48243,-39.80667,103.33333,79.33333
110,2023/6/30 上午 11:02:25,-117.62000,-2.88000,4.28000,106.00000,113.00000,111.00000,86.00000,82.00000,89.00000,22.79000,26.23000,32.68000,27.23333,117.65526,268.59736,-38.74000,110.00000,85.66667
111,2023/6/30 上午 11:02:25,-114.60000,-1.60000,-5.56000,105.00000,109.00000,103.00000,74.00000,88.00000,95.00000,22.36000,24.51000,29.24000,25.37000,114.61117,269.20011,-40.58667,105.66667,85.66667
112,2023/6/30 上午 11:02:25,-120.16000,-1.06000,-5.04000,98.00000,105.00000,101.00000,65.00000,91.00000,92.00000,19.35000,22.79000,28.38000,23.50667,120.16467,269.49457,-42.08667,101.33333,82.66667
113,2023/6/30 上午 11:02:25,-104.30000,3.22000,-2.40000,106.00000,104.00000,101.00000,78.00000,87.00000,92.00000,22.79000,22.36000,28.38000,24.51000,104.34969,271.76830,-34.49333,103.66667,85.66667
114,2023/6/30 上午 11:02:25,-118.26000,7.14000,0.46000,100.00000,111.00000,104.00000,71.00000,80.00000,89.00000,20.21000,25.37000,29.67000,25.08333,118.47535,273.45506,-36.88667,105.00000,80.00000
115,2023/6/30 上午 11:02:25,-113.48000,-7.54000,-6.42000,114.00000,114.00000,107.00000,75.00000,86.00000,90.00000,26.23000,26.66000,30.96000,27.95000,113.73021,266.19866,-42.48000,111.66667,83.66667
116,2023/6/30 上午 11:02:25,-118.80000,-6.58000,-7.98000,105.00000,114.00000,107.00000,80.00000,92.00000,95.00000,22.36000,26.66000,30.96000,26.66000,118.98208,266.82979,-44.45333,108.66667,89.00000
117,2023/6/30 上午 11:02:25,-114.26001,-12.46000,-3.44000,122.00000,119.00000,114.00000,81.00000,96.00000,93.00000,29.67000,28.81000,33.97000,30.81667,114.93738,263.77651,-43.38667,118.33333,90.00000
118,2023/6/30 上午 11:02:25,-117.36000,-12.04000,-5.58000,109.00000,114.00000,107.00000,70.00000,95.00000,91.00000,24.08000,26.66000,30.96000,27.23333,117.97597,264.14250,-44.99333,110.00000,85.33333
119,2023/6/30 上午 11:02:25,-123.30000,-2.30000,-2.70000,115.00000,116.00000,119.00000,75.00000,92.00000,94.00000,26.66000,27.52000,36.12000,30.10000,123.32145,268.93135,-42.76667,116.66667,87.00000
120,2023/6/30 上午 11:02:25,-116.55999,-5.62000,-8.42000,106.00000,109.00000,104.00000,81.00000,92.00000,96.00000,22.79000,24.51000,29.67000,25.65667,116.69540,267.23959,-43.53333,106.33333,89.66667
121,2023/6/30 上午 11:02:25,-121.20000,-8.44000,-8.20000,113.00000,115.00000,117.00000,75.00000,94.00000,95.00000,25.80000,27.09000,35.26000,29.38333,121.49351,266.01653,-45.94667,115.00000,88.00000
122,2023/6/30 上午 11:02:25,-120.78000,-8.30000,-8.04000,128.00000,123.00000,120.00000,87.00000,96.00000,94.00000,32.25000,30.53000,36.55000,33.11000,121.06486,266.06882,-45.70667,123.66667,92.33333
123,2023/6/30 上午 11:02:25,-117.06001,-9.40000,-9.40000,103.00000,105.00000,102.00000,71.00000,92.00000,95.00000,21.50000,22.79000,28.81000,24.36667,117.43681,265.40896,-45.28667,103.33333,86.00000
