Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
41,2023/6/30 上午 10:45:13,14.34000,4.95000,0.66000,86.00000,83.00000,84.00000,94.00000,98.00000,96.00000,13.76000,12.90000,20.64000,15.76667,15.17030,70.95593,6.65000,84.33333,96.00000
42,2023/6/30 上午 10:45:14,19.50000,5.80000,0.28000,89.00000,80.00000,77.00000,93.00000,95.00000,96.00000,15.05000,11.61000,17.63000,14.76333,20.34429,73.43563,8.52667,82.00000,94.66667
43,2023/6/30 上午 10:45:14,22.26000,5.19000,0.98000,86.00000,80.00000,85.00000,85.00000,93.00000,97.00000,13.76000,11.61000,21.07000,15.48000,22.85703,76.87574,9.47667,83.66667,91.66667
44,2023/6/30 上午 10:45:14,23.04000,2.86000,-0.17000,93.00000,93.00000,98.00000,88.00000,90.00000,95.00000,16.77000,17.20000,26.66000,20.21000,23.21683,82.92396,8.57667,94.66667,91.00000
45,2023/6/30 上午 10:45:14,26.66000,5.56000,-3.13000,113.00000,108.00000,107.00000,95.00000,93.00000,94.00000,25.37000,23.65000,30.53000,26.51667,27.23361,78.21970,9.69667,109.33333,94.00000
46,2023/6/30 上午 10:45:14,28.71000,4.48000,-4.35000,104.00000,99.00000,95.00000,94.00000,89.00000,96.00000,21.50000,19.78000,25.37000,22.21667,29.05743,81.13091,9.61333,99.33333,93.00000
47,2023/6/30 上午 10:45:14,28.69000,1.67000,-1.83000,97.00000,88.00000,79.00000,93.00000,93.00000,91.00000,18.49000,15.05000,18.49000,17.34333,28.73856,86.66866,9.51000,88.00000,92.33333
48,2023/6/30 上午 10:45:14,31.20000,1.18000,-1.41000,85.00000,89.00000,79.00000,83.00000,86.00000,96.00000,13.33000,15.48000,18.49000,15.76667,31.22231,87.83408,10.32333,84.33333,88.33333
49,2023/6/30 上午 10:45:14,31.85000,4.16000,-0.83000,85.00000,94.00000,85.00000,94.00000,92.00000,94.00000,13.33000,17.63000,21.07000,17.34333,32.12053,82.55859,11.72667,88.00000,93.33333
50,2023/6/30 上午 10:45:14,29.60000,6.15000,-1.32000,70.00000,71.00000,62.00000,81.00000,87.00000,82.00000,6.88000,7.74000,11.18000,8.60000,30.23214,78.26263,11.47667,67.66667,83.33333
51,2023/6/30 上午 10:45:14,35.19000,7.62000,-1.93000,92.00000,98.00000,92.00000,88.00000,92.00000,94.00000,16.34000,19.35000,24.08000,19.92333,36.00556,77.78188,13.62667,94.00000,91.33333
52,2023/6/30 上午 10:45:14,35.37000,6.90000,-2.70000,98.00000,95.00000,90.00000,89.00000,89.00000,92.00000,18.92000,18.06000,23.22000,20.06667,36.03674,78.96134,13.19000,94.33333,90.00000
53,2023/6/30 上午 10:45:14,38.96000,7.97000,-3.88000,84.00000,77.00000,74.00000,90.00000,87.00000,89.00000,12.90000,10.32000,16.34000,13.18667,39.76685,78.43859,14.35000,78.33333,88.66667
54,2023/6/30 上午 10:45:14,42.80000,9.93000,-4.41000,93.00000,92.00000,93.00000,92.00000,88.00000,92.00000,16.77000,16.77000,24.51000,19.35000,43.93683,76.93794,16.10667,92.66667,90.66667
55,2023/6/30 上午 10:45:14,37.86000,6.13000,-4.45000,71.00000,80.00000,67.00000,78.00000,87.00000,85.00000,7.31000,11.61000,13.33000,10.75000,38.35305,80.80292,13.18000,72.66667,83.33333
56,2023/6/30 上午 10:45:14,37.18000,2.57000,-0.48000,80.00000,79.00000,77.00000,77.00000,90.00000,87.00000,11.18000,11.18000,17.63000,13.33000,37.26872,86.04582,13.09000,78.66667,84.66667
57,2023/6/30 上午 10:45:14,40.07000,6.61000,1.60000,90.00000,86.00000,85.00000,79.00000,96.00000,94.00000,15.48000,14.19000,21.07000,16.91333,40.61154,80.63277,16.09333,87.00000,89.66667
58,2023/6/30 上午 10:45:14,41.71000,5.35000,0.35000,101.00000,99.00000,89.00000,86.00000,93.00000,93.00000,20.21000,19.78000,22.79000,20.92667,42.05171,82.69078,15.80333,96.33333,90.66667
59,2023/6/30 上午 10:45:14,43.37000,8.04000,-0.33000,95.00000,88.00000,90.00000,87.00000,93.00000,93.00000,17.63000,15.05000,23.22000,18.63333,44.10894,79.49764,17.02667,91.00000,91.00000
60,2023/6/30 上午 10:45:14,41.80000,7.35000,0.95000,77.00000,86.00000,71.00000,72.00000,86.00000,84.00000,9.89000,14.19000,15.05000,13.04333,42.44128,80.02721,16.70000,78.00000,80.66667
61,2023/6/30 上午 10:45:14,49.38000,7.31000,0.76000,104.00000,98.00000,99.00000,78.00000,87.00000,93.00000,21.50000,19.35000,27.09000,22.64667,49.91814,81.57934,19.15000,100.33333,86.00000
62,2023/6/30 上午 10:45:14,48.36000,7.62000,-2.70000,93.00000,85.00000,90.00000,88.00000,92.00000,91.00000,16.77000,13.76000,23.22000,17.91667,48.95665,81.04563,17.76000,89.33333,90.33333
63,2023/6/30 上午 10:45:14,51.24000,9.08000,-2.79000,88.00000,84.00000,82.00000,84.00000,86.00000,90.00000,14.62000,13.33000,19.78000,15.91000,52.03829,79.95120,19.17667,84.66667,86.66667
64,2023/6/30 上午 10:45:14,45.97000,11.10000,-2.69000,81.00000,75.00000,67.00000,84.00000,78.00000,86.00000,11.61000,9.46000,13.33000,11.46667,47.29113,76.42510,18.12667,74.33333,82.66667
65,2023/6/30 上午 10:45:14,51.34000,11.38000,-2.84000,115.00000,110.00000,106.00000,89.00000,93.00000,91.00000,26.23000,24.51000,30.10000,26.94667,52.58612,77.50192,19.96000,110.33333,91.00000
66,2023/6/30 上午 10:45:14,50.73000,10.46000,-3.32000,91.00000,90.00000,88.00000,81.00000,88.00000,91.00000,15.91000,15.91000,22.36000,18.06000,51.79715,78.34948,19.29000,89.66667,86.66667
67,2023/6/30 上午 10:45:14,49.74000,11.05000,-4.35000,80.00000,80.00000,76.00000,81.00000,80.00000,83.00000,11.18000,11.61000,17.20000,13.33000,50.95262,77.47485,18.81333,78.66667,81.33333
68,2023/6/30 上午 10:45:14,52.21000,8.93000,-4.69000,82.00000,98.00000,86.00000,84.00000,84.00000,87.00000,12.04000,19.35000,21.50000,17.63000,52.96819,80.29405,18.81667,88.66667,85.00000
69,2023/6/30 上午 10:45:14,53.29000,9.21000,-4.53000,95.00000,94.00000,91.00000,86.00000,87.00000,82.00000,17.63000,17.63000,23.65000,19.63667,54.08001,80.19455,19.32333,93.33333,85.00000
70,2023/6/30 上午 10:45:14,53.47000,11.17000,-2.61000,81.00000,82.00000,76.00000,68.00000,87.00000,89.00000,11.61000,12.47000,17.20000,13.76000,54.62426,78.20048,20.67667,79.66667,81.33333
71,2023/6/30 上午 10:45:14,56.09000,11.04000,-2.69000,70.00000,81.00000,81.00000,80.00000,67.00000,87.00000,6.88000,12.04000,19.35000,12.75667,57.16616,78.86501,21.48000,77.33333,78.00000
72,2023/6/30 上午 10:45:14,56.89000,5.82000,-2.40000,82.00000,81.00000,85.00000,73.00000,81.00000,87.00000,12.04000,12.04000,21.07000,15.05000,57.18692,84.15881,20.10333,82.66667,80.33333
73,2023/6/30 上午 10:45:14,56.19000,8.16000,-2.13000,75.00000,76.00000,76.00000,72.00000,77.00000,85.00000,9.03000,9.89000,17.20000,12.04000,56.77941,81.73718,20.74000,75.66667,78.00000
74,2023/6/30 上午 10:45:14,58.79000,8.08000,-2.31000,96.00000,98.00000,92.00000,72.00000,85.00000,91.00000,18.06000,19.35000,24.08000,20.49667,59.34265,82.17439,21.52000,95.33333,82.66667
75,2023/6/30 上午 10:45:14,64.26000,8.54000,-0.06000,106.00000,99.00000,102.00000,78.00000,90.00000,87.00000,22.36000,19.78000,28.38000,23.50667,64.82499,82.42989,24.24667,102.33333,85.00000
76,2023/6/30 上午 10:45:14,59.98000,10.21000,-2.87000,94.00000,94.00000,88.00000,80.00000,89.00000,83.00000,17.20000,17.63000,22.36000,19.06333,60.84278,80.33951,22.44000,92.00000,84.00000
77,2023/6/30 上午 10:45:14,55.44000,5.76000,-5.29000,85.00000,74.00000,70.00000,88.00000,79.00000,82.00000,13.33000,9.03000,14.62000,12.32667,55.73842,84.06847,18.63667,76.33333,83.00000
78,2023/6/30 上午 10:45:14,57.38000,7.42000,-7.19000,86.00000,79.00000,78.00000,86.00000,78.00000,87.00000,13.76000,11.18000,18.06000,14.33333,57.85777,82.63178,19.20333,81.00000,83.66667
79,2023/6/30 上午 10:45:14,55.51000,5.35000,-7.84000,94.00000,95.00000,87.00000,86.00000,79.00000,86.00000,17.20000,18.06000,21.93000,19.06333,55.76722,84.49489,17.67333,92.00000,83.66667
80,2023/6/30 上午 10:45:14,51.56000,8.01000,-7.00000,82.00000,78.00000,73.00000,81.00000,68.00000,91.00000,12.04000,10.75000,15.91000,12.90000,52.17848,81.16952,17.52333,77.66667,80.00000
81,2023/6/30 上午 10:45:14,54.56000,4.16000,-5.60000,65.00000,66.00000,57.00000,75.00000,58.00000,92.00000,4.73000,5.59000,9.03000,6.45000,54.71836,85.63984,17.70667,62.66667,75.00000
82,2023/6/30 上午 10:45:14,56.50000,3.64000,-5.50000,81.00000,72.00000,65.00000,82.00000,79.00000,88.00000,11.61000,8.17000,12.47000,10.75000,56.61713,86.31383,18.21333,72.66667,83.00000
83,2023/6/30 上午 10:45:14,59.44000,8.25000,-5.87000,73.00000,69.00000,76.00000,87.00000,74.00000,86.00000,8.17000,6.88000,17.20000,10.75000,60.00980,82.09809,20.60667,72.66667,82.33333
84,2023/6/30 上午 10:45:14,56.50000,9.11000,-4.20000,82.00000,82.00000,81.00000,83.00000,85.00000,83.00000,12.04000,12.47000,19.35000,14.62000,57.22973,80.84052,20.47000,81.66667,83.66667
85,2023/6/30 上午 10:45:14,58.88000,5.85000,-5.43000,94.00000,93.00000,84.00000,84.00000,78.00000,89.00000,17.20000,17.20000,20.64000,18.34667,59.16990,84.32602,19.76667,90.33333,83.66667
86,2023/6/30 上午 10:45:14,56.59000,7.00000,-5.51000,85.00000,80.00000,78.00000,84.00000,77.00000,86.00000,13.33000,11.61000,18.06000,14.33333,57.02130,82.94852,19.36000,81.00000,82.33333
87,2023/6/30 上午 10:45:14,57.37000,6.21000,-3.28000,93.00000,93.00000,88.00000,87.00000,86.00000,88.00000,16.77000,17.20000,22.36000,18.77667,57.70512,83.82209,20.10000,91.33333,87.00000
88,2023/6/30 上午 10:45:14,57.35000,7.71000,-3.16000,94.00000,86.00000,82.00000,74.00000,76.00000,85.00000,17.20000,14.19000,19.78000,17.05667,57.86593,82.34320,20.63333,87.33333,78.33333
89,2023/6/30 上午 10:45:14,59.06000,7.92000,-3.53000,89.00000,88.00000,85.00000,79.00000,83.00000,85.00000,15.05000,15.05000,21.07000,17.05667,59.58867,82.36215,21.15000,87.33333,82.33333
90,2023/6/30 上午 10:45:14,58.80000,6.06000,-3.82000,81.00000,81.00000,77.00000,83.00000,77.00000,85.00000,11.61000,12.04000,17.63000,13.76000,59.11145,84.11580,20.34667,79.66667,81.66667
91,2023/6/30 上午 10:45:14,60.20000,3.85000,-3.79000,79.00000,85.00000,83.00000,79.00000,81.00000,85.00000,10.75000,13.76000,20.21000,14.90667,60.32298,86.34072,20.08667,82.33333,81.66667
92,2023/6/30 上午 10:45:15,55.82000,5.86000,-3.05000,94.00000,85.00000,84.00000,81.00000,73.00000,93.00000,17.20000,13.76000,20.64000,17.20000,56.12675,84.00702,19.54333,87.66667,82.33333
93,2023/6/30 上午 10:45:15,59.08000,5.82000,-2.57000,104.00000,100.00000,90.00000,87.00000,82.00000,95.00000,21.50000,20.21000,23.22000,21.64333,59.36597,84.37392,20.77667,98.00000,88.00000
94,2023/6/30 上午 10:45:15,58.90000,10.52000,-1.68000,86.00000,85.00000,82.00000,75.00000,82.00000,90.00000,13.76000,13.76000,19.78000,15.76667,59.83210,79.87331,22.58000,84.33333,82.33333
95,2023/6/30 上午 10:45:15,57.51000,6.42000,-3.65000,89.00000,91.00000,78.00000,76.00000,89.00000,86.00000,15.05000,16.34000,18.06000,16.48333,57.86723,83.63029,20.09333,86.00000,83.66667
96,2023/6/30 上午 10:45:15,57.78000,9.92000,-3.91000,85.00000,83.00000,77.00000,92.00000,81.00000,86.00000,13.33000,12.90000,17.63000,14.62000,58.62537,80.25811,21.26333,81.66667,86.33333
97,2023/6/30 上午 10:45:15,61.66000,6.45000,-5.21000,110.00000,106.00000,97.00000,81.00000,87.00000,88.00000,24.08000,22.79000,26.23000,24.36667,61.99643,84.02824,20.96667,104.33333,85.33333
98,2023/6/30 上午 10:45:15,57.56000,2.99000,-3.73000,91.00000,96.00000,89.00000,82.00000,83.00000,92.00000,15.91000,18.49000,22.79000,19.06333,57.63761,87.02640,18.94000,92.00000,85.66667
99,2023/6/30 上午 10:45:15,55.07000,8.22000,-2.56000,77.00000,77.00000,71.00000,82.00000,78.00000,90.00000,9.89000,10.32000,15.05000,11.75333,55.68010,81.51045,20.24333,75.00000,83.33333
100,2023/6/30 上午 10:45:15,57.51000,2.18000,-2.33000,101.00000,92.00000,88.00000,76.00000,82.00000,86.00000,20.21000,16.77000,22.36000,19.78000,57.55130,87.82916,19.12000,93.66667,81.33333
101,2023/6/30 上午 10:45:15,51.89000,6.65000,-1.78000,84.00000,77.00000,78.00000,66.00000,74.00000,90.00000,12.90000,10.32000,18.06000,13.76000,52.31438,82.69703,18.92000,79.66667,76.66667
102,2023/6/30 上午 10:45:15,53.03000,3.84000,-2.27000,86.00000,81.00000,82.00000,80.00000,84.00000,92.00000,13.76000,12.04000,19.78000,15.19333,53.16885,85.85834,18.20000,83.00000,85.33333
103,2023/6/30 上午 10:45:15,50.16000,2.70000,-2.06000,88.00000,84.00000,80.00000,79.00000,86.00000,92.00000,14.62000,13.33000,18.92000,15.62333,50.23262,86.91887,16.93333,84.00000,85.66667
104,2023/6/30 上午 10:45:15,51.98000,3.65000,-3.43000,81.00000,84.00000,83.00000,82.00000,89.00000,92.00000,11.61000,13.33000,20.21000,15.05000,52.10799,85.98332,17.40000,82.66667,87.66667
105,2023/6/30 上午 10:45:15,56.59000,6.10000,-5.39000,95.00000,95.00000,95.00000,91.00000,86.00000,94.00000,17.63000,18.06000,25.37000,20.35333,56.91782,83.84768,19.10000,95.00000,90.33333
106,2023/6/30 上午 10:45:15,53.44000,5.06000,-1.84000,110.00000,107.00000,104.00000,85.00000,89.00000,88.00000,24.08000,23.22000,29.24000,25.51333,53.67902,84.59104,18.88667,107.00000,87.33333
107,2023/6/30 上午 10:45:15,52.19000,7.50000,-1.41000,96.00000,94.00000,94.00000,72.00000,80.00000,89.00000,18.06000,17.63000,24.94000,20.21000,52.72614,81.82226,19.42667,94.66667,80.33333
108,2023/6/30 上午 10:45:15,50.09000,8.38000,-1.74000,90.00000,83.00000,83.00000,79.00000,87.00000,82.00000,15.48000,12.90000,20.21000,16.19667,50.78614,80.50244,18.91000,85.33333,82.66667
109,2023/6/30 上午 10:45:15,52.81000,2.96000,-1.95000,100.00000,102.00000,96.00000,80.00000,90.00000,92.00000,19.78000,21.07000,25.80000,22.21667,52.89289,86.79193,17.94000,99.33333,87.33333
110,2023/6/30 上午 10:45:15,51.01000,4.48000,-1.30000,91.00000,90.00000,89.00000,85.00000,85.00000,95.00000,15.91000,15.91000,22.79000,18.20333,51.20635,84.98082,18.06333,90.00000,88.33333
111,2023/6/30 上午 10:45:15,51.98000,0.96000,-0.55000,105.00000,97.00000,98.00000,87.00000,93.00000,91.00000,21.93000,18.92000,26.66000,22.50333,51.98886,88.94195,17.46333,100.00000,90.33333
112,2023/6/30 上午 10:45:15,50.08000,1.56000,0.23000,101.00000,97.00000,102.00000,84.00000,93.00000,94.00000,20.21000,18.92000,28.38000,22.50333,50.10429,88.21580,17.29000,100.00000,90.33333
113,2023/6/30 上午 10:45:15,49.35000,3.86000,-0.81000,85.00000,80.00000,81.00000,77.00000,87.00000,86.00000,13.33000,11.61000,19.35000,14.76333,49.50073,85.52761,17.46667,82.00000,83.33333
114,2023/6/30 上午 10:45:15,48.24000,2.48000,-1.80000,91.00000,87.00000,85.00000,79.00000,92.00000,92.00000,15.91000,14.62000,21.07000,17.20000,48.30371,87.05704,16.30667,87.66667,87.66667
115,2023/6/30 上午 10:45:15,44.89000,6.06000,-1.71000,82.00000,78.00000,77.00000,83.00000,83.00000,90.00000,12.04000,10.75000,17.63000,13.47333,45.29719,82.31174,16.41333,79.00000,85.33333
116,2023/6/30 上午 10:45:15,46.52000,2.05000,-2.35000,79.00000,79.00000,76.00000,84.00000,80.00000,81.00000,10.75000,11.18000,17.20000,13.04333,46.56515,87.47678,15.40667,78.00000,81.66667
117,2023/6/30 上午 10:45:15,42.65000,9.61000,-1.18000,85.00000,90.00000,74.00000,72.00000,79.00000,90.00000,13.33000,15.91000,16.34000,15.19333,43.71927,77.30204,17.02667,83.00000,80.33333
118,2023/6/30 上午 10:45:15,46.50000,5.52000,-1.74000,95.00000,95.00000,88.00000,82.00000,90.00000,96.00000,17.63000,18.06000,22.36000,19.35000,46.82649,83.23012,16.76000,92.66667,89.33333
119,2023/6/30 上午 10:45:15,45.32000,8.99000,-0.62000,91.00000,93.00000,91.00000,87.00000,91.00000,95.00000,15.91000,17.20000,23.65000,18.92000,46.20306,78.78005,17.89667,91.66667,91.00000
120,2023/6/30 上午 10:45:15,46.10000,2.06000,0.17000,104.00000,106.00000,102.00000,89.00000,97.00000,96.00000,21.50000,22.79000,28.38000,24.22333,46.14600,87.44141,16.11000,104.00000,94.00000
121,2023/6/30 上午 10:45:15,42.85000,3.70000,0.68000,91.00000,90.00000,86.00000,82.00000,91.00000,93.00000,15.91000,15.91000,21.50000,17.77333,43.00945,85.06488,15.74333,89.00000,88.66667
122,2023/6/30 上午 10:45:15,43.31000,3.52000,-0.06000,103.00000,99.00000,97.00000,89.00000,93.00000,95.00000,21.07000,19.78000,26.23000,22.36000,43.45281,85.35353,15.59000,99.66667,92.33333
123,2023/6/30 上午 10:45:15,42.01000,6.22000,-0.41000,88.00000,91.00000,76.00000,81.00000,88.00000,92.00000,14.62000,16.34000,17.20000,16.05333,42.46797,81.57797,15.94000,85.00000,87.00000
124,2023/6/30 上午 10:45:15,42.41000,1.01000,-0.84000,90.00000,91.00000,83.00000,78.00000,90.00000,90.00000,15.48000,16.34000,20.21000,17.34333,42.42203,88.63575,14.19333,88.00000,86.00000
125,2023/6/30 上午 10:45:15,37.77000,1.71000,-2.86000,89.00000,91.00000,90.00000,87.00000,92.00000,93.00000,15.05000,16.34000,23.22000,18.20333,37.80869,87.40776,12.20667,90.00000,90.66667
126,2023/6/30 上午 10:45:15,36.48000,4.54000,-1.40000,96.00000,95.00000,93.00000,82.00000,86.00000,82.00000,18.06000,18.06000,24.51000,20.21000,36.76142,82.90591,13.20667,94.66667,83.33333
