Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
33,2023/6/30 上午 10:41:29,19.00000,1.66000,-1.95000,107.00000,100.00000,95.00000,93.00000,96.00000,95.00000,22.36000,19.78000,24.94000,22.36000,19.07238,85.00684,6.23667,100.66667,94.66667
34,2023/6/30 上午 10:41:29,18.58000,2.20000,-1.41000,110.00000,114.00000,113.00000,95.00000,96.00000,94.00000,23.65000,25.80000,32.68000,27.37667,18.70979,83.24723,6.45667,112.33333,95.00000
35,2023/6/30 上午 10:41:29,20.28000,2.70000,-1.82000,78.00000,81.00000,75.00000,94.00000,95.00000,92.00000,9.89000,11.61000,16.34000,12.61333,20.45894,82.41646,7.05333,78.00000,93.66667
36,2023/6/30 上午 10:41:29,20.83000,2.58000,-1.99000,80.00000,77.00000,72.00000,94.00000,82.00000,92.00000,10.75000,9.89000,15.05000,11.89667,20.98917,82.93931,7.14000,76.33333,89.33333
37,2023/6/30 上午 10:41:29,20.71000,4.00000,-1.11000,91.00000,89.00000,84.00000,88.00000,92.00000,93.00000,15.48000,15.05000,20.21000,16.91333,21.09275,79.06831,7.86667,88.00000,91.00000
38,2023/6/30 上午 10:41:29,23.33000,1.90000,-0.03000,88.00000,79.00000,72.00000,89.00000,92.00000,95.00000,14.19000,10.75000,15.05000,13.33000,23.40724,85.34410,8.40000,79.66667,92.00000
39,2023/6/30 上午 10:41:29,23.13000,2.54000,0.34000,71.00000,65.00000,60.00000,88.00000,89.00000,96.00000,6.88000,4.73000,9.89000,7.16667,23.26905,83.73323,8.67000,65.33333,91.00000
40,2023/6/30 上午 10:41:29,22.55000,0.35000,-0.90000,114.00000,109.00000,99.00000,95.00000,94.00000,96.00000,25.37000,23.65000,26.66000,25.22667,22.55272,89.11078,7.33333,107.33333,95.00000
41,2023/6/30 上午 10:41:29,25.11000,0.14000,-1.24000,78.00000,73.00000,64.00000,91.00000,90.00000,97.00000,9.89000,8.17000,11.61000,9.89000,25.11039,89.68055,8.00333,71.66667,92.66667
42,2023/6/30 上午 10:41:29,25.36000,1.09000,-1.38000,80.00000,77.00000,80.00000,88.00000,90.00000,93.00000,10.75000,9.89000,18.49000,13.04333,25.38341,87.53888,8.35667,79.00000,90.33333
43,2023/6/30 上午 10:41:29,26.84000,-3.36000,-1.24000,82.00000,75.00000,70.00000,94.00000,91.00000,96.00000,11.61000,9.03000,14.19000,11.61000,27.04950,97.13552,7.41333,75.66667,93.66667
44,2023/6/30 上午 10:41:29,26.66000,-1.62000,-1.49000,75.00000,80.00000,70.00000,93.00000,85.00000,96.00000,8.60000,11.18000,14.19000,11.32333,26.70918,93.47731,7.85000,75.00000,91.33333
45,2023/6/30 上午 10:41:29,23.59000,1.40000,-3.33000,110.00000,106.00000,103.00000,95.00000,88.00000,92.00000,23.65000,22.36000,28.38000,24.79667,23.63151,86.60364,7.22000,106.33333,91.66667
46,2023/6/30 上午 10:41:29,28.14000,-0.91000,-1.81000,84.00000,76.00000,74.00000,87.00000,76.00000,93.00000,12.47000,9.46000,15.91000,12.61333,28.15471,91.85220,8.47333,78.00000,85.33333
47,2023/6/30 上午 10:41:29,32.15000,-0.87000,-1.12000,100.00000,97.00000,96.00000,93.00000,91.00000,95.00000,19.35000,18.49000,25.37000,21.07000,32.16177,91.55008,10.05333,97.66667,93.00000
48,2023/6/30 上午 10:41:29,34.81000,1.55000,-0.07000,108.00000,101.00000,94.00000,89.00000,92.00000,96.00000,22.79000,20.21000,24.51000,22.50333,34.84449,87.45045,12.09667,101.00000,92.33333
49,2023/6/30 上午 10:41:29,32.31000,2.35000,-1.35000,89.00000,90.00000,94.00000,88.00000,93.00000,96.00000,14.62000,15.48000,24.51000,18.20333,32.39535,85.84004,11.10333,91.00000,92.33333
50,2023/6/30 上午 10:41:29,32.54000,0.98000,-2.11000,112.00000,106.00000,102.00000,95.00000,94.00000,96.00000,24.51000,22.36000,27.95000,24.94000,32.55475,88.27496,10.47000,106.66667,95.00000
51,2023/6/30 上午 10:41:29,33.92000,4.48000,-0.98000,71.00000,66.00000,63.00000,89.00000,81.00000,96.00000,6.88000,5.16000,11.18000,7.74000,34.21457,82.47618,12.47333,66.66667,88.66667
52,2023/6/30 上午 10:41:29,27.65000,7.02000,-1.92000,61.00000,70.00000,64.00000,82.00000,77.00000,90.00000,2.58000,6.88000,11.61000,7.02333,28.52723,75.75429,10.91667,65.00000,83.00000
53,2023/6/30 上午 10:41:29,35.07000,4.35000,-2.55000,78.00000,80.00000,72.00000,94.00000,86.00000,93.00000,9.89000,11.18000,15.05000,12.04000,35.33875,82.92928,12.29000,76.66667,91.00000
54,2023/6/30 上午 10:41:30,37.19000,4.82000,-3.96000,86.00000,83.00000,79.00000,92.00000,90.00000,93.00000,13.33000,12.47000,18.06000,14.62000,37.50105,82.61536,12.68333,82.66667,91.66667
55,2023/6/30 上午 10:41:30,39.25000,5.76000,-4.26000,85.00000,77.00000,86.00000,96.00000,89.00000,92.00000,12.90000,9.89000,21.07000,14.62000,39.67039,81.65135,13.58333,82.66667,92.33333
56,2023/6/30 上午 10:41:30,38.36000,5.09000,-4.44000,93.00000,90.00000,92.00000,92.00000,89.00000,90.00000,16.34000,15.48000,23.65000,18.49000,38.69622,82.44156,13.00333,91.66667,90.33333
57,2023/6/30 上午 10:41:30,39.04000,2.38000,-3.68000,107.00000,102.00000,96.00000,92.00000,92.00000,89.00000,22.36000,20.64000,25.37000,22.79000,39.11248,86.51139,12.58000,101.66667,91.00000
58,2023/6/30 上午 10:41:30,39.57000,4.30000,-4.10000,95.00000,95.00000,94.00000,91.00000,91.00000,87.00000,17.20000,17.63000,24.51000,19.78000,39.80295,83.79811,13.25667,94.66667,89.66667
59,2023/6/30 上午 10:41:30,41.72000,5.78000,-5.29000,86.00000,89.00000,85.00000,93.00000,82.00000,94.00000,13.33000,15.05000,20.64000,16.34000,42.11849,82.11230,14.07000,86.66667,89.66667
60,2023/6/30 上午 10:41:30,39.42000,7.05000,-3.04000,89.00000,86.00000,84.00000,89.00000,88.00000,90.00000,14.62000,13.76000,20.21000,16.19667,40.04546,79.86024,14.47667,86.33333,89.00000
61,2023/6/30 上午 10:41:30,38.78000,4.10000,-2.33000,81.00000,73.00000,73.00000,77.00000,86.00000,90.00000,11.18000,8.17000,15.48000,11.61000,38.99613,83.96485,13.51667,75.66667,84.33333
62,2023/6/30 上午 10:41:30,40.09000,5.16000,-3.38000,99.00000,92.00000,89.00000,89.00000,86.00000,90.00000,18.92000,16.34000,22.36000,19.20667,40.42071,82.66576,13.95667,93.33333,88.33333
63,2023/6/30 上午 10:41:30,39.52000,8.13000,-3.40000,87.00000,85.00000,87.00000,86.00000,89.00000,90.00000,13.76000,13.33000,21.50000,16.19667,40.34758,78.37537,14.75000,86.33333,88.33333
64,2023/6/30 上午 10:41:30,39.15000,7.44000,-3.31000,84.00000,81.00000,79.00000,89.00000,87.00000,89.00000,12.47000,11.61000,18.06000,14.04667,39.85067,79.23991,14.42667,81.33333,88.33333
65,2023/6/30 上午 10:41:30,42.75000,5.41000,-4.32000,88.00000,91.00000,87.00000,95.00000,90.00000,95.00000,14.19000,15.91000,21.50000,17.20000,43.09096,82.78757,14.61333,88.66667,93.33333
66,2023/6/30 上午 10:41:30,41.79000,4.44000,-3.88000,100.00000,100.00000,102.00000,89.00000,84.00000,90.00000,19.35000,19.78000,27.95000,22.36000,42.02520,83.93533,14.11667,100.66667,87.66667
67,2023/6/30 上午 10:41:30,38.57000,7.91000,-4.75000,96.00000,92.00000,87.00000,93.00000,78.00000,89.00000,17.63000,16.34000,21.50000,18.49000,39.37274,78.41038,13.91000,91.66667,86.66667
68,2023/6/30 上午 10:41:30,33.89000,4.86000,-4.78000,80.00000,79.00000,65.00000,87.00000,76.00000,83.00000,10.75000,10.75000,12.04000,11.18000,34.23670,81.83913,11.32333,74.66667,82.00000
69,2023/6/30 上午 10:41:30,42.66000,4.12000,-3.73000,83.00000,77.00000,70.00000,92.00000,87.00000,92.00000,12.04000,9.89000,14.19000,12.04000,42.85849,84.48362,14.35000,76.66667,90.33333
70,2023/6/30 上午 10:41:30,38.94000,7.86000,-3.45000,72.00000,74.00000,66.00000,87.00000,87.00000,93.00000,7.31000,8.60000,12.47000,9.46000,39.72535,78.58824,14.45000,70.66667,89.00000
71,2023/6/30 上午 10:41:30,41.19000,5.67000,-4.36000,83.00000,77.00000,81.00000,95.00000,84.00000,88.00000,12.04000,9.89000,18.92000,13.61667,41.57842,82.16222,14.16667,80.33333,89.00000
72,2023/6/30 上午 10:41:30,40.88000,4.84000,-3.96000,94.00000,90.00000,94.00000,90.00000,89.00000,89.00000,16.77000,15.48000,24.51000,18.92000,41.16552,83.24788,13.92000,92.66667,89.33333
73,2023/6/30 上午 10:41:30,44.93000,1.08000,-3.45000,102.00000,101.00000,95.00000,91.00000,86.00000,92.00000,20.21000,20.21000,24.94000,21.78667,44.94298,88.62302,14.18667,99.33333,89.66667
74,2023/6/30 上午 10:41:30,40.23000,1.99000,-3.59000,72.00000,73.00000,64.00000,86.00000,80.00000,90.00000,7.31000,8.17000,11.61000,9.03000,40.27919,87.16814,12.87667,69.66667,85.33333
75,2023/6/30 上午 10:41:30,42.23000,0.28000,-3.91000,84.00000,89.00000,83.00000,91.00000,90.00000,93.00000,12.47000,15.05000,19.78000,15.76667,42.23093,89.62011,12.86667,85.33333,91.33333
76,2023/6/30 上午 10:41:30,38.87000,4.48000,-3.41000,80.00000,77.00000,73.00000,89.00000,88.00000,93.00000,10.75000,9.89000,15.48000,12.04000,39.12732,83.42533,13.31333,76.66667,90.00000
77,2023/6/30 上午 10:41:30,43.13000,1.61000,-3.16000,94.00000,90.00000,89.00000,90.00000,85.00000,94.00000,16.77000,15.48000,22.36000,18.20333,43.16004,87.86220,13.86000,91.00000,89.66667
78,2023/6/30 上午 10:41:30,40.30000,1.25000,-2.82000,90.00000,79.00000,79.00000,87.00000,90.00000,89.00000,15.05000,10.75000,18.06000,14.62000,40.31938,88.22341,12.91000,82.66667,88.66667
79,2023/6/30 上午 10:41:30,41.79000,3.48000,-1.81000,102.00000,100.00000,92.00000,83.00000,88.00000,94.00000,20.21000,19.78000,23.65000,21.21333,41.93465,85.23976,14.48667,98.00000,88.33333
80,2023/6/30 上午 10:41:30,39.98000,0.41000,-1.97000,97.00000,89.00000,84.00000,78.00000,84.00000,90.00000,18.06000,15.05000,20.21000,17.77333,39.98210,89.41245,12.80667,90.00000,84.00000
81,2023/6/30 上午 10:41:30,43.85000,2.63000,-1.97000,99.00000,95.00000,93.00000,90.00000,89.00000,90.00000,18.92000,17.63000,24.08000,20.21000,43.92880,86.56767,14.83667,95.66667,89.66667
82,2023/6/30 上午 10:41:30,44.36000,3.23000,-1.84000,97.00000,92.00000,93.00000,89.00000,92.00000,95.00000,18.06000,16.34000,24.08000,19.49333,44.47744,85.83545,15.25000,94.00000,92.00000
83,2023/6/30 上午 10:41:30,41.44000,3.49000,-2.40000,105.00000,99.00000,90.00000,90.00000,88.00000,95.00000,21.50000,19.35000,22.79000,21.21333,41.58670,85.18602,14.17667,98.00000,91.00000
84,2023/6/30 上午 10:41:30,41.80000,1.01000,-1.99000,121.00000,115.00000,107.00000,93.00000,92.00000,95.00000,28.38000,26.23000,30.10000,28.23667,41.81220,88.61585,13.60667,114.33333,93.33333
85,2023/6/30 上午 10:41:30,42.34000,2.61000,-1.71000,86.00000,75.00000,80.00000,89.00000,90.00000,92.00000,13.33000,9.03000,18.49000,13.61667,42.42037,86.47253,14.41333,80.33333,90.33333
86,2023/6/30 上午 10:41:30,39.45000,4.10000,-2.60000,92.00000,90.00000,87.00000,84.00000,90.00000,94.00000,15.91000,15.48000,21.50000,17.63000,39.66248,84.06661,13.65000,89.66667,89.33333
87,2023/6/30 上午 10:41:30,37.83000,6.54000,-1.92000,74.00000,72.00000,66.00000,91.00000,78.00000,88.00000,8.17000,7.74000,12.47000,9.46000,38.39115,80.19173,14.15000,70.66667,85.66667
88,2023/6/30 上午 10:41:30,36.37000,3.02000,-3.72000,93.00000,95.00000,91.00000,90.00000,83.00000,91.00000,16.34000,17.63000,23.22000,19.06333,36.49517,85.25331,11.89000,93.00000,88.00000
89,2023/6/30 上午 10:41:30,40.16000,0.18000,-3.57000,100.00000,97.00000,89.00000,87.00000,84.00000,90.00000,19.35000,18.49000,22.36000,20.06667,40.16040,89.74320,12.25667,95.33333,87.00000
90,2023/6/30 上午 10:41:30,32.55000,5.49000,-3.83000,90.00000,80.00000,83.00000,79.00000,85.00000,87.00000,15.05000,11.18000,19.78000,15.33667,33.00974,80.42639,11.40333,84.33333,83.66667
91,2023/6/30 上午 10:41:30,33.74000,3.39000,-2.78000,73.00000,83.00000,75.00000,87.00000,81.00000,93.00000,7.74000,12.47000,16.34000,12.18333,33.90988,84.26251,11.45000,77.00000,87.00000
92,2023/6/30 上午 10:41:30,36.36000,6.12000,-3.04000,81.00000,80.00000,67.00000,85.00000,88.00000,92.00000,11.18000,11.18000,12.90000,11.75333,36.87145,80.44571,13.14667,76.00000,88.33333
93,2023/6/30 上午 10:41:30,34.26000,5.73000,-3.35000,88.00000,86.00000,80.00000,89.00000,84.00000,88.00000,14.19000,13.76000,18.49000,15.48000,34.73587,80.50514,12.21333,84.66667,87.00000
94,2023/6/30 上午 10:41:30,35.44000,4.95000,-2.68000,89.00000,99.00000,80.00000,89.00000,85.00000,87.00000,14.62000,19.35000,18.49000,17.48667,35.78402,82.04878,12.57000,89.33333,87.00000
95,2023/6/30 上午 10:41:30,33.22000,2.72000,-2.98000,82.00000,89.00000,76.00000,93.00000,88.00000,91.00000,11.61000,15.05000,16.77000,14.47667,33.33117,85.31916,10.98667,82.33333,90.66667
96,2023/6/30 上午 10:41:30,32.65000,3.50000,-2.58000,100.00000,101.00000,102.00000,88.00000,91.00000,91.00000,19.35000,20.21000,27.95000,22.50333,32.83706,83.88140,11.19000,101.00000,90.00000
97,2023/6/30 上午 10:41:30,32.73000,0.30000,-2.28000,87.00000,86.00000,83.00000,87.00000,89.00000,92.00000,13.76000,13.76000,19.78000,15.76667,32.73138,89.47485,10.25000,85.33333,89.33333
98,2023/6/30 上午 10:41:30,33.48000,1.14000,-1.47000,113.00000,97.00000,89.00000,87.00000,89.00000,94.00000,24.94000,18.49000,22.36000,21.93000,33.49940,88.04982,11.05000,99.66667,90.00000
99,2023/6/30 上午 10:41:30,33.02000,-0.05000,-0.52000,82.00000,80.00000,78.00000,87.00000,87.00000,95.00000,11.61000,11.18000,17.63000,13.47333,33.02004,90.08676,10.81667,80.00000,89.66667
100,2023/6/30 上午 10:41:30,33.50000,-0.33000,-1.29000,95.00000,89.00000,95.00000,90.00000,86.00000,94.00000,17.20000,15.05000,24.94000,19.06333,33.50163,90.56439,10.62667,93.00000,90.00000
101,2023/6/30 上午 10:41:30,30.61000,0.60000,-1.48000,108.00000,101.00000,91.00000,86.00000,92.00000,89.00000,22.79000,20.21000,23.22000,22.07333,30.61588,88.87706,9.91000,100.00000,89.00000
102,2023/6/30 上午 10:41:30,24.63000,-1.56000,-2.60000,65.00000,74.00000,71.00000,82.00000,76.00000,91.00000,4.30000,8.60000,14.62000,9.17333,24.67935,93.62412,6.82333,70.00000,83.00000
103,2023/6/30 上午 10:41:30,27.88000,2.39000,-2.69000,77.00000,77.00000,61.00000,90.00000,87.00000,94.00000,9.46000,9.89000,10.32000,9.89000,27.98225,85.10032,9.19333,71.66667,90.33333
104,2023/6/30 上午 10:41:30,29.06000,2.00000,-2.18000,78.00000,75.00000,75.00000,90.00000,86.00000,93.00000,9.89000,9.03000,16.34000,11.75333,29.12874,86.06293,9.62667,76.00000,89.66667
105,2023/6/30 上午 10:41:31,28.12000,1.52000,-1.79000,97.00000,88.00000,95.00000,94.00000,92.00000,96.00000,18.06000,14.62000,24.94000,19.20667,28.16105,86.90594,9.28333,93.33333,94.00000
106,2023/6/30 上午 10:41:31,27.11000,0.77000,-1.35000,109.00000,107.00000,104.00000,95.00000,95.00000,94.00000,23.22000,22.79000,28.81000,24.94000,27.12093,88.37308,8.84333,106.66667,94.66667
107,2023/6/30 上午 10:41:31,26.42000,0.71000,-2.19000,99.00000,101.00000,90.00000,91.00000,94.00000,94.00000,18.92000,20.21000,22.79000,20.64000,26.42954,88.46063,8.31333,96.66667,93.00000
108,2023/6/30 上午 10:41:31,26.74000,2.80000,-2.65000,87.00000,89.00000,87.00000,93.00000,92.00000,96.00000,13.76000,15.05000,21.50000,16.77000,26.88620,84.02223,8.96333,87.66667,93.66667
109,2023/6/30 上午 10:41:31,24.09000,5.04000,-2.34000,68.00000,69.00000,64.00000,87.00000,81.00000,94.00000,5.59000,6.45000,11.61000,7.88333,24.61158,78.18328,8.93000,67.00000,87.33333
110,2023/6/30 上午 10:41:31,21.77000,6.22000,-2.45000,81.00000,80.00000,78.00000,94.00000,89.00000,87.00000,11.18000,11.18000,17.63000,13.33000,22.64114,74.05460,8.51333,79.66667,90.00000
111,2023/6/30 上午 10:41:31,20.45000,3.80000,-2.90000,82.00000,94.00000,92.00000,92.00000,89.00000,95.00000,11.61000,17.20000,23.65000,17.48667,20.80006,79.47341,7.11667,89.33333,92.00000
112,2023/6/30 上午 10:41:31,19.91000,3.78000,-2.88000,86.00000,91.00000,85.00000,93.00000,90.00000,92.00000,13.33000,15.91000,20.64000,16.62667,20.26565,79.25009,6.93667,87.33333,91.66667
113,2023/6/30 上午 10:41:31,22.55000,0.23000,-3.15000,108.00000,110.00000,117.00000,96.00000,96.00000,95.00000,22.79000,24.08000,34.40000,27.09000,22.55117,89.41563,6.54333,111.66667,95.66667
114,2023/6/30 上午 10:41:31,20.56000,2.36000,-2.40000,94.00000,89.00000,92.00000,93.00000,89.00000,93.00000,16.77000,15.05000,23.65000,18.49000,20.69500,83.45191,6.84000,91.66667,91.66667
115,2023/6/30 上午 10:41:31,21.06000,-1.31000,-2.10000,90.00000,86.00000,85.00000,95.00000,93.00000,93.00000,15.05000,13.76000,20.64000,16.48333,21.10070,93.55940,5.88333,87.00000,93.66667
116,2023/6/30 上午 10:41:31,19.93000,1.92000,-2.26000,88.00000,80.00000,79.00000,94.00000,89.00000,97.00000,14.19000,11.18000,18.06000,14.47667,20.02227,84.49727,6.53000,82.33333,93.33333
117,2023/6/30 上午 10:41:31,17.85000,2.54000,-2.84000,96.00000,93.00000,79.00000,94.00000,87.00000,91.00000,17.63000,16.77000,18.06000,17.48667,18.02981,81.90136,5.85000,89.33333,90.66667
118,2023/6/30 上午 10:41:31,17.12000,2.72000,-3.89000,84.00000,86.00000,82.00000,96.00000,81.00000,92.00000,12.47000,13.76000,19.35000,15.19333,17.33473,80.97239,5.31667,84.00000,89.66667
119,2023/6/30 上午 10:41:31,17.72000,4.69000,-3.88000,88.00000,86.00000,84.00000,90.00000,91.00000,94.00000,14.19000,13.76000,20.21000,16.05333,18.33015,75.17530,6.17667,86.00000,91.66667
120,2023/6/30 上午 10:41:31,18.59000,2.62000,-4.51000,108.00000,101.00000,100.00000,98.00000,89.00000,96.00000,22.79000,20.21000,27.09000,23.36333,18.77372,81.97780,5.56667,103.00000,94.33333
121,2023/6/30 上午 10:41:31,19.26000,4.02000,-4.50000,104.00000,99.00000,98.00000,98.00000,98.00000,96.00000,21.07000,19.35000,26.23000,22.21667,19.67506,78.21033,6.26000,100.33333,97.33333
122,2023/6/30 上午 10:41:31,16.50000,4.87000,-3.27000,71.00000,67.00000,65.00000,89.00000,83.00000,93.00000,6.88000,5.59000,12.04000,8.17000,17.20369,73.55596,6.03333,67.66667,88.33333
123,2023/6/30 上午 10:41:31,18.32000,4.49000,-3.28000,84.00000,82.00000,76.00000,94.00000,92.00000,92.00000,12.47000,12.04000,16.77000,13.76000,18.86220,76.22898,6.51000,80.66667,92.66667
124,2023/6/30 上午 10:41:31,17.14000,6.15000,-3.59000,99.00000,88.00000,85.00000,96.00000,91.00000,93.00000,18.92000,14.62000,20.64000,18.06000,18.20994,70.26152,6.56667,90.66667,93.33333
125,2023/6/30 上午 10:41:31,16.73000,4.04000,-4.62000,82.00000,75.00000,77.00000,96.00000,85.00000,95.00000,11.61000,9.03000,17.20000,12.61333,17.21088,76.42399,5.38333,78.00000,92.00000
