Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
60,2023/6/30 上午 10:37:48,-5.56000,1.71000,-0.15000,103.00000,89.00000,88.00000,97.00000,95.00000,99.00000,21.50000,16.34000,22.79000,20.21000,5.81702,287.09549,-1.33333,93.33333,97.00000
61,2023/6/30 上午 10:37:48,-6.47000,2.55000,-0.04000,103.00000,95.00000,91.00000,95.00000,96.00000,98.00000,21.50000,18.92000,24.08000,21.50000,6.95438,291.51073,-1.32000,96.33333,96.33333
62,2023/6/30 上午 10:37:48,-6.01000,1.95000,-0.21000,114.00000,101.00000,109.00000,96.00000,97.00000,98.00000,26.23000,21.50000,31.82000,26.51667,6.31843,287.97613,-1.42333,108.00000,97.00000
63,2023/6/30 上午 10:37:48,-5.95000,2.40000,-0.03000,102.00000,93.00000,106.00000,96.00000,97.00000,97.00000,21.07000,18.06000,30.53000,23.22000,6.41580,291.96724,-1.19333,100.33333,96.66667
64,2023/6/30 上午 10:37:48,-6.38000,2.16000,-0.04000,84.00000,91.00000,75.00000,94.00000,91.00000,94.00000,13.33000,17.20000,17.20000,15.91000,6.73573,288.70394,-1.42000,83.33333,93.00000
65,2023/6/30 上午 10:37:48,-5.31000,1.80000,0.08000,73.00000,87.00000,49.00000,90.00000,96.00000,95.00000,8.60000,15.48000,6.02000,10.03333,5.60679,288.72579,-1.14333,69.66667,93.66667
66,2023/6/30 上午 10:37:48,-7.72000,2.70000,-0.18000,101.00000,91.00000,90.00000,94.00000,92.00000,96.00000,20.64000,17.20000,23.65000,20.49667,8.17853,289.27682,-1.73333,94.00000,94.00000
67,2023/6/30 上午 10:37:48,-7.31000,2.54000,-0.15000,108.00000,97.00000,92.00000,95.00000,92.00000,97.00000,23.65000,19.78000,24.51000,22.64667,7.73871,289.16077,-1.64000,99.00000,94.66667
68,2023/6/30 上午 10:37:48,-6.55000,2.70000,-0.24000,97.00000,98.00000,85.00000,93.00000,93.00000,98.00000,18.92000,20.21000,21.50000,20.21000,7.08467,292.40213,-1.36333,93.33333,94.66667
69,2023/6/30 上午 10:37:49,-7.26000,3.20000,-0.10000,114.00000,103.00000,110.00000,97.00000,97.00000,98.00000,26.23000,22.36000,32.25000,26.94667,7.93395,293.78651,-1.38667,109.00000,97.33333
70,2023/6/30 上午 10:37:49,-7.64000,3.44000,0.02000,98.00000,87.00000,79.00000,94.00000,95.00000,98.00000,19.35000,15.48000,18.92000,17.91667,8.37873,294.24022,-1.39333,88.00000,95.66667
71,2023/6/30 上午 10:37:49,-7.52000,2.52000,-0.11000,94.00000,90.00000,75.00000,96.00000,96.00000,96.00000,17.63000,16.77000,17.20000,17.20000,7.93100,288.52633,-1.70333,86.33333,96.00000
72,2023/6/30 上午 10:37:49,-7.89000,2.12000,-0.23000,66.00000,80.00000,56.00000,92.00000,94.00000,96.00000,5.59000,12.47000,9.03000,9.03000,8.16985,285.03984,-2.00000,67.33333,94.00000
73,2023/6/30 上午 10:37:49,-6.53000,0.27000,-0.24000,66.00000,78.00000,57.00000,78.00000,90.00000,92.00000,5.59000,11.61000,9.46000,8.88667,6.53558,272.36770,-2.16667,67.00000,86.66667
74,2023/6/30 上午 10:37:49,-6.18000,1.69000,-0.13000,80.00000,80.00000,80.00000,79.00000,94.00000,97.00000,11.61000,12.47000,19.35000,14.47667,6.40691,285.29434,-1.54000,80.00000,90.00000
75,2023/6/30 上午 10:37:49,-7.90000,0.30000,-0.45000,86.00000,74.00000,80.00000,89.00000,76.00000,97.00000,14.19000,9.89000,19.35000,14.47667,7.90569,272.17474,-2.68333,80.00000,87.33333
76,2023/6/30 上午 10:37:49,-8.33000,1.56000,-0.14000,64.00000,81.00000,75.00000,90.00000,89.00000,97.00000,4.73000,12.90000,17.20000,11.61000,8.47482,280.60720,-2.30333,73.33333,92.00000
77,2023/6/30 上午 10:37:49,-8.32000,1.05000,0.04000,77.00000,74.00000,74.00000,93.00000,96.00000,97.00000,10.32000,9.89000,16.77000,12.32667,8.38599,277.19281,-2.41000,75.00000,95.33333
78,2023/6/30 上午 10:37:49,-8.07000,1.36000,0.07000,89.00000,93.00000,80.00000,86.00000,94.00000,97.00000,15.48000,18.06000,19.35000,17.63000,8.18380,279.56591,-2.21333,87.33333,92.33333
79,2023/6/30 上午 10:37:49,-8.93000,0.81000,-0.07000,96.00000,94.00000,98.00000,93.00000,98.00000,98.00000,18.49000,18.49000,27.09000,21.35667,8.96666,275.18286,-2.73000,96.00000,96.33333
80,2023/6/30 上午 10:37:49,-9.45000,1.06000,-0.28000,79.00000,76.00000,67.00000,93.00000,95.00000,96.00000,11.18000,10.75000,13.76000,11.89667,9.50926,276.40008,-2.89000,74.00000,94.66667
81,2023/6/30 上午 10:37:49,-8.66000,0.73000,-0.30000,74.00000,77.00000,65.00000,88.00000,94.00000,95.00000,9.03000,11.18000,12.90000,11.03667,8.69071,274.81839,-2.74333,72.00000,92.33333
82,2023/6/30 上午 10:37:49,-8.54000,1.80000,-0.18000,95.00000,101.00000,82.00000,86.00000,93.00000,93.00000,18.06000,21.50000,20.21000,19.92333,8.72763,281.90218,-2.30667,92.66667,90.66667
83,2023/6/30 上午 10:37:49,-9.42000,1.08000,-0.47000,112.00000,101.00000,109.00000,86.00000,96.00000,96.00000,25.37000,21.50000,31.82000,26.23000,9.48171,276.54039,-2.93667,107.33333,92.66667
84,2023/6/30 上午 10:37:49,-9.72000,1.96000,-0.63000,95.00000,92.00000,80.00000,85.00000,97.00000,98.00000,18.06000,17.63000,19.35000,18.34667,9.91564,281.40059,-2.79667,89.00000,93.33333
85,2023/6/30 上午 10:37:49,-10.41000,1.66000,-0.84000,85.00000,87.00000,94.00000,94.00000,96.00000,99.00000,13.76000,15.48000,25.37000,18.20333,10.54152,279.06022,-3.19667,88.66667,96.33333
86,2023/6/30 上午 10:37:49,-10.19000,1.84000,-0.84000,89.00000,82.00000,89.00000,89.00000,96.00000,96.00000,15.48000,13.33000,23.22000,17.34333,10.35479,280.23556,-3.06333,86.66667,93.66667
87,2023/6/30 上午 10:37:49,-10.13000,1.60000,-1.04000,84.00000,75.00000,77.00000,89.00000,97.00000,99.00000,13.33000,10.32000,18.06000,13.90333,10.25558,278.97553,-3.19000,78.66667,95.00000
88,2023/6/30 上午 10:37:49,-11.99000,2.13000,-1.23000,90.00000,79.00000,97.00000,89.00000,98.00000,99.00000,15.91000,12.04000,26.66000,18.20333,12.17773,280.07339,-3.69667,88.66667,95.33333
89,2023/6/30 上午 10:37:49,-12.23000,2.28000,-1.33000,80.00000,77.00000,71.00000,88.00000,92.00000,95.00000,11.61000,11.18000,15.48000,12.75667,12.44071,280.56024,-3.76000,76.00000,91.66667
90,2023/6/30 上午 10:37:49,-12.59000,1.52000,-1.08000,100.00000,99.00000,92.00000,85.00000,96.00000,98.00000,20.21000,20.64000,24.51000,21.78667,12.68142,276.88404,-4.05000,97.00000,93.00000
91,2023/6/30 上午 10:37:49,-11.85000,1.41000,-0.95000,108.00000,111.00000,104.00000,87.00000,91.00000,98.00000,23.65000,25.80000,29.67000,26.37333,11.93359,276.78557,-3.79667,107.66667,92.00000
92,2023/6/30 上午 10:37:49,-12.36000,1.23000,-0.94000,105.00000,113.00000,106.00000,91.00000,96.00000,98.00000,22.36000,26.66000,30.53000,26.51667,12.42105,275.68305,-4.02333,108.00000,95.00000
93,2023/6/30 上午 10:37:49,-11.58000,1.83000,-0.92000,100.00000,103.00000,98.00000,94.00000,97.00000,99.00000,20.21000,22.36000,27.09000,23.22000,11.72371,278.98025,-3.55667,100.33333,96.66667
94,2023/6/30 上午 10:37:49,-12.30000,1.25000,-0.91000,98.00000,88.00000,96.00000,92.00000,97.00000,98.00000,19.35000,15.91000,26.23000,20.49667,12.36335,275.80282,-3.98667,94.00000,95.66667
95,2023/6/30 上午 10:37:49,-12.02000,0.68000,-0.94000,114.00000,104.00000,104.00000,91.00000,96.00000,98.00000,26.23000,22.79000,29.67000,26.23000,12.03922,273.23791,-4.09333,107.33333,95.00000
96,2023/6/30 上午 10:37:49,-11.87000,0.99000,-1.17000,117.00000,110.00000,106.00000,88.00000,92.00000,98.00000,27.52000,25.37000,30.53000,27.80667,11.91121,274.76764,-4.01667,111.00000,92.66667
97,2023/6/30 上午 10:37:49,-9.99000,1.02000,-0.89000,89.00000,81.00000,60.00000,73.00000,90.00000,96.00000,15.48000,12.90000,10.75000,13.04333,10.04194,275.82982,-3.28667,76.66667,86.33333
98,2023/6/30 上午 10:37:49,-12.42000,1.19000,-0.88000,86.00000,77.00000,69.00000,91.00000,93.00000,98.00000,14.19000,11.18000,14.62000,13.33000,12.47688,275.47299,-4.03667,77.33333,94.00000
99,2023/6/30 上午 10:37:49,-12.19000,0.81000,-0.63000,80.00000,70.00000,69.00000,80.00000,90.00000,97.00000,11.61000,8.17000,14.62000,11.46667,12.21688,273.80160,-4.00333,73.00000,89.00000
100,2023/6/30 上午 10:37:49,-13.06000,0.84000,-0.60000,96.00000,85.00000,93.00000,90.00000,94.00000,98.00000,18.49000,14.62000,24.94000,19.35000,13.08699,273.68011,-4.27333,91.33333,94.00000
101,2023/6/30 上午 10:37:49,-13.55000,0.48000,-0.65000,109.00000,97.00000,97.00000,86.00000,96.00000,96.00000,24.08000,19.78000,26.66000,23.50667,13.55850,272.02882,-4.57333,101.00000,92.66667
102,2023/6/30 上午 10:37:49,-14.12000,0.54000,-0.66000,112.00000,103.00000,97.00000,91.00000,96.00000,96.00000,25.37000,22.36000,26.66000,24.79667,14.13032,272.19013,-4.74667,104.00000,94.33333
103,2023/6/30 上午 10:37:49,-14.26000,-0.70000,-0.44000,114.00000,108.00000,106.00000,90.00000,97.00000,98.00000,26.23000,24.51000,30.53000,27.09000,14.27717,267.18970,-5.13333,109.33333,95.00000
104,2023/6/30 上午 10:37:49,-14.43000,-0.47000,-0.35000,94.00000,95.00000,84.00000,90.00000,97.00000,99.00000,17.63000,18.92000,21.07000,19.20667,14.43765,268.13448,-5.08333,91.00000,95.33333
105,2023/6/30 上午 10:37:49,-13.85000,-0.47000,-0.42000,91.00000,89.00000,84.00000,87.00000,92.00000,98.00000,16.34000,16.34000,21.07000,17.91667,13.85797,268.05641,-4.91333,88.00000,92.33333
106,2023/6/30 上午 10:37:49,-13.05000,-0.89000,-0.49000,72.00000,78.00000,76.00000,83.00000,87.00000,94.00000,8.17000,11.61000,17.63000,12.47000,13.08031,266.09851,-4.81000,75.33333,88.00000
107,2023/6/30 上午 10:37:49,-15.18000,0.77000,-0.20000,98.00000,107.00000,93.00000,91.00000,95.00000,98.00000,19.35000,24.08000,24.94000,22.79000,15.19952,272.90382,-4.87000,99.33333,94.66667
108,2023/6/30 上午 10:37:49,-15.65000,1.03000,-0.31000,106.00000,99.00000,93.00000,92.00000,96.00000,96.00000,22.79000,20.64000,24.94000,22.79000,15.68386,273.76547,-4.97667,99.33333,94.66667
109,2023/6/30 上午 10:37:49,-15.94000,0.14000,-0.22000,109.00000,118.00000,107.00000,90.00000,97.00000,96.00000,24.08000,28.81000,30.96000,27.95000,15.94061,270.50321,-5.34000,111.33333,94.33333
110,2023/6/30 上午 10:37:49,-15.84000,0.27000,-0.32000,88.00000,79.00000,75.00000,84.00000,89.00000,95.00000,15.05000,12.04000,17.20000,14.76333,15.84230,270.97654,-5.29667,80.66667,89.33333
111,2023/6/30 上午 10:37:49,-16.67000,-0.60000,-0.22000,113.00000,96.00000,101.00000,86.00000,94.00000,96.00000,25.80000,19.35000,28.38000,24.51000,16.68079,267.93865,-5.83000,103.33333,92.00000
112,2023/6/30 上午 10:37:49,-19.57000,-0.35000,-0.42000,86.00000,82.00000,78.00000,74.00000,94.00000,94.00000,14.19000,13.33000,18.49000,15.33667,19.57313,268.97540,-6.78000,82.00000,87.33333
113,2023/6/30 上午 10:37:49,-16.86000,-1.12000,0.22000,96.00000,94.00000,94.00000,88.00000,93.00000,99.00000,18.49000,18.49000,25.37000,20.78333,16.89716,266.19946,-5.92000,94.66667,93.33333
114,2023/6/30 上午 10:37:49,-15.94000,-0.53000,0.32000,91.00000,84.00000,81.00000,83.00000,94.00000,96.00000,16.34000,14.19000,19.78000,16.77000,15.94881,268.09563,-5.38333,85.33333,91.00000
115,2023/6/30 上午 10:37:49,-18.30000,0.14000,0.33000,78.00000,85.00000,68.00000,88.00000,93.00000,83.00000,10.75000,14.62000,14.19000,13.18667,18.30054,270.43832,-5.94333,77.00000,88.00000
116,2023/6/30 上午 10:37:49,-16.97000,-2.31000,0.28000,80.00000,95.00000,90.00000,80.00000,84.00000,95.00000,11.61000,18.92000,23.65000,18.06000,17.12650,262.24839,-6.33333,88.33333,86.33333
117,2023/6/30 上午 10:37:49,-17.97000,-1.21000,0.39000,93.00000,95.00000,94.00000,91.00000,95.00000,97.00000,17.20000,18.92000,25.37000,20.49667,18.01069,266.14784,-6.26333,94.00000,94.33333
118,2023/6/30 上午 10:37:49,-18.12000,-0.20000,0.37000,103.00000,105.00000,101.00000,91.00000,95.00000,94.00000,21.50000,23.22000,28.38000,24.36667,18.12110,269.36762,-5.98333,103.00000,93.33333
119,2023/6/30 上午 10:37:50,-18.38000,0.35000,0.42000,84.00000,78.00000,70.00000,83.00000,96.00000,97.00000,13.33000,11.61000,15.05000,13.33000,18.38333,271.09092,-5.87000,77.33333,92.00000
120,2023/6/30 上午 10:37:50,-18.55000,1.18000,0.40000,78.00000,78.00000,64.00000,64.00000,89.00000,92.00000,10.75000,11.61000,12.47000,11.61000,18.58749,273.63979,-5.65667,73.33333,81.66667
121,2023/6/30 上午 10:37:50,-18.58000,-1.19000,0.17000,108.00000,103.00000,98.00000,78.00000,84.00000,91.00000,23.65000,22.36000,27.09000,24.36667,18.61807,266.33536,-6.53333,103.00000,84.33333
122,2023/6/30 上午 10:37:50,-17.82000,-1.18000,0.34000,65.00000,65.00000,63.00000,78.00000,83.00000,88.00000,5.16000,6.02000,12.04000,7.74000,17.85903,266.21153,-6.22000,64.33333,83.00000
123,2023/6/30 上午 10:37:50,-18.25000,-0.98000,0.61000,93.00000,105.00000,99.00000,87.00000,91.00000,93.00000,17.20000,23.22000,27.52000,22.64667,18.27629,266.92625,-6.20667,99.00000,90.33333
124,2023/6/30 上午 10:37:50,-19.37000,-1.30000,0.39000,97.00000,98.00000,89.00000,80.00000,94.00000,96.00000,18.92000,20.21000,23.22000,20.78333,19.41358,266.16040,-6.76000,94.66667,90.00000
