Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
14,2023/6/30 下午 05:05:02,87.04000,1.34000,-0.96000,101.00000,108.00000,103.00000,81.00000,87.00000,94.00000,20.21000,24.51000,28.81000,24.51000,87.05032,89.11799,29.14000,104.00000,87.33333
15,2023/6/30 下午 05:05:02,90.08000,4.00000,-2.46000,107.00000,104.00000,98.00000,85.00000,86.00000,90.00000,22.79000,22.79000,26.66000,24.08000,90.16877,87.45745,30.54000,103.00000,87.00000
16,2023/6/30 下午 05:05:02,83.96000,9.18000,-3.00000,91.00000,87.00000,93.00000,90.00000,87.00000,96.00000,15.91000,15.48000,24.51000,18.63333,84.46037,83.76019,30.04667,90.33333,91.00000
17,2023/6/30 下午 05:05:02,83.42000,-3.78000,-2.50000,99.00000,101.00000,102.00000,86.00000,83.00000,89.00000,19.35000,21.50000,28.38000,23.07667,83.50560,92.59446,25.71333,100.66667,86.00000
18,2023/6/30 下午 05:05:02,84.04000,6.44000,-2.10000,95.00000,103.00000,97.00000,75.00000,88.00000,92.00000,17.63000,22.36000,26.23000,22.07333,84.28639,85.61798,29.46000,98.33333,85.00000
19,2023/6/30 下午 05:05:02,88.50000,6.68000,-1.28000,100.00000,104.00000,101.00000,87.00000,88.00000,91.00000,19.78000,22.79000,27.95000,23.50667,88.75174,85.68349,31.30000,101.66667,88.66667
20,2023/6/30 下午 05:05:02,88.98000,-0.90000,-2.70000,105.00000,102.00000,102.00000,84.00000,87.00000,97.00000,21.93000,21.93000,28.38000,24.08000,88.98455,90.57951,28.46000,103.00000,89.33333
21,2023/6/30 下午 05:05:02,81.54000,2.26000,-3.12000,96.00000,94.00000,95.00000,72.00000,85.00000,92.00000,18.06000,18.49000,25.37000,20.64000,81.57131,88.41237,26.89333,95.00000,83.00000
22,2023/6/30 下午 05:05:02,86.14000,-0.24000,-2.72000,99.00000,101.00000,100.00000,85.00000,88.00000,90.00000,19.35000,21.50000,27.52000,22.79000,86.14034,90.15963,27.72667,100.00000,87.66667
23,2023/6/30 下午 05:05:02,83.00000,1.48000,-2.60000,101.00000,102.00000,97.00000,82.00000,91.00000,93.00000,20.21000,21.93000,26.23000,22.79000,83.01319,88.97845,27.29333,100.00000,88.66667
24,2023/6/30 下午 05:05:02,83.40000,-1.78000,-4.86000,101.00000,102.00000,100.00000,87.00000,91.00000,86.00000,20.21000,21.93000,27.52000,23.22000,83.41899,91.22267,25.58667,101.00000,88.00000
25,2023/6/30 下午 05:05:02,89.82000,0.98000,-2.46000,103.00000,111.00000,105.00000,80.00000,86.00000,90.00000,21.07000,25.80000,29.67000,25.51333,89.82534,89.37489,29.44667,106.33333,85.33333
26,2023/6/30 下午 05:05:02,84.52000,1.10000,1.48000,91.00000,92.00000,87.00000,75.00000,90.00000,91.00000,15.91000,17.63000,21.93000,18.49000,84.52716,89.25436,29.03333,90.00000,85.33333
27,2023/6/30 下午 05:05:02,82.32000,0.88000,0.38000,96.00000,98.00000,94.00000,77.00000,92.00000,96.00000,18.06000,20.21000,24.94000,21.07000,82.32470,89.38753,27.86000,96.00000,88.33333
28,2023/6/30 下午 05:05:02,84.64000,4.10000,0.44000,111.00000,106.00000,108.00000,77.00000,92.00000,94.00000,24.51000,23.65000,30.96000,26.37333,84.73925,87.22673,29.72667,108.33333,87.66667
29,2023/6/30 下午 05:05:02,79.92000,6.08000,2.08000,94.00000,97.00000,91.00000,86.00000,86.00000,93.00000,17.20000,19.78000,23.65000,20.21000,80.15094,85.64954,29.36000,94.00000,88.33333
30,2023/6/30 下午 05:05:02,74.62000,2.62000,0.42000,86.00000,86.00000,82.00000,83.00000,91.00000,93.00000,13.76000,15.05000,19.78000,16.19667,74.66598,87.98910,25.88667,84.66667,89.00000
31,2023/6/30 下午 05:05:02,79.34000,2.12000,0.78000,99.00000,99.00000,92.00000,87.00000,91.00000,93.00000,19.35000,20.64000,24.08000,21.35667,79.36832,88.46940,27.41333,96.66667,90.33333
32,2023/6/30 下午 05:05:02,75.22000,3.66000,-1.22000,93.00000,94.00000,85.00000,83.00000,92.00000,88.00000,16.77000,18.49000,21.07000,18.77667,75.30899,87.21434,25.88667,90.66667,87.66667
33,2023/6/30 下午 05:05:02,72.44000,2.62000,-0.60000,103.00000,114.00000,109.00000,86.00000,92.00000,94.00000,21.07000,27.09000,31.39000,26.51667,72.48736,87.92864,24.82000,108.66667,90.66667
34,2023/6/30 下午 05:05:02,77.82000,5.38000,-2.88000,97.00000,103.00000,94.00000,80.00000,89.00000,93.00000,18.49000,22.36000,24.94000,21.93000,78.00575,86.04521,26.77333,98.00000,87.33333
35,2023/6/30 下午 05:05:02,74.46000,6.66000,-3.94000,98.00000,99.00000,94.00000,79.00000,86.00000,89.00000,18.92000,20.64000,24.94000,21.50000,74.75725,84.88884,25.72667,97.00000,84.66667
36,2023/6/30 下午 05:05:02,72.24000,-0.44000,-4.54000,102.00000,106.00000,97.00000,86.00000,89.00000,89.00000,20.64000,23.65000,26.23000,23.50667,72.24134,90.34897,22.42000,101.66667,88.00000
37,2023/6/30 下午 05:05:02,67.28000,0.98000,-5.28000,98.00000,95.00000,94.00000,90.00000,87.00000,88.00000,18.92000,18.92000,24.94000,20.92667,67.28714,89.16549,20.99333,95.66667,88.33333
38,2023/6/30 下午 05:05:02,67.78000,9.50000,-5.04000,97.00000,102.00000,98.00000,90.00000,88.00000,89.00000,18.49000,21.93000,26.66000,22.36000,68.44252,82.02144,24.08000,99.00000,89.00000
39,2023/6/30 下午 05:05:02,62.84000,8.10000,-5.92000,101.00000,107.00000,100.00000,81.00000,83.00000,92.00000,20.21000,24.08000,27.52000,23.93667,63.35989,82.65514,21.67333,102.66667,85.33333
40,2023/6/30 下午 05:05:02,67.32000,4.20000,-4.92000,103.00000,102.00000,95.00000,90.00000,91.00000,94.00000,21.07000,21.93000,25.37000,22.79000,67.45089,86.43002,22.20000,100.00000,91.66667
41,2023/6/30 下午 05:05:02,56.34000,5.84000,-5.44000,89.00000,100.00000,93.00000,86.00000,90.00000,92.00000,15.05000,21.07000,24.51000,20.21000,56.64186,84.08206,18.91333,94.00000,89.33333
42,2023/6/30 下午 05:05:02,64.00000,1.04000,-3.24000,103.00000,107.00000,102.00000,86.00000,84.00000,94.00000,21.07000,24.08000,28.38000,24.51000,64.00845,89.06903,20.60000,104.00000,88.00000
43,2023/6/30 下午 05:05:02,57.44000,4.56000,-2.48000,105.00000,102.00000,95.00000,86.00000,82.00000,92.00000,21.93000,21.93000,25.37000,23.07667,57.62072,85.46097,19.84000,100.66667,86.66667
44,2023/6/30 下午 05:05:02,58.64000,-0.96000,-3.18000,95.00000,95.00000,86.00000,86.00000,87.00000,88.00000,17.63000,18.92000,21.50000,19.35000,58.64785,90.93791,18.16667,92.00000,87.00000
45,2023/6/30 下午 05:05:02,65.34000,2.56000,-3.22000,105.00000,107.00000,106.00000,91.00000,93.00000,97.00000,21.93000,24.08000,30.10000,25.37000,65.39013,87.75632,21.56000,106.00000,93.66667
46,2023/6/30 下午 05:05:02,58.32000,1.80000,-3.98000,105.00000,112.00000,103.00000,80.00000,91.00000,93.00000,21.93000,26.23000,28.81000,25.65667,58.34777,88.23217,18.71333,106.66667,88.00000
47,2023/6/30 下午 05:05:02,57.68000,7.40000,-7.04000,92.00000,93.00000,95.00000,86.00000,90.00000,91.00000,16.34000,18.06000,25.37000,19.92333,58.15275,82.68923,19.34667,93.33333,89.00000
48,2023/6/30 下午 05:05:02,54.28000,9.92000,-5.12000,85.00000,97.00000,91.00000,86.00000,89.00000,93.00000,13.33000,19.78000,23.65000,18.92000,55.17903,79.64314,19.69333,91.00000,89.33333
49,2023/6/30 下午 05:05:03,55.00000,8.10000,-3.76000,104.00000,102.00000,99.00000,93.00000,86.00000,93.00000,21.50000,21.93000,27.09000,23.50667,55.59326,81.62212,19.78000,101.66667,90.66667
50,2023/6/30 下午 05:05:03,61.02000,2.68000,-3.36000,107.00000,107.00000,101.00000,94.00000,92.00000,93.00000,22.79000,24.08000,27.95000,24.94000,61.07882,87.48518,20.11333,105.00000,93.00000
51,2023/6/30 下午 05:05:03,59.64000,6.44000,-4.72000,99.00000,97.00000,98.00000,93.00000,91.00000,94.00000,19.35000,19.78000,26.66000,21.93000,59.98669,83.83701,20.45333,98.00000,92.66667
52,2023/6/30 下午 05:05:03,61.34000,4.56000,-8.00000,103.00000,113.00000,95.00000,94.00000,88.00000,90.00000,21.07000,26.66000,25.37000,24.36667,61.50926,85.74847,19.30000,103.66667,90.66667
53,2023/6/30 下午 05:05:03,61.70000,3.30000,-7.54000,98.00000,104.00000,106.00000,92.00000,83.00000,89.00000,18.92000,22.79000,30.10000,23.93667,61.78818,86.93847,19.15333,102.66667,88.00000
54,2023/6/30 下午 05:05:03,61.06000,0.14000,-9.80000,108.00000,106.00000,109.00000,98.00000,82.00000,88.00000,23.22000,23.65000,31.39000,26.08667,61.06016,89.86863,17.13333,107.66667,89.33333
55,2023/6/30 下午 05:05:03,57.56000,0.84000,-9.58000,111.00000,103.00000,105.00000,92.00000,80.00000,90.00000,24.51000,22.36000,29.67000,25.51333,57.56613,89.16392,16.27333,106.33333,87.33333
56,2023/6/30 下午 05:05:03,61.64000,-0.66000,-8.70000,98.00000,104.00000,108.00000,77.00000,88.00000,94.00000,18.92000,22.79000,30.96000,24.22333,61.64353,90.61346,17.42667,103.33333,86.33333
57,2023/6/30 下午 05:05:03,58.60000,-1.04000,-11.18000,109.00000,113.00000,107.00000,94.00000,91.00000,92.00000,23.65000,26.66000,30.53000,26.94667,58.60923,91.01675,15.46000,109.66667,92.33333
58,2023/6/30 下午 05:05:03,54.74000,2.92000,-8.32000,110.00000,110.00000,110.00000,94.00000,76.00000,92.00000,24.08000,25.37000,31.82000,27.09000,54.81783,86.94656,16.44667,110.00000,87.33333
59,2023/6/30 下午 05:05:03,60.38000,-0.52000,-7.12000,97.00000,92.00000,99.00000,96.00000,93.00000,94.00000,18.49000,17.63000,27.09000,21.07000,60.38224,90.49343,17.58000,96.00000,94.33333
60,2023/6/30 下午 05:05:03,57.44000,-2.98000,-9.14000,95.00000,107.00000,96.00000,93.00000,89.00000,91.00000,17.63000,24.08000,25.80000,22.50333,57.51725,92.96986,15.10667,99.33333,91.00000
61,2023/6/30 下午 05:05:03,46.44000,2.98000,-6.14000,102.00000,95.00000,100.00000,95.00000,71.00000,92.00000,20.64000,18.92000,27.52000,22.36000,46.53551,86.32843,14.42667,99.00000,86.00000
62,2023/6/30 下午 05:05:03,48.00000,2.16000,-4.38000,99.00000,100.00000,94.00000,93.00000,87.00000,93.00000,19.35000,21.07000,24.94000,21.78667,48.04857,87.42343,15.26000,97.66667,91.00000
63,2023/6/30 下午 05:05:03,45.62000,-2.22000,-5.84000,97.00000,104.00000,96.00000,93.00000,91.00000,91.00000,18.49000,22.79000,25.80000,22.36000,45.67398,92.78598,12.52000,99.00000,91.66667
64,2023/6/30 下午 05:05:03,43.50000,1.84000,-4.08000,105.00000,101.00000,99.00000,92.00000,86.00000,93.00000,21.93000,21.50000,27.09000,23.50667,43.53890,87.57790,13.75333,101.66667,90.33333
65,2023/6/30 下午 05:05:03,47.66000,0.18000,-0.72000,99.00000,103.00000,104.00000,88.00000,90.00000,95.00000,19.35000,22.36000,29.24000,23.65000,47.66034,89.78361,15.70667,102.00000,91.00000
66,2023/6/30 下午 05:05:03,43.64000,2.74000,-2.22000,100.00000,105.00000,104.00000,85.00000,93.00000,94.00000,19.78000,23.22000,29.24000,24.08000,43.72593,86.40732,14.72000,103.00000,90.66667
67,2023/6/30 下午 05:05:03,46.88000,9.20000,-3.32000,91.00000,96.00000,85.00000,93.00000,82.00000,91.00000,15.91000,19.35000,21.07000,18.77667,47.77420,78.89705,17.58667,90.66667,88.66667
68,2023/6/30 下午 05:05:03,43.76000,3.22000,-2.40000,100.00000,97.00000,92.00000,91.00000,84.00000,90.00000,19.78000,19.78000,24.08000,21.21333,43.87831,85.79158,14.86000,96.33333,88.33333
69,2023/6/30 下午 05:05:03,42.08000,4.48000,0.64000,111.00000,109.00000,105.00000,91.00000,93.00000,96.00000,24.51000,24.94000,29.67000,26.37333,42.31781,83.92296,15.73333,108.33333,93.33333
70,2023/6/30 下午 05:05:03,44.54000,-0.66000,0.70000,110.00000,111.00000,107.00000,92.00000,93.00000,97.00000,24.08000,25.80000,30.53000,26.80333,44.54489,90.84895,14.86000,109.33333,94.00000
71,2023/6/30 下午 05:05:03,40.78000,2.32000,2.06000,122.00000,121.00000,116.00000,80.00000,93.00000,98.00000,29.24000,30.10000,34.40000,31.24667,40.84594,86.74392,15.05333,119.66667,90.33333
72,2023/6/30 下午 05:05:03,31.20000,2.38000,1.46000,99.00000,95.00000,99.00000,89.00000,90.00000,97.00000,19.35000,18.92000,27.09000,21.78667,31.29064,85.63781,11.68000,97.66667,92.00000
73,2023/6/30 下午 05:05:03,40.56000,-1.78000,0.32000,98.00000,95.00000,91.00000,93.00000,90.00000,97.00000,18.92000,18.92000,23.65000,20.49667,40.59904,92.51285,13.03333,94.66667,93.33333
74,2023/6/30 下午 05:05:03,31.06000,2.68000,0.78000,83.00000,91.00000,86.00000,84.00000,93.00000,97.00000,12.47000,17.20000,21.50000,17.05667,31.17541,85.06847,11.50667,86.66667,91.33333
75,2023/6/30 下午 05:05:03,31.08000,2.80000,-0.96000,103.00000,100.00000,97.00000,97.00000,94.00000,95.00000,21.07000,21.07000,26.23000,22.79000,31.20587,84.85211,10.97333,100.00000,95.33333
76,2023/6/30 下午 05:05:03,30.28000,-1.56000,0.46000,89.00000,94.00000,82.00000,88.00000,89.00000,96.00000,15.05000,18.49000,19.78000,17.77333,30.32016,92.94922,9.72667,88.33333,91.00000
77,2023/6/30 下午 05:05:03,32.60000,2.02000,-0.16000,87.00000,86.00000,88.00000,91.00000,93.00000,98.00000,14.19000,15.05000,22.36000,17.20000,32.66252,86.45430,11.48667,87.00000,94.00000
78,2023/6/30 下午 05:05:03,30.80000,2.24000,-0.48000,126.00000,117.00000,118.00000,96.00000,94.00000,98.00000,30.96000,28.38000,35.26000,31.53333,30.88135,85.84036,10.85333,120.33333,96.00000
79,2023/6/30 下午 05:05:03,27.18000,1.12000,-0.96000,112.00000,109.00000,117.00000,91.00000,92.00000,97.00000,24.94000,24.94000,34.83000,28.23667,27.20307,87.64036,9.11333,112.66667,93.33333
80,2023/6/30 下午 05:05:03,31.34000,2.80000,-1.46000,98.00000,105.00000,102.00000,93.00000,96.00000,96.00000,18.92000,23.22000,28.38000,23.50667,31.46483,84.89460,10.89333,101.66667,95.00000
81,2023/6/30 下午 05:05:03,22.76000,-3.24000,-1.20000,87.00000,98.00000,90.00000,90.00000,88.00000,97.00000,14.19000,20.21000,23.22000,19.20667,22.98946,98.10191,6.10667,91.66667,91.66667
82,2023/6/30 下午 05:05:03,22.54000,5.90000,0.50000,83.00000,87.00000,89.00000,93.00000,94.00000,98.00000,12.47000,15.48000,22.79000,16.91333,23.29939,75.33154,9.64667,86.33333,95.00000
83,2023/6/30 下午 05:05:03,22.78000,1.00000,0.28000,79.00000,89.00000,84.00000,94.00000,93.00000,97.00000,10.75000,16.34000,20.64000,15.91000,22.80194,87.48643,8.02000,84.00000,94.66667
84,2023/6/30 下午 05:05:03,19.42000,1.52000,-0.54000,96.00000,106.00000,104.00000,93.00000,95.00000,96.00000,18.06000,23.65000,29.24000,23.65000,19.47939,85.52459,6.80000,102.00000,94.66667
85,2023/6/30 下午 05:05:03,22.52000,0.22000,0.04000,99.00000,109.00000,112.00000,97.00000,95.00000,98.00000,19.35000,24.94000,32.68000,25.65667,22.52107,89.44029,7.59333,106.66667,96.66667
86,2023/6/30 下午 05:05:03,23.28000,-0.48000,-0.12000,100.00000,96.00000,91.00000,93.00000,88.00000,96.00000,19.78000,19.35000,23.65000,20.92667,23.28495,91.18119,7.56000,95.66667,92.33333
87,2023/6/30 下午 05:05:03,18.00000,1.62000,-0.14000,118.00000,120.00000,118.00000,92.00000,94.00000,98.00000,27.52000,29.67000,35.26000,30.81667,18.07275,84.85724,6.49333,118.66667,94.66667
88,2023/6/30 下午 05:05:03,12.48000,-1.68000,0.30000,90.00000,109.00000,92.00000,89.00000,97.00000,96.00000,15.48000,24.94000,24.08000,21.50000,12.59257,97.66680,3.70000,97.00000,94.00000
89,2023/6/30 下午 05:05:03,19.90000,1.96000,0.00000,101.00000,106.00000,103.00000,97.00000,91.00000,97.00000,20.21000,23.65000,28.81000,24.22333,19.99629,84.37494,7.28667,103.33333,95.00000
90,2023/6/30 下午 05:05:03,17.84000,2.58000,-0.54000,114.00000,117.00000,117.00000,96.00000,95.00000,99.00000,25.80000,28.38000,34.83000,29.67000,18.02559,81.77100,6.62667,116.00000,96.66667
91,2023/6/30 下午 05:05:03,13.26000,0.64000,-0.54000,108.00000,103.00000,114.00000,95.00000,93.00000,97.00000,23.22000,22.36000,33.54000,26.37333,13.27544,87.23674,4.45333,108.33333,95.00000
92,2023/6/30 下午 05:05:03,15.66000,3.52000,-0.52000,114.00000,114.00000,113.00000,93.00000,97.00000,97.00000,25.80000,27.09000,33.11000,28.66667,16.05073,77.33181,6.22000,113.66667,95.66667
93,2023/6/30 下午 05:05:03,10.64000,4.90000,-0.52000,113.00000,107.00000,103.00000,96.00000,90.00000,97.00000,25.37000,24.08000,28.81000,26.08667,11.71408,65.27269,5.00667,107.66667,94.33333
94,2023/6/30 下午 05:05:03,10.54000,0.08000,-0.64000,100.00000,101.00000,105.00000,94.00000,96.00000,99.00000,19.78000,21.50000,29.67000,23.65000,10.54030,89.56513,3.32667,102.00000,96.33333
95,2023/6/30 下午 05:05:03,11.64000,-1.06000,-1.90000,87.00000,89.00000,88.00000,93.00000,90.00000,94.00000,14.19000,16.34000,22.36000,17.63000,11.68817,95.20330,2.89333,88.00000,92.33333
96,2023/6/30 下午 05:05:03,9.02000,1.08000,-1.36000,93.00000,90.00000,92.00000,97.00000,91.00000,98.00000,16.77000,16.77000,24.08000,19.20667,9.08443,83.17226,2.91333,91.66667,95.33333
97,2023/6/30 下午 05:05:03,10.10000,0.54000,-0.54000,95.00000,96.00000,88.00000,98.00000,97.00000,97.00000,17.63000,19.35000,22.36000,19.78000,10.11443,86.93958,3.36667,93.00000,97.33333
98,2023/6/30 下午 05:05:03,6.02000,5.58000,-0.98000,100.00000,106.00000,92.00000,97.00000,97.00000,98.00000,19.78000,23.65000,24.08000,22.50333,8.20834,47.17225,3.54000,99.33333,97.33333
99,2023/6/30 下午 05:05:04,8.62000,0.16000,-0.94000,92.00000,92.00000,85.00000,92.00000,91.00000,96.00000,16.34000,17.63000,21.07000,18.34667,8.62148,88.93663,2.61333,89.66667,93.00000
100,2023/6/30 下午 05:05:04,7.58000,-0.74000,-0.80000,95.00000,99.00000,85.00000,95.00000,94.00000,94.00000,17.63000,20.64000,21.07000,19.78000,7.61604,95.57585,2.01333,93.00000,94.33333
101,2023/6/30 下午 05:05:04,5.16000,1.64000,-0.72000,107.00000,90.00000,113.00000,97.00000,88.00000,95.00000,22.79000,16.77000,33.11000,24.22333,5.41435,72.36821,2.02667,103.33333,93.33333
102,2023/6/30 下午 05:05:04,5.16000,-1.38000,-0.50000,120.00000,115.00000,119.00000,96.00000,91.00000,97.00000,28.38000,27.52000,35.69000,30.53000,5.34135,104.97288,1.09333,118.00000,94.66667
103,2023/6/30 下午 05:05:04,1.36000,0.88000,-0.66000,110.00000,106.00000,99.00000,96.00000,95.00000,97.00000,24.08000,23.65000,27.09000,24.94000,1.61988,57.09476,0.52667,105.00000,96.00000
104,2023/6/30 下午 05:05:04,2.58000,0.08000,-0.40000,105.00000,87.00000,85.00000,94.00000,97.00000,95.00000,21.93000,15.48000,21.07000,19.49333,2.58124,88.22396,0.75333,92.33333,95.33333
105,2023/6/30 下午 05:05:04,-1.56000,-1.80000,-0.84000,86.00000,76.00000,72.00000,94.00000,94.00000,98.00000,13.76000,10.75000,15.48000,13.33000,2.38193,220.91438,-1.40000,78.00000,95.33333
106,2023/6/30 下午 05:05:04,0.08000,3.42000,-0.22000,83.00000,82.00000,76.00000,95.00000,87.00000,96.00000,12.47000,13.33000,17.20000,14.33333,3.42094,1.34001,1.09333,80.33333,92.66667
107,2023/6/30 下午 05:05:04,-3.96000,-0.88000,-0.42000,84.00000,75.00000,79.00000,91.00000,94.00000,93.00000,12.90000,10.32000,18.49000,13.90333,4.05660,257.47119,-1.75333,79.33333,92.66667
108,2023/6/30 下午 05:05:04,-3.18000,-3.16000,0.04000,87.00000,73.00000,70.00000,86.00000,89.00000,94.00000,14.19000,9.46000,14.62000,12.75667,4.48308,225.18075,-2.10000,76.66667,89.66667
109,2023/6/30 下午 05:05:04,-6.74000,6.04000,-0.14000,79.00000,79.00000,67.00000,92.00000,84.00000,94.00000,10.75000,12.04000,13.33000,12.04000,9.05037,311.86487,-0.28000,75.00000,90.00000
110,2023/6/30 下午 05:05:04,-6.16000,-4.08000,-0.82000,78.00000,84.00000,73.00000,83.00000,87.00000,87.00000,10.32000,14.19000,15.91000,13.47333,7.38864,236.48199,-3.68667,78.33333,85.66667
111,2023/6/30 下午 05:05:04,-5.94000,-3.14000,-0.24000,84.00000,91.00000,74.00000,88.00000,90.00000,94.00000,12.90000,17.20000,16.34000,15.48000,6.71887,242.13820,-3.10667,83.00000,90.66667
112,2023/6/30 下午 05:05:04,0.70000,4.90000,-0.60000,74.00000,104.00000,70.00000,89.00000,95.00000,95.00000,8.60000,22.79000,14.62000,15.33667,4.94975,8.13010,1.66667,82.66667,93.00000
113,2023/6/30 下午 05:05:04,-2.86000,0.62000,-0.72000,92.00000,109.00000,94.00000,93.00000,95.00000,95.00000,16.34000,24.94000,24.94000,22.07333,2.92643,282.23150,-0.98667,98.33333,94.33333
114,2023/6/30 下午 05:05:04,-2.66000,1.30000,-0.28000,116.00000,112.00000,110.00000,94.00000,97.00000,98.00000,26.66000,26.23000,31.82000,28.23667,2.96068,296.04577,-0.54667,112.66667,96.33333
115,2023/6/30 下午 05:05:04,-5.80000,2.82000,-0.50000,120.00000,121.00000,114.00000,97.00000,97.00000,99.00000,28.38000,30.10000,33.54000,30.67333,6.44922,295.92934,-1.16000,118.33333,97.66667
116,2023/6/30 下午 05:05:04,-7.68000,2.02000,-0.48000,129.00000,118.00000,121.00000,95.00000,97.00000,97.00000,32.25000,28.81000,36.55000,32.53667,7.94121,284.73622,-2.04667,122.66667,96.33333
117,2023/6/30 下午 05:05:04,-5.46000,1.60000,-0.76000,101.00000,88.00000,95.00000,95.00000,93.00000,98.00000,20.21000,15.91000,25.37000,20.49667,5.68960,286.33271,-1.54000,94.66667,95.33333
118,2023/6/30 下午 05:05:04,-5.40000,4.62000,-0.34000,86.00000,84.00000,83.00000,96.00000,90.00000,97.00000,13.76000,14.19000,20.21000,16.05333,7.10664,310.54883,-0.37333,84.33333,94.33333
119,2023/6/30 下午 05:05:04,-11.06000,7.16000,-0.66000,96.00000,96.00000,91.00000,94.00000,91.00000,95.00000,18.06000,19.35000,23.65000,20.35333,13.17533,302.91813,-1.52000,94.33333,93.33333
120,2023/6/30 下午 05:05:04,-6.26000,-0.72000,-0.88000,125.00000,110.00000,112.00000,95.00000,98.00000,98.00000,30.53000,25.37000,32.68000,29.52667,6.30127,263.43890,-2.62000,115.66667,97.00000
121,2023/6/30 下午 05:05:04,-8.56000,0.20000,-2.00000,141.00000,144.00000,143.00000,97.00000,97.00000,98.00000,37.41000,39.99000,46.01000,41.13667,8.56234,271.33844,-3.45333,142.66667,97.33333
122,2023/6/30 下午 05:05:04,-8.88000,0.86000,-1.42000,120.00000,125.00000,125.00000,95.00000,97.00000,99.00000,28.38000,31.82000,38.27000,32.82333,8.92155,275.53166,-3.14667,123.33333,97.00000
123,2023/6/30 下午 05:05:04,-11.60000,1.12000,-1.80000,123.00000,123.00000,126.00000,95.00000,97.00000,99.00000,29.67000,30.96000,38.70000,33.11000,11.65394,275.51491,-4.09333,124.00000,97.00000
124,2023/6/30 下午 05:05:04,-7.42000,-1.58000,-1.92000,127.00000,117.00000,113.00000,98.00000,97.00000,98.00000,31.39000,28.38000,33.11000,30.96000,7.58636,257.97909,-3.64000,119.00000,97.66667
125,2023/6/30 下午 05:05:04,-15.14000,-1.62000,-1.26000,100.00000,86.00000,79.00000,93.00000,92.00000,95.00000,19.78000,15.05000,18.49000,17.77333,15.22642,263.89251,-6.00667,88.33333,93.33333
