Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
32,2023/6/30 下午 04:37:05,77.59000,0.17000,-4.13000,87.00000,84.00000,83.00000,81.00000,72.00000,84.00000,12.47000,12.47000,18.92000,14.62000,77.59019,89.87446,24.54333,84.66667,79.00000
33,2023/6/30 下午 04:37:05,76.63000,2.40000,-3.14000,89.00000,90.00000,83.00000,71.00000,78.00000,90.00000,13.33000,15.05000,18.92000,15.76667,76.66758,88.20612,25.29667,87.33333,79.66667
34,2023/6/30 下午 04:37:05,81.86000,0.28000,-3.93000,95.00000,91.00000,90.00000,65.00000,64.00000,88.00000,15.91000,15.48000,21.93000,17.77333,81.86048,89.80402,26.07000,92.00000,72.33333
35,2023/6/30 下午 04:37:05,79.00000,1.83000,-3.36000,93.00000,86.00000,84.00000,83.00000,83.00000,85.00000,15.05000,13.33000,19.35000,15.91000,79.02119,88.67301,25.82333,87.66667,83.66667
36,2023/6/30 下午 04:37:05,78.91000,3.14000,-3.56000,81.00000,84.00000,75.00000,71.00000,83.00000,84.00000,9.89000,12.47000,15.48000,12.61333,78.97245,87.72128,26.16333,80.00000,79.33333
37,2023/6/30 下午 04:37:05,79.29000,4.72000,-4.64000,89.00000,85.00000,86.00000,77.00000,66.00000,77.00000,13.33000,12.90000,20.21000,15.48000,79.43037,86.59330,26.45667,86.66667,73.33333
38,2023/6/30 下午 04:37:05,81.96000,3.15000,0.18000,91.00000,91.00000,87.00000,73.00000,80.00000,84.00000,14.19000,15.48000,20.64000,16.77000,82.02051,87.79901,28.43000,89.66667,79.00000
39,2023/6/30 下午 04:37:05,78.48000,6.54000,2.15000,80.00000,76.00000,74.00000,64.00000,74.00000,80.00000,9.46000,9.03000,15.05000,11.18000,78.75203,85.23636,29.05667,76.66667,72.66667
40,2023/6/30 下午 04:37:05,75.35000,3.37000,-0.26000,79.00000,81.00000,77.00000,66.00000,64.00000,83.00000,9.03000,11.18000,16.34000,12.18333,75.42532,87.43917,26.15333,79.00000,71.00000
41,2023/6/30 下午 04:37:05,77.63000,0.38000,0.80000,90.00000,86.00000,79.00000,71.00000,86.00000,87.00000,13.76000,13.33000,17.20000,14.76333,77.63093,89.71954,26.27000,85.00000,81.33333
42,2023/6/30 下午 04:37:05,77.77000,2.50000,-0.48000,88.00000,88.00000,81.00000,74.00000,79.00000,85.00000,12.90000,14.19000,18.06000,15.05000,77.81017,88.15880,26.59667,85.66667,79.33333
43,2023/6/30 下午 04:37:05,77.87000,2.23000,-1.55000,90.00000,90.00000,79.00000,65.00000,80.00000,83.00000,13.76000,15.05000,17.20000,15.33667,77.90192,88.35964,26.18333,86.33333,76.00000
44,2023/6/30 下午 04:37:05,73.69000,0.99000,-3.10000,86.00000,89.00000,83.00000,77.00000,79.00000,90.00000,12.04000,14.62000,18.92000,15.19333,73.69665,89.23030,23.86000,86.00000,82.00000
45,2023/6/30 下午 04:37:05,71.62000,1.42000,-4.07000,71.00000,73.00000,75.00000,78.00000,79.00000,92.00000,5.59000,7.74000,15.48000,9.60333,71.63408,88.86415,22.99000,73.00000,83.00000
46,2023/6/30 下午 04:37:05,75.31000,3.64000,-3.29000,85.00000,83.00000,78.00000,75.00000,76.00000,88.00000,11.61000,12.04000,16.77000,13.47333,75.39791,87.23284,25.22000,82.00000,79.66667
47,2023/6/30 下午 04:37:05,72.76000,2.57000,-2.87000,81.00000,68.00000,67.00000,62.00000,60.00000,83.00000,9.89000,5.59000,12.04000,9.17333,72.80537,87.97706,24.15333,72.00000,68.33333
48,2023/6/30 下午 04:37:05,68.84000,1.01000,-4.67000,82.00000,82.00000,77.00000,68.00000,81.00000,88.00000,10.32000,11.61000,16.34000,12.75667,68.84741,89.15943,21.72667,80.33333,79.00000
49,2023/6/30 下午 04:37:05,63.75000,2.29000,-3.99000,72.00000,76.00000,71.00000,66.00000,68.00000,90.00000,6.02000,9.03000,13.76000,9.60333,63.79112,87.94273,20.68333,73.00000,74.66667
50,2023/6/30 下午 04:37:05,72.18000,4.75000,-2.16000,92.00000,84.00000,86.00000,72.00000,79.00000,87.00000,14.62000,12.47000,20.21000,15.76667,72.33613,86.23493,24.92333,87.33333,79.33333
51,2023/6/30 下午 04:37:05,72.51000,1.90000,-2.49000,85.00000,91.00000,81.00000,67.00000,84.00000,86.00000,11.61000,15.48000,18.06000,15.05000,72.53489,88.49901,23.97333,85.66667,79.00000
52,2023/6/30 下午 04:37:05,66.60000,4.40000,-2.54000,87.00000,84.00000,85.00000,81.00000,76.00000,84.00000,12.47000,12.47000,19.78000,14.90667,66.74519,86.22019,22.82000,85.33333,80.33333
53,2023/6/30 下午 04:37:05,66.18000,5.47000,-1.76000,81.00000,74.00000,68.00000,74.00000,71.00000,81.00000,9.89000,8.17000,12.47000,10.17667,66.40567,85.27505,23.29667,74.33333,75.33333
54,2023/6/30 下午 04:37:05,61.15000,5.81000,-1.25000,82.00000,80.00000,76.00000,73.00000,78.00000,88.00000,10.32000,10.75000,15.91000,12.32667,61.42539,84.57249,21.90333,79.33333,79.66667
55,2023/6/30 下午 04:37:05,67.82000,2.39000,-1.14000,79.00000,74.00000,73.00000,76.00000,75.00000,89.00000,9.03000,8.17000,14.62000,10.60667,67.86210,87.98171,23.02333,75.33333,80.00000
56,2023/6/30 下午 04:37:05,61.91000,3.13000,-1.82000,74.00000,72.00000,67.00000,71.00000,72.00000,85.00000,6.88000,7.31000,12.04000,8.74333,61.98907,87.10575,21.07333,71.00000,76.00000
57,2023/6/30 下午 04:37:05,65.42000,1.29000,-1.11000,92.00000,93.00000,88.00000,77.00000,86.00000,91.00000,14.62000,16.34000,21.07000,17.34333,65.43272,88.87035,21.86667,91.00000,84.66667
58,2023/6/30 下午 04:37:05,66.49000,0.41000,-2.83000,108.00000,101.00000,98.00000,73.00000,87.00000,88.00000,21.50000,19.78000,25.37000,22.21667,66.49126,89.64670,21.35667,102.33333,82.66667
59,2023/6/30 下午 04:37:05,63.07000,-0.44000,-2.69000,87.00000,80.00000,77.00000,70.00000,83.00000,90.00000,12.47000,10.75000,16.34000,13.18667,63.07153,90.39971,19.98000,81.33333,81.00000
60,2023/6/30 下午 04:37:05,62.74000,0.66000,-1.21000,102.00000,106.00000,96.00000,79.00000,85.00000,91.00000,18.92000,21.93000,24.51000,21.78667,62.74347,89.39729,20.73000,101.33333,85.00000
61,2023/6/30 下午 04:37:05,57.93000,-0.44000,-2.25000,84.00000,78.00000,78.00000,78.00000,84.00000,83.00000,11.18000,9.89000,16.77000,12.61333,57.93167,90.43517,18.41333,80.00000,81.66667
62,2023/6/30 下午 04:37:05,56.37000,2.54000,-2.22000,88.00000,86.00000,79.00000,80.00000,90.00000,89.00000,12.90000,13.33000,17.20000,14.47667,56.42720,87.42003,18.89667,84.33333,86.33333
63,2023/6/30 下午 04:37:05,59.97000,2.53000,-2.75000,85.00000,85.00000,80.00000,82.00000,84.00000,90.00000,11.61000,12.90000,17.63000,14.04667,60.02334,87.58425,19.91667,83.33333,85.33333
64,2023/6/30 下午 04:37:05,58.74000,-0.37000,-3.68000,94.00000,89.00000,85.00000,85.00000,80.00000,88.00000,15.48000,14.62000,19.78000,16.62667,58.74117,90.36090,18.23000,89.33333,84.33333
65,2023/6/30 下午 04:37:05,55.80000,0.92000,-3.06000,104.00000,100.00000,91.00000,84.00000,85.00000,87.00000,19.78000,19.35000,22.36000,20.49667,55.80759,89.05542,17.88667,98.33333,85.33333
66,2023/6/30 下午 04:37:05,56.69000,-0.40000,-3.39000,93.00000,90.00000,84.00000,83.00000,83.00000,90.00000,15.05000,15.05000,19.35000,16.48333,56.69141,90.40427,17.63333,89.00000,85.33333
67,2023/6/30 下午 04:37:05,55.62000,0.34000,-2.43000,105.00000,102.00000,98.00000,87.00000,83.00000,93.00000,20.21000,20.21000,25.37000,21.93000,55.62104,89.64976,17.84333,101.66667,87.66667
68,2023/6/30 下午 04:37:05,56.20000,-2.21000,-2.77000,96.00000,94.00000,90.00000,78.00000,80.00000,86.00000,16.34000,16.77000,21.93000,18.34667,56.24343,92.25193,17.07333,93.33333,81.33333
69,2023/6/30 下午 04:37:05,54.90000,3.69000,-2.67000,109.00000,99.00000,101.00000,84.00000,83.00000,91.00000,21.93000,18.92000,26.66000,22.50333,55.02387,86.15476,18.64000,103.00000,86.00000
70,2023/6/30 下午 04:37:05,54.25000,0.20000,-3.74000,94.00000,91.00000,88.00000,77.00000,78.00000,77.00000,15.48000,15.48000,21.07000,17.34333,54.25037,89.78877,16.90333,91.00000,77.33333
71,2023/6/30 下午 04:37:05,53.10000,-0.57000,-3.73000,96.00000,87.00000,79.00000,83.00000,74.00000,76.00000,16.34000,13.76000,17.20000,15.76667,53.10306,90.61502,16.26667,87.33333,77.66667
72,2023/6/30 下午 04:37:05,52.91000,2.51000,-4.85000,86.00000,89.00000,76.00000,84.00000,77.00000,87.00000,12.04000,14.62000,15.91000,14.19000,52.96950,87.28398,16.85667,83.66667,82.66667
73,2023/6/30 下午 04:37:05,50.16000,0.02000,-4.28000,93.00000,82.00000,87.00000,84.00000,84.00000,83.00000,15.05000,11.61000,20.64000,15.76667,50.16001,89.97715,15.30000,87.33333,83.66667
74,2023/6/30 下午 04:37:05,52.64000,2.72000,-4.67000,96.00000,98.00000,93.00000,88.00000,89.00000,83.00000,16.34000,18.49000,23.22000,19.35000,52.71023,87.04206,16.89667,95.66667,86.66667
75,2023/6/30 下午 04:37:05,47.26000,3.12000,-4.29000,102.00000,97.00000,97.00000,84.00000,75.00000,92.00000,18.92000,18.06000,24.94000,20.64000,47.36288,86.22294,15.36333,98.66667,83.66667
76,2023/6/30 下午 04:37:05,47.87000,0.08000,-3.86000,103.00000,103.00000,99.00000,84.00000,87.00000,85.00000,19.35000,20.64000,25.80000,21.93000,47.87007,89.90425,14.69667,101.66667,85.33333
77,2023/6/30 下午 04:37:05,46.75000,4.66000,-5.09000,82.00000,74.00000,75.00000,79.00000,78.00000,81.00000,10.32000,8.17000,15.48000,11.32333,46.98168,84.30761,15.44000,77.00000,79.33333
78,2023/6/30 下午 04:37:05,47.54000,6.72000,-5.52000,90.00000,88.00000,86.00000,81.00000,64.00000,89.00000,13.76000,14.19000,20.21000,16.05333,48.01260,81.95428,16.24667,88.00000,78.00000
79,2023/6/30 下午 04:37:06,48.87000,11.80000,-5.93000,108.00000,100.00000,101.00000,85.00000,80.00000,89.00000,21.50000,19.35000,26.66000,22.50333,50.27442,76.42536,18.24667,103.00000,84.66667
80,2023/6/30 下午 04:37:06,47.67000,4.51000,-5.59000,86.00000,84.00000,79.00000,81.00000,85.00000,82.00000,12.04000,12.47000,17.20000,13.90333,47.88287,84.59540,15.53000,83.00000,82.66667
81,2023/6/30 下午 04:37:06,45.53000,5.38000,-5.33000,82.00000,88.00000,86.00000,86.00000,87.00000,89.00000,10.32000,14.19000,20.21000,14.90667,45.84676,83.26096,15.19333,85.33333,87.33333
82,2023/6/30 下午 04:37:06,43.97000,2.82000,-4.79000,95.00000,90.00000,89.00000,87.00000,84.00000,87.00000,15.91000,15.05000,21.50000,17.48667,44.06034,86.33038,14.00000,91.33333,86.00000
83,2023/6/30 下午 04:37:06,44.30000,7.49000,-4.92000,91.00000,83.00000,87.00000,90.00000,74.00000,86.00000,14.19000,12.04000,20.64000,15.62333,44.92872,80.40350,15.62333,87.00000,83.33333
84,2023/6/30 下午 04:37:06,43.69000,1.77000,-4.31000,97.00000,89.00000,90.00000,87.00000,82.00000,89.00000,16.77000,14.62000,21.93000,17.77333,43.72584,87.68006,13.71667,92.00000,86.00000
85,2023/6/30 下午 04:37:06,42.52000,3.79000,-3.71000,82.00000,91.00000,81.00000,87.00000,83.00000,85.00000,10.32000,15.48000,18.06000,14.62000,42.68857,84.90643,14.20000,84.66667,85.00000
86,2023/6/30 下午 04:37:06,41.76000,1.57000,-3.48000,84.00000,82.00000,81.00000,80.00000,85.00000,91.00000,11.18000,11.61000,18.06000,13.61667,41.78950,87.84693,13.28333,82.33333,85.33333
87,2023/6/30 下午 04:37:06,36.17000,-0.23000,-3.08000,87.00000,86.00000,74.00000,85.00000,83.00000,87.00000,12.47000,13.33000,15.05000,13.61667,36.17073,90.36433,10.95333,82.33333,85.00000
88,2023/6/30 下午 04:37:06,32.88000,-0.92000,-2.65000,89.00000,85.00000,74.00000,86.00000,77.00000,90.00000,13.33000,12.90000,15.05000,13.76000,32.89287,91.60275,9.77000,82.66667,84.33333
89,2023/6/30 下午 04:37:06,37.25000,1.85000,-1.47000,89.00000,88.00000,84.00000,90.00000,91.00000,93.00000,13.33000,14.19000,19.35000,15.62333,37.29591,87.15677,12.54333,87.00000,91.33333
90,2023/6/30 下午 04:37:06,37.75000,1.48000,-1.74000,121.00000,113.00000,114.00000,95.00000,91.00000,93.00000,27.09000,24.94000,32.25000,28.09333,37.77900,87.75485,12.49667,116.00000,93.00000
91,2023/6/30 下午 04:37:06,35.81000,0.19000,-1.36000,90.00000,84.00000,84.00000,87.00000,90.00000,96.00000,13.76000,12.47000,19.35000,15.19333,35.81050,89.69600,11.54667,86.00000,91.00000
92,2023/6/30 下午 04:37:06,31.88000,-1.79000,0.22000,96.00000,94.00000,84.00000,87.00000,92.00000,93.00000,16.34000,16.77000,19.35000,17.48667,31.93021,93.21367,10.10333,91.33333,90.66667
93,2023/6/30 下午 04:37:06,33.80000,-2.67000,0.71000,91.00000,88.00000,84.00000,91.00000,82.00000,94.00000,14.19000,14.19000,19.35000,15.91000,33.90529,94.51665,10.61333,87.66667,89.00000
94,2023/6/30 下午 04:37:06,33.59000,-1.32000,-2.43000,103.00000,97.00000,93.00000,89.00000,83.00000,94.00000,19.35000,18.06000,23.22000,20.21000,33.61593,92.25042,9.94667,97.66667,88.66667
95,2023/6/30 下午 04:37:06,28.15000,-2.40000,-2.08000,85.00000,81.00000,76.00000,87.00000,83.00000,91.00000,11.61000,11.18000,15.91000,12.90000,28.25212,94.87311,7.89000,80.66667,87.00000
96,2023/6/30 下午 04:37:06,31.62000,-3.31000,-1.75000,94.00000,103.00000,103.00000,91.00000,88.00000,94.00000,15.48000,20.64000,27.52000,21.21333,31.79277,95.97599,8.85333,100.00000,91.00000
97,2023/6/30 下午 04:37:06,24.62000,2.75000,-2.09000,80.00000,88.00000,74.00000,84.00000,72.00000,90.00000,9.46000,14.19000,15.05000,12.90000,24.77311,83.62661,8.42667,80.66667,82.00000
98,2023/6/30 下午 04:37:06,29.86000,-2.45000,-2.34000,102.00000,100.00000,94.00000,93.00000,92.00000,95.00000,18.92000,19.35000,23.65000,20.64000,29.96034,94.69059,8.35667,98.66667,93.33333
99,2023/6/30 下午 04:37:06,27.44000,-1.17000,-2.33000,96.00000,84.00000,83.00000,92.00000,88.00000,93.00000,16.34000,12.47000,18.92000,15.91000,27.46493,92.44153,7.98000,87.66667,91.00000
100,2023/6/30 下午 04:37:06,25.97000,0.20000,-1.98000,92.00000,94.00000,81.00000,95.00000,94.00000,92.00000,14.62000,16.77000,18.06000,16.48333,25.97077,89.55876,8.06333,89.00000,93.66667
101,2023/6/30 下午 04:37:06,24.52000,0.15000,-1.51000,104.00000,105.00000,105.00000,93.00000,90.00000,93.00000,19.78000,21.50000,28.38000,23.22000,24.52046,89.64950,7.72000,104.66667,92.00000
102,2023/6/30 下午 04:37:06,23.38000,-1.62000,-0.98000,106.00000,97.00000,95.00000,92.00000,92.00000,95.00000,20.64000,18.06000,24.08000,20.92667,23.43606,93.96369,6.92667,99.33333,93.00000
103,2023/6/30 下午 04:37:06,24.27000,-1.62000,-0.61000,91.00000,76.00000,75.00000,84.00000,90.00000,97.00000,14.19000,9.03000,15.48000,12.90000,24.32401,93.81878,7.34667,80.66667,90.33333
104,2023/6/30 下午 04:37:06,21.13000,0.30000,-1.68000,74.00000,71.00000,65.00000,85.00000,87.00000,90.00000,6.88000,6.88000,11.18000,8.31333,21.13213,89.18658,6.58333,70.00000,87.33333
105,2023/6/30 下午 04:37:06,21.49000,-0.55000,-3.16000,84.00000,80.00000,72.00000,88.00000,90.00000,93.00000,11.18000,10.75000,14.19000,12.04000,21.49704,91.46607,5.92667,78.66667,90.33333
106,2023/6/30 下午 04:37:06,20.01000,1.61000,-1.92000,104.00000,100.00000,92.00000,97.00000,86.00000,94.00000,19.78000,19.35000,22.79000,20.64000,20.07467,85.39990,6.56667,98.66667,92.33333
107,2023/6/30 下午 04:37:06,19.52000,4.03000,-2.95000,97.00000,99.00000,99.00000,88.00000,89.00000,96.00000,16.77000,18.92000,25.80000,20.49667,19.93167,78.33490,6.86667,98.33333,91.00000
108,2023/6/30 下午 04:37:06,17.11000,3.70000,-3.40000,89.00000,78.00000,76.00000,93.00000,85.00000,96.00000,13.33000,9.89000,15.91000,13.04333,17.50549,77.79780,5.80333,81.00000,91.33333
109,2023/6/30 下午 04:37:06,19.07000,1.53000,-3.11000,98.00000,98.00000,90.00000,94.00000,94.00000,92.00000,17.20000,18.49000,21.93000,19.20667,19.13128,85.41294,5.83000,95.33333,93.33333
110,2023/6/30 下午 04:37:06,20.41000,4.98000,-4.61000,95.00000,97.00000,102.00000,95.00000,92.00000,91.00000,15.91000,18.06000,27.09000,20.35333,21.00877,76.28787,6.92667,98.00000,92.66667
111,2023/6/30 下午 04:37:06,15.54000,4.69000,-3.92000,89.00000,83.00000,72.00000,90.00000,88.00000,93.00000,13.33000,12.04000,14.19000,13.18667,16.23230,73.20609,5.43667,81.33333,90.33333
112,2023/6/30 下午 04:37:06,19.04000,5.89000,-3.92000,72.00000,71.00000,67.00000,85.00000,70.00000,92.00000,6.02000,6.88000,12.04000,8.31333,19.93022,72.81061,7.00333,70.00000,82.33333
113,2023/6/30 下午 04:37:06,16.99000,2.42000,-5.89000,67.00000,70.00000,71.00000,83.00000,87.00000,91.00000,3.87000,6.45000,13.76000,8.02667,17.16148,81.89351,4.50667,69.33333,87.00000
114,2023/6/30 下午 04:37:06,16.04000,1.16000,-6.19000,76.00000,68.00000,58.00000,84.00000,77.00000,86.00000,7.74000,5.59000,8.17000,7.16667,16.08189,85.86362,3.67000,67.33333,82.33333
115,2023/6/30 下午 04:37:06,13.27000,8.51000,-6.28000,72.00000,67.00000,63.00000,86.00000,72.00000,84.00000,6.02000,5.16000,10.32000,7.16667,15.76429,57.32810,5.16667,67.33333,80.66667
116,2023/6/30 下午 04:37:06,13.37000,4.61000,-5.95000,70.00000,74.00000,59.00000,79.00000,74.00000,82.00000,5.16000,8.17000,8.60000,7.31000,14.14245,70.97571,4.01000,67.66667,78.33333
117,2023/6/30 下午 04:37:06,13.54000,0.53000,-5.72000,87.00000,82.00000,81.00000,93.00000,79.00000,94.00000,12.47000,11.61000,18.06000,14.04667,13.55037,87.75840,2.78333,83.33333,88.66667
118,2023/6/30 下午 04:37:06,11.56000,2.39000,-5.43000,88.00000,89.00000,81.00000,94.00000,92.00000,90.00000,12.90000,14.62000,18.06000,15.19333,11.80448,78.31883,2.84000,86.00000,92.00000
119,2023/6/30 下午 04:37:06,9.58000,1.09000,-4.68000,84.00000,87.00000,74.00000,93.00000,89.00000,94.00000,11.18000,13.76000,15.05000,13.33000,9.64181,83.50887,1.99667,81.66667,92.00000
120,2023/6/30 下午 04:37:06,11.06000,-1.56000,-2.73000,79.00000,89.00000,71.00000,87.00000,90.00000,86.00000,9.03000,14.62000,13.76000,12.47000,11.16948,98.02854,2.25667,79.66667,87.66667
121,2023/6/30 下午 04:37:06,9.91000,0.88000,-1.88000,89.00000,86.00000,89.00000,94.00000,94.00000,90.00000,13.33000,13.33000,21.50000,16.05333,9.94900,84.92549,2.97000,88.00000,92.66667
122,2023/6/30 下午 04:37:06,10.79000,0.84000,-2.26000,88.00000,80.00000,83.00000,93.00000,90.00000,94.00000,12.90000,10.75000,18.92000,14.19000,10.82265,85.54851,3.12333,83.66667,92.33333
123,2023/6/30 下午 04:37:06,8.77000,0.87000,-2.17000,83.00000,82.00000,89.00000,96.00000,88.00000,95.00000,10.75000,11.61000,21.50000,14.62000,8.81305,84.33469,2.49000,84.66667,93.00000
124,2023/6/30 下午 04:37:06,8.69000,-1.08000,-1.71000,86.00000,85.00000,94.00000,92.00000,91.00000,93.00000,12.04000,12.90000,23.65000,16.19667,8.75685,97.08444,1.96667,88.33333,92.00000
125,2023/6/30 下午 04:37:06,6.88000,-2.87000,-1.52000,87.00000,91.00000,84.00000,94.00000,92.00000,89.00000,12.47000,15.48000,19.35000,15.76667,7.45462,112.64351,0.83000,87.33333,91.66667
126,2023/6/30 下午 04:37:06,8.98000,-4.31000,-2.26000,91.00000,94.00000,92.00000,95.00000,95.00000,95.00000,14.19000,16.77000,22.79000,17.91667,9.96075,115.63893,0.80333,92.33333,95.00000
