Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
47,2023/6/30 下午 04:41:43,50.63000,0.69000,-1.30000,89.00000,87.00000,81.00000,83.00000,93.00000,89.00000,12.90000,14.19000,18.49000,15.19333,50.63470,89.21921,16.67333,85.66667,88.33333
48,2023/6/30 下午 04:41:43,48.33000,1.05000,-1.68000,98.00000,86.00000,86.00000,74.00000,74.00000,92.00000,16.77000,13.76000,20.64000,17.05667,48.34140,88.75541,15.90000,90.00000,80.00000
49,2023/6/30 下午 04:41:43,51.79000,2.52000,-2.03000,75.00000,70.00000,74.00000,73.00000,89.00000,89.00000,6.88000,6.88000,15.48000,9.74667,51.85127,87.21430,17.42667,73.00000,83.66667
50,2023/6/30 下午 04:41:43,48.76000,4.20000,-1.44000,85.00000,79.00000,79.00000,77.00000,83.00000,93.00000,11.18000,10.75000,17.63000,13.18667,48.94055,85.07691,17.17333,81.00000,84.33333
51,2023/6/30 下午 04:41:44,49.26000,-1.50000,-1.88000,89.00000,83.00000,80.00000,88.00000,78.00000,89.00000,12.90000,12.47000,18.06000,14.47667,49.28283,91.74416,15.29333,84.00000,85.00000
52,2023/6/30 下午 04:41:44,49.40000,3.33000,-2.13000,106.00000,96.00000,97.00000,82.00000,89.00000,92.00000,20.21000,18.06000,25.37000,21.21333,49.51211,86.14359,16.86667,99.66667,87.66667
53,2023/6/30 下午 04:41:44,48.04000,1.94000,-3.02000,82.00000,80.00000,75.00000,83.00000,83.00000,91.00000,9.89000,11.18000,15.91000,12.32667,48.07916,87.68748,15.65333,79.00000,85.66667
54,2023/6/30 下午 04:41:44,42.63000,5.53000,-1.85000,86.00000,88.00000,73.00000,82.00000,83.00000,89.00000,11.61000,14.62000,15.05000,13.76000,42.98718,82.60882,15.43667,82.33333,84.66667
55,2023/6/30 下午 04:41:44,45.79000,1.82000,-3.14000,91.00000,88.00000,84.00000,87.00000,86.00000,89.00000,13.76000,14.62000,19.78000,16.05333,45.82615,87.72388,14.82333,87.66667,87.33333
56,2023/6/30 下午 04:41:44,41.82000,5.26000,-3.51000,94.00000,91.00000,85.00000,85.00000,83.00000,89.00000,15.05000,15.91000,20.21000,17.05667,42.14949,82.83115,14.52333,90.00000,85.66667
57,2023/6/30 下午 04:41:44,44.24000,4.50000,-1.42000,93.00000,93.00000,86.00000,90.00000,89.00000,91.00000,14.62000,16.77000,20.64000,17.34333,44.46828,84.19197,15.77333,90.66667,90.00000
58,2023/6/30 下午 04:41:44,42.17000,2.92000,-1.66000,95.00000,95.00000,90.00000,86.00000,88.00000,92.00000,15.48000,17.63000,22.36000,18.49000,42.27097,86.03896,14.47667,93.33333,88.66667
59,2023/6/30 下午 04:41:44,44.37000,3.12000,-0.72000,102.00000,97.00000,99.00000,88.00000,93.00000,95.00000,18.49000,18.49000,26.23000,21.07000,44.47956,85.97771,15.59000,99.33333,92.00000
60,2023/6/30 下午 04:41:44,44.49000,0.20000,-1.56000,96.00000,93.00000,92.00000,85.00000,91.00000,90.00000,15.91000,16.77000,23.22000,18.63333,44.49045,89.74243,14.37667,93.66667,88.66667
61,2023/6/30 下午 04:41:44,43.35000,-0.45000,-0.51000,82.00000,81.00000,81.00000,85.00000,87.00000,90.00000,9.89000,11.61000,18.49000,13.33000,43.35233,90.59474,14.13000,81.33333,87.33333
62,2023/6/30 下午 04:41:44,43.30000,-0.26000,-2.59000,83.00000,99.00000,92.00000,83.00000,87.00000,93.00000,10.32000,19.35000,23.22000,17.63000,43.30078,90.34404,13.48333,91.33333,87.66667
63,2023/6/30 下午 04:41:44,39.27000,1.34000,-1.86000,77.00000,76.00000,73.00000,77.00000,85.00000,87.00000,7.74000,9.46000,15.05000,10.75000,39.29285,88.04567,12.91667,75.33333,83.00000
64,2023/6/30 下午 04:41:44,40.04000,0.51000,-2.18000,102.00000,103.00000,99.00000,83.00000,92.00000,91.00000,18.49000,21.07000,26.23000,21.93000,40.04325,89.27025,12.79000,101.33333,88.66667
65,2023/6/30 下午 04:41:44,41.46000,0.35000,-2.79000,96.00000,103.00000,91.00000,83.00000,86.00000,88.00000,15.91000,21.07000,22.79000,19.92333,41.46148,89.51633,13.00667,96.66667,85.66667
66,2023/6/30 下午 04:41:44,40.60000,1.44000,-2.23000,88.00000,89.00000,83.00000,87.00000,87.00000,90.00000,12.47000,15.05000,19.35000,15.62333,40.62553,87.96869,13.27000,86.66667,88.00000
67,2023/6/30 下午 04:41:44,33.92000,1.40000,-2.43000,90.00000,91.00000,83.00000,87.00000,91.00000,93.00000,13.33000,15.91000,19.35000,16.19667,33.94888,87.63654,10.96333,88.00000,90.33333
68,2023/6/30 下午 04:41:44,37.36000,3.88000,-2.38000,80.00000,67.00000,68.00000,83.00000,90.00000,87.00000,9.03000,5.59000,12.90000,9.17333,37.56094,84.07084,12.95333,71.66667,86.66667
69,2023/6/30 下午 04:41:44,36.82000,-2.54000,-1.19000,77.00000,82.00000,71.00000,81.00000,91.00000,84.00000,7.74000,12.04000,14.19000,11.32333,36.90751,93.94625,11.03000,76.66667,85.33333
70,2023/6/30 下午 04:41:44,33.65000,4.84000,-1.98000,81.00000,71.00000,74.00000,86.00000,79.00000,88.00000,9.46000,7.31000,15.48000,10.75000,33.99629,81.81508,12.17000,75.33333,84.33333
71,2023/6/30 下午 04:41:44,36.96000,1.43000,-2.03000,107.00000,99.00000,102.00000,91.00000,89.00000,95.00000,20.64000,19.35000,27.52000,22.50333,36.98765,87.78430,12.12000,102.66667,91.66667
72,2023/6/30 下午 04:41:44,31.75000,1.07000,-2.16000,82.00000,77.00000,64.00000,84.00000,82.00000,87.00000,9.89000,9.89000,11.18000,10.32000,31.76802,88.06982,10.22000,74.33333,84.33333
73,2023/6/30 下午 04:41:44,34.89000,0.92000,-1.70000,81.00000,81.00000,71.00000,83.00000,89.00000,89.00000,9.46000,11.61000,14.19000,11.75333,34.90213,88.48954,11.37000,77.66667,87.00000
74,2023/6/30 下午 04:41:44,28.57000,3.55000,-1.83000,82.00000,77.00000,80.00000,81.00000,72.00000,91.00000,9.89000,9.89000,18.06000,12.61333,28.78971,82.91695,10.09667,79.66667,81.33333
75,2023/6/30 下午 04:41:44,34.42000,-0.22000,-1.66000,98.00000,95.00000,93.00000,90.00000,88.00000,93.00000,16.77000,17.63000,23.65000,19.35000,34.42070,90.36621,10.84667,95.33333,90.33333
76,2023/6/30 下午 04:41:44,31.31000,1.91000,-2.19000,98.00000,97.00000,89.00000,92.00000,93.00000,90.00000,16.77000,18.49000,21.93000,19.06333,31.36820,86.50912,10.34333,94.66667,91.66667
77,2023/6/30 下午 04:41:44,32.19000,3.86000,-1.17000,76.00000,85.00000,82.00000,90.00000,92.00000,94.00000,7.31000,13.33000,18.92000,13.18667,32.42061,83.16214,11.62667,81.00000,92.00000
78,2023/6/30 下午 04:41:44,31.65000,3.60000,-1.14000,103.00000,103.00000,87.00000,90.00000,88.00000,93.00000,18.92000,21.07000,21.07000,20.35333,31.85408,83.51083,11.37000,97.66667,90.33333
79,2023/6/30 下午 04:41:44,32.05000,1.75000,-0.90000,85.00000,86.00000,84.00000,90.00000,89.00000,96.00000,11.18000,13.76000,19.78000,14.90667,32.09774,86.87463,10.96667,85.00000,91.66667
80,2023/6/30 下午 04:41:44,27.31000,4.00000,-1.45000,81.00000,87.00000,79.00000,84.00000,86.00000,91.00000,9.46000,14.19000,17.63000,13.76000,27.60138,81.66734,9.95333,82.33333,87.00000
81,2023/6/30 下午 04:41:44,27.87000,5.65000,-2.49000,84.00000,96.00000,82.00000,91.00000,92.00000,96.00000,10.75000,18.06000,18.92000,15.91000,28.43694,78.53991,10.34333,87.33333,93.00000
82,2023/6/30 下午 04:41:44,25.04000,0.29000,-2.60000,74.00000,85.00000,81.00000,88.00000,90.00000,89.00000,6.45000,13.33000,18.49000,12.75667,25.04168,89.33646,7.57667,80.00000,89.00000
83,2023/6/30 下午 04:41:44,26.01000,2.30000,-2.49000,80.00000,77.00000,75.00000,92.00000,89.00000,93.00000,9.03000,9.89000,15.91000,11.61000,26.11149,84.94662,8.60667,77.33333,91.33333
84,2023/6/30 下午 04:41:44,24.90000,2.18000,-2.74000,87.00000,88.00000,79.00000,92.00000,84.00000,90.00000,12.04000,14.62000,17.63000,14.76333,24.99525,84.99650,8.11333,84.66667,88.66667
85,2023/6/30 下午 04:41:44,25.96000,-1.09000,-2.50000,83.00000,88.00000,89.00000,94.00000,94.00000,95.00000,10.32000,14.62000,21.93000,15.62333,25.98287,92.40430,7.45667,86.66667,94.33333
86,2023/6/30 下午 04:41:44,21.66000,-4.07000,-2.71000,73.00000,77.00000,75.00000,88.00000,89.00000,92.00000,6.02000,9.89000,15.91000,10.60667,22.03907,100.64201,4.96000,75.00000,89.66667
87,2023/6/30 下午 04:41:44,23.31000,0.71000,-2.93000,93.00000,101.00000,88.00000,96.00000,91.00000,95.00000,14.62000,20.21000,21.50000,18.77667,23.32081,88.25537,7.03000,94.00000,94.00000
88,2023/6/30 下午 04:41:44,22.23000,1.85000,-2.08000,69.00000,74.00000,62.00000,87.00000,87.00000,94.00000,4.30000,8.60000,10.32000,7.74000,22.30685,85.24276,7.33333,68.33333,89.33333
89,2023/6/30 下午 04:41:44,22.74000,1.61000,-2.52000,124.00000,120.00000,110.00000,99.00000,97.00000,95.00000,27.95000,28.38000,30.96000,29.09667,22.79692,85.95020,7.27667,118.00000,97.00000
90,2023/6/30 下午 04:41:44,20.80000,1.16000,-1.97000,90.00000,88.00000,85.00000,88.00000,88.00000,93.00000,13.33000,14.62000,20.21000,16.05333,20.83232,86.80797,6.66333,87.66667,89.66667
91,2023/6/30 下午 04:41:44,20.29000,2.30000,-1.35000,88.00000,84.00000,74.00000,91.00000,90.00000,95.00000,12.47000,12.90000,15.48000,13.61667,20.41994,83.53277,7.08000,82.00000,92.00000
92,2023/6/30 下午 04:41:44,19.35000,1.55000,-2.13000,79.00000,90.00000,86.00000,84.00000,92.00000,95.00000,8.60000,15.48000,20.64000,14.90667,19.41198,85.42019,6.25667,85.00000,90.33333
93,2023/6/30 下午 04:41:44,11.56000,3.31000,-1.78000,73.00000,72.00000,60.00000,85.00000,79.00000,89.00000,6.02000,7.74000,9.46000,7.74000,12.02455,74.02188,4.36333,68.33333,84.33333
94,2023/6/30 下午 04:41:44,16.03000,1.70000,-1.98000,79.00000,65.00000,64.00000,85.00000,87.00000,94.00000,8.60000,4.73000,11.18000,8.17000,16.11989,83.94634,5.25000,69.33333,88.66667
95,2023/6/30 下午 04:41:44,16.38000,0.36000,-1.73000,83.00000,85.00000,88.00000,93.00000,90.00000,95.00000,10.32000,13.33000,21.50000,15.05000,16.38396,88.74095,5.00333,85.33333,92.66667
96,2023/6/30 下午 04:41:44,17.19000,0.56000,-1.97000,85.00000,79.00000,83.00000,89.00000,88.00000,94.00000,11.18000,10.75000,19.35000,13.76000,17.19912,88.13413,5.26000,82.33333,90.33333
97,2023/6/30 下午 04:41:44,19.79000,0.46000,-1.80000,97.00000,90.00000,95.00000,94.00000,88.00000,98.00000,16.34000,15.48000,24.51000,18.77667,19.79535,88.66845,6.15000,94.00000,93.33333
98,2023/6/30 下午 04:41:44,17.28000,2.24000,-1.48000,99.00000,91.00000,87.00000,91.00000,96.00000,97.00000,17.20000,15.91000,21.07000,18.06000,17.42458,82.61396,6.01333,92.33333,94.66667
99,2023/6/30 下午 04:41:44,16.08000,0.56000,-1.29000,103.00000,104.00000,98.00000,91.00000,96.00000,97.00000,18.92000,21.50000,25.80000,22.07333,16.08975,88.00543,5.11667,101.66667,94.66667
100,2023/6/30 下午 04:41:45,14.93000,-1.09000,-0.94000,86.00000,93.00000,93.00000,95.00000,97.00000,97.00000,11.61000,16.77000,23.65000,17.34333,14.96974,94.17561,4.30000,90.66667,96.33333
101,2023/6/30 下午 04:41:45,13.28000,4.28000,-0.25000,70.00000,70.00000,65.00000,86.00000,87.00000,96.00000,4.73000,6.88000,11.61000,7.74000,13.95266,72.13643,5.77000,68.33333,89.66667
102,2023/6/30 下午 04:41:45,12.40000,-0.28000,-1.22000,79.00000,88.00000,85.00000,89.00000,93.00000,96.00000,8.60000,14.62000,20.21000,14.47667,12.40316,91.29356,3.63333,84.00000,92.66667
103,2023/6/30 下午 04:41:45,14.72000,0.51000,-1.74000,100.00000,92.00000,81.00000,93.00000,91.00000,94.00000,17.63000,16.34000,18.49000,17.48667,14.72883,88.01568,4.49667,91.00000,92.66667
104,2023/6/30 下午 04:41:45,13.13000,-1.14000,-1.83000,76.00000,74.00000,68.00000,95.00000,86.00000,97.00000,7.31000,8.60000,12.90000,9.60333,13.17940,94.96221,3.38667,72.66667,92.66667
105,2023/6/30 下午 04:41:45,13.28000,0.40000,-1.80000,93.00000,98.00000,93.00000,97.00000,88.00000,98.00000,14.62000,18.92000,23.65000,19.06333,13.28602,88.27475,3.96000,94.66667,94.33333
106,2023/6/30 下午 04:41:45,10.70000,-0.68000,-2.37000,72.00000,81.00000,78.00000,93.00000,86.00000,96.00000,5.59000,11.61000,17.20000,11.46667,10.72159,93.63634,2.55000,77.00000,91.66667
107,2023/6/30 下午 04:41:45,12.66000,0.00000,-2.08000,88.00000,81.00000,103.00000,96.00000,92.00000,98.00000,12.47000,11.61000,27.95000,17.34333,12.66000,90.00000,3.52667,90.66667,95.33333
108,2023/6/30 下午 04:41:45,10.00000,0.35000,-1.75000,87.00000,80.00000,73.00000,94.00000,89.00000,97.00000,12.04000,11.18000,15.05000,12.75667,10.00612,87.99547,2.86667,80.00000,93.33333
109,2023/6/30 下午 04:41:45,9.40000,1.26000,-1.01000,102.00000,110.00000,94.00000,95.00000,93.00000,97.00000,18.49000,24.08000,24.08000,22.21667,9.48407,82.36543,3.21667,102.00000,95.00000
110,2023/6/30 下午 04:41:45,10.67000,0.78000,-0.71000,110.00000,105.00000,104.00000,98.00000,97.00000,98.00000,21.93000,21.93000,28.38000,24.08000,10.69847,85.81899,3.58000,106.33333,97.66667
111,2023/6/30 下午 04:41:45,9.94000,0.50000,-0.36000,116.00000,118.00000,102.00000,97.00000,94.00000,97.00000,24.51000,27.52000,27.52000,26.51667,9.95257,87.12035,3.36000,112.00000,96.00000
112,2023/6/30 下午 04:41:45,9.95000,2.90000,-0.29000,76.00000,73.00000,75.00000,87.00000,94.00000,97.00000,7.31000,8.17000,15.91000,10.46333,10.36400,73.75085,4.18667,74.66667,92.66667
113,2023/6/30 下午 04:41:45,7.50000,0.57000,-0.21000,89.00000,78.00000,104.00000,96.00000,95.00000,98.00000,12.90000,10.32000,28.38000,17.20000,7.52163,85.65388,2.62000,90.33333,96.33333
114,2023/6/30 下午 04:41:45,6.51000,0.35000,-0.40000,81.00000,100.00000,110.00000,93.00000,97.00000,97.00000,9.46000,19.78000,30.96000,20.06667,6.51940,86.92254,2.15333,97.00000,95.66667
115,2023/6/30 下午 04:41:45,5.44000,-0.66000,-0.68000,79.00000,84.00000,79.00000,91.00000,95.00000,94.00000,8.60000,12.90000,17.63000,13.04333,5.47989,96.91752,1.36667,80.66667,93.33333
116,2023/6/30 下午 04:41:45,3.70000,-1.38000,-0.66000,85.00000,85.00000,83.00000,95.00000,93.00000,96.00000,11.18000,13.33000,19.35000,14.62000,3.94897,110.45416,0.55333,84.33333,94.66667
117,2023/6/30 下午 04:41:45,6.44000,-2.29000,-0.87000,100.00000,98.00000,96.00000,92.00000,96.00000,96.00000,17.63000,18.92000,24.94000,20.49667,6.83503,109.57488,1.09333,98.00000,94.66667
118,2023/6/30 下午 04:41:45,7.41000,-2.53000,-0.26000,94.00000,101.00000,95.00000,91.00000,85.00000,97.00000,15.05000,20.21000,24.51000,19.92333,7.83001,108.85147,1.54000,96.66667,91.00000
119,2023/6/30 下午 04:41:45,2.26000,-1.30000,-0.24000,90.00000,82.00000,82.00000,90.00000,90.00000,94.00000,13.33000,12.04000,18.92000,14.76333,2.60722,119.90843,0.24000,84.66667,91.33333
120,2023/6/30 下午 04:41:45,2.42000,-2.07000,-0.44000,100.00000,99.00000,90.00000,96.00000,90.00000,98.00000,17.63000,19.35000,22.36000,19.78000,3.18454,130.54275,-0.03000,96.33333,94.66667
121,2023/6/30 下午 04:41:45,3.80000,-1.23000,-0.45000,95.00000,99.00000,85.00000,96.00000,96.00000,97.00000,15.48000,19.35000,20.21000,18.34667,3.99411,107.93595,0.70667,93.00000,96.33333
122,2023/6/30 下午 04:41:45,3.46000,-0.09000,-0.33000,95.00000,108.00000,104.00000,97.00000,97.00000,99.00000,15.48000,23.22000,28.38000,22.36000,3.46117,91.49002,1.01333,102.33333,97.66667
123,2023/6/30 下午 04:41:45,2.44000,-2.08000,-0.64000,113.00000,119.00000,120.00000,96.00000,99.00000,99.00000,23.22000,27.95000,35.26000,28.81000,3.20624,130.44623,-0.09333,117.33333,98.00000
124,2023/6/30 下午 04:41:45,2.28000,-1.64000,-0.66000,124.00000,119.00000,126.00000,98.00000,98.00000,99.00000,27.95000,27.95000,37.84000,31.24667,2.80856,125.72740,-0.00667,123.00000,98.33333
125,2023/6/30 下午 04:41:45,0.75000,-1.38000,-0.63000,135.00000,119.00000,124.00000,99.00000,98.00000,99.00000,32.68000,27.95000,36.98000,32.53667,1.57064,151.47688,-0.42000,126.00000,98.66667
126,2023/6/30 下午 04:41:45,0.82000,-1.15000,-0.68000,136.00000,118.00000,118.00000,99.00000,99.00000,99.00000,33.11000,27.52000,34.40000,31.67667,1.41241,144.50948,-0.33667,124.00000,99.00000
