Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
21,2023/6/30 下午 04:55:16,16.80000,2.57000,-0.84000,90.00000,85.00000,77.00000,91.00000,92.00000,94.00000,16.34000,15.48000,18.49000,16.77000,16.99544,81.30254,6.17667,84.00000,92.33333
22,2023/6/30 下午 04:55:16,14.35000,0.32000,-1.76000,92.00000,93.00000,91.00000,89.00000,96.00000,98.00000,17.20000,18.92000,24.51000,20.21000,14.35357,88.72254,4.30333,92.00000,94.33333
23,2023/6/30 下午 04:55:16,16.29000,2.46000,-1.20000,81.00000,76.00000,72.00000,92.00000,84.00000,91.00000,12.47000,11.61000,16.34000,13.47333,16.47470,81.41249,5.85000,76.33333,89.00000
24,2023/6/30 下午 04:55:16,18.08000,3.81000,-0.69000,81.00000,71.00000,73.00000,92.00000,89.00000,98.00000,12.47000,9.46000,16.77000,12.90000,18.47708,78.10016,7.06667,75.00000,93.00000
25,2023/6/30 下午 04:55:16,17.06000,-2.04000,-1.11000,69.00000,66.00000,65.00000,92.00000,93.00000,93.00000,7.31000,7.31000,13.33000,9.31667,17.18154,96.81893,4.63667,66.66667,92.66667
26,2023/6/30 下午 04:55:16,15.03000,1.36000,-1.09000,67.00000,66.00000,66.00000,68.00000,75.00000,91.00000,6.45000,7.31000,13.76000,9.17333,15.09140,84.82963,5.10000,66.33333,78.00000
27,2023/6/30 下午 04:55:16,13.43000,1.31000,-1.35000,73.00000,65.00000,62.00000,79.00000,87.00000,93.00000,9.03000,6.88000,12.04000,9.31667,13.49374,84.42883,4.46333,66.66667,86.33333
28,2023/6/30 下午 04:55:16,15.12000,0.59000,-1.32000,84.00000,78.00000,83.00000,90.00000,95.00000,96.00000,13.76000,12.47000,21.07000,15.76667,15.13151,87.76539,4.79667,81.66667,93.66667
29,2023/6/30 下午 04:55:16,16.33000,1.44000,-1.02000,107.00000,99.00000,100.00000,99.00000,95.00000,96.00000,23.65000,21.50000,28.38000,24.51000,16.39337,84.96062,5.58333,102.00000,96.66667
30,2023/6/30 下午 04:55:16,14.97000,1.04000,-0.90000,103.00000,96.00000,88.00000,91.00000,97.00000,93.00000,21.93000,20.21000,23.22000,21.78667,15.00608,86.02592,5.03667,95.66667,93.66667
31,2023/6/30 下午 04:55:16,15.62000,1.53000,-0.32000,96.00000,91.00000,83.00000,94.00000,90.00000,96.00000,18.92000,18.06000,21.07000,19.35000,15.69475,84.40565,5.61000,90.00000,93.33333
32,2023/6/30 下午 04:55:16,15.85000,1.19000,-0.23000,92.00000,92.00000,90.00000,95.00000,96.00000,98.00000,17.20000,18.49000,24.08000,19.92333,15.89461,85.70635,5.60333,91.33333,96.33333
33,2023/6/30 下午 04:55:16,13.96000,0.50000,-0.27000,85.00000,71.00000,70.00000,85.00000,90.00000,95.00000,14.19000,9.46000,15.48000,13.04333,13.96895,87.94874,4.73000,75.33333,90.00000
34,2023/6/30 下午 04:55:16,14.17000,0.00000,-0.45000,98.00000,87.00000,83.00000,93.00000,96.00000,95.00000,19.78000,16.34000,21.07000,19.06333,14.17000,90.00000,4.57333,89.33333,94.66667
35,2023/6/30 下午 04:55:16,11.23000,2.26000,0.08000,75.00000,87.00000,92.00000,94.00000,94.00000,98.00000,9.89000,16.34000,24.94000,17.05667,11.45515,78.62140,4.52333,84.66667,95.33333
36,2023/6/30 下午 04:55:16,15.36000,-0.09000,-0.12000,74.00000,99.00000,98.00000,93.00000,91.00000,97.00000,9.46000,21.50000,27.52000,19.49333,15.36026,90.33571,5.05000,90.33333,93.66667
37,2023/6/30 下午 04:55:16,13.57000,-0.45000,-0.41000,101.00000,106.00000,99.00000,91.00000,89.00000,97.00000,21.07000,24.51000,27.95000,24.51000,13.57746,91.89931,4.23667,102.00000,92.33333
38,2023/6/30 下午 04:55:16,14.10000,-2.87000,-0.27000,89.00000,85.00000,86.00000,93.00000,92.00000,96.00000,15.91000,15.48000,22.36000,17.91667,14.38912,101.50516,3.65333,86.66667,93.66667
39,2023/6/30 下午 04:55:16,12.67000,1.74000,-0.18000,105.00000,117.00000,111.00000,93.00000,95.00000,97.00000,22.79000,29.24000,33.11000,28.38000,12.78892,82.18035,4.74333,111.00000,95.00000
40,2023/6/30 下午 04:55:16,13.27000,1.05000,-0.15000,95.00000,79.00000,88.00000,95.00000,90.00000,96.00000,18.49000,12.90000,23.22000,18.20333,13.31148,85.47585,4.72333,87.33333,93.66667
41,2023/6/30 下午 04:55:16,13.12000,-3.69000,-0.19000,95.00000,87.00000,84.00000,88.00000,88.00000,94.00000,18.49000,16.34000,21.50000,18.77667,13.62903,105.70864,3.08000,88.66667,90.00000
42,2023/6/30 下午 04:55:16,9.87000,-1.11000,0.23000,90.00000,91.00000,78.00000,90.00000,94.00000,91.00000,16.34000,18.06000,18.92000,17.77333,9.93222,96.41664,2.99667,86.33333,91.66667
43,2023/6/30 下午 04:55:17,9.54000,2.45000,-0.02000,79.00000,71.00000,76.00000,92.00000,85.00000,96.00000,11.61000,9.46000,18.06000,13.04333,9.84957,75.59693,3.99000,75.33333,91.00000
44,2023/6/30 下午 04:55:17,10.38000,1.13000,-0.10000,91.00000,84.00000,92.00000,92.00000,95.00000,98.00000,16.77000,15.05000,24.94000,18.92000,10.44133,83.78706,3.80333,89.00000,95.00000
45,2023/6/30 下午 04:55:17,10.61000,-0.51000,-0.23000,99.00000,99.00000,79.00000,96.00000,95.00000,97.00000,20.21000,21.50000,19.35000,20.35333,10.62225,92.75197,3.29000,92.33333,96.00000
46,2023/6/30 下午 04:55:17,7.68000,0.95000,-0.71000,66.00000,69.00000,54.00000,93.00000,94.00000,93.00000,6.02000,8.60000,8.60000,7.74000,7.73853,82.94845,2.64000,63.00000,93.33333
47,2023/6/30 下午 04:55:17,8.38000,1.63000,-1.01000,65.00000,60.00000,51.00000,84.00000,82.00000,88.00000,5.59000,4.73000,7.31000,5.87667,8.53705,78.99280,3.00000,58.66667,84.66667
48,2023/6/30 下午 04:55:17,7.37000,2.61000,-1.23000,62.00000,62.00000,47.00000,65.00000,88.00000,88.00000,4.30000,5.59000,5.59000,5.16000,7.81850,70.49899,2.91667,57.00000,80.33333
49,2023/6/30 下午 04:55:17,11.95000,-0.80000,-1.44000,78.00000,77.00000,74.00000,90.00000,81.00000,96.00000,11.18000,12.04000,17.20000,13.47333,11.97675,93.82999,3.23667,76.33333,89.00000
50,2023/6/30 下午 04:55:17,6.81000,1.10000,-0.89000,77.00000,69.00000,77.00000,92.00000,80.00000,92.00000,10.75000,8.60000,18.49000,12.61333,6.89827,80.82443,2.34000,74.33333,88.00000
51,2023/6/30 下午 04:55:17,7.08000,-1.17000,-1.20000,73.00000,66.00000,53.00000,85.00000,92.00000,94.00000,9.03000,7.31000,8.17000,8.17000,7.17602,99.38357,1.57000,64.00000,90.33333
52,2023/6/30 下午 04:55:17,10.12000,1.43000,-0.76000,69.00000,63.00000,63.00000,80.00000,85.00000,90.00000,7.31000,6.02000,12.47000,8.60000,10.22053,81.95711,3.59667,65.00000,85.00000
53,2023/6/30 下午 04:55:17,6.40000,2.19000,-0.27000,75.00000,60.00000,61.00000,94.00000,77.00000,91.00000,9.89000,4.73000,11.61000,8.74333,6.76433,71.10970,2.77333,65.33333,87.33333
54,2023/6/30 下午 04:55:17,9.14000,0.03000,-1.35000,86.00000,60.00000,55.00000,97.00000,95.00000,96.00000,14.62000,4.73000,9.03000,9.46000,9.14005,89.81194,2.60667,67.00000,96.00000
55,2023/6/30 下午 04:55:17,5.39000,0.11000,-1.39000,70.00000,66.00000,57.00000,91.00000,88.00000,96.00000,7.74000,7.31000,9.89000,8.31333,5.39112,88.83086,1.37000,64.33333,91.66667
56,2023/6/30 下午 04:55:17,8.98000,-1.86000,-1.17000,67.00000,66.00000,54.00000,94.00000,80.00000,94.00000,6.45000,7.31000,8.60000,7.45333,9.17061,101.70203,1.98333,62.33333,89.33333
57,2023/6/30 下午 04:55:17,6.36000,2.17000,-1.07000,78.00000,79.00000,56.00000,94.00000,91.00000,97.00000,11.18000,12.90000,9.46000,11.18000,6.72001,71.16062,2.48667,71.00000,94.00000
58,2023/6/30 下午 04:55:17,5.47000,5.88000,-0.99000,70.00000,70.00000,81.00000,85.00000,87.00000,96.00000,7.74000,9.03000,20.21000,12.32667,8.03090,42.93118,3.45333,73.66667,89.33333
59,2023/6/30 下午 04:55:17,7.33000,1.33000,-1.29000,66.00000,72.00000,82.00000,86.00000,87.00000,98.00000,6.02000,9.89000,20.64000,12.18333,7.44968,79.71579,2.45667,73.33333,90.33333
60,2023/6/30 下午 04:55:17,5.34000,-0.17000,-1.33000,69.00000,68.00000,69.00000,89.00000,83.00000,90.00000,7.31000,8.17000,15.05000,10.17667,5.34271,91.82341,1.28000,68.66667,87.33333
61,2023/6/30 下午 04:55:17,8.62000,-0.57000,-1.05000,71.00000,64.00000,68.00000,87.00000,90.00000,93.00000,8.17000,6.45000,14.62000,9.74667,8.63883,93.78319,2.33333,67.66667,90.00000
62,2023/6/30 下午 04:55:17,7.75000,0.82000,-1.44000,61.00000,76.00000,71.00000,86.00000,91.00000,93.00000,3.87000,11.61000,15.91000,10.46333,7.79326,83.96021,2.37667,69.33333,90.00000
63,2023/6/30 下午 04:55:17,6.97000,2.75000,-0.87000,69.00000,76.00000,81.00000,87.00000,90.00000,95.00000,7.31000,11.61000,20.21000,13.04333,7.49289,68.46838,2.95000,75.33333,90.66667
64,2023/6/30 下午 04:55:17,4.09000,0.96000,-1.16000,84.00000,83.00000,75.00000,87.00000,92.00000,94.00000,13.76000,14.62000,17.63000,15.33667,4.20115,76.79072,1.29667,80.66667,91.00000
65,2023/6/30 下午 04:55:17,8.19000,0.56000,-0.42000,73.00000,75.00000,62.00000,81.00000,82.00000,90.00000,9.03000,11.18000,12.04000,10.75000,8.20912,86.08843,2.77667,70.00000,84.33333
66,2023/6/30 下午 04:55:17,4.21000,2.67000,-0.57000,71.00000,67.00000,59.00000,93.00000,94.00000,95.00000,8.17000,7.74000,10.75000,8.88667,4.98528,57.61696,2.10333,65.66667,94.00000
67,2023/6/30 下午 04:55:17,6.15000,-0.53000,-0.58000,69.00000,63.00000,51.00000,81.00000,82.00000,95.00000,7.31000,6.02000,7.31000,6.88000,6.17280,94.92552,1.68000,61.00000,86.00000
68,2023/6/30 下午 04:55:17,1.84000,5.20000,-0.60000,68.00000,64.00000,55.00000,90.00000,74.00000,92.00000,6.88000,6.45000,9.03000,7.45333,5.51594,19.48613,2.14667,62.33333,85.33333
69,2023/6/30 下午 04:55:17,5.27000,0.29000,-0.74000,71.00000,66.00000,78.00000,94.00000,82.00000,97.00000,8.17000,7.31000,18.92000,11.46667,5.27797,86.85028,1.60667,71.66667,91.00000
70,2023/6/30 下午 04:55:17,5.72000,-0.62000,-0.83000,81.00000,62.00000,77.00000,96.00000,88.00000,96.00000,12.47000,5.59000,18.49000,12.18333,5.75350,96.18623,1.42333,73.33333,93.33333
71,2023/6/30 下午 04:55:17,3.65000,-1.58000,-1.28000,77.00000,64.00000,74.00000,95.00000,93.00000,97.00000,10.75000,6.45000,17.20000,11.46667,3.97730,113.40666,0.26333,71.66667,95.00000
72,2023/6/30 下午 04:55:17,2.97000,1.90000,-0.60000,76.00000,60.00000,67.00000,95.00000,93.00000,94.00000,10.32000,4.73000,14.19000,9.74667,3.52575,57.39171,1.42333,67.66667,94.00000
73,2023/6/30 下午 04:55:17,1.88000,0.66000,-0.90000,69.00000,76.00000,53.00000,80.00000,89.00000,95.00000,7.31000,11.61000,8.17000,9.03000,1.99249,70.65567,0.54667,66.00000,88.00000
74,2023/6/30 下午 04:55:17,2.51000,-0.15000,-1.48000,64.00000,79.00000,58.00000,89.00000,89.00000,88.00000,5.16000,12.90000,10.32000,9.46000,2.51448,93.41998,0.29333,67.00000,88.66667
75,2023/6/30 下午 04:55:17,4.48000,0.37000,-0.34000,70.00000,69.00000,53.00000,93.00000,90.00000,94.00000,7.74000,8.60000,8.17000,8.17000,4.49525,85.27870,1.50333,64.00000,92.33333
76,2023/6/30 下午 04:55:17,6.16000,-1.12000,-0.57000,78.00000,66.00000,57.00000,85.00000,84.00000,96.00000,11.18000,7.31000,9.89000,9.46000,6.26099,100.30485,1.49000,67.00000,88.33333
77,2023/6/30 下午 04:55:17,4.70000,1.17000,-0.51000,85.00000,66.00000,70.00000,88.00000,90.00000,96.00000,14.19000,7.31000,15.48000,12.32667,4.84344,76.02114,1.78667,73.66667,91.33333
78,2023/6/30 下午 04:55:17,4.70000,0.65000,-0.87000,95.00000,84.00000,76.00000,93.00000,96.00000,99.00000,18.49000,15.05000,18.06000,17.20000,4.74473,82.12606,1.49333,85.00000,96.00000
79,2023/6/30 下午 04:55:17,3.26000,0.38000,-1.06000,96.00000,88.00000,75.00000,97.00000,98.00000,98.00000,18.92000,16.77000,17.63000,17.77333,3.28207,83.35135,0.86000,86.33333,97.66667
80,2023/6/30 下午 04:55:17,4.36000,0.20000,-0.90000,86.00000,81.00000,69.00000,95.00000,95.00000,97.00000,14.62000,13.76000,15.05000,14.47667,4.36458,87.37359,1.22000,78.66667,95.66667
81,2023/6/30 下午 04:55:17,1.75000,-0.76000,-1.35000,87.00000,80.00000,73.00000,93.00000,95.00000,96.00000,15.05000,13.33000,16.77000,15.05000,1.90790,113.47462,-0.12000,80.00000,94.66667
82,2023/6/30 下午 04:55:17,3.25000,0.52000,-0.81000,96.00000,89.00000,80.00000,95.00000,94.00000,94.00000,18.92000,17.20000,19.78000,18.63333,3.29134,80.90972,0.98667,88.33333,94.33333
83,2023/6/30 下午 04:55:17,1.73000,2.23000,-0.66000,92.00000,89.00000,85.00000,92.00000,89.00000,96.00000,17.20000,17.20000,21.93000,18.77667,2.82237,37.80377,1.10000,88.66667,92.33333
84,2023/6/30 下午 04:55:17,2.98000,-0.21000,-0.89000,105.00000,100.00000,99.00000,97.00000,91.00000,93.00000,22.79000,21.93000,27.95000,24.22333,2.98739,94.03096,0.62667,101.33333,93.66667
85,2023/6/30 下午 04:55:17,0.22000,3.22000,-0.39000,112.00000,102.00000,106.00000,97.00000,87.00000,98.00000,25.80000,22.79000,30.96000,26.51667,3.22751,3.90854,1.01667,106.66667,94.00000
86,2023/6/30 下午 04:55:17,0.88000,1.69000,-0.70000,103.00000,99.00000,103.00000,89.00000,90.00000,97.00000,21.93000,21.50000,29.67000,24.36667,1.90539,27.50645,0.62333,101.66667,92.00000
87,2023/6/30 下午 04:55:17,0.18000,-0.27000,-0.77000,98.00000,91.00000,101.00000,92.00000,92.00000,94.00000,19.78000,18.06000,28.81000,22.21667,0.32450,146.30993,-0.28667,96.66667,92.66667
88,2023/6/30 下午 04:55:17,0.04000,4.16000,-0.76000,92.00000,81.00000,94.00000,91.00000,92.00000,97.00000,17.20000,13.76000,25.80000,18.92000,4.16019,0.55090,1.14667,89.00000,93.33333
89,2023/6/30 下午 04:55:17,1.09000,3.03000,-0.40000,94.00000,68.00000,82.00000,94.00000,93.00000,97.00000,18.06000,8.17000,20.64000,15.62333,3.22009,19.78548,1.24000,81.33333,94.66667
90,2023/6/30 下午 04:55:17,1.29000,-0.89000,-0.71000,95.00000,70.00000,76.00000,91.00000,88.00000,89.00000,18.49000,9.03000,18.06000,15.19333,1.56723,124.60266,-0.10333,80.33333,89.33333
91,2023/6/30 下午 04:55:17,2.34000,-0.12000,-0.42000,88.00000,77.00000,74.00000,95.00000,93.00000,95.00000,15.48000,12.04000,17.20000,14.90667,2.34307,92.93567,0.60000,79.66667,94.33333
92,2023/6/30 下午 04:55:17,0.47000,0.66000,-0.65000,87.00000,77.00000,75.00000,93.00000,93.00000,88.00000,15.05000,12.04000,17.63000,14.90667,0.81025,35.45547,0.16000,79.66667,91.33333
93,2023/6/30 下午 04:55:18,2.54000,-0.89000,-0.78000,93.00000,84.00000,78.00000,90.00000,95.00000,93.00000,17.63000,15.05000,18.92000,17.20000,2.69141,109.31014,0.29000,85.00000,92.66667
94,2023/6/30 下午 04:55:18,2.07000,-0.82000,-0.87000,89.00000,84.00000,75.00000,95.00000,92.00000,94.00000,15.91000,15.05000,17.63000,16.19667,2.22650,111.61026,0.12667,82.66667,93.66667
95,2023/6/30 下午 04:55:18,-0.21000,1.97000,-0.78000,91.00000,83.00000,70.00000,93.00000,94.00000,98.00000,16.77000,14.62000,15.48000,15.62333,1.98116,353.91531,0.32667,81.33333,95.00000
96,2023/6/30 下午 04:55:18,0.77000,0.17000,-1.02000,88.00000,75.00000,76.00000,94.00000,96.00000,97.00000,15.48000,11.18000,18.06000,14.90667,0.78854,77.55000,-0.02667,79.66667,95.66667
97,2023/6/30 下午 04:55:18,-1.11000,0.99000,-0.94000,83.00000,78.00000,64.00000,89.00000,89.00000,89.00000,13.33000,12.47000,12.90000,12.90000,1.48735,311.72951,-0.35333,75.00000,89.00000
98,2023/6/30 下午 04:55:18,-1.89000,0.53000,-0.37000,88.00000,79.00000,66.00000,92.00000,92.00000,94.00000,15.48000,12.90000,13.76000,14.04667,1.96291,285.66473,-0.57667,77.66667,92.66667
99,2023/6/30 下午 04:55:18,0.29000,1.76000,-0.89000,84.00000,85.00000,73.00000,94.00000,95.00000,95.00000,13.76000,15.48000,16.77000,15.33667,1.78373,9.35671,0.38667,80.66667,94.66667
100,2023/6/30 下午 04:55:18,-0.95000,0.44000,-0.98000,87.00000,83.00000,75.00000,95.00000,95.00000,97.00000,15.05000,14.62000,17.63000,15.76667,1.04695,294.85159,-0.49667,81.66667,95.66667
101,2023/6/30 下午 04:55:18,-0.99000,0.40000,-0.93000,89.00000,82.00000,67.00000,91.00000,93.00000,97.00000,15.91000,14.19000,14.19000,14.76333,1.06775,292.00070,-0.50667,79.33333,93.66667
102,2023/6/30 下午 04:55:18,-1.04000,1.30000,-0.98000,90.00000,86.00000,68.00000,93.00000,96.00000,97.00000,16.34000,15.91000,14.62000,15.62333,1.66481,321.34019,-0.24000,81.33333,95.33333
103,2023/6/30 下午 04:55:18,-1.02000,0.88000,-0.90000,92.00000,80.00000,64.00000,95.00000,89.00000,94.00000,17.20000,13.33000,12.90000,14.47667,1.34715,310.78582,-0.34667,78.66667,92.66667
104,2023/6/30 下午 04:55:18,-0.93000,2.95000,-0.46000,92.00000,76.00000,69.00000,89.00000,91.00000,98.00000,17.20000,11.61000,15.05000,14.62000,3.09312,342.50232,0.52000,79.00000,92.66667
105,2023/6/30 下午 04:55:18,-1.29000,1.20000,-0.65000,96.00000,75.00000,68.00000,96.00000,94.00000,96.00000,18.92000,11.18000,14.62000,14.90667,1.76185,312.92997,-0.24667,79.66667,95.33333
106,2023/6/30 下午 04:55:18,-1.50000,1.49000,-0.94000,96.00000,80.00000,80.00000,94.00000,95.00000,98.00000,18.92000,13.33000,19.78000,17.34333,2.11426,314.80838,-0.31667,85.33333,95.66667
107,2023/6/30 下午 04:55:18,-0.71000,1.20000,-0.78000,100.00000,91.00000,87.00000,96.00000,97.00000,98.00000,20.64000,18.06000,22.79000,20.49667,1.39431,329.38861,-0.09667,92.66667,97.00000
108,2023/6/30 下午 04:55:18,-1.10000,-0.25000,-1.14000,106.00000,98.00000,96.00000,96.00000,95.00000,98.00000,23.22000,21.07000,26.66000,23.65000,1.12805,257.19573,-0.83000,100.00000,96.33333
109,2023/6/30 下午 04:55:18,-1.92000,0.71000,-1.00000,114.00000,112.00000,103.00000,95.00000,96.00000,98.00000,26.66000,27.09000,29.67000,27.80667,2.04707,290.29397,-0.73667,109.66667,96.33333
110,2023/6/30 下午 04:55:18,-1.83000,0.07000,-1.03000,121.00000,116.00000,114.00000,98.00000,98.00000,98.00000,29.67000,28.81000,34.40000,30.96000,1.83134,272.19057,-0.93000,117.00000,98.00000
111,2023/6/30 下午 04:55:18,-1.99000,0.50000,-0.84000,115.00000,106.00000,115.00000,97.00000,91.00000,98.00000,27.09000,24.51000,34.83000,28.81000,2.05185,284.10397,-0.77667,112.00000,95.33333
112,2023/6/30 下午 04:55:18,-1.92000,-0.51000,-0.99000,117.00000,109.00000,120.00000,94.00000,96.00000,99.00000,27.95000,25.80000,36.98000,30.24333,1.98658,255.12432,-1.14000,115.33333,96.33333
113,2023/6/30 下午 04:55:18,-2.28000,-0.81000,-1.05000,129.00000,125.00000,126.00000,98.00000,97.00000,98.00000,33.11000,32.68000,39.56000,35.11667,2.41961,250.44175,-1.38000,126.66667,97.66667
114,2023/6/30 下午 04:55:18,-2.62000,1.37000,-0.57000,130.00000,123.00000,126.00000,94.00000,94.00000,98.00000,33.54000,31.82000,39.56000,34.97333,2.95657,297.60510,-0.60667,126.33333,95.33333
115,2023/6/30 下午 04:55:18,-3.71000,-0.06000,-0.92000,119.00000,104.00000,114.00000,93.00000,97.00000,98.00000,28.81000,23.65000,34.40000,28.95333,3.71048,269.07346,-1.56333,112.33333,96.00000
116,2023/6/30 下午 04:55:18,-3.33000,-0.45000,-1.08000,111.00000,96.00000,104.00000,92.00000,95.00000,99.00000,25.37000,20.21000,30.10000,25.22667,3.36027,262.30395,-1.62000,103.66667,95.33333
117,2023/6/30 下午 04:55:18,-0.28000,-0.43000,-1.01000,100.00000,85.00000,90.00000,91.00000,92.00000,98.00000,20.64000,15.48000,24.08000,20.06667,0.51313,213.07068,-0.57333,91.66667,93.66667
118,2023/6/30 下午 04:55:18,-3.10000,1.49000,-0.81000,80.00000,77.00000,66.00000,92.00000,93.00000,97.00000,12.04000,12.04000,13.76000,12.61333,3.43949,295.67104,-0.80667,74.33333,94.00000
119,2023/6/30 下午 04:55:18,-1.06000,0.91000,-0.90000,70.00000,66.00000,60.00000,89.00000,77.00000,94.00000,7.74000,7.31000,11.18000,8.74333,1.39703,310.64578,-0.35000,65.33333,86.66667
120,2023/6/30 下午 04:55:18,-4.29000,1.75000,-0.57000,77.00000,61.00000,80.00000,94.00000,85.00000,94.00000,10.75000,5.16000,19.78000,11.89667,4.63321,292.19180,-1.03667,72.66667,91.00000
121,2023/6/30 下午 04:55:18,-4.44000,1.98000,-0.71000,75.00000,63.00000,80.00000,94.00000,94.00000,97.00000,9.89000,6.02000,19.78000,11.89667,4.86148,294.03429,-1.05667,72.66667,95.00000
122,2023/6/30 下午 04:55:18,-3.56000,1.18000,-0.83000,86.00000,79.00000,72.00000,97.00000,94.00000,97.00000,14.62000,12.90000,16.34000,14.62000,3.75047,288.33833,-1.07000,79.00000,96.00000
123,2023/6/30 下午 04:55:18,-2.82000,1.67000,-0.42000,91.00000,84.00000,76.00000,95.00000,97.00000,98.00000,16.77000,15.05000,18.06000,16.62667,3.27739,300.63396,-0.52333,83.66667,96.66667
124,2023/6/30 下午 04:55:18,-4.85000,0.45000,-0.85000,98.00000,103.00000,87.00000,98.00000,99.00000,97.00000,19.78000,23.22000,22.79000,21.93000,4.87083,275.30093,-1.75000,96.00000,98.00000
125,2023/6/30 下午 04:55:18,-3.77000,0.13000,-0.84000,106.00000,100.00000,89.00000,97.00000,96.00000,95.00000,23.22000,21.93000,23.65000,22.93333,3.77224,271.97493,-1.49333,98.33333,96.00000
