Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
19,2023/6/30 下午 04:46:24,-31.52000,0.00000,0.31000,75.00000,72.00000,65.00000,73.00000,85.00000,92.00000,7.74000,7.74000,11.61000,9.03000,31.52000,270.00000,-10.40333,70.66667,83.33333
20,2023/6/30 下午 04:46:24,-31.46000,0.06000,-0.47000,89.00000,89.00000,84.00000,86.00000,94.00000,97.00000,13.76000,15.05000,19.78000,16.19667,31.46006,270.10927,-10.62333,87.33333,92.33333
21,2023/6/30 下午 04:46:24,-34.83000,-0.95000,0.73000,104.00000,93.00000,99.00000,89.00000,93.00000,96.00000,20.21000,16.77000,26.23000,21.07000,34.84295,268.43763,-11.68333,98.66667,92.66667
22,2023/6/30 下午 04:46:24,-31.63000,0.61000,0.50000,83.00000,89.00000,80.00000,86.00000,92.00000,93.00000,11.18000,15.05000,18.06000,14.76333,31.63588,271.10484,-10.17333,84.00000,90.33333
23,2023/6/30 下午 04:46:25,-34.71000,-1.13000,-0.21000,85.00000,89.00000,81.00000,85.00000,96.00000,95.00000,12.04000,15.05000,18.49000,15.19333,34.72839,268.13537,-12.01667,85.00000,92.00000
24,2023/6/30 下午 04:46:25,-34.53000,-2.65000,-0.55000,101.00000,97.00000,88.00000,87.00000,87.00000,95.00000,18.92000,18.49000,21.50000,19.63667,34.63154,265.61145,-12.57667,95.33333,89.66667
25,2023/6/30 下午 04:46:25,-31.95000,-1.39000,-0.38000,82.00000,86.00000,84.00000,78.00000,87.00000,95.00000,10.75000,13.76000,19.78000,14.76333,31.98022,267.50889,-11.24000,84.00000,86.66667
26,2023/6/30 下午 04:46:25,-33.41000,-1.81000,-1.41000,91.00000,89.00000,85.00000,87.00000,91.00000,95.00000,14.62000,15.05000,20.21000,16.62667,33.45899,266.89901,-12.21000,88.33333,91.00000
27,2023/6/30 下午 04:46:25,-34.10000,-1.26000,-0.74000,81.00000,88.00000,77.00000,82.00000,91.00000,95.00000,10.32000,14.62000,16.77000,13.90333,34.12327,267.88388,-12.03333,82.00000,89.33333
28,2023/6/30 下午 04:46:25,-36.53000,-1.38000,-0.94000,91.00000,90.00000,90.00000,89.00000,88.00000,97.00000,14.62000,15.48000,22.36000,17.48667,36.55606,267.83656,-12.95000,90.33333,91.33333
29,2023/6/30 下午 04:46:25,-32.58000,-1.50000,-0.78000,82.00000,81.00000,71.00000,78.00000,88.00000,94.00000,10.75000,11.61000,14.19000,12.18333,32.61451,267.36393,-11.62000,78.00000,86.66667
30,2023/6/30 下午 04:46:25,-34.68000,-2.65000,-0.23000,75.00000,72.00000,69.00000,88.00000,87.00000,92.00000,7.74000,7.74000,13.33000,9.60333,34.78110,265.63035,-12.52000,72.00000,89.00000
31,2023/6/30 下午 04:46:25,-36.07000,0.41000,-0.13000,90.00000,88.00000,82.00000,84.00000,93.00000,93.00000,14.19000,14.62000,18.92000,15.91000,36.07233,270.65124,-11.93000,86.66667,90.00000
32,2023/6/30 下午 04:46:25,-37.64000,-2.22000,-0.13000,88.00000,87.00000,85.00000,86.00000,88.00000,93.00000,13.33000,14.19000,20.21000,15.91000,37.70541,266.62462,-13.33000,86.66667,89.00000
33,2023/6/30 下午 04:46:25,-38.42000,1.67000,-0.87000,81.00000,88.00000,74.00000,74.00000,88.00000,91.00000,10.32000,14.62000,15.48000,13.47333,38.45628,272.48891,-12.54000,81.00000,84.33333
34,2023/6/30 下午 04:46:25,-32.65000,-2.77000,-0.93000,96.00000,81.00000,82.00000,78.00000,81.00000,92.00000,16.77000,11.61000,18.92000,15.76667,32.76729,265.15068,-12.11667,86.33333,83.66667
35,2023/6/30 下午 04:46:25,-30.38000,-3.36000,-0.13000,84.00000,78.00000,74.00000,67.00000,79.00000,91.00000,11.61000,10.32000,15.48000,12.47000,30.56524,263.68879,-11.29000,78.66667,79.00000
36,2023/6/30 下午 04:46:25,-39.30000,-3.23000,-0.24000,79.00000,83.00000,74.00000,89.00000,93.00000,93.00000,9.46000,12.47000,15.48000,12.47000,39.43251,265.30152,-14.25667,78.66667,91.66667
37,2023/6/30 下午 04:46:25,-36.38000,-1.96000,0.08000,88.00000,86.00000,73.00000,86.00000,93.00000,93.00000,13.33000,13.76000,15.05000,14.04667,36.43276,266.91613,-12.75333,82.33333,90.66667
38,2023/6/30 下午 04:46:25,-40.05000,-2.96000,0.14000,76.00000,75.00000,67.00000,83.00000,85.00000,90.00000,8.17000,9.03000,12.47000,9.89000,40.15923,265.77309,-14.29000,72.66667,86.00000
39,2023/6/30 下午 04:46:25,-37.91000,-1.76000,-0.60000,73.00000,71.00000,69.00000,79.00000,87.00000,94.00000,6.88000,7.31000,13.33000,9.17333,37.95083,267.34191,-13.42333,71.00000,86.66667
40,2023/6/30 下午 04:46:25,-36.48000,-2.01000,-0.98000,90.00000,85.00000,84.00000,88.00000,88.00000,91.00000,14.19000,13.33000,19.78000,15.76667,36.53533,266.84627,-13.15667,86.33333,89.00000
41,2023/6/30 下午 04:46:25,-36.24000,-0.32000,-0.69000,85.00000,83.00000,85.00000,86.00000,91.00000,94.00000,12.04000,12.47000,20.21000,14.90667,36.24141,269.49409,-12.41667,84.33333,90.33333
42,2023/6/30 下午 04:46:25,-36.65000,-2.25000,-0.69000,77.00000,78.00000,74.00000,77.00000,89.00000,93.00000,8.60000,10.32000,15.48000,11.46667,36.71900,266.48693,-13.19667,76.33333,86.33333
43,2023/6/30 下午 04:46:25,-40.39000,-0.57000,-0.45000,102.00000,97.00000,91.00000,87.00000,95.00000,96.00000,19.35000,18.49000,22.79000,20.21000,40.39402,269.19147,-13.80333,96.66667,92.66667
44,2023/6/30 下午 04:46:25,-39.88000,-0.49000,-0.77000,112.00000,99.00000,99.00000,91.00000,95.00000,96.00000,23.65000,19.35000,26.23000,23.07667,39.88301,269.29605,-13.71333,103.33333,94.00000
45,2023/6/30 下午 04:46:25,-40.78000,0.43000,-0.23000,93.00000,97.00000,94.00000,88.00000,91.00000,95.00000,15.48000,18.49000,24.08000,19.35000,40.78227,270.60413,-13.52667,94.66667,91.33333
46,2023/6/30 下午 04:46:25,-41.68000,1.07000,0.54000,83.00000,81.00000,80.00000,84.00000,89.00000,90.00000,11.18000,11.61000,18.06000,13.61667,41.69373,271.47056,-13.35667,81.33333,87.66667
47,2023/6/30 下午 04:46:25,-40.99000,0.05000,-0.35000,84.00000,84.00000,76.00000,86.00000,95.00000,93.00000,11.61000,12.90000,16.34000,13.61667,40.99003,270.06989,-13.76333,81.33333,91.33333
48,2023/6/30 下午 04:46:25,-43.05000,-2.58000,-0.43000,107.00000,92.00000,95.00000,81.00000,95.00000,92.00000,21.50000,16.34000,24.51000,20.78333,43.12724,266.57035,-15.35333,98.00000,89.33333
49,2023/6/30 下午 04:46:25,-37.70000,-2.96000,-0.24000,69.00000,68.00000,62.00000,75.00000,80.00000,92.00000,5.16000,6.02000,10.32000,7.16667,37.81602,265.51066,-13.63333,66.33333,82.33333
50,2023/6/30 下午 04:46:25,-42.77000,-0.75000,0.26000,88.00000,77.00000,79.00000,80.00000,89.00000,93.00000,13.33000,9.89000,17.63000,13.61667,42.77658,268.99538,-14.42000,81.33333,87.33333
51,2023/6/30 下午 04:46:25,-41.76000,-2.25000,-0.11000,97.00000,101.00000,101.00000,85.00000,92.00000,94.00000,17.20000,20.21000,27.09000,21.50000,41.82057,266.91592,-14.70667,99.66667,90.33333
52,2023/6/30 下午 04:46:25,-43.59000,-1.29000,0.02000,87.00000,75.00000,73.00000,86.00000,91.00000,95.00000,12.90000,9.03000,15.05000,12.32667,43.60908,268.30489,-14.95333,78.33333,90.66667
53,2023/6/30 下午 04:46:25,-40.30000,-3.83000,-0.45000,90.00000,84.00000,88.00000,81.00000,92.00000,92.00000,14.19000,12.90000,21.50000,16.19667,40.48159,264.57107,-14.86000,87.33333,88.33333
54,2023/6/30 下午 04:46:25,-43.88000,-1.08000,-0.55000,97.00000,87.00000,77.00000,86.00000,93.00000,92.00000,17.20000,14.19000,16.77000,16.05333,43.89329,268.59009,-15.17000,87.00000,90.33333
55,2023/6/30 下午 04:46:25,-41.50000,-1.89000,-0.02000,97.00000,89.00000,84.00000,84.00000,88.00000,91.00000,17.20000,15.05000,19.78000,17.34333,41.54301,267.39243,-14.47000,90.00000,87.66667
56,2023/6/30 下午 04:46:25,-41.11000,-1.35000,0.07000,83.00000,74.00000,71.00000,69.00000,85.00000,92.00000,11.18000,8.60000,14.19000,11.32333,41.13216,268.11916,-14.13000,76.00000,82.00000
57,2023/6/30 下午 04:46:25,-46.45000,0.57000,0.49000,82.00000,81.00000,75.00000,81.00000,91.00000,96.00000,10.75000,11.61000,15.91000,12.75667,46.45350,270.70306,-15.13000,79.33333,89.33333
58,2023/6/30 下午 04:46:25,-44.01000,0.02000,0.14000,85.00000,87.00000,88.00000,78.00000,88.00000,94.00000,12.04000,14.19000,21.50000,15.91000,44.01001,270.02604,-14.61667,86.66667,86.66667
59,2023/6/30 下午 04:46:25,-42.87000,0.20000,0.15000,93.00000,89.00000,89.00000,79.00000,82.00000,96.00000,15.48000,15.05000,21.93000,17.48667,42.87047,270.26730,-14.17333,90.33333,85.66667
60,2023/6/30 下午 04:46:25,-47.14000,-2.11000,0.05000,106.00000,102.00000,104.00000,89.00000,89.00000,95.00000,21.07000,20.64000,28.38000,23.36333,47.18720,267.43714,-16.40000,104.00000,91.00000
61,2023/6/30 下午 04:46:25,-45.85000,-1.87000,-0.12000,96.00000,90.00000,90.00000,87.00000,93.00000,94.00000,16.77000,15.48000,22.36000,18.20333,45.88812,267.66448,-15.94667,92.00000,91.33333
62,2023/6/30 下午 04:46:25,-43.32000,-1.95000,0.33000,70.00000,67.00000,71.00000,76.00000,86.00000,89.00000,5.59000,5.59000,14.19000,8.45667,43.36387,267.42264,-14.98000,69.33333,83.66667
63,2023/6/30 下午 04:46:25,-44.03000,-3.53000,0.11000,77.00000,77.00000,72.00000,76.00000,82.00000,90.00000,8.60000,9.89000,14.62000,11.03667,44.17128,265.41625,-15.81667,75.33333,82.66667
64,2023/6/30 下午 04:46:25,-46.24000,-2.63000,0.23000,91.00000,88.00000,87.00000,81.00000,88.00000,87.00000,14.62000,14.62000,21.07000,16.77000,46.31473,266.74469,-16.21333,88.66667,85.33333
65,2023/6/30 下午 04:46:25,-46.39000,-2.45000,-0.02000,87.00000,82.00000,74.00000,77.00000,86.00000,92.00000,12.90000,12.04000,15.48000,13.47333,46.45465,266.97684,-16.28667,81.00000,85.00000
66,2023/6/30 下午 04:46:25,-46.89000,-0.45000,0.71000,80.00000,76.00000,73.00000,73.00000,87.00000,91.00000,9.89000,9.46000,15.05000,11.46667,46.89216,269.45015,-15.54333,76.33333,83.66667
67,2023/6/30 下午 04:46:25,-45.53000,-2.71000,0.21000,82.00000,77.00000,72.00000,76.00000,93.00000,93.00000,10.75000,9.89000,14.62000,11.75333,45.61058,266.59371,-16.01000,77.00000,87.33333
68,2023/6/30 下午 04:46:25,-47.66000,-0.69000,0.06000,68.00000,74.00000,66.00000,70.00000,84.00000,85.00000,4.73000,8.60000,12.04000,8.45667,47.66499,269.17056,-16.09667,69.33333,79.66667
69,2023/6/30 下午 04:46:25,-44.80000,-3.17000,-0.38000,76.00000,75.00000,70.00000,66.00000,80.00000,89.00000,8.17000,9.03000,13.76000,10.32000,44.91201,265.95256,-16.11667,73.66667,78.33333
70,2023/6/30 下午 04:46:25,-50.39000,-2.11000,-0.11000,73.00000,73.00000,68.00000,73.00000,81.00000,87.00000,6.88000,8.17000,12.90000,9.31667,50.43416,267.60223,-17.53667,71.33333,80.33333
71,2023/6/30 下午 04:46:25,-46.91000,-1.40000,-0.27000,92.00000,85.00000,82.00000,81.00000,89.00000,91.00000,15.05000,13.33000,18.92000,15.76667,46.93089,268.29055,-16.19333,86.33333,87.00000
72,2023/6/30 下午 04:46:25,-47.95000,-3.17000,-0.50000,87.00000,89.00000,88.00000,78.00000,87.00000,92.00000,12.90000,15.05000,21.50000,16.48333,48.05467,266.21765,-17.20667,88.00000,85.66667
73,2023/6/30 下午 04:46:26,-50.55000,-0.44000,-0.47000,110.00000,105.00000,106.00000,83.00000,90.00000,91.00000,22.79000,21.93000,29.24000,24.65333,50.55192,269.50130,-17.15333,107.00000,88.00000
74,2023/6/30 下午 04:46:26,-48.64000,-2.58000,-0.62000,75.00000,75.00000,64.00000,74.00000,83.00000,93.00000,7.74000,9.03000,11.18000,9.31667,48.70838,266.96372,-17.28000,71.33333,83.33333
75,2023/6/30 下午 04:46:26,-47.39000,-1.20000,-0.09000,83.00000,80.00000,85.00000,71.00000,90.00000,94.00000,11.18000,11.18000,20.21000,14.19000,47.40519,268.54948,-16.22667,82.66667,85.00000
76,2023/6/30 下午 04:46:26,-48.38000,-1.09000,-0.58000,84.00000,83.00000,67.00000,72.00000,78.00000,88.00000,11.61000,12.47000,12.47000,12.18333,48.39228,268.70935,-16.68333,78.00000,79.33333
77,2023/6/30 下午 04:46:26,-50.14000,0.21000,-1.14000,71.00000,71.00000,69.00000,71.00000,85.00000,87.00000,6.02000,7.31000,13.33000,8.88667,50.14044,270.23997,-17.02333,70.33333,81.00000
78,2023/6/30 下午 04:46:26,-52.96000,0.11000,-0.86000,100.00000,91.00000,81.00000,86.00000,88.00000,92.00000,18.49000,15.91000,18.49000,17.63000,52.96012,270.11901,-17.90333,90.66667,88.66667
79,2023/6/30 下午 04:46:26,-49.09000,-2.87000,-0.11000,87.00000,87.00000,79.00000,86.00000,87.00000,93.00000,12.90000,14.19000,17.63000,14.90667,49.17383,266.65407,-17.35667,84.33333,88.66667
80,2023/6/30 下午 04:46:26,-52.00000,-1.06000,-0.62000,89.00000,79.00000,70.00000,76.00000,92.00000,93.00000,13.76000,10.75000,13.76000,12.75667,52.01080,268.83221,-17.89333,79.33333,87.00000
81,2023/6/30 下午 04:46:26,-49.20000,-0.68000,0.24000,92.00000,76.00000,77.00000,76.00000,86.00000,89.00000,15.05000,9.46000,16.77000,13.76000,49.20470,269.20816,-16.54667,81.66667,83.66667
82,2023/6/30 下午 04:46:26,-50.26000,-1.26000,0.30000,89.00000,88.00000,82.00000,78.00000,80.00000,92.00000,13.76000,14.62000,18.92000,15.76667,50.27579,268.56392,-17.07333,86.33333,83.33333
83,2023/6/30 下午 04:46:26,-52.65000,1.14000,0.45000,87.00000,89.00000,94.00000,75.00000,86.00000,94.00000,12.90000,15.05000,24.08000,17.34333,52.66234,271.24040,-17.02000,90.00000,85.00000
84,2023/6/30 下午 04:46:26,-52.62000,0.26000,0.05000,88.00000,78.00000,74.00000,80.00000,87.00000,89.00000,13.33000,10.32000,15.48000,13.04333,52.62064,270.28310,-17.43667,80.00000,85.33333
85,2023/6/30 下午 04:46:26,-53.88000,0.12000,0.14000,91.00000,91.00000,80.00000,83.00000,91.00000,91.00000,14.62000,15.91000,18.06000,16.19667,53.88013,270.12761,-17.87333,87.33333,88.33333
86,2023/6/30 下午 04:46:26,-51.07000,0.15000,-0.31000,96.00000,86.00000,78.00000,78.00000,87.00000,96.00000,16.77000,13.76000,17.20000,15.91000,51.07022,270.16829,-17.07667,86.66667,87.00000
87,2023/6/30 下午 04:46:26,-53.06000,-1.75000,0.29000,89.00000,90.00000,86.00000,80.00000,90.00000,94.00000,13.76000,15.48000,20.64000,16.62667,53.08885,268.11098,-18.17333,88.33333,88.00000
88,2023/6/30 下午 04:46:26,-51.51000,-1.13000,0.11000,87.00000,79.00000,79.00000,79.00000,89.00000,92.00000,12.90000,10.75000,17.63000,13.76000,51.52239,268.74328,-17.51000,81.66667,86.66667
89,2023/6/30 下午 04:46:26,-49.48000,-1.32000,-0.29000,91.00000,79.00000,79.00000,86.00000,91.00000,92.00000,14.62000,10.75000,17.63000,14.33333,49.49760,268.47186,-17.03000,83.00000,89.66667
90,2023/6/30 下午 04:46:26,-54.83000,0.42000,0.22000,90.00000,84.00000,78.00000,80.00000,92.00000,95.00000,14.19000,12.90000,17.20000,14.76333,54.83161,270.43888,-18.06333,84.00000,89.00000
91,2023/6/30 下午 04:46:26,-56.16000,-2.37000,0.02000,89.00000,90.00000,89.00000,73.00000,92.00000,95.00000,13.76000,15.48000,21.93000,17.05667,56.20999,267.58350,-19.50333,89.33333,86.66667
92,2023/6/30 下午 04:46:26,-56.53000,-2.08000,-0.54000,85.00000,85.00000,81.00000,76.00000,87.00000,90.00000,12.04000,13.33000,18.49000,14.62000,56.56825,267.89277,-19.71667,83.66667,84.33333
93,2023/6/30 下午 04:46:26,-58.09000,-1.99000,-0.81000,102.00000,93.00000,85.00000,84.00000,89.00000,93.00000,19.35000,16.77000,20.21000,18.77667,58.12408,268.03798,-20.29667,93.33333,88.66667
94,2023/6/30 下午 04:46:26,-50.33000,-3.83000,-0.51000,86.00000,89.00000,89.00000,82.00000,84.00000,94.00000,12.47000,15.05000,21.93000,16.48333,50.47552,265.64831,-18.22333,88.00000,86.66667
95,2023/6/30 下午 04:46:26,-49.25000,-5.48000,0.22000,84.00000,82.00000,87.00000,73.00000,77.00000,90.00000,11.61000,12.04000,21.07000,14.90667,49.55394,263.65087,-18.17000,84.33333,80.00000
96,2023/6/30 下午 04:46:26,-52.06000,-2.41000,-0.06000,91.00000,87.00000,83.00000,76.00000,87.00000,93.00000,14.62000,14.19000,19.35000,16.05333,52.11575,267.34951,-18.17667,87.00000,85.33333
97,2023/6/30 下午 04:46:26,-52.95000,-2.24000,-0.36000,79.00000,82.00000,77.00000,76.00000,87.00000,91.00000,9.46000,12.04000,16.77000,12.75667,52.99736,267.57760,-18.51667,79.33333,84.66667
98,2023/6/30 下午 04:46:26,-55.64000,-2.35000,0.11000,93.00000,99.00000,98.00000,82.00000,90.00000,92.00000,15.48000,19.35000,25.80000,20.21000,55.68961,267.58150,-19.29333,96.66667,88.00000
99,2023/6/30 下午 04:46:26,-55.87000,-1.49000,-0.57000,87.00000,95.00000,89.00000,73.00000,92.00000,91.00000,12.90000,17.63000,21.93000,17.48667,55.88987,268.47234,-19.31000,90.33333,85.33333
100,2023/6/30 下午 04:46:26,-56.23000,-1.36000,-0.21000,94.00000,94.00000,95.00000,83.00000,92.00000,95.00000,15.91000,17.20000,24.51000,19.20667,56.24645,268.61449,-19.26667,94.33333,90.00000
101,2023/6/30 下午 04:46:26,-55.95000,-2.61000,-0.42000,94.00000,88.00000,91.00000,80.00000,96.00000,96.00000,15.91000,14.62000,22.79000,17.77333,56.01084,267.32916,-19.66000,91.00000,90.66667
102,2023/6/30 下午 04:46:26,-56.76000,-1.35000,-1.05000,80.00000,75.00000,66.00000,77.00000,87.00000,95.00000,9.89000,9.03000,12.04000,10.32000,56.77605,268.63751,-19.72000,73.66667,86.33333
103,2023/6/30 下午 04:46:26,-56.50000,-0.12000,-0.15000,77.00000,70.00000,68.00000,77.00000,86.00000,89.00000,8.60000,6.88000,12.90000,9.46000,56.50013,269.87831,-18.92333,71.66667,84.00000
104,2023/6/30 下午 04:46:26,-58.17000,-1.11000,-0.98000,70.00000,67.00000,56.00000,71.00000,80.00000,83.00000,5.59000,5.59000,7.74000,6.30667,58.18059,268.90681,-20.08667,64.33333,78.00000
105,2023/6/30 下午 04:46:26,-51.18000,-2.30000,-0.57000,73.00000,78.00000,73.00000,58.00000,88.00000,88.00000,6.88000,10.32000,15.05000,10.75000,51.23165,267.42689,-18.01667,74.66667,78.00000
106,2023/6/30 下午 04:46:26,-56.62000,-2.27000,-1.43000,85.00000,83.00000,79.00000,74.00000,88.00000,93.00000,12.04000,12.47000,17.63000,14.04667,56.66549,267.70414,-20.10667,82.33333,85.00000
107,2023/6/30 下午 04:46:26,-57.21000,-2.78000,-1.11000,78.00000,83.00000,86.00000,76.00000,92.00000,93.00000,9.03000,12.47000,20.64000,14.04667,57.27750,267.21802,-20.36667,82.33333,87.00000
108,2023/6/30 下午 04:46:26,-55.43000,-2.83000,-0.84000,80.00000,79.00000,67.00000,79.00000,95.00000,98.00000,9.89000,10.75000,12.47000,11.03667,55.50220,267.07728,-19.70000,75.33333,90.66667
109,2023/6/30 下午 04:46:26,-54.33000,-0.76000,-1.32000,80.00000,80.00000,69.00000,64.00000,87.00000,92.00000,9.89000,11.18000,13.33000,11.46667,54.33531,269.19857,-18.80333,76.33333,81.00000
110,2023/6/30 下午 04:46:26,-56.26000,-3.09000,-1.77000,97.00000,88.00000,90.00000,72.00000,88.00000,92.00000,17.20000,14.62000,22.36000,18.06000,56.34479,266.85627,-20.37333,91.66667,84.00000
111,2023/6/30 下午 04:46:26,-57.67000,-0.57000,-1.26000,89.00000,83.00000,81.00000,78.00000,90.00000,90.00000,13.76000,12.47000,18.49000,14.90667,57.67281,269.43372,-19.83333,84.33333,86.00000
112,2023/6/30 下午 04:46:26,-56.33000,-0.35000,-0.78000,90.00000,77.00000,87.00000,74.00000,90.00000,93.00000,14.19000,9.89000,21.07000,15.05000,56.33109,269.64400,-19.15333,84.66667,85.66667
113,2023/6/30 下午 04:46:26,-54.62000,0.36000,-0.77000,66.00000,64.00000,67.00000,69.00000,87.00000,92.00000,3.87000,4.30000,12.47000,6.88000,54.62118,270.37763,-18.34333,65.66667,82.66667
114,2023/6/30 下午 04:46:26,-55.20000,-1.85000,-0.22000,77.00000,82.00000,76.00000,75.00000,86.00000,90.00000,8.60000,12.04000,16.34000,12.32667,55.23099,268.08048,-19.09000,78.33333,83.66667
115,2023/6/30 下午 04:46:26,-58.00000,-1.67000,0.01000,87.00000,84.00000,86.00000,80.00000,90.00000,94.00000,12.90000,12.90000,20.64000,15.48000,58.02404,268.35073,-19.88667,85.66667,88.00000
116,2023/6/30 下午 04:46:26,-53.56000,-1.56000,-0.82000,94.00000,91.00000,90.00000,80.00000,84.00000,92.00000,15.91000,15.91000,22.36000,18.06000,53.58271,268.33166,-18.64667,91.66667,85.33333
117,2023/6/30 下午 04:46:26,-54.87000,-1.89000,-1.59000,79.00000,80.00000,72.00000,79.00000,92.00000,92.00000,9.46000,11.18000,14.62000,11.75333,54.90254,268.02722,-19.45000,77.00000,87.66667
118,2023/6/30 下午 04:46:26,-54.95000,-2.58000,-1.31000,75.00000,71.00000,76.00000,72.00000,92.00000,96.00000,7.74000,7.31000,16.34000,10.46333,55.01053,267.31184,-19.61333,74.00000,86.66667
119,2023/6/30 下午 04:46:26,-52.47000,-6.37000,-1.35000,79.00000,83.00000,79.00000,76.00000,83.00000,93.00000,9.46000,12.47000,17.63000,13.18667,52.85525,263.07801,-20.06333,80.33333,84.00000
120,2023/6/30 下午 04:46:26,-58.33000,-3.71000,-0.81000,87.00000,86.00000,80.00000,78.00000,88.00000,94.00000,12.90000,13.76000,18.06000,14.90667,58.44787,266.36068,-20.95000,84.33333,86.66667
121,2023/6/30 下午 04:46:26,-56.16000,-4.55000,-1.30000,102.00000,103.00000,102.00000,80.00000,91.00000,93.00000,19.35000,21.07000,27.52000,22.64667,56.34402,265.36810,-20.67000,102.33333,88.00000
122,2023/6/30 下午 04:46:26,-54.89000,0.11000,-1.59000,95.00000,91.00000,89.00000,77.00000,89.00000,93.00000,16.34000,15.91000,21.93000,18.06000,54.89011,270.11482,-18.79000,91.66667,86.33333
123,2023/6/30 下午 04:46:27,-58.34000,-1.76000,-2.12000,90.00000,93.00000,87.00000,82.00000,96.00000,97.00000,14.19000,16.77000,21.07000,17.34333,58.36654,268.27203,-20.74000,90.00000,91.66667
