Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
55,2023/6/30 下午 05:18:13,-14.12000,6.24000,-3.84000,135.00000,137.00000,137.00000,94.00000,96.00000,98.00000,39.13000,40.85000,46.87000,42.28333,15.43736,293.84190,-3.90667,136.33333,96.00000
56,2023/6/30 下午 05:18:13,-6.94000,6.50000,-3.04000,118.00000,125.00000,120.00000,96.00000,95.00000,97.00000,31.82000,35.69000,39.56000,35.69000,9.50861,313.12491,-1.16000,121.00000,96.00000
57,2023/6/30 下午 05:18:13,-8.44000,0.78000,-4.38000,107.00000,103.00000,94.00000,93.00000,91.00000,96.00000,27.09000,26.23000,28.38000,27.23333,8.47597,275.28011,-4.01333,101.33333,93.33333
58,2023/6/30 下午 05:18:13,-7.46000,2.16000,-3.36000,105.00000,106.00000,97.00000,93.00000,94.00000,97.00000,26.23000,27.52000,29.67000,27.80667,7.76642,286.14807,-2.88667,102.66667,94.66667
59,2023/6/30 下午 05:18:13,-0.60000,10.36000,-5.22000,95.00000,100.00000,103.00000,92.00000,94.00000,93.00000,21.93000,24.94000,32.25000,26.37333,10.37736,356.68541,1.51333,99.33333,93.00000
60,2023/6/30 下午 05:18:13,3.48000,6.42000,-8.44000,129.00000,124.00000,125.00000,94.00000,95.00000,95.00000,36.55000,35.26000,41.71000,37.84000,7.30252,28.46018,0.48667,126.00000,94.66667
61,2023/6/30 下午 05:18:13,4.96000,4.08000,-10.78000,131.00000,131.00000,135.00000,96.00000,96.00000,95.00000,37.41000,38.27000,46.01000,40.56333,6.42246,50.55995,-0.58000,132.33333,95.66667
62,2023/6/30 下午 05:18:13,5.14000,8.56000,-12.06000,91.00000,96.00000,94.00000,95.00000,94.00000,92.00000,20.21000,23.22000,28.38000,23.93667,9.98465,30.98344,0.54667,93.66667,93.66667
63,2023/6/30 下午 05:18:13,14.46000,8.24000,-16.68000,104.00000,108.00000,104.00000,88.00000,80.00000,92.00000,25.80000,28.38000,32.68000,28.95333,16.64299,60.32344,2.00667,105.33333,86.66667
64,2023/6/30 下午 05:18:13,15.78000,8.30000,-16.38000,114.00000,120.00000,122.00000,88.00000,79.00000,86.00000,30.10000,33.54000,40.42000,34.68667,17.82971,62.25643,2.56667,118.66667,84.33333
65,2023/6/30 下午 05:18:13,21.16000,-0.18000,-17.98000,95.00000,93.00000,86.00000,83.00000,77.00000,84.00000,21.93000,21.93000,24.94000,22.93333,21.16077,90.48738,1.00000,91.33333,81.33333
66,2023/6/30 下午 05:18:13,31.16000,2.98000,-16.50000,89.00000,91.00000,91.00000,90.00000,76.00000,83.00000,19.35000,21.07000,27.09000,22.50333,31.30217,84.53711,5.88000,90.33333,83.00000
67,2023/6/30 下午 05:18:13,36.76000,-13.56000,-14.14000,85.00000,94.00000,91.00000,83.00000,81.00000,82.00000,17.63000,22.36000,27.09000,22.36000,39.18126,110.24797,3.02000,90.00000,82.00000
68,2023/6/30 下午 05:18:13,32.82000,-0.02000,-21.56000,89.00000,96.00000,89.00000,85.00000,81.00000,88.00000,19.35000,23.22000,26.23000,22.93333,32.82001,90.03492,3.74667,91.33333,84.66667
69,2023/6/30 下午 05:18:13,37.02000,-2.00000,-22.34000,105.00000,101.00000,105.00000,85.00000,83.00000,86.00000,26.23000,25.37000,33.11000,28.23667,37.07399,93.09239,4.22667,103.66667,84.66667
70,2023/6/30 下午 05:18:13,49.24000,4.36000,-29.14000,102.00000,105.00000,100.00000,88.00000,77.00000,82.00000,24.94000,27.09000,30.96000,27.66333,49.43265,84.93989,8.15333,102.33333,82.33333
71,2023/6/30 下午 05:18:13,49.90000,10.64000,-20.94000,99.00000,104.00000,95.00000,85.00000,70.00000,89.00000,23.65000,26.66000,28.81000,26.37333,51.02176,77.96328,13.20000,99.33333,81.33333
72,2023/6/30 下午 05:18:13,44.10000,15.12000,-11.66000,108.00000,112.00000,112.00000,93.00000,82.00000,83.00000,27.52000,30.10000,36.12000,31.24667,46.62000,71.07536,15.85333,110.66667,86.00000
73,2023/6/30 下午 05:18:13,41.78000,15.78000,-8.38000,114.00000,114.00000,113.00000,93.00000,90.00000,89.00000,30.10000,30.96000,36.55000,32.53667,44.66069,69.30882,16.39333,113.66667,90.66667
74,2023/6/30 下午 05:18:13,47.28000,18.22000,-9.88000,109.00000,115.00000,107.00000,95.00000,87.00000,88.00000,27.95000,31.39000,33.97000,31.10333,50.66919,68.92514,18.54000,110.33333,90.00000
75,2023/6/30 下午 05:18:13,42.70000,12.52000,-10.10000,99.00000,109.00000,106.00000,95.00000,85.00000,89.00000,23.65000,28.81000,33.54000,28.66667,44.49764,73.65842,15.04000,104.66667,89.66667
76,2023/6/30 下午 05:18:13,40.28000,7.82000,-7.88000,101.00000,108.00000,90.00000,91.00000,82.00000,92.00000,24.51000,28.38000,26.66000,26.51667,41.03207,79.01321,13.40667,99.66667,88.33333
77,2023/6/30 下午 05:18:13,47.68000,8.90000,-6.88000,106.00000,109.00000,108.00000,97.00000,91.00000,92.00000,26.66000,28.81000,34.40000,29.95667,48.50353,79.42679,16.56667,107.66667,93.33333
78,2023/6/30 下午 05:18:13,45.60000,7.88000,-6.94000,97.00000,99.00000,94.00000,92.00000,90.00000,90.00000,22.79000,24.51000,28.38000,25.22667,46.27585,80.19571,15.51333,96.66667,90.66667
79,2023/6/30 下午 05:18:13,54.88000,8.36000,-6.06000,87.00000,95.00000,85.00000,88.00000,89.00000,86.00000,18.49000,22.79000,24.51000,21.93000,55.51310,81.33859,19.06000,89.00000,87.66667
80,2023/6/30 下午 05:18:13,58.12000,20.24000,-9.84000,101.00000,100.00000,99.00000,87.00000,85.00000,91.00000,24.51000,24.94000,30.53000,26.66000,61.54342,70.79958,22.84000,100.00000,87.66667
81,2023/6/30 下午 05:18:13,69.48000,12.60000,-9.10000,107.00000,111.00000,112.00000,89.00000,87.00000,92.00000,27.09000,29.67000,36.12000,30.96000,70.61325,79.72128,24.32667,110.00000,89.33333
82,2023/6/30 下午 05:18:13,63.36000,14.88000,-7.90000,100.00000,106.00000,98.00000,89.00000,83.00000,89.00000,24.08000,27.52000,30.10000,27.23333,65.08382,76.78368,23.44667,101.33333,87.00000
83,2023/6/30 下午 05:18:13,60.66000,19.12000,-10.62000,104.00000,103.00000,101.00000,91.00000,87.00000,90.00000,25.80000,26.23000,31.39000,27.80667,63.60196,72.50518,23.05333,102.66667,89.33333
84,2023/6/30 下午 05:18:13,67.36000,13.20000,-7.00000,109.00000,110.00000,110.00000,88.00000,89.00000,92.00000,27.95000,29.24000,35.26000,30.81667,68.64117,78.91270,24.52000,109.66667,89.66667
85,2023/6/30 下午 05:18:13,67.22000,9.32000,-9.38000,111.00000,113.00000,109.00000,89.00000,84.00000,88.00000,28.81000,30.53000,34.83000,31.39000,67.86303,82.10631,22.38667,111.00000,87.00000
86,2023/6/30 下午 05:18:13,68.90000,9.50000,-11.66000,91.00000,93.00000,92.00000,92.00000,83.00000,89.00000,20.21000,21.93000,27.52000,23.22000,69.55185,82.14950,22.24667,92.00000,88.00000
87,2023/6/30 下午 05:18:13,78.04000,10.18000,-9.16000,98.00000,102.00000,98.00000,95.00000,85.00000,91.00000,23.22000,25.80000,30.10000,26.37333,78.70117,82.56796,26.35333,99.33333,90.33333
88,2023/6/30 下午 05:18:14,72.68000,12.18000,-7.48000,100.00000,106.00000,105.00000,88.00000,84.00000,92.00000,24.08000,27.52000,33.11000,28.23667,73.69352,80.48655,25.79333,103.66667,88.00000
89,2023/6/30 下午 05:18:14,74.32000,10.96000,-5.58000,95.00000,102.00000,102.00000,91.00000,87.00000,87.00000,21.93000,25.80000,31.82000,26.51667,75.12379,81.61103,26.56667,99.66667,88.33333
90,2023/6/30 下午 05:18:14,81.58000,14.40000,-6.12000,96.00000,97.00000,95.00000,82.00000,81.00000,82.00000,22.36000,23.65000,28.81000,24.94000,82.84115,79.98962,29.95333,96.00000,81.66667
91,2023/6/30 下午 05:18:14,77.06000,10.76000,-5.74000,106.00000,110.00000,99.00000,84.00000,89.00000,91.00000,26.66000,29.24000,30.53000,28.81000,77.80759,82.05110,27.36000,105.00000,88.00000
92,2023/6/30 下午 05:18:14,72.28000,16.20000,-8.34000,100.00000,101.00000,97.00000,84.00000,73.00000,87.00000,24.08000,25.37000,29.67000,26.37333,74.07320,77.36716,26.71333,99.33333,81.33333
93,2023/6/30 下午 05:18:14,74.12000,-5.30000,-17.72000,103.00000,112.00000,109.00000,87.00000,80.00000,87.00000,25.37000,30.10000,34.83000,30.10000,74.30925,94.09001,17.03333,108.00000,84.66667
94,2023/6/30 下午 05:18:14,74.56000,6.58000,-19.66000,123.00000,125.00000,117.00000,90.00000,82.00000,88.00000,33.97000,35.69000,38.27000,35.97667,74.84978,84.95665,20.49333,121.66667,86.66667
95,2023/6/30 下午 05:18:14,73.72000,14.82000,-12.60000,101.00000,98.00000,93.00000,89.00000,75.00000,81.00000,24.51000,24.08000,27.95000,25.51333,75.19489,78.63328,25.31333,97.33333,81.66667
96,2023/6/30 下午 05:18:14,81.98000,7.60000,-8.26000,102.00000,106.00000,104.00000,90.00000,78.00000,82.00000,24.94000,27.52000,32.68000,28.38000,82.33153,84.70350,27.10667,104.00000,83.33333
97,2023/6/30 下午 05:18:14,85.28000,8.00000,-10.96000,108.00000,110.00000,106.00000,90.00000,90.00000,87.00000,27.52000,29.24000,33.54000,30.10000,85.65441,84.64085,27.44000,108.00000,89.00000
98,2023/6/30 下午 05:18:14,84.16000,6.14000,-12.50000,109.00000,105.00000,102.00000,85.00000,69.00000,82.00000,27.95000,27.09000,31.82000,28.95333,84.38368,85.82731,25.93333,105.33333,78.66667
99,2023/6/30 下午 05:18:14,93.94000,4.98000,-4.12000,108.00000,108.00000,109.00000,86.00000,92.00000,92.00000,27.52000,28.38000,34.83000,30.24333,94.07191,86.96544,31.60000,108.33333,90.00000
100,2023/6/30 下午 05:18:14,93.30000,4.00000,-5.92000,100.00000,106.00000,95.00000,79.00000,80.00000,88.00000,24.08000,27.52000,28.81000,26.80333,93.38571,87.54509,30.46000,100.33333,82.33333
101,2023/6/30 下午 05:18:14,100.62000,6.32000,-9.16000,99.00000,96.00000,92.00000,89.00000,74.00000,89.00000,23.65000,23.22000,27.52000,24.79667,100.81828,86.40594,32.59333,95.66667,84.00000
102,2023/6/30 下午 05:18:14,101.24000,10.20000,-6.20000,111.00000,116.00000,117.00000,86.00000,86.00000,91.00000,28.81000,31.82000,38.27000,32.96667,101.75253,84.24682,35.08000,114.66667,87.66667
103,2023/6/30 下午 05:18:14,101.90001,5.34000,-4.78000,117.00000,118.00000,109.00000,88.00000,83.00000,90.00000,31.39000,32.68000,34.83000,32.96667,102.03983,87.00020,34.15334,114.66667,87.00000
104,2023/6/30 下午 05:18:14,98.10000,7.80000,-2.14000,112.00000,113.00000,106.00000,85.00000,86.00000,93.00000,29.24000,30.53000,33.54000,31.10333,98.40960,85.45394,34.58667,110.33333,88.00000
105,2023/6/30 下午 05:18:14,104.94000,7.26000,-7.30000,104.00000,101.00000,100.00000,83.00000,78.00000,89.00000,25.80000,25.37000,30.96000,27.37667,105.19083,86.04245,34.96667,101.66667,83.33333
106,2023/6/30 下午 05:18:14,106.10000,3.06000,-13.54000,102.00000,101.00000,95.00000,86.00000,74.00000,81.00000,24.94000,25.37000,28.81000,26.37333,106.14412,88.34801,31.87333,99.33333,80.33333
107,2023/6/30 下午 05:18:14,101.16000,7.40000,-13.88000,98.00000,105.00000,102.00000,81.00000,68.00000,91.00000,23.22000,27.09000,31.82000,27.37667,101.43030,85.81618,31.56000,101.66667,80.00000
108,2023/6/30 下午 05:18:14,103.90000,4.30000,-8.08000,107.00000,102.00000,100.00000,90.00000,86.00000,87.00000,27.09000,25.80000,30.96000,27.95000,103.98895,87.63011,33.37333,103.00000,87.66667
109,2023/6/30 下午 05:18:14,98.22000,-2.80000,-6.84000,97.00000,98.00000,94.00000,80.00000,88.00000,86.00000,22.79000,24.08000,28.38000,25.08333,98.25990,91.63291,29.52667,96.33333,84.66667
110,2023/6/30 下午 05:18:14,93.18000,-3.80000,-7.32000,107.00000,109.00000,107.00000,84.00000,80.00000,88.00000,27.09000,28.81000,33.97000,29.95667,93.25745,92.33530,27.35333,107.66667,84.00000
111,2023/6/30 下午 05:18:14,97.98000,-6.18000,-1.04000,93.00000,100.00000,95.00000,74.00000,81.00000,86.00000,21.07000,24.94000,28.81000,24.94000,98.17470,93.60910,30.25333,96.00000,80.33333
112,2023/6/30 下午 05:18:14,105.28001,-4.74000,0.10000,97.00000,96.00000,91.00000,75.00000,84.00000,93.00000,22.79000,23.22000,27.09000,24.36667,105.38666,92.57788,33.54667,94.66667,84.00000
113,2023/6/30 下午 05:18:14,105.40000,-0.80000,-4.04000,100.00000,104.00000,101.00000,83.00000,83.00000,91.00000,24.08000,26.66000,31.39000,27.37667,105.40304,90.43487,33.52000,101.66667,85.66667
114,2023/6/30 下午 05:18:14,99.84000,8.36000,-6.86000,113.00000,115.00000,107.00000,84.00000,90.00000,93.00000,29.67000,31.39000,33.97000,31.67667,100.18939,85.21356,33.78000,111.66667,89.00000
115,2023/6/30 下午 05:18:14,105.52000,8.60000,-3.58000,105.00000,106.00000,103.00000,85.00000,77.00000,92.00000,26.23000,27.52000,32.25000,28.66667,105.86987,85.34063,36.84667,104.66667,84.66667
116,2023/6/30 下午 05:18:14,107.46000,6.80000,-6.34000,111.00000,111.00000,111.00000,79.00000,81.00000,86.00000,28.81000,29.67000,35.69000,31.39000,107.67493,86.37919,35.97333,111.00000,82.00000
117,2023/6/30 下午 05:18:14,113.16000,8.54000,-7.62000,101.00000,111.00000,103.00000,78.00000,75.00000,90.00000,24.51000,29.67000,32.25000,28.81000,113.48179,85.68416,38.02667,105.00000,81.00000
118,2023/6/30 下午 05:18:14,111.14000,4.50000,-2.34000,108.00000,108.00000,103.00000,76.00000,81.00000,87.00000,27.52000,28.38000,32.25000,29.38333,111.23106,87.68139,37.76667,106.33333,81.33333
119,2023/6/30 下午 05:18:14,116.88000,5.18000,-3.66000,98.00000,101.00000,95.00000,69.00000,84.00000,91.00000,23.22000,25.37000,28.81000,25.80000,116.99473,87.46237,39.46667,98.00000,81.33333
120,2023/6/30 下午 05:18:14,112.24000,10.50000,-5.00000,96.00000,102.00000,100.00000,77.00000,83.00000,87.00000,22.36000,25.80000,30.96000,26.37333,112.73007,84.65556,39.24667,99.33333,82.33333
121,2023/6/30 下午 05:18:14,117.36000,12.72000,-6.30000,97.00000,104.00000,105.00000,80.00000,85.00000,92.00000,22.79000,26.66000,33.11000,27.52000,118.04731,83.81417,41.26000,102.00000,85.66667
122,2023/6/30 下午 05:18:14,122.98000,6.02000,-7.18000,105.00000,103.00000,100.00000,79.00000,80.00000,84.00000,26.23000,26.23000,30.96000,27.80667,123.12725,87.19755,40.60667,102.66667,81.00000
123,2023/6/30 下午 05:18:14,121.46000,4.72000,-3.24000,99.00000,101.00000,101.00000,79.00000,81.00000,92.00000,23.65000,25.37000,31.39000,26.80333,121.55167,87.77458,40.98000,100.33333,84.00000
124,2023/6/30 下午 05:18:14,120.54000,3.04000,0.40000,107.00000,108.00000,107.00000,85.00000,88.00000,91.00000,27.09000,28.38000,33.97000,29.81333,120.57833,88.55532,41.32667,107.33333,88.00000
125,2023/6/30 下午 05:18:14,121.02000,-1.00000,2.32000,104.00000,106.00000,97.00000,75.00000,83.00000,91.00000,25.80000,27.52000,29.67000,27.66333,121.02413,90.47343,40.78000,102.33333,83.00000
