Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
45,2023/6/30 下午 05:00:41,49.52000,7.64000,-2.98000,89.00000,102.00000,90.00000,95.00000,92.00000,93.00000,18.06000,24.51000,24.94000,22.50333,50.10589,81.22950,18.06000,93.66667,93.33333
46,2023/6/30 下午 05:00:41,47.82000,2.42000,-2.46000,101.00000,103.00000,101.00000,95.00000,91.00000,92.00000,23.22000,24.94000,29.67000,25.94333,47.88119,87.10294,15.92667,101.66667,92.66667
47,2023/6/30 下午 05:00:41,42.28000,9.50000,-1.94000,105.00000,104.00000,98.00000,91.00000,91.00000,95.00000,24.94000,25.37000,28.38000,26.23000,43.33415,77.33639,16.61333,102.33333,92.33333
48,2023/6/30 下午 05:00:41,40.84000,3.58000,0.52000,102.00000,105.00000,102.00000,90.00000,96.00000,94.00000,23.65000,25.80000,30.10000,26.51667,40.99661,84.99031,14.98000,103.00000,93.33333
49,2023/6/30 下午 05:00:41,43.76000,-2.94000,3.22000,96.00000,96.00000,99.00000,85.00000,94.00000,94.00000,21.07000,21.93000,28.81000,23.93667,43.85865,93.84362,14.68000,97.00000,91.00000
50,2023/6/30 下午 05:00:41,40.06000,7.46000,4.30000,92.00000,92.00000,93.00000,85.00000,92.00000,97.00000,19.35000,20.21000,26.23000,21.93000,40.74868,79.45117,17.27333,92.33333,91.33333
51,2023/6/30 下午 05:00:41,40.48000,4.12000,3.84000,113.00000,112.00000,110.00000,93.00000,96.00000,93.00000,28.38000,28.81000,33.54000,30.24333,40.68912,84.18852,16.14667,111.66667,94.00000
52,2023/6/30 下午 05:00:41,36.46000,4.80000,-0.10000,120.00000,116.00000,115.00000,91.00000,95.00000,98.00000,31.39000,30.53000,35.69000,32.53667,36.77461,82.50008,13.72000,117.00000,94.66667
53,2023/6/30 下午 05:00:41,37.00000,3.34000,0.12000,97.00000,99.00000,96.00000,92.00000,91.00000,97.00000,21.50000,23.22000,27.52000,24.08000,37.15045,84.84188,13.48667,97.33333,93.33333
54,2023/6/30 下午 05:00:41,33.22000,4.00000,-1.28000,83.00000,89.00000,88.00000,87.00000,89.00000,95.00000,15.48000,18.92000,24.08000,19.49333,33.45995,83.13410,11.98000,86.66667,90.33333
55,2023/6/30 下午 05:00:41,36.42000,4.78000,-5.62000,106.00000,100.00000,102.00000,92.00000,94.00000,92.00000,25.37000,23.65000,30.10000,26.37333,36.73234,82.52286,11.86000,102.66667,92.66667
56,2023/6/30 下午 05:00:41,30.48000,-0.22000,-6.44000,85.00000,92.00000,79.00000,96.00000,93.00000,88.00000,16.34000,20.21000,20.21000,18.92000,30.48079,90.41355,7.94000,85.33333,92.33333
57,2023/6/30 下午 05:00:41,33.16000,5.86000,-4.30000,116.00000,114.00000,113.00000,95.00000,98.00000,97.00000,29.67000,29.67000,34.83000,31.39000,33.67381,79.97822,11.57333,114.33333,96.66667
58,2023/6/30 下午 05:00:41,31.24000,2.14000,-4.14000,99.00000,106.00000,96.00000,92.00000,86.00000,94.00000,22.36000,26.23000,27.52000,25.37000,31.31321,86.08125,9.74667,100.33333,90.66667
59,2023/6/30 下午 05:00:41,29.68000,1.84000,-3.66000,102.00000,98.00000,99.00000,93.00000,93.00000,90.00000,23.65000,22.79000,28.81000,25.08333,29.73698,86.45251,9.28667,99.66667,92.00000
60,2023/6/30 下午 05:00:41,28.56000,6.06000,-4.38000,97.00000,100.00000,86.00000,96.00000,91.00000,92.00000,21.50000,23.65000,23.22000,22.79000,29.19584,78.02038,10.08000,94.33333,93.00000
61,2023/6/30 下午 05:00:41,24.68000,9.80000,-4.80000,91.00000,100.00000,92.00000,88.00000,94.00000,91.00000,18.92000,23.65000,25.80000,22.79000,26.55452,68.34283,9.89333,94.33333,91.00000
62,2023/6/30 下午 05:00:41,23.60000,5.60000,-3.90000,100.00000,101.00000,106.00000,94.00000,95.00000,98.00000,22.79000,24.08000,31.82000,26.23000,24.25531,76.65127,8.43333,102.33333,95.66667
63,2023/6/30 下午 05:00:41,23.80000,7.22000,-4.04000,89.00000,90.00000,89.00000,92.00000,91.00000,94.00000,18.06000,19.35000,24.51000,20.64000,24.87104,73.12423,8.99333,89.33333,92.33333
64,2023/6/30 下午 05:00:41,27.48000,1.80000,-4.74000,111.00000,121.00000,111.00000,94.00000,95.00000,98.00000,27.52000,32.68000,33.97000,31.39000,27.53889,86.25236,8.18000,114.33333,95.66667
65,2023/6/30 下午 05:00:41,24.56000,6.40000,-4.00000,106.00000,117.00000,110.00000,96.00000,91.00000,96.00000,25.37000,30.96000,33.54000,29.95667,25.38018,75.39432,8.98667,111.00000,94.33333
66,2023/6/30 下午 05:00:41,21.52000,-2.58000,-3.94000,106.00000,114.00000,103.00000,96.00000,91.00000,94.00000,25.37000,29.67000,30.53000,28.52333,21.67411,96.83647,5.00000,107.66667,93.66667
67,2023/6/30 下午 05:00:41,22.16000,-3.00000,-5.06000,105.00000,103.00000,99.00000,97.00000,89.00000,96.00000,24.94000,24.94000,28.81000,26.23000,22.36215,97.70978,4.70000,102.33333,94.00000
68,2023/6/30 下午 05:00:41,13.94000,-2.94000,-1.18000,100.00000,95.00000,101.00000,94.00000,96.00000,94.00000,22.79000,21.50000,29.67000,24.65333,14.24666,101.90937,3.27333,98.66667,94.66667
69,2023/6/30 下午 05:00:41,16.82000,-5.98000,-1.70000,114.00000,120.00000,111.00000,97.00000,92.00000,97.00000,28.81000,32.25000,33.97000,31.67667,17.85141,109.57178,3.04667,115.00000,95.33333
70,2023/6/30 下午 05:00:41,12.24000,-4.36000,-1.76000,100.00000,95.00000,94.00000,90.00000,94.00000,96.00000,22.79000,21.50000,26.66000,23.65000,12.99335,109.60636,2.04000,96.33333,93.33333
71,2023/6/30 下午 05:00:41,10.82000,0.62000,-1.12000,96.00000,93.00000,100.00000,97.00000,96.00000,97.00000,21.07000,20.64000,29.24000,23.65000,10.83775,86.72046,3.44000,96.33333,96.66667
72,2023/6/30 下午 05:00:41,5.98000,-0.60000,-1.92000,82.00000,94.00000,73.00000,91.00000,96.00000,94.00000,15.05000,21.07000,17.63000,17.91667,6.01002,95.72957,1.15333,83.00000,93.66667
73,2023/6/30 下午 05:00:41,10.34000,1.02000,-3.42000,93.00000,94.00000,80.00000,97.00000,91.00000,95.00000,19.78000,21.07000,20.64000,20.49667,10.39019,84.36623,2.64667,89.00000,94.33333
74,2023/6/30 下午 05:00:41,7.28000,1.80000,-3.46000,104.00000,97.00000,108.00000,96.00000,94.00000,95.00000,24.51000,22.36000,32.68000,26.51667,7.49923,76.11200,1.87333,103.00000,95.00000
75,2023/6/30 下午 05:00:41,6.42000,-2.06000,-3.72000,86.00000,93.00000,85.00000,90.00000,94.00000,97.00000,16.77000,20.64000,22.79000,20.06667,6.74240,107.79000,0.21333,88.00000,93.66667
76,2023/6/30 下午 05:00:41,10.56000,-0.44000,-2.30000,75.00000,83.00000,78.00000,81.00000,85.00000,95.00000,12.04000,16.34000,19.78000,16.05333,10.56916,92.38594,2.60667,78.66667,87.00000
77,2023/6/30 下午 05:00:41,3.88000,0.04000,-1.28000,78.00000,83.00000,71.00000,83.00000,81.00000,91.00000,13.33000,16.34000,16.77000,15.48000,3.88021,89.40934,0.88000,77.33333,85.00000
78,2023/6/30 下午 05:00:41,14.12000,-2.02000,-2.84000,84.00000,85.00000,78.00000,84.00000,76.00000,91.00000,15.91000,17.20000,19.78000,17.63000,14.26376,98.14146,3.08667,82.33333,83.66667
79,2023/6/30 下午 05:00:42,10.68000,-1.90000,-2.34000,90.00000,85.00000,86.00000,93.00000,81.00000,92.00000,18.49000,17.20000,23.22000,19.63667,10.84769,100.08753,2.14667,87.00000,88.66667
80,2023/6/30 下午 05:00:42,9.88000,0.12000,-1.68000,111.00000,105.00000,109.00000,94.00000,94.00000,95.00000,27.52000,25.80000,33.11000,28.81000,9.88073,89.30413,2.77333,108.33333,94.33333
81,2023/6/30 下午 05:00:42,3.64000,5.12000,-2.46000,93.00000,86.00000,84.00000,87.00000,92.00000,95.00000,19.78000,17.63000,22.36000,19.92333,6.28204,35.41045,2.10000,87.66667,91.33333
82,2023/6/30 下午 05:00:42,5.50000,4.42000,-1.70000,79.00000,82.00000,67.00000,94.00000,95.00000,87.00000,13.76000,15.91000,15.05000,14.90667,7.05595,51.21338,2.74000,76.00000,92.00000
83,2023/6/30 下午 05:00:42,1.60000,8.18000,-2.26000,84.00000,86.00000,69.00000,93.00000,93.00000,95.00000,15.91000,17.63000,15.91000,16.48333,8.33501,11.06727,2.50667,79.66667,93.66667
84,2023/6/30 下午 05:00:42,0.94000,6.14000,-1.60000,82.00000,90.00000,83.00000,87.00000,98.00000,95.00000,15.05000,19.35000,21.93000,18.77667,6.21154,8.70408,1.82667,85.00000,93.33333
85,2023/6/30 下午 05:00:42,-0.02000,2.50000,-2.28000,93.00000,97.00000,88.00000,93.00000,95.00000,97.00000,19.78000,22.36000,24.08000,22.07333,2.50008,359.54164,0.06667,92.66667,95.00000
86,2023/6/30 下午 05:00:42,-0.74000,6.42000,-2.10000,95.00000,102.00000,97.00000,95.00000,97.00000,98.00000,20.64000,24.51000,27.95000,24.36667,6.46251,353.42483,1.19333,98.00000,96.66667
87,2023/6/30 下午 05:00:42,-3.84000,6.68000,-1.06000,93.00000,94.00000,92.00000,92.00000,88.00000,98.00000,19.78000,21.07000,25.80000,22.21667,7.70506,330.10754,0.59333,93.00000,92.66667
88,2023/6/30 下午 05:00:42,4.42000,5.66000,-0.56000,86.00000,90.00000,93.00000,92.00000,91.00000,97.00000,16.77000,19.35000,26.23000,20.78333,7.18136,37.98694,3.17333,89.66667,93.33333
89,2023/6/30 下午 05:00:42,-0.76000,10.94000,-0.26000,83.00000,90.00000,82.00000,93.00000,92.00000,93.00000,15.48000,19.35000,21.50000,18.77667,10.96637,356.02606,3.30667,85.00000,92.66667
90,2023/6/30 下午 05:00:42,-4.08000,5.56000,-0.72000,93.00000,87.00000,77.00000,90.00000,92.00000,92.00000,19.78000,18.06000,19.35000,19.06333,6.89638,323.72829,0.25333,85.66667,91.33333
91,2023/6/30 下午 05:00:42,-2.28000,3.70000,-0.44000,83.00000,85.00000,85.00000,93.00000,92.00000,96.00000,15.48000,17.20000,22.79000,18.49000,4.34608,328.35795,0.32667,84.33333,93.66667
92,2023/6/30 下午 05:00:42,-7.14000,3.62000,-0.66000,83.00000,87.00000,94.00000,88.00000,92.00000,94.00000,15.48000,18.06000,26.66000,20.06667,8.00525,296.88514,-1.39333,88.00000,91.33333
93,2023/6/30 下午 05:00:42,-3.28000,4.00000,-1.12000,93.00000,86.00000,101.00000,96.00000,93.00000,98.00000,19.78000,17.63000,29.67000,22.36000,5.17285,320.64825,-0.13333,93.33333,95.66667
94,2023/6/30 下午 05:00:42,-8.90000,0.46000,-1.06000,99.00000,103.00000,102.00000,92.00000,97.00000,97.00000,22.36000,24.94000,30.10000,25.80000,8.91188,272.95872,-3.16667,101.33333,95.33333
95,2023/6/30 下午 05:00:42,-6.48000,0.34000,-0.92000,110.00000,108.00000,124.00000,97.00000,96.00000,96.00000,27.09000,27.09000,39.56000,31.24667,6.48891,273.00351,-2.35333,114.00000,96.33333
96,2023/6/30 下午 05:00:42,-11.26000,-1.66000,-1.34000,99.00000,110.00000,110.00000,94.00000,97.00000,99.00000,22.36000,27.95000,33.54000,27.95000,11.38170,261.61361,-4.75333,106.33333,96.66667
97,2023/6/30 下午 05:00:42,-8.42000,0.22000,0.30000,90.00000,99.00000,94.00000,92.00000,91.00000,96.00000,18.49000,23.22000,26.66000,22.79000,8.42287,271.49670,-2.63333,94.33333,93.00000
98,2023/6/30 下午 05:00:42,-14.82000,-0.84000,0.10000,98.00000,110.00000,98.00000,94.00000,97.00000,96.00000,21.93000,27.95000,28.38000,26.08667,14.84379,266.75594,-5.18667,102.00000,95.66667
99,2023/6/30 下午 05:00:42,-16.44000,-5.10000,-0.22000,105.00000,101.00000,92.00000,99.00000,96.00000,96.00000,24.94000,24.08000,25.80000,24.94000,17.21289,252.76512,-7.25333,99.33333,97.00000
100,2023/6/30 下午 05:00:42,-13.58000,-2.54000,0.42000,109.00000,116.00000,103.00000,93.00000,95.00000,96.00000,26.66000,30.53000,30.53000,29.24000,13.81550,259.40582,-5.23333,109.33333,94.66667
101,2023/6/30 下午 05:00:42,-13.06000,-4.74000,-0.96000,93.00000,100.00000,95.00000,96.00000,93.00000,95.00000,19.78000,23.65000,27.09000,23.50667,13.89357,250.05213,-6.25333,96.00000,94.66667
102,2023/6/30 下午 05:00:42,-16.34000,-6.58000,-0.26000,104.00000,116.00000,103.00000,96.00000,97.00000,96.00000,24.51000,30.53000,30.53000,28.52333,17.61511,248.06571,-7.72667,107.66667,96.33333
103,2023/6/30 下午 05:00:42,-15.34000,-5.72000,0.82000,106.00000,103.00000,100.00000,97.00000,97.00000,98.00000,25.37000,24.94000,29.24000,26.51667,16.37174,249.55045,-6.74667,103.00000,97.33333
104,2023/6/30 下午 05:00:42,-13.88000,-1.18000,-1.66000,106.00000,108.00000,100.00000,93.00000,97.00000,98.00000,25.37000,27.09000,29.24000,27.23333,13.93007,265.14072,-5.57333,104.66667,96.00000
105,2023/6/30 下午 05:00:42,-13.24000,-2.46000,-3.54000,90.00000,90.00000,80.00000,92.00000,91.00000,93.00000,18.49000,19.35000,20.64000,19.49333,13.46660,259.47444,-6.41333,86.66667,92.00000
106,2023/6/30 下午 05:00:42,-12.14000,1.20000,-2.98000,90.00000,99.00000,85.00000,85.00000,89.00000,95.00000,18.49000,23.22000,22.79000,21.50000,12.19916,275.64517,-4.64000,91.33333,89.66667
107,2023/6/30 下午 05:00:42,-10.94000,7.10000,-2.92000,122.00000,110.00000,112.00000,96.00000,97.00000,97.00000,32.25000,27.95000,34.40000,31.53333,13.04199,302.98335,-2.25333,114.66667,96.66667
108,2023/6/30 下午 05:00:42,-17.74000,6.18000,-1.62000,123.00000,123.00000,116.00000,96.00000,96.00000,98.00000,32.68000,33.54000,36.12000,34.11333,18.78563,289.20656,-4.39333,120.66667,96.66667
109,2023/6/30 下午 05:00:42,-16.56000,6.28000,-1.66000,104.00000,106.00000,108.00000,96.00000,97.00000,98.00000,24.51000,26.23000,32.68000,27.80667,17.71079,290.76808,-3.98000,106.00000,97.00000
110,2023/6/30 下午 05:00:42,-14.90000,6.90000,-1.20000,109.00000,112.00000,115.00000,95.00000,93.00000,98.00000,26.66000,28.81000,35.69000,30.38667,16.42011,294.84825,-3.06667,112.00000,95.33333
111,2023/6/30 下午 05:00:42,-21.24000,6.88000,0.88000,111.00000,110.00000,107.00000,94.00000,94.00000,96.00000,27.52000,27.95000,32.25000,29.24000,22.32649,287.94803,-4.49333,109.33333,94.66667
112,2023/6/30 下午 05:00:42,-21.66000,5.14000,0.06000,107.00000,111.00000,105.00000,95.00000,97.00000,98.00000,25.80000,28.38000,31.39000,28.52333,22.26152,283.34958,-5.48667,107.66667,96.66667
113,2023/6/30 下午 05:00:42,-22.20000,6.34000,-1.54000,94.00000,110.00000,113.00000,94.00000,97.00000,98.00000,20.21000,27.95000,34.83000,27.66333,23.08756,285.93858,-5.80000,105.66667,96.33333
114,2023/6/30 下午 05:00:42,-19.92000,5.32000,-3.06000,105.00000,108.00000,111.00000,94.00000,94.00000,99.00000,24.94000,27.09000,33.97000,28.66667,20.61817,284.95290,-5.88667,108.00000,95.66667
115,2023/6/30 下午 05:00:42,-19.78000,7.44000,-2.20000,105.00000,105.00000,98.00000,92.00000,92.00000,97.00000,24.94000,25.80000,28.38000,26.37333,21.13296,290.61316,-4.84667,102.66667,93.66667
116,2023/6/30 下午 05:00:42,-25.24000,2.26000,-3.06000,108.00000,111.00000,112.00000,92.00000,95.00000,96.00000,26.23000,28.38000,34.40000,29.67000,25.34098,275.11664,-8.68000,110.33333,94.33333
117,2023/6/30 下午 05:00:42,-25.58000,7.32000,-1.52000,106.00000,111.00000,101.00000,94.00000,94.00000,98.00000,25.37000,28.38000,29.67000,27.80667,26.60674,285.96906,-6.59333,106.00000,95.33333
118,2023/6/30 下午 05:00:42,-26.50000,6.08000,-0.32000,107.00000,105.00000,107.00000,97.00000,96.00000,99.00000,25.80000,25.80000,32.25000,27.95000,27.18853,282.92196,-6.91333,106.33333,97.33333
119,2023/6/30 下午 05:00:42,-26.22000,3.30000,-1.74000,98.00000,98.00000,88.00000,93.00000,95.00000,96.00000,21.93000,22.79000,24.08000,22.93333,26.42685,277.17342,-8.22000,94.66667,94.66667
120,2023/6/30 下午 05:00:42,-22.14000,-1.44000,-0.34000,92.00000,90.00000,83.00000,89.00000,85.00000,95.00000,19.35000,19.35000,21.93000,20.21000,22.18678,266.27869,-7.97333,88.33333,89.66667
121,2023/6/30 下午 05:00:42,-20.48000,-0.34000,-3.70000,100.00000,104.00000,101.00000,92.00000,95.00000,96.00000,22.79000,25.37000,29.67000,25.94333,20.48282,269.04889,-8.17333,101.66667,94.33333
122,2023/6/30 下午 05:00:42,-19.74000,3.12000,-4.28000,88.00000,91.00000,79.00000,91.00000,89.00000,94.00000,17.63000,19.78000,20.21000,19.20667,19.98504,278.98157,-6.96667,86.00000,91.33333
123,2023/6/30 下午 05:00:42,-23.84000,7.40000,-4.92000,99.00000,92.00000,92.00000,88.00000,98.00000,96.00000,22.36000,20.21000,25.80000,22.79000,24.96208,287.24448,-7.12000,94.33333,94.00000
124,2023/6/30 下午 05:00:42,-25.14000,3.08000,-3.90000,90.00000,93.00000,95.00000,91.00000,93.00000,96.00000,18.49000,20.64000,27.09000,22.07333,25.32797,276.98472,-8.65333,92.66667,93.33333
125,2023/6/30 下午 05:00:42,-26.56000,3.10000,0.34000,88.00000,93.00000,86.00000,88.00000,94.00000,94.00000,17.63000,20.64000,23.22000,20.49667,26.74030,276.65726,-7.70667,89.00000,92.00000
