0.391460603250,0.018252023947,0.000533689544,-1.167560825343
0.388833350880,0.018531682167,0.000745071794,-0.322652137309
0.386206098510,0.019225731540,0.000973314322,0.515889485151
0.383578846140,0.018451083660,0.001137386421,0.064362265271
0.380951593770,0.017446949892,0.001433562629,-0.379684241486
0.378324341400,0.017514561809,0.001660605294,-0.386988920206
0.375697089030,0.019247257892,0.001785334255,-0.187682218865
0.373069836660,0.019042177863,0.001740364489,-0.008773293974
0.370442584290,0.018768089407,0.001731464424,-0.355618151592
0.367815331920,0.020206107454,0.001963789211,-0.331441037546
0.365188079550,0.020829184686,0.002121241760,-0.015453200291
0.362560827170,0.021450708439,0.002208871578,-0.034277219062
0.359933574800,0.021706813051,0.002115081451,-0.013201812392
0.357306322430,0.021911633438,0.002029832343,-0.029631255888
0.354679070060,0.022274430887,0.002086984755,-0.046533020596
0.352051817690,0.022389345644,0.002128533161,-0.060384761009
0.349424565320,0.022552578987,0.002276924546,-0.068001356951
0.346797312950,0.022768419958,0.002278407319,-0.029275339695
0.344170060580,0.022868022683,0.002399893294,0.006318052253
0.341542808210,0.022896235996,0.002360635005,-0.030531090520
0.338915555840,0.023035075630,0.002364984417,0.018540009351
0.336288303460,0.023117988657,0.002485810677,0.047372799542
0.333661051090,0.023117709296,0.002587280265,0.026765688659
0.331033798720,0.023040771776,0.002706492542,0.024708495634
0.328406546350,0.022911054566,0.002722509212,0.032379661238
0.325779293980,0.022736982309,0.002607837306,0.047295483963
0.323152041610,0.022636947744,0.002571190989,0.059044533013
0.320524789240,0.022510441935,0.002648914567,0.040356933784
0.317897536870,0.022422367784,0.002648944169,0.012323989586
0.315270284500,0.022241685399,0.002593600525,0.004459351395
0.312643032100,0.022063927468,0.002566546469,0.000730039939
0.310015779800,0.021989468452,0.002464709600,0.058637315307
0.307388527400,0.021809124231,0.002238875008,0.083505674679
0.304761275000,0.021682711804,0.002173980942,0.031131973764
0.302134022600,0.021572524744,0.002115261584,-0.028252364289
0.299506770300,0.021593731167,0.001881123197,0.009593674467
0.296879517900,0.021671050572,0.001740384892,0.069061472473
0.294252265500,0.021619889879,0.001800626988,0.077385565675
0.291625013200,0.021625367084,0.001890283623,0.050797431214
0.288997760800,0.021840172142,0.001949898678,0.064185315963
0.286370508400,0.022113566730,0.002069882367,0.082743143716
0.283743256000,0.022308624017,0.002068800916,0.073502515277
0.281116003700,0.022456678040,0.002306728943,0.062979223309
0.278488751300,0.022653215450,0.002418154234,0.070680000642
0.275861498900,0.022745591410,0.002374682027,0.081869001042
0.273234246600,0.022759236187,0.002402701726,0.068833528166
0.270606994200,0.022780909506,0.002333818331,0.039588577469
0.267979741800,0.022778975236,0.002336274338,-0.010120136681
0.265352489400,0.022772687199,0.002258828886,-0.028303063634
