Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1450,2023/6/30 上午 09:41:33,-94.26000,-11.66000,-10.79000,99.00000,97.00000,96.00000,85.00000,92.00000,94.00000,23.65000,23.65000,29.24000,25.51333,94.97844,262.94831,-38.90333,97.33333,90.33333
1451,2023/6/30 上午 09:41:33,-94.34000,-10.41000,-13.00000,91.00000,93.00000,90.00000,73.00000,79.00000,77.00000,20.21000,21.93000,26.66000,22.93333,94.91261,263.70314,-39.25000,91.33333,76.33333
1452,2023/6/30 上午 09:41:33,-93.03000,-8.26000,-7.48000,97.00000,93.00000,96.00000,71.00000,84.00000,90.00000,22.79000,21.93000,29.24000,24.65333,93.39598,264.92610,-36.25667,95.33333,81.66667
1453,2023/6/30 上午 09:41:33,-96.24000,-6.93000,-5.39000,92.00000,89.00000,78.00000,69.00000,83.00000,84.00000,20.64000,20.21000,21.50000,20.78333,96.48919,265.88138,-36.18667,86.33333,78.66667
1454,2023/6/30 上午 09:41:33,-83.53000,-5.61000,-4.09000,96.00000,95.00000,100.00000,70.00000,74.00000,81.00000,22.36000,22.79000,30.96000,25.37000,83.71818,266.15770,-31.07667,97.00000,75.00000
1455,2023/6/30 上午 09:41:33,-90.16000,-8.85000,-5.23000,99.00000,97.00000,95.00000,68.00000,88.00000,87.00000,23.65000,23.65000,28.81000,25.37000,90.59331,264.39387,-34.74667,97.00000,81.00000
1456,2023/6/30 上午 09:41:33,-92.11000,-11.14000,-10.38000,87.00000,93.00000,89.00000,78.00000,90.00000,87.00000,18.49000,21.93000,26.23000,22.21667,92.78121,263.10401,-37.87667,89.66667,85.00000
1457,2023/6/30 上午 09:41:33,-98.93000,-12.81000,-12.04000,87.00000,84.00000,86.00000,72.00000,87.00000,91.00000,18.49000,18.06000,24.94000,20.49667,99.75591,262.62208,-41.26000,85.66667,83.33333
1458,2023/6/30 上午 09:41:33,-95.57000,-8.75000,-5.61000,95.00000,89.00000,90.00000,74.00000,84.00000,92.00000,21.93000,20.21000,26.66000,22.93333,95.96972,264.76882,-36.64333,91.33333,83.33333
1459,2023/6/30 上午 09:41:33,-94.45000,-7.06000,-6.79000,100.00000,94.00000,94.00000,62.00000,78.00000,87.00000,24.08000,22.36000,28.38000,24.94000,94.71350,265.72517,-36.10000,96.00000,75.66667
1460,2023/6/30 上午 09:41:33,-86.66000,6.41000,-1.80000,99.00000,99.00000,93.00000,60.00000,72.00000,77.00000,23.65000,24.51000,27.95000,25.37000,86.89674,274.23031,-27.35000,97.00000,69.66667
1461,2023/6/30 上午 09:41:33,-79.78000,2.21000,-2.50000,91.00000,90.00000,93.00000,72.00000,71.00000,85.00000,20.21000,20.64000,27.95000,22.93333,79.81060,271.58675,-26.69000,91.33333,76.00000
1462,2023/6/30 上午 09:41:33,-75.87000,-1.79000,3.08000,96.00000,102.00000,97.00000,65.00000,70.00000,81.00000,22.36000,25.80000,29.67000,25.94333,75.89111,268.64847,-24.86000,98.33333,72.00000
1463,2023/6/30 上午 09:41:33,-78.14000,-8.58000,4.33000,86.00000,83.00000,83.00000,74.00000,73.00000,86.00000,18.06000,17.63000,23.65000,19.78000,78.60965,263.73386,-27.46333,84.00000,77.66667
1464,2023/6/30 上午 09:41:33,-71.44000,-3.56000,0.30000,94.00000,84.00000,82.00000,76.00000,77.00000,88.00000,21.50000,18.06000,23.22000,20.92667,71.52865,267.14720,-24.90000,86.66667,80.33333
1465,2023/6/30 上午 09:41:33,-75.59000,-8.81000,4.53000,95.00000,93.00000,92.00000,71.00000,79.00000,79.00000,21.93000,21.93000,27.52000,23.79333,76.10167,263.35218,-26.62333,93.33333,76.33333
1466,2023/6/30 上午 09:41:33,-74.07000,-1.61000,3.43000,92.00000,89.00000,89.00000,80.00000,75.00000,87.00000,20.64000,20.21000,26.23000,22.36000,74.08750,268.75480,-24.08333,90.00000,80.66667
1467,2023/6/30 上午 09:41:34,-71.99000,0.59000,2.90000,92.00000,94.00000,84.00000,69.00000,81.00000,93.00000,20.64000,22.36000,24.08000,22.36000,71.99242,270.46956,-22.83333,90.00000,81.00000
1468,2023/6/30 上午 09:41:34,-75.11000,2.09000,1.02000,84.00000,89.00000,81.00000,72.00000,78.00000,91.00000,17.20000,20.21000,22.79000,20.06667,75.13907,271.59389,-24.00000,84.66667,80.33333
1469,2023/6/30 上午 09:41:34,-70.35000,-2.52000,5.41000,100.00000,98.00000,102.00000,75.00000,74.00000,84.00000,24.08000,24.08000,31.82000,26.66000,70.39512,267.94849,-22.48667,100.00000,77.66667
1470,2023/6/30 上午 09:41:34,-70.19000,1.01000,4.93000,99.00000,106.00000,95.00000,77.00000,75.00000,90.00000,23.65000,27.52000,28.81000,26.66000,70.19727,270.82440,-21.41667,100.00000,80.66667
1471,2023/6/30 上午 09:41:34,-69.94000,0.68000,3.37000,94.00000,96.00000,83.00000,72.00000,78.00000,92.00000,21.50000,23.22000,23.65000,22.79000,69.94331,270.55705,-21.96333,91.00000,80.66667
1472,2023/6/30 上午 09:41:34,-63.69000,5.58000,4.31000,75.00000,78.00000,79.00000,79.00000,68.00000,86.00000,13.33000,15.48000,21.93000,16.91333,63.93397,275.00701,-17.93333,77.33333,77.66667
1473,2023/6/30 上午 09:41:34,-66.12000,-3.42000,1.93000,83.00000,90.00000,80.00000,70.00000,84.00000,89.00000,16.77000,20.64000,22.36000,19.92333,66.20839,267.03906,-22.53667,84.33333,81.00000
1474,2023/6/30 上午 09:41:34,-67.21000,-5.80000,4.94000,84.00000,87.00000,84.00000,73.00000,72.00000,85.00000,17.20000,19.35000,24.08000,20.21000,67.45980,265.06778,-22.69000,85.00000,76.66667
1475,2023/6/30 上午 09:41:34,-65.80000,-5.23000,4.48000,97.00000,107.00000,91.00000,84.00000,81.00000,91.00000,22.79000,27.95000,27.09000,25.94333,66.00752,265.45550,-22.18333,98.33333,85.33333
1476,2023/6/30 上午 09:41:34,-63.68000,-7.48000,3.69000,85.00000,86.00000,84.00000,77.00000,75.00000,81.00000,17.63000,18.92000,24.08000,20.21000,64.11780,263.30060,-22.49000,85.00000,77.66667
1477,2023/6/30 上午 09:41:34,-66.04000,-2.31000,2.83000,105.00000,106.00000,97.00000,80.00000,76.00000,83.00000,26.23000,27.52000,29.67000,27.80667,66.08039,267.99668,-21.84000,102.66667,79.66667
1478,2023/6/30 上午 09:41:34,-65.71000,-8.70000,-1.21000,85.00000,78.00000,79.00000,64.00000,89.00000,88.00000,17.63000,15.48000,21.93000,18.34667,66.28344,262.45791,-25.20667,80.66667,80.33333
1479,2023/6/30 上午 09:41:34,-57.97000,-5.58000,-3.76000,78.00000,75.00000,69.00000,49.00000,86.00000,88.00000,14.62000,14.19000,17.63000,15.48000,58.23794,264.50184,-22.43667,74.00000,74.33333
1480,2023/6/30 上午 09:41:34,-61.43000,-0.77000,-1.11000,88.00000,86.00000,82.00000,71.00000,86.00000,95.00000,18.92000,18.92000,23.22000,20.35333,61.43483,269.28186,-21.10333,85.33333,84.00000
1481,2023/6/30 上午 09:41:34,-65.49000,-4.74000,5.22000,101.00000,91.00000,92.00000,66.00000,74.00000,74.00000,24.51000,21.07000,27.52000,24.36667,65.66131,265.86030,-21.67000,94.66667,71.33333
1482,2023/6/30 上午 09:41:34,-67.15000,-16.96000,7.47000,99.00000,93.00000,95.00000,82.00000,70.00000,91.00000,23.65000,21.93000,28.81000,24.79667,69.25868,255.82531,-25.54667,95.66667,81.00000
1483,2023/6/30 上午 09:41:34,-67.19000,-10.46000,4.82000,90.00000,98.00000,89.00000,74.00000,78.00000,78.00000,19.78000,24.08000,26.23000,23.36333,67.99932,261.15134,-24.27667,92.33333,76.66667
1484,2023/6/30 上午 09:41:34,-62.90000,-14.56000,4.12000,86.00000,86.00000,79.00000,72.00000,68.00000,64.00000,18.06000,18.92000,21.93000,19.63667,64.56318,256.96680,-24.44667,83.66667,68.00000
1485,2023/6/30 上午 09:41:34,-63.77000,-13.77000,0.21000,95.00000,97.00000,94.00000,66.00000,91.00000,87.00000,21.93000,23.65000,28.38000,24.65333,65.23976,257.81508,-25.77667,95.33333,81.33333
1486,2023/6/30 上午 09:41:34,-64.79000,-3.77000,-1.24000,111.00000,95.00000,102.00000,75.00000,80.00000,81.00000,28.81000,22.79000,31.82000,27.80667,64.89959,266.66983,-23.26667,102.66667,78.66667
1487,2023/6/30 上午 09:41:34,-64.69000,-5.95000,-3.86000,105.00000,107.00000,104.00000,74.00000,92.00000,93.00000,26.23000,27.95000,32.68000,28.95333,64.96306,264.74488,-24.83333,105.33333,86.33333
1488,2023/6/30 上午 09:41:34,-56.96000,-2.22000,0.26000,98.00000,92.00000,89.00000,82.00000,91.00000,89.00000,23.22000,21.50000,26.23000,23.65000,57.00324,267.76804,-19.64000,93.00000,87.33333
1489,2023/6/30 上午 09:41:34,-53.31000,-7.73000,-1.96000,92.00000,85.00000,84.00000,80.00000,90.00000,89.00000,20.64000,18.49000,24.08000,21.07000,53.86751,261.74956,-21.00000,87.00000,86.33333
1490,2023/6/30 上午 09:41:34,-60.02000,-7.94000,-3.60000,95.00000,92.00000,81.00000,77.00000,93.00000,87.00000,21.93000,21.50000,22.79000,22.07333,60.54291,262.46414,-23.85333,89.33333,85.66667
1491,2023/6/30 上午 09:41:34,-55.38000,-11.30000,0.85000,81.00000,87.00000,71.00000,72.00000,83.00000,81.00000,15.91000,19.35000,18.49000,17.91667,56.52110,258.46741,-21.94333,79.66667,78.66667
1492,2023/6/30 上午 09:41:34,-64.49000,-16.69000,2.36000,88.00000,87.00000,83.00000,72.00000,89.00000,78.00000,18.92000,19.35000,23.65000,20.64000,66.61469,255.49021,-26.27333,86.00000,79.66667
1493,2023/6/30 上午 09:41:34,-61.14000,-16.01000,1.27000,98.00000,96.00000,84.00000,80.00000,86.00000,92.00000,23.22000,23.22000,24.08000,23.50667,63.20142,255.32611,-25.29333,92.66667,86.00000
1494,2023/6/30 上午 09:41:34,-54.46000,-2.87000,1.57000,100.00000,100.00000,95.00000,74.00000,83.00000,89.00000,24.08000,24.94000,28.81000,25.94333,54.53557,266.98335,-18.58667,98.33333,82.00000
1495,2023/6/30 上午 09:41:34,-52.30000,1.60000,1.15000,105.00000,101.00000,98.00000,77.00000,83.00000,88.00000,26.23000,25.37000,30.10000,27.23333,52.32447,271.75229,-16.51667,101.33333,82.66667
1496,2023/6/30 上午 09:41:34,-48.74000,3.65000,2.29000,86.00000,97.00000,81.00000,76.00000,82.00000,78.00000,18.06000,23.65000,22.79000,21.50000,48.87648,274.28272,-14.26667,88.00000,78.66667
1497,2023/6/30 上午 09:41:34,-41.72000,7.40000,4.10000,99.00000,97.00000,90.00000,89.00000,86.00000,87.00000,23.65000,23.65000,26.66000,24.65333,42.37120,280.05811,-10.07333,95.33333,87.33333
1498,2023/6/30 上午 09:41:34,-42.21000,6.51000,1.00000,98.00000,101.00000,97.00000,88.00000,90.00000,93.00000,23.22000,25.37000,29.67000,26.08667,42.70907,278.76758,-11.56667,98.66667,90.33333
1499,2023/6/30 上午 09:41:34,-41.94000,1.93000,0.43000,103.00000,91.00000,97.00000,89.00000,90.00000,94.00000,25.37000,21.07000,29.67000,25.37000,41.98438,272.63479,-13.19333,97.00000,91.00000
1500,2023/6/30 上午 09:41:34,-38.21000,3.82000,0.41000,93.00000,102.00000,107.00000,85.00000,94.00000,94.00000,21.07000,25.80000,33.97000,26.94667,38.40047,275.70911,-11.32667,100.66667,91.00000
1501,2023/6/30 上午 09:41:34,-39.78000,5.41000,-0.18000,106.00000,107.00000,104.00000,88.00000,94.00000,97.00000,26.66000,27.95000,32.68000,29.09667,40.14619,277.74460,-11.51667,105.66667,93.00000
1502,2023/6/30 上午 09:41:34,-37.28000,4.87000,2.12000,102.00000,105.00000,97.00000,89.00000,84.00000,92.00000,24.94000,27.09000,29.67000,27.23333,37.59675,277.44258,-10.09667,101.33333,88.33333
1503,2023/6/30 上午 09:41:34,-37.60000,4.57000,2.23000,94.00000,100.00000,87.00000,83.00000,86.00000,96.00000,21.50000,24.94000,25.37000,23.93667,37.87671,276.92988,-10.26667,93.66667,88.33333
1504,2023/6/30 上午 09:41:34,-33.97000,3.72000,1.31000,90.00000,97.00000,94.00000,81.00000,88.00000,95.00000,19.78000,23.65000,28.38000,23.93667,34.17308,276.24947,-9.64667,93.66667,88.00000
1505,2023/6/30 上午 09:41:34,-31.81000,2.05000,1.99000,98.00000,100.00000,93.00000,91.00000,88.00000,97.00000,23.22000,24.94000,27.95000,25.37000,31.87599,273.68734,-9.25667,97.00000,92.00000
1506,2023/6/30 上午 09:41:34,-29.24000,3.79000,1.76000,116.00000,119.00000,111.00000,93.00000,93.00000,96.00000,30.96000,33.11000,35.69000,33.25333,29.48460,277.38533,-7.89667,115.33333,94.00000
1507,2023/6/30 上午 09:41:34,-29.94000,5.64000,1.49000,110.00000,110.00000,109.00000,93.00000,86.00000,97.00000,28.38000,29.24000,34.83000,30.81667,30.46659,280.66818,-7.60333,109.66667,92.00000
1508,2023/6/30 上午 09:41:34,-26.27000,4.92000,-1.63000,91.00000,83.00000,81.00000,88.00000,83.00000,95.00000,20.21000,17.63000,22.79000,20.21000,26.72675,280.60780,-7.66000,85.00000,88.66667
1509,2023/6/30 上午 09:41:34,-28.65000,2.73000,-0.03000,110.00000,112.00000,107.00000,90.00000,93.00000,97.00000,28.38000,30.10000,33.97000,30.81667,28.77977,275.44316,-8.65000,109.66667,93.33333
1510,2023/6/30 上午 09:41:34,-27.94000,4.78000,1.97000,94.00000,100.00000,95.00000,92.00000,90.00000,96.00000,21.50000,24.94000,28.81000,25.08333,28.34593,279.70823,-7.06333,96.33333,92.66667
1511,2023/6/30 上午 09:41:34,-26.70000,2.14000,-0.54000,127.00000,124.00000,124.00000,85.00000,92.00000,96.00000,35.69000,35.26000,41.28000,37.41000,26.78562,274.58245,-8.36667,125.00000,91.00000
1512,2023/6/30 上午 09:41:34,-27.08000,1.76000,-0.52000,107.00000,101.00000,91.00000,93.00000,95.00000,96.00000,27.09000,25.37000,27.09000,26.51667,27.13713,273.71857,-8.61333,99.66667,94.66667
1513,2023/6/30 上午 09:41:34,-26.49000,-1.70000,-0.75000,85.00000,89.00000,78.00000,81.00000,93.00000,96.00000,17.63000,20.21000,21.50000,19.78000,26.54449,266.32807,-9.64667,84.00000,90.00000
1514,2023/6/30 上午 09:41:34,-22.60000,1.54000,0.63000,70.00000,75.00000,73.00000,89.00000,92.00000,95.00000,11.18000,14.19000,19.35000,14.90667,22.65241,273.89820,-6.81000,72.66667,92.00000
1515,2023/6/30 上午 09:41:34,-21.29000,2.51000,3.10000,90.00000,89.00000,80.00000,90.00000,89.00000,96.00000,19.78000,20.21000,22.36000,20.78333,21.43745,276.72389,-5.22667,86.33333,91.66667
1516,2023/6/30 上午 09:41:34,-18.72000,1.55000,3.76000,108.00000,107.00000,100.00000,97.00000,86.00000,93.00000,27.52000,27.95000,30.96000,28.81000,18.78406,274.73324,-4.47000,105.00000,92.00000
1517,2023/6/30 上午 09:41:34,-17.92000,2.21000,2.19000,97.00000,98.00000,77.00000,88.00000,87.00000,92.00000,22.79000,24.08000,21.07000,22.64667,18.05576,277.03055,-4.50667,90.66667,89.00000
1518,2023/6/30 上午 09:41:35,-17.00000,3.79000,2.66000,86.00000,94.00000,93.00000,89.00000,88.00000,93.00000,18.06000,22.36000,27.95000,22.79000,17.41735,282.56806,-3.51667,91.00000,90.00000
1519,2023/6/30 上午 09:41:35,-18.45000,3.46000,3.78000,119.00000,114.00000,116.00000,96.00000,93.00000,96.00000,32.25000,30.96000,37.84000,33.68333,18.77163,280.62153,-3.73667,116.33333,95.00000
1520,2023/6/30 上午 09:41:35,-16.96000,3.21000,2.91000,128.00000,127.00000,120.00000,96.00000,96.00000,93.00000,36.12000,36.55000,39.56000,37.41000,17.26110,280.71753,-3.61333,125.00000,95.00000
1521,2023/6/30 上午 09:41:35,-14.38000,3.54000,3.67000,115.00000,114.00000,109.00000,94.00000,94.00000,96.00000,30.53000,30.96000,34.83000,32.10667,14.80932,283.82981,-2.39000,112.66667,94.66667
1522,2023/6/30 上午 09:41:35,-11.72000,1.49000,4.45000,93.00000,104.00000,95.00000,95.00000,88.00000,94.00000,21.07000,26.66000,28.81000,25.51333,11.81433,277.24532,-1.92667,97.33333,92.33333
1523,2023/6/30 上午 09:41:35,-8.78000,-2.67000,3.97000,88.00000,92.00000,95.00000,91.00000,96.00000,93.00000,18.92000,21.50000,28.81000,23.07667,9.17700,253.08547,-2.49333,91.66667,93.33333
1524,2023/6/30 上午 09:41:35,-7.20000,-2.09000,4.17000,97.00000,106.00000,107.00000,92.00000,94.00000,93.00000,22.79000,27.52000,33.97000,28.09333,7.49721,253.81316,-1.70667,103.33333,93.00000
1525,2023/6/30 上午 09:41:35,-4.71000,-1.38000,4.32000,105.00000,110.00000,113.00000,97.00000,94.00000,97.00000,26.23000,29.24000,36.55000,30.67333,4.90800,253.66975,-0.59000,109.33333,96.00000
1526,2023/6/30 上午 09:41:35,-2.20000,-0.77000,4.41000,115.00000,102.00000,107.00000,97.00000,97.00000,97.00000,30.53000,25.80000,33.97000,30.10000,2.33086,250.70995,0.48000,108.00000,97.00000
1527,2023/6/30 上午 09:41:35,-1.87000,-1.44000,4.54000,127.00000,104.00000,103.00000,97.00000,97.00000,97.00000,35.69000,26.66000,32.25000,31.53333,2.36019,232.40181,0.41000,111.33333,97.00000
1528,2023/6/30 上午 09:41:35,-0.27000,-4.07000,3.97000,120.00000,110.00000,109.00000,96.00000,94.00000,95.00000,32.68000,29.24000,34.83000,32.25000,4.07895,183.79539,-0.12333,113.00000,95.00000
1529,2023/6/30 上午 09:41:35,1.82000,-3.96000,4.13000,105.00000,93.00000,101.00000,97.00000,92.00000,95.00000,26.23000,21.93000,31.39000,26.51667,4.35821,155.31668,0.66333,99.66667,94.66667
1530,2023/6/30 上午 09:41:35,1.29000,-2.38000,3.37000,97.00000,91.00000,92.00000,92.00000,92.00000,96.00000,22.79000,21.07000,27.52000,23.79333,2.70712,151.54156,0.76000,93.33333,93.33333
1531,2023/6/30 上午 09:41:35,2.59000,-0.96000,3.46000,119.00000,100.00000,110.00000,91.00000,95.00000,96.00000,32.25000,24.94000,35.26000,30.81667,2.76219,110.33755,1.69667,109.66667,94.00000
1532,2023/6/30 上午 09:41:35,3.62000,-1.43000,3.22000,127.00000,104.00000,124.00000,88.00000,93.00000,97.00000,35.69000,26.66000,41.28000,34.54333,3.89221,111.55539,1.80333,118.33333,92.66667
1533,2023/6/30 上午 09:41:35,9.60000,3.04000,2.63000,112.00000,113.00000,103.00000,94.00000,94.00000,92.00000,29.24000,30.53000,32.25000,30.67333,10.06984,72.42874,5.09000,109.33333,93.33333
1534,2023/6/30 上午 09:41:35,10.30000,0.80000,2.03000,99.00000,107.00000,98.00000,89.00000,89.00000,96.00000,23.65000,27.95000,30.10000,27.23333,10.33102,85.55876,4.37667,101.33333,91.33333
1535,2023/6/30 上午 09:41:35,10.52000,1.07000,1.69000,105.00000,104.00000,100.00000,91.00000,92.00000,96.00000,26.23000,26.66000,30.96000,27.95000,10.57428,84.19236,4.42667,103.00000,93.00000
1536,2023/6/30 上午 09:41:35,12.67000,2.87000,1.01000,132.00000,119.00000,131.00000,95.00000,96.00000,99.00000,37.84000,33.11000,44.29000,38.41333,12.99099,77.23679,5.51667,127.33333,96.66667
1537,2023/6/30 上午 09:41:35,14.91000,2.26000,0.91000,112.00000,111.00000,106.00000,96.00000,96.00000,99.00000,29.24000,29.67000,33.54000,30.81667,15.08031,81.38094,6.02667,109.66667,97.00000
1538,2023/6/30 上午 09:41:35,13.45000,2.85000,0.83000,91.00000,98.00000,93.00000,95.00000,96.00000,97.00000,20.21000,24.08000,27.95000,24.08000,13.74864,78.03622,5.71000,94.00000,96.00000
1539,2023/6/30 上午 09:41:35,16.43000,2.30000,0.91000,105.00000,110.00000,101.00000,93.00000,96.00000,99.00000,26.23000,29.24000,31.39000,28.95333,16.59020,82.03107,6.54667,105.33333,96.00000
1540,2023/6/30 上午 09:41:35,17.51000,1.52000,0.89000,80.00000,84.00000,79.00000,92.00000,97.00000,96.00000,15.48000,18.06000,21.93000,18.49000,17.57585,85.03873,6.64000,81.00000,95.00000
1541,2023/6/30 上午 09:41:35,17.84000,4.24000,0.91000,79.00000,87.00000,83.00000,80.00000,89.00000,95.00000,15.05000,19.35000,23.65000,19.35000,18.33693,76.63066,7.66333,83.00000,88.00000
1542,2023/6/30 上午 09:41:35,19.21000,2.42000,3.68000,86.00000,83.00000,73.00000,85.00000,90.00000,91.00000,18.06000,17.63000,19.35000,18.34667,19.36183,82.81993,8.43667,80.66667,88.66667
1543,2023/6/30 上午 09:41:35,22.23000,3.67000,4.21000,91.00000,97.00000,88.00000,79.00000,92.00000,97.00000,20.21000,23.65000,25.80000,23.22000,22.53091,80.62547,10.03667,92.00000,89.33333
1544,2023/6/30 上午 09:41:35,26.17000,3.19000,3.82000,89.00000,85.00000,83.00000,80.00000,93.00000,95.00000,19.35000,18.49000,23.65000,20.49667,26.36371,83.05020,11.06000,85.66667,89.33333
1545,2023/6/30 上午 09:41:35,27.76000,0.17000,1.33000,102.00000,113.00000,109.00000,87.00000,92.00000,95.00000,24.94000,30.53000,34.83000,30.10000,27.76052,89.64913,9.75333,108.00000,91.33333
1546,2023/6/30 上午 09:41:35,30.16000,1.04000,-1.05000,113.00000,105.00000,101.00000,92.00000,95.00000,97.00000,29.67000,27.09000,31.39000,29.38333,30.17793,88.02507,10.05000,106.33333,94.66667
1547,2023/6/30 上午 09:41:35,32.82000,1.08000,-2.57000,99.00000,88.00000,87.00000,95.00000,93.00000,89.00000,23.65000,19.78000,25.37000,22.93333,32.83777,88.11526,10.44333,91.33333,92.33333
1548,2023/6/30 上午 09:41:35,32.71000,2.00000,-2.69000,110.00000,105.00000,100.00000,95.00000,92.00000,95.00000,28.38000,27.09000,30.96000,28.81000,32.77109,86.50110,10.67333,105.00000,94.00000
1549,2023/6/30 上午 09:41:35,33.47000,3.84000,-2.05000,122.00000,117.00000,113.00000,96.00000,93.00000,93.00000,33.54000,32.25000,36.55000,34.11333,33.68956,83.45509,11.75333,117.33333,94.00000
1550,2023/6/30 上午 09:41:35,36.06000,5.70000,-0.21000,111.00000,114.00000,110.00000,91.00000,94.00000,90.00000,28.81000,30.96000,35.26000,31.67667,36.50772,81.01758,13.85000,111.66667,91.66667
1551,2023/6/30 上午 09:41:35,40.68000,6.06000,-0.15000,112.00000,111.00000,113.00000,87.00000,94.00000,94.00000,29.24000,29.67000,36.55000,31.82000,41.12890,81.52710,15.53000,112.00000,91.66667
1552,2023/6/30 上午 09:41:35,39.04000,6.79000,-0.74000,98.00000,92.00000,91.00000,89.00000,93.00000,91.00000,23.22000,21.50000,27.09000,23.93667,39.62607,80.13357,15.03000,93.66667,91.00000
1553,2023/6/30 上午 09:41:35,39.27000,4.68000,-2.81000,120.00000,108.00000,110.00000,93.00000,92.00000,94.00000,32.68000,28.38000,35.26000,32.10667,39.54788,83.20383,13.71333,112.66667,93.00000
1554,2023/6/30 上午 09:41:35,44.37000,7.54000,-3.94000,105.00000,103.00000,106.00000,93.00000,93.00000,90.00000,26.23000,26.23000,33.54000,28.66667,45.00609,80.35559,15.99000,104.66667,92.00000
1555,2023/6/30 上午 09:41:35,42.42000,6.28000,-2.34000,86.00000,85.00000,90.00000,80.00000,83.00000,86.00000,18.06000,18.49000,26.66000,21.07000,42.88234,81.57891,15.45333,87.00000,83.00000
1556,2023/6/30 上午 09:41:35,48.81000,7.11000,-3.49000,100.00000,106.00000,97.00000,91.00000,90.00000,90.00000,24.08000,27.52000,29.67000,27.09000,49.32513,81.71219,17.47667,101.00000,90.33333
1557,2023/6/30 上午 09:41:35,44.22000,5.88000,-1.41000,83.00000,84.00000,77.00000,78.00000,82.00000,86.00000,16.77000,18.06000,21.07000,18.63333,44.60922,82.42573,16.23000,81.33333,82.00000
1558,2023/6/30 上午 09:41:35,47.01000,9.83000,0.89000,84.00000,85.00000,88.00000,83.00000,86.00000,94.00000,17.20000,18.49000,25.80000,20.49667,48.02675,78.18937,19.24333,85.66667,87.66667
1559,2023/6/30 上午 09:41:35,47.59000,8.24000,0.68000,91.00000,88.00000,91.00000,78.00000,93.00000,95.00000,20.21000,19.78000,27.09000,22.36000,48.29809,80.17688,18.83667,90.00000,88.66667
1560,2023/6/30 上午 09:41:35,45.01000,8.99000,-1.21000,78.00000,82.00000,81.00000,69.00000,73.00000,85.00000,14.62000,17.20000,22.79000,18.20333,45.89902,78.70476,17.59667,80.33333,75.66667
1561,2023/6/30 上午 09:41:35,49.82000,6.95000,-5.57000,95.00000,92.00000,85.00000,88.00000,84.00000,85.00000,21.93000,21.50000,24.51000,22.64667,50.30243,82.05836,17.06667,90.66667,85.66667
1562,2023/6/30 上午 09:41:35,53.08000,7.40000,-1.68000,96.00000,89.00000,84.00000,81.00000,88.00000,89.00000,22.36000,20.21000,24.08000,22.21667,53.59334,82.06342,19.60000,89.66667,86.00000
1563,2023/6/30 上午 09:41:35,52.17000,6.22000,-2.51000,101.00000,99.00000,98.00000,81.00000,86.00000,81.00000,24.51000,24.51000,30.10000,26.37333,52.53949,83.20097,18.62667,99.33333,82.66667
1564,2023/6/30 上午 09:41:35,52.52000,4.74000,0.16000,95.00000,91.00000,93.00000,79.00000,93.00000,94.00000,21.93000,21.07000,27.95000,23.65000,52.73346,84.84295,19.14000,93.00000,88.66667
1565,2023/6/30 上午 09:41:35,53.98000,3.84000,-0.65000,108.00000,110.00000,106.00000,87.00000,88.00000,90.00000,27.52000,29.24000,33.54000,30.10000,54.11641,85.93098,19.05667,108.00000,88.33333
1566,2023/6/30 上午 09:41:35,53.03000,1.09000,-1.24000,94.00000,92.00000,88.00000,85.00000,89.00000,90.00000,21.50000,21.50000,25.80000,22.93333,53.04120,88.82249,17.62667,91.33333,88.00000
1567,2023/6/30 上午 09:41:36,50.68000,-2.24000,-1.23000,101.00000,94.00000,86.00000,82.00000,83.00000,94.00000,24.51000,22.36000,24.94000,23.93667,50.72948,92.53076,15.73667,93.66667,86.33333
1568,2023/6/30 上午 09:41:36,53.99000,-5.95000,-2.07000,82.00000,93.00000,84.00000,76.00000,77.00000,94.00000,16.34000,21.93000,24.08000,20.78333,54.31687,96.28894,15.32333,86.33333,82.33333
1569,2023/6/30 上午 09:41:36,61.91000,-5.83000,-0.46000,94.00000,98.00000,89.00000,76.00000,82.00000,94.00000,21.50000,24.08000,26.23000,23.93667,62.18389,95.37962,18.54000,93.66667,84.00000
1570,2023/6/30 上午 09:41:36,69.98000,-9.55000,0.17000,114.00000,102.00000,106.00000,77.00000,86.00000,95.00000,30.10000,25.80000,33.54000,29.81333,70.62863,97.77101,20.20000,107.33333,86.00000
1571,2023/6/30 上午 09:41:36,67.37000,-8.46000,-0.67000,102.00000,91.00000,91.00000,79.00000,76.00000,90.00000,24.94000,21.07000,27.09000,24.36667,67.89910,97.15746,19.41333,94.66667,81.66667
1572,2023/6/30 上午 09:41:36,68.57000,-7.73000,-4.17000,104.00000,106.00000,97.00000,77.00000,66.00000,88.00000,25.80000,27.52000,29.67000,27.66333,69.00433,96.43189,18.89000,102.33333,77.00000
1573,2023/6/30 上午 09:41:36,70.39000,-2.97000,-3.15000,100.00000,97.00000,103.00000,73.00000,77.00000,84.00000,24.08000,23.65000,32.25000,26.66000,70.45263,92.41608,21.42333,100.00000,78.00000
