Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
16,2023/6/30 下午 04:21:24,-27.47000,-1.35000,-0.59000,72.00000,74.00000,56.00000,59.00000,88.00000,90.00000,8.17000,9.46000,8.60000,8.74333,27.50315,267.18649,-9.80333,67.33333,79.00000
17,2023/6/30 下午 04:21:24,-33.55000,0.34000,-0.01000,79.00000,70.00000,63.00000,83.00000,86.00000,93.00000,11.18000,7.74000,11.61000,10.17667,33.55172,270.58062,-11.07333,70.66667,87.33333
18,2023/6/30 下午 04:21:24,-32.56000,-2.96000,0.04000,96.00000,101.00000,80.00000,89.00000,91.00000,95.00000,18.49000,21.07000,18.92000,19.49333,32.69427,264.80557,-11.82667,92.33333,91.66667
19,2023/6/30 下午 04:21:24,-34.11000,-3.79000,-0.51000,84.00000,88.00000,91.00000,83.00000,86.00000,95.00000,13.33000,15.48000,23.65000,17.48667,34.31991,263.65981,-12.80333,87.66667,88.00000
20,2023/6/30 下午 04:21:24,-33.85000,-1.72000,-0.29000,81.00000,79.00000,70.00000,86.00000,90.00000,94.00000,12.04000,11.61000,14.62000,12.75667,33.89367,267.09117,-11.95333,76.66667,90.00000
21,2023/6/30 下午 04:21:24,-31.04000,-2.43000,-0.56000,81.00000,66.00000,64.00000,82.00000,86.00000,94.00000,12.04000,6.02000,12.04000,10.03333,31.13497,265.52367,-11.34333,70.33333,87.33333
22,2023/6/30 下午 04:21:24,-28.45000,-6.42000,-1.11000,80.00000,80.00000,72.00000,75.00000,90.00000,88.00000,11.61000,12.04000,15.48000,13.04333,29.16537,257.28368,-11.99333,77.33333,84.33333
23,2023/6/30 下午 04:21:24,-36.74000,0.14000,0.02000,89.00000,82.00000,82.00000,82.00000,93.00000,95.00000,15.48000,12.90000,19.78000,16.05333,36.74027,270.21833,-12.19333,84.33333,90.00000
24,2023/6/30 下午 04:21:24,-38.34000,-3.56000,0.20000,96.00000,90.00000,88.00000,81.00000,97.00000,94.00000,18.49000,16.34000,22.36000,19.06333,38.50492,264.69510,-13.90000,91.33333,90.66667
25,2023/6/30 下午 04:21:24,-36.18000,-0.63000,-0.07000,86.00000,77.00000,76.00000,92.00000,88.00000,93.00000,14.19000,10.75000,17.20000,14.04667,36.18548,269.00241,-12.29333,79.66667,91.00000
26,2023/6/30 下午 04:21:24,-35.94000,-2.80000,-0.48000,73.00000,64.00000,63.00000,86.00000,90.00000,91.00000,8.60000,5.16000,11.61000,8.45667,36.04891,265.54522,-13.07333,66.66667,89.00000
27,2023/6/30 下午 04:21:24,-35.70000,0.26000,0.29000,71.00000,81.00000,74.00000,74.00000,84.00000,91.00000,7.74000,12.47000,16.34000,12.18333,35.70095,270.41727,-11.71667,75.33333,83.00000
28,2023/6/30 下午 04:21:24,-37.38000,1.97000,-0.63000,93.00000,94.00000,97.00000,92.00000,89.00000,94.00000,17.20000,18.06000,26.23000,20.49667,37.43188,273.01681,-12.01333,94.66667,91.66667
29,2023/6/30 下午 04:21:24,-38.05000,-0.54000,-1.61000,92.00000,92.00000,91.00000,85.00000,94.00000,95.00000,16.77000,17.20000,23.65000,19.20667,38.05383,269.18692,-13.40000,91.66667,91.33333
30,2023/6/30 下午 04:21:24,-38.00000,-0.60000,-0.89000,81.00000,82.00000,78.00000,76.00000,95.00000,91.00000,12.04000,12.90000,18.06000,14.33333,38.00474,269.09540,-13.16333,80.33333,87.33333
31,2023/6/30 下午 04:21:24,-37.83000,-2.37000,0.13000,87.00000,81.00000,81.00000,80.00000,89.00000,96.00000,14.62000,12.47000,19.35000,15.48000,37.90417,266.41518,-13.35667,83.00000,88.33333
32,2023/6/30 下午 04:21:24,-36.18000,3.91000,-0.15000,81.00000,81.00000,73.00000,87.00000,96.00000,90.00000,12.04000,12.47000,15.91000,13.47333,36.39066,276.16806,-10.80667,78.33333,91.00000
33,2023/6/30 下午 04:21:24,-37.42000,-2.71000,-0.15000,76.00000,78.00000,69.00000,77.00000,94.00000,95.00000,9.89000,11.18000,14.19000,11.75333,37.51800,265.85780,-13.42667,74.33333,88.66667
34,2023/6/30 下午 04:21:24,-36.62000,-3.46000,-0.52000,79.00000,73.00000,78.00000,73.00000,87.00000,93.00000,11.18000,9.03000,18.06000,12.75667,36.78309,264.60250,-13.53333,76.66667,84.33333
35,2023/6/30 下午 04:21:24,-37.19000,-0.81000,0.08000,84.00000,85.00000,76.00000,78.00000,95.00000,89.00000,13.33000,14.19000,17.20000,14.90667,37.19882,268.75229,-12.64000,81.66667,87.33333
36,2023/6/30 下午 04:21:24,-37.98000,-1.25000,-0.78000,84.00000,81.00000,86.00000,82.00000,90.00000,94.00000,13.33000,12.47000,21.50000,15.76667,38.00056,268.11496,-13.33667,83.66667,88.66667
37,2023/6/30 下午 04:21:24,-38.80000,-2.48000,0.22000,82.00000,85.00000,83.00000,80.00000,91.00000,92.00000,12.47000,14.19000,20.21000,15.62333,38.87918,266.34277,-13.68667,83.33333,87.66667
38,2023/6/30 下午 04:21:24,-39.28000,-1.23000,-0.41000,86.00000,80.00000,74.00000,91.00000,90.00000,95.00000,14.19000,12.04000,16.34000,14.19000,39.29925,268.20645,-13.64000,80.00000,92.00000
39,2023/6/30 下午 04:21:24,-37.58000,-2.95000,-0.36000,72.00000,71.00000,64.00000,86.00000,88.00000,92.00000,8.17000,8.17000,12.04000,9.46000,37.69561,265.51153,-13.63000,69.00000,88.66667
40,2023/6/30 下午 04:21:24,-37.04000,-1.89000,0.80000,102.00000,96.00000,103.00000,76.00000,87.00000,97.00000,21.07000,18.92000,28.81000,22.93333,37.08819,267.07896,-12.71000,100.33333,86.66667
41,2023/6/30 下午 04:21:24,-36.66000,-1.05000,-0.08000,95.00000,93.00000,91.00000,83.00000,94.00000,94.00000,18.06000,17.63000,23.65000,19.78000,36.67503,268.35941,-12.59667,93.00000,90.33333
42,2023/6/30 下午 04:21:24,-38.82000,-0.33000,-0.36000,83.00000,86.00000,72.00000,89.00000,94.00000,92.00000,12.90000,14.62000,15.48000,14.33333,38.82140,269.51295,-13.17000,80.33333,91.66667
43,2023/6/30 下午 04:21:24,-39.02000,-2.98000,0.10000,91.00000,85.00000,83.00000,85.00000,93.00000,93.00000,16.34000,14.19000,20.21000,16.91333,39.13363,265.63274,-13.96667,86.33333,90.33333
44,2023/6/30 下午 04:21:24,-40.23000,-0.57000,-0.19000,69.00000,71.00000,69.00000,77.00000,87.00000,94.00000,6.88000,8.17000,14.19000,9.74667,40.23404,269.18826,-13.66333,69.66667,86.00000
45,2023/6/30 下午 04:21:24,-36.38000,-2.73000,0.36000,86.00000,84.00000,83.00000,78.00000,92.00000,95.00000,14.19000,13.76000,20.21000,16.05333,36.48229,265.70850,-12.91667,84.33333,88.33333
46,2023/6/30 下午 04:21:24,-37.91000,-1.97000,0.38000,109.00000,106.00000,97.00000,88.00000,95.00000,96.00000,24.08000,23.22000,26.23000,24.51000,37.96115,267.02529,-13.16667,104.00000,93.00000
47,2023/6/30 下午 04:21:24,-35.24000,-0.92000,0.00000,79.00000,76.00000,71.00000,78.00000,91.00000,93.00000,11.18000,10.32000,15.05000,12.18333,35.25201,268.50454,-12.05333,75.33333,87.33333
48,2023/6/30 下午 04:21:24,-35.64000,-1.67000,-1.12000,78.00000,77.00000,70.00000,78.00000,94.00000,95.00000,10.75000,10.75000,14.62000,12.04000,35.67911,267.31723,-12.81000,75.00000,89.00000
49,2023/6/30 下午 04:21:24,-40.94000,-2.64000,-1.04000,101.00000,98.00000,94.00000,90.00000,91.00000,96.00000,20.64000,19.78000,24.94000,21.78667,41.02503,266.31041,-14.87333,97.66667,92.33333
50,2023/6/30 下午 04:21:24,-39.15000,-0.48000,0.29000,104.00000,100.00000,99.00000,88.00000,94.00000,96.00000,21.93000,20.64000,27.09000,23.22000,39.15294,269.29756,-13.11333,101.00000,92.66667
51,2023/6/30 下午 04:21:24,-40.94000,2.66000,-0.25000,99.00000,92.00000,88.00000,83.00000,94.00000,92.00000,19.78000,17.20000,22.36000,19.78000,41.02632,273.71746,-12.84333,93.00000,89.66667
52,2023/6/30 下午 04:21:24,-37.37000,-4.55000,-0.30000,68.00000,68.00000,65.00000,73.00000,82.00000,89.00000,6.45000,6.88000,12.47000,8.60000,37.64597,263.05810,-14.07333,67.00000,81.33333
53,2023/6/30 下午 04:21:24,-39.82000,-4.09000,1.40000,78.00000,79.00000,71.00000,94.00000,92.00000,93.00000,10.75000,11.61000,15.05000,12.47000,40.02950,264.13559,-14.17000,76.00000,93.00000
54,2023/6/30 下午 04:21:25,-38.66000,-2.31000,1.13000,76.00000,75.00000,70.00000,83.00000,84.00000,93.00000,9.89000,9.89000,14.62000,11.46667,38.72895,266.58055,-13.28000,73.66667,86.66667
55,2023/6/30 下午 04:21:25,-38.18000,-6.94000,1.14000,76.00000,80.00000,81.00000,88.00000,84.00000,89.00000,9.89000,12.04000,19.35000,13.76000,38.80562,259.69779,-14.66000,79.00000,87.00000
56,2023/6/30 下午 04:21:25,-39.92000,-4.58000,1.18000,83.00000,83.00000,84.00000,75.00000,82.00000,93.00000,12.90000,13.33000,20.64000,15.62333,40.18187,263.45510,-14.44000,83.33333,83.33333
57,2023/6/30 下午 04:21:25,-39.22000,0.92000,1.49000,77.00000,68.00000,61.00000,82.00000,90.00000,75.00000,10.32000,6.88000,10.75000,9.31667,39.23079,271.34376,-12.27000,68.66667,82.33333
58,2023/6/30 下午 04:21:25,-39.02000,-4.29000,1.44000,93.00000,91.00000,90.00000,81.00000,84.00000,90.00000,17.20000,16.77000,23.22000,19.06333,39.25512,263.72589,-13.95667,91.33333,85.00000
59,2023/6/30 下午 04:21:25,-40.54000,-4.89000,1.24000,99.00000,95.00000,91.00000,87.00000,89.00000,92.00000,19.78000,18.49000,23.65000,20.64000,40.83386,263.12212,-14.73000,95.00000,89.33333
60,2023/6/30 下午 04:21:25,-39.55000,-1.42000,1.52000,77.00000,77.00000,69.00000,79.00000,90.00000,91.00000,10.32000,10.75000,14.19000,11.75333,39.57548,267.94374,-13.15000,74.33333,86.66667
61,2023/6/30 下午 04:21:25,-39.37000,0.59000,0.41000,102.00000,93.00000,90.00000,89.00000,89.00000,91.00000,21.07000,17.63000,23.22000,20.64000,39.37442,270.85857,-12.79000,95.00000,89.66667
62,2023/6/30 下午 04:21:25,-40.92000,-0.86000,0.00000,79.00000,81.00000,87.00000,83.00000,91.00000,94.00000,11.18000,12.47000,21.93000,15.19333,40.92904,268.79601,-13.92667,82.33333,89.33333
63,2023/6/30 下午 04:21:25,-37.06000,-4.62000,0.11000,78.00000,73.00000,70.00000,82.00000,84.00000,90.00000,10.75000,9.03000,14.62000,11.46667,37.34686,262.89401,-13.85667,73.66667,85.33333
64,2023/6/30 下午 04:21:25,-38.84000,-0.88000,-0.65000,73.00000,61.00000,62.00000,83.00000,84.00000,90.00000,8.60000,3.87000,11.18000,7.88333,38.84997,268.70207,-13.45667,65.33333,85.66667
65,2023/6/30 下午 04:21:25,-39.61000,-0.33000,0.17000,69.00000,66.00000,65.00000,83.00000,94.00000,92.00000,6.88000,6.02000,12.47000,8.45667,39.61138,269.52267,-13.25667,66.66667,89.66667
66,2023/6/30 下午 04:21:25,-38.58000,1.79000,0.63000,76.00000,81.00000,74.00000,81.00000,91.00000,93.00000,9.89000,12.47000,16.34000,12.90000,38.62150,272.65645,-12.05333,77.00000,88.33333
67,2023/6/30 下午 04:21:25,-37.58000,1.22000,0.97000,76.00000,76.00000,67.00000,82.00000,90.00000,89.00000,9.89000,10.32000,13.33000,11.18000,37.59980,271.85940,-11.79667,73.00000,87.00000
68,2023/6/30 下午 04:21:25,-34.62000,0.56000,0.58000,67.00000,64.00000,56.00000,81.00000,84.00000,85.00000,6.02000,5.16000,8.60000,6.59333,34.62453,270.92671,-11.16000,62.33333,83.33333
69,2023/6/30 下午 04:21:25,-36.53000,-0.72000,0.30000,89.00000,82.00000,83.00000,85.00000,78.00000,93.00000,15.48000,12.90000,20.21000,16.19667,36.53709,268.87086,-12.31667,84.66667,85.33333
70,2023/6/30 下午 04:21:25,-37.47000,-1.10000,0.06000,82.00000,76.00000,73.00000,88.00000,94.00000,93.00000,12.47000,10.32000,15.91000,12.90000,37.48614,268.31846,-12.83667,77.00000,91.66667
71,2023/6/30 下午 04:21:25,-34.83000,-3.43000,0.43000,86.00000,75.00000,69.00000,78.00000,78.00000,93.00000,14.19000,9.89000,14.19000,12.75667,34.99848,264.37574,-12.61000,76.66667,83.00000
72,2023/6/30 下午 04:21:25,-40.24000,-0.05000,0.53000,85.00000,85.00000,92.00000,86.00000,92.00000,94.00000,13.76000,14.19000,24.08000,17.34333,40.24003,269.92881,-13.25333,87.33333,90.66667
73,2023/6/30 下午 04:21:25,-32.87000,-0.87000,0.61000,78.00000,81.00000,79.00000,77.00000,88.00000,92.00000,10.75000,12.47000,18.49000,13.90333,32.88151,268.48385,-11.04333,79.33333,85.66667
74,2023/6/30 下午 04:21:25,-37.26000,-1.08000,0.14000,94.00000,93.00000,96.00000,81.00000,92.00000,95.00000,17.63000,17.63000,25.80000,20.35333,37.27565,268.33972,-12.73333,94.33333,89.33333
75,2023/6/30 下午 04:21:25,-33.69000,-1.51000,0.26000,77.00000,94.00000,78.00000,78.00000,83.00000,96.00000,10.32000,18.06000,18.06000,15.48000,33.72382,267.43370,-11.64667,83.00000,85.66667
76,2023/6/30 下午 04:21:25,-36.15000,-2.98000,-0.03000,86.00000,83.00000,71.00000,79.00000,87.00000,91.00000,14.19000,13.33000,15.05000,14.19000,36.27262,265.28752,-13.05333,80.00000,85.66667
77,2023/6/30 下午 04:21:25,-39.02000,0.05000,0.98000,90.00000,78.00000,75.00000,86.00000,87.00000,92.00000,15.91000,11.18000,16.77000,14.62000,39.02003,270.07342,-12.66333,81.00000,88.33333
78,2023/6/30 下午 04:21:25,-38.09000,-0.31000,0.55000,83.00000,90.00000,73.00000,86.00000,88.00000,95.00000,12.90000,16.34000,15.91000,15.05000,38.09126,269.53370,-12.61667,82.00000,89.66667
79,2023/6/30 下午 04:21:25,-40.52000,0.80000,1.03000,84.00000,87.00000,79.00000,89.00000,85.00000,92.00000,13.33000,15.05000,18.49000,15.62333,40.52790,271.13106,-12.89667,83.33333,88.66667
80,2023/6/30 下午 04:21:25,-35.16000,-2.47000,0.48000,66.00000,74.00000,60.00000,78.00000,79.00000,90.00000,5.59000,9.46000,10.32000,8.45667,35.24665,265.98156,-12.38333,66.66667,82.33333
81,2023/6/30 下午 04:21:25,-38.44000,-1.73000,0.59000,91.00000,89.00000,87.00000,87.00000,93.00000,93.00000,16.34000,15.91000,21.93000,18.06000,38.47891,267.42313,-13.19333,89.00000,91.00000
82,2023/6/30 下午 04:21:25,-38.12000,-1.03000,0.17000,74.00000,67.00000,68.00000,83.00000,91.00000,91.00000,9.03000,6.45000,13.76000,9.74667,38.13391,268.45225,-12.99333,69.66667,88.33333
83,2023/6/30 下午 04:21:25,-37.71000,-3.00000,0.52000,95.00000,89.00000,86.00000,90.00000,89.00000,96.00000,18.06000,15.91000,21.50000,18.49000,37.82914,265.45144,-13.39667,90.00000,91.66667
84,2023/6/30 下午 04:21:25,-40.88000,-1.26000,1.19000,105.00000,106.00000,106.00000,92.00000,90.00000,94.00000,22.36000,23.22000,30.10000,25.22667,40.89941,268.23459,-13.65000,105.66667,92.00000
85,2023/6/30 下午 04:21:25,-37.91000,-0.24000,0.66000,89.00000,76.00000,78.00000,89.00000,93.00000,92.00000,15.48000,10.32000,18.06000,14.62000,37.91076,269.63728,-12.49667,81.00000,91.33333
86,2023/6/30 下午 04:21:25,-38.99000,-1.23000,0.77000,97.00000,81.00000,85.00000,85.00000,93.00000,94.00000,18.92000,12.47000,21.07000,17.48667,39.00940,268.19312,-13.15000,87.66667,90.66667
87,2023/6/30 下午 04:21:25,-33.74000,-5.03000,0.41000,78.00000,67.00000,56.00000,83.00000,85.00000,95.00000,10.75000,6.45000,8.60000,8.60000,34.11288,261.52073,-12.78667,67.00000,87.66667
88,2023/6/30 下午 04:21:25,-37.49000,-0.94000,0.62000,90.00000,86.00000,90.00000,91.00000,87.00000,96.00000,15.91000,14.62000,23.22000,17.91667,37.50178,268.56370,-12.60333,88.66667,91.33333
89,2023/6/30 下午 04:21:25,-35.10000,-0.78000,0.63000,85.00000,85.00000,81.00000,83.00000,87.00000,93.00000,13.76000,14.19000,19.35000,15.76667,35.10867,268.72697,-11.75000,83.66667,87.66667
90,2023/6/30 下午 04:21:25,-37.00000,-1.83000,0.34000,88.00000,80.00000,81.00000,83.00000,88.00000,91.00000,15.05000,12.04000,19.35000,15.48000,37.04523,267.16849,-12.83000,83.00000,87.33333
91,2023/6/30 下午 04:21:25,-33.04000,-1.16000,0.15000,78.00000,80.00000,69.00000,76.00000,81.00000,91.00000,10.75000,12.04000,14.19000,12.32667,33.06036,267.98923,-11.35000,75.66667,82.66667
92,2023/6/30 下午 04:21:25,-37.79000,-0.57000,0.67000,97.00000,90.00000,86.00000,77.00000,89.00000,92.00000,18.92000,16.34000,21.50000,18.92000,37.79430,269.13585,-12.56333,91.00000,86.00000
93,2023/6/30 下午 04:21:25,-37.40000,-0.75000,0.54000,78.00000,79.00000,79.00000,88.00000,87.00000,94.00000,10.75000,11.61000,18.49000,13.61667,37.40752,268.85117,-12.53667,78.66667,89.66667
94,2023/6/30 下午 04:21:25,-31.38000,-2.27000,0.05000,86.00000,75.00000,74.00000,72.00000,84.00000,90.00000,14.19000,9.89000,16.34000,13.47333,31.46200,265.86248,-11.20000,78.33333,82.00000
95,2023/6/30 下午 04:21:25,-35.59000,-4.37000,-0.42000,81.00000,76.00000,81.00000,83.00000,93.00000,95.00000,12.04000,10.32000,19.35000,13.90333,35.85729,262.99985,-13.46000,79.33333,90.33333
96,2023/6/30 下午 04:21:25,-34.08000,-3.41000,0.20000,82.00000,87.00000,82.00000,80.00000,89.00000,94.00000,12.47000,15.05000,19.78000,15.76667,34.25017,264.28608,-12.43000,83.66667,87.66667
97,2023/6/30 下午 04:21:25,-35.28000,-8.14000,-0.06000,79.00000,85.00000,81.00000,82.00000,75.00000,90.00000,11.18000,14.19000,19.35000,14.90667,36.20688,257.00776,-14.49333,81.66667,82.33333
98,2023/6/30 下午 04:21:25,-36.97000,-2.54000,1.24000,99.00000,94.00000,87.00000,88.00000,90.00000,93.00000,19.78000,18.06000,21.93000,19.92333,37.05715,266.06971,-12.75667,93.33333,90.33333
99,2023/6/30 下午 04:21:25,-36.23000,-5.42000,1.08000,108.00000,100.00000,101.00000,91.00000,89.00000,95.00000,23.65000,20.64000,27.95000,24.08000,36.63317,261.49166,-13.52333,103.00000,91.66667
100,2023/6/30 下午 04:21:25,-37.30000,-4.83000,0.48000,82.00000,88.00000,83.00000,79.00000,91.00000,91.00000,12.47000,15.48000,20.21000,16.05333,37.61142,262.62179,-13.88333,84.33333,87.00000
101,2023/6/30 下午 04:21:25,-38.63000,-3.53000,-0.41000,78.00000,88.00000,77.00000,81.00000,95.00000,95.00000,10.75000,15.48000,17.63000,14.62000,38.79095,264.77883,-14.19000,81.00000,90.33333
102,2023/6/30 下午 04:21:25,-40.18000,-0.64000,-1.56000,84.00000,89.00000,80.00000,78.00000,92.00000,92.00000,13.33000,15.91000,18.92000,16.05333,40.18510,269.08745,-14.12667,84.33333,87.33333
103,2023/6/30 下午 04:21:25,-38.29000,-3.11000,-1.97000,88.00000,79.00000,78.00000,78.00000,83.00000,97.00000,15.05000,11.61000,18.06000,14.90667,38.41609,265.35650,-14.45667,81.66667,86.00000
104,2023/6/30 下午 04:21:26,-42.51000,-2.06000,-2.58000,72.00000,71.00000,62.00000,78.00000,89.00000,94.00000,8.17000,8.17000,11.18000,9.17333,42.55988,267.22566,-15.71667,68.33333,87.00000
105,2023/6/30 下午 04:21:26,-38.63000,-3.62000,-2.06000,91.00000,79.00000,87.00000,82.00000,88.00000,92.00000,16.34000,11.61000,21.93000,16.62667,38.79924,264.64647,-14.77000,85.66667,87.33333
106,2023/6/30 下午 04:21:26,-39.16000,-2.39000,-1.77000,80.00000,69.00000,65.00000,78.00000,93.00000,92.00000,11.61000,7.31000,12.47000,10.46333,39.23287,266.50748,-14.44000,71.33333,87.66667
107,2023/6/30 下午 04:21:26,-37.73000,-3.25000,-0.33000,82.00000,80.00000,89.00000,79.00000,81.00000,97.00000,12.47000,12.04000,22.79000,15.76667,37.86972,265.07679,-13.77000,83.66667,85.66667
108,2023/6/30 下午 04:21:26,-40.33000,-1.80000,-1.43000,96.00000,99.00000,86.00000,91.00000,92.00000,95.00000,18.49000,20.21000,21.50000,20.06667,40.37015,267.44448,-14.52000,93.66667,92.66667
109,2023/6/30 下午 04:21:26,-39.31000,-0.83000,-1.06000,104.00000,107.00000,107.00000,91.00000,95.00000,95.00000,21.93000,23.65000,30.53000,25.37000,39.31876,268.79042,-13.73333,106.00000,93.66667
110,2023/6/30 下午 04:21:26,-37.22000,0.11000,-1.24000,100.00000,98.00000,91.00000,86.00000,96.00000,97.00000,20.21000,19.78000,23.65000,21.21333,37.22016,270.16933,-12.78333,96.33333,93.00000
111,2023/6/30 下午 04:21:26,-37.94000,1.15000,-1.06000,68.00000,76.00000,62.00000,81.00000,87.00000,94.00000,6.45000,10.32000,11.18000,9.31667,37.95743,271.73616,-12.61667,68.66667,87.33333
112,2023/6/30 下午 04:21:26,-36.80000,2.14000,-0.99000,75.00000,73.00000,69.00000,81.00000,88.00000,96.00000,9.46000,9.03000,14.19000,10.89333,36.86217,273.32813,-11.88333,72.33333,88.33333
113,2023/6/30 下午 04:21:26,-34.73000,1.71000,-0.99000,80.00000,83.00000,75.00000,85.00000,88.00000,89.00000,11.61000,13.33000,16.77000,13.90333,34.77207,272.81879,-11.33667,79.33333,87.33333
114,2023/6/30 下午 04:21:26,-32.61000,0.63000,-0.58000,71.00000,69.00000,60.00000,70.00000,90.00000,94.00000,7.74000,7.31000,10.32000,8.45667,32.61608,271.10677,-10.85333,66.66667,84.66667
115,2023/6/30 下午 04:21:26,-33.63000,0.19000,-1.13000,80.00000,86.00000,70.00000,89.00000,90.00000,95.00000,11.61000,14.62000,14.62000,13.61667,33.63054,270.32370,-11.52333,78.66667,91.33333
116,2023/6/30 下午 04:21:26,-33.34000,0.76000,-1.60000,94.00000,95.00000,90.00000,81.00000,91.00000,95.00000,17.63000,18.49000,23.22000,19.78000,33.34866,271.30586,-11.39333,93.00000,89.00000
117,2023/6/30 下午 04:21:26,-36.62000,0.20000,-0.69000,90.00000,84.00000,81.00000,83.00000,90.00000,93.00000,15.91000,13.76000,19.35000,16.34000,36.62055,270.31292,-12.37000,85.00000,88.66667
118,2023/6/30 下午 04:21:26,-36.27000,-0.54000,-0.97000,88.00000,82.00000,75.00000,83.00000,92.00000,93.00000,15.05000,12.90000,16.77000,14.90667,36.27402,269.14702,-12.59333,81.66667,89.33333
119,2023/6/30 下午 04:21:26,-32.40000,-3.55000,-0.41000,79.00000,89.00000,75.00000,83.00000,83.00000,94.00000,11.18000,15.91000,16.77000,14.62000,32.59390,263.74716,-12.12000,81.00000,86.66667
120,2023/6/30 下午 04:21:26,-37.23000,-1.06000,-1.28000,94.00000,80.00000,84.00000,79.00000,90.00000,94.00000,17.63000,12.04000,20.64000,16.77000,37.24509,268.36913,-13.19000,86.00000,87.66667
121,2023/6/30 下午 04:21:26,-35.89000,3.14000,-0.52000,82.00000,82.00000,69.00000,75.00000,87.00000,92.00000,12.47000,12.90000,14.19000,13.18667,36.02710,275.00005,-11.09000,77.66667,84.66667
122,2023/6/30 下午 04:21:26,-35.93000,0.60000,-0.06000,77.00000,80.00000,78.00000,81.00000,93.00000,93.00000,10.32000,12.04000,18.06000,13.47333,35.93501,270.95670,-11.79667,78.33333,89.00000
123,2023/6/30 下午 04:21:26,-36.49000,0.06000,1.07000,85.00000,83.00000,73.00000,84.00000,86.00000,95.00000,13.76000,13.33000,15.91000,14.33333,36.49005,270.09421,-11.78667,80.33333,88.33333
