Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
33,2023/6/30 上午 09:46:08,-36.13000,-0.52000,-1.22000,114.00000,122.00000,111.00000,87.00000,96.00000,99.00000,26.23000,30.10000,32.68000,29.67000,36.13374,269.17543,-12.62333,115.66667,94.00000
34,2023/6/30 上午 09:46:08,-35.40000,-1.05000,-1.15000,93.00000,84.00000,83.00000,83.00000,91.00000,97.00000,17.20000,13.76000,20.64000,17.20000,35.41557,268.30105,-12.53333,86.66667,90.33333
35,2023/6/30 上午 09:46:08,-33.60000,1.82000,-0.33000,95.00000,100.00000,93.00000,79.00000,85.00000,95.00000,18.06000,20.64000,24.94000,21.21333,33.64926,273.10049,-10.70333,96.00000,86.33333
36,2023/6/30 上午 09:46:08,-35.16000,-1.80000,0.07000,91.00000,93.00000,90.00000,86.00000,93.00000,97.00000,16.34000,17.63000,23.65000,19.20667,35.20604,267.06933,-12.29667,91.33333,92.00000
37,2023/6/30 上午 09:46:08,-36.76000,0.12000,0.60000,102.00000,101.00000,106.00000,86.00000,94.00000,96.00000,21.07000,21.07000,30.53000,24.22333,36.76020,270.18704,-12.01333,103.00000,92.00000
38,2023/6/30 上午 09:46:08,-34.63000,-0.06000,0.14000,95.00000,88.00000,85.00000,83.00000,89.00000,96.00000,18.06000,15.48000,21.50000,18.34667,34.63005,269.90073,-11.51667,89.33333,89.33333
39,2023/6/30 上午 09:46:08,-35.16000,-2.85000,0.19000,111.00000,105.00000,99.00000,86.00000,96.00000,97.00000,24.94000,22.79000,27.52000,25.08333,35.27532,265.36585,-12.60667,105.00000,93.00000
40,2023/6/30 上午 09:46:08,-36.74000,-3.47000,0.37000,89.00000,96.00000,88.00000,84.00000,88.00000,95.00000,15.48000,18.92000,22.79000,19.06333,36.90350,264.60456,-13.28000,91.00000,89.00000
41,2023/6/30 上午 09:46:08,-33.74000,-5.61000,1.22000,73.00000,73.00000,69.00000,83.00000,91.00000,93.00000,8.60000,9.03000,14.62000,10.75000,34.20321,260.55971,-12.71000,71.66667,89.00000
42,2023/6/30 上午 09:46:08,-35.71000,-3.15000,0.88000,83.00000,86.00000,81.00000,85.00000,93.00000,94.00000,12.90000,14.62000,19.78000,15.76667,35.84866,264.95895,-12.66000,83.33333,90.66667
43,2023/6/30 上午 09:46:08,-35.58000,-2.43000,-0.99000,90.00000,87.00000,85.00000,84.00000,96.00000,98.00000,15.91000,15.05000,21.50000,17.48667,35.66288,266.09295,-13.00000,87.33333,92.66667
44,2023/6/30 上午 09:46:08,-34.98000,-1.46000,-1.80000,96.00000,89.00000,88.00000,84.00000,93.00000,95.00000,18.49000,15.91000,22.79000,19.06333,35.01045,267.60997,-12.74667,91.00000,90.66667
45,2023/6/30 上午 09:46:08,-39.05000,-3.38000,-1.74000,109.00000,111.00000,107.00000,91.00000,97.00000,97.00000,24.08000,25.37000,30.96000,26.80333,39.19601,265.05305,-14.72333,109.00000,95.00000
46,2023/6/30 上午 09:46:08,-38.12000,-2.36000,-1.98000,108.00000,109.00000,107.00000,86.00000,94.00000,97.00000,23.65000,24.51000,30.96000,26.37333,38.19298,266.45735,-14.15333,108.00000,92.33333
47,2023/6/30 上午 09:46:08,-37.44000,-2.64000,-2.23000,106.00000,102.00000,101.00000,82.00000,94.00000,96.00000,22.79000,21.50000,28.38000,24.22333,37.53296,265.96659,-14.10333,103.00000,90.66667
48,2023/6/30 上午 09:46:08,-35.66000,-2.59000,-2.65000,103.00000,102.00000,99.00000,86.00000,99.00000,98.00000,21.50000,21.50000,27.52000,23.50667,35.75393,265.84588,-13.63333,101.33333,94.33333
49,2023/6/30 上午 09:46:09,-35.26000,-1.86000,-2.67000,95.00000,88.00000,82.00000,83.00000,92.00000,98.00000,18.06000,15.48000,20.21000,17.91667,35.30903,266.98039,-13.26333,88.33333,91.00000
50,2023/6/30 上午 09:46:09,-33.37000,1.22000,-1.68000,91.00000,86.00000,75.00000,89.00000,96.00000,96.00000,16.34000,14.62000,17.20000,16.05333,33.39229,272.09379,-11.27667,84.00000,93.66667
51,2023/6/30 上午 09:46:09,-33.79000,1.52000,-0.24000,77.00000,84.00000,75.00000,88.00000,90.00000,94.00000,10.32000,13.76000,17.20000,13.76000,33.82417,272.57564,-10.83667,78.66667,90.66667
52,2023/6/30 上午 09:46:09,-26.93000,-0.69000,-0.03000,62.00000,61.00000,50.00000,81.00000,84.00000,81.00000,3.87000,3.87000,6.45000,4.73000,26.93884,268.53229,-9.21667,57.66667,82.00000
53,2023/6/30 上午 09:46:09,-30.81000,0.59000,-0.32000,77.00000,80.00000,73.00000,80.00000,92.00000,95.00000,10.32000,12.04000,16.34000,12.90000,30.81565,271.09706,-10.18000,76.66667,89.00000
54,2023/6/30 上午 09:46:09,-30.75000,1.15000,-0.62000,86.00000,86.00000,81.00000,76.00000,89.00000,96.00000,14.19000,14.62000,19.78000,16.19667,30.77150,272.14177,-10.07333,84.33333,87.00000
55,2023/6/30 上午 09:46:09,-32.94000,0.79000,-0.75000,94.00000,98.00000,81.00000,86.00000,91.00000,94.00000,17.63000,19.78000,19.78000,19.06333,32.94947,271.37386,-10.96667,91.00000,90.33333
56,2023/6/30 上午 09:46:09,-33.93000,3.25000,-1.19000,66.00000,67.00000,60.00000,73.00000,88.00000,93.00000,5.59000,6.45000,10.75000,7.59667,34.08530,275.47141,-10.62333,64.33333,84.66667
57,2023/6/30 上午 09:46:09,-30.23000,-0.11000,-1.06000,67.00000,67.00000,61.00000,87.00000,89.00000,93.00000,6.02000,6.45000,11.18000,7.88333,30.23020,269.79151,-10.46667,65.00000,89.66667
58,2023/6/30 上午 09:46:09,-32.92000,0.44000,-0.61000,86.00000,88.00000,80.00000,93.00000,95.00000,96.00000,14.19000,15.48000,19.35000,16.34000,32.92294,270.76575,-11.03000,84.66667,94.66667
59,2023/6/30 上午 09:46:09,-31.72000,-0.12000,-0.35000,86.00000,84.00000,83.00000,88.00000,93.00000,95.00000,14.19000,13.76000,20.64000,16.19667,31.72023,269.78325,-10.73000,84.33333,92.00000
60,2023/6/30 上午 09:46:09,-30.98000,1.14000,-1.50000,92.00000,92.00000,86.00000,83.00000,93.00000,95.00000,16.77000,17.20000,21.93000,18.63333,31.00097,272.10742,-10.44667,90.00000,90.33333
61,2023/6/30 上午 09:46:09,-32.57000,-1.85000,-1.77000,102.00000,95.00000,93.00000,80.00000,91.00000,97.00000,21.07000,18.49000,24.94000,21.50000,32.62250,266.74905,-12.06333,96.66667,89.33333
62,2023/6/30 上午 09:46:09,-33.07000,-0.93000,-0.96000,106.00000,98.00000,93.00000,89.00000,93.00000,98.00000,22.79000,19.78000,24.94000,22.50333,33.08308,268.38914,-11.65333,99.00000,93.33333
63,2023/6/30 上午 09:46:09,-32.32000,-1.98000,-0.81000,99.00000,92.00000,88.00000,86.00000,95.00000,97.00000,19.78000,17.20000,22.79000,19.92333,32.38059,266.49431,-11.70333,93.00000,92.66667
64,2023/6/30 上午 09:46:09,-34.85000,0.05000,-0.15000,95.00000,101.00000,95.00000,86.00000,93.00000,96.00000,18.06000,21.07000,25.80000,21.64333,34.85004,270.08220,-11.65000,97.00000,91.66667
65,2023/6/30 上午 09:46:09,-32.03000,0.44000,-1.04000,93.00000,89.00000,86.00000,91.00000,97.00000,97.00000,17.20000,15.91000,21.93000,18.34667,32.03302,270.78703,-10.87667,89.33333,95.00000
66,2023/6/30 上午 09:46:09,-33.53000,-0.19000,-1.77000,97.00000,96.00000,91.00000,84.00000,93.00000,96.00000,18.92000,18.92000,24.08000,20.64000,33.53054,269.67533,-11.83000,94.66667,91.00000
67,2023/6/30 上午 09:46:09,-34.58000,0.41000,-1.53000,90.00000,94.00000,94.00000,84.00000,97.00000,98.00000,15.91000,18.06000,25.37000,19.78000,34.58243,270.67930,-11.90000,92.66667,93.00000
68,2023/6/30 上午 09:46:09,-29.50000,-1.14000,-0.87000,89.00000,89.00000,85.00000,84.00000,96.00000,98.00000,15.48000,15.91000,21.50000,17.63000,29.52202,267.78696,-10.50333,87.66667,92.66667
69,2023/6/30 上午 09:46:09,-35.28000,-0.29000,-1.69000,104.00000,97.00000,97.00000,88.00000,93.00000,97.00000,21.93000,19.35000,26.66000,22.64667,35.28119,269.52904,-12.42000,99.33333,92.66667
70,2023/6/30 上午 09:46:09,-32.50000,-1.74000,-1.38000,90.00000,93.00000,80.00000,89.00000,97.00000,98.00000,15.91000,17.63000,19.35000,17.63000,32.54654,266.93540,-11.87333,87.66667,94.66667
71,2023/6/30 上午 09:46:09,-32.08000,-0.61000,-2.16000,107.00000,105.00000,104.00000,85.00000,96.00000,98.00000,23.22000,22.79000,29.67000,25.22667,32.08580,268.91065,-11.61667,105.33333,93.00000
72,2023/6/30 上午 09:46:09,-32.78000,-0.36000,-0.97000,110.00000,118.00000,111.00000,88.00000,98.00000,97.00000,24.51000,28.38000,32.68000,28.52333,32.78198,269.37079,-11.37000,113.00000,94.33333
73,2023/6/30 上午 09:46:09,-32.56000,1.51000,-0.96000,95.00000,93.00000,95.00000,90.00000,93.00000,97.00000,18.06000,17.63000,25.80000,20.49667,32.59499,272.65524,-10.67000,94.33333,93.33333
74,2023/6/30 上午 09:46:09,-32.48000,1.20000,-0.67000,77.00000,78.00000,69.00000,87.00000,94.00000,96.00000,10.32000,11.18000,14.62000,12.04000,32.50216,272.11588,-10.65000,74.66667,92.33333
75,2023/6/30 上午 09:46:09,-33.69000,1.20000,-0.65000,98.00000,99.00000,93.00000,87.00000,91.00000,98.00000,19.35000,20.21000,24.94000,21.50000,33.71136,272.03995,-11.04667,96.66667,92.00000
76,2023/6/30 上午 09:46:09,-31.94000,1.61000,-0.72000,99.00000,92.00000,91.00000,89.00000,93.00000,96.00000,19.78000,17.20000,24.08000,20.35333,31.98055,272.88567,-10.35000,94.00000,92.66667
77,2023/6/30 上午 09:46:09,-32.56000,1.22000,-0.76000,74.00000,79.00000,73.00000,88.00000,93.00000,95.00000,9.03000,11.61000,16.34000,12.32667,32.58285,272.14583,-10.70000,75.33333,92.00000
78,2023/6/30 上午 09:46:09,-30.98000,-1.26000,-0.94000,84.00000,81.00000,78.00000,86.00000,94.00000,97.00000,13.33000,12.47000,18.49000,14.76333,31.00561,267.67098,-11.06000,81.00000,92.33333
79,2023/6/30 上午 09:46:09,-33.24000,2.01000,-0.51000,95.00000,95.00000,104.00000,91.00000,96.00000,97.00000,18.06000,18.49000,29.67000,22.07333,33.30072,273.46042,-10.58000,98.00000,94.66667
80,2023/6/30 上午 09:46:09,-31.63000,0.83000,-0.21000,83.00000,81.00000,81.00000,87.00000,92.00000,96.00000,12.90000,12.47000,19.78000,15.05000,31.64089,271.50315,-10.33667,81.66667,91.66667
81,2023/6/30 上午 09:46:09,-30.78000,1.79000,-0.90000,84.00000,82.00000,80.00000,89.00000,95.00000,98.00000,13.33000,12.90000,19.35000,15.19333,30.83200,273.32827,-9.96333,82.00000,94.00000
82,2023/6/30 上午 09:46:09,-31.48000,1.41000,-1.05000,109.00000,109.00000,100.00000,89.00000,98.00000,98.00000,24.08000,24.51000,27.95000,25.51333,31.51156,272.56458,-10.37333,106.00000,95.00000
83,2023/6/30 上午 09:46:09,-29.98000,-0.88000,-1.80000,97.00000,88.00000,89.00000,71.00000,86.00000,90.00000,18.92000,15.48000,23.22000,19.20667,29.99291,268.31869,-10.88667,91.33333,82.33333
84,2023/6/30 上午 09:46:09,-31.23000,0.38000,-0.76000,105.00000,101.00000,103.00000,92.00000,96.00000,96.00000,22.36000,21.07000,29.24000,24.22333,31.23231,270.69713,-10.53667,103.00000,94.66667
85,2023/6/30 上午 09:46:09,-31.69000,-0.59000,-0.54000,98.00000,93.00000,91.00000,93.00000,95.00000,96.00000,19.35000,17.63000,24.08000,20.35333,31.69549,268.93340,-10.94000,94.00000,94.66667
86,2023/6/30 上午 09:46:09,-30.82000,-1.79000,-0.27000,107.00000,111.00000,111.00000,91.00000,97.00000,97.00000,23.22000,25.37000,32.68000,27.09000,30.87194,266.67604,-10.96000,109.66667,95.00000
87,2023/6/30 上午 09:46:09,-31.80000,0.65000,-1.08000,79.00000,75.00000,72.00000,86.00000,96.00000,96.00000,11.18000,9.89000,15.91000,12.32667,31.80664,271.17098,-10.74333,75.33333,92.66667
88,2023/6/30 上午 09:46:09,-32.14000,-1.89000,-1.59000,92.00000,88.00000,87.00000,90.00000,97.00000,97.00000,16.77000,15.48000,22.36000,18.20333,32.19552,266.63458,-11.87333,89.00000,94.66667
89,2023/6/30 上午 09:46:09,-33.57000,-1.10000,-2.13000,83.00000,83.00000,71.00000,84.00000,95.00000,94.00000,12.90000,13.33000,15.48000,13.90333,33.58802,268.12324,-12.26667,79.00000,91.00000
90,2023/6/30 上午 09:46:09,-33.62000,-3.85000,-2.16000,101.00000,96.00000,97.00000,88.00000,96.00000,97.00000,20.64000,18.92000,26.66000,22.07333,33.83972,263.46722,-13.21000,98.00000,93.66667
91,2023/6/30 上午 09:46:09,-31.48000,-2.07000,-1.75000,91.00000,95.00000,94.00000,80.00000,90.00000,95.00000,16.34000,18.49000,25.37000,20.06667,31.54798,266.23787,-11.76667,93.33333,88.33333
92,2023/6/30 上午 09:46:09,-28.79000,-0.57000,-1.60000,89.00000,83.00000,86.00000,86.00000,96.00000,97.00000,15.48000,13.33000,21.93000,16.91333,28.79564,268.86578,-10.32000,86.00000,93.00000
93,2023/6/30 上午 09:46:09,-32.59000,-3.80000,-1.46000,83.00000,81.00000,81.00000,87.00000,93.00000,97.00000,12.90000,12.47000,19.78000,15.05000,32.81079,263.34933,-12.61667,81.66667,92.33333
94,2023/6/30 上午 09:46:09,-33.55000,-4.33000,-2.48000,111.00000,104.00000,107.00000,83.00000,97.00000,98.00000,24.94000,22.36000,30.96000,26.08667,33.82826,262.64600,-13.45333,107.33333,92.66667
95,2023/6/30 上午 09:46:09,-33.27000,-4.31000,-3.08000,103.00000,96.00000,91.00000,83.00000,95.00000,98.00000,21.50000,18.92000,24.08000,21.50000,33.54801,262.61866,-13.55333,96.66667,92.00000
96,2023/6/30 上午 09:46:09,-33.37000,-2.58000,-3.05000,115.00000,113.00000,113.00000,90.00000,98.00000,98.00000,26.66000,26.23000,33.54000,28.81000,33.46959,265.57897,-13.00000,113.66667,95.33333
97,2023/6/30 上午 09:46:09,-31.11000,-2.07000,-3.07000,98.00000,96.00000,84.00000,83.00000,95.00000,98.00000,19.35000,18.92000,21.07000,19.78000,31.17879,266.19326,-12.08333,92.66667,92.00000
98,2023/6/30 上午 09:46:10,-33.78000,-1.74000,-3.76000,87.00000,86.00000,86.00000,81.00000,96.00000,98.00000,14.62000,14.62000,21.93000,17.05667,33.82478,267.05131,-13.09333,86.33333,91.66667
99,2023/6/30 上午 09:46:10,-30.83000,-3.61000,-1.71000,90.00000,90.00000,83.00000,86.00000,94.00000,97.00000,15.91000,16.34000,20.64000,17.63000,31.04063,263.32143,-12.05000,87.66667,92.33333
100,2023/6/30 上午 09:46:10,-29.50000,-1.80000,-1.30000,71.00000,84.00000,61.00000,89.00000,94.00000,92.00000,7.74000,13.76000,11.18000,10.89333,29.55486,266.50832,-10.86667,72.00000,91.66667
101,2023/6/30 上午 09:46:10,-27.33000,-4.28000,-0.20000,84.00000,73.00000,70.00000,83.00000,95.00000,94.00000,13.33000,9.03000,15.05000,12.47000,27.66310,261.09952,-10.60333,75.66667,90.66667
102,2023/6/30 上午 09:46:10,-24.87000,-2.62000,-0.84000,91.00000,87.00000,74.00000,78.00000,93.00000,96.00000,16.34000,15.05000,16.77000,16.05333,25.00762,263.98620,-9.44333,84.00000,89.00000
103,2023/6/30 上午 09:46:10,-27.18000,-1.65000,-1.43000,84.00000,83.00000,79.00000,87.00000,90.00000,95.00000,13.33000,13.33000,18.92000,15.19333,27.23004,266.52604,-10.08667,82.00000,90.66667
104,2023/6/30 上午 09:46:10,-27.18000,-1.69000,-2.72000,98.00000,93.00000,100.00000,84.00000,95.00000,98.00000,19.35000,17.63000,27.95000,21.64333,27.23249,266.44204,-10.53000,97.00000,92.33333
105,2023/6/30 上午 09:46:10,-28.54000,-1.64000,-3.59000,102.00000,102.00000,103.00000,85.00000,98.00000,98.00000,21.07000,21.50000,29.24000,23.93667,28.58708,266.71122,-11.25667,102.33333,93.66667
106,2023/6/30 上午 09:46:10,-28.37000,-0.74000,-3.61000,87.00000,103.00000,98.00000,91.00000,98.00000,99.00000,14.62000,21.93000,27.09000,21.21333,28.37965,268.50584,-10.90667,96.00000,96.00000
107,2023/6/30 上午 09:46:10,-27.93000,-0.39000,-3.35000,76.00000,75.00000,75.00000,85.00000,95.00000,98.00000,9.89000,9.89000,17.20000,12.32667,27.93272,269.20000,-10.55667,75.33333,92.66667
108,2023/6/30 上午 09:46:10,-27.30000,-1.08000,-2.18000,100.00000,109.00000,108.00000,89.00000,97.00000,98.00000,20.21000,24.51000,31.39000,25.37000,27.32135,267.73454,-10.18667,105.66667,94.66667
109,2023/6/30 上午 09:46:10,-27.89000,-2.76000,-1.07000,98.00000,91.00000,92.00000,90.00000,94.00000,97.00000,19.35000,16.77000,24.51000,20.21000,28.02623,264.34840,-10.57333,93.66667,93.66667
110,2023/6/30 上午 09:46:10,-25.38000,-1.52000,0.32000,86.00000,82.00000,81.00000,86.00000,95.00000,95.00000,14.19000,12.90000,19.78000,15.62333,25.42548,266.57267,-8.86000,83.00000,92.00000
111,2023/6/30 上午 09:46:10,-28.13000,-0.94000,-0.03000,124.00000,110.00000,105.00000,91.00000,92.00000,96.00000,30.53000,24.94000,30.10000,28.52333,28.14570,268.08610,-9.70000,113.00000,93.00000
112,2023/6/30 上午 09:46:10,-25.27000,-1.36000,-0.43000,100.00000,96.00000,101.00000,92.00000,96.00000,96.00000,20.21000,18.92000,28.38000,22.50333,25.30657,266.91938,-9.02000,99.00000,94.66667
113,2023/6/30 上午 09:46:10,-29.82000,0.02000,-1.47000,89.00000,88.00000,88.00000,86.00000,99.00000,99.00000,15.48000,15.48000,22.79000,17.91667,29.82001,270.03843,-10.42333,88.33333,94.66667
114,2023/6/30 上午 09:46:10,-25.71000,2.57000,-1.20000,101.00000,98.00000,97.00000,91.00000,92.00000,96.00000,20.64000,19.78000,26.66000,22.36000,25.83813,275.70839,-8.11333,98.66667,93.00000
115,2023/6/30 上午 09:46:10,-24.85000,-0.36000,-0.87000,76.00000,76.00000,66.00000,87.00000,92.00000,97.00000,9.89000,10.32000,13.33000,11.18000,24.85261,269.17002,-8.69333,72.66667,92.00000
116,2023/6/30 上午 09:46:10,-22.79000,-3.35000,-0.82000,79.00000,70.00000,65.00000,88.00000,89.00000,89.00000,11.18000,7.74000,12.90000,10.60667,23.03490,261.63773,-8.98667,71.33333,88.66667
117,2023/6/30 上午 09:46:10,-22.87000,1.94000,-1.11000,85.00000,83.00000,81.00000,86.00000,92.00000,95.00000,13.76000,13.33000,19.78000,15.62333,22.95213,274.84864,-7.34667,83.00000,91.00000
118,2023/6/30 上午 09:46:10,-24.63000,1.51000,-0.91000,121.00000,120.00000,119.00000,94.00000,98.00000,99.00000,29.24000,29.24000,36.12000,31.53333,24.67624,273.50826,-8.01000,120.00000,97.00000
119,2023/6/30 上午 09:46:10,-26.52000,-0.25000,-0.62000,106.00000,99.00000,99.00000,92.00000,97.00000,97.00000,22.79000,20.21000,27.52000,23.50667,26.52118,269.45990,-9.13000,101.33333,95.33333
120,2023/6/30 上午 09:46:10,-23.16000,-0.60000,-0.01000,90.00000,95.00000,77.00000,87.00000,96.00000,95.00000,15.91000,18.49000,18.06000,17.48667,23.16777,268.51599,-7.92333,87.33333,92.66667
121,2023/6/30 上午 09:46:10,-25.04000,0.87000,-0.50000,95.00000,88.00000,87.00000,83.00000,95.00000,95.00000,18.06000,15.48000,22.36000,18.63333,25.05511,271.98991,-8.22333,90.00000,91.00000
122,2023/6/30 上午 09:46:10,-22.19000,-0.10000,-0.48000,74.00000,89.00000,75.00000,87.00000,94.00000,95.00000,9.03000,15.91000,17.20000,14.04667,22.19023,269.74180,-7.59000,79.33333,92.00000
123,2023/6/30 上午 09:46:10,-24.73000,0.60000,-1.47000,80.00000,83.00000,77.00000,95.00000,97.00000,98.00000,11.61000,13.33000,18.06000,14.33333,24.73728,271.38984,-8.53333,80.00000,96.66667
