Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
27,2023/6/30 下午 04:12:31,3.21000,0.83000,-0.26000,58.00000,65.00000,45.00000,94.00000,90.00000,92.00000,3.01000,6.88000,4.30000,4.73000,3.31557,75.50272,1.26000,56.00000,92.00000
28,2023/6/30 下午 04:12:31,1.41000,0.62000,-0.05000,69.00000,53.00000,43.00000,93.00000,87.00000,95.00000,7.74000,1.72000,3.44000,4.30000,1.54029,66.26412,0.66000,55.00000,91.66667
29,2023/6/30 下午 04:12:31,1.47000,1.45000,0.00000,73.00000,60.00000,52.00000,96.00000,81.00000,96.00000,9.46000,4.73000,7.31000,7.16667,2.06480,45.39243,0.97333,61.66667,91.00000
30,2023/6/30 下午 04:12:31,2.41000,-0.14000,-0.31000,82.00000,72.00000,54.00000,97.00000,98.00000,95.00000,13.33000,9.89000,8.17000,10.46333,2.41406,93.32465,0.65333,69.33333,96.66667
31,2023/6/30 下午 04:12:31,2.80000,-0.03000,-0.29000,82.00000,86.00000,64.00000,99.00000,97.00000,96.00000,13.33000,15.91000,12.47000,13.90333,2.80016,90.61386,0.82667,77.33333,97.33333
32,2023/6/30 下午 04:12:31,2.38000,0.13000,-0.29000,84.00000,93.00000,76.00000,96.00000,95.00000,99.00000,14.19000,18.92000,17.63000,16.91333,2.38355,86.87351,0.74000,84.33333,96.66667
33,2023/6/30 下午 04:12:31,2.11000,-0.38000,-0.42000,84.00000,94.00000,86.00000,96.00000,99.00000,98.00000,14.19000,19.35000,21.93000,18.49000,2.14394,100.20923,0.43667,88.00000,97.66667
34,2023/6/30 下午 04:12:31,1.93000,0.87000,-0.34000,79.00000,86.00000,94.00000,97.00000,99.00000,98.00000,12.04000,15.91000,25.37000,17.77333,2.11703,65.73523,0.82000,86.33333,98.00000
35,2023/6/30 下午 04:12:31,1.73000,0.22000,-0.36000,79.00000,78.00000,87.00000,98.00000,96.00000,98.00000,12.04000,12.47000,22.36000,15.62333,1.74393,82.75273,0.53000,81.33333,97.33333
36,2023/6/30 下午 04:12:31,1.39000,0.64000,-0.27000,82.00000,77.00000,81.00000,96.00000,96.00000,98.00000,13.33000,12.04000,19.78000,15.05000,1.53026,65.27716,0.58667,80.00000,96.66667
37,2023/6/30 下午 04:12:31,0.46000,0.44000,-0.37000,81.00000,67.00000,80.00000,96.00000,93.00000,99.00000,12.90000,7.74000,19.35000,13.33000,0.63655,46.27303,0.17667,76.00000,96.00000
38,2023/6/30 下午 04:12:31,-0.60000,0.58000,-0.43000,78.00000,66.00000,71.00000,87.00000,90.00000,99.00000,11.61000,7.31000,15.48000,11.46667,0.83451,314.02898,-0.15000,71.66667,92.00000
39,2023/6/30 下午 04:12:31,0.51000,0.10000,-0.25000,75.00000,74.00000,71.00000,96.00000,96.00000,98.00000,10.32000,10.75000,15.48000,12.18333,0.51971,78.90628,0.12000,73.33333,96.66667
40,2023/6/30 下午 04:12:31,1.19000,0.71000,-0.15000,74.00000,77.00000,76.00000,97.00000,93.00000,97.00000,9.89000,12.04000,17.63000,13.18667,1.38571,59.17806,0.58333,75.66667,95.66667
41,2023/6/30 下午 04:12:31,-0.13000,0.46000,-0.29000,88.00000,75.00000,75.00000,96.00000,96.00000,98.00000,15.91000,11.18000,17.20000,14.76333,0.47802,344.21925,0.01333,79.33333,96.66667
42,2023/6/30 下午 04:12:31,0.25000,0.23000,-0.09000,86.00000,79.00000,75.00000,93.00000,91.00000,97.00000,15.05000,12.90000,17.20000,15.05000,0.33971,47.38594,0.13000,80.00000,93.66667
43,2023/6/30 下午 04:12:31,1.27000,0.72000,-0.32000,90.00000,78.00000,77.00000,96.00000,93.00000,96.00000,16.77000,12.47000,18.06000,15.76667,1.45990,60.44984,0.55667,81.66667,95.00000
44,2023/6/30 下午 04:12:31,-0.57000,-0.84000,-0.17000,88.00000,78.00000,75.00000,98.00000,93.00000,94.00000,15.91000,12.47000,17.20000,15.19333,1.01514,214.15970,-0.52667,80.33333,95.00000
45,2023/6/30 下午 04:12:31,0.60000,-0.20000,-0.26000,87.00000,76.00000,67.00000,97.00000,95.00000,98.00000,15.48000,11.61000,13.76000,13.61667,0.63246,108.43495,0.04667,76.66667,96.66667
46,2023/6/30 下午 04:12:31,0.04000,0.16000,-0.20000,87.00000,71.00000,67.00000,94.00000,95.00000,97.00000,15.48000,9.46000,13.76000,12.90000,0.16492,14.03624,-0.00000,75.00000,95.33333
47,2023/6/30 下午 04:12:31,-0.59000,0.02000,-0.08000,86.00000,80.00000,70.00000,97.00000,92.00000,96.00000,15.05000,13.33000,15.05000,14.47667,0.59034,271.94149,-0.21667,78.66667,95.00000
48,2023/6/30 下午 04:12:31,-0.63000,0.68000,-0.24000,83.00000,79.00000,68.00000,97.00000,89.00000,97.00000,13.76000,12.90000,14.19000,13.61667,0.92698,317.18580,-0.06333,76.66667,94.33333
49,2023/6/30 下午 04:12:31,-0.24000,-0.35000,-0.28000,79.00000,86.00000,72.00000,96.00000,91.00000,98.00000,12.04000,15.91000,15.91000,14.62000,0.42438,214.43899,-0.29000,79.00000,95.00000
50,2023/6/30 下午 04:12:32,-0.70000,0.31000,-0.11000,79.00000,88.00000,72.00000,94.00000,93.00000,99.00000,12.04000,16.77000,15.91000,14.90667,0.76557,293.88650,-0.16667,79.66667,95.33333
51,2023/6/30 下午 04:12:32,-1.45000,0.57000,-0.22000,75.00000,88.00000,81.00000,93.00000,91.00000,99.00000,10.32000,16.77000,19.78000,15.62333,1.55801,291.45996,-0.36667,81.33333,94.33333
52,2023/6/30 下午 04:12:32,-1.39000,-0.02000,-0.30000,67.00000,87.00000,81.00000,91.00000,93.00000,95.00000,6.88000,16.34000,19.78000,14.33333,1.39014,269.17566,-0.57000,78.33333,93.00000
53,2023/6/30 下午 04:12:32,0.09000,0.61000,-0.07000,66.00000,80.00000,80.00000,89.00000,82.00000,98.00000,6.45000,13.33000,19.35000,13.04333,0.61660,8.39293,0.21000,75.33333,89.66667
54,2023/6/30 下午 04:12:32,-1.93000,0.62000,-0.24000,66.00000,66.00000,86.00000,91.00000,90.00000,94.00000,6.45000,7.31000,21.93000,11.89667,2.02714,287.80928,-0.51667,72.66667,91.66667
55,2023/6/30 下午 04:12:32,-1.72000,-0.04000,-0.05000,61.00000,65.00000,91.00000,90.00000,88.00000,90.00000,4.30000,6.88000,24.08000,11.75333,1.72047,268.66778,-0.60333,72.33333,89.33333
56,2023/6/30 下午 04:12:32,-1.30000,0.53000,-0.14000,69.00000,65.00000,87.00000,94.00000,90.00000,91.00000,7.74000,6.88000,22.36000,12.32667,1.40389,292.18034,-0.30333,73.66667,91.66667
57,2023/6/30 下午 04:12:32,-1.65000,0.73000,-0.07000,71.00000,75.00000,85.00000,96.00000,80.00000,97.00000,8.60000,11.18000,21.50000,13.76000,1.80427,293.86576,-0.33000,77.00000,91.00000
58,2023/6/30 下午 04:12:32,-1.71000,-0.10000,-0.44000,81.00000,76.00000,78.00000,91.00000,76.00000,88.00000,12.90000,11.61000,18.49000,14.33333,1.71292,266.65318,-0.75000,78.33333,85.00000
59,2023/6/30 下午 04:12:32,-3.13000,-0.90000,-0.43000,70.00000,61.00000,61.00000,92.00000,80.00000,94.00000,8.17000,5.16000,11.18000,8.17000,3.25682,253.95794,-1.48667,64.00000,88.66667
60,2023/6/30 下午 04:12:32,-2.40000,0.55000,-0.15000,64.00000,56.00000,47.00000,89.00000,92.00000,84.00000,5.59000,3.01000,5.16000,4.58667,2.46221,282.90741,-0.66667,55.66667,88.33333
61,2023/6/30 下午 04:12:32,-2.16000,-0.57000,-0.31000,63.00000,69.00000,43.00000,94.00000,96.00000,87.00000,5.16000,8.60000,3.44000,5.73333,2.23394,255.21727,-1.01333,58.33333,92.33333
62,2023/6/30 下午 04:12:32,-2.88000,-0.05000,-0.26000,64.00000,61.00000,62.00000,89.00000,94.00000,96.00000,5.59000,5.16000,11.61000,7.45333,2.88043,269.00538,-1.06333,62.33333,93.00000
63,2023/6/30 下午 04:12:32,-3.63000,0.30000,-0.33000,83.00000,69.00000,84.00000,96.00000,96.00000,99.00000,13.76000,8.60000,21.07000,14.47667,3.64238,274.72445,-1.22000,78.66667,97.00000
64,2023/6/30 下午 04:12:32,-3.64000,0.37000,-0.32000,77.00000,65.00000,76.00000,95.00000,93.00000,95.00000,11.18000,6.88000,17.63000,11.89667,3.65876,275.80409,-1.19667,72.66667,94.33333
65,2023/6/30 下午 04:12:32,-4.43000,0.20000,-0.22000,70.00000,71.00000,59.00000,93.00000,90.00000,94.00000,8.17000,9.46000,10.32000,9.31667,4.43451,272.58496,-1.48333,66.66667,92.33333
66,2023/6/30 下午 04:12:32,-3.59000,0.60000,-0.23000,76.00000,58.00000,50.00000,96.00000,80.00000,88.00000,10.75000,3.87000,6.45000,7.02333,3.63979,279.48820,-1.07333,61.33333,88.00000
67,2023/6/30 下午 04:12:32,-2.86000,0.37000,-0.14000,64.00000,56.00000,43.00000,94.00000,77.00000,92.00000,5.59000,3.01000,3.44000,4.01333,2.88383,277.37145,-0.87667,54.33333,87.66667
68,2023/6/30 下午 04:12:32,-3.27000,-0.04000,-0.54000,59.00000,59.00000,52.00000,74.00000,85.00000,90.00000,3.44000,4.30000,7.31000,5.01667,3.27024,269.29917,-1.28333,56.66667,83.00000
69,2023/6/30 下午 04:12:32,-2.68000,0.55000,-0.80000,58.00000,50.00000,48.00000,76.00000,87.00000,78.00000,3.01000,0.43000,5.59000,3.01000,2.73585,281.59744,-0.97667,52.00000,80.33333
70,2023/6/30 下午 04:12:32,-4.49000,-0.75000,-0.01000,53.00000,62.00000,43.00000,86.00000,86.00000,96.00000,0.86000,5.59000,3.44000,3.29667,4.55221,260.51699,-1.75000,52.66667,89.33333
71,2023/6/30 下午 04:12:32,-0.61000,-0.66000,-0.22000,69.00000,66.00000,70.00000,92.00000,94.00000,94.00000,7.74000,7.31000,15.05000,10.03333,0.89872,222.74542,-0.49667,68.33333,93.33333
72,2023/6/30 下午 04:12:32,-4.92000,1.48000,-0.61000,62.00000,58.00000,55.00000,85.00000,86.00000,94.00000,4.73000,3.87000,8.60000,5.73333,5.13778,286.74197,-1.35000,58.33333,88.33333
73,2023/6/30 下午 04:12:32,-3.78000,0.58000,-0.50000,72.00000,61.00000,60.00000,93.00000,95.00000,94.00000,9.03000,5.16000,10.75000,8.31333,3.82424,278.72338,-1.23333,64.33333,94.00000
74,2023/6/30 下午 04:12:32,-5.20000,0.49000,-0.48000,67.00000,72.00000,70.00000,92.00000,95.00000,95.00000,6.88000,9.89000,15.05000,10.60667,5.22304,275.38313,-1.73000,69.66667,94.00000
75,2023/6/30 下午 04:12:32,-4.53000,-0.60000,-0.29000,84.00000,83.00000,72.00000,87.00000,98.00000,98.00000,14.19000,14.62000,15.91000,14.90667,4.56956,262.45507,-1.80667,79.66667,94.33333
76,2023/6/30 下午 04:12:32,-5.06000,0.00000,-0.64000,87.00000,92.00000,85.00000,93.00000,94.00000,98.00000,15.48000,18.49000,21.50000,18.49000,5.06000,270.00000,-1.90000,88.00000,95.00000
77,2023/6/30 下午 04:12:32,-4.79000,0.33000,-0.49000,99.00000,94.00000,87.00000,95.00000,97.00000,97.00000,20.64000,19.35000,22.36000,20.78333,4.80135,273.94108,-1.65000,93.33333,96.33333
78,2023/6/30 下午 04:12:32,-5.18000,0.61000,-0.63000,84.00000,78.00000,63.00000,96.00000,90.00000,93.00000,14.19000,12.47000,12.04000,12.90000,5.21579,276.71625,-1.73333,75.00000,93.00000
79,2023/6/30 下午 04:12:32,-4.75000,-0.31000,-0.57000,67.00000,67.00000,41.00000,95.00000,88.00000,78.00000,6.88000,7.74000,2.58000,5.73333,4.76010,266.26599,-1.87667,58.33333,87.00000
80,2023/6/30 下午 04:12:32,-6.91000,0.36000,-0.19000,60.00000,60.00000,55.00000,82.00000,89.00000,96.00000,3.87000,4.73000,8.60000,5.73333,6.91937,272.98232,-2.24667,58.33333,89.00000
81,2023/6/30 下午 04:12:32,-6.09000,-0.25000,-0.43000,77.00000,82.00000,59.00000,91.00000,96.00000,98.00000,11.18000,14.19000,10.32000,11.89667,6.09513,267.64928,-2.25667,72.66667,95.00000
82,2023/6/30 下午 04:12:32,-6.00000,-0.61000,-0.39000,89.00000,89.00000,67.00000,90.00000,97.00000,98.00000,16.34000,17.20000,13.76000,15.76667,6.03093,264.19488,-2.33333,81.66667,95.00000
83,2023/6/30 下午 04:12:32,-5.31000,-0.88000,-0.39000,97.00000,99.00000,71.00000,93.00000,96.00000,96.00000,19.78000,21.50000,15.48000,18.92000,5.38243,260.59018,-2.19333,89.00000,95.00000
84,2023/6/30 下午 04:12:32,-4.71000,-0.82000,-0.40000,92.00000,95.00000,71.00000,85.00000,97.00000,97.00000,17.63000,19.78000,15.48000,17.63000,4.78085,260.12393,-1.97667,86.00000,93.00000
85,2023/6/30 下午 04:12:32,-5.68000,-0.46000,-0.39000,90.00000,77.00000,59.00000,92.00000,87.00000,98.00000,16.77000,12.04000,10.32000,13.04333,5.69860,265.36995,-2.17667,75.33333,92.33333
86,2023/6/30 下午 04:12:32,-5.51000,0.14000,-0.26000,87.00000,81.00000,85.00000,89.00000,97.00000,97.00000,15.48000,13.76000,21.50000,16.91333,5.51178,271.45548,-1.87667,84.33333,94.33333
87,2023/6/30 下午 04:12:32,-6.29000,-0.61000,-0.43000,95.00000,97.00000,96.00000,91.00000,92.00000,97.00000,18.92000,20.64000,26.23000,21.93000,6.31951,264.46082,-2.44333,96.00000,93.33333
88,2023/6/30 下午 04:12:32,-6.82000,0.37000,-0.46000,98.00000,102.00000,94.00000,96.00000,95.00000,97.00000,20.21000,22.79000,25.37000,22.79000,6.83003,273.10538,-2.30333,98.00000,96.00000
89,2023/6/30 下午 04:12:32,-6.38000,-0.91000,-0.33000,88.00000,78.00000,65.00000,94.00000,94.00000,95.00000,15.91000,12.47000,12.90000,13.76000,6.44457,261.88247,-2.54000,77.00000,94.33333
90,2023/6/30 下午 04:12:32,-6.32000,-0.25000,-0.46000,85.00000,86.00000,77.00000,91.00000,97.00000,95.00000,14.62000,15.91000,18.06000,16.19667,6.32494,267.73473,-2.34333,82.66667,94.33333
91,2023/6/30 下午 04:12:32,-6.61000,-0.30000,-0.41000,87.00000,81.00000,75.00000,91.00000,91.00000,95.00000,15.48000,13.76000,17.20000,15.48000,6.61680,267.40137,-2.44000,81.00000,92.33333
92,2023/6/30 下午 04:12:32,-7.34000,-0.45000,-0.22000,83.00000,73.00000,80.00000,90.00000,90.00000,90.00000,13.76000,10.32000,19.35000,14.47667,7.35378,266.49171,-2.67000,78.66667,90.00000
93,2023/6/30 下午 04:12:32,-6.82000,0.45000,-0.27000,73.00000,68.00000,64.00000,90.00000,92.00000,96.00000,9.46000,8.17000,12.47000,10.03333,6.83483,273.77504,-2.21333,68.33333,92.66667
94,2023/6/30 下午 04:12:32,-5.52000,-1.36000,-0.40000,82.00000,70.00000,72.00000,89.00000,87.00000,97.00000,13.33000,9.03000,15.91000,12.75667,5.68507,256.15930,-2.42667,74.66667,91.00000
95,2023/6/30 下午 04:12:32,-6.77000,0.09000,-0.40000,92.00000,90.00000,92.00000,93.00000,96.00000,98.00000,17.63000,17.63000,24.51000,19.92333,6.77060,270.76164,-2.36000,91.33333,95.66667
96,2023/6/30 下午 04:12:32,-7.45000,-0.41000,-0.32000,84.00000,73.00000,81.00000,92.00000,94.00000,98.00000,14.19000,10.32000,19.78000,14.76333,7.46127,266.84999,-2.72667,79.33333,94.66667
97,2023/6/30 下午 04:12:32,-6.67000,-0.03000,-0.45000,87.00000,87.00000,82.00000,93.00000,96.00000,99.00000,15.48000,16.34000,20.21000,17.34333,6.67007,269.74230,-2.38333,85.33333,96.00000
98,2023/6/30 下午 04:12:32,-8.39000,-0.13000,-0.56000,89.00000,85.00000,88.00000,94.00000,97.00000,98.00000,16.34000,15.48000,22.79000,18.20333,8.39101,269.11229,-3.02667,87.33333,96.33333
99,2023/6/30 下午 04:12:32,-8.25000,0.08000,-0.58000,82.00000,87.00000,82.00000,91.00000,97.00000,98.00000,13.33000,16.34000,20.21000,16.62667,8.25039,270.55558,-2.91667,83.66667,95.33333
100,2023/6/30 下午 04:12:33,-8.31000,0.38000,-0.43000,78.00000,79.00000,71.00000,90.00000,95.00000,98.00000,11.61000,12.90000,15.48000,13.33000,8.31868,272.61820,-2.78667,76.00000,94.33333
101,2023/6/30 下午 04:12:33,-9.24000,-0.66000,-0.56000,65.00000,61.00000,63.00000,91.00000,89.00000,93.00000,6.02000,5.16000,12.04000,7.74000,9.26354,265.91438,-3.48667,63.00000,91.00000
102,2023/6/30 下午 04:12:33,-5.11000,0.12000,-0.37000,70.00000,66.00000,84.00000,62.00000,90.00000,93.00000,8.17000,7.31000,21.07000,12.18333,5.11141,271.34525,-1.78667,73.33333,81.66667
103,2023/6/30 下午 04:12:33,-8.31000,0.38000,-0.38000,72.00000,63.00000,57.00000,85.00000,92.00000,86.00000,9.03000,6.02000,9.46000,8.17000,8.31868,272.61820,-2.77000,64.00000,87.66667
104,2023/6/30 下午 04:12:33,-8.37000,1.17000,0.03000,66.00000,68.00000,56.00000,88.00000,93.00000,88.00000,6.45000,8.17000,9.03000,7.88333,8.45138,277.95752,-2.39000,63.33333,89.66667
105,2023/6/30 下午 04:12:33,-8.76000,-0.10000,-0.19000,74.00000,71.00000,80.00000,93.00000,96.00000,94.00000,9.89000,9.46000,19.35000,12.90000,8.76057,269.34597,-3.01667,75.00000,94.33333
106,2023/6/30 下午 04:12:33,-7.53000,-1.32000,-0.19000,70.00000,60.00000,53.00000,83.00000,90.00000,94.00000,8.17000,4.73000,7.74000,6.88000,7.64482,260.05714,-3.01333,61.00000,89.00000
107,2023/6/30 下午 04:12:33,-6.89000,0.29000,0.13000,66.00000,62.00000,62.00000,90.00000,92.00000,95.00000,6.45000,5.59000,11.61000,7.88333,6.89610,272.41016,-2.15667,63.33333,92.33333
108,2023/6/30 下午 04:12:33,-8.03000,-0.44000,-0.05000,72.00000,69.00000,69.00000,88.00000,95.00000,97.00000,9.03000,8.60000,14.62000,10.75000,8.04205,266.86364,-2.84000,70.00000,93.33333
109,2023/6/30 下午 04:12:33,-7.85000,0.89000,0.20000,81.00000,59.00000,69.00000,92.00000,95.00000,95.00000,12.90000,4.30000,14.62000,10.60667,7.90029,276.46833,-2.25333,69.66667,94.00000
110,2023/6/30 下午 04:12:33,-7.82000,0.69000,-0.06000,94.00000,91.00000,87.00000,91.00000,92.00000,95.00000,18.49000,18.06000,22.36000,19.63667,7.85038,275.04245,-2.39667,90.66667,92.66667
111,2023/6/30 下午 04:12:33,-11.96000,-0.06000,-0.38000,102.00000,87.00000,92.00000,85.00000,92.00000,93.00000,21.93000,16.34000,24.51000,20.92667,11.96015,269.71257,-4.13333,93.66667,90.00000
112,2023/6/30 下午 04:12:33,-9.25000,2.01000,-0.09000,89.00000,76.00000,77.00000,89.00000,88.00000,92.00000,16.34000,11.61000,18.06000,15.33667,9.46587,282.25963,-2.44333,80.66667,89.66667
113,2023/6/30 下午 04:12:33,-9.31000,-0.88000,0.06000,113.00000,106.00000,99.00000,91.00000,95.00000,98.00000,26.66000,24.51000,27.52000,26.23000,9.35150,264.60033,-3.37667,106.00000,94.66667
114,2023/6/30 下午 04:12:33,-9.28000,0.72000,-0.06000,135.00000,120.00000,128.00000,91.00000,97.00000,98.00000,36.12000,30.53000,39.99000,35.54667,9.30789,274.43647,-2.87333,127.66667,95.33333
115,2023/6/30 下午 04:12:33,-10.31000,0.71000,-0.17000,102.00000,106.00000,95.00000,95.00000,96.00000,98.00000,21.93000,24.51000,25.80000,24.08000,10.33442,273.93946,-3.25667,101.00000,96.33333
116,2023/6/30 下午 04:12:33,-9.16000,1.03000,-0.18000,73.00000,69.00000,57.00000,89.00000,94.00000,97.00000,9.46000,8.60000,9.46000,9.17333,9.21773,276.41570,-2.77000,66.33333,93.33333
117,2023/6/30 下午 04:12:33,-8.46000,-0.04000,-0.20000,64.00000,74.00000,58.00000,92.00000,93.00000,93.00000,5.59000,10.75000,9.89000,8.74333,8.46009,269.72910,-2.90000,65.33333,92.66667
118,2023/6/30 下午 04:12:33,-8.86000,0.27000,-0.06000,64.00000,81.00000,59.00000,66.00000,93.00000,95.00000,5.59000,13.76000,10.32000,9.89000,8.86411,271.74549,-2.88333,68.00000,84.66667
119,2023/6/30 下午 04:12:33,-9.72000,0.22000,-0.34000,72.00000,80.00000,62.00000,93.00000,95.00000,93.00000,9.03000,13.33000,11.61000,11.32333,9.72249,271.29660,-3.28000,71.33333,93.66667
120,2023/6/30 下午 04:12:33,-10.31000,0.14000,-0.43000,73.00000,66.00000,64.00000,90.00000,96.00000,93.00000,9.46000,7.31000,12.47000,9.74667,10.31095,270.77797,-3.53333,67.66667,93.00000
121,2023/6/30 下午 04:12:33,-9.40000,0.56000,-0.15000,65.00000,61.00000,47.00000,88.00000,89.00000,89.00000,6.02000,5.16000,5.16000,5.44667,9.41667,273.40934,-2.99667,57.66667,88.66667
122,2023/6/30 下午 04:12:33,-10.08000,0.54000,-0.21000,101.00000,86.00000,86.00000,89.00000,95.00000,96.00000,21.50000,15.91000,21.93000,19.78000,10.09445,273.06649,-3.25000,91.00000,93.33333
123,2023/6/30 下午 04:12:33,-10.01000,0.46000,-0.27000,108.00000,106.00000,109.00000,92.00000,98.00000,98.00000,24.51000,24.51000,31.82000,26.94667,10.02056,272.63112,-3.27333,107.66667,96.00000
124,2023/6/30 下午 04:12:33,-10.12000,-0.14000,-0.36000,115.00000,112.00000,117.00000,94.00000,98.00000,98.00000,27.52000,27.09000,35.26000,29.95667,10.12097,269.20742,-3.54000,114.66667,96.66667
