Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
19,2023/6/30 下午 05:12:39,29.36000,0.72000,1.58000,101.00000,113.00000,106.00000,92.00000,94.00000,97.00000,25.37000,31.39000,33.54000,30.10000,29.36883,88.59521,10.55333,106.66667,94.33333
20,2023/6/30 下午 05:12:39,32.56000,2.62000,0.64000,101.00000,98.00000,100.00000,90.00000,94.00000,97.00000,25.37000,24.94000,30.96000,27.09000,32.66524,85.39950,11.94000,99.66667,93.66667
21,2023/6/30 下午 05:12:39,29.16000,2.74000,-0.64000,119.00000,108.00000,111.00000,91.00000,90.00000,97.00000,33.11000,29.24000,35.69000,32.68000,29.28845,84.63200,10.42000,112.66667,92.66667
22,2023/6/30 下午 05:12:39,25.70000,-0.70000,1.98000,101.00000,96.00000,99.00000,94.00000,93.00000,97.00000,25.37000,24.08000,30.53000,26.66000,25.70953,91.56020,8.99333,98.66667,94.66667
23,2023/6/30 下午 05:12:39,22.54000,-1.84000,3.70000,97.00000,100.00000,97.00000,83.00000,95.00000,96.00000,23.65000,25.80000,29.67000,26.37333,22.61498,94.66686,8.13333,98.00000,91.33333
24,2023/6/30 下午 05:12:39,22.16000,3.92000,4.86000,100.00000,100.00000,90.00000,94.00000,90.00000,97.00000,24.94000,25.80000,26.66000,25.80000,22.50404,79.96842,10.31333,96.66667,93.66667
25,2023/6/30 下午 05:12:39,20.82000,-2.50000,1.48000,100.00000,103.00000,90.00000,88.00000,92.00000,93.00000,24.94000,27.09000,26.66000,26.23000,20.96956,96.84711,6.60000,97.66667,91.00000
26,2023/6/30 下午 05:12:39,23.96000,-5.28000,-0.18000,85.00000,96.00000,93.00000,90.00000,94.00000,97.00000,18.49000,24.08000,27.95000,23.50667,24.53487,102.42749,6.16667,91.33333,93.66667
27,2023/6/30 下午 05:12:39,14.34000,-0.42000,-0.36000,89.00000,92.00000,98.00000,94.00000,95.00000,96.00000,20.21000,22.36000,30.10000,24.22333,14.34615,91.67764,4.52000,93.00000,95.00000
28,2023/6/30 下午 05:12:39,6.82000,-2.64000,-0.46000,96.00000,97.00000,89.00000,95.00000,91.00000,95.00000,23.22000,24.51000,26.23000,24.65333,7.31314,111.16126,1.24000,94.00000,93.66667
29,2023/6/30 下午 05:12:39,9.86000,-4.82000,-3.78000,115.00000,116.00000,108.00000,96.00000,90.00000,96.00000,31.39000,32.68000,34.40000,32.82333,10.97506,116.05141,0.42000,113.00000,94.00000
30,2023/6/30 下午 05:12:39,9.58000,-7.76000,-5.66000,121.00000,127.00000,129.00000,96.00000,93.00000,95.00000,33.97000,37.41000,43.43000,38.27000,12.32858,129.00820,-1.28000,125.66667,94.66667
31,2023/6/30 下午 05:12:39,10.34000,-10.74000,-3.66000,118.00000,116.00000,121.00000,96.00000,93.00000,97.00000,32.68000,32.68000,39.99000,35.11667,14.90849,136.08708,-1.35333,118.33333,95.33333
32,2023/6/30 下午 05:12:39,8.74000,-10.06000,-2.16000,114.00000,118.00000,123.00000,92.00000,93.00000,97.00000,30.96000,33.54000,40.85000,35.11667,13.32633,139.01630,-1.16000,118.33333,94.00000
33,2023/6/30 下午 05:12:39,0.52000,-11.70000,-3.76000,122.00000,121.00000,111.00000,97.00000,94.00000,96.00000,34.40000,34.83000,35.69000,34.97333,11.71155,177.45520,-4.98000,118.00000,95.66667
34,2023/6/30 下午 05:12:39,-1.14000,-9.72000,-3.92000,91.00000,91.00000,84.00000,96.00000,89.00000,92.00000,21.07000,21.93000,24.08000,22.36000,9.78662,186.68932,-4.92667,88.66667,92.33333
35,2023/6/30 下午 05:12:39,-0.38000,-10.92000,-2.30000,96.00000,94.00000,92.00000,93.00000,93.00000,95.00000,23.22000,23.22000,27.52000,24.65333,10.92661,181.99300,-4.53333,94.00000,93.66667
36,2023/6/30 下午 05:12:39,-2.86000,-8.26000,-1.54000,95.00000,104.00000,98.00000,90.00000,93.00000,97.00000,22.79000,27.52000,30.10000,26.80333,8.74112,199.09826,-4.22000,99.00000,93.33333
37,2023/6/30 下午 05:12:39,-5.28000,-8.78000,-2.82000,98.00000,99.00000,93.00000,87.00000,93.00000,93.00000,24.08000,25.37000,27.95000,25.80000,10.24533,211.02130,-5.62667,96.66667,91.00000
38,2023/6/30 下午 05:12:39,-7.00000,-1.52000,-1.52000,105.00000,118.00000,104.00000,92.00000,95.00000,95.00000,27.09000,33.54000,32.68000,31.10333,7.16313,257.74882,-3.34667,109.00000,94.00000
39,2023/6/30 下午 05:12:39,-9.16000,-6.24000,-0.46000,112.00000,116.00000,104.00000,96.00000,95.00000,95.00000,30.10000,32.68000,32.68000,31.82000,11.08347,235.73642,-5.28667,110.66667,95.33333
40,2023/6/30 下午 05:12:39,-11.66000,-5.56000,-0.64000,108.00000,108.00000,100.00000,96.00000,95.00000,95.00000,28.38000,29.24000,30.96000,29.52667,12.91779,244.50614,-5.95333,105.33333,95.33333
41,2023/6/30 下午 05:12:39,-9.14000,-10.66000,1.10000,107.00000,115.00000,115.00000,95.00000,94.00000,97.00000,27.95000,32.25000,37.41000,32.53667,14.04191,220.61014,-6.23333,112.33333,95.33333
42,2023/6/30 下午 05:12:39,-13.58000,-10.76000,2.70000,102.00000,102.00000,100.00000,96.00000,95.00000,97.00000,25.80000,26.66000,30.96000,27.80667,17.32611,231.60875,-7.21333,101.33333,96.00000
43,2023/6/30 下午 05:12:39,-19.02000,-8.38000,3.76000,118.00000,114.00000,117.00000,98.00000,96.00000,96.00000,32.68000,31.82000,38.27000,34.25667,20.78424,246.22224,-7.88000,116.33333,96.66667
44,2023/6/30 下午 05:12:39,-15.68000,-4.32000,3.70000,105.00000,96.00000,90.00000,92.00000,87.00000,90.00000,27.09000,24.08000,26.66000,25.94333,16.26422,254.59657,-5.43333,97.00000,89.66667
45,2023/6/30 下午 05:12:39,-20.52000,-0.40000,4.58000,112.00000,112.00000,106.00000,96.00000,93.00000,97.00000,30.10000,30.96000,33.54000,31.53333,20.52390,268.88326,-5.44667,110.00000,95.33333
46,2023/6/30 下午 05:12:39,-26.02000,0.10000,6.48000,120.00000,118.00000,122.00000,97.00000,89.00000,97.00000,33.54000,33.54000,40.42000,35.83333,26.02019,270.22020,-6.48000,120.00000,94.33333
47,2023/6/30 下午 05:12:39,-32.00000,-3.86000,6.56000,110.00000,113.00000,110.00000,91.00000,87.00000,92.00000,29.24000,31.39000,35.26000,31.96333,32.23196,263.12193,-9.76667,111.00000,90.00000
48,2023/6/30 下午 05:12:39,-37.50000,-1.92000,6.62000,89.00000,95.00000,84.00000,85.00000,86.00000,90.00000,20.21000,23.65000,24.08000,22.64667,37.54912,267.06902,-10.93333,89.33333,87.00000
49,2023/6/30 下午 05:12:39,-41.68000,-4.38000,0.72000,106.00000,100.00000,101.00000,92.00000,92.00000,93.00000,27.52000,25.80000,31.39000,28.23667,41.90951,264.00101,-15.11333,102.33333,92.33333
50,2023/6/30 下午 05:12:39,-41.90000,-7.04000,-2.40000,95.00000,100.00000,93.00000,89.00000,93.00000,95.00000,22.79000,25.80000,27.95000,25.51333,42.48731,260.46230,-17.11333,96.00000,92.33333
51,2023/6/30 下午 05:12:39,-39.64000,-3.22000,-1.84000,96.00000,101.00000,84.00000,91.00000,94.00000,93.00000,23.22000,26.23000,24.08000,24.51000,39.77057,265.35600,-14.90000,93.66667,92.66667
52,2023/6/30 下午 05:12:39,-45.08000,1.40000,-1.14000,110.00000,114.00000,111.00000,91.00000,89.00000,97.00000,29.24000,31.82000,35.69000,32.25000,45.10173,271.77880,-14.94000,111.66667,92.33333
53,2023/6/30 下午 05:12:39,-47.30000,-1.08000,-1.34000,121.00000,120.00000,116.00000,91.00000,96.00000,97.00000,33.97000,34.40000,37.84000,35.40333,47.31233,268.69199,-16.57333,119.00000,94.66667
54,2023/6/30 下午 05:12:39,-46.46000,-2.46000,-0.94000,109.00000,114.00000,101.00000,89.00000,96.00000,94.00000,28.81000,31.82000,31.39000,30.67333,46.52508,266.96909,-16.62000,108.00000,93.00000
55,2023/6/30 下午 05:12:39,-53.78000,5.08000,0.46000,106.00000,113.00000,112.00000,91.00000,91.00000,96.00000,27.52000,31.39000,36.12000,31.67667,54.01939,275.39609,-16.08000,110.33333,92.66667
56,2023/6/30 下午 05:12:39,-51.82000,3.92000,1.12000,112.00000,107.00000,110.00000,91.00000,92.00000,97.00000,30.10000,28.81000,35.26000,31.39000,51.96805,274.32598,-15.59333,109.66667,93.33333
57,2023/6/30 下午 05:12:39,-52.70000,3.76000,-2.82000,97.00000,101.00000,91.00000,76.00000,91.00000,94.00000,23.65000,26.23000,27.09000,25.65667,52.83396,274.08098,-17.25333,96.33333,87.00000
58,2023/6/30 下午 05:12:39,-52.32000,3.16000,-2.22000,110.00000,115.00000,105.00000,87.00000,95.00000,96.00000,29.24000,32.25000,33.11000,31.53333,52.41534,273.45633,-17.12667,110.00000,92.66667
59,2023/6/30 下午 05:12:39,-57.04000,-3.14000,-1.50000,96.00000,96.00000,90.00000,87.00000,92.00000,94.00000,23.22000,24.08000,26.66000,24.65333,57.12636,266.84910,-20.56000,94.00000,91.00000
60,2023/6/30 下午 05:12:39,-58.10000,0.78000,-1.74000,96.00000,99.00000,100.00000,85.00000,96.00000,96.00000,23.22000,25.37000,30.96000,26.51667,58.10523,270.76916,-19.68667,98.33333,92.33333
61,2023/6/30 下午 05:12:39,-56.88000,4.06000,-2.58000,116.00000,113.00000,108.00000,91.00000,91.00000,97.00000,31.82000,31.39000,34.40000,32.53667,57.02471,274.08275,-18.46667,112.33333,93.00000
62,2023/6/30 下午 05:12:39,-57.00000,0.70000,-0.54000,105.00000,106.00000,103.00000,89.00000,87.00000,97.00000,27.09000,28.38000,32.25000,29.24000,57.00430,270.70360,-18.94667,104.66667,91.00000
63,2023/6/30 下午 05:12:39,-58.80000,1.58000,-3.72000,97.00000,106.00000,96.00000,81.00000,90.00000,96.00000,23.65000,28.38000,29.24000,27.09000,58.82122,271.53921,-20.31333,99.66667,89.00000
64,2023/6/30 下午 05:12:39,-60.88000,-3.22000,-3.20000,113.00000,111.00000,112.00000,88.00000,94.00000,96.00000,30.53000,30.53000,36.12000,32.39333,60.96509,266.97239,-22.43333,112.00000,92.66667
65,2023/6/30 下午 05:12:39,-57.76000,-4.44000,-2.26000,99.00000,98.00000,98.00000,79.00000,92.00000,96.00000,24.51000,24.94000,30.10000,26.51667,57.93040,265.60433,-21.48667,98.33333,89.00000
66,2023/6/30 下午 05:12:39,-58.96000,-0.70000,0.82000,105.00000,102.00000,95.00000,90.00000,94.00000,89.00000,27.09000,26.66000,28.81000,27.52000,58.96416,269.31979,-19.61333,100.66667,91.00000
67,2023/6/30 下午 05:12:39,-64.26000,-0.44000,3.22000,96.00000,98.00000,94.00000,84.00000,84.00000,90.00000,23.22000,24.94000,28.38000,25.51333,64.26151,269.60769,-20.49333,96.00000,86.00000
68,2023/6/30 下午 05:12:39,-60.12000,0.18000,3.04000,103.00000,98.00000,101.00000,85.00000,91.00000,92.00000,26.23000,24.94000,31.39000,27.52000,60.12027,270.17154,-18.96667,100.66667,89.33333
69,2023/6/30 下午 05:12:40,-67.32000,0.22000,3.10000,92.00000,99.00000,102.00000,87.00000,91.00000,89.00000,21.50000,25.37000,31.82000,26.23000,67.32036,270.18724,-21.33333,97.66667,89.00000
70,2023/6/30 下午 05:12:40,-65.48000,-7.08000,2.98000,92.00000,96.00000,91.00000,81.00000,89.00000,94.00000,21.50000,24.08000,27.09000,24.22333,65.86165,263.82889,-23.19333,93.00000,88.00000
71,2023/6/30 下午 05:12:40,-64.68000,-1.22000,1.26000,98.00000,103.00000,102.00000,86.00000,89.00000,93.00000,24.08000,27.09000,31.82000,27.66333,64.69150,268.91941,-21.54667,101.00000,89.33333
72,2023/6/30 下午 05:12:40,-69.14000,-0.48000,-1.06000,121.00000,122.00000,120.00000,90.00000,93.00000,95.00000,33.97000,35.26000,39.56000,36.26333,69.14167,269.60223,-23.56000,121.00000,92.66667
73,2023/6/30 下午 05:12:40,-64.72000,0.16000,-0.40000,104.00000,109.00000,106.00000,85.00000,94.00000,95.00000,26.66000,29.67000,33.54000,29.95667,64.72020,270.14165,-21.65333,106.33333,91.33333
74,2023/6/30 下午 05:12:40,-66.90000,-1.08000,-0.10000,100.00000,102.00000,108.00000,80.00000,88.00000,96.00000,24.94000,26.66000,34.40000,28.66667,66.90872,269.07513,-22.69333,103.33333,88.00000
75,2023/6/30 下午 05:12:40,-70.44000,1.48000,-0.26000,108.00000,107.00000,109.00000,88.00000,87.00000,97.00000,28.38000,28.81000,34.83000,30.67333,70.45555,271.20365,-23.07333,108.00000,90.66667
76,2023/6/30 下午 05:12:40,-67.68000,-0.06000,-0.90000,92.00000,107.00000,102.00000,85.00000,96.00000,93.00000,21.50000,28.81000,31.82000,27.37667,67.68003,269.94921,-22.88000,100.33333,91.33333
77,2023/6/30 下午 05:12:40,-71.98000,-6.78000,0.02000,110.00000,106.00000,113.00000,82.00000,92.00000,94.00000,29.24000,28.38000,36.55000,31.39000,72.29861,264.61902,-26.24667,109.66667,89.33333
78,2023/6/30 下午 05:12:40,-74.12000,-4.72000,1.08000,111.00000,108.00000,105.00000,86.00000,91.00000,93.00000,29.67000,29.24000,33.11000,30.67333,74.27013,266.35629,-25.92000,108.00000,90.00000
79,2023/6/30 下午 05:12:40,-72.06000,-9.20000,1.12000,114.00000,115.00000,111.00000,88.00000,87.00000,93.00000,30.96000,32.25000,35.69000,32.96667,72.64492,262.72433,-26.71333,113.33333,89.33333
80,2023/6/30 下午 05:12:40,-65.02000,-5.48000,2.04000,97.00000,100.00000,101.00000,87.00000,90.00000,94.00000,23.65000,25.80000,31.39000,26.94667,65.25052,265.18240,-22.82000,99.33333,90.33333
81,2023/6/30 下午 05:12:40,-72.80000,-1.62000,0.92000,96.00000,102.00000,103.00000,79.00000,89.00000,94.00000,23.22000,26.66000,32.25000,27.37667,72.81802,268.72522,-24.50000,100.33333,87.33333
82,2023/6/30 下午 05:12:40,-77.14000,-1.68000,1.08000,102.00000,97.00000,105.00000,87.00000,92.00000,94.00000,25.80000,24.51000,33.11000,27.80667,77.15829,268.75238,-25.91333,101.33333,91.00000
83,2023/6/30 下午 05:12:40,-66.42000,-4.94000,1.00000,96.00000,104.00000,100.00000,86.00000,89.00000,94.00000,23.22000,27.52000,30.96000,27.23333,66.60345,265.74645,-23.45333,100.00000,89.66667
84,2023/6/30 下午 05:12:40,-70.10000,-3.04000,-0.20000,88.00000,101.00000,87.00000,85.00000,85.00000,87.00000,19.78000,26.23000,25.37000,23.79333,70.16588,267.51683,-24.44667,92.00000,85.66667
85,2023/6/30 下午 05:12:40,-71.52000,-2.56000,0.04000,96.00000,96.00000,96.00000,86.00000,80.00000,94.00000,23.22000,24.08000,29.24000,25.51333,71.56580,267.95002,-24.68000,96.00000,86.66667
86,2023/6/30 下午 05:12:40,-76.50000,-1.86000,0.76000,100.00000,109.00000,109.00000,87.00000,92.00000,92.00000,24.94000,29.67000,34.83000,29.81333,76.52261,268.60720,-25.86667,106.00000,90.33333
87,2023/6/30 下午 05:12:40,-73.40000,-6.34000,0.08000,104.00000,103.00000,102.00000,81.00000,87.00000,93.00000,26.66000,27.09000,31.82000,28.52333,73.67331,265.06327,-26.55333,103.00000,87.00000
88,2023/6/30 下午 05:12:40,-74.02000,-4.64000,1.36000,118.00000,116.00000,118.00000,88.00000,91.00000,95.00000,32.68000,32.68000,38.70000,34.68667,74.16529,266.41306,-25.76667,117.33333,91.33333
89,2023/6/30 下午 05:12:40,-76.24000,-3.06000,0.20000,110.00000,108.00000,107.00000,81.00000,90.00000,97.00000,29.24000,29.24000,33.97000,30.81667,76.30138,267.70159,-26.36667,108.33333,89.33333
90,2023/6/30 下午 05:12:40,-77.90000,-0.44000,1.46000,123.00000,122.00000,122.00000,87.00000,96.00000,94.00000,34.83000,35.26000,40.42000,36.83667,77.90124,269.67638,-25.62667,122.33333,92.33333
91,2023/6/30 下午 05:12:40,-77.62000,-6.16000,0.90000,123.00000,117.00000,116.00000,87.00000,92.00000,95.00000,34.83000,33.11000,37.84000,35.26000,77.86405,265.46246,-27.62667,118.66667,91.33333
92,2023/6/30 下午 05:12:40,-73.32000,-4.08000,-0.96000,112.00000,110.00000,108.00000,82.00000,89.00000,93.00000,30.10000,30.10000,34.40000,31.53333,73.43343,266.81498,-26.12000,110.00000,88.00000
93,2023/6/30 下午 05:12:40,-79.64000,-0.92000,-2.38000,100.00000,105.00000,101.00000,87.00000,95.00000,93.00000,24.94000,27.95000,31.39000,28.09333,79.64531,269.33815,-27.64667,102.00000,91.66667
94,2023/6/30 下午 05:12:40,-75.26000,-1.38000,-1.90000,104.00000,102.00000,101.00000,81.00000,86.00000,91.00000,26.66000,26.66000,31.39000,28.23667,75.27265,268.94952,-26.18000,102.33333,86.00000
95,2023/6/30 下午 05:12:40,-79.18000,-3.48000,-6.54000,110.00000,109.00000,107.00000,77.00000,88.00000,95.00000,29.24000,29.67000,33.97000,30.96000,79.25644,267.48344,-29.73333,108.66667,86.66667
96,2023/6/30 下午 05:12:40,-76.20000,-4.74000,-5.12000,116.00000,118.00000,116.00000,82.00000,92.00000,96.00000,31.82000,33.54000,37.84000,34.40000,76.34729,266.44052,-28.68667,116.66667,90.00000
97,2023/6/30 下午 05:12:40,-78.04000,-4.80000,-3.50000,102.00000,104.00000,107.00000,82.00000,94.00000,94.00000,25.80000,27.52000,33.97000,29.09667,78.18748,266.48035,-28.78000,104.33333,90.00000
98,2023/6/30 下午 05:12:40,-78.98000,-1.66000,0.40000,109.00000,112.00000,110.00000,84.00000,95.00000,94.00000,28.81000,30.96000,35.26000,31.67667,78.99744,268.79594,-26.74667,110.33333,91.00000
99,2023/6/30 下午 05:12:40,-76.56000,-2.54000,-2.10000,114.00000,113.00000,109.00000,88.00000,88.00000,93.00000,30.96000,31.39000,34.83000,32.39333,76.60213,268.09982,-27.06667,112.00000,89.66667
100,2023/6/30 下午 05:12:40,-81.92000,-4.90000,-3.56000,105.00000,109.00000,105.00000,76.00000,93.00000,96.00000,27.09000,29.67000,33.11000,29.95667,82.06641,266.57696,-30.12667,106.33333,88.33333
101,2023/6/30 下午 05:12:40,-75.86000,-4.56000,-0.98000,105.00000,108.00000,96.00000,84.00000,91.00000,94.00000,27.09000,29.24000,29.24000,28.52333,75.99693,266.56005,-27.13333,103.00000,89.66667
102,2023/6/30 下午 05:12:40,-82.48000,-2.58000,1.06000,104.00000,107.00000,103.00000,86.00000,94.00000,91.00000,26.66000,28.81000,32.25000,29.24000,82.52034,268.20835,-28.00000,104.66667,90.33333
103,2023/6/30 下午 05:12:40,-71.54000,-6.76000,-0.32000,89.00000,92.00000,90.00000,83.00000,89.00000,94.00000,20.21000,22.36000,26.66000,23.07667,71.85867,264.60200,-26.20667,90.33333,88.66667
104,2023/6/30 下午 05:12:40,-74.04000,-5.48000,-0.12000,98.00000,107.00000,98.00000,84.00000,90.00000,93.00000,24.08000,28.81000,30.10000,27.66333,74.24252,265.76703,-26.54667,101.00000,89.00000
105,2023/6/30 下午 05:12:40,-84.24000,-1.46000,-0.78000,113.00000,113.00000,114.00000,85.00000,94.00000,93.00000,30.53000,31.39000,36.98000,32.96667,84.25265,269.00708,-28.82667,113.33333,90.66667
106,2023/6/30 下午 05:12:40,-88.18000,-3.06000,-1.72000,111.00000,110.00000,107.00000,80.00000,97.00000,94.00000,29.67000,30.10000,33.97000,31.24667,88.23308,268.01253,-30.98667,109.33333,90.33333
107,2023/6/30 下午 05:12:40,-83.00000,-2.22000,-0.90000,116.00000,121.00000,115.00000,86.00000,94.00000,96.00000,31.82000,34.83000,37.41000,34.68667,83.02968,268.46788,-28.70667,117.33333,92.00000
108,2023/6/30 下午 05:12:40,-84.94000,-1.74000,-1.04000,113.00000,107.00000,108.00000,88.00000,94.00000,97.00000,30.53000,28.81000,34.40000,31.24667,84.95782,268.82646,-29.24000,109.33333,93.00000
109,2023/6/30 下午 05:12:40,-85.36000,0.40000,-1.12000,97.00000,97.00000,92.00000,86.00000,84.00000,92.00000,23.65000,24.51000,27.52000,25.22667,85.36094,270.26849,-28.69333,95.33333,87.33333
110,2023/6/30 下午 05:12:40,-86.72000,-3.08000,-1.02000,95.00000,93.00000,94.00000,85.00000,91.00000,95.00000,22.79000,22.79000,28.38000,24.65333,86.77468,267.96590,-30.27333,94.00000,90.33333
111,2023/6/30 下午 05:12:40,-82.64000,-0.16000,-1.02000,104.00000,103.00000,96.00000,87.00000,87.00000,88.00000,26.66000,27.09000,29.24000,27.66333,82.64015,269.88907,-27.94000,101.00000,87.33333
112,2023/6/30 下午 05:12:40,-82.94000,-2.00000,0.40000,96.00000,105.00000,102.00000,84.00000,90.00000,96.00000,23.22000,27.95000,31.82000,27.66333,82.96411,268.61865,-28.18000,101.00000,90.00000
113,2023/6/30 下午 05:12:40,-78.14000,-1.84000,-0.42000,106.00000,108.00000,111.00000,82.00000,94.00000,95.00000,27.52000,29.24000,35.69000,30.81667,78.16166,268.65108,-26.80000,108.33333,90.33333
114,2023/6/30 下午 05:12:40,-81.82000,-3.00000,-1.04000,121.00000,119.00000,122.00000,87.00000,94.00000,96.00000,33.97000,33.97000,40.42000,36.12000,81.87498,267.90014,-28.62000,120.66667,92.33333
115,2023/6/30 下午 05:12:40,-83.08000,0.82000,1.00000,105.00000,106.00000,110.00000,86.00000,94.00000,93.00000,27.09000,28.38000,35.26000,30.24333,83.08405,270.56549,-27.08667,107.00000,91.00000
116,2023/6/30 下午 05:12:40,-82.40000,-8.26000,-1.02000,113.00000,112.00000,108.00000,82.00000,91.00000,93.00000,30.53000,30.96000,34.40000,31.96333,82.81297,264.27564,-30.56000,111.00000,88.66667
117,2023/6/30 下午 05:12:40,-82.16000,-5.70000,-0.24000,99.00000,105.00000,97.00000,80.00000,86.00000,91.00000,24.51000,27.95000,29.67000,27.37667,82.35749,266.03136,-29.36667,100.33333,85.66667
118,2023/6/30 下午 05:12:41,-76.12000,-8.94000,-0.68000,108.00000,101.00000,100.00000,84.00000,90.00000,95.00000,28.38000,26.23000,30.96000,28.52333,76.64319,263.30152,-28.58000,103.00000,89.66667
119,2023/6/30 下午 05:12:41,-79.78000,-3.40000,-0.52000,110.00000,108.00000,107.00000,82.00000,90.00000,95.00000,29.24000,29.24000,33.97000,30.81667,79.85242,267.55969,-27.90000,108.33333,89.00000
120,2023/6/30 下午 05:12:41,-83.04000,-3.12000,-0.44000,111.00000,111.00000,103.00000,85.00000,90.00000,95.00000,29.67000,30.53000,32.25000,30.81667,83.09859,267.84828,-28.86667,108.33333,90.00000
121,2023/6/30 下午 05:12:41,-89.18000,0.12000,-0.08000,106.00000,104.00000,101.00000,78.00000,91.00000,94.00000,27.52000,27.52000,31.39000,28.81000,89.18008,270.07710,-29.71333,103.66667,87.66667
122,2023/6/30 下午 05:12:41,-79.42000,-2.88000,-0.42000,101.00000,106.00000,99.00000,83.00000,91.00000,91.00000,25.37000,28.38000,30.53000,28.09333,79.47220,267.92320,-27.57333,102.00000,88.33333
123,2023/6/30 下午 05:12:41,-80.42000,-5.46000,-1.10000,98.00000,110.00000,100.00000,80.00000,86.00000,92.00000,24.08000,30.10000,30.96000,28.38000,80.60514,266.11595,-28.99333,102.66667,86.00000
124,2023/6/30 下午 05:12:41,-85.92000,-0.48000,-0.52000,105.00000,106.00000,100.00000,74.00000,91.00000,95.00000,27.09000,28.38000,30.96000,28.81000,85.92134,269.67992,-28.97333,103.66667,86.66667
